n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6291596638655462,0.14797569516677067,0.30039213646765134,0.3175904191865434,0.5515659493276859,0.3374373622264865,0.29629546940473717,0.41862487660907294,0.9928614723074318,0.4417964735069998,0.06235154717212541,0.022554873559256134,0.012021050304603842,0.020630411629176042,0.03611682678810408,0.009676210554372684,0.016430356401194772,0.007846327172930196,0.0006915563208851398,0.003220047670843618,"[[161, 172], [141, 370]]","[0.289038515097205, 0.10387498594188145]","[0.44160008272298096, 0.2561111822823692]","[0.445962016626838, 0.2773611243050174]","[0.5923492703565801, 0.5386871260257498]","[0.4689972240587722, 0.2961783145745382]","[0.42987302926750487, 0.2543629543590486]","[0.49272653044214365, 0.39526801133978173]","[0.9958391210052158, 0.9919251285283902]","[0.3110071984029325, 0.48284872220447983]","[0.047597233392841075, 0.01853569003657479]","[0.0224521677918223, 0.016936014167586697]","[0.02857860445468107, 0.01810756843462341]","[0.036710119672557995, 0.03792629034442006]","[0.008323587488129417, 0.010348864916170956]","[0.0448366313106111, 0.01637406976098256]","[0.017505770128112615, 0.01089201017707365]","[0.0004135825733683312, 0.0008768088653559788]","[0.006069222274491805, 0.0038833070320087523]"
0,DCP,0.6196498599439776,0.16298436308161707,0.3115053394355454,0.29287925631231204,0.5449369706653192,0.3672659415432329,0.30533177888727087,0.41713069050041607,0.9931374593978097,0.44068551649215265,0.0631077044231666,0.027499045511639543,0.014092510914672897,0.017645586668968254,0.0343271146750354,0.00940465937461684,0.01628294556491003,0.007781888611138003,0.0007947926580232151,0.005104493524335523,"[[151, 182], [139, 372]]","[0.2755909199898676, 0.12102639227430936]","[0.44427188579999377, 0.26277326189126493]","[0.39390606725044386, 0.2559685420840264]","[0.5535608554740219, 0.5422974006606223]","[0.5147479359601997, 0.3131126630559067]","[0.4213328685711578, 0.2627423406793051]","[0.46244414277061197, 0.40051633054648833]","[0.9957751527915661, 0.9921690180552323]","[0.3440994997972439, 0.4760784648617216]","[0.05624156374598639, 0.024116850993663664]","[0.029115435502954767, 0.015946935864111358]","[0.021709483993655593, 0.01877828621372248]","[0.037356179173449675, 0.034721319393364064]","[0.01204490111024953, 0.0071810102763679145]","[0.038326036923725444, 0.011908846803215885]","[0.020068100638526026, 0.009864163931280125]","[0.0007843497269564382, 0.0009567911183058769]","[0.012136370311467536, 0.006413551190174295]"
0,F1,0.5617366946778711,0.32017335829692806,0.4397836835170931,0.43327560407150567,0.5671910342028823,0.4605652639736008,0.43421838233594523,0.4879201062785457,0.9960088852990403,0.3232230004083551,0.07682114464228566,0.03283163884610892,0.012783151890546563,0.01183404795843062,0.03253900684450901,0.008001004068975776,0.017957159493434873,0.016147363421175617,0.0003221524343011299,0.008070234051398313,"[[159, 174], [196, 315]]","[0.3506785023266213, 0.29412861467435053]","[0.4818521154835449, 0.40400569414859033]","[0.48367508335480575, 0.39092077672112635]","[0.5788649040260682, 0.5573319213821565]","[0.515125895018224, 0.4147730203128249]","[0.4636706300359458, 0.4096357522837282]","[0.4984050968253137, 0.47847089840949664]","[0.9963915948627815, 0.9956889328106344]","[0.297387118942073, 0.34479125553579004]","[0.06312893890520861, 0.03946039816599098]","[0.01351875769741815, 0.01745984613264444]","[0.020821795990902375, 0.01326998029630761]","[0.03739709408589591, 0.025497457829968612]","[0.00973250862536812, 0.007910861094782567]","[0.022889043062237713, 0.02371426880378203]","[0.022841778255431006, 0.018259735414536498]","[0.0003382164265063247, 0.0005283112143704928]","[0.00468901082414843, 0.010877620523223351]"
0,Hostility,0.6173249299719888,0.08149660217738021,0.2918426253380487,0.3345224326793813,0.5419217296771299,0.3667608936864001,0.2729005365026532,0.40273193960341686,0.9927310580264603,0.4366920155020842,0.052728030624648134,0.017907314384935855,0.013211541193070895,0.017462074635868057,0.034649506521908645,0.009195111608046291,0.013621180425832768,0.01188664309042671,0.0007574015171418008,0.008487464642491314,"[[157, 176], [147, 364]]","[0.1457689758374368, 0.055574409763204324]","[0.4225310141442181, 0.23879247654858243]","[0.46217241907330653, 0.2827247978119359]","[0.5569192433077881, 0.5358456074210619]","[0.5145125779528186, 0.3067154080529948]","[0.37277033232388873, 0.23248085609900557]","[0.45368960309803147, 0.38198674416392503]","[0.9955314671452793, 0.9915794880949467]","[0.3422278639193298, 0.4750421538014707]","[0.03492282658623183, 0.01455404196855903]","[0.028084882956792668, 0.0192478348258571]","[0.018484032615508395, 0.018988296529356512]","[0.035442067229614564, 0.03573328078180175]","[0.017663693429027346, 0.010542618580140009]","[0.04354428463593533, 0.013308571069304765]","[0.021828367364417775, 0.015505986939406923]","[0.0006577331208809748, 0.0010603893321276413]","[0.01067815070727111, 0.011614577901111839]"
0,LSC,0.599593837535014,0.18194438665834547,0.2926297066777616,0.360714629657538,0.5424816781748667,0.394483030809866,0.2357151842881248,0.35944589400021265,0.9914430915858867,0.43076633998258707,0.059473952500130114,0.01795313666571588,0.014400956519347462,0.019200368522587365,0.032980605874223544,0.009058449500985966,0.01417229014007714,0.010790632315138991,0.0007629360847282942,0.006435723004663372,"[[167, 166], [172, 339]]","[0.30710794675185954, 0.11495025830337595]","[0.41915089451745857, 0.22488973872069407]","[0.4871540767626453, 0.29311314177806513]","[0.5592482613780654, 0.5336009974144089]","[0.5324435421175351, 0.3206333916907998]","[0.3375030450885328, 0.18127389052067497]","[0.39226386527842483, 0.3419288449094552]","[0.9940026177256522, 0.9900777723862383]","[0.3557675625912822, 0.47080042912754444]","[0.03810556653117853, 0.01926058220825839]","[0.012736307080851376, 0.015252425916017743]","[0.019101759159366686, 0.015992318844089453]","[0.035768878027091576, 0.03261913690331483]","[0.007592650553722213, 0.006097318424229453]","[0.016725111062296183, 0.014367393084566376]","[0.014034793186915867, 0.012000837774728575]","[0.00029202501511814313, 0.000995023516656367]","[0.008533822239382363, 0.007707024869866604]"
0,N1,0.6218207282913165,0.17220269052076834,0.3035038485541918,0.35591621644111016,0.54993242552326,0.3934093706358454,0.1795383877183076,0.39277406388679986,0.9924000472083255,0.4235854348211328,0.07952605742655364,0.01840278487039286,0.013921542215753849,0.020168874408028354,0.03352397640651643,0.010791171642700543,0.013704196034194099,0.011315944167075776,0.000550790310002459,0.006990190925202568,"[[164, 169], [150, 361]]","[0.27650642466270686, 0.11658239087615949]","[0.41717364515487565, 0.24326374465359377]","[0.4739417167025656, 0.2931212600768854]","[0.5714006868798258, 0.538231745956623]","[0.522053739848597, 0.32509499076317894]","[0.2497267838003881, 0.14238731073153982]","[0.43184368457088274, 0.3719898715089135]","[0.9947649731190886, 0.9911470564845072]","[0.35146134877862184, 0.4618485329090067]","[0.034345726592201975, 0.017785259592658673]","[0.01577654389739508, 0.015844634488246835]","[0.024961738496263316, 0.015947669648352415]","[0.03884243849469887, 0.031466024052066464]","[0.012490335049000316, 0.009205510710024584]","[0.020111820446232165, 0.014744370276520955]","[0.01652426762901028, 0.013805696403291812]","[0.00043841815331815287, 0.0007086459150906379]","[0.009558496753781518, 0.005583727078877865]"
0,N2,0.6160224089635855,0.17891963109354414,0.30837525136953053,0.3644318906169116,0.5460920727144966,0.39841758272658384,0.25888145470725565,0.32280097075499753,0.9923316367123185,0.42355453852021363,0.08358186490094192,0.02134740111017318,0.010388929332946694,0.018571284773766582,0.03545994753695491,0.004821014672147471,0.01732651778597631,0.0056607826837331374,0.0006692092330071449,0.00619294611745203,"[[159, 174], [150, 361]]","[0.29112740025913336, 0.12050105827646578]","[0.42483380346920424, 0.24753653762600408]","[0.484063610550072, 0.3019066878098332]","[0.5577348839546085, 0.5400450626231154]","[0.5356625987746908, 0.3267581557667666]","[0.3504352276504097, 0.21114715075076976]","[0.3422115548376089, 0.31270205828839026]","[0.9944569894554057, 0.9912178406532975]","[0.35074538050757426, 0.46177903131153597]","[0.050794469174950535, 0.020379109082375727]","[0.012649757555298353, 0.013921911558175711]","[0.019487072154928623, 0.01652700166308413]","[0.04232475093043182, 0.03213354689486743]","[0.007160226150009014, 0.007179005413042]","[0.024561131175425036, 0.015340207443125625]","[0.010584577156103673, 0.008411584725979276]","[0.00031965995859776564, 0.0009100691497431579]","[0.007972489322803611, 0.007325177107510105]"
0,TD_U,0.5760364145658263,0.26594012204424106,0.39542299424450456,0.3994812855709459,0.4598309667749133,0.43596261262264846,0.39242438688948983,0.4467920846883717,0.9945520466469905,0.41863805869526693,0.07060606270564601,0.03930551272082883,0.011820325778558688,0.015030200027499913,0.02679838030100819,0.009367483245364284,0.021910002960041742,0.01197449547913138,0.0005061686139164908,0.007221581187700676,"[[152, 181], [177, 334]]","[0.40150562279669194, 0.18197584314053436]","[0.5221453881668411, 0.31620056256767154]","[0.5105347043032802, 0.3303545125190547]","[0.4623712833563248, 0.4582807803291393]","[0.5690941106669466, 0.35312905683955054]","[0.5072306417140762, 0.3208986011352886]","[0.49180364987439845, 0.4187416848144997]","[0.9965675050217188, 0.9932913406999015]","[0.3777533482856263, 0.4443678813725452]","[0.06098735725195367, 0.031855761966051284]","[0.016255737039732484, 0.009699182169087129]","[0.0213452237013237, 0.010158779193106503]","[0.02890437407489443, 0.026195571054693098]","[0.010584283301785215, 0.012503953454100221]","[0.0324509881017343, 0.021986808496211603]","[0.020029615481548645, 0.011090338281042668]","[0.0003081771115820182, 0.000670115095181725]","[0.010030520472708805, 0.010514879033599713]"
0,Uniform,0.5983333333333334,0.28200367519589487,0.4117457180500659,0.40389261939101484,0.5529083507431102,0.4353629483917228,0.405293339574232,0.46970070239016304,0.9949311425999119,0.40790454121689823,0.06646593954010334,0.02480681961942717,0.010370911331078692,0.013637924920835424,0.027996282245763265,0.005813671427618439,0.014604353662447205,0.009324217040335944,0.0003849746290492258,0.003654461233596955,"[[171, 162], [177, 334]]","[0.4006295662063928, 0.2033649033133805]","[0.5353689979948155, 0.3294815937734427]","[0.5121031720188703, 0.3316286804270171]","[0.5653571219915918, 0.5449155331803899]","[0.553736313911328, 0.356357201747261]","[0.512154533157217, 0.3345051791079541]","[0.5203099404534223, 0.4363766575830349]","[0.9968203012529632, 0.9936731188537766]","[0.36514735994630537, 0.43647731430812914]","[0.039125126485088, 0.02572193744826257]","[0.01817905224053313, 0.011524026285575547]","[0.014402616005160377, 0.011791193879305628]","[0.0351695624030115, 0.023848870385460182]","[0.004867658963339469, 0.003905965123161939]","[0.021974367215543588, 0.01544762904316306]","[0.012659288130675064, 0.015019354147433082]","[0.00030469405189672286, 0.0006720416284158155]","[0.005438751607839687, 0.003356582818983814]"
0,kDN,0.6256442577030812,0.13639917481450664,0.24681665626516888,0.3387565933661609,0.5464666790802418,0.37323265453563,0.25331023334026764,0.3809663663320232,0.9919164897101285,0.4290570079128432,0.05641596320125927,0.025035768811600814,0.010791327327077967,0.013553350307006768,0.03185620298147164,0.005803893209287631,0.0183252685718559,0.008467272261268246,0.0005947973304372874,0.007120552641625051,"[[163, 170], [146, 365]]","[0.22246694274366882, 0.0992863303175385]","[0.3491071432030181, 0.2036421172667847]","[0.45790649984058795, 0.2881088265630104]","[0.5746455086732524, 0.5340572498437143]","[0.5041997713958281, 0.3176566302971489]","[0.3436586272009231, 0.21537033330905145]","[0.4158320350632291, 0.36614744162262725]","[0.9945065549776071, 0.9908225907848305]","[0.3298664917414058, 0.47117748998314524]","[0.05725315760469342, 0.023778533096989397]","[0.019224077213417033, 0.013525689942458131]","[0.02097944790298459, 0.011115858756625279]","[0.04171615325906648, 0.02774267314106451]","[0.010684775607737604, 0.0052680220852739205]","[0.03495059252506259, 0.01748141109710431]","[0.019898412811823904, 0.01012198767025528]","[0.0004567478605102142, 0.0008332043041738962]","[0.010190398123449998, 0.004981543337902887]"
