dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data4,1,17,Averaged_measures,"[[89, 2, 9], [4, 96, 0], [4, 2, 94]]",0.93,0.049166666666666664,0.06466666666666666,0.05569370115826864,0.3682051282051282,0.0954667241008363,0.06555555555555555,0.13818760915735623,0.6709878863826233,0.6258333333333334,"[0.07328605200945626, 0.023872679045092837, 0.0475]","[0.07754137115839242, 0.05411140583554376, 0.061000000000000006]","[0.0644718415750309, 0.05112040017300464, 0.050721153846153826]","[0.35297326786688493, 0.32666802693327895, 0.42346153846153844]","[0.09124543879373505, 0.07765837503033969, 0.11671510231203897]","[0.07840819542947201, 0.05172413793103448, 0.065]","[0.15064932011061358, 0.11475846558482461, 0.14709131764139768]","[0.6476652624468974, 0.6471683186746707, 0.7181015037593985]","[0.7706855791962175, 0.5238726790450928, 0.56875]"
Data4,1,18,Averaged_measures,"[[89, 2, 9], [4, 96, 0], [4, 2, 94]]",0.93,0.05583333333333333,0.06983333333333334,0.060977425288531964,0.3666025641025641,0.09456786126407966,0.07222222222222223,0.144432711647045,0.6763805346700084,0.6252083333333334,"[0.07317073170731707, 0.04271356783919598, 0.05102040816326531]","[0.09317073170731709, 0.04824120603015075, 0.0673469387755102]","[0.08363649655570327, 0.04376987009261695, 0.05474882260596544]","[0.3527204502814259, 0.3256667955160417, 0.42268445839874413]","[0.10266408713854484, 0.07098145152104614, 0.11004729613447921]","[0.08983739837398375, 0.04522613065326633, 0.08120748299319727]","[0.15759595434450632, 0.11271464651300273, 0.16286858005875332]","[0.6566354911669419, 0.6439087668921047, 0.7300010229655772]","[0.7737804878048781, 0.5238693467336684, 0.5727040816326531]"
Data4,1,19,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [4, 2, 94]]",0.9266666666666666,0.050833333333333335,0.07083333333333333,0.06223258381457008,0.3659615384615385,0.10063610188171476,0.07277777777777777,0.14387757729890366,0.6785066833751043,0.6172916666666667,"[0.06994818652849741, 0.030303030303030304, 0.05454545454545454]","[0.08082901554404145, 0.057342657342657345, 0.07584415584415584]","[0.08105801585442446, 0.054338815627468035, 0.05215416767140903]","[0.35133519330410523, 0.33064371525909986, 0.41998001998002005]","[0.10144350921633473, 0.08080264183812197, 0.12192673857661863]","[0.08333333333333333, 0.06060606060606061, 0.07575757575757576]","[0.15505736136045362, 0.12132251456853528, 0.1578015390224614]","[0.6614593478514941, 0.6488482277955963, 0.728646291052306]","[0.7700777202072538, 0.5233100233100233, 0.5688311688311688]"
Data4,1,20,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [4, 2, 94]]",0.9266666666666666,0.04416666666666667,0.06183333333333334,0.05520004321054987,0.36333333333333334,0.09533301970450217,0.06388888888888888,0.14023367184731175,0.6774958228905598,0.621875,"[0.07655502392344497, 0.03324808184143223, 0.020460358056265986]","[0.07894736842105263, 0.04910485933503836, 0.056265984654731455]","[0.07464613605089501, 0.042302244032303496, 0.04730892472315876]","[0.3513065881486934, 0.3248081841432225, 0.41471571906354515]","[0.10670089812852357, 0.07213198544662616, 0.10638118137608418]","[0.09011164274322168, 0.05072463768115942, 0.04901960784313726]","[0.15474767239878534, 0.11877090633723775, 0.1461801912435342]","[0.6598973510330851, 0.644648706164388, 0.72915665121884]","[0.7625598086124402, 0.5223785166240409, 0.5709718670076727]"
Data4,1,21,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [5, 2, 93]]",0.9233333333333333,0.035833333333333335,0.05016666666666667,0.043402031462428756,0.3616666666666667,0.08078470434210946,0.04458333333333333,0.12420790919878276,0.6599310776942356,0.6083333333333333,"[0.06166219839142091, 0.030534351145038167, 0.018433179723502304]","[0.06916890080428954, 0.04122137404580153, 0.04193548387096774]","[0.06062389553670192, 0.02975593815288469, 0.04095769821576271]","[0.34295731078572905, 0.32080642004306126, 0.4147465437788018]","[0.10184235312844789, 0.06513944278790125, 0.07685402414279975]","[0.07283288650580876, 0.031806615776081425, 0.031874039938556066]","[0.14404765225580946, 0.10755762684063663, 0.12223403087270092]","[0.6496939399436931, 0.6331413776170707, 0.6929882309460287]","[0.7627345844504021, 0.517175572519084, 0.5581797235023042]"
Data4,1,22,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [5, 2, 93]]",0.9233333333333333,0.0525,0.05933333333333332,0.05033986576148892,0.3608974358974359,0.08655976255634776,0.05805555555555555,0.1374475348126263,0.6769423558897243,0.6225,"[0.059850374064837904, 0.044444444444444446, 0.0532994923857868]","[0.06982543640897755, 0.04592592592592593, 0.062436548223350256]","[0.06141134460468384, 0.041932884220423114, 0.047713379741210975]","[0.34241319777479384, 0.324596391263058, 0.41702459976571654]","[0.09580529840360068, 0.07331577035363378, 0.09076371425013136]","[0.06359102244389027, 0.04526748971193415, 0.0655668358714044]","[0.14720784603460174, 0.10920502435331886, 0.15654482399030992]","[0.6646979043619022, 0.6393081469104862, 0.7280892586796942]","[0.770573566084788, 0.5259259259259259, 0.5710659898477157]"
Data4,1,23,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [5, 2, 93]]",0.9233333333333333,0.04583333333333333,0.06416666666666666,0.05417378217952987,0.36628205128205127,0.09707611451230135,0.06819444444444445,0.1417830634839849,0.672437343358396,0.6247916666666666,"[0.0681265206812652, 0.038860103626943004, 0.02977667493796526]","[0.07591240875912408, 0.0538860103626943, 0.062034739454094295]","[0.059767492254211844, 0.04996558666299678, 0.05249970929786107]","[0.34699606962380686, 0.32781984854523716, 0.4227906088948273]","[0.09469385333147469, 0.08082226333256526, 0.11507387108971547]","[0.0867802108678021, 0.05310880829015544, 0.06368899917287014]","[0.1560452995126449, 0.11822607702383803, 0.14980097357291156]","[0.6464214063138382, 0.6420844858259639, 0.7280421898418503]","[0.7706812652068127, 0.5272020725388601, 0.5694789081885856]"
Data4,1,24,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.0475,0.06400000000000002,0.058341307770266644,0.36948717948717946,0.09607839013667832,0.06319444444444446,0.14200635610039802,0.6811236424394319,0.6266666666666667,"[0.06372549019607843, 0.043478260869565216, 0.03537735849056604]","[0.08431372549019607, 0.05217391304347826, 0.05471698113207547]","[0.07403977420959576, 0.049993193730866185, 0.050480769230769204]","[0.35727752639517346, 0.3267140468227425, 0.4183599419448476]","[0.10060091118926952, 0.07611967226218241, 0.10904919105261535]","[0.09109477124183006, 0.04936594202898551, 0.04834905660377359]","[0.16407978453998426, 0.11358246413760091, 0.14543568024888415]","[0.6606405720182811, 0.6375449493298464, 0.7386567834681043]","[0.7714460784313726, 0.5258152173913043, 0.5748820754716981]"
Data4,1,25,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.0425,0.061166666666666675,0.053278642670054464,0.3641666666666667,0.08577553927568732,0.06194444444444444,0.1409511700599164,0.6865956558061821,0.6216666666666667,"[0.05084745762711865, 0.035, 0.041343669250646]","[0.07360774818401937, 0.0525, 0.056847545219638244]","[0.07126594330610855, 0.042507157196473744, 0.04521621121460734]","[0.35090333395418144, 0.3278846153846154, 0.4158219041939972]","[0.09532656745331539, 0.07309108274848057, 0.08869338933646843]","[0.0811138014527845, 0.05, 0.05383290267011197]","[0.15445915509534258, 0.1213121723241815, 0.14683437748798603]","[0.6692518220490694, 0.6689411027568923, 0.7233523084196278]","[0.7651331719128329, 0.525625, 0.5678294573643411]"
Data4,1,26,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.04666666666666667,0.05983333333333334,0.055215977692555214,0.36391025641025637,0.08971221208435148,0.057361111111111106,0.1318184943369152,0.664281537176274,0.6097916666666666,"[0.07611548556430446, 0.027227722772277228, 0.03855421686746988]","[0.08766404199475065, 0.039603960396039604, 0.05397590361445784]","[0.0797935643183037, 0.03451383672201804, 0.05280538600023433]","[0.3535231173026449, 0.3217821782178218, 0.41445783132530123]","[0.1139318535563431, 0.05816101724313124, 0.0981917285060965]","[0.08398950131233596, 0.03754125412541254, 0.052208835341365466]","[0.15984558217685346, 0.101575268178414, 0.13552920012250072]","[0.6518395726849934, 0.6276644581751408, 0.7113506658211795]","[0.7624671916010499, 0.5148514851485149, 0.5620481927710843]"
Data4,1,27,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.04583333333333333,0.060666666666666674,0.05151024160544333,0.3619230769230769,0.09435502707109786,0.06458333333333334,0.13681388948025736,0.6739640768588138,0.6210416666666667,"[0.052884615384615384, 0.027989821882951654, 0.056265984654731455]","[0.07163461538461538, 0.043765903307888036, 0.0659846547314578]","[0.05724474513802766, 0.04458219166637698, 0.05237256937142286]","[0.34504437869822485, 0.3243296144059503, 0.4176667322447374]","[0.11050359369843497, 0.06558176873439323, 0.10609437952468526]","[0.08133012820512821, 0.039016115351993216, 0.07246376811594203]","[0.15313610586684853, 0.10232376690417694, 0.1541145957605071]","[0.6818127048390206, 0.6087738430044577, 0.7311373061810537]","[0.7662259615384616, 0.5235368956743003, 0.5645780051150895]"
Data4,1,28,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.058333333333333334,0.07183333333333333,0.06291099029000943,0.3713461538461538,0.10170664085668259,0.07277777777777777,0.14715835039307157,0.6902297410192147,0.618125,"[0.09429280397022333, 0.03926701570680628, 0.04096385542168675]","[0.09230769230769231, 0.06335078534031413, 0.059759036144578316]","[0.08843201233849737, 0.05583740428430587, 0.044639033587932614]","[0.35961061271234973, 0.33286347160692714, 0.41816496756255794]","[0.10765139667979498, 0.09114887420664851, 0.10565201498583615]","[0.10090984284532671, 0.058027923211169286, 0.05903614457831325]","[0.16941174451246405, 0.12299112579951926, 0.14779392139216022]","[0.6709764485655827, 0.6692188586649871, 0.7282664492556693]","[0.7580645161290323, 0.524869109947644, 0.5680722891566266]"
Data4,1,29,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.04583333333333333,0.062000000000000006,0.053113680208973356,0.3660897435897436,0.09364851392896499,0.06111111111111111,0.14165324653239428,0.6773182957393483,0.6204166666666666,"[0.07828282828282829, 0.02564102564102564, 0.033816425120772944]","[0.08181818181818182, 0.045641025641025644, 0.058454106280193235]","[0.07184015160287796, 0.04202522623575253, 0.04564704827073641]","[0.35295260295260295, 0.32721893491124265, 0.41527313266443705]","[0.10957705364630059, 0.07394474218582604, 0.09697404352258651]","[0.08207070707070707, 0.045726495726495724, 0.05555555555555555]","[0.15938021665248936, 0.1158764889261641, 0.14897946706107093]","[0.6601098706361864, 0.6308013623803098, 0.737598827987844]","[0.7664141414141414, 0.5256410256410257, 0.5700483091787439]"
Data4,1,30,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.04083333333333333,0.0575,0.04846142266027751,0.36435897435897435,0.0754238108505279,0.057916666666666665,0.13445121838282925,0.6633688387635757,0.6135416666666667,"[0.07179487179487179, 0.020689655172413793, 0.032]","[0.0882051282051282, 0.03908045977011494, 0.046933333333333334]","[0.07071307653713928, 0.03370735267286989, 0.042434423813734135]","[0.3597633136094675, 0.3246684350132626, 0.4151794871794872]","[0.08415752530717757, 0.05713115027050871, 0.08756023408843452]","[0.08717948717948718, 0.039463601532567054, 0.048888888888888885]","[0.16457095119879903, 0.10946969906284448, 0.13210525866540307]","[0.6662875136559346, 0.6200962175553827, 0.7105296574770259]","[0.7698717948717949, 0.5189655172413793, 0.5606666666666666]"
Data4,1,31,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.04666666666666667,0.05733333333333333,0.04995220912882999,0.361025641025641,0.08793070253652477,0.06277777777777778,0.14086801686623696,0.679889306599833,0.614375,"[0.07512953367875648, 0.02481389578163772, 0.0413625304136253]","[0.07979274611398963, 0.03870967741935484, 0.05450121654501217]","[0.06276543695112077, 0.041291512773660576, 0.0464104930503118]","[0.34196891191709844, 0.31990837946172934, 0.41924012726932436]","[0.10677628161032397, 0.06483226719347447, 0.09288027898606925]","[0.08937823834196891, 0.03763440860215054, 0.06244931062449311]","[0.1632314472444823, 0.101237980898114, 0.15872354087876944]","[0.6816458244055736, 0.6309881403260011, 0.7261889516979798]","[0.7636010362694301, 0.5173697270471465, 0.5693430656934306]"
Data4,1,32,Averaged_measures,"[[88, 3, 9], [4, 96, 0], [6, 2, 92]]",0.92,0.05583333333333333,0.07100000000000001,0.06491501675893858,0.3675641025641026,0.0955512146211391,0.07069444444444443,0.14898395152405763,0.681892230576441,0.62125,"[0.09345794392523364, 0.036585365853658534, 0.03314917127071823]","[0.10654205607476636, 0.04536585365853659, 0.058011049723756904]","[0.09334464776619655, 0.04799282696155837, 0.050468098929710645]","[0.3634076204169662, 0.324953095684803, 0.4207394815129622]","[0.1054799786796418, 0.0686366607343815, 0.1142955684237122]","[0.11059190031152649, 0.04593495934959349, 0.05156537753222836]","[0.1807496598776911, 0.11419355486298896, 0.15083019311434226]","[0.691764457873656, 0.637979094076655, 0.7199559672662319]","[0.7634345794392523, 0.5231707317073171, 0.5642265193370166]"
