dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data12,1,0,Averaged_measures,"[[230, 5, 10], [5, 169, 0], [10, 0, 171]]",0.95,0.02666666666666667,0.035416666666666666,0.009136658531155029,0.5230555555555555,0.22416399832627584,0.02128472222222222,0.14249262294195308,0.9165893631043034,0.8429166666666666,"[0.03928170594837262, 0.02830188679245283, 0.010430247718383311]","[0.04691358024691358, 0.03962264150943397, 0.017992177314211214]","[0.01660544157164541, 0.0, 0.009299259497309004]","[0.6406659184436962, 0.4636118598382749, 0.4439374185136897]","[0.27067486326618123, 0.1817341278211058, 0.21118066488870146]","[0.02628133183688739, 0.02875112309074573, 0.00825727944372012]","[0.1681982581142623, 0.13734558859164592, 0.11761045677428732]","[0.9632498582737166, 0.8982993658981171, 0.8800791632751553]","[0.9365881032547699, 0.9754043126684636, 0.6059322033898306]"
Data12,1,1,Averaged_measures,"[[234, 3, 8], [3, 171, 0], [9, 0, 172]]",0.9616666666666667,0.06166666666666667,0.08116666666666666,0.01445914151588358,0.567673611111111,0.2862188741077719,0.05940972222222221,0.1908235762426627,0.9431639516573704,0.8765625,"[0.06611570247933884, 0.07840236686390532, 0.03622047244094488]","[0.09256198347107437, 0.09260355029585798, 0.049448818897637796]","[0.017267828782565508, 0.0029108608513075014, 0.021936271115626592]","[0.6522803795531069, 0.5202169625246549, 0.4730971128608924]","[0.31145584140038807, 0.2693773112805948, 0.2608674396030676]","[0.061677379859198043, 0.07458086785009861, 0.03937007874015748]","[0.20780973851200935, 0.19447634247639534, 0.1578043625649907]","[0.9712875172997874, 0.9279553871695543, 0.9111236786009483]","[0.938475665748393, 0.981508875739645, 0.6586614173228347]"
Data12,1,2,Averaged_measures,"[[235, 3, 7], [2, 172, 0], [5, 0, 176]]",0.9716666666666667,0.024583333333333332,0.035750000000000004,0.009132571203395405,0.5284722222222222,0.23013476633456198,0.0225,0.14666923300301007,0.922190592280946,0.8439583333333334,"[0.03229398663697105, 0.030303030303030304, 0.010309278350515464]","[0.04610244988864142, 0.03829201101928375, 0.021391752577319588]","[0.01330471406100969, 0.0013551941704434372, 0.011580756048479815]","[0.646807720861173, 0.4750918273645547, 0.4414733676975945]","[0.26261740956109914, 0.1964404432531684, 0.22406861290629054]","[0.029788418708240536, 0.02123507805325987, 0.015249140893470792]","[0.16663217306479114, 0.14086301144526966, 0.1289998988218762]","[0.963989506333092, 0.9036129773866857, 0.8912008030984792]","[0.938195991091314, 0.9724517906336089, 0.6146907216494846]"
Data12,1,3,Averaged_measures,"[[229, 5, 11], [4, 170, 0], [5, 0, 176]]",0.9583333333333334,0.06375,0.07866666666666668,0.013023023016987894,0.5659722222222223,0.3012246076534985,0.058159722222222224,0.19025475225180466,0.9445631381143941,0.8775,"[0.08387698042870456, 0.06285714285714286, 0.030303030303030304]","[0.09767008387698042, 0.07914285714285714, 0.0456140350877193]","[0.01477994491149872, 0.002822085889570552, 0.021404966870866717]","[0.6542404473438956, 0.5160714285714286, 0.4706273258904837]","[0.3368289054863306, 0.2803444490742375, 0.26360530850015557]","[0.06780055917986952, 0.059761904761904766, 0.03987240829346093]","[0.21155828938970556, 0.1875557211348579, 0.156810775270776]","[0.9728729152253586, 0.9304748201438849, 0.9118445284481924]","[0.9380242311276794, 0.9871428571428571, 0.6515151515151515]"
Data12,1,4,Averaged_measures,"[[230, 5, 10], [3, 171, 0], [5, 0, 176]]",0.9616666666666667,0.025,0.03208333333333333,0.005858135923935211,0.5224305555555556,0.22192078699362375,0.02079861111111111,0.1387600182403858,0.9127115309142376,0.8446875,"[0.03468208092485549, 0.031331592689295036, 0.007802340702210663]","[0.043005780346820816, 0.03263707571801567, 0.019245773732119636]","[0.009713637029379184, 0.0, 0.007356606225008466]","[0.6526011560693642, 0.4584421235857267, 0.4397485912440399]","[0.258843547561483, 0.18766407223280096, 0.21451175658477067]","[0.02620423892100193, 0.023825065274151437, 0.011703511053315995]","[0.15798708454842653, 0.13740129212597385, 0.11848611947209502]","[0.9630045982718064, 0.8970152337659899, 0.8717750684321318]","[0.9419075144508671, 0.9761749347258486, 0.6043563068920677]"
Data12,1,5,Averaged_measures,"[[231, 4, 10], [3, 171, 0], [5, 0, 176]]",0.9633333333333334,0.06791666666666667,0.08533333333333334,0.015128694397316043,0.5690625,0.3033046488462688,0.06246527777777777,0.19442374245472172,0.9456153294088453,0.8813541666666667,"[0.07518796992481203, 0.08297567954220315, 0.03924646781789639]","[0.10394736842105264, 0.08898426323319028, 0.05023547880690738]","[0.017827494312523083, 0.0070653080210993785, 0.019469014596994468]","[0.6560150375939849, 0.5240820219360992, 0.4731815803244375]","[0.3227675753076462, 0.3021696985488096, 0.27204056172384866]","[0.07479636591478696, 0.06914639961850262, 0.03453689167974882]","[0.21483263994815363, 0.19041364588895696, 0.1647345596705113]","[0.9722888509617603, 0.9316310042095078, 0.9164071918610197]","[0.9407894736842105, 0.9910586552217453, 0.6616954474097331]"
Data12,1,6,Averaged_measures,"[[232, 3, 10], [3, 171, 0], [6, 0, 175]]",0.9633333333333334,0.02125,0.03141666666666667,0.006072908173255899,0.525,0.22797081709928183,0.019027777777777775,0.14170976387231404,0.916908431088231,0.8388541666666667,"[0.029213483146067417, 0.027210884353741496, 0.0064516129032258064]","[0.04449438202247191, 0.03346938775510204, 0.014451612903225807]","[0.010583069686544764, 0.0, 0.006652964638437828]","[0.6454119850187265, 0.46893424036281184, 0.4398924731182796]","[0.27053754896956217, 0.20174500149923316, 0.20395995658507057]","[0.023782771535580526, 0.020181405895691607, 0.012473118279569892]","[0.16771436440287782, 0.13935386453808113, 0.11408072069613262]","[0.9646607384940603, 0.9035560123329908, 0.8747335590803779]","[0.9379213483146067, 0.9734693877551021, 0.5974193548387097]"
Data12,1,7,Averaged_measures,"[[232, 3, 10], [3, 171, 0], [7, 0, 174]]",0.9616666666666667,0.06291666666666666,0.08241666666666667,0.015014162036757638,0.5642708333333334,0.29970863856507035,0.06107638888888888,0.19040778987108195,0.9455337594175752,0.8723958333333334,"[0.07236842105263158, 0.06323529411764706, 0.04725609756097561]","[0.09736842105263159, 0.08852941176470588, 0.051829268292682924]","[0.012139112340149513, 0.005804501693810317, 0.029223951534311333]","[0.6555451127819549, 0.5115196078431372, 0.4709095528455285]","[0.3243623961224877, 0.28525166224763526, 0.27470733651440554]","[0.06712092731829575, 0.06813725490196079, 0.043953252032520325]","[0.20666782160923708, 0.1896633417191534, 0.16480649562400015]","[0.9723186416962651, 0.9290774439272111, 0.9191483627543457]","[0.9377349624060151, 0.9841911764705882, 0.6505335365853658]"
Data12,1,8,Averaged_measures,"[[232, 3, 10], [3, 171, 0], [6, 0, 175]]",0.9633333333333334,0.02125,0.03125,0.0077901746403100675,0.5242708333333334,0.22815035302317407,0.020104166666666663,0.14329406768751884,0.9154302263287157,0.8445833333333334,"[0.027745664739884393, 0.022788203753351208, 0.012674271229404309]","[0.04554913294797688, 0.02761394101876676, 0.019011406844106463]","[0.010324802996471752, 0.0013240349347851115, 0.011125138762289485]","[0.6468208092485549, 0.4592269883824843, 0.45141529362061683]","[0.2596634240096415, 0.1961080718922299, 0.2238977995635924]","[0.0279383429672447, 0.019101876675603216, 0.012463033375580903]","[0.1660629003222354, 0.1375385829977372, 0.1237738539353609]","[0.964645318391905, 0.896541747834976, 0.879333585418286]","[0.9401734104046243, 0.9805630026809652, 0.6112167300380228]"
Data12,1,9,Averaged_measures,"[[232, 3, 10], [3, 171, 0], [7, 0, 174]]",0.9616666666666667,0.07125,0.08716666666666667,0.01725608303006419,0.5682986111111111,0.2959387751570725,0.06309027777777777,0.19533932801748924,0.9458462448053285,0.8755208333333333,"[0.08105560791705937, 0.09323308270676692, 0.03412462908011869]","[0.10084825636192271, 0.09353383458646616, 0.05934718100890208]","[0.01804305444290174, 0.008906047029308875, 0.024255782245912336]","[0.651665095821552, 0.5245614035087719, 0.480217606330366]","[0.3225211570866321, 0.28092181994432464, 0.26890964754463126]","[0.0706880301602262, 0.07706766917293233, 0.03733926805143423]","[0.20989710466890255, 0.1995148823783785, 0.1683029115825621]","[0.9719069288725187, 0.9330837886082111, 0.9174139711789104]","[0.9401508011310085, 0.9827067669172932, 0.668026706231454]"
