dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data13,1,10,Averaged_measures,"[[263, 37], [43, 257]]",0.8666666666666667,0.034583333333333334,0.0725,0.09242915747892105,0.3826704545454545,0.15755828043447187,0.06378472222222221,0.2038672540800222,0.9690891715318322,0.8539583333333334,"[0.03188879803761243, 0.037383177570093455]","[0.07162714636140638, 0.0734069668649108]","[0.094562632053755, 0.09021230156981153]","[0.3615922099160038, 0.4045724878350197]","[0.1584847474929705, 0.15659560480784157]","[0.0622785500136277, 0.06534975927499292]","[0.19950945147284782, 0.20839537012808873]","[0.9676938468074717, 0.9705390289132193]","[0.8789860997547015, 0.8279524214103653]"
Data13,1,11,Averaged_measures,"[[261, 39], [46, 254]]",0.8583333333333333,0.135,0.20400000000000001,0.1967162050647408,0.4478219696969697,0.2685488446548473,0.20746527777777776,0.31002125740402114,0.9828864331387268,0.9295833333333333,"[0.13651591289782244, 0.13349917081260365]","[0.19882747068676718, 0.20912106135986736]","[0.19033731019377548, 0.20303162834495023]","[0.4293056190041115, 0.46615407809437653]","[0.27175400512256653, 0.2653755763310855]","[0.19946957007258515, 0.21538142620232173]","[0.3048797184781268, 0.31511163673861314]","[0.9817659328055345, 0.9839957842148723]","[0.9422110552763819, 0.9170812603648425]"
Data13,1,12,Averaged_measures,"[[260, 40], [45, 255]]",0.8583333333333333,0.03625,0.07125,0.0927548667939602,0.3756060606060606,0.15608297291937626,0.06253472222222221,0.19522006230397554,0.9674343202668891,0.8391666666666666,"[0.03459637561779242, 0.03794266441821248]","[0.06803953871499177, 0.0745362563237774]","[0.09241432458963052, 0.09310344878051686]","[0.3598172832110229, 0.3917675915989575]","[0.15417070293480717, 0.1580403892442219]","[0.058621636463481605, 0.06654019111860596]","[0.1949475058227907, 0.19549905350815633]","[0.9660638395807599, 0.9688371563149167]","[0.8616144975288303, 0.8161888701517707]"
Data13,1,13,Averaged_measures,"[[260, 40], [42, 258]]",0.8633333333333333,0.14,0.2055833333333333,0.19190397534533007,0.44285984848484855,0.26560462073655616,0.20854166666666665,0.31318341511679704,0.9831349040867391,0.9241666666666667,"[0.15694330320460148, 0.12256973795435334]","[0.21380443714050945, 0.19712595097210484]","[0.19675596467100004, 0.1869125374676121]","[0.43321879435273025, 0.45277799123952966]","[0.2663502675786748, 0.26483754363862005]","[0.21726924130375241, 0.19956325725556495]","[0.3185189074596327, 0.3076945781081487]","[0.9827533626693843, 0.9835274111914901]","[0.9391947411668036, 0.9087066779374472]"
Data13,1,14,Averaged_measures,"[[263, 37], [42, 258]]",0.8683333333333333,0.03125,0.06566666666666668,0.0860090259842106,0.37583333333333335,0.15499451230562955,0.05364583333333333,0.1895658324313698,0.9665384348067835,0.8416666666666667,"[0.03451251078515962, 0.028203062046736505]","[0.07040552200172563, 0.06124093473005641]","[0.09275024976380052, 0.07971323359054042]","[0.3597144874107773, 0.3908871144971064]","[0.1524579203060356, 0.1573634970981593]","[0.06104400345125108, 0.046736502820306204]","[0.19382286726616244, 0.18559008434633786]","[0.9651003388644982, 0.9678815074877736]","[0.8688524590163934, 0.8162771958098308]"
Data13,1,15,Averaged_measures,"[[263, 37], [41, 259]]",0.87,0.1375,0.20008333333333336,0.1929650946179476,0.4475189393939394,0.26976987174584166,0.2048611111111111,0.309148812565839,0.982696344175702,0.928125,"[0.1507537688442211, 0.12437810945273632]","[0.20569514237855946, 0.1945273631840796]","[0.1943985544766719, 0.19154589804139968]","[0.42766864626161105, 0.4671717171717171]","[0.27671127652717925, 0.262897535668796]","[0.21196259073143495, 0.1978302929795467]","[0.31046039268099906, 0.3078502829990884]","[0.9814606812209504, 0.9839197119766749]","[0.9422110552763819, 0.914179104477612]"
Data13,1,16,Averaged_measures,"[[262, 38], [41, 259]]",0.8683333333333333,0.042916666666666665,0.07708333333333334,0.09792766839022485,0.37518939393939393,0.15911189748980528,0.07263888888888888,0.20117949875549737,0.9678840005560191,0.841875,"[0.04030226700251889, 0.045492142266335814]","[0.07086481947942906, 0.08320926385442515]","[0.09475771437415825, 0.10105042706113909]","[0.3570719792382261, 0.3930370704564253]","[0.15630611967948954, 0.16187590193321807]","[0.0654911838790932, 0.07968017645437]","[0.19827728386411134, 0.2040385044921729]","[0.9664897069976449, 0.969257535401365]","[0.8681780016792612, 0.8159636062861869]"
Data13,1,17,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.13375,0.20141666666666666,0.1931523019296242,0.45897727272727273,0.26665221999026667,0.20145833333333332,0.30842638036414544,0.9836092577147624,0.935,"[0.14482758620689656, 0.12338709677419354]","[0.1989655172413793, 0.20370967741935483]","[0.18976259202732795, 0.19632332087048204]","[0.44271159874608146, 0.47419354838709676]","[0.2641571062692468, 0.26898635863251097]","[0.1983477011494253, 0.20436827956989245]","[0.3093239979832364, 0.30758667355918945]","[0.9818821719248799, 0.9852249186149747]","[0.9383620689655172, 0.9318548387096774]"
Data13,1,18,Averaged_measures,"[[263, 37], [44, 256]]",0.865,0.03666666666666667,0.07583333333333334,0.09699593886577766,0.3780113636363636,0.1612277321868829,0.06465277777777777,0.19969333975267212,0.968506046705588,0.8477083333333333,"[0.03691550451189499, 0.03640982218458933]","[0.07497949138638228, 0.07671464860287892]","[0.09719683698288316, 0.09678857662636056]","[0.3608024461182788, 0.3957739973828035]","[0.15916180199494276, 0.16336013600057897]","[0.07061799289034727, 0.05849562517640417]","[0.19934044799866324, 0.20005758619478625]","[0.9665540260854514, 0.9705208757792092]","[0.8699753896636587, 0.8247248094834886]"
Data13,1,19,Averaged_measures,"[[263, 37], [44, 256]]",0.865,0.14,0.20491666666666666,0.19755353489503197,0.45301136363636363,0.27147838301393984,0.2017361111111111,0.31149850356153264,0.9839411314984708,0.9295833333333333,"[0.14153327716933445, 0.13849958779884583]","[0.21095197978096042, 0.19901071723000824]","[0.193359662723043, 0.20165751368163623]","[0.44221490388297463, 0.46357640710484904]","[0.2775870260296813, 0.2655006754626743]","[0.20549003089019938, 0.19806265457543282]","[0.31850915850687633, 0.30463811821930437]","[0.9836321056651394, 0.9842435335299339]","[0.941027801179444, 0.9183841714756801]"
Data13,1,20,Averaged_measures,"[[263, 37], [42, 258]]",0.8683333333333333,0.034166666666666665,0.07216666666666666,0.09086650813635645,0.37303030303030305,0.15539928476797266,0.06173611111111111,0.19493066349509855,0.9675997358910202,0.841875,"[0.03317152103559871, 0.0352233676975945]","[0.07119741100323625, 0.0731958762886598]","[0.09193216225001656, 0.08973493727339776]","[0.3649602824360106, 0.3815995001562012]","[0.15679512081469785, 0.15391710834722322]","[0.06276968716289104, 0.06063860252004581]","[0.19997603058026858, 0.1895732118479592]","[0.9668750387998629, 0.9683692596063731]","[0.8733818770226537, 0.8084192439862543]"
Data13,1,21,Averaged_measures,"[[263, 37], [42, 258]]",0.8683333333333333,0.1375,0.20766666666666667,0.1969964378092174,0.4471969696969697,0.2735115246633086,0.2026388888888889,0.31037877580192,0.9830949402279676,0.9252083333333333,"[0.1420500403551251, 0.1326442721791559]","[0.20839386602098467, 0.20689061154177435]","[0.19430118025863546, 0.19987277209446377]","[0.43763298848044613, 0.45740349228721316]","[0.27414607767467436, 0.2728343401834791]","[0.2031207963411353, 0.20212460522538042]","[0.31184065512465314, 0.30881868236448135]","[0.9822928846408865, 0.9839508806865326]","[0.9414850686037127, 0.9078380706287683]"
Data13,1,22,Averaged_measures,"[[263, 37], [41, 259]]",0.87,0.02625,0.06575,0.08198999706073695,0.37183712121212126,0.15069926726779023,0.05694444444444444,0.19379415766005273,0.9682391576313595,0.8404166666666667,"[0.03640982218458933, 0.016406890894175553]","[0.0699407281964437, 0.061689909762100086]","[0.08869666094630851, 0.07549240063017089]","[0.3612885844045878, 0.3820568275039153]","[0.14916463467299385, 0.15218606061845025]","[0.06160033869602032, 0.052433688815969375]","[0.1964413268660241, 0.19122950890512885]","[0.9670385778721895, 0.9694023116064042]","[0.8772226926333616, 0.8047579983593109]"
Data13,1,23,Averaged_measures,"[[262, 38], [42, 258]]",0.8666666666666667,0.1375,0.202,0.19960689242464555,0.44893939393939397,0.2702792022043128,0.19746527777777775,0.3058050694830151,0.9840797887128163,0.935,"[0.143101970865467, 0.1321978913219789]","[0.20377035132819196, 0.2003244120032441]","[0.19874377561503528, 0.20042380833447132]","[0.43179870686297417, 0.4651625746516257]","[0.2698906741763118, 0.27064693311159355]","[0.20444158811768068, 0.1908623952419573]","[0.3103442563816294, 0.3015088560923558]","[0.9833551667234834, 0.9847656231504086]","[0.9464438731790917, 0.9241686942416869]"
Data13,1,24,Averaged_measures,"[[263, 37], [38, 262]]",0.875,0.04041666666666666,0.077,0.09485944783094424,0.3735984848484848,0.16652603016178658,0.07059027777777778,0.19618240493720646,0.9669158326383096,0.83375,"[0.0340632603406326, 0.04712939160239932]","[0.07558799675587997, 0.07849185946872322]","[0.09294928022276044, 0.09687764548380683]","[0.36640123866401236, 0.38120277323362156]","[0.16089504337847826, 0.17247547892255705]","[0.07414165990808327, 0.06683804627249357]","[0.1987967604521963, 0.19342019384039202]","[0.9652298786431245, 0.9686971362167702]","[0.862124898621249, 0.803770351328192]"
Data13,1,25,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.1325,0.1996666666666667,0.19132523431760093,0.4489204545454546,0.277376288857254,0.20555555555555555,0.3087800812353793,0.9825177231025854,0.93125,"[0.1455004205214466, 0.11973575557390587]","[0.20269133725820015, 0.1966969446738233]","[0.19254414700381434, 0.19012846537960937]","[0.4340545913296124, 0.46351625253359363]","[0.283006993207791, 0.2718478764106905]","[0.2027614241659658, 0.208298926507019]","[0.3095176283171697, 0.3080559330270814]","[0.9814704011122249, 0.9835460185993145]","[0.9407064760302776, 0.9219653179190751]"
Data13,1,26,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.03375,0.06899999999999999,0.09008022371095521,0.37535984848484844,0.16397054085307,0.05520833333333333,0.1892605694990351,0.9664143730886849,0.8458333333333333,"[0.03609515996718622, 0.03132938187976291]","[0.06792452830188679, 0.07011007620660457]","[0.09139021364491089, 0.08872808338115677]","[0.3618465209933626, 0.389307982449388]","[0.16391723649762122, 0.1640255603359591]","[0.055920153130981684, 0.05447360993508326]","[0.1900725775239767, 0.18842243420487437]","[0.9656207900896359, 0.9672334905110735]","[0.8687448728465955, 0.8221845893310754]"
Data13,1,27,Averaged_measures,"[[262, 38], [40, 260]]",0.87,0.1425,0.2059166666666667,0.19697196483148924,0.44871212121212123,0.2676130040267922,0.21381944444444442,0.3101178950445356,0.9836283708646094,0.928125,"[0.14369256474519632, 0.14131338320864506]","[0.2131996658312448, 0.19866999168744803]","[0.19878067316830705, 0.19517227748388247]","[0.43878635983899145, 0.45858837754099596]","[0.2667308872926166, 0.2684907211762586]","[0.2212475633528265, 0.20642837351066778]","[0.31471232629682255, 0.30554637866133727]","[0.9833284908127979, 0.9839267552553145]","[0.9486215538847118, 0.9077306733167082]"
Data13,1,28,Averaged_measures,"[[262, 38], [40, 260]]",0.87,0.037083333333333336,0.07191666666666667,0.08642367243850851,0.3686363636363636,0.15462636609644065,0.06354166666666666,0.196038665300334,0.9668518904642758,0.8472916666666667,"[0.03976801988400994, 0.03436714165968147]","[0.07671913835956919, 0.06705783738474434]","[0.09257911046554985, 0.08019599959807355]","[0.35456051818934997, 0.38287739084050904]","[0.16008898853506476, 0.14909963911955945]","[0.0720104943385805, 0.054973456272701865]","[0.20183530829799431, 0.19017399799255866]","[0.9661150931492896, 0.9675973341853052]","[0.8732394366197183, 0.8210393964794636]"
Data13,1,29,Averaged_measures,"[[261, 39], [40, 260]]",0.8683333333333333,0.13208333333333333,0.19891666666666666,0.1962881639612326,0.44977272727272727,0.26806547637239364,0.19934027777777777,0.30521679502708904,0.9835842368640533,0.934375,"[0.13895781637717122, 0.12510495382031905]","[0.20181968569065342, 0.19596977329974813]","[0.19357009871137723, 0.19904730828287417]","[0.4309722535528987, 0.4688573391344172]","[0.26905555417960825, 0.2670604351726267]","[0.20140612076095948, 0.19724321298628603]","[0.30459861919517783, 0.30584431356678726]","[0.9816306806540603, 0.9855673178530387]","[0.9408602150537635, 0.927791771620487]"
Data13,1,30,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.035416666666666666,0.06783333333333334,0.08983595915100699,0.37575757575757573,0.15470379969038792,0.05847222222222222,0.1949109790072526,0.9668254795663052,0.8366666666666667,"[0.03225806451612903, 0.038623005877413935]","[0.06732837055417701, 0.06834592779177162]","[0.08798398600884198, 0.09171592181169338]","[0.3619821039175878, 0.38974124112663155]","[0.15297379354966265, 0.15645995201963805]","[0.060725117176730084, 0.056185278477469916]","[0.1983023306035515, 0.19146837272687864]","[0.9663325724290506, 0.9673258361817048]","[0.8639371381306865, 0.8089840470193115]"
Data13,1,31,Averaged_measures,"[[261, 39], [42, 258]]",0.865,0.13958333333333334,0.208,0.19775831704386504,0.44946969696969696,0.27952831389072497,0.20708333333333334,0.30912056428666485,0.9835866694467612,0.9316666666666666,"[0.13895993179880647, 0.1401792991035045]","[0.21398124467178176, 0.20228198859005705]","[0.19509342393170678, 0.20030592879656406]","[0.4348213593737891, 0.4634733644513595]","[0.2820616101651446, 0.27710650742789344]","[0.21391020176186415, 0.20055691388209726]","[0.3168708288830568, 0.3017113871297229]","[0.9833478737254048, 0.9838149558209673]","[0.9454390451832907, 0.9185004074979625]"
Data13,1,32,Averaged_measures,"[[262, 38], [40, 260]]",0.87,0.034583333333333334,0.07016666666666667,0.08991683527333165,0.37810606060606056,0.1553853085564982,0.06381944444444444,0.19604710237699918,0.9671563108145677,0.8375,"[0.03842869342442357, 0.030919446704637917]","[0.07292912040990607, 0.06753458096013018]","[0.09116035971825101, 0.08873199627821318]","[0.36456796832544053, 0.3910052518677417]","[0.15330098818873006, 0.15737126392725206]","[0.06710788499857671, 0.06068619473826959]","[0.19702048386446225, 0.19511965752604782]","[0.9654594029040711, 0.9687731368220466]","[0.8642186165670367, 0.8120423108218063]"
Data13,1,33,Averaged_measures,"[[262, 38], [40, 260]]",0.87,0.14708333333333334,0.21083333333333334,0.2041290785179158,0.44625,0.27694087493328556,0.20975694444444443,0.31283666221112355,0.982839866555463,0.9310416666666667,"[0.14516129032258066, 0.14913793103448275]","[0.2064516129032258, 0.21551724137931033]","[0.19218250183643856, 0.21689955703949493]","[0.42881231671554254, 0.46489028213166145]","[0.27165080602206737, 0.28259577618320847]","[0.21149193548387096, 0.2079022988505747]","[0.3098599961386791, 0.3160186155989089]","[0.981478517043773, 0.9842951022403726]","[0.9403225806451613, 0.9211206896551725]"
Data13,1,34,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.035,0.07158333333333333,0.09288033956360879,0.3723484848484848,0.16262037705308807,0.06368055555555555,0.19340296084066103,0.9666777870447595,0.839375,"[0.03389830508474576, 0.036065573770491806]","[0.07016949152542373, 0.07295081967213114]","[0.09667422631029753, 0.08921084254631968]","[0.362095531587057, 0.38226527570789864]","[0.1609537768161453, 0.16423233465931142]","[0.059392655367231637, 0.06782786885245902]","[0.19258460992475362, 0.19419448057899769]","[0.9654535559293761, 0.9678618794350483]","[0.8745762711864407, 0.805327868852459]"
Data13,1,35,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.12875,0.20183333333333336,0.18769302912062785,0.4479924242424242,0.25777442864435696,0.20020833333333332,0.3076822042607686,0.9833034473172088,0.9295833333333333,"[0.1379605826906598, 0.12003244120032441]","[0.20154241645244217, 0.20210867802108679]","[0.1839475792696249, 0.1912379926049105]","[0.43320090363792163, 0.46199218461992186]","[0.2589464225691525, 0.2566651691875553]","[0.20301342473578976, 0.19755339280886727]","[0.3131778979146271, 0.3024806839898416]","[0.982702666389372, 0.9838720696552345]","[0.9400171379605827, 0.9197080291970803]"
Data13,1,36,Averaged_measures,"[[263, 37], [40, 260]]",0.8716666666666667,0.027916666666666666,0.066,0.08611845922710953,0.3779734848484848,0.15088280867637469,0.055625,0.1931147519796241,0.9669665693633582,0.84125,"[0.03297609233305853, 0.02274641954507161]","[0.06760098928276999, 0.06436394271272115]","[0.09288279902057678, 0.0792059536083431]","[0.35973918908791125, 0.3966071838860381]","[0.15470070259840824, 0.14698128776026126]","[0.05935696619950536, 0.051811288963774224]","[0.1945022166133966, 0.1916968963766199]","[0.9663803375580228, 0.967565641966452]","[0.8705688375927453, 0.8112889637742208]"
Data13,1,37,Averaged_measures,"[[262, 38], [40, 260]]",0.87,0.12666666666666668,0.2025,0.1965775672478871,0.4532765151515151,0.2686380184663224,0.198125,0.30540515796336665,0.983309702529886,0.9389583333333333,"[0.1270764119601329, 0.1262541806020067]","[0.19983388704318936, 0.20518394648829433]","[0.1863755829624977, 0.20684779223083766]","[0.43778314708547267, 0.4688735177865612]","[0.2597687993730334, 0.27756656343983416]","[0.19559800664451826, 0.20066889632107024]","[0.29887208469840076, 0.3119819307150547]","[0.9812773102724031, 0.9853556893844091]","[0.9460132890365448, 0.9318561872909699]"
Data13,1,38,Averaged_measures,"[[264, 36], [40, 260]]",0.8733333333333333,0.02375,0.06408333333333334,0.0826922778496248,0.3755681818181818,0.1534124788363854,0.054409722222222213,0.18971262733022798,0.9672445788156797,0.8408333333333333,"[0.022651006711409395, 0.024834437086092714]","[0.06073825503355705, 0.06738410596026491]","[0.08440164759300348, 0.08100554876509881]","[0.35963239780353873, 0.391292895845876]","[0.1538540256824342, 0.15297678029293327]","[0.05005592841163311, 0.058705849889624726]","[0.18709061008437897, 0.19229991587083395]","[0.965002294977358, 0.9694571635303151]","[0.8603187919463087, 0.8216059602649006]"
Data13,1,39,Averaged_measures,"[[265, 35], [40, 260]]",0.875,0.12666666666666668,0.19733333333333333,0.18806576611193448,0.4475757575757575,0.26683363371068775,0.2036111111111111,0.30732263366929746,0.9833309007506256,0.93,"[0.13126079447322972, 0.12238325281803543]","[0.1989637305699482, 0.1958132045088567]","[0.18276799908659538, 0.19300523005343428]","[0.4317396765583294, 0.462340799297321]","[0.2644475004997826, 0.2690583859314834]","[0.21135578583765113, 0.19639023081052065]","[0.313788958980428, 0.30129364436954775]","[0.9820691105570128, 0.9845073524770375]","[0.9430051813471503, 0.9178743961352657]"
Data13,1,40,Averaged_measures,"[[266, 34], [39, 261]]",0.8783333333333333,0.032916666666666664,0.06916666666666667,0.08994938171079553,0.37323863636363636,0.15614865584956727,0.06302083333333333,0.19482291724123404,0.9666711843202669,0.8364583333333333,"[0.034395973154362415, 0.03145695364238411]","[0.0714765100671141, 0.06688741721854305]","[0.09130505514037324, 0.08861166422068242]","[0.3583740085417938, 0.3879063816977724]","[0.157210294171547, 0.15510107896231573]","[0.0625, 0.06353476821192053]","[0.19795088571782876, 0.19173637881068697]","[0.966773205859469, 0.9665705140597297]","[0.8670302013422819, 0.8062913907284768]"
Data13,1,41,Averaged_measures,"[[264, 36], [39, 261]]",0.875,0.145,0.20866666666666667,0.19416084819118692,0.451344696969697,0.2751683208803847,0.2078472222222222,0.3085518103584787,0.9839206283013622,0.92875,"[0.14817950889077053, 0.14191960623461855]","[0.22032176121930566, 0.1973748974569319]","[0.1965337534755284, 0.19186191370324002]","[0.4378800708182588, 0.46438958908195993]","[0.2788244297601401, 0.2716261842216553]","[0.21782387806943268, 0.19818156959256222]","[0.31461591410658696, 0.30267674347864615]","[0.9837537490669264, 0.9840823053939535]","[0.9428450465707028, 0.9150943396226415]"
Data13,1,42,Averaged_measures,"[[266, 34], [39, 261]]",0.8783333333333333,0.034583333333333334,0.07283333333333333,0.09016131450298201,0.37856060606060604,0.1565724672098118,0.06069444444444444,0.19789822177091498,0.9672108701695856,0.8408333333333333,"[0.028109028960817718, 0.040783034257748776]","[0.0706984667802385, 0.07487765089722676]","[0.08711223997332644, 0.09308106450120031]","[0.36824376645501006, 0.38843986356221266]","[0.1530561685428849, 0.15993962433458522]","[0.059057353776263484, 0.06226209896682979]","[0.19824356973298726, 0.19756752152012144]","[0.9666402865533885, 0.9677572528493701]","[0.8696763202725724, 0.8132137030995106]"
Data13,1,43,Averaged_measures,"[[265, 35], [39, 261]]",0.8766666666666667,0.13666666666666666,0.20583333333333334,0.19348812376170457,0.4482196969696969,0.27095274137801423,0.21138888888888885,0.3160501092580292,0.983772588268001,0.9297916666666667,"[0.15169002473206925, 0.12131423757371525]","[0.21896125309150868, 0.1924178601516428]","[0.20203969643779762, 0.18474923778352353]","[0.4338604511728996, 0.46289346710576706]","[0.27389353300590874, 0.26794753476922223]","[0.2281533388293487, 0.19425723111485538]","[0.32778350318211813, 0.30405970754790296]","[0.9834074424482617, 0.9841457322270103]","[0.9422918384171476, 0.9170176916596462]"
