dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data9,1,10,Averaged_measures,"[[133, 0, 1], [0, 119, 14], [3, 20, 110]]",0.905,0.040625,0.0605,0.07246170520593756,0.488359375,0.14697820628317212,0.05453125,0.1624017727428362,0.8861941358144424,0.6575,"[0.0, 0.04716981132075472, 0.07827788649706457]","[0.005008944543828265, 0.09358490566037736, 0.08688845401174168]","[0.022094246075673788, 0.10889539380285297, 0.08977198837120619]","[0.4509168157423971, 0.6831367924528302, 0.3272994129158513]","[0.08479010403563018, 0.1769818952660419, 0.1838885663525556]","[0.011031604054859867, 0.08254716981132075, 0.07305936073059362]","[0.09107126122884517, 0.23013633106345727, 0.17017954187471845]","[0.8877022610192745, 0.9614181032956919, 0.8065234024395627]","[0.6788908765652951, 0.7334905660377359, 0.5552837573385518]"
Data9,1,11,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [3, 23, 107]]",0.8975,0.138125,0.183625,0.16257475622698617,0.54,0.24577354514803518,0.17833333333333332,0.27142388274455487,0.9343953575307876,0.71796875,"[0.02681992337164751, 0.08422939068100359, 0.3076923076923077]","[0.03793103448275862, 0.19498207885304658, 0.31769230769230766]","[0.05011485684519386, 0.17869895165857197, 0.25816469166250666]","[0.49137931034482757, 0.6900761648745519, 0.4277644230769231]","[0.13787713977864294, 0.261058977697496, 0.3376824917638498]","[0.04645593869731801, 0.2110215053763441, 0.27564102564102566]","[0.1466489799661567, 0.3294626325928471, 0.33439864588874096]","[0.9147653616800623, 0.9761141035727976, 0.9093334297281666]","[0.725095785440613, 0.742831541218638, 0.6841346153846154]"
Data9,1,12,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [3, 23, 107]]",0.8975,0.03875,0.067375,0.07070036513373522,0.4857421875,0.15039592918414166,0.06005208333333333,0.16847756010064632,0.8896394980180282,0.664375,"[0.003656307129798903, 0.033073929961089495, 0.07977736549165121]","[0.01170018281535649, 0.09221789883268482, 0.10018552875695733]","[0.026732525926095214, 0.10582989328367301, 0.08182064449831976]","[0.4630941499085923, 0.6810554474708171, 0.3224721706864564]","[0.08787872425341019, 0.16510447807891027, 0.19981469906391727]","[0.014625228519195612, 0.09257457846952011, 0.075139146567718]","[0.09813407694717188, 0.23688609842711078, 0.17462950181706152]","[0.8907643881183764, 0.960815733568889, 0.8206229860365198]","[0.6860146252285192, 0.7339494163424124, 0.5760667903525046]"
Data9,1,13,Averaged_measures,"[[133, 0, 1], [0, 117, 16], [3, 21, 109]]",0.8975,0.143125,0.174875,0.16044225376037688,0.53171875,0.24802768023089325,0.16046875,0.26573426593298693,0.9305414781383571,0.71515625,"[0.022684310018903593, 0.1138996138996139, 0.2857142857142857]","[0.037429111531190926, 0.2088803088803089, 0.27450271247739605]","[0.055757620047167174, 0.1900062785186097, 0.2328907282803106]","[0.4891304347826087, 0.6943774131274131, 0.4200949367088608]","[0.14002354611519136, 0.26835833128893816, 0.3323005729960633]","[0.039224952741020794, 0.2068854568854569, 0.23297166968053046]","[0.1426776445313945, 0.3362625522989176, 0.31738580369770714]","[0.9119881461688247, 0.9770150745760502, 0.9047573726359298]","[0.723062381852552, 0.7446911196911197, 0.6799276672694394]"
Data9,1,14,Averaged_measures,"[[133, 0, 1], [0, 119, 14], [3, 19, 111]]",0.9075,0.045,0.0745,0.07818584866936158,0.4965625,0.15820368340435442,0.06020833333333333,0.17428454878537913,0.8922458791208792,0.66578125,"[0.004056795131845842, 0.03690685413005272, 0.09107806691449814]","[0.011359026369168359, 0.09209138840070298, 0.1137546468401487]","[0.02859878308032651, 0.10717174890972694, 0.09296920573000546]","[0.4594320486815416, 0.6835456942003515, 0.33282992565055763]","[0.09152177836320427, 0.16932515126752704, 0.20754580974476672]","[0.014536849222447598, 0.08289396602226128, 0.07806691449814127]","[0.09679699588362173, 0.2283205486389002, 0.18814120243577498]","[0.8883923805456847, 0.9618764363931323, 0.82213433211281]","[0.6825557809330629, 0.726713532513181, 0.5859665427509294]"
Data9,1,15,Averaged_measures,"[[132, 0, 2], [0, 119, 14], [3, 22, 108]]",0.8975,0.136875,0.16950000000000004,0.15768460368228351,0.5328515625,0.23701747902624962,0.15640625,0.25349843215761036,0.9266895494188097,0.7103125,"[0.021739130434782608, 0.1268939393939394, 0.2692307692307692]","[0.04021739130434782, 0.19734848484848486, 0.2784615384615385]","[0.05890755546126979, 0.1729058801886469, 0.2470847894950522]","[0.48312952898550726, 0.6955492424242424, 0.4204326923076923]","[0.15214097298031085, 0.2533237168851813, 0.310560051618254]","[0.03170289855072464, 0.20249368686868688, 0.2419871794871795]","[0.13681850662164763, 0.3212032572960082, 0.3086122229706436]","[0.9102103083796448, 0.975105179373472, 0.8950224117987275]","[0.7232789855072463, 0.7433712121212122, 0.6629807692307692]"
Data9,1,16,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [3, 21, 109]]",0.905,0.040625,0.067375,0.0725201075580242,0.494609375,0.1456513909151831,0.05567708333333334,0.1689622104033748,0.8912024741144606,0.6609375,"[0.001838235294117647, 0.027522935779816515, 0.0958904109589041]","[0.009191176470588236, 0.07889908256880734, 0.11702544031311156]","[0.02617616850574281, 0.09681281001531043, 0.09594785707900279]","[0.4638097426470588, 0.6819954128440368, 0.3275440313111546]","[0.08866002515975831, 0.1618917680911483, 0.189002266473011]","[0.011642156862745098, 0.0717125382262997, 0.08545335942596216]","[0.09887910951137084, 0.22016628856285564, 0.18896022270931037]","[0.8936173153471916, 0.9604661170112055, 0.8147595014934598]","[0.6888786764705882, 0.7211009174311926, 0.5670254403131115]"
Data9,1,17,Averaged_measures,"[[133, 0, 1], [0, 118, 15], [3, 21, 109]]",0.9,0.155625,0.19387500000000002,0.16968213671531898,0.5352734375,0.25409736421362666,0.18692708333333333,0.2782822080794044,0.9318731617387747,0.71921875,"[0.01606425702811245, 0.11926605504587157, 0.31597845601436264]","[0.03453815261044177, 0.21321100917431193, 0.31741472172351887]","[0.04605277268040254, 0.19015875847769645, 0.2601806365876576]","[0.4895833333333333, 0.6901376146788991, 0.4245960502692998]","[0.1285850465492464, 0.27398423308794956, 0.34685641387315164]","[0.03765060240963856, 0.22813455657492354, 0.2800718132854578]","[0.13834756502247497, 0.3387361436201918, 0.3442428137753141]","[0.9151832895491742, 0.977182987073343, 0.9024614948502315]","[0.7329317269076305, 0.7454128440366973, 0.6813285457809695]"
Data9,1,18,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [3, 20, 110]]",0.9075,0.039375,0.06825,0.06690749098610803,0.4779296875,0.14575814651201882,0.05671875,0.1640611405971864,0.8836823458152887,0.655,"[0.0, 0.040160642570281124, 0.07992565055762081]","[0.00673758865248227, 0.09397590361445785, 0.10892193308550187]","[0.020760553935287758, 0.1088181692427345, 0.07648993471261853]","[0.45135195035460995, 0.686495983935743, 0.31273234200743494]","[0.08168301859005167, 0.16872790923444553, 0.1916678682819462]","[0.010638297872340425, 0.0784805890227577, 0.08488228004956629]","[0.09016650218840419, 0.23438745514207068, 0.17642930308640714]","[0.8862781954887218, 0.9610185582856756, 0.809374737960142]","[0.6733156028368794, 0.7228915662650602, 0.5729553903345725]"
Data9,1,19,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [4, 20, 109]]",0.905,0.150625,0.1895,0.17374318707417813,0.5369140625,0.26049958945060026,0.1797395833333333,0.27103590609928857,0.9326987592397975,0.724375,"[0.023381294964028777, 0.103515625, 0.32894736842105265]","[0.04064748201438849, 0.206640625, 0.32857142857142857]","[0.060194148074530274, 0.19206191984912088, 0.2747846805009329]","[0.4903327338129496, 0.68798828125, 0.4402020676691729]","[0.15191864157264295, 0.28286747573901166, 0.3524519376469868]","[0.03806954436450839, 0.22444661458333334, 0.28477443609022557]","[0.14608986566526813, 0.337981169599848, 0.3371900857403204]","[0.9163770487369503, 0.9781565138367729, 0.9060079710554582]","[0.7306654676258992, 0.748046875, 0.6950187969924813]"
Data9,1,20,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [4, 20, 109]]",0.905,0.0425,0.06425,0.06901168112756272,0.4852734375,0.14857479353209152,0.05682291666666666,0.16449522337454434,0.8860999458660723,0.658125,"[0.0036363636363636364, 0.021442495126705652, 0.10242085661080075]","[0.012363636363636363, 0.07797270955165692, 0.1042830540037244]","[0.02640557244847835, 0.0968180677648323, 0.08608557950480128]","[0.4602272727272727, 0.68067738791423, 0.32425512104283055]","[0.08877003854572775, 0.16058716170842305, 0.19835183332360368]","[0.015757575757575755, 0.08235867446393762, 0.074487895716946]","[0.10142236208015955, 0.2210144393243935, 0.17510177072955171]","[0.8910697197539303, 0.9585303680297262, 0.8118165525545707]","[0.6840909090909091, 0.7222222222222222, 0.5702979515828678]"
Data9,1,21,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [4, 20, 109]]",0.905,0.141875,0.180625,0.17021464413372694,0.5489453125,0.24997540745840063,0.17359375,0.2719657541125624,0.937480398492714,0.72375,"[0.022181146025878003, 0.0975177304964539, 0.32323232323232326]","[0.043992606284658044, 0.18120567375886526, 0.3292929292929293]","[0.06463045233374799, 0.17516608256622054, 0.27996906128092325]","[0.4951478743068392, 0.6870567375886525, 0.4503787878787879]","[0.1577414603787991, 0.25714066147287507, 0.3426165430258771]","[0.047905113986444856, 0.19828605200945626, 0.2828282828282828]","[0.15183678500274728, 0.3173264596406051, 0.35157451041679255]","[0.918373799563604, 0.9746184450387875, 0.9160476949950634]","[0.7292051756007394, 0.74822695035461, 0.6898989898989899]"
Data9,1,22,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [4, 20, 109]]",0.905,0.03125,0.059375,0.06826720022746162,0.487109375,0.14470918626927734,0.05192708333333333,0.15935883148903865,0.8842688282914133,0.6653125,"[0.0, 0.025547445255474453, 0.06883365200764818]","[0.0060491493383742915, 0.08503649635036496, 0.0864244741873805]","[0.021207603832798166, 0.10458536478024379, 0.07781246278549668]","[0.45982986767485823, 0.6797445255474452, 0.3128585086042065]","[0.0815055598112545, 0.16516899545687477, 0.1872000905933513]","[0.010081915563957152, 0.08318126520681265, 0.06150414276609305]","[0.0890824489107904, 0.22871888930110693, 0.15776589593049162]","[0.886017027445741, 0.9568856904178249, 0.8064125418709297]","[0.6880907372400756, 0.7267335766423357, 0.5779158699808795]"
Data9,1,23,Averaged_measures,"[[133, 0, 1], [0, 118, 15], [3, 19, 111]]",0.905,0.13375,0.175375,0.16159865449702884,0.5330078125,0.2527362917842023,0.16890625,0.2696944107515224,0.931554930948384,0.71078125,"[0.023255813953488372, 0.09908256880733946, 0.274582560296846]","[0.0375968992248062, 0.1926605504587156, 0.28979591836734697]","[0.06087721834849415, 0.1936908882965972, 0.22557266865635925]","[0.48546511627906974, 0.6948394495412844, 0.4148886827458256]","[0.14766674558898393, 0.2722618512105606, 0.33357943825798214]","[0.042958656330749356, 0.20871559633027523, 0.2492269635126778]","[0.14146834399963887, 0.3322399267868393, 0.32920710871947084]","[0.9111113539663112, 0.9769592233678159, 0.9052164269672325]","[0.7093023255813954, 0.7463302752293578, 0.6762523191094619]"
Data9,1,24,Averaged_measures,"[[133, 0, 1], [0, 119, 14], [4, 19, 110]]",0.905,0.03625,0.065,0.07030513881394708,0.4883203125,0.1460665638857127,0.05583333333333333,0.1663196697950903,0.8876583483509429,0.65890625,"[0.00186219739292365, 0.031067961165048542, 0.07481751824817519]","[0.00968342644320298, 0.08271844660194175, 0.10255474452554746]","[0.029684930195776307, 0.09616166691769185, 0.08581050387695645]","[0.45705307262569833, 0.6891990291262136, 0.3301779197080292]","[0.08934798868295053, 0.15580217803119836, 0.19249728213198675]","[0.014276846679081317, 0.0825242718446602, 0.07147201946472019]","[0.09910743015420728, 0.22275430351821238, 0.1791465608895179]","[0.8880476330491033, 0.9615803566549482, 0.8178063772570111]","[0.6778398510242085, 0.724757281553398, 0.5784671532846716]"
Data9,1,25,Averaged_measures,"[[133, 0, 1], [0, 120, 13], [4, 21, 108]]",0.9025,0.148125,0.185,0.16736605150358347,0.5347265625,0.2541876590169444,0.18328125,0.2718462674769014,0.9303886357544896,0.7175,"[0.023508137432188065, 0.13610586011342155, 0.29343629343629346]","[0.04231464737793852, 0.22570888468809075, 0.2957528957528957]","[0.057038105058013655, 0.20538133384374946, 0.24632603224963032]","[0.49050632911392406, 0.6929347826086957, 0.4203667953667954]","[0.14823085381082868, 0.30123836624019307, 0.31925385430243375]","[0.043550331525015064, 0.2482671707624449, 0.26608751608751613]","[0.14454639739226907, 0.3502703472769319, 0.32765802412281936]","[0.9147031230880094, 0.979571353078661, 0.8969068423955642]","[0.7283001808318263, 0.7514177693761814, 0.6713320463320464]"
Data9,1,26,Averaged_measures,"[[134, 0, 0], [0, 120, 13], [4, 19, 110]]",0.91,0.034375,0.06912499999999999,0.07358715148771135,0.48703125,0.14855385739279506,0.05427083333333333,0.16562207504288196,0.8844574219907179,0.6540625,"[0.0, 0.025688073394495414, 0.07536764705882353]","[0.0054794520547945215, 0.09871559633027524, 0.09926470588235294]","[0.022668730322051182, 0.11262746574407552, 0.08230469182950154]","[0.46073874755381605, 0.6811926605504587, 0.31721047794117646]","[0.08140164990346806, 0.1826491831439666, 0.1774744924895921]","[0.006196999347684279, 0.08440366972477065, 0.06924019607843136]","[0.09348657604503947, 0.22811813517148918, 0.1707707647814969]","[0.8862506069478981, 0.959343855965024, 0.8077489219371959]","[0.6815068493150684, 0.718348623853211, 0.5638786764705882]"
Data9,1,27,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [4, 20, 109]]",0.9025,0.151875,0.181875,0.16604456373021506,0.533671875,0.25249984433931055,0.17677083333333335,0.2698070347345724,0.9310381943954633,0.72078125,"[0.026119402985074626, 0.10679611650485436, 0.31693989071038253]","[0.038432835820895524, 0.20155339805825243, 0.3034608378870674]","[0.055345506820441606, 0.1901199304311638, 0.25153797111209114]","[0.48950559701492535, 0.6910194174757281, 0.42918943533697634]","[0.1414839669500395, 0.27779750453084934, 0.33715597417903165]","[0.037779850746268655, 0.22637540453074434, 0.2659380692167577]","[0.14509229743603316, 0.3305526504646179, 0.3345850075780033]","[0.9184785658175288, 0.9772600593817737, 0.8999411096046126]","[0.7388059701492538, 0.7436893203883496, 0.6816939890710383]"
Data9,1,28,Averaged_measures,"[[134, 0, 0], [0, 119, 14], [4, 21, 108]]",0.9025,0.039375,0.0655,0.06837793539313138,0.48109375,0.14760827615756367,0.05947916666666666,0.16391829784058495,0.8823822807487762,0.6496875,"[0.0036429872495446266, 0.022357723577235773, 0.08944543828264759]","[0.00947176684881603, 0.08008130081300813, 0.1076923076923077]","[0.028100330688797717, 0.0985852480447952, 0.08134825231273886]","[0.45286885245901637, 0.6892784552845529, 0.32558139534883723]","[0.09343930544210242, 0.16139256443211838, 0.1886760670192941]","[0.015786278081360048, 0.0768970189701897, 0.08706022659511031]","[0.09260658358609515, 0.22687775678894861, 0.17854097641503924]","[0.8859306736787323, 0.9597614362635183, 0.8107926345380446]","[0.6812386156648452, 0.7235772357723578, 0.5536672629695886]"
Data9,1,29,Averaged_measures,"[[134, 0, 0], [0, 117, 16], [4, 21, 108]]",0.8975,0.139375,0.17587499999999998,0.161086252873306,0.53921875,0.24171985759749004,0.16078125,0.2646145285340413,0.9327189272136721,0.72125,"[0.012915129151291513, 0.12138728323699421, 0.28385899814471244]","[0.02952029520295203, 0.194990366088632, 0.30463821892393317]","[0.0440429143324872, 0.1839650213912097, 0.2567512039462777]","[0.49135147601476015, 0.6985789980732178, 0.43390538033395176]","[0.1205480515528821, 0.2665760952466305, 0.33963216100430554]","[0.028290282902829027, 0.19926140012845217, 0.2569573283858998]","[0.13570340806742884, 0.3230256467098853, 0.33799942085248463]","[0.9135997281025442, 0.9781293944553496, 0.9082190634285157]","[0.7181734317343174, 0.7509633911368016, 0.6957328385899815]"
Data9,1,30,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [4, 21, 108]]",0.9,0.03125,0.059625000000000004,0.06675326291940563,0.4829296875,0.14332243241962608,0.0525,0.15778565426783406,0.8853117065059459,0.65671875,"[0.0035650623885918, 0.027450980392156862, 0.06427221172022685]","[0.009625668449197862, 0.07803921568627452, 0.0948960302457467]","[0.02776154030213184, 0.10210782918245163, 0.07401891054537373]","[0.4594474153297683, 0.6807598039215687, 0.31710775047258977]","[0.09072206803469536, 0.1636464696897303, 0.17951060900222152]","[0.008912655971479501, 0.07418300653594771, 0.07781978575929425]","[0.09588396766584176, 0.21595454373613257, 0.16735221864379893]","[0.8891681074343614, 0.9601478865467388, 0.8090737240075614]","[0.6862745098039216, 0.7279411764705882, 0.556710775047259]"
Data9,1,31,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [4, 21, 108]]",0.9,0.154375,0.1875,0.171043753793369,0.541953125,0.25149503469403195,0.17104166666666665,0.2729849671507712,0.9344036297063013,0.714375,"[0.030303030303030304, 0.12643678160919541, 0.3]","[0.04393939393939394, 0.19885057471264367, 0.3145454545454546]","[0.06068285766220002, 0.18437606070261847, 0.26433664279451263]","[0.49171401515151514, 0.7024664750957854, 0.4378409090909091]","[0.14352004429694284, 0.26679614381388056, 0.340628881910581]","[0.04434974747474748, 0.20003192848020435, 0.2651515151515152]","[0.15037169071158182, 0.3249063835102765, 0.3414155682784623]","[0.9164851048074732, 0.9782191455866813, 0.9100205058099795]","[0.7178030303030303, 0.7456896551724138, 0.6813636363636364]"
Data9,1,32,Averaged_measures,"[[134, 0, 0], [0, 119, 14], [4, 20, 109]]",0.905,0.039375,0.068875,0.07292122571639308,0.4926171875,0.1529078441417466,0.062395833333333324,0.16949665134110126,0.8889901972626219,0.664375,"[0.003676470588235294, 0.030852994555353903, 0.08712871287128712]","[0.014338235294117648, 0.08929219600725953, 0.10534653465346536]","[0.027228607341756115, 0.10325051300056175, 0.0890506259188199]","[0.4580652573529412, 0.6838702359346642, 0.32116336633663367]","[0.09585594562668139, 0.16164831327506224, 0.20482910018083286]","[0.014246323529411764, 0.08061101028433151, 0.09438943894389439]","[0.1007197862677168, 0.22615691524387727, 0.18176360023118354]","[0.8896851503759399, 0.9592451725159441, 0.8115871361572248]","[0.6819852941176471, 0.7264065335753176, 0.5777227722772277]"
Data9,1,33,Averaged_measures,"[[134, 0, 0], [0, 118, 15], [4, 19, 110]]",0.905,0.135625,0.179875,0.1618327782987683,0.5381640625,0.25291842847493934,0.16822916666666668,0.26808868101530936,0.9333215065983438,0.72375,"[0.027522935779816515, 0.11233885819521179, 0.275390625]","[0.0436697247706422, 0.20478821362799263, 0.2984375]","[0.06048116279521864, 0.18931331598871343, 0.2405724237749291]","[0.49311926605504586, 0.6946362799263351, 0.420166015625]","[0.1564560357527128, 0.28034981589169433, 0.3265058516513367]","[0.04036697247706422, 0.21669736034376919, 0.2529296875]","[0.14713718110098306, 0.33587298186653314, 0.32494745463072605]","[0.9152134924467131, 0.9792515349717882, 0.9038856907894737]","[0.7311926605504587, 0.7509208103130756, 0.68701171875]"
