n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.607665418227216,0.17874833464284495,0.3436447797070214,0.38099071235855775,0.5074999539780567,0.49097748519954615,0.35229400960919766,0.41492584745006844,0.9945888146526295,0.7305206201495017,0.05202913578578206,0.0845299231617121,0.04211006888425386,0.032066627894869956,0.027608638711983907,0.011400414493128829,0.046931822073755416,0.025459784783838806,0.000584757408542449,0.0043542878116465435,"[[367, 96], [254, 175]]","[0.16248858399692698, 0.2380394758219182]","[0.3287010595965413, 0.39607446390772605]","[0.3763923554691663, 0.399439562264995]","[0.5198378084963997, 0.4605733951976144]","[0.48944825479452625, 0.49926419450239035]","[0.34242275308985853, 0.3676238808600968]","[0.4013760772147762, 0.47047308521621556]","[0.9944030895044829, 0.9949097429213447]","[0.7285780539652288, 0.7346821299884034]","[0.08251500997544337, 0.11780885338084374]","[0.039037107154052945, 0.06432050912846889]","[0.029425650714467358, 0.047522388363515765]","[0.03616989056475145, 0.061314707316918314]","[0.008731465365720979, 0.01733989790436496]","[0.049549871555628504, 0.06784263815416353]","[0.01994887243930439, 0.012949033956183065]","[0.0006794612979047548, 0.0009566712064169682]","[0.00529245920762672, 0.003092551682382095]"
0,DCP,0.6288014981273408,0.16791411881255763,0.33280857631761196,0.29698001014790837,0.4793706600144135,0.49696851811038795,0.320812293156689,0.4275806649123287,0.9944258478751594,0.7318607280056397,0.03684671275057407,0.027659923372160687,0.009266546839804157,0.039827727457007696,0.04419478165184062,0.006355909560530749,0.023626699486182394,0.008295371403805317,0.000441575338623245,0.0037718870019427786,"[[304, 159], [172, 257]]","[0.1315864979873819, 0.21826479315994812]","[0.29694373668416996, 0.38007635359582714]","[0.2849257936547325, 0.31501732451178804]","[0.49800712037191175, 0.4479271694231671]","[0.49281220832190026, 0.5030644303502797]","[0.29761247434424687, 0.35215831857040925]","[0.3962806467332512, 0.46851773537513886]","[0.9938463090383525, 0.9951454605053447]","[0.7248400297747543, 0.7396255817963906]","[0.04830920162280694, 0.04677284822805326]","[0.01583249087166836, 0.0191888818919653]","[0.04631106285455964, 0.04060436080492968]","[0.04478571720333777, 0.04778906615000669]","[0.007251816716563707, 0.007799122237576073]","[0.026133850952175453, 0.03428209451890241]","[0.009768268833089898, 0.005838508414553619]","[0.0006999504641848373, 0.0006538930200356793]","[0.008034864382318867, 0.003120247050700927]"
0,F1,0.6109238451935081,0.28824203501209616,0.41163346304226983,0.4207277759390154,0.4849549640316268,0.4983891578485699,0.40504123926381636,0.4370707955532298,0.99542637147941,0.723840694030801,0.06327116235104398,0.0342159181650816,0.010337127765238536,0.022923772579367865,0.03732861200069103,0.003501669512036677,0.018598021477797762,0.009111441899863968,0.00036535441844382844,0.0024984204243582338,"[[292, 171], [176, 253]]","[0.22934561558817354, 0.35398668542111017]","[0.3603774763601234, 0.46867592182866397]","[0.4033478832365843, 0.44004271186127275]","[0.4949243092534822, 0.4743365417452212]","[0.49352516844439587, 0.5038154199891418]","[0.3783984121662726, 0.43448294448200697]","[0.39965826839808105, 0.47878205538195184]","[0.9946872096289636, 0.9962468373953243]","[0.7187159136440754, 0.7295675476696346]","[0.039797850831921444, 0.03392664384401168]","[0.014214819594827406, 0.011849168696382443]","[0.020570105790057337, 0.024344892238064884]","[0.03423100102904522, 0.03846834037128404]","[0.0055776952664203005, 0.0065516885222625925]","[0.023729740461820793, 0.015364144102630746]","[0.009856244959053366, 0.008424609397775206]","[0.0004645640470550456, 0.00027912014447656266]","[0.0036444264302303814, 0.0026016358747881275]"
0,Hostility,0.6300124843945069,0.03300978562311531,0.30914562907799,0.38102798240248803,0.4642356732628491,0.49621301097235354,0.27120645356306206,0.4000666252555646,0.993517540585976,0.7220819953540806,0.04361009452157468,0.008634589732515281,0.017096042794730967,0.023975142031747387,0.03637018900908486,0.0083221718591595,0.03061887423459029,0.00960200837087296,0.0003533613624235359,0.0029689923437004806,"[[320, 143], [187, 242]]","[0.02781259347748709, 0.03887230157760594]","[0.28055631874986686, 0.34124780511834535]","[0.38085298426963077, 0.38128987219168164]","[0.4907269327759572, 0.4331027047867647]","[0.4912013405844783, 0.5014291042469434]","[0.26946453046568064, 0.2721725699235026]","[0.358954725718272, 0.446962541807902]","[0.9930998385502623, 0.9939758825757009]","[0.7182561556499641, 0.7263206343015243]","[0.007214410608424505, 0.011582672234794809]","[0.021275090392924134, 0.019882702312620338]","[0.020635813803302875, 0.027593444096837307]","[0.03381193420301942, 0.043494562014988435]","[0.006246083015123344, 0.012932460228455126]","[0.03535844064677533, 0.03885942750198523]","[0.016994514466210517, 0.004626859632095886]","[0.000546149718954408, 0.0003957357561729567]","[0.0043164532172571286, 0.0033351346214686244]"
0,LSC,0.6154431960049938,0.1462369915808238,0.2382662894445083,0.38156048066559267,0.47297041747003093,0.4971183767867607,0.13154991827198298,0.3704852381962805,0.9906392952706051,0.7312224963742574,0.04153275546033203,0.023203813384122068,0.011693826245184412,0.02875653223281561,0.035938056280917126,0.006272991779007123,0.009428727948842914,0.010267134491594035,0.0004167605509944069,0.0022645221656010764,"[[277, 186], [157, 272]]","[0.10052792531433578, 0.2016249266306495]","[0.19620328792692843, 0.28887040512298023]","[0.3657126753252713, 0.400443343495552]","[0.49673452120814404, 0.44387527254932124]","[0.49259303966469015, 0.5026395911767432]","[0.122840742142072, 0.1420711014014716]","[0.3318767050636651, 0.4172161182462674]","[0.9899249860369961, 0.9914949073493627]","[0.7257008293760334, 0.7378645472139779]","[0.032179779322309296, 0.024206275791351147]","[0.011966782774145809, 0.015874296309505903]","[0.031051647109126012, 0.026180101324152757]","[0.03314149515675716, 0.04006667370806973]","[0.007426926905211407, 0.008405184307388727]","[0.013461326424468404, 0.011531546983362572]","[0.015554964390430729, 0.005839986745981819]","[0.0005005272672288426, 0.0004109104586073961]","[0.0033474031553649085, 0.0027902707000860556]"
0,N1,0.6480024968789013,0.16268093775523831,0.28221442036254324,0.3858736699016819,0.4753846280759668,0.4972974432566436,0.07017981605613552,0.3870430501398145,0.9923040164165698,0.7327783436800279,0.034123263087716384,0.035127884177280445,0.012805090943309139,0.02703855585770613,0.03895239561166689,0.005623901292985684,0.009728183289660616,0.005792449656319526,0.00038513241225584025,0.003611525993448772,"[[318, 145], [169, 260]]","[0.1296780038722105, 0.20186185856708957]","[0.24594084888248244, 0.3259956856417118]","[0.3683267606301552, 0.4066781485530508]","[0.5013086372424286, 0.4444402841026502]","[0.49258328348707286, 0.50310756018254]","[0.06636623149333704, 0.07485761124807015]","[0.3516094060442091, 0.42874916779581557]","[0.9917601187697949, 0.9929595165206507]","[0.7296634414938628, 0.7362980155934851]","[0.04310875807309534, 0.04274128776166095]","[0.01620691693945294, 0.013676625528508518]","[0.02529627194728405, 0.02821562028579284]","[0.037986144317858024, 0.03983675615617506]","[0.00720878926278167, 0.007310392227965123]","[0.006832760591428805, 0.014619380126531838]","[0.010772622481145666, 0.005596638770211596]","[0.0004769868639101953, 0.00043496582676630786]","[0.004612647863031607, 0.003966554517292365]"
0,N2,0.6153932584269663,0.16181200175153648,0.2835857119343609,0.39296681119834764,0.4728957604209672,0.49654484361555645,0.20123840461113715,0.31446450432944956,0.9921963743106152,0.729539651028096,0.04056734791413652,0.027088840049753343,0.008850181502428755,0.027758548162477463,0.038991801885471966,0.005225576266961429,0.014617478715024335,0.011799541500842857,0.0004193771121047317,0.003441596148130981,"[[307, 156], [187, 242]]","[0.10822955139177926, 0.24268714519377013]","[0.24266296982872845, 0.3451740821026585]","[0.37283557737022294, 0.4236650612908271]","[0.4862984233359519, 0.4527391069414975]","[0.49235936628837845, 0.5029576813211513]","[0.1895463063441228, 0.2187681428098694]","[0.27782117702294273, 0.3699713640876441]","[0.9916737519361082, 0.9929800162002314]","[0.7228912107429178, 0.7396414289222483]","[0.028522499411061046, 0.03268242761111125]","[0.01415814104211702, 0.013534903644558836]","[0.031742462111330645, 0.020043535242846133]","[0.033397319857009895, 0.045575088222703175]","[0.006625736612479707, 0.007560118524297555]","[0.02338887521772969, 0.015416701407608042]","[0.010774015894454822, 0.012502651565783146]","[0.0005629127434840312, 0.00043243677306499116]","[0.004524068150882445, 0.0015510544476157878]"
0,TD_U,0.6076029962546816,0.2524943866982606,0.3940467324838589,0.4080179992720089,0.3561350905129681,0.49940340325134847,0.37763223996877876,0.42186103355944676,0.9950470508439769,0.7248991857218721,0.06497784407351173,0.036020232459425955,0.014265056782052208,0.03943556918894254,0.03517115819820477,0.0027635914253511945,0.027552023083388298,0.008335811197084805,0.0003314646443551128,0.004106888293884188,"[[289, 174], [176, 253]]","[0.2327103469473481, 0.2713905824635134]","[0.3553379487799556, 0.42942033087392445]","[0.40976766193591496, 0.40701707021708805]","[0.3542543023019494, 0.35769619506863615]","[0.4941143014792083, 0.5042770766311281]","[0.3834265728731917, 0.3730685673276933]","[0.37613863605428766, 0.46325050498542664]","[0.9946436554989783, 0.9954161775373261]","[0.7137726728578933, 0.7349028053311787]","[0.04849967313557925, 0.04171499384735456]","[0.02302418063366792, 0.021789865759872396]","[0.041367168918623035, 0.038329898981446925]","[0.04199622096385499, 0.027454513605820886]","[0.0052632473889304525, 0.006142549735615734]","[0.03928095863472966, 0.026988353113875298]","[0.0126317368811584, 0.006965496752273576]","[0.00037405825037257757, 0.0003971399960392725]","[0.006149793551335893, 0.0025813922182173258]"
0,Uniform,0.5840324594257178,0.30194734210550833,0.41900926388884574,0.4287800882048445,0.5015281629996415,0.4981912580612562,0.41473052528496107,0.4509964058394308,0.9956508085118866,0.7369360883283697,0.043929556982524896,0.035858790498553186,0.009473005978219543,0.020639184944757454,0.03927718464713858,0.004077525344763621,0.014760399165776745,0.00622244184277429,0.00026367941503369037,0.0021322925610787985,"[[280, 183], [188, 241]]","[0.2454387737041554, 0.3633005436966356]","[0.37676447831955395, 0.46501501453677785]","[0.41414276138372286, 0.4448159616965663]","[0.5187392880854401, 0.48288582955483783]","[0.4935863665679575, 0.5033082215729421]","[0.3991106827186116, 0.4319090261983634]","[0.42553697714968275, 0.4786954892834652]","[0.9952884834867712, 0.9960428702797017]","[0.735485800934524, 0.7385209900335088]","[0.04601841820263735, 0.049202158935329726]","[0.011362896558030893, 0.01412558017990279]","[0.017617760242071775, 0.022865756981954585]","[0.03271250284597995, 0.04293559272013185]","[0.005592536309047902, 0.007449106648450215]","[0.022763141275250254, 0.019134000631004247]","[0.00918370626876584, 0.008052868548249147]","[0.0003413009807740913, 0.0003048062138781532]","[0.003301893685262194, 0.0021732835393992564]"
0,kDN,0.6368039950062422,0.13602839103983505,0.196613137144685,0.37137380147014293,0.4811538443972417,0.4962515983838662,0.20956482474357307,0.3933104830484445,0.9920601870246936,0.7320004200271426,0.051919133087068275,0.022784008409043745,0.007270927643992583,0.02830245529024687,0.04076035803026956,0.007322019022686919,0.02228242677942305,0.00895872188754405,0.0004933445846880782,0.0027747428869684863,"[[320, 143], [181, 248]]","[0.11478125250224054, 0.16763574342749765]","[0.18083286741364452, 0.22010242369787597]","[0.3641679802733414, 0.3818924256505688]","[0.5060886195843103, 0.44310148870849086]","[0.49290218296052146, 0.501544913926174]","[0.2031810823654782, 0.21859257998110787]","[0.36376485168490363, 0.43763543660351634]","[0.9917525034097678, 0.9925112956219682]","[0.7279114657191127, 0.7381723114995296]","[0.02830354839609314, 0.02716634576798296]","[0.011284245133346115, 0.0055763385413266486]","[0.02873368440345598, 0.027570135927410016]","[0.0348198351928896, 0.05090524711806325]","[0.007085665337476758, 0.01102215239025864]","[0.024651588379845296, 0.030614478027560763]","[0.010796360624865078, 0.008063108856879712]","[0.0005748072282427321, 0.0005270691817189716]","[0.0036822180635940607, 0.0030064210200783626]"
1,CLD,0.6110237203495631,0.21101185392682678,0.3694050365990379,0.3945670845366528,0.5084766284046613,0.4931130208150141,0.3728542358301009,0.42720746623761646,0.994941489010408,0.7339618342065136,0.049025590055212925,0.05657611115633291,0.028922537120268318,0.02473270342101392,0.027884414728514304,0.009002462746146108,0.030338216992155054,0.013359052771272617,0.0004101303523743422,0.002541281881854457,"[[350, 113], [234, 195]]","[0.18599190547145159, 0.3018864050853972]","[0.3486321723769243, 0.43877938630333047]","[0.38810938851368404, 0.4178453280126921]","[0.5223476587034981, 0.4682105179176862]","[0.4911257808862162, 0.5007412699521426]","[0.36175344238590235, 0.4042435652122047]","[0.410578718659974, 0.47629515309502385]","[0.9947048260805843, 0.9957625471334927]","[0.7312021405619313, 0.7391678951694398]","[0.05791633370033915, 0.07570185781653978]","[0.027188794902864334, 0.043725122667179296]","[0.025572779171416114, 0.02338209835080702]","[0.029646336151095333, 0.04238949552549906]","[0.007232154259517016, 0.013898882569649293]","[0.03432233405587804, 0.036857360826974946]","[0.009598467157604703, 0.007689509254356284]","[0.00042141131084123687, 0.0006628050457904488]","[0.005355134930803666, 0.003372668654075078]"
1,DCP,0.6254806491885143,0.2021735822337059,0.35418480573162364,0.3292336537551349,0.48556592251027064,0.4971637959857659,0.3431723306925712,0.43230694084082427,0.9946644811612373,0.7329033425154424,0.04919127626696175,0.02879578541826864,0.009121923474531883,0.0335300598514993,0.03982947466871422,0.006137608360183892,0.022906804308794604,0.0077641951893656766,0.00031569789264769836,0.0021514914992854096,"[[305, 158], [176, 253]]","[0.16605377490225198, 0.25453878295305377]","[0.31639229351450543, 0.4046543836280126]","[0.3166060538792512, 0.35057242185975857]","[0.5066911552400619, 0.45564543757206677]","[0.49292311829794144, 0.5030178230505752]","[0.32202368024252115, 0.3737039918581969]","[0.4006331154939916, 0.47225703939201935]","[0.9941419949278881, 0.9953303824287876]","[0.7275271677783576, 0.7394447368060781]","[0.041663998340782285, 0.03523769507107813]","[0.01059948575453189, 0.015170279733485595]","[0.03660996312157308, 0.04188144220040323]","[0.03794655240470742, 0.04923052868457008]","[0.007055258416796547, 0.008139533814520122]","[0.021738650344829493, 0.03341833241149733]","[0.006875815070679381, 0.007611239259869918]","[0.0003980863632573098, 0.00041541215661119004]","[0.00403474130144964, 0.0019980250667456195]"
1,F1,0.6221972534332085,0.2933558072440319,0.4148983394564647,0.42080398618611736,0.4894782722706717,0.49833972070992355,0.41014470768757993,0.44169941222704284,0.9955461134039425,0.7277495861839797,0.029933275108361142,0.028615777361980795,0.010340681334211102,0.019333146319112253,0.04049476462661818,0.00373097764699881,0.016846666728919858,0.008848237769063825,0.0002573539686576307,0.0019321601085619056,"[[293, 170], [167, 262]]","[0.23998466409214408, 0.35463318210676964]","[0.3630047982179285, 0.47373384353605763]","[0.4026175423740928, 0.44163267443823645]","[0.501619884534215, 0.47612858886536413]","[0.493588593473927, 0.5039030782640573]","[0.3903352056434259, 0.43295380016118956]","[0.4079456719745875, 0.48002575383806123]","[0.9948878103967804, 0.9962955817641218]","[0.7249084882367318, 0.7309763445938443]","[0.047360040863744374, 0.03059513390429004]","[0.007241659865047412, 0.018304036894551328]","[0.02069800977747952, 0.017883151537807142]","[0.03956513106834644, 0.03951291871134026]","[0.005775029678123664, 0.006808061435780514]","[0.02307304298098883, 0.02057133121157495]","[0.00900569510088769, 0.009663666419229921]","[0.000305386858511086, 0.000265259462808475]","[0.0019152135120678118, 0.0022190406011200338]"
1,Hostility,0.6423720349563047,0.10500849370968593,0.3400117700766763,0.39039459294772827,0.4747764164230249,0.49687301214162716,0.31179582066892897,0.4154261817207435,0.994161793445077,0.727266263823629,0.03873464107313862,0.013777754394378387,0.011668818045397317,0.027256947048302182,0.04018010776786184,0.00695957383402064,0.019868638523539473,0.008076786483957727,0.00030853517184496786,0.0027393593905761463,"[[319, 144], [175, 254]]","[0.09032921666889954, 0.1224303113023439]","[0.31098614599352437, 0.37297533174487546]","[0.3839609450498652, 0.39761253033785915]","[0.49995125749762837, 0.44652072851073543]","[0.49175306299014565, 0.5024489702260001]","[0.30887344448280274, 0.31561751057558773]","[0.37941265846623456, 0.45605611874852237]","[0.9938418132382812, 0.9945382187607084]","[0.7244655580457243, 0.730286054364779]","[0.021799944781468777, 0.015074649081741958]","[0.012737190957516985, 0.01159308184312916]","[0.025161525701653246, 0.026823406695201998]","[0.03436532105521136, 0.04432624270603892]","[0.0059377319938640465, 0.011022685078011305]","[0.022741292106253617, 0.026174080753025596]","[0.009991032882365232, 0.006954753612667358]","[0.000498841242386614, 0.00028143516000521873]","[0.0034170847031565576, 0.003927292179657916]"
