n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9453030783878134,0.00016194331983805668,0.0005506991515692361,0.0029766377438658446,0.6157499205562841,0.09359129857173393,0.0007559104718534898,0.09959199429588281,0.8280927406712884,0.7793359208393756,0.03632447652218569,0.0003414064950249262,0.0005189166568007497,0.0011985409461617244,0.049366714213286665,0.0037624518523475363,0.0009715615595988506,0.0017790882795675708,0.003874838091727739,0.016393525352144833,"[[724, 38], [37, 573]]","[0.0002875963478778656, 0.0]","[0.0009562294455376204, 0.0]","[0.0020753759153905493, 0.004238802194411155]","[0.5970600016038505, 0.6426405900052924]","[0.08649958062025523, 0.1035189224355451]","[0.0006929653377071153, 0.0007958258938142008]","[0.10130777102570712, 0.09732382182773898]","[0.8124740488016228, 0.849273107191259]","[0.7693447120942446, 0.7942024798968128]","[0.0005752344986023584, 0.0]","[0.0008595707692171227, 0.0]","[0.0015453725679861574, 0.0026390491051524927]","[0.052730479860481135, 0.05558474040280494]","[0.003258649383603784, 0.007747541182565229]","[0.0013297805907876701, 0.0008011016308878669]","[0.00248850066923195, 0.0028967602053293425]","[0.004661185537293584, 0.005124353348841356]","[0.009532351417001804, 0.03171681534130809]"
0,DCP,0.9671955992806517,0.0008906882591093116,0.0039034639334903773,0.0005700062476944269,0.595157466115732,0.20294555465157557,0.0034228505436387376,0.10569247999140632,0.8498081358785601,0.8180266766842301,0.019532090424407587,0.0011095711088310103,0.0013644476923904251,0.0004009247048440135,0.04573891025099399,0.017367867743657964,0.0017976609961981717,0.002426517957624748,0.006630301887580958,0.01703093986010466,"[[730, 32], [13, 597]]","[0.0015912495159561943, 0.0]","[0.006554372035444242, 0.0]","[0.0004880305097660914, 0.0008347885771494218]","[0.5777036761437024, 0.6302003438713077]","[0.17203873124447489, 0.2528017993521122]","[0.0037855484172102825, 0.002903934614179351]","[0.1071133715714991, 0.10353231562271395]","[0.8386901607702228, 0.8677945485440178]","[0.8039973714823047, 0.8385852391153842]","[0.0018338017855345239, 0.0]","[0.0019791746445385933, 0.0]","[0.0005978480601708113, 0.0005633782139402594]","[0.04847116451475832, 0.053025669469811694]","[0.02423601553766587, 0.03056479248308957]","[0.0020872246999765706, 0.002770091717503716]","[0.00340560380353333, 0.0034297472962136854]","[0.008949127651927584, 0.007913963892552387]","[0.018931193993347434, 0.024315311049906807]"
0,F1,0.9693800909764096,0.0004048582995951417,0.00197597097093813,0.002362511813820454,0.605751442641637,0.1613656519098269,0.001984057200725289,0.09895218867912213,0.840295608341609,0.7579764138872302,0.025239373256563793,0.0007869030897227127,0.0014195676084715794,0.0008901645042792938,0.04466455766227145,0.007353353449436981,0.001993563018366029,0.0018598902343838336,0.002961079012047337,0.015388376875203776,"[[740, 22], [20, 590]]","[0.0006479673709580723, 0.0]","[0.0032362496170432638, 0.0]","[0.0018245021867719796, 0.003253212453006078]","[0.5842177487440969, 0.6403013472170052]","[0.15219113955486616, 0.17614209236643186]","[0.00225824997769012, 0.0015892228235876958]","[0.09985593190249988, 0.09766598619388588]","[0.8273047135277369, 0.860734869835572]","[0.7550341450084171, 0.7632637808300319]","[0.0011850692404145294, 0.0]","[0.002211069979016211, 0.0]","[0.0008608118270836611, 0.0023342641827703656]","[0.04903179196419602, 0.0516007209204236]","[0.006692343585733507, 0.015050467519737506]","[0.0025856003397510398, 0.001029482727521656]","[0.0024359594355835377, 0.002945319430731359]","[0.002310789920864082, 0.0056768324074977375]","[0.007741260867934023, 0.028281478214880806]"
0,Hostility,0.9664868295779119,0.0,0.0013928700319555903,0.004197573859858182,0.6249652369297511,0.18637140330800428,0.0010122332386258003,0.1042605475796298,0.8448910451918199,0.8321180585174444,0.02433625541609902,0.0,0.0012100274281967506,0.0014070361519188442,0.04424507328006335,0.021669749628610527,0.0010457921369355064,0.002914475570790308,0.007027933562226302,0.017447271273009816,"[[735, 27], [19, 591]]","[0.0, 0.0]","[0.0023294063634917263, 0.0]","[0.003380845425638025, 0.005530182251878484]","[0.6134621316174925, 0.6425507687351281]","[0.17290110546011309, 0.20697072806512423]","[0.0011352520546724814, 0.0007955672561219502]","[0.1070685072387901, 0.1001781462437186]","[0.835704374154848, 0.8584011262220497]","[0.8150348178387603, 0.8567535446090385]","[0.0, 0.0]","[0.00192932288011774, 0.0]","[0.0018120721128702224, 0.0018916894976843044]","[0.04363175547654155, 0.056042383790693706]","[0.0208850368103482, 0.027121332358929787]","[0.0017180210300018948, 0.0008051694999340063]","[0.0036620856810300898, 0.002353001830703723]","[0.0063792595747825835, 0.007439623729263837]","[0.011333164923968669, 0.026427391100649896]"
0,LSC,0.9453030783878134,0.0,0.0,0.002475922947627609,0.6226918694629605,0.12066291474992338,0.00024295872457605802,0.09698040045251353,0.8117660340394188,0.8204565974842355,0.054341747526258165,0.0,0.0,0.0013895312264860782,0.048190961425531656,0.00667527157024295,0.00019916039730583852,0.0015581276724431264,0.003792290098652343,0.014219993125876594,"[[712, 50], [25, 585]]","[0.0, 0.0]","[0.0, 0.0]","[0.0022008811627794544, 0.0028749364264528043]","[0.6080430208796775, 0.6450881216265306]","[0.09802006624208912, 0.15465059978575638]","[0.0, 0.0006128870162105974]","[0.09969126511375974, 0.09291298727554248]","[0.8000076735155062, 0.8294529730649727]","[0.7913342424727341, 0.8643233007656818]","[0.0, 0.0]","[0.0, 0.0]","[0.0013017099244070369, 0.0017935516914492813]","[0.053448283008753115, 0.057502891598054544]","[0.0043423482542018525, 0.010886407230275752]","[0.0, 0.0004740948165041007]","[0.0017800448016790042, 0.002470188185788809]","[0.0035347734690267963, 0.004540563261584396]","[0.007305610120546175, 0.031074134195472437]"
0,N1,0.980318417433619,0.0,0.0010204791370022114,0.004635373746900035,0.6292507215551658,0.20567655246322109,0.0,0.10528861899362278,0.8514444874894528,0.8496927309234312,0.012886200829334709,0.0,0.0007327523611726885,0.0015033324581819317,0.04585773329421391,0.009196340732311717,0.0,0.002593724092570349,0.003860731488854491,0.010570597440595906,"[[748, 14], [13, 597]]","[0.0, 0.0]","[0.0018347139712213765, 0.0]","[0.005324871511473928, 0.003790372985906897]","[0.6173874818879868, 0.6444317935805948]","[0.18465203984397988, 0.2310955775486378]","[0.0, 0.0]","[0.10560447288554627, 0.1049113137524778]","[0.8413150375377668, 0.8637366569167095]","[0.823142421613456, 0.8826233640480726]","[0.0, 0.0]","[0.0012366045031328725, 0.0]","[0.0019922861429424034, 0.0013272767949911316]","[0.043786067123564816, 0.05485311720070098]","[0.010942563989682944, 0.014322837064476767]","[0.0, 0.0]","[0.0028985903428314017, 0.0028537110520392346]","[0.005937397243401913, 0.0032892755112696554]","[0.006662403178015225, 0.01652688151578964]"
0,N2,0.9577488627948799,0.0,0.0017329510036155093,0.00280986877371765,0.6212397039538129,0.1921426939309115,0.0023483421807229702,0.07360488308902738,0.8448605135991919,0.8235951023300678,0.02950920273112671,0.0,0.0011425922111026555,0.0010442069022092056,0.04295938299595809,0.012871245391921983,0.00254634993537717,0.0016722942422581614,0.005149641296690764,0.009959132977218179,"[[734, 28], [30, 580]]","[0.0, 0.0]","[0.003126722621731837, 0.0]","[0.0022410616885463613, 0.00352287706977874]","[0.6116750574768156, 0.6334564519932003]","[0.179336547915473, 0.20777606062839346]","[0.0032067768954509622, 0.0012731937698915287]","[0.07125867425846652, 0.07650114996402156]","[0.837753099437176, 0.8534912961660652]","[0.7984307190341581, 0.8545407411326595]","[0.0, 0.0]","[0.0019336054099888171, 0.0]","[0.0009261263842444699, 0.0021165682465073927]","[0.04072277147926308, 0.05473623800755205]","[0.0112275931218419, 0.018780643278484183]","[0.0036710356935761653, 0.0011750367231730585]","[0.0018822749644227346, 0.0018526722392042587]","[0.006122011137756008, 0.004801037875863827]","[0.009665562252892921, 0.014328019500237257]"
0,TD_U,0.9686237173384111,0.0,0.004211182488074069,0.001318091242755053,0.5629864943339522,0.19840776903973176,0.002753539502665153,0.10150940707237273,0.8489581124918455,0.8195460108005959,0.02232560452830377,0.0,0.0017936667730292799,0.0010844910314876846,0.0467214053383899,0.012077016207815565,0.00181209576688846,0.0024152929684783104,0.0038846416457648477,0.009362704507940073,"[[735, 27], [16, 594]]","[0.0, 0.0]","[0.00706261524042158, 0.0]","[0.0008541172469997335, 0.0021219512301627217]","[0.5419252765277014, 0.6024319861303374]","[0.17584853454672086, 0.2383651509972644]","[0.0037715927300249986, 0.001034763629731699]","[0.10326999081389224, 0.09945456438957068]","[0.8383891363516858, 0.866380574976042]","[0.7797817718977401, 0.8808486062635053]","[0.0, 0.0]","[0.002709489837169344, 0.0]","[0.0009139626710506481, 0.00141882028470528]","[0.04495757023744045, 0.05348063838430364]","[0.022349131767894898, 0.028737657864803142]","[0.002458009146290081, 0.00088862478117341]","[0.004337819331212423, 0.002300664324528619]","[0.0046891852190725355, 0.007681346302935202]","[0.008988111465915745, 0.013167881001094743]"
0,Uniform,0.975949434042103,0.0007287449392712551,0.002607786140329005,0.005396980480952295,0.6314665708342668,0.20811946446458243,0.002229583746175062,0.10607036769023881,0.8518762643603077,0.8498745562634925,0.022565615776540267,0.0010418493422736184,0.0016401376029468893,0.0020951462781535167,0.046104637350672474,0.0059124185078585885,0.001845880258813772,0.0018991721817159875,0.004019909158230501,0.0083684068366951,"[[743, 19], [14, 596]]","[0.0013287511176713913, 0.0]","[0.00477337971450942, 0.0]","[0.004929705912472939, 0.005941194752678172]","[0.6178829746014217, 0.6477831597228825]","[0.18581902313143983, 0.23539566643904775]","[0.0031121328715470247, 0.0011815224919019568]","[0.10719639203014682, 0.10474976396754851]","[0.8415533372539556, 0.8644990721160134]","[0.8214118005661589, 0.8844763266027869]","[0.0017995216193527621, 0.0]","[0.0028703139340196834, 0.0]","[0.0022078765537520834, 0.0023663494280046203]","[0.04361050067832154, 0.05687263359565656]","[0.0075948440946269746, 0.009103511057315815]","[0.002529413396880287, 0.000994567742563817]","[0.002803677694769725, 0.001615715184576875]","[0.004671667864935641, 0.004395493489290801]","[0.00543997092814377, 0.01247570362700325]"
0,kDN,0.978133925737861,0.0,0.0,0.004666361504398181,0.6315569878598752,0.20519037429134634,0.001655996211698677,0.10585335876349138,0.8511906436436514,0.8495905320901056,0.019158286834638216,0.0,0.0,0.0016970679454073859,0.045619635181717674,0.009362610050280353,0.00137995726020489,0.0024665744083610754,0.0033001517536979533,0.009439292135494118,"[[743, 19], [11, 599]]","[0.0, 0.0]","[0.0, 0.0]","[0.003957436248823009, 0.0055831841260714525]","[0.6182840119016145, 0.6481529367727408]","[0.1814024299258077, 0.23461770552712635]","[0.0008761938256969515, 0.0026074940992635706]","[0.10607369434830498, 0.10555520148477075]","[0.840515137531676, 0.8644606214796722]","[0.817939912305194, 0.888823427244197]","[0.0, 0.0]","[0.0, 0.0]","[0.0016598755037117423, 0.0030853728027281794]","[0.04388369730465038, 0.05751145000647197]","[0.011418049552575025, 0.012026581719947959]","[0.0009066206837779314, 0.00228767559490805]","[0.0027880566828330793, 0.0029517259565566487]","[0.0049020380632809925, 0.0028524183180887457]","[0.004712293569056736, 0.017429177166792355]"
