n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6910000000000001,0.056874999999999995,0.203825,0.20896019270479602,0.3978570918788972,0.20264911365758942,0.20678819444444443,0.3395127651586468,0.9966037064054467,0.9875416666666667,0.01200983393353595,0.0025387620014487387,0.0028024356965563606,0.005126493194055042,0.03644596405354653,0.003032058193982744,0.005825694092627897,0.002618072872491232,4.442309379884838e-05,0.0024078052333332293,"[[2209, 791], [1063, 1937]]","[0.06175832937729063, 0.05206256371779354]","[0.20394307976517712, 0.20368766039821867]","[0.2105607754228893, 0.2073783574990292]","[0.4059197242957876, 0.38976370800877086]","[0.2023239528081998, 0.20298212340740882]","[0.20930669449711198, 0.20425768151406012]","[0.34360728084340175, 0.3354110731658353]","[0.9972320953882077, 0.9959734593643045]","[0.9891373786290394, 0.9859435281481354]","[0.015990677265712634, 0.016976137260794017]","[0.007341165265598538, 0.0038389055214243]","[0.005398428753064356, 0.007085219830306195]","[0.04005677437447249, 0.02660222006868228]","[0.005722031891418959, 0.002592714069138062]","[0.009708421249494467, 0.0033203608760099053]","[0.0066240003098164656, 0.0032269783330952893]","[0.0002566428172193174, 0.0002663320115618125]","[0.0017433239389591274, 0.002773340467174032]"
0,DCP,0.6913333333333334,0.072,0.21331666666666665,0.20399151700508095,0.4026772183250695,0.21547221595184535,0.21633333333333332,0.3453298155224035,0.9967488536890372,0.9895833333333334,0.011510864433221354,0.003236215425118943,0.004369997139587164,0.005655265928766442,0.03769198430088317,0.0019150187370197027,0.005259777761897586,0.0013497543239985507,0.00016967709916784437,0.001992825673928016,"[[2233, 767], [1085, 1915]]","[0.08011022076298531, 0.06428563788048089]","[0.2165887190396691, 0.21036119448342938]","[0.20878355761081827, 0.19947375841998755]","[0.4094712369009823, 0.3959602205053092]","[0.21762648210097124, 0.21352651113481308]","[0.2196440668286294, 0.21324618464180686]","[0.35045652115235293, 0.34048839058244873]","[0.9974474623604147, 0.9960672156820876]","[0.9896705234159444, 0.9895241409257061]","[0.020836397375970588, 0.024632107826813018]","[0.006153307921057537, 0.008304592689957951]","[0.005781480579494185, 0.009572258372471396]","[0.03436367648243031, 0.0335255692393037]","[0.005180067940441964, 0.0054042554144431675]","[0.00662541431634112, 0.0065541784970489965]","[0.004578348338266022, 0.005563581879886073]","[0.0001497799238346189, 0.0004018337508464317]","[0.0021338784146893775, 0.0026165740419399094]"
0,F1,0.688,0.2321666666666667,0.3351166666666667,0.3299939052114407,0.41907210671624967,0.3323609908723492,0.3405520833333333,0.4113240143286839,0.997833645963596,0.9925416666666667,0.016046806535881173,0.009347877432872121,0.0028436393446114486,0.005754321383476911,0.03818846188711432,0.0037236141186303318,0.00616382283572715,0.005241382105463919,7.403366535128832e-05,0.0018126197278463458,"[[2114, 886], [986, 2014]]","[0.24331542438239784, 0.22121876553411216]","[0.3317033413768714, 0.33850024395551465]","[0.32903816466271524, 0.33096555027281227]","[0.42411965385235206, 0.4141311616136944]","[0.3302731918626105, 0.33445042426785526]","[0.3341076414653622, 0.346876496416209]","[0.4091014140756265, 0.41353149086831176]","[0.9980944107152231, 0.9975747349456119]","[0.9927001728934378, 0.9923828034865222]","[0.023613962856954388, 0.036632781803404985]","[0.0025595147559737716, 0.0033587741709590188]","[0.005463069106805673, 0.005997109161263276]","[0.03711218992615278, 0.031751231539917914]","[0.003757928071156342, 0.0046942880675727204]","[0.005128654444886636, 0.010268301819874023]","[0.005630895260804695, 0.005465403034278888]","[0.00017200127485684857, 9.07532252488285e-05]","[0.0018330098077857663, 0.0018761435766896915]"
0,Hostility,0.6875,0.05145833333333334,0.19355833333333333,0.212316991404297,0.39252499782839384,0.20807359626498986,0.1934826388888889,0.3306940346120223,0.9965088231207447,0.9859166666666667,0.009807168579949887,0.004561976758428787,0.0035463939039850393,0.005401717534273145,0.035963384421403954,0.0014312528477386124,0.0035718898683844325,0.0022040304541970255,0.00012077701442928497,0.0019255342873256405,"[[2106, 894], [981, 2019]]","[0.055197011871399894, 0.04739145065978707]","[0.1928183932196171, 0.19430775477426557]","[0.21181224120107361, 0.2128294308450712]","[0.39832152974358237, 0.3867316787599499]","[0.20593032518127882, 0.21020290677900774]","[0.19456174476603183, 0.19241451590086434]","[0.3329386387258662, 0.3284862678571966]","[0.9971213334075291, 0.9959021138941043]","[0.9862120962161056, 0.9855626583979076]","[0.013643416109674188, 0.013080376452266547]","[0.005093577811129571, 0.003940451365237164]","[0.007748116496410721, 0.003237726223179958]","[0.03464261259407463, 0.0307136992031969]","[0.003327451276859078, 0.003233032255266948]","[0.005148265405231991, 0.004369459446724442]","[0.002818735744776827, 0.0036136237370502913]","[0.0002413799524978788, 0.00033100990084442965]","[0.001858719178987559, 0.0030454613265755077]"
0,LSC,0.6896666666666667,0.15670833333333334,0.25278333333333336,0.28019861824081604,0.4021372399354857,0.2814492433208856,0.23047222222222224,0.34751428787333355,0.9967983882173128,0.9892708333333333,0.010165300454651279,0.004478924412053512,0.003448706480535685,0.005342014098861551,0.0382502264027818,0.003591186983237251,0.002259860562674505,0.0028409925216452774,8.635330108756187e-05,0.0017321134529495715,"[[2251, 749], [1113, 1887]]","[0.16417310341904995, 0.14972002246761623]","[0.25097472066247806, 0.2545997492582195]","[0.2809119336261373, 0.2795044432367513]","[0.40772904795200066, 0.3965790513642939]","[0.28076880267320176, 0.28211983773353283]","[0.22540988889253297, 0.23557267470714]","[0.3494065221108954, 0.34565153503892415]","[0.9973450878695967, 0.9962562500846499]","[0.9905287832806173, 0.9880207475439928]","[0.020447629864272784, 0.02704513946296561]","[0.0037821911683098403, 0.005584903542792097]","[0.006978931825534816, 0.004246572150018459]","[0.03642824341809512, 0.032571965138598585]","[0.007192466138602753, 0.001998868071810093]","[0.005184159165023602, 0.005120484642940332]","[0.0031235368871237383, 0.004368173442394361]","[0.00018271132269516175, 0.00031820757550602514]","[0.0019773333391861075, 0.0020386900488923634]"
0,N1,0.6926666666666667,0.12233333333333334,0.22160000000000002,0.2603972431354434,0.40388570191007434,0.2616761322436567,0.14544444444444443,0.32584403469048745,0.9968657947756009,0.9901041666666666,0.004837641757899979,0.007302670268850673,0.0038441423693140876,0.0042569009326849155,0.03568437869452784,0.0024732454728193494,0.005492872832857833,0.003999633292417147,2.3419592658523227e-05,0.0011576099359839698,"[[2290, 710], [1134, 1866]]","[0.13284443626274192, 0.11183363896450435]","[0.21953396980025103, 0.2236949163529081]","[0.2612200512909627, 0.2595640197753583]","[0.4083267613260209, 0.39937935528730906]","[0.26094250836867455, 0.2624118662059005]","[0.14203326320781032, 0.14889497639773958]","[0.32750602463745115, 0.32413851543511835]","[0.9973426905097614, 0.9963819916338107]","[0.9915884020701927, 0.988609224698077]","[0.021893726636569324, 0.020494643118486415]","[0.004872615723478575, 0.0031880143339626374]","[0.00397684174462748, 0.003671400302168209]","[0.03612599003022849, 0.028378410410318813]","[0.00296222002724452, 0.0020031667225005587]","[0.005297196591635471, 0.00876187737885742]","[0.005282808673253345, 0.005354746410379571]","[0.00018532572462997006, 0.00018202509220982232]","[0.0007418749115766928, 0.0015695817476664823]"
0,N2,0.6846666666666666,0.11274999999999999,0.21125,0.2519656665546607,0.39512606760855684,0.2529229063150501,0.16189583333333332,0.29010815483376085,0.9965019278866194,0.9892708333333333,0.02522537302884624,0.005352991116085378,0.003670570838136449,0.005808123281380978,0.03457335698609186,0.002245141322687004,0.004936335129819378,0.005620107571248554,0.00013807138843076894,0.000957540432856803,"[[2224, 776], [1116, 1884]]","[0.12976728010243668, 0.09579283242284069]","[0.21572112950100122, 0.20679176559886997]","[0.25734904426586597, 0.24657403008897688]","[0.4037843606388072, 0.3864944577454577]","[0.25763206201462385, 0.24821670931804193]","[0.16603651038741868, 0.1577641324310339]","[0.29541437960653444, 0.28480202027361584]","[0.9971632374527573, 0.9958399830466684]","[0.9908446504121091, 0.9877015601806258]","[0.021679453231776682, 0.021871377847445073]","[0.0029549337220574094, 0.006221413976093782]","[0.00615023261157398, 0.005511982023612145]","[0.03560893161285454, 0.027937788601911557]","[0.004703274152153704, 0.002740664851470973]","[0.005024169685124744, 0.005296838224200944]","[0.004248254892572711, 0.00685103600105302]","[0.00014736011621542422, 0.00028629191138477195]","[0.001119817005792732, 0.0018307066350635736]"
0,TD_U,0.6791666666666666,0.20229166666666668,0.29855833333333337,0.3052042924716142,0.3369890721254977,0.30758283727368674,0.29624652777777777,0.38375709267463237,0.9970869633180491,0.9880833333333333,0.02269208134031687,0.007300589778306347,0.007535022395454445,0.006887863623416111,0.030285899642285428,0.0035639844466076633,0.005212431836492169,0.0040957493792719325,0.0001216851791274907,0.002183279659009482,"[[1984, 1016], [909, 2091]]","[0.21151081705619856, 0.1940906501071429]","[0.30342059580856595, 0.29387083851795504]","[0.30917060442150734, 0.3013289028910123]","[0.3455859785151883, 0.3287908557475725]","[0.3105192766828388, 0.30482629320788984]","[0.30226825988825656, 0.29046342583935963]","[0.3926303339735705, 0.37512622291045894]","[0.9977257377758226, 0.9964621157823592]","[0.9900151709451173, 0.9862223593237293]","[0.02940012137780137, 0.03040492802352977]","[0.008515979576751122, 0.008795659163105611]","[0.008184643422197232, 0.005852502053853568]","[0.03133152381164107, 0.02405606164612242]","[0.005765305963381259, 0.005340479903338028]","[0.007208050651556653, 0.0074362103494190375]","[0.003267300452869563, 0.007531833056905914]","[0.00017468122846692923, 0.00036661474332845274]","[0.0012271121133772729, 0.0032215967441520245]"
0,Uniform,0.6893333333333334,0.22920833333333332,0.33626666666666666,0.32835890659462547,0.42029221103551573,0.331044936045772,0.33878819444444447,0.41248387928474806,0.9978430769765179,0.9921666666666666,0.01113989327696735,0.0075696992821526355,0.002517577098013988,0.005742928281553809,0.03564396559651582,0.003408805618686403,0.004192257207729047,0.004671026144880817,8.171352250334722e-05,0.0009501461875825664,"[[2206, 794], [1070, 1930]]","[0.24139104635043038, 0.21614209412233532]","[0.33244803773008325, 0.34009649552370835]","[0.32733986796676157, 0.32935855280979237]","[0.42401284166431025, 0.41661154525109617]","[0.3299298338067099, 0.3321609667310909]","[0.3369602576346875, 0.34064110435160355]","[0.4134548988668113, 0.4115614999386078]","[0.9981535744144624, 0.9975286048392957]","[0.9923766713038242, 0.9919540698437043]","[0.02011933259236214, 0.03271162678118684]","[0.0031701653655269216, 0.005417420648611025]","[0.006415492777508277, 0.0060582917400479695]","[0.033472214043190195, 0.03060990207033354]","[0.005406074463369341, 0.002821927129861133]","[0.005059124568816796, 0.005087349302236666]","[0.005267630728395544, 0.0047031078119433]","[0.00012246766226259735, 0.00018863490879102043]","[0.0006020151735046743, 0.001558103588703224]"
0,kDN,0.6873333333333334,0.087125,0.1827,0.23727740169118183,0.39775418034191645,0.23670255672300655,0.18794097222222222,0.33136272836334624,0.9966644608864804,0.9889583333333333,0.009707528578948967,0.006567293223069742,0.001442292734965172,0.00597939053946113,0.03820906016003957,0.0034580098694837885,0.006845195725728653,0.003491418074041532,9.479722816252355e-05,0.001522045749604482,"[[2232, 768], [1108, 1892]]","[0.09619775572685865, 0.07803058477219631]","[0.18442561301972077, 0.18093868483087958]","[0.2400255692292991, 0.23449420109308047]","[0.4028642365096126, 0.3926064730691504]","[0.23826401086427462, 0.2351117102909696]","[0.18942963311901173, 0.18641571959716913]","[0.3348626461265702, 0.3278364119989464]","[0.9972099606825605, 0.9961156920541278]","[0.9893742053039233, 0.9885268293269922]","[0.017668309054355926, 0.022822909656495163]","[0.0036459966203047597, 0.004118104311351143]","[0.0035969049046941644, 0.007718886541187152]","[0.03673836417704698, 0.03266037068403476]","[0.0018047804418065223, 0.005620791423343274]","[0.006222193237503088, 0.007334504256287115]","[0.002926728073017963, 0.004127814222028596]","[0.00017694058618818114, 0.0002469768240168794]","[0.0010868090747311015, 0.0027529057973103123]"
