n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.8032258064516128,0.03306451612903226,0.08677419354838709,0.05803279566739509,0.33970430107526883,0.10266311267205168,0.08220430107526881,0.3458322374999557,0.9052860999112433,0.7303763440860215,0.02885249003225535,0.015194712646303846,0.017151085372316563,0.009696842960090954,0.08827058875326807,0.009096235625436757,0.011572748459562802,0.011366590582099706,0.024851140743237875,0.022517954129541513,"[[71, 29], [32, 178]]","[0.11210526315789474, 0.027146967925497773]","[0.3228538011695906, 0.06654100782064884]","[0.2538001127542661, 0.04119855052445483]","[0.6383976894851507, 0.3141444397010019]","[0.39715144317302176, 0.07734368652348933]","[0.2761533319955663, 0.06674469592353931]","[0.43755559022395973, 0.33811957286756067]","[0.9641707126258602, 0.9002814054769768]","[0.9835485705003248, 0.708008700528093]","[0.10390705414107845, 0.018217152020521987]","[0.047894292709777325, 0.013762629846797558]","[0.08211937485068344, 0.0068286929350340605]","[0.11353716795899146, 0.07703068233065495]","[0.01190284161266653, 0.005970499311010112]","[0.0739275887430389, 0.013914108461841369]","[0.022864685008147746, 0.009515399718176382]","[0.019165675099044013, 0.022715779251801366]","[0.013605137072538855, 0.02654067018662679]"
0,DCP,0.7935483870967742,0.10887096774193547,0.16548387096774195,0.03909158088774053,0.3934498207885305,0.18332202036100945,0.1545295698924731,0.3840210042755849,0.934702114757826,0.8116935483870968,0.01766846959694086,0.05926184861572205,0.02730883799568004,0.021906014635387754,0.1432654403303042,0.08795642154950516,0.02662582334088811,0.011411678477224681,0.009877557101532972,0.051149051828438805,"[[78, 22], [42, 168]]","[0.15332794892327137, 0.08284361888288021]","[0.2819837424564568, 0.12628907763336222]","[0.1141819737581844, 0.03164250840755767]","[0.5872496210970697, 0.33428082883696664]","[0.43154224848936285, 0.09182223085038888]","[0.24490835688053975, 0.12623241521017015]","[0.4280188826735576, 0.37061498369775914]","[0.9593825472568442, 0.9245920037957193]","[0.9738529621414103, 0.7542572666826882]","[0.0814621187321474, 0.030829820167432943]","[0.07248337048748606, 0.016916192527362397]","[0.1442414921691367, 0.01317726137520126]","[0.13389758341827132, 0.09358734887973204]","[0.04435738091465195, 0.020670951756094888]","[0.05869940096663212, 0.022264616482501352]","[0.02335647973669009, 0.009599745283500076]","[0.012535168529539762, 0.01306284176766437]","[0.0140506785069968, 0.01749821974281232]"
0,F1,0.7870967741935484,0.10080645161290322,0.15854838709677418,0.09966869537682119,0.3924215949820789,0.18107106381745425,0.14311827956989248,0.37419206220677387,0.9247084230884903,0.7443548387096774,0.031024813002695717,0.026594568464259914,0.023432936166826016,0.0409930547625132,0.06568772176067147,0.03880784252703647,0.03877695742710786,0.017733451759450153,0.018881617708517397,0.052747028652616684,"[[66, 34], [32, 178]]","[0.28824132507059336, 0.0665845777870648]","[0.4201853715390301, 0.11310212616456554]","[0.25502651090714046, 0.0717079319780091]","[0.6291547365988424, 0.35152842417272706]","[0.5066400193375611, 0.12419513323335443]","[0.3734365674411406, 0.10243599465124731]","[0.46504059606535825, 0.3588240317233363]","[0.9700485358609008, 0.9168636035412009]","[0.9061886848472215, 0.7160858088780158]","[0.025545990855548702, 0.024116267380105364]","[0.04598796250308524, 0.01860477184393824]","[0.09103955811289922, 0.02273331901649603]","[0.06876664987532918, 0.0631268068727623]","[0.029360981864723856, 0.02818915922723457]","[0.047505919358299335, 0.029408725404906504]","[0.029433862936840974, 0.014955186305755831]","[0.009066909692143764, 0.018391783306581568]","[0.028315239265011675, 0.046928690103755555]"
0,Hostility,0.803225806451613,0.008064516129032258,0.09354838709677418,0.07928897590204667,0.3834811827956989,0.13827998803445915,0.06426075268817204,0.35082890607290657,0.9130496866617929,0.7548387096774193,0.05516977863382926,0.0028512370209134983,0.0258001504403974,0.04102555083895058,0.08075166826899295,0.020647197176580163,0.009964768589774232,0.01447143757786823,0.023891077744461347,0.015157512588910906,"[[61, 39], [22, 188]]","[0.017669172932330827, 0.007161614159238284]","[0.24139382940108894, 0.07779682633619725]","[0.18654548716125557, 0.0678443425358393]","[0.613029497594561, 0.3590797826856321]","[0.41263956278278363, 0.1087208515397361]","[0.16744801659320713, 0.05328833140250185]","[0.41856084520333, 0.3436262682522325]","[0.9531106552938435, 0.9087615945387355]","[0.9849076138622419, 0.7300111919781849]","[0.022291679820110665, 0.0022385876733764325]","[0.05934690487629094, 0.019515808811603867]","[0.12008170386153968, 0.031207868984856713]","[0.11276952769654508, 0.07428333163334158]","[0.013248356622467861, 0.021434701846558074]","[0.0141551147455424, 0.0094964383758844]","[0.023292596212297255, 0.012221658575235739]","[0.011106759184507034, 0.022136261541137767]","[0.004118778559510782, 0.017658198784096683]"
0,LSC,0.7838709677419355,0.037096774193548385,0.07548387096774192,0.09522084954559348,0.412193100358423,0.17926088968514434,0.04576612903225806,0.334609341186935,0.8974489159696125,0.7861559139784946,0.029299842136427372,0.007756203250673928,0.0074482257348508505,0.04537964057815327,0.08800465081145126,0.022740933877183404,0.0070666848482086025,0.009152618441264339,0.02090428708556524,0.02380967865764025,"[[69, 31], [36, 174]]","[0.05668491276086213, 0.029783399248380343]","[0.16860850724141863, 0.042853217102892596]","[0.19527713381696038, 0.056261924397915906]","[0.6193887146640311, 0.3337106499469641]","[0.3952701045421807, 0.09944943301934864]","[0.09994659216178203, 0.026602281919596665]","[0.39154322106247086, 0.31440923164398543]","[0.9317241115494601, 0.8853838728617077]","[0.9899562853993233, 0.7117727336969394]","[0.034596564905844764, 0.010495952946269375]","[0.038386246649928936, 0.0029457101281630113]","[0.10799495251050291, 0.00952941356977227]","[0.11397325404977825, 0.07386601214581139]","[0.01999086454264048, 0.008344878959224335]","[0.023556929608863984, 0.004238217121934268]","[0.01382870787235158, 0.009216239973671329]","[0.02011604326681555, 0.01996721313617912]","[0.007013449241369432, 0.022336517958455045]"
0,N1,0.7967741935483871,0.062096774193548386,0.14129032258064517,0.12261278289505866,0.45458557347670253,0.21450775537870256,0.02146505376344086,0.3615945750388474,0.9289082309044631,0.8280913978494624,0.054218504238618126,0.018389926211276428,0.017092208763534147,0.048124393195208115,0.08173127916070962,0.027906855570918185,0.008500560442440717,0.008140471519749578,0.018657871333990567,0.013816982028252711,"[[65, 35], [28, 182]]","[0.07431780091584517, 0.057819608084704155]","[0.21791424508755952, 0.11353608929629236]","[0.19188922931857966, 0.09458581107952509]","[0.6297911525484865, 0.3884783586953704]","[0.39932694604368174, 0.14762920923098038]","[0.035162188477374394, 0.0168693059601955]","[0.3866665321896507, 0.35259359941972174]","[0.9450297198450215, 0.9232140328299092]","[0.9845369760943296, 0.771855774824814]","[0.06575580606058402, 0.026209690999417754]","[0.040572268258343626, 0.020424329699333]","[0.11216344755356217, 0.01716394608099735]","[0.10651723187526305, 0.08203660979263057]","[0.02768295862862184, 0.024401741621447755]","[0.020621997711362243, 0.005822523709635951]","[0.010764765239919764, 0.0076743912344459705]","[0.01726472895205071, 0.017738780197563416]","[0.004653894189791841, 0.016474446870027536]"
0,N2,0.7806451612903226,0.04435483870967742,0.07887096774193549,0.08365613905845412,0.4016823476702509,0.1792251304775891,0.03262096774193548,0.30604252965438683,0.9022603629001693,0.7842741935483871,0.04357824543905258,0.021714374222316545,0.00823212913237087,0.04255133870563735,0.08940708280607555,0.02188030642906126,0.009580043245274988,0.013621766973299842,0.022570000314689996,0.02134199530672098,"[[66, 34], [34, 176]]","[0.07162022838432444, 0.034682221681531074]","[0.19278986910211154, 0.04618228121888343]","[0.1925859481306905, 0.05311568398673457]","[0.6318308050106876, 0.333979888393102]","[0.4240822097605446, 0.10587803182256464]","[0.07946353816144731, 0.01918875955996122]","[0.34131980353777214, 0.2959186032958571]","[0.9393063783498551, 0.8911030893873839]","[0.9936375531315964, 0.7219908548539994]","[0.07472765986024706, 0.01008385886497122]","[0.05618949670997048, 0.009650977894891695]","[0.11693924547438965, 0.020763764434582072]","[0.10883933936331601, 0.07945470046346156]","[0.04232072555644186, 0.011209021905920004]","[0.03500417400646288, 0.008431461037089817]","[0.01880139143458351, 0.012479676578408847]","[0.013017143248785308, 0.02556305578766063]","[0.0035464259908827597, 0.02160897372747128]"
0,TD_U,0.764516129032258,0.0782258064516129,0.12419354838709677,0.05609615765837671,0.3253001792114696,0.12668517078748803,0.11904569892473119,0.3689881692076674,0.9215443551443459,0.7598118279569892,0.018389926211276404,0.021068307221956663,0.020576372293827534,0.01699465139299771,0.08724703228295654,0.020917599502655326,0.03541337005938414,0.016582074889175343,0.02177678134147828,0.019933751853168362,"[[64, 36], [37, 173]]","[0.14325006063545961, 0.07051027730825707]","[0.30782391462527287, 0.1040211805849915]","[0.21159436794171663, 0.04005980518096456]","[0.5416782547767267, 0.3029606415160217]","[0.45531512529069457, 0.09033190726562121]","[0.25707130730050937, 0.10342980756055176]","[0.43770514624223844, 0.36144852328344296]","[0.9593646938907089, 0.917694151233367]","[0.9602376910016979, 0.7372480860007006]","[0.0713531219047553, 0.02211728139684781]","[0.0695770378010247, 0.019220697286701043]","[0.12234556716855145, 0.011720983451988923]","[0.09752660909517293, 0.07718754336676324]","[0.04962370567428116, 0.014624941354823838]","[0.1040876241743049, 0.028453565724770275]","[0.013185410193826385, 0.015125436750048779]","[0.008918240346776745, 0.021116230792467394]","[0.012113651322393032, 0.019325685121773944]"
0,Uniform,0.767741935483871,0.17338709677419356,0.2612903225806452,0.17112705353723295,0.5017674731182795,0.2858161957388936,0.22926075268817203,0.41398691457856585,0.9492512524970476,0.8571236559139784,0.06411163520758643,0.03930159010003615,0.04794488793266881,0.05326034528540347,0.04704036277536383,0.016740219355404557,0.039391828448844375,0.009163443455189275,0.01209524491018991,0.016554644341615295,"[[61, 39], [33, 177]]","[0.22533800360007256, 0.14790913728633587]","[0.37314447163889053, 0.2126169982985781]","[0.27448523518975343, 0.12601621425278278]","[0.657204150802236, 0.4358261361694365]","[0.4579608124711346, 0.21132404545223346]","[0.3267135521960338, 0.1866980770286814]","[0.44576536500677655, 0.4001171319116711]","[0.9647791488911913, 0.9424016535060821]","[0.9667877991760413, 0.8092186343308825]","[0.06418229202186676, 0.04226671288921422]","[0.07697826487838447, 0.031340413258416785]","[0.08490400269309874, 0.03264923636407558]","[0.07918844550347487, 0.05995887020915883]","[0.019472546600017758, 0.018579209134355876]","[0.05635647719208216, 0.02992716538068048]","[0.013195567274998632, 0.0067953420809513665]","[0.013117886673676814, 0.009987111474529171]","[0.009842177284693299, 0.012523110130418734]"
0,kDN,0.8290322580645162,0.020161290322580645,0.04903225806451613,0.07823482008534503,0.4004480286738351,0.16841079244600332,0.04200268817204301,0.34012996942682894,0.9102416237349719,0.7869623655913978,0.06204962600539144,0.010668352060744318,0.01392618417295803,0.04657694669326236,0.08964047300706447,0.007416263975734562,0.015221440393691025,0.007274616548710849,0.018854478882054954,0.018287721537886836,"[[71, 29], [24, 186]]","[0.03951073942033164, 0.014630819574475724]","[0.09317833913890998, 0.036297679033228135]","[0.14838976617662283, 0.058661675364245304]","[0.6048992736634324, 0.3409673789479121]","[0.3947822048246746, 0.1048122082048805]","[0.07459840326919587, 0.03297187452245794]","[0.37935746853532015, 0.3294466474308453]","[0.9295499010195503, 0.9046445326116872]","[0.9919323684386047, 0.7292285384904457]","[0.042806538093702634, 0.00908696489642373]","[0.04354156824424866, 0.005176456562559011]","[0.13410645470952662, 0.020775125237143994]","[0.13920198465705988, 0.07605518061029311]","[0.015878869033621935, 0.010598201470663074]","[0.04359598771941455, 0.008541953088738246]","[0.025490651220480144, 0.0056849784893898405]","[0.017808522351312476, 0.01771741396301905]","[0.005549738196656247, 0.020944872657099853]"
