dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data10,1,0,Averaged_measures,"[[178, 18, 4], [17, 171, 12], [5, 14, 181]]",0.8833333333333333,0.020833333333333332,0.0495,0.06569222478085171,0.3505797101449275,0.0737611045108698,0.04409722222222222,0.16615463301699052,0.9139789319983312,0.7359375,"[0.017948717948717947, 0.03153153153153153, 0.015723270440251572]","[0.05717948717948718, 0.06966966966966967, 0.029140461215932913]","[0.08054679778907592, 0.09585631570720327, 0.0324890261400079]","[0.3109810479375697, 0.48524611568089826, 0.2889435785252028]","[0.07639940008465325, 0.07635106717234609, 0.06979592035982753]","[0.05512820512820513, 0.06406406406406406, 0.02113906359189378]","[0.1843899594399225, 0.20720416041668432, 0.12258802939216555]","[0.9466705176342223, 0.9711444861632597, 0.8473419342312062]","[0.6923076923076923, 0.816066066066066, 0.7156708595387841]"
Data10,1,1,Averaged_measures,"[[172, 24, 4], [15, 166, 19], [5, 16, 179]]",0.8616666666666667,0.13125,0.20216666666666666,0.17813955380340468,0.4117210144927536,0.18689979784166355,0.21357638888888886,0.2992582260412176,0.9565947017104713,0.8179166666666666,"[0.05334987593052109, 0.19160997732426305, 0.1446629213483146]","[0.16997518610421836, 0.2562358276643991, 0.17162921348314608]","[0.13448105302154856, 0.23737841715971997, 0.15417898378922779]","[0.3962131837307153, 0.4883170659568175, 0.3343917928676111]","[0.14531374030470212, 0.22060704588713978, 0.19222082255891193]","[0.18382961124896607, 0.2777777777777778, 0.16772003745318353]","[0.2854251402343294, 0.3473491336332174, 0.25534430281679055]","[0.9702605924899921, 0.985103261162621, 0.9058092278269185]","[0.7909429280397022, 0.875, 0.7777387640449438]"
Data10,1,2,Averaged_measures,"[[181, 15, 4], [14, 174, 12], [5, 17, 178]]",0.8883333333333333,0.022083333333333333,0.05458333333333333,0.06737890553001484,0.35188405797101446,0.07532477039093957,0.04649305555555555,0.1694961562324446,0.9138542970379642,0.7352083333333334,"[0.005383580080753701, 0.043740573152337855, 0.02012072434607646]","[0.05356662180349933, 0.09230769230769231, 0.030181086519114688]","[0.07771003569887044, 0.10303405761026184, 0.03587448345288862]","[0.31599274387032594, 0.48317922486720444, 0.2911381331467063]","[0.07543507785483627, 0.0856027767653667, 0.06838686629444012]","[0.042732166890982505, 0.08823529411764706, 0.021462105969148222]","[0.1775071598339326, 0.22846067372308995, 0.12417860012358797]","[0.9466459588617671, 0.9735548017223641, 0.8495226679224283]","[0.6884253028263796, 0.8201357466063348, 0.7135311871227364]"
Data10,1,3,Averaged_measures,"[[181, 17, 2], [17, 171, 12], [6, 15, 179]]",0.885,0.13125,0.19700000000000004,0.17416739653462765,0.4098550724637681,0.1887373004941045,0.20378472222222221,0.294682539595496,0.9570332707551107,0.8142708333333334,"[0.07503075030750307, 0.1773809523809524, 0.14056224899598393]","[0.1849938499384994, 0.23190476190476192, 0.1708165997322624]","[0.1461162022820716, 0.22002963006578474, 0.15312502004353815]","[0.39643831220920905, 0.48845755693581777, 0.3360689133344974]","[0.16385706312415013, 0.20603156499882389, 0.19636842606011334]","[0.19341943419434193, 0.2505952380952381, 0.16242748772869253]","[0.29431985566578184, 0.33792844764200713, 0.24644733112934902]","[0.972348584562191, 0.9842451874366769, 0.9097650510259645]","[0.7970479704797048, 0.861904761904762, 0.7794511378848729]"
Data10,1,4,Averaged_measures,"[[179, 18, 3], [13, 174, 13], [5, 14, 181]]",0.89,0.025,0.05491666666666667,0.06615678087424783,0.3467210144927536,0.07884401823599478,0.050555555555555555,0.17192875112049585,0.91610450563204,0.74,"[0.014066496163682864, 0.046849757673667204, 0.02002002002002002]","[0.05984654731457801, 0.08239095315024232, 0.03403403403403404]","[0.07884977074196131, 0.09773017225303668, 0.0366574341875389]","[0.3210830646058045, 0.47137739692350916, 0.2895504199852026]","[0.07934010005181832, 0.08724017053144205, 0.07325327324014305]","[0.051470588235294115, 0.08683360258481422, 0.02736069402736069]","[0.18333374314649062, 0.22159220380787567, 0.13222867006162092]","[0.948978742609848, 0.9722189085306553, 0.8556015339494689]","[0.6975703324808185, 0.8206785137318255, 0.7232232232232232]"
Data10,1,5,Averaged_measures,"[[177, 20, 3], [16, 173, 11], [3, 16, 181]]",0.885,0.12958333333333333,0.20166666666666666,0.17996752533449087,0.4135144927536232,0.18816713774100127,0.21312499999999998,0.30265044322188517,0.9597356070087608,0.82125,"[0.07184241019698726, 0.1746384872080089, 0.14420062695924765]","[0.18771726535341832, 0.23804226918798665, 0.16927899686520376]","[0.15129679390097425, 0.22802918229274421, 0.1510261642399063]","[0.39342032344198696, 0.48875562218890556, 0.3346735723047567]","[0.1592117291316062, 0.21384869286636154, 0.1911464474153102]","[0.20500193124758592, 0.25398591027067113, 0.1665360501567398]","[0.29979269050449386, 0.3429928713079271, 0.24966987542526592]","[0.9733531340595211, 0.9853362309115538, 0.905242054135067]","[0.8006952491309386, 0.8712458286985539, 0.7786050156739812]"
Data10,1,6,Averaged_measures,"[[180, 17, 3], [14, 177, 9], [3, 17, 180]]",0.895,0.02666666666666667,0.05783333333333334,0.07188404719462517,0.3494746376811594,0.08099231115866382,0.05232638888888889,0.17344334792028954,0.9155856278681686,0.7413541666666666,"[0.018495684340320593, 0.05132192846034215, 0.016913319238900635]","[0.059186189889025895, 0.09548989113530328, 0.031078224101479916]","[0.08436534760061587, 0.11027526064103603, 0.03508924288669637]","[0.317053557068568, 0.48137128947190483, 0.28761834727456564]","[0.0827488056371555, 0.09398023424568604, 0.07065853571784766]","[0.0509658857377723, 0.09305339554173148, 0.02581042988019732]","[0.18497119258859, 0.23104851470544216, 0.1244061341054431]","[0.9458123517528848, 0.9734426976177454, 0.8503467600885886]","[0.6985203452527744, 0.8262052877138414, 0.7204016913319239]"
Data10,1,7,Averaged_measures,"[[179, 18, 3], [16, 176, 8], [3, 15, 182]]",0.895,0.12125,0.184,0.16753479206582503,0.40980072463768114,0.1731661376482914,0.19715277777777776,0.2902606547207118,0.9596735502711723,0.8185416666666666,"[0.06396063960639606, 0.1602634467618002, 0.13757396449704143]","[0.15744157441574416, 0.2278814489571899, 0.15680473372781065]","[0.13301386210977426, 0.2158633657694994, 0.14392264030579824]","[0.3799668431466923, 0.4916241111058082, 0.3354129148443529]","[0.1456329465701854, 0.19476519025436623, 0.17717168117250126]","[0.1857318573185732, 0.2402122210025613, 0.15285996055226825]","[0.28493391680725627, 0.3324247869500312, 0.23984514209161312]","[0.9696160791395149, 0.983949475812933, 0.9150009997704232]","[0.7899753997539976, 0.865257958287596, 0.7899408284023669]"
Data10,1,8,Averaged_measures,"[[182, 15, 3], [13, 180, 7], [1, 15, 184]]",0.91,0.020416666666666666,0.0485,0.06387568159811999,0.34708333333333335,0.07294896092178789,0.042465277777777775,0.1668797276072192,0.9130647684605757,0.7348958333333333,"[0.014580801944106925, 0.02875399361022364, 0.019978969505783387]","[0.053219927095990285, 0.06741214057507988, 0.03196635120925342]","[0.0722421142623698, 0.09030089043088724, 0.039240818494029654]","[0.31644566538116115, 0.47784414502014166, 0.2875234307136652]","[0.07378897346209307, 0.0754399262401398, 0.07058232095337626]","[0.03695828270554881, 0.06922257720979766, 0.02961794602173151]","[0.18013239046281798, 0.20615873598383436, 0.129555226267662]","[0.9459333279600716, 0.9711620356116072, 0.8463773723463478]","[0.695321992709599, 0.8178913738019169, 0.7145110410094637]"
Data10,1,9,Averaged_measures,"[[180, 17, 3], [14, 178, 8], [1, 15, 184]]",0.9033333333333333,0.12958333333333333,0.191,0.172814803890432,0.4081521739130434,0.17609766042788283,0.19677083333333334,0.29454350491177894,0.9578770337922403,0.8217708333333333,"[0.0688360450563204, 0.1789924973204716, 0.13323353293413173]","[0.1707133917396746, 0.23687031082529475, 0.15119760479041916]","[0.15021054290452474, 0.22335710556539995, 0.1292591707541968]","[0.38423028785982477, 0.48506454168414187, 0.32934131736526945]","[0.15342736361323897, 0.20011361026171073, 0.16967054360144418]","[0.17104714226115977, 0.25098249374776704, 0.15182135728542914]","[0.2897038056655747, 0.3420087746313643, 0.23403725199163547]","[0.970955559280139, 0.9840891682663351, 0.9056230467725375]","[0.7938047559449312, 0.872454448017149, 0.7844311377245509]"
