n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7104347826086956,0.12340143547040099,0.2767935512763099,0.12890731555914972,0.5357031609112415,0.22625985671903415,0.259147788586884,0.46391119807554454,0.9781092116294365,0.7256575041290793,0.08014348934571403,0.02335638807707068,0.020131796123818213,0.020517076785637457,0.03422252880799542,0.008847307124798563,0.016802079625822666,0.0027066567287210293,0.0021236950153834437,0.006922167119007474,"[[175, 70], [61, 146]]","[0.06430970567758611, 0.17468798454815684]","[0.12511932405635617, 0.404597100914769]","[0.13198547352091347, 0.12616310416026535]","[0.8599304749353871, 0.26155835364058416]","[0.2569858402019395, 0.20064863071062788]","[0.19970741926270352, 0.30931657839767623]","[0.4566707886953189, 0.4701067933171498]","[0.9692719393961505, 0.9855787094833337]","[0.7680478512099257, 0.6902321747785204]","[0.03428896501159729, 0.03089045929516055]","[0.017025195130179027, 0.022351767815107757]","[0.02244340501974766, 0.020182350800020454]","[0.03661986159931041, 0.03424183951324268]","[0.007024201545286435, 0.012789524250414849]","[0.023380521849215425, 0.01739002057985277]","[0.003667402669246604, 0.004926364266857015]","[0.004019302650008088, 0.0013380825798850627]","[0.0024705891954188647, 0.00996795742092842]"
0,DCP,0.7833333333333333,0.14429563912322535,0.2660702484840416,0.08804175832070935,0.6131690970993843,0.28537933817669997,0.25865255557317807,0.46511602195677587,0.9771528978985637,0.7430286030938408,0.07114901394246809,0.03384242283297229,0.028242665260307564,0.015289797001122324,0.08166603570881233,0.012416951788915769,0.030621665495083248,0.003268395006083919,0.0032492645277762693,0.009480205338743846,"[[198, 47], [51, 156]]","[0.09601797286976634, 0.21641816204018594]","[0.13656434263205924, 0.4453705993471614]","[0.10026986998014228, 0.07304920555877734]","[0.8839104649761758, 0.24863068727326318]","[0.2867170453041467, 0.2842701593509203]","[0.2130973263028602, 0.3194949048393608]","[0.45813452948306044, 0.47494744571395575]","[0.9704428000172834, 0.9863242774121372]","[0.7688873336598726, 0.7097108788625693]","[0.03404850954306546, 0.053040894221376034]","[0.016504913016259087, 0.03230035157306553]","[0.023165408052056705, 0.018160154927961924]","[0.04292305941371992, 0.031163948047678428]","[0.010270174975813555, 0.028276196526647195]","[0.031600861784601926, 0.022584452335055932]","[0.0034791485043698576, 0.004229880685590714]","[0.004333771432343223, 0.001136267742639959]","[0.0013568771819382369, 0.009600798215851431]"
0,F1,0.7431400966183574,0.20601057842437154,0.313080693770349,0.16557223906406365,0.5283824972604731,0.3076350217313805,0.3006665541333029,0.46786830730657514,0.9792027909704115,0.7080893641005478,0.06869726397086025,0.021250204592238045,0.0199333884025775,0.021982416846637695,0.03330717248859041,0.013700968492843598,0.019254284814840757,0.003653647236541324,0.002213902840850923,0.005157741384306711,"[[186, 59], [57, 150]]","[0.13352531479224067, 0.2652817430436276]","[0.14972979404914205, 0.44770648014230296]","[0.16925852528708046, 0.16264806455337827]","[0.820597205243037, 0.2883310069736224]","[0.2946682980060712, 0.31878444995404515]","[0.24545822096205697, 0.3461013514707729]","[0.45847738107254765, 0.47569297728953897]","[0.9713022990153066, 0.985750669678486]","[0.750574986903818, 0.6732078792882231]","[0.0320503185611125, 0.028000445002840588]","[0.015390811275705109, 0.02196184200818433]","[0.025774369979151637, 0.02200839159943159]","[0.047688114700946714, 0.030577962463592342]","[0.015248546587474661, 0.015466525598666807]","[0.023274523836035, 0.03086974021945937]","[0.0039971534223529805, 0.004884678652270039]","[0.0035958328164117834, 0.0014486074369074013]","[0.0022279150283096003, 0.006870712738412908]"
0,Hostility,0.75,0.04990438266300336,0.23987012987012987,0.14140807175012535,0.5803009883564927,0.27245358562410127,0.21468667935416702,0.4589164327317903,0.9759783182247739,0.7282226362841461,0.05209594878605636,0.016924000803355637,0.01324960876491565,0.02877654153294515,0.03854975481899362,0.010994166144629237,0.013377955176719162,0.0016010355485942527,0.0020685264213563524,0.00318984331721214,"[[197, 48], [65, 142]]","[0.03727711512534222, 0.06514789787217662]","[0.12869894439766488, 0.3685838131392428]","[0.1434727157648033, 0.1392205288929732]","[0.8461625221217494, 0.26932756885294096]","[0.28497363183144503, 0.2582452883587267]","[0.19218194885330314, 0.23925599055408792]","[0.45662438857194865, 0.4614325964686949]","[0.969866491214385, 0.9829515249116602]","[0.7689568689403862, 0.6806069148565004]","[0.016303904674068184, 0.02161515250753871]","[0.013979572817696633, 0.020489694998758263]","[0.023154113520704393, 0.034057832940679614]","[0.04005827708790003, 0.032131300318406754]","[0.009370019282777005, 0.017007179312289487]","[0.013548414148732583, 0.035759343311112524]","[0.003712424864956526, 0.004034523009686523]","[0.003958917512322426, 0.0014109797293549628]","[0.002380702252075399, 0.006247881167631769]"
0,LSC,0.732512077294686,0.128814102952034,0.17958811924329168,0.14751539771368155,0.642389364865029,0.28981927876196034,0.14666161866788824,0.447477269887058,0.9675016551550062,0.7367107112680273,0.0708542124100229,0.027169293778402735,0.016432946058738913,0.026294281238291386,0.035229789705286625,0.007771303740073079,0.010470510087897471,0.004299647847808636,0.0037900526269739115,0.004069555625966751,"[[191, 54], [67, 140]]","[0.09116288296837034, 0.19608732313982027]","[0.08534065185043073, 0.34617376305190917]","[0.1452788053945955, 0.15153425976154994]","[0.8491523522061906, 0.2780942519581863]","[0.2807899392641839, 0.3061681158215001]","[0.1310326705600721, 0.17576448736114197]","[0.44471446047618224, 0.4523675580869547]","[0.9607961595554645, 0.9792884340392709]","[0.7669842601335207, 0.6836148776603077]","[0.03376038767689461, 0.03333651460970988]","[0.014446781444814009, 0.026760298170095655]","[0.02591050344699978, 0.027238479608456063]","[0.0380204703370516, 0.029774882313711035]","[0.006258005597427064, 0.017875590326152456]","[0.017820322079892818, 0.02174480013780787]","[0.004582149103938222, 0.005845812117299337]","[0.0049961835123882225, 0.0023830956215131374]","[0.0030567813841009994, 0.009137837979086181]"
0,N1,0.7481642512077296,0.1310362982776776,0.21582793720724758,0.1567394678211501,0.6142583198592206,0.2946452205981967,0.11557973568889376,0.45329093137941934,0.9726518216294556,0.7389717685151049,0.06235525946961089,0.024106258801502974,0.012108357011028473,0.024630291529132396,0.03532234099866564,0.007902049076198661,0.014609183863554528,0.001874286779434084,0.0014269950797587568,0.003513723211259579,"[[192, 53], [61, 146]]","[0.08877798220414765, 0.19354263475651004]","[0.10537046192592962, 0.3793498942840486]","[0.1582325469827747, 0.15484443171453144]","[0.8385898391377749, 0.2836624186430238]","[0.2865194150446254, 0.30617480956218396]","[0.09914053501252566, 0.13977244887605733]","[0.45052488128864193, 0.4572902536474121]","[0.965589357176512, 0.9830916389429911]","[0.769555876146301, 0.6939696122631522]","[0.028430472583888804, 0.04564766131797426]","[0.008682924609619912, 0.028590977620597344]","[0.025338450099833713, 0.02553970987681142]","[0.03906526566640186, 0.03451482064057262]","[0.0071826505481724714, 0.01297033450470941]","[0.01409107311079325, 0.025750195423855458]","[0.0018463416654836994, 0.005010751963431194]","[0.002297692057080135, 0.0012627147180742171]","[0.0025185411077844793, 0.007976508778525798]"
0,N2,0.7526086956521739,0.12293182120768328,0.19302501785260406,0.15153221307392856,0.6273804607708449,0.2953258459261059,0.14650293937687578,0.4420946620530345,0.9700039503164488,0.7367051665746913,0.07416449357837958,0.029418402557166358,0.018411252936723303,0.023832817620674327,0.026981585344814565,0.011638035057085269,0.015064086757439492,0.0033562653483766277,0.004196170531551903,0.0029867742713637698,"[[193, 52], [60, 147]]","[0.08723674475809434, 0.1791167534377033]","[0.09435638338407591, 0.34891080186592976]","[0.1465636476006908, 0.15902213370554968]","[0.8447053639203499, 0.28349759439557765]","[0.28446866524058023, 0.3125393275541169]","[0.12784411102662596, 0.17651309901649986]","[0.44143075912815766, 0.44327790066984807]","[0.9631597610565338, 0.9810679249001348]","[0.7665748328429547, 0.689152566060226]","[0.026897123415656685, 0.056605208205890364]","[0.013085313103365004, 0.021577711264644136]","[0.025085851419330795, 0.024892307542031294]","[0.03434290970538673, 0.03504580731921511]","[0.009733192347804964, 0.01847237375335056]","[0.016021032723737113, 0.027828173437505536]","[0.003979772450141357, 0.003906864044761321]","[0.005333332872966654, 0.0011516914597987946]","[0.0015402812972012741, 0.006639989870356377]"
0,TD_U,0.6882608695652174,0.2443652340204064,0.3805350939833699,0.19369902893366958,0.41415020691343757,0.3372453886641714,0.35341760939611366,0.4757375808732068,0.983663100566724,0.7302610552843545,0.05815681889446763,0.03162113904185355,0.027812542061841646,0.02802013788691119,0.03242506141110378,0.015623906211828503,0.032393765074995425,0.00491862548903039,0.0013556167636896823,0.003582010441582203,"[[159, 86], [55, 152]]","[0.1829820323400205, 0.2745669268222232]","[0.20469498614382275, 0.46929689083633513]","[0.2594246088824938, 0.15987942181071352]","[0.6909995857465103, 0.2738830223504465]","[0.3258796710432111, 0.342823410052321]","[0.2838006937867017, 0.38819987840225517]","[0.46650032251210893, 0.48029651021480124]","[0.9748383259179254, 0.9880880675601782]","[0.7695801937412832, 0.7102358890488383]","[0.03825011533939208, 0.035280063993241746]","[0.015174972568397664, 0.03282143049026478]","[0.03667795142588387, 0.02821094275934287]","[0.03883825707601355, 0.02775813784908549]","[0.01417956625238737, 0.0183283924830005]","[0.03202212583328301, 0.0382219451916262]","[0.004644664403140781, 0.005895416732941401]","[0.002832410006603431, 0.00172411637737004]","[0.004173304731846521, 0.004218073398778783]"
0,Uniform,0.7015458937198067,0.22788213650282615,0.32732501422156596,0.18286310432025416,0.5780018658012,0.3323475669998995,0.3230048412924588,0.47263955996400303,0.9803865821556851,0.742577929111014,0.09098493718795982,0.03567871519524263,0.026428031507634012,0.024014303061531024,0.03259378801393326,0.012695393363866459,0.02982875747537314,0.004778139066196287,0.0029857109294527165,0.0034107987997432456,"[[183, 62], [73, 134]]","[0.13474680522551052, 0.33297112998511913]","[0.17110337735572428, 0.503538453909248]","[0.1736123986661509, 0.1938905711874273]","[0.8126265153567613, 0.31269770316950446]","[0.30159741632776405, 0.36695323461590645]","[0.2494908716759804, 0.40527055998259714]","[0.463208907048669, 0.48315855976306493]","[0.9729924280041914, 0.9887255028830065]","[0.7687130044327322, 0.7130365231526556]","[0.03790128407055853, 0.03722036659491469]","[0.03208426370092312, 0.02400055688897645]","[0.024767692816599362, 0.02454496504541427]","[0.03936215952878032, 0.031890477685124125]","[0.014587967139047945, 0.01888288102047592]","[0.03767280047976865, 0.045300466122214764]","[0.005997954147813013, 0.005239490520238626]","[0.004564148057709312, 0.0011727430935844988]","[0.002578272783541127, 0.006759648240111079]"
0,kDN,0.741159420289855,0.11086164534440397,0.154762348555452,0.13938642095292325,0.6643603229345245,0.2769956720521009,0.18063216829842446,0.45186068507301275,0.9696598282660265,0.7408039052959836,0.05227857735061119,0.027537009163237453,0.01737146365872157,0.02154404609810767,0.023598717445009815,0.008445940509779636,0.022437282711485537,0.004126183298778106,0.0033482471474680416,0.004061281368091549,"[[204, 41], [76, 131]]","[0.0940761314950329, 0.14727063990821687]","[0.09378892310155866, 0.2860697888129657]","[0.14295065576961752, 0.13113208286435069]","[0.8499211769566337, 0.2660409000034524]","[0.2783563773549682, 0.27381065015215444]","[0.16943867494604692, 0.20432733618428264]","[0.4509689660460544, 0.45377744761512806]","[0.9653636968149651, 0.9789017890618388]","[0.7679518134127499, 0.682397995215906]","[0.03171345642496899, 0.04086461666303958]","[0.012129339111216901, 0.031283821306990756]","[0.02083739832720936, 0.024817887574547098]","[0.03770162515214609, 0.031737373196774436]","[0.008359305005027025, 0.019341063724237315]","[0.015723666078376105, 0.03667277068183228]","[0.002809024786748272, 0.0074165209798999696]","[0.0037036235387584195, 0.002949816710343145]","[0.0023008377465189695, 0.010927575376534746]"
1,CLD,0.734975845410628,0.16888018784570508,0.2990548407789787,0.15341270482234504,0.5661755302886159,0.2770549394575026,0.29027396182568593,0.46727788868403025,0.9789777959300521,0.7344653721634151,0.07200181974662816,0.01742561878646679,0.021575897002126698,0.022336857282685058,0.032295800990279344,0.01200460415789755,0.018151490301079348,0.004177262150329005,0.002576828557420555,0.003513943481782047,"[[184, 61], [59, 148]]","[0.09401241588077086, 0.2433269664368173]","[0.14386952393666294, 0.4548378368507221]","[0.14353477741838333, 0.1628638695606884]","[0.8446549751786911, 0.2861493198413083]","[0.2772704780235532, 0.27646625855813667]","[0.21860659990068593, 0.36177755785837046]","[0.45763057515058475, 0.47682178043235013]","[0.9703110710717973, 0.9875467691296966]","[0.7696524738698036, 0.69892518335203]","[0.027366079369045657, 0.035553377152381105]","[0.022029985836654, 0.02520532536266554]","[0.02056346381859756, 0.029311697275640886]","[0.039277117812796816, 0.03489681150833794]","[0.008814031968868909, 0.018869067776358005]","[0.03133140233928807, 0.025047510862256678]","[0.0065726153472381865, 0.00368758527455081]","[0.004912914098833324, 0.0013948406873183924]","[0.0022335956698690362, 0.007162931472680309]"
1,DCP,0.7700483091787439,0.18315077280594522,0.2871244598830806,0.13157375668182342,0.6042478461929728,0.30544593232039347,0.28822649479613205,0.46833101740427685,0.9784509651987049,0.7447524793284347,0.07607055348924563,0.036941144855186694,0.029411507057085545,0.01741059856091333,0.04499874607956964,0.01335414698416365,0.021808786122064248,0.004030503699968326,0.0028786569757570514,0.004042742110113815,"[[201, 44], [60, 147]]","[0.1131226277290385, 0.27447336086204027]","[0.14831514577804814, 0.4706838248677105]","[0.12922327385414142, 0.13568962618275135]","[0.8527095125660829, 0.27957190951305966]","[0.29342325351082527, 0.3220326823061731]","[0.2287180019981235, 0.36889767420121206]","[0.46045089749253726, 0.47898240034222883]","[0.9714459547982383, 0.9878116310085767]","[0.7703825374413351, 0.7109997366880256]","[0.02823816941645701, 0.05781327619586146]","[0.019113295989723667, 0.029067134388941186]","[0.022006498599862187, 0.017478322927353438]","[0.04196221728745919, 0.03094282067651158]","[0.01052589467069868, 0.024718483758504852]","[0.02666270173949976, 0.025972079440383884]","[0.0042649690410649435, 0.0039732627243375725]","[0.0037668793498555307, 0.0013023421119686398]","[0.0021105607065810524, 0.004710918838663938]"
1,F1,0.7410628019323672,0.22222679464058775,0.31823579961511,0.17346486918062662,0.5536387706984678,0.3216296165282002,0.3108586794726517,0.4688611858923667,0.9788590742024823,0.7231239554631912,0.052782675410952384,0.022461758168093517,0.01750044379882265,0.027732198072428032,0.04203553979046906,0.012800711115466885,0.025364593248347524,0.0037416463046711715,0.0022492372904848756,0.005215576828546833,"[[185, 60], [57, 150]]","[0.12534869982184263, 0.31227827795247487]","[0.14535518058861382, 0.47969388919995487]","[0.16271375175904818, 0.18307570630749126]","[0.8273644502888986, 0.2993452827447597]","[0.29734281814699126, 0.3443333156722909]","[0.23974917730903605, 0.3778414152960924]","[0.4578321480010132, 0.479243373390651]","[0.9702614650603824, 0.9869324684743196]","[0.7585790424787329, 0.6902063678185009]","[0.04018369310547504, 0.058943174675605815]","[0.016412494130847225, 0.03394228110921704]","[0.024858392157612624, 0.029647359853920672]","[0.03662421663435976, 0.032126580013075924]","[0.013248426164003273, 0.025056805763160214]","[0.033530687389025815, 0.03410141124621606]","[0.004358703373860724, 0.006762014688927008]","[0.004317646064767047, 0.0017899681776942433]","[0.0022387261869247967, 0.007317076529317247]"
1,Hostility,0.7679227053140096,0.13151196427058495,0.2776227593468973,0.15632277679656617,0.5842857565287858,0.30064169978443644,0.26187721083545085,0.4655166494814913,0.9775325576187006,0.7353636451958913,0.03117778568068013,0.02516880561542844,0.021900480405765168,0.02613458987933509,0.04063107935779256,0.009821541623993346,0.018652164345907517,0.002731691155663807,0.0019379287122082052,0.005928290512183673,"[[200, 45], [60, 147]]","[0.07352776755397537, 0.20011434795461605]","[0.14036188961919846, 0.4384139033457828]","[0.1524617828364027, 0.16060239333216533]","[0.8370493684548175, 0.28675055019568835]","[0.28643824243253846, 0.31738697121978265]","[0.20814542759067475, 0.3251349518854011]","[0.458381193863747, 0.4738663790392635]","[0.9701709201469768, 0.9860913110747165]","[0.769142961968502, 0.6956363320934462]","[0.021833063762246942, 0.03325437343177252]","[0.01864417684029492, 0.033766009162131155]","[0.02397550982416234, 0.028794542082854854]","[0.03994724285524528, 0.02955592266554251]","[0.009959676629020099, 0.011209759964738527]","[0.024230668630933788, 0.030342324496614573]","[0.004008156990077339, 0.003763224665919294]","[0.0035751570045860852, 0.001663519219979554]","[0.0024312098489721722, 0.010575533168434572]"
