n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Averaged_measures,0.9400000000000001,0.010166666666666668,0.0172,0.01787120379156281,0.4041468142968143,0.05078602325590827,0.01388888888888889,0.08912850681068503,0.6185087719298246,0.6060000000000001,0.014529663145135562,0.0023124061542519354,0.0010096754153907307,0.008600681236288264,0.04242957770942383,0.006316457783439138,0.0012880025688188483,0.0025367243879386757,0.01243947294073523,0.007398620366888244,"[[459, 12, 29], [17, 477, 6], [24, 2, 474]]","[0.012362709068760509, 0.008895766846931271, 0.009710722982176892]","[0.023733837431535433, 0.012491850824303905, 0.016551708130324975]","[0.023390939310820712, 0.012777839075385804, 0.019022820141475487]","[0.36484395364117594, 0.4081606010584977, 0.44397244267790015]","[0.07241434536217145, 0.035938694886801306, 0.04692757331557269]","[0.017972616055219326, 0.011262130059417976, 0.013152261973168511]","[0.09321449385855433, 0.08394900260146454, 0.09132730392888061]","[0.5943825250136844, 0.6276143373739169, 0.632018664294493]","[0.790792815594621, 0.5142339025887057, 0.5316372718956249]","[0.007528117960939699, 0.002438815825420619, 0.004565828868448457]","[0.007859484082194147, 0.003416969864013377, 0.004810295754655835]","[0.012990254687511055, 0.0046681444670878085, 0.00904288376316085]","[0.050522600799858305, 0.07268803900348261, 0.054036584051752004]","[0.00905151878951479, 0.0036539682144485176, 0.008941418336052226]","[0.004569377073317242, 0.0040783418567845175, 0.0035048635412976035]","[0.006742496958423215, 0.00663286567444942, 0.0036960939466167946]","[0.017765590723195394, 0.028750253037232887, 0.01756602031629431]","[0.014156015299416659, 0.0038819138072933566, 0.0031029977168895244]"
0,Uniform,0.9366666666666668,0.03833333333333333,0.05433333333333333,0.04472768624188719,0.4244872377622378,0.08531873672659494,0.055833333333333325,0.12876432317700798,0.6620877192982457,0.6203333333333333,0.011547005383792535,0.00855943274340589,0.006608075867199673,0.016356398756840126,0.04423668086285286,0.007780000423142673,0.006133953521381546,0.005035001767906556,0.008984879217844917,0.010600052410771901,"[[454, 19, 27], [16, 481, 3], [25, 5, 470]]","[0.0545754551793232, 0.029130638319594317, 0.03064114762134803]","[0.07041005397633374, 0.043656483483920934, 0.04857127048990424]","[0.05760885898220273, 0.041392365439562054, 0.0349688189010247]","[0.39149460332534053, 0.42227944310158605, 0.46218901684063207]","[0.0942920819737721, 0.07635595459447314, 0.08521034364390488]","[0.07166962363957789, 0.04603671996683213, 0.0490813760426585]","[0.14383794683810144, 0.11531948893205399, 0.12688879835963163]","[0.6433696699225625, 0.6598348347003202, 0.6829797753723247]","[0.7813315125665519, 0.5254866488127921, 0.5540159441561722]","[0.012759575076010589, 0.014676110992351638, 0.009015220585645207]","[0.012966311535448546, 0.00954195155854434, 0.005713998958663598]","[0.02246927575489361, 0.019090139922622804, 0.007676708193656605]","[0.03934565616689203, 0.0736019013675194, 0.05426770944430559]","[0.004474729003143662, 0.011846588957925064, 0.0074648029435562795]","[0.013352783457922386, 0.012068178365651161, 0.007715414404453602]","[0.009959448405107141, 0.013550833702537976, 0.007266865319261752]","[0.013509327653152617, 0.029589334006659557, 0.012362914007765659]","[0.012348728238104654, 0.006881953865404813, 0.003291535579945521]"
1,Averaged_measures,0.942,0.009,0.0165,0.015918838645228948,0.4064587801087801,0.04911836717682785,0.013958333333333333,0.08902555917386623,0.6151115288220552,0.6039583333333333,0.014643921757659177,0.0034054694569504254,0.004716990566028301,0.0061084378162328205,0.046015442024901494,0.007455936069727888,0.003342724040710762,0.006882728391674267,0.014306182466516985,0.005098849271050183,"[[455, 13, 32], [18, 479, 3], [16, 5, 479]]","[0.013415375616432346, 0.005545465353072029, 0.009067150508977476]","[0.02148254795918867, 0.01312764078992285, 0.015779908034407427]","[0.01872028665884004, 0.013140899694269983, 0.016822663992281]","[0.36448882583963227, 0.40919491295534094, 0.44475141483364694]","[0.07011308959936877, 0.0360644390184487, 0.04454085946101964]","[0.017343584024155027, 0.011296276125058204, 0.013855713019459787]","[0.09273540066004474, 0.08534079539782764, 0.08978466605743882]","[0.5897230530331986, 0.6185022890370103, 0.6346568838772699]","[0.7928587010952834, 0.5135974442089486, 0.5338707813084841]","[0.003901642222463443, 0.004952450200187181, 0.0044448696714363]","[0.008268715418099716, 0.0036194952080444275, 0.004195533032003824]","[0.008099807600471402, 0.005627884078267492, 0.005435290109661182]","[0.04985032723245084, 0.07234925069027419, 0.05557105748840183]","[0.008970568975632622, 0.004935511631619394, 0.00861473027386446]","[0.003972089763130861, 0.004832049422899854, 0.005820074543644437]","[0.005082145409337502, 0.007971272729412834, 0.006581875619782433]","[0.013820352225300035, 0.027398881519022672, 0.017262016322470757]","[0.00882705514089072, 0.002147472502096427, 0.003334563581914355]"
1,Uniform,0.9333333333333333,0.036166666666666666,0.05256666666666667,0.04134417336224376,0.42406709401709397,0.08139432490749009,0.050444444444444445,0.1255561443655248,0.6606817042606516,0.621375,0.018408935028645417,0.004951150259170982,0.0059879508644907565,0.016102635268304823,0.04444070720156841,0.007334544385604938,0.005947461591529283,0.005396490785701636,0.010042582353068291,0.0044818306031749995,"[[451, 22, 27], [17, 480, 3], [24, 7, 469]]","[0.05223364281248129, 0.023692671182206394, 0.03264693688312415]","[0.06703336750274305, 0.038224064525582926, 0.05274827572734673]","[0.05324401016852849, 0.031658931144929445, 0.0394293633216972]","[0.39209983546978994, 0.41887482588136693, 0.4626736269230743]","[0.0940100938051399, 0.06415859571696012, 0.08641405401179342]","[0.057983822667086904, 0.03836091899947395, 0.054897745498935516]","[0.13515059047906308, 0.11267895778369655, 0.12889796952143703]","[0.6394786155260277, 0.6587998485933464, 0.6840027800110049]","[0.7871478338740243, 0.5247061726213547, 0.5566679056977276]","[0.010202284108446978, 0.006381943199413122, 0.009471504254871126]","[0.010801442772850042, 0.0025396080879108228, 0.01027918241757378]","[0.018374638875387348, 0.011819249279197443, 0.01466623782667737]","[0.04525301337965992, 0.07223394516491226, 0.05204727886896977]","[0.008775433166147886, 0.005639245460078711, 0.009086110193872454]","[0.008428105294962098, 0.006816612668829669, 0.010129582950692934]","[0.010114600632750251, 0.005596687932169362, 0.011865107498085862]","[0.017818144426020376, 0.029015671164368685, 0.020908991299673014]","[0.01357192763846931, 0.0022306971480865762, 0.006171884617997953]"
2,Averaged_measures,0.9493333333333333,0.007166666666666667,0.0155,0.01846196598328026,0.406845473970474,0.049526705775964575,0.01223611111111111,0.0889292861859901,0.6149803675856307,0.6040833333333333,0.014220486005134364,0.002608745973749755,0.002078327318889986,0.007908174461995486,0.04358208813541194,0.0034404737270997037,0.002158594292818281,0.003989894245875799,0.00832222775133341,0.004940180355457168,"[[458, 13, 29], [13, 483, 4], [13, 4, 483]]","[0.010392901071675767, 0.005583387558271613, 0.005848608544050756]","[0.021610417525246683, 0.011706365180789319, 0.013873585022880938]","[0.026313734857316733, 0.013804415094601443, 0.016285588948435185]","[0.367679556117502, 0.40780299375290135, 0.44418190852458367]","[0.07264494905876391, 0.03652648168769624, 0.04208183689396146]","[0.01522891758390225, 0.012885148539276779, 0.00892914514742775]","[0.09493237601206897, 0.08304621729478287, 0.08972422539559247]","[0.5948712180434188, 0.6167600608795207, 0.6317540737833207]","[0.7914822737183188, 0.5102729765212356, 0.5330451541130782]","[0.005340871640622039, 0.004209655753615803, 0.0032382383326324945]","[0.0059618356498579005, 0.0014036923515011802, 0.001650944996088241]","[0.010199653085189171, 0.00526555758709254, 0.0070153912592584204]","[0.0528104554789006, 0.07153941456803102, 0.05480522435879307]","[0.007121134720368336, 0.0052351126940285405, 0.0025322560810242143]","[0.005601321199237295, 0.0035588013296351142, 0.001612148967614988]","[0.0056428200698637005, 0.004670155890269465, 0.0032729940296898617]","[0.010890118305151464, 0.023651699843660296, 0.013155553145089921]","[0.010529345373889372, 0.004003495921026807, 0.0044990061924152554]"
2,Uniform,0.9453333333333334,0.036,0.0495,0.040995930424524304,0.4232751748251748,0.08200655934077514,0.04830555555555556,0.12621246623006732,0.6595572263993317,0.6188333333333333,0.017732581437693837,0.004056887148212694,0.006073622386096198,0.017287074481561665,0.03856053371084189,0.008802677474180141,0.008843961984328458,0.009631706258903694,0.011725207955006148,0.004962095911339651,"[[458, 19, 23], [14, 485, 1], [19, 6, 475]]","[0.04736832859784116, 0.028671697936240286, 0.03276877870448559]","[0.0616606643724056, 0.039744126247025266, 0.04791388513046341]","[0.05167677857598457, 0.03275092991131802, 0.039191682404360176]","[0.38688286230652363, 0.419423106151009, 0.4632014887353025]","[0.0928749365683252, 0.06952424513984823, 0.08486610672536199]","[0.05657388040365837, 0.040307107225623605, 0.04868522781335021]","[0.1347330469366394, 0.11151107882799667, 0.13315834764786355]","[0.6378687671263997, 0.6512266086322459, 0.6894875089129744]","[0.7829493764308357, 0.5216140168903642, 0.5560248603155508]","[0.012698000523452635, 0.011650962153691173, 0.007425134612776109]","[0.010413803885958037, 0.008878078106358132, 0.006358947707892473]","[0.021916203899970437, 0.013561699275531308, 0.01302745565696258]","[0.04721650540786219, 0.06836389407298404, 0.049885358578809186]","[0.015603106984466231, 0.013659108723212734, 0.009823552518337138]","[0.015358834030627558, 0.008366272690851185, 0.005853261560146104]","[0.016188289829200533, 0.003990991831962839, 0.008888609178102894]","[0.021934517637819596, 0.019465743681156493, 0.013644026452737847]","[0.014160924692972985, 0.0015468680378609586, 0.006274847026508246]"
3,Averaged_measures,0.9506666666666668,0.007166666666666667,0.013633333333333334,0.01624367559363448,0.4049192696192696,0.04708862627370225,0.011305555555555555,0.08664567575248172,0.609203425229741,0.6014583333333333,0.01588150566609545,0.0012638125740085918,0.0015247950681976914,0.007400161068832152,0.04361852674137525,0.0024870354144989498,0.0020473748623934247,0.003762048518593987,0.013796273403362341,0.00386961992104302,"[[464, 8, 28], [15, 480, 5], [14, 4, 482]]","[0.010315649326640459, 0.0036928994369956904, 0.007883266162566026]","[0.02050309930398769, 0.00822764909619972, 0.013284200002814281]","[0.0244274429192638, 0.009603496994001719, 0.016352635122046898]","[0.3641423237697201, 0.40664713849379963, 0.4444210377866469]","[0.07145730690148344, 0.031628618648504185, 0.04193878973746807]","[0.015729236506234014, 0.006462785699706318, 0.012390353160110085]","[0.09442268331147191, 0.0778568843866268, 0.08934470800728533]","[0.5929275645519543, 0.6051141442844117, 0.6305091046280925]","[0.7893725301154925, 0.5101470642699301, 0.530125602560146]","[0.0037464170203961636, 0.0023086811650480732, 0.0037770909046618757]","[0.003930152611270634, 0.0026029045807158457, 0.0034584607802633383]","[0.010431343889187532, 0.0032032462142463627, 0.009476839079446374]","[0.052747022316932894, 0.0720322172057021, 0.05457377474041957]","[0.006987280745252681, 0.0010066480887006267, 0.005858420250712816]","[0.005022070852942285, 0.002317292696693961, 0.004050904742140013]","[0.005644329985881417, 0.004065039876858215, 0.0036935191608114364]","[0.021013180507238757, 0.02482084627443791, 0.018725792513726885]","[0.011060588505968407, 0.0014987491608826884, 0.003071562757547119]"
3,Uniform,0.9453333333333334,0.0385,0.05276666666666667,0.04377608657898473,0.425378613053613,0.08753188100380667,0.05281944444444444,0.12885502392511483,0.6589757727652465,0.6214583333333333,0.016431676725154998,0.005602578771323869,0.004071581729227321,0.016794298907801233,0.04276847313365122,0.005845235580206482,0.0033548207896792587,0.005713937622113063,0.010453837142735647,0.008099586323455732,"[[459, 17, 24], [14, 484, 2], [19, 6, 475]]","[0.05778914678719534, 0.027621089450696624, 0.030597222783027334]","[0.0719662605242494, 0.036427780220531183, 0.050468181170610624]","[0.060068143646306506, 0.029363269380147262, 0.04230246271304572]","[0.39170766350404396, 0.4188352292932125, 0.4646382964882257]","[0.10097701769703386, 0.07175781154673551, 0.08997503839550555]","[0.06648315287740185, 0.03918560134659533, 0.05336070214662654]","[0.14404515414047675, 0.11034651773884532, 0.13261920149933654]","[0.6443537627559381, 0.6462532052957034, 0.6861214224022063]","[0.7853946668205493, 0.5247012650022979, 0.5569019424850126]","[0.00808894191589798, 0.007747071628474975, 0.008850506491805608]","[0.008575093669095096, 0.004597881756308882, 0.008505949425307583]","[0.022258653279519716, 0.01197331849464621, 0.013385788805859002]","[0.04596502423969515, 0.07045428507265138, 0.05110066754386242]","[0.007675537689738648, 0.00744696376237524, 0.004805548993744756]","[0.006271624988806514, 0.005483324997113787, 0.00832648456991841]","[0.00463251635434183, 0.008216427426187237, 0.008423426492598958]","[0.010431102389406685, 0.02579789189778368, 0.010433618356366865]","[0.010099690389043577, 0.0011465267419506053, 0.0036016424477852294]"
4,Averaged_measures,0.9493333333333334,0.007166666666666667,0.013366666666666666,0.015987715626000064,0.40253708236208235,0.046890684908066575,0.010583333333333333,0.08640147509793039,0.6128174603174603,0.6039166666666667,0.02396757068299668,0.0017280367794439764,0.0026283708515605878,0.007473255262959629,0.04212235811606001,0.0051362312923571,0.0017959144305827348,0.004519906596462545,0.016827150785502717,0.004152057722784336,"[[464, 11, 25], [18, 479, 3], [15, 4, 481]]","[0.011764714332182239, 0.004706972915479777, 0.00565216033411971]","[0.020751701345093444, 0.008226002481617667, 0.012111923230744153]","[0.022895744744155393, 0.010842300145024918, 0.015507671780265991]","[0.36353990877365294, 0.4066449079756267, 0.4426131856621936]","[0.07235936907920563, 0.03164537626936733, 0.04026164551164678]","[0.016253560436338996, 0.007010475379279564, 0.00933311022728171]","[0.09147544623872358, 0.08186960489313679, 0.08679592259714669]","[0.5958726630304676, 0.615592766657462, 0.6266890862068998]","[0.7918936953870119, 0.5107739952743015, 0.532120942053633]","[0.006237490105409769, 0.004222936091710397, 0.0026146549063223823]","[0.009347729715614173, 0.003581202534014447, 0.004104378733247054]","[0.010526635344224279, 0.003877374863681535, 0.00813723682170601]","[0.04966381310513644, 0.0716511821313597, 0.057158863295028534]","[0.007401796646638625, 0.002602719088506674, 0.005945417261142409]","[0.0031155963330110037, 0.002777271684322399, 0.00202695725272629]","[0.005455028376163309, 0.00771151033041966, 0.002456141458617186]","[0.01891609486526977, 0.0330978760706608, 0.009483426486257872]","[0.006961966350304715, 0.004690217156964481, 0.005074844735330523]"
4,Uniform,0.9466666666666667,0.035833333333333335,0.05116666666666667,0.039844837239190516,0.4218933954933955,0.07821049733659699,0.05030555555555555,0.12693232022541673,0.6619131161236425,0.624375,0.015456030825826157,0.005270462766947298,0.005618669277012529,0.013345730626328376,0.04426660057965513,0.004837849321729488,0.009685645481590878,0.005907266144417292,0.008518639294591943,0.006329357304568047,"[[459, 18, 23], [14, 485, 1], [17, 7, 476]]","[0.04155083295325886, 0.028777761451050272, 0.03727850327422404]","[0.06312745515979509, 0.03442778277627166, 0.05496969045053105]","[0.04886520423422739, 0.0275286247595303, 0.042703767247653665]","[0.3899401235444778, 0.41727113278789363, 0.4614596649781868]","[0.08665997378266808, 0.05817478309459092, 0.0887679336560866]","[0.05449879523538276, 0.036420175308304194, 0.05950866961867853]","[0.13503033777919626, 0.10558786213379934, 0.13938915232017288]","[0.6489707326933271, 0.6451482954668714, 0.6918792988474906]","[0.7835216098543312, 0.5186719193747835, 0.5620610094979671]","[0.0052034127537972045, 0.011139975614153504, 0.013997879711442597]","[0.011021701231533603, 0.007493024047221705, 0.012440064922609715]","[0.014428281917697192, 0.011746730469711595, 0.015343063250417727]","[0.04953840196543835, 0.07374662867663871, 0.05422495801877826]","[0.010324999842266008, 0.008675968024141103, 0.011399501771805376]","[0.006141696009823461, 0.012414651593068163, 0.019117458532980216]","[0.0066141069193533806, 0.010379908800453043, 0.01138961530894536]","[0.00986465169155676, 0.033611733327637616, 0.015797501448473455]","[0.006526733415417957, 0.006772842001902363, 0.0030863171736748487]"
