dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data4,1,10,Averaged_measures,"[[90, 3, 7], [5, 95, 0], [4, 2, 94]]",0.93,0.01,0.012333333333333333,0.01538808842821221,0.33935897435897433,0.04094182198361776,0.01111111111111111,0.07956551921217254,0.5782915622389307,0.60625,"[0.014598540145985401, 0.0025380710659898475, 0.012658227848101266]","[0.0170316301703163, 0.008121827411167513, 0.011645569620253166]","[0.0183753098697829, 0.01081904114231122, 0.016837345689375335]","[0.3196705970428598, 0.3100351425224522, 0.38909444985394354]","[0.055211515698637845, 0.029174682753717592, 0.037831464362623884]","[0.0170316301703163, 0.006345177664974619, 0.00970464135021097]","[0.08670370175986582, 0.07171350802914665, 0.07997032776662892]","[0.5599460939453257, 0.5578094983652023, 0.6178103486564512]","[0.7791970802919708, 0.5063451776649747, 0.5259493670886076]"
Data4,1,11,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.006666666666666667,0.011833333333333335,0.016808517690800908,0.3414743589743589,0.047259052935649165,0.008055555555555555,0.07863014342584758,0.5918149540517962,0.5960416666666667,"[0.010471204188481676, 0.0024449877750611247, 0.007334963325183374]","[0.012041884816753926, 0.011735941320293401, 0.011735941320293401]","[0.015097503812052692, 0.015950820223114625, 0.01926427702078993]","[0.3181635118807894, 0.313146511190521, 0.391574195975174]","[0.06329083055154529, 0.03237167917338339, 0.04717298158966965]","[0.011780104712041885, 0.006927465362673186, 0.005704971475142624]","[0.08551222044081444, 0.07237604842940096, 0.07845647944988014]","[0.5736592790877718, 0.5757670459768002, 0.6248199962007709]","[0.7729057591623036, 0.5061124694376528, 0.5207823960880196]"
Data4,1,12,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.005,0.010166666666666666,0.0149216719219157,0.34089743589743593,0.04357491075169356,0.010972222222222222,0.08193991302266997,0.5890831244778613,0.6022916666666667,"[0.012626262626262626, 0.002531645569620253, 0.0]","[0.01414141414141414, 0.008607594936708861, 0.0078239608801956]","[0.020080089359825012, 0.010024293568597338, 0.014656955892939333]","[0.3207070707070707, 0.310223953261928, 0.39006958811359793]","[0.07090410992715701, 0.0253066957018828, 0.03475726300399609]","[0.02356902356902357, 0.007172995780590717, 0.0024449877750611243]","[0.09494896752050465, 0.07094338773187797, 0.0799644653667294]","[0.5877129692919166, 0.5572031344183244, 0.6211984729550036]","[0.7752525252525253, 0.5075949367088608, 0.5262836185819071]"
Data4,1,13,Averaged_measures,"[[90, 2, 8], [6, 94, 0], [3, 2, 95]]",0.93,0.004166666666666667,0.009833333333333335,0.016258114830385046,0.33935897435897433,0.042528790559595415,0.007083333333333333,0.07983188357846249,0.5896491228070175,0.6047916666666666,"[0.005012531328320802, 0.0024813895781637717, 0.005025125628140704]","[0.009022556390977444, 0.010918114143920597, 0.009547738693467337]","[0.016839763971818612, 0.014681555004135621, 0.017271370113165263]","[0.3169462116830538, 0.31227333460584084, 0.3892539621182838]","[0.0597092773720343, 0.027354859839535593, 0.04066969468527629]","[0.0058479532163742695, 0.010339123242349047, 0.005025125628140704]","[0.08506140484442025, 0.07344823446434881, 0.08105306852286115]","[0.5680680397736195, 0.5579084186894034, 0.6434238863490384]","[0.7738095238095238, 0.5093052109181141, 0.532035175879397]"
Data4,1,14,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.0075,0.013333333333333334,0.01792399140790125,0.34185897435897433,0.04335650479691242,0.011805555555555555,0.08304861147023808,0.596171679197995,0.605,"[0.012285012285012284, 0.0, 0.009950248756218905]","[0.02063882063882064, 0.006649616368286445, 0.012437810945273632]","[0.02264619179726044, 0.01194258994770501, 0.018960788453840402]","[0.32148932148932147, 0.310249852449341, 0.3932261768082664]","[0.05690136055451986, 0.02591179732871042, 0.046610545410645673]","[0.019656019656019656, 0.005115089514066497, 0.010364842454394691]","[0.09224849202924766, 0.06526126290059354, 0.09103493461256175]","[0.5745198376777324, 0.5627367651866239, 0.650612850534296]","[0.7751842751842751, 0.5057544757033248, 0.529228855721393]"
Data4,1,15,Averaged_measures,"[[92, 2, 6], [5, 95, 0], [3, 2, 95]]",0.94,0.004166666666666667,0.013833333333333335,0.01916986754094996,0.3401923076923076,0.049509809508819246,0.01125,0.08270696129959398,0.5924958228905598,0.6072916666666667,"[0.010025062656641603, 0.0, 0.0025252525252525255]","[0.019548872180451128, 0.007407407407407408, 0.014646464646464649]","[0.023635290992475733, 0.012572114911296171, 0.021418316676937336]","[0.3175245806824754, 0.3107312440645774, 0.3931623931623932]","[0.06519463172670543, 0.030672405651621472, 0.05297168955232559]","[0.01670843776106934, 0.007407407407407408, 0.009680134680134681]","[0.08660479582607485, 0.0730113201979382, 0.08869559430490899]","[0.5620442082650234, 0.5712305454995514, 0.6449267107161843]","[0.7807017543859649, 0.5098765432098765, 0.5321969696969697]"
Data4,1,16,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.008333333333333333,0.013166666666666667,0.019042040235858457,0.3408974358974359,0.045770885847164766,0.012777777777777777,0.08487552359954713,0.5974373433583959,0.610625,"[0.016018306636155607, 0.0025974025974025974, 0.005291005291005291]","[0.021967963386727688, 0.008311688311688312, 0.007936507936507936]","[0.02972964916031867, 0.010725061374411995, 0.015157256536566846]","[0.32511881710966384, 0.3110889110889111, 0.3894993894993895]","[0.06557790958642715, 0.030271329283655654, 0.03865887500825828]","[0.025553012967200608, 0.007359307359307359, 0.003527336860670194]","[0.10080373774506239, 0.07175048428602177, 0.07982925522419551]","[0.594283190814565, 0.5679653679653679, 0.6311015634323905]","[0.7740274599542334, 0.5084415584415585, 0.5257936507936508]"
Data4,1,17,Averaged_measures,"[[90, 2, 8], [6, 94, 0], [3, 2, 95]]",0.93,0.009166666666666667,0.014499999999999999,0.021187672737289096,0.3450641025641026,0.04459903349085592,0.015555555555555557,0.08832488177537594,0.6011215538847119,0.6125,"[0.018604651162790697, 0.0027472527472527475, 0.0049261083743842365]","[0.026511627906976747, 0.009340659340659342, 0.0064039408866995075]","[0.035443977348680634, 0.012126266590552277, 0.014212650211461115]","[0.33094812164579607, 0.31255283178360105, 0.3891625615763547]","[0.0723512406316405, 0.028408015553864976, 0.029722386836982344]","[0.03255813953488372, 0.004578754578754578, 0.007389162561576354]","[0.10461444281579013, 0.07259341486245108, 0.08517646480228858]","[0.5914262400186513, 0.5680478669200474, 0.6410422608244749]","[0.7715116279069767, 0.5116758241758241, 0.5344827586206896]"
Data4,1,18,Averaged_measures,"[[90, 2, 8], [6, 94, 0], [3, 2, 95]]",0.93,0.010833333333333334,0.014499999999999999,0.016442921068434032,0.3402564102564103,0.04145612620273661,0.009583333333333333,0.07767834478690763,0.5822911445279867,0.603125,"[0.020253164556962026, 0.0, 0.012285012285012284]","[0.020759493670886073, 0.004522613065326633, 0.018181818181818184]","[0.020704130260468266, 0.008144981763072188, 0.020421796283865215]","[0.32327166504381694, 0.3086586780054117, 0.38763938763938766]","[0.05398655842130882, 0.023045259824397136, 0.04729888810013979]","[0.013502109704641349, 0.003350083752093802, 0.011875511875511875]","[0.08790310782813252, 0.06844372253791296, 0.07678546580365468]","[0.5698106024555059, 0.5667749776451179, 0.6095767674715044]","[0.7784810126582279, 0.507537688442211, 0.5264127764127764]"
Data4,1,19,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.0075,0.013833333333333335,0.020156462887426934,0.34217948717948715,0.038046590555030416,0.013194444444444443,0.0818133883038935,0.5883521303258146,0.61,"[0.0199501246882793, 0.0, 0.002564102564102564]","[0.028927680798004986, 0.004400977995110024, 0.008205128205128205]","[0.03426763410974136, 0.010510457814537057, 0.015763222925026604]","[0.3266832917705736, 0.3095730675192778, 0.3923076923076923]","[0.06041724271333515, 0.024759303687429964, 0.028979587512385243]","[0.02950955943474647, 0.003667481662591687, 0.00641025641025641]","[0.09356728007677594, 0.06378417424752683, 0.08863553688883734]","[0.5603097519359496, 0.5593506994871041, 0.6475997686524002]","[0.786783042394015, 0.5067237163814181, 0.5365384615384615]"
Data4,1,20,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.010833333333333334,0.017166666666666667,0.02138524073273476,0.3412179487179487,0.043949484260302624,0.015138888888888887,0.08316760994899267,0.5841624895572265,0.60375,"[0.02, 0.0024271844660194173, 0.010309278350515464]","[0.026000000000000002, 0.010679611650485438, 0.014948453608247422]","[0.028277137181688294, 0.013942300956864037, 0.022183520650459827]","[0.32346153846153847, 0.3119865571321882, 0.39056304520222046]","[0.055344727522210924, 0.03475244135700476, 0.04196774294946601]","[0.027083333333333334, 0.006472491909385113, 0.012027491408934707]","[0.09495032574779094, 0.07106088062120702, 0.0838760794426225]","[0.5565601503759399, 0.568320072024722, 0.6294408702167791]","[0.784375, 0.5030339805825242, 0.5244845360824743]"
Data4,1,21,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.0075,0.014166666666666666,0.018853623403828918,0.3437179487179487,0.04764369009044055,0.010972222222222222,0.08276617001333719,0.5924456975772766,0.601875,"[0.005249343832020997, 0.0049261083743842365, 0.012106537530266344]","[0.01627296587926509, 0.006896551724137932, 0.01937046004842615]","[0.025369793798924803, 0.011142575052349462, 0.020422690498669425]","[0.32344033918837073, 0.310534293292914, 0.39504563233376794]","[0.06258719046402803, 0.031571648953087464, 0.04965767328518275]","[0.017935258092738406, 0.003284072249589491, 0.012106537530266344]","[0.09319982177581834, 0.06240770775062729, 0.09315434036964446]","[0.5671725244870708, 0.55417484598195, 0.6533828518026301]","[0.7775590551181102, 0.5086206896551724, 0.5314769975786925]"
Data4,1,22,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.009166666666666667,0.0175,0.016380286595644684,0.3408333333333333,0.03992841737722596,0.013333333333333334,0.08157508811189797,0.578922305764411,0.6008333333333333,"[0.018469656992084433, 0.0, 0.009685230024213076]","[0.03218997361477573, 0.005882352941176471, 0.01549636803874092]","[0.02407297175693702, 0.008343236284412726, 0.017260647009331956]","[0.32271158920235443, 0.30901206636500755, 0.38889923635686346]","[0.05514368608159406, 0.02399150790893605, 0.0417097060554506]","[0.02814423922603342, 0.005718954248366013, 0.007263922518159807]","[0.09325914585356293, 0.06674618224992944, 0.08550229321502668]","[0.5609868999675971, 0.5381959801464445, 0.6356144598785098]","[0.7843007915567283, 0.5061274509803921, 0.5260290556900726]"
Data4,1,23,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.0025,0.010333333333333332,0.01767535688341989,0.341025641025641,0.04111281087154266,0.010138888888888888,0.07749189489352139,0.5910108604845447,0.5964583333333333,"[0.005305039787798408, 0.0, 0.002352941176470588]","[0.013262599469496022, 0.008542713567839196, 0.009411764705882352]","[0.028307770621582858, 0.010581597132774043, 0.014886877828054262]","[0.3191185472352581, 0.30943177425589485, 0.3900452488687783]","[0.06171932619848501, 0.0259955144264148, 0.036990523123080564]","[0.018125552608311227, 0.008375209380234505, 0.004705882352941176]","[0.08649298518478885, 0.0690005112723191, 0.07745932934394648]","[0.5668813944676014, 0.568412236621705, 0.6335780628040689]","[0.7738726790450928, 0.5043969849246231, 0.5252941176470588]"
Data4,1,24,Averaged_measures,"[[90, 2, 8], [6, 94, 0], [3, 2, 95]]",0.93,0.0075,0.0135,0.017965202843168947,0.3401923076923076,0.04802099823910819,0.00861111111111111,0.07945585792971793,0.5796616541353383,0.6035416666666666,"[0.017766497461928935, 0.0, 0.005063291139240506]","[0.020812182741116753, 0.005839416058394161, 0.014177215189873419]","[0.023612159880602123, 0.007936507936507908, 0.022767462422634804]","[0.31823506442795785, 0.3086281115478196, 0.3949367088607595]","[0.07252994455989836, 0.020996446666871664, 0.05169331683606485]","[0.01734348561759729, 0.0024330900243309003, 0.006329113924050633]","[0.0908260514602678, 0.0663598703862408, 0.08174090762423045]","[0.5617342849509561, 0.5448170304105763, 0.6337996890961581]","[0.7810913705583756, 0.5066909975669099, 0.5272151898734178]"
Data4,1,25,Averaged_measures,"[[90, 2, 8], [6, 94, 0], [3, 2, 95]]",0.93,0.010833333333333334,0.0175,0.019768016232329752,0.3390384615384615,0.046763834717490876,0.01375,0.08574804269717051,0.5884690893901421,0.6120833333333333,"[0.02336448598130841, 0.002421307506053269, 0.005571030640668524]","[0.03224299065420561, 0.007263922518159807, 0.0116991643454039]","[0.031874379216315335, 0.00874011648830048, 0.018021496001517097]","[0.32242990654205606, 0.3108586328925312, 0.3912577673023356]","[0.07137580649456536, 0.02627130468371254, 0.0409964001307571]","[0.029205607476635514, 0.0020177562550443904, 0.008820798514391829]","[0.099543913160886, 0.07222470930365503, 0.08485808206500245]","[0.5705736303375261, 0.5674051957982122, 0.634036344342751]","[0.7792056074766355, 0.5072639225181598, 0.5334261838440112]"
Data4,1,26,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.004166666666666667,0.008833333333333334,0.0156387755670674,0.3403846153846154,0.04297521799666715,0.005833333333333334,0.07749957829968022,0.6011904761904763,0.605,"[0.005037783375314861, 0.002531645569620253, 0.004901960784313725]","[0.008564231738035265, 0.005063291139240506, 0.012745098039215686]","[0.016599652479054587, 0.009919721628582361, 0.02024063383089749]","[0.3181553962410386, 0.31080817916260955, 0.39064856711915535]","[0.05894540646474021, 0.024026648369933217, 0.04578041451807623]","[0.008816120906801008, 0.002531645569620253, 0.006127450980392157]","[0.08674793998846254, 0.07156404137503998, 0.07424697412023493]","[0.58737523910532, 0.5734526188889947, 0.6414872966730552]","[0.7795969773299748, 0.5063291139240507, 0.5306372549019608]"
Data4,1,27,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.013833333333333335,0.018166515201993427,0.34237179487179487,0.03985075361230197,0.010138888888888887,0.08210432176384774,0.5943692564745198,0.605625,"[0.014457831325301205, 0.0, 0.0048543689320388345]","[0.022168674698795177, 0.010187667560321717, 0.008737864077669903]","[0.029479689758845795, 0.010036694017927235, 0.014131213892680211]","[0.3243744207599629, 0.31078572901629203, 0.38909634055265124]","[0.06230561929109763, 0.024347408979787235, 0.03126817664926263]","[0.017670682730923693, 0.0071492403932082215, 0.0052588996763754045]","[0.09433046350264748, 0.06963887513793507, 0.08107461974895341]","[0.5850409155418668, 0.5650654787101803, 0.6302953986909021]","[0.7740963855421686, 0.5060321715817694, 0.5260922330097088]"
Data4,1,28,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.0175,0.02149738639644373,0.3453846153846154,0.048955149103102176,0.015416666666666667,0.08285519356170885,0.5940726817042606,0.60875,"[0.016666666666666666, 0.0, 0.002403846153846154]","[0.027142857142857142, 0.011538461538461539, 0.012980769230769231]","[0.029602700334515744, 0.014904946765848992, 0.019082521424199108]","[0.32930402930402936, 0.31191885038038886, 0.39090236686390534]","[0.06377469460823562, 0.03471825741888473, 0.046450388191801945]","[0.028174603174603175, 0.011446886446886446, 0.006009615384615385]","[0.09629431807930762, 0.06881424443194677, 0.08157267718152114]","[0.5823367943668696, 0.5566044231457765, 0.6387061403508772]","[0.7755952380952381, 0.5041208791208791, 0.5318509615384616]"
Data4,1,29,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.013166666666666667,0.01776889237316343,0.3412820512820513,0.03822498024709567,0.0075,0.08047063388025207,0.5844883040935673,0.6010416666666667,"[0.010526315789473684, 0.007317073170731708, 0.0024390243902439024]","[0.02368421052631579, 0.007317073170731708, 0.00926829268292683]","[0.0278030341645254, 0.011453823953823926, 0.01478402449806988]","[0.32348178137651823, 0.3099437148217636, 0.38911819887429644]","[0.059180292396782304, 0.024734700792670632, 0.032293263074981884]","[0.012280701754385965, 0.007723577235772357, 0.0028455284552845526]","[0.09190155392410747, 0.07357635090198353, 0.07677040559836194]","[0.5522292573539112, 0.5712696375084052, 0.6276055993642644]","[0.7842105263157895, 0.5067073170731707, 0.525609756097561]"
Data4,1,30,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.009833333333333335,0.015226383121971526,0.33935897435897433,0.04378151746827599,0.00736111111111111,0.07851512210971277,0.5853299916457811,0.5979166666666667,"[0.0103359173126615, 0.007389162561576354, 0.002457002457002457]","[0.016020671834625324, 0.005911330049261085, 0.007862407862407862]","[0.022467341256121185, 0.008549605840246206, 0.015001618449894276]","[0.31723315444245676, 0.30996589617279274, 0.38971838971838973]","[0.07010930863519359, 0.026417952528741757, 0.03606837787086515]","[0.015503875968992248, 0.005747126436781608, 0.0012285012285012285]","[0.08882396919342818, 0.06791751874063198, 0.079284417309833]","[0.5729504640153356, 0.5489215649962345, 0.6334201597359491]","[0.7667958656330749, 0.5067733990147784, 0.5282555282555282]"
Data4,1,31,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.012666666666666668,0.01668261249789237,0.3415384615384615,0.04050382617362997,0.012777777777777777,0.08244158280331758,0.5950730994152047,0.6041666666666666,"[0.010050251256281407, 0.004962779156327543, 0.005012531328320802]","[0.015577889447236181, 0.009429280397022333, 0.013032581453634085]","[0.024999468932213716, 0.008554169844492398, 0.016596531115587343]","[0.32392732895245463, 0.31017369727047145, 0.3907846539425487]","[0.059318176646764594, 0.025405669435090376, 0.036986146166922904]","[0.018006700167504188, 0.007030603804797354, 0.013366750208855471]","[0.0862804723565873, 0.07565875401043456, 0.08546314160364467]","[0.5709310965856853, 0.5703215856017214, 0.6441542452622786]","[0.7751256281407035, 0.5086848635235732, 0.5300751879699248]"
Data4,1,32,Averaged_measures,"[[90, 2, 8], [7, 92, 1], [3, 2, 95]]",0.9233333333333333,0.006666666666666667,0.015666666666666666,0.024382615979092526,0.34301282051282056,0.05112082292361866,0.008888888888888889,0.08458281763268378,0.5963575605680869,0.60375,"[0.00997506234413965, 0.004901960784313725, 0.005115089514066497]","[0.020448877805486283, 0.011764705882352941, 0.014833759590792838]","[0.03801891363880359, 0.014153448460723974, 0.02107147783574273]","[0.3264914636485709, 0.3114630467571644, 0.3928782215227228]","[0.0754873836821667, 0.03191126578569911, 0.04617583174227188]","[0.015378221113881962, 0.006944444444444444, 0.004262574595055413]","[0.0963067351682144, 0.07315108758600891, 0.08448781744673896]","[0.5966912293201833, 0.5723807066686324, 0.6210346838964419]","[0.7687032418952618, 0.5098039215686274, 0.532608695652174]"
