n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9121720229777985,0.003076923076923077,0.007734914208598419,0.016425286808299702,0.6741367842683632,0.0589777546776886,0.010765937279095174,0.3332968432847271,0.7257474318678464,0.7605346700083543,0.029627635639904042,0.002948661069230492,0.0026694533642502628,0.013033374699158797,0.0798157027305227,0.006802235153400561,0.003124317935424724,0.008732817686152675,0.035457234454407766,0.013699499161605365,"[[339, 18], [32, 180]]","[0.0024285841153311033, 0.008163265306122448]","[0.006111299071961738, 0.02179086229086229]","[0.01572268646349355, 0.02187334781237728]","[0.6960300291887433, 0.4707323267144695]","[0.0562668980086702, 0.08462736424129311]","[0.009562869386177102, 0.021570371391799965]","[0.33281808139760005, 0.3379531032980626]","[0.731830658494265, 0.6676695988646537]","[0.7622411273655368, 0.7446218054789483]","[0.0030631539930727238, 0.016326530612244896]","[0.0028619741490714377, 0.018649995066296804]","[0.011276208160066392, 0.0254936698704246]","[0.0731305999612382, 0.12468340129457074]","[0.006153813149378681, 0.01966140628311253]","[0.0037992869154528926, 0.013477554073297123]","[0.00856233881842366, 0.006985344776975226]","[0.033777580828689986, 0.03287806158007636]","[0.012288334924200908, 0.014290701303621145]"
0,DCP,0.9226828132277596,0.032955465587044534,0.040769809138230195,0.009035133453235708,0.5561662168241115,0.1124233049991773,0.03420234882076987,0.3551500852632806,0.738714725801507,0.8105666730929888,0.02797775883645653,0.016887305162733797,0.011407391356051445,0.008335863310777047,0.09551988793567304,0.019001699852432524,0.019632723261551875,0.004391393871285947,0.026047900407413886,0.010839013344366585,"[[330, 27], [17, 195]]","[0.03727276724275974, 0.03415498235613]","[0.029326326803346663, 0.0536712070008876]","[0.013136033702483677, 0.0066099011020620425]","[0.6951707295055933, 0.47377593960130665]","[0.0905037377839871, 0.13481317124726555]","[0.03955449103967031, 0.03526875857961148]","[0.36428582877509685, 0.35027307907422994]","[0.8034577013813105, 0.6922664553424298]","[0.847653906247847, 0.7850753763064621]","[0.04301747534715699, 0.012770236810557141]","[0.02004543066507126, 0.02062728589801454]","[0.011080631420633095, 0.006478167787250865]","[0.07054662774878356, 0.12630353533449218]","[0.03209194564285212, 0.02778866815916128]","[0.03251464302334949, 0.020718627355243137]","[0.01207622902681625, 0.007124146293426421]","[0.03348631142002369, 0.0243696384029632]","[0.01890643437304046, 0.013420986180414787]"
0,F1,0.9332091290172333,0.010982263350684402,0.016784268363215733,0.018630841013152707,0.5985158408842619,0.08576903489429541,0.014316962277488594,0.3231275624301252,0.6449933975902165,0.6840938885675727,0.018221901172700235,0.004387187685072396,0.004423823455234025,0.014072988930454574,0.07496291708727139,0.013937369285770574,0.0041463483372981705,0.006703003037319485,0.025954995908838478,0.008576310069701814,"[[344, 13], [25, 187]]","[0.006241598838360665, 0.017057521491432276]","[0.010102709782591247, 0.025404850866017903]","[0.02109109185368039, 0.015343939170975495]","[0.7015509528140929, 0.4647480505964686]","[0.08199114359057394, 0.0905868176593742]","[0.009720969254128504, 0.020117704541780104]","[0.3281874695338792, 0.31656722483144223]","[0.7163494769122866, 0.5526689004543109]","[0.6807609189986328, 0.6883423574583662]","[0.003947726726815501, 0.005724615475793474]","[0.0015286021516951011, 0.009027174505669705]","[0.013022001766884703, 0.0167587070034614]","[0.06695485420891151, 0.11599722670699805]","[0.013818931081764723, 0.01174328335893379]","[0.004880659776798118, 0.009912419957832137]","[0.007704803959206639, 0.006512161253957592]","[0.02475455095776928, 0.0351589731840728]","[0.007799136282581459, 0.008921497273237449]"
0,Hostility,0.9138487812451483,0.0,0.017577212261422788,0.01795952793717465,0.61492673992674,0.09641781591271945,0.015234078786710365,0.3414235993232454,0.7095117251504679,0.78124002313476,0.02677820283268285,0.0,0.010184963210026017,0.01592352258265054,0.08820880082986046,0.028177333185494327,0.011395154282371447,0.006537528208211399,0.03864902553090258,0.02900823586236336,"[[344, 13], [36, 176]]","[0.0, 0.0]","[0.016693117636268615, 0.019405461746925166]","[0.019040557485754398, 0.021851244678002334]","[0.6963598270675362, 0.4625893796506359]","[0.10008243799363485, 0.09112199949786697]","[0.021559396130699758, 0.005932874713362519]","[0.3494930500624066, 0.3317219510416895]","[0.7619676004473581, 0.6318740496155278]","[0.7998475649267396, 0.7440345714095484]","[0.0, 0.0]","[0.008867876055583484, 0.01872309637670999]","[0.015045369947050484, 0.01964007807229925]","[0.06984030736804632, 0.11190464398125931]","[0.02399253232444092, 0.03325129580613536]","[0.011375561708468306, 0.008345083948476505]","[0.004877791587820796, 0.014504365047913302]","[0.0177383323015237, 0.058057055564137205]","[0.021140843253952664, 0.0208921548238547]"
0,LSC,0.9068312373854992,0.00043956043956043956,0.0016695585116637747,0.012429280835588311,0.581519503887925,0.06880238385705961,0.001281007004691215,0.30851680200258275,0.581288454513324,0.7354166506008611,0.03085998292513925,0.0009828870230768306,0.0008454129133776354,0.009815262530574782,0.09194265096549477,0.008415018340220544,0.0007420326050321435,0.0067054923853250275,0.03222948294434931,0.016333405980179,"[[337, 20], [33, 179]]","[0.0, 0.0009090909090909091]","[0.0008225191958267394, 0.0026153012587728057]","[0.013607994811105126, 0.011252524385279504]","[0.684830412441631, 0.46077688679445117]","[0.058531636776704844, 0.08055563775805918]","[0.0019915303909501204, 0.00045248868778280545]","[0.3152338354690095, 0.30096316001068246]","[0.6482114859496224, 0.5057848469472671]","[0.7575725729246038, 0.7097129612746759]","[0.0, 0.0018181818181818182]","[0.0005238138977067455, 0.0015418609982664987]","[0.011182996901590846, 0.009963772032658049]","[0.0753793185579047, 0.11424571831870615]","[0.006224201008141428, 0.01190186305993644]","[0.0007302442860919881, 0.0009049773755656108]","[0.007370296870792476, 0.005425303661988409]","[0.04571726845774832, 0.018012138199778493]","[0.02626996516867237, 0.010646518030093855]"
0,N1,0.9437509703462196,0.01581742818584924,0.023726045883940623,0.022700955955396226,0.6145932138037401,0.10059824955166671,0.00043956043956043956,0.3506293485163757,0.7527118616542937,0.80933889210205,0.014728881398685795,0.002866916687212256,0.006302150428793035,0.0193664500964331,0.07861751484075898,0.01335912956635461,0.0009828870230768306,0.0035893672183387477,0.017638596866209236,0.008638370858904685,"[[341, 16], [16, 196]]","[0.007114726950413727, 0.03115053265382196]","[0.012524295865173582, 0.04279089094877735]","[0.020944869149038405, 0.02560300607123158]","[0.696301054874237, 0.476600369688635]","[0.08577267280903575, 0.1252995699328907]","[0.0, 0.0012195121951219512]","[0.35225909761436186, 0.34761451174102465]","[0.7849340259632643, 0.6972143717914828]","[0.8246340167187446, 0.7834402323692017]","[0.007461917329676642, 0.016355711092413308]","[0.0057013002905104025, 0.004943708986003738]","[0.017507900829404566, 0.017401006950520534]","[0.07348964251537471, 0.11548886867503648]","[0.017376626428025378, 0.014189340423472337]","[0.0, 0.002439024390243903]","[0.005040073046611233, 0.0048653734003942]","[0.025395703909149036, 0.013495881887750897]","[0.011958932123951367, 0.011238223825552125]"
0,N2,0.9174196553330228,0.0008791208791208791,0.0027243107769423557,0.012028022195389627,0.5946696870381081,0.06837629338692643,0.001478648544438018,0.2959836509335128,0.6141281609174638,0.7369592249855408,0.02103699145949542,0.0012037858406706947,0.0015974017663038592,0.010203872543010997,0.09204515922384862,0.009986813425560907,0.001155711043434116,0.00646356328788458,0.031102863544638495,0.010920992392618605,"[[328, 29], [18, 194]]","[0.0, 0.002287199480181936]","[0.001165077295293878, 0.00523597674076925]","[0.014347610674720197, 0.00851394404860027]","[0.6863524227536251, 0.4612655948925431]","[0.059914186887223275, 0.08122107233683507]","[0.001760068725699858, 0.0010281554951207807]","[0.301941086179753, 0.2876808150861706]","[0.6826668438456813, 0.5144361616048823]","[0.7509511464592868, 0.715571029886247]","[0.0, 0.002815967730041532]","[0.000743087887774409, 0.003936767838033275]","[0.011808048032567083, 0.00772823606230591]","[0.07506521653113894, 0.11456605474427717]","[0.007579423245613777, 0.012320019494069169]","[0.0012441068087779706, 0.0009936465476297627]","[0.006524582347614547, 0.006223890791310742]","[0.02997535456951099, 0.02554139065337529]","[0.013358900646820769, 0.004421701375833381]"
0,TD_U,0.9191274646793977,0.028560825139772504,0.04209311740890688,0.02511397601984035,0.5348750080329028,0.11788011354578154,0.03354389178073389,0.35369968890965786,0.7313430032587414,0.8012274918064393,0.030751220594555304,0.01346308386535977,0.010708929662072084,0.02286210352620019,0.10288456176104445,0.017499770194096025,0.013096823402969126,0.005787465334186588,0.017724891119003893,0.006132083032876037,"[[326, 31], [15, 197]]","[0.023148465783765802, 0.03272124934359853]","[0.0324925136943405, 0.050170997689366524]","[0.030282118850703504, 0.02203316491766377]","[0.6661082897341745, 0.46268860560255964]","[0.107035662311459, 0.12734744403792508]","[0.0410679271710924, 0.029881189274159625]","[0.36015838611886536, 0.3502229947977198]","[0.7876457724138077, 0.693252125208309]","[0.8303496158647613, 0.7805145043760732]","[0.02338135515058809, 0.023903338554885946]","[0.014980494102188994, 0.012163034934962184]","[0.02859987450355552, 0.017782416050146535]","[0.08247240733233396, 0.11034411769695192]","[0.03503711732199343, 0.009754176155194888]","[0.022965956943469402, 0.009936161343797503]","[0.011540071816521969, 0.0013170112282747941]","[0.029532681416540345, 0.016044207247097965]","[0.0080498725321525, 0.011940525717355262]"
0,Uniform,0.9226983387672721,0.0355918642760748,0.047892230576441104,0.026546903390490807,0.6194066898014265,0.1194713268832861,0.04145469442837864,0.3591957276465173,0.7632814970898358,0.8168256217466745,0.030569911488402584,0.005708270961753314,0.005431512940306254,0.02180755025122033,0.07993368134578747,0.010749063546364521,0.010659429075386953,0.005538575067175375,0.01825432304799083,0.007592197204739834,"[[332, 25], [19, 193]]","[0.019817014138200882, 0.061854304930632376]","[0.026637673306325722, 0.08289311489831701]","[0.02197333125188817, 0.03400755764687195]","[0.7006183326708395, 0.48619566850568796]","[0.0891582270265276, 0.1700834283172697]","[0.030140655297271213, 0.06013529495496576]","[0.3585155885050765, 0.3602539544621826]","[0.794686343417051, 0.7111277207778255]","[0.8288018256698756, 0.7970750847249123]","[0.015166847237051412, 0.026487755880279993]","[0.005822477140780052, 0.004656581004191417]","[0.015052637492783209, 0.027061441396109172]","[0.06773117732765578, 0.11949868370859838]","[0.010630607426388314, 0.02238963845917645]","[0.009399423154376774, 0.01430823302375188]","[0.007664528930227514, 0.003786042636403633]","[0.02363995409784265, 0.018807239626711308]","[0.007085777386856795, 0.009201808552938466]"
0,kDN,0.9279459711224964,0.004392712550607287,0.000526701368806632,0.014588724683296092,0.615235524709209,0.07588409437784265,0.0021605295289505817,0.3430515699633269,0.7342230156951316,0.7982136752136753,0.025109674452966645,0.003105611301650596,0.0007848012446590479,0.01174295978677182,0.08120910937612125,0.010199838862678284,0.0009557806833469937,0.007005816047765895,0.02533154980514126,0.0026421758299977976,"[[344, 13], [28, 184]]","[0.0026737967914438505, 0.0072088324433540185]","[0.00013986013986013986, 0.0012122961466301053]","[0.01730858873259177, 0.009588859849022835]","[0.6965276377285702, 0.46346607140534113]","[0.07312766146273249, 0.08100887592181741]","[0.0027860483742836685, 0.0010239785942163218]","[0.34713943753950166, 0.33578797539402216]","[0.7770376793147691, 0.6561315601529987]","[0.8187683798564042, 0.7602417532072719]","[0.003923368750854231, 0.008830639157625475]","[0.0002797202797202797, 0.0018893152916191966]","[0.012168330511778708, 0.009420252323957217]","[0.0711145583459661, 0.11701118649956424]","[0.0074987417848763034, 0.012435175460535516]","[0.0019868577607883658, 0.001574459151634288]","[0.008748950472571605, 0.007150652114254902]","[0.025513139998342975, 0.024933741411189436]","[0.006971571558060523, 0.00862542994692168]"
