dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data2,1,0,Averaged_measures,"[[250, 51], [29, 270]]",0.8666666666666667,0.03333333333333333,0.06608333333333333,0.08847736131488987,0.36875,0.21194118026511036,0.06111111111111111,0.20049141220118796,0.9720232272442602,0.9820833333333333,"[0.0322061191626409, 0.03454231433506045]","[0.05974235104669887, 0.07288428324697756]","[0.08047645636129294, 0.09705864279361817]","[0.3485305958132045, 0.3904360967184801]","[0.208335670921257, 0.2158082291468598]","[0.06374127750939346, 0.05829015544041451]","[0.1861496069481721, 0.2158735556590858]","[0.9663189961130083, 0.9781412367995406]","[0.9875201288244766, 0.9762521588946459]"
Data2,1,1,Averaged_measures,"[[251, 50], [37, 262]]",0.855,0.12916666666666668,0.19300000000000003,0.19394176965533258,0.42890625,0.2936784841384955,0.19548611111111108,0.3088359950681058,0.9835302838115736,0.9904166666666666,"[0.15123966942148762, 0.10672268907563025]","[0.20198347107438017, 0.1838655462184874]","[0.20304561708419033, 0.18468491638733436]","[0.4048898071625345, 0.45332633053221294]","[0.30762642230258325, 0.2794961268455996]","[0.21646005509641875, 0.1741596638655462]","[0.3014792708820422, 0.3163163616774646]","[0.9791736913453665, 0.9879600963192294]","[0.9929752066115702, 0.9878151260504202]"
Data2,1,2,Averaged_measures,"[[257, 44], [31, 268]]",0.875,0.0325,0.07325000000000001,0.08977769472679768,0.3720486111111111,0.21271326972237575,0.06322916666666667,0.20559992637670269,0.9719622351280179,0.9835416666666666,"[0.03807303807303807, 0.02605570530098832]","[0.07334887334887336, 0.07313566936208446]","[0.08933760643783614, 0.0902865838803408]","[0.3573556073556074, 0.3890386343216532]","[0.2024278898053602, 0.22460660660755005]","[0.06714581714581715, 0.058700209643605866]","[0.1941061307102774, 0.21889059575917283]","[0.9671505291821695, 0.9775261754265868]","[0.9918414918414918, 0.9739442946990117]"
Data2,1,3,Averaged_measures,"[[259, 42], [31, 268]]",0.8783333333333333,0.135,0.191,0.18880217518403183,0.4185763888888889,0.2952716483420326,0.1865625,0.3099707360075304,0.9835334079485885,0.9895833333333334,"[0.16037735849056603, 0.11102106969205834]","[0.20085763293310466, 0.18168557536466776]","[0.20363900762952483, 0.17478293156049468]","[0.3957975986277873, 0.4400999459751486]","[0.31232241221179563, 0.27916047275682704]","[0.20840480274442538, 0.16592382495948135]","[0.30784585130677006, 0.3119785281964174]","[0.9796795980479389, 0.9871748523117626]","[0.9897084048027445, 0.9894651539708266]"
Data2,1,4,Averaged_measures,"[[263, 38], [30, 269]]",0.8866666666666667,0.027916666666666666,0.06625,0.08728069505398774,0.36732638888888886,0.2122344401037004,0.056666666666666664,0.19984518125545725,0.9719380871922613,0.9870833333333333,"[0.029623698959167333, 0.026064291920069503]","[0.06228983186549239, 0.07054735013032146]","[0.0803463188972667, 0.09480548725185445]","[0.35094742460635175, 0.3850999131190269]","[0.20690555591663354, 0.21801704336142977]","[0.0525086736055511, 0.06117868520127426]","[0.1846124562671875, 0.2163748715337795]","[0.9664257634250614, 0.9779197486911602]","[0.9923939151321057, 0.9813205907906168]"
Data2,1,5,Averaged_measures,"[[263, 38], [31, 268]]",0.885,0.1325,0.19525,0.19063615141788637,0.4278993055555556,0.29612351977716495,0.19416666666666665,0.3086093214189821,0.9835861701853857,0.9916666666666667,"[0.1561433447098976, 0.10993485342019543]","[0.2138225255972696, 0.1775244299674267]","[0.20620776739315744, 0.17577464170858859]","[0.4037258248009101, 0.4509704125950054]","[0.30481955529106947, 0.2878240461433734]","[0.2185722411831627, 0.1708740499457112]","[0.30469512986476094, 0.31234501563848305]","[0.9794475877610523, 0.9875360224665899]","[0.9927474402730375, 0.9906351791530945]"
Data2,1,6,Averaged_measures,"[[259, 42], [30, 269]]",0.88,0.035416666666666666,0.06991666666666667,0.086325741480124,0.3692708333333333,0.21407967814732098,0.05923611111111111,0.20074128721286455,0.9717363996423661,0.9847916666666666,"[0.03366488140780413, 0.03751143641354071]","[0.062127008416220354, 0.07923147301006406]","[0.07871342508785309, 0.09542848395468768]","[0.3512178015812293, 0.3908584934431229]","[0.19826708883282704, 0.23298823645843134]","[0.058275950012751855, 0.06038426349496798]","[0.1888609764126127, 0.2149476606949589]","[0.9668460419683419, 0.9775842472909936]","[0.9908186687069626, 0.9775846294602013]"
Data2,1,7,Averaged_measures,"[[259, 42], [35, 264]]",0.8716666666666667,0.14458333333333334,0.20316666666666666,0.1996187138056532,0.42317708333333326,0.302502704781788,0.20104166666666667,0.3144581902043031,0.9841628921387564,0.991875,"[0.17597292724196278, 0.11412151067323481]","[0.22538071065989845, 0.18160919540229886]","[0.21532632736874652, 0.18437536468284835]","[0.40073322053017485, 0.4449575807334428]","[0.3235778688015542, 0.2820504520138375]","[0.22990693739424703, 0.1730295566502463]","[0.31407622454318745, 0.3148288662399671]","[0.9805083468232197, 0.9877094213365927]","[0.9919627749576988, 0.9917898193760263]"
Data2,1,8,Averaged_measures,"[[258, 43], [29, 270]]",0.88,0.034583333333333334,0.06975000000000002,0.0865974963147287,0.3692708333333333,0.2075388416077306,0.057361111111111106,0.20161937353154766,0.9707905028901238,0.98125,"[0.03349282296650718, 0.03577661431064572]","[0.06331738437001595, 0.07678883071553229]","[0.07900122814195407, 0.09490964316347161]","[0.35320308346624135, 0.3868528214077952]","[0.1898971314945244, 0.22684312126040126]","[0.05435938330675173, 0.0606457242582897]","[0.1833267414970519, 0.2216359185326451]","[0.9649209125303607, 0.9772132483623253]","[0.9880382775119617, 0.9738219895287958]"
Data2,1,9,Averaged_measures,"[[260, 41], [32, 267]]",0.8783333333333333,0.13875,0.206,0.20397423654794708,0.4286631944444444,0.3029209281783496,0.20322916666666666,0.3177938621240464,0.9843416818134707,0.9920833333333333,"[0.14986376021798364, 0.12933025404157045]","[0.21598546775658492, 0.19753656658968438]","[0.21218948741492047, 0.1970111948200505]","[0.40379957614290035, 0.44973697716191946]","[0.3061351760120078, 0.3001966118851567]","[0.2185891613684529, 0.19021041827046448]","[0.31554912881740604, 0.31969644208602577]","[0.9800673220393844, 0.9879645225457793]","[0.9927338782924614, 0.99153194765204]"
