n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7354838709677419,0.08579458012713281,0.2143740381398461,0.27117060572285323,0.528140245649692,0.2676923552734526,0.22974328091892496,0.3207567822689647,0.9744274116826874,0.7541083974573436,0.033226189829700985,0.013003364154673272,0.010741585379294045,0.033751906415649985,0.02367728825515206,0.012969852976371663,0.02511011732874014,0.011149650582660979,0.002272622039087599,0.017494885806543268,"[[207, 18], [63, 18]]","[0.054834073303430333, 0.5572527472527472]","[0.18653816652988464, 0.640959706959707]","[0.24523067098298007, 0.6674779105442299]","[0.527132664809142, 0.5454391460726302]","[0.245299211695828, 0.6111174245232999]","[0.19938978542496835, 0.6961037851037851]","[0.3054804729477071, 0.5528048973095699]","[0.973293340784303, 0.9921245421245422]","[0.7449283549747335, 0.8933699633699634]","[0.013951261257552128, 0.13796894760620007]","[0.010863499688302067, 0.03557440362376503]","[0.024688799070268694, 0.09533602045053985]","[0.019587811431579363, 0.05137920221571903]","[0.008195292714953426, 0.04106817247127459]","[0.020637278939878302, 0.11232528396722354]","[0.007887204514210561, 0.06200802675460603]","[0.0022409214274556706, 0.0058219364114536045]","[0.016377298332369082, 0.03150830498270533]"
0,DCP,0.6568482284505552,0.11764469722315156,0.24279156908665106,0.27282691619852406,0.5278278249238806,0.2899518279693643,0.2586205531392885,0.3371596097004083,0.9763040831850033,0.7595461135273782,0.0852190134913853,0.01665822852068294,0.0230155619975334,0.04708881256934631,0.025342102262133015,0.01675421528914203,0.048310576086665565,0.02736336150180373,0.00158914131682197,0.02012716436451483,"[[183, 42], [63, 18]]","[0.06792741934664656, 0.6374273895440943]","[0.19664530448826653, 0.733929925909331]","[0.23590419470802387, 0.6613111694008887]","[0.5239734538290014, 0.5679840513280412]","[0.2539672552930285, 0.666968133249465]","[0.2122336522097589, 0.7451539221647918]","[0.3145307367606501, 0.5746366008895387]","[0.9746539565096672, 0.9935888669258055]","[0.7514404465507708, 0.844325249502595]","[0.013493371585582675, 0.08879981185016432]","[0.0214375434839717, 0.04731894760672445]","[0.036070922784453396, 0.09069352835215454]","[0.021223872441606412, 0.046253821154184374]","[0.01634882052128214, 0.031728478889406206]","[0.03796395100920965, 0.12359378856228352]","[0.025736244743066978, 0.03331456187857935]","[0.0016893544209989812, 0.002249899463012589]","[0.021744792919439204, 0.06665877641044986]"
0,F1,0.6439450026441037,0.19857142857142857,0.30099029775844766,0.34381306169805964,0.5505841522341237,0.3429427916356621,0.33100468384074944,0.36943415862072765,0.9784317740207784,0.7075242556038809,0.07162144226162545,0.031842621119867374,0.02271729970117408,0.028287227644230247,0.03579861741321708,0.012651370711943088,0.017944038753378744,0.025565793101060715,0.0024740124111156713,0.011863706591478533,"[[166, 59], [50, 31]]","[0.0674904417323685, 0.697328916262287]","[0.19295314828815208, 0.7152762846833396]","[0.24604645592182656, 0.7174334147602895]","[0.5375742171252677, 0.598290018795585]","[0.25198174964861236, 0.6898480478386075]","[0.22543488137667853, 0.7366497915889014]","[0.3098224547400551, 0.5972862849568659]","[0.9742011830856404, 0.9946165419088502]","[0.6999294380242647, 0.7393065405831363]","[0.0331770497153531, 0.054793192165418676]","[0.01195883929517086, 0.04445254593109353]","[0.024488672711945148, 0.021230743657730578]","[0.030242209973305127, 0.039465905161231774]","[0.007899139427566483, 0.017300214023219736]","[0.017496770252630703, 0.06179415272490122]","[0.02623726461714786, 0.036369742401641016]","[0.003010148202682218, 0.0010567214002750445]","[0.014163245849980197, 0.027738852490134865]"
0,Hostility,0.6928080380750925,0.06373369019739043,0.2165071930411509,0.3024018231834864,0.5094734655706995,0.299694244577268,0.23089695550351289,0.3129340532279107,0.9730452441073506,0.7611687297869969,0.042395792401628316,0.015749820943829835,0.022791615800466555,0.035449901853749355,0.03408441278587465,0.013966212647222042,0.02490679385061631,0.02026886077785466,0.0032929431466951742,0.0052165865021417766,"[[192, 33], [61, 20]]","[0.028730578251982684, 0.30223116219667945]","[0.1622855665661619, 0.601114687100894]","[0.24924652299856281, 0.6751522424436235]","[0.5062068109466022, 0.5286904489470412]","[0.25518020142523407, 0.6189932837504387]","[0.17721243197508416, 0.612967858663261]","[0.28446434676211635, 0.5142576682457237]","[0.970719348385083, 0.9893679814358693]","[0.7482250176505472, 0.8463299276287781]","[0.012594503441805079, 0.07256468784914728]","[0.01214233456624523, 0.06043642465256347]","[0.0196702833374183, 0.0738595593698056]","[0.028441369963939776, 0.0739352074081101]","[0.007247756712462361, 0.023671812220350853]","[0.013871493006363938, 0.11176072242800209]","[0.014036991496305874, 0.023390975819034446]","[0.002797284341017178, 0.004355007011314175]","[0.010501330694074487, 0.05125270934095544]"
0,LSC,0.6571655208884188,0.16833054533288724,0.2576808297089328,0.33483493319514046,0.5171308746431377,0.33712356376029906,0.25146922047507525,0.321227813723661,0.9722831136835476,0.7658124233299877,0.05493999469718173,0.025362030941598994,0.016028379081398897,0.02881131883060044,0.038968224995755266,0.007841730199595583,0.02876794770077051,0.008270669003521008,0.0018710094824394502,0.012051918331497427,"[[176, 49], [56, 25]]","[0.0662073281691937, 0.5980117415540046]","[0.15345702345891896, 0.6807743982170058]","[0.24542793180383912, 0.6989098006087566]","[0.5086639483131117, 0.5499267401050508]","[0.25389141306746343, 0.6748204302543634]","[0.16506275079982086, 0.6023292236967102]","[0.27247413376869867, 0.5184042061960411]","[0.9681377693403712, 0.9891691888287409]","[0.7506351239458967, 0.8278657527737499]","[0.024444710356951505, 0.11478467941174153]","[0.013359038507716636, 0.04115590328563453]","[0.02448088100567928, 0.04495265334357293]","[0.02954231107187541, 0.054821680041453796]","[0.010476004035869168, 0.02088288754809477]","[0.025609580421212016, 0.02431541883099344]","[0.013886612732251986, 0.011772199823403296]","[0.002013473107239106, 0.0016118206172207998]","[0.014909479059263406, 0.034304000006107505]"
0,N1,0.6795875198307775,0.12174640347942456,0.2250043492806959,0.31194125659678473,0.5274771811985468,0.3125203392686749,0.15038474406155905,0.31190375388853686,0.9722100466556558,0.7546470391435263,0.039040797001370135,0.026450902649762225,0.007692111302696272,0.03332427307393255,0.028175105084932876,0.01163122264283188,0.02327995831637586,0.01620513457684446,0.0017319929202194463,0.014096320826275037,"[[187, 38], [60, 21]]","[0.04087937486928235, 0.5679891064920501]","[0.15453299691617606, 0.6060157795666626]","[0.243371971587385, 0.6867300199592716]","[0.5228627065887493, 0.5599591549328105]","[0.24830683737925857, 0.6645482059111573]","[0.10321967128127767, 0.4150635621503998]","[0.2739951738435381, 0.5215724073262427]","[0.9697608766217097, 0.9858376751755509]","[0.7401215210564804, 0.8302925182782206]","[0.014905740089380377, 0.10572136114227658]","[0.007947891249562257, 0.03271342726565012]","[0.027026859005031323, 0.059061433385649266]","[0.025709145016594534, 0.05064238525874498]","[0.0069379122800877924, 0.026685747062499307]","[0.02009513687768222, 0.11246344108712951]","[0.011960408447192648, 0.03270310986932797]","[0.0017409818059649913, 0.0027930946939083838]","[0.015609557254950376, 0.02229441942131684]"
0,N2,0.6893707033315706,0.12660756105720977,0.21927534292405487,0.3079905914690052,0.5173542889052577,0.3103879290078579,0.2005486227277796,0.24840472941576835,0.9707676212790577,0.7619817107170737,0.04306334974971599,0.029184309368190334,0.01611157290778755,0.03994157272365386,0.03686797661571888,0.01718272559839892,0.03079146548355502,0.003061736412973063,0.0021985854609020286,0.00692069141919971,"[[186, 39], [56, 25]]","[0.05135245327895947, 0.5707532840722496]","[0.14839773405161644, 0.6431453201970443]","[0.24554156911411287, 0.6832764213679862]","[0.5094567695588504, 0.5657509192337413]","[0.25191226365501473, 0.663917455579127]","[0.13944799352551498, 0.565485084838533]","[0.22111658527719005, 0.4077443173903779]","[0.9682152611522333, 0.9860289879241927]","[0.7465781479241163, 0.8508798576902026]","[0.011977402850681551, 0.11771763742688315]","[0.018923436719315675, 0.04699851707852419]","[0.025269224939512044, 0.06749334918530943]","[0.032115518074462564, 0.04441293754189951]","[0.009388725835166836, 0.026803289694703608]","[0.01113076618571129, 0.09812278826897887]","[0.010570833454625459, 0.03456555674188774]","[0.00215905956722881, 0.0030443811578449286]","[0.008787842432554609, 0.026140636353645788]"
0,TD_U,0.6601797990481227,0.17892606222816995,0.2970404817664771,0.3517053472887222,0.44918942932964934,0.3509318188525089,0.29995946247351396,0.35528392978146306,0.9768048340241551,0.7821411843425895,0.025983885172890298,0.03857465883126994,0.019214804130031963,0.03559454501039546,0.03586381348312949,0.020077985339346714,0.05633383512412716,0.012509478403426635,0.0019438537760083775,0.008012927084087152,"[[176, 49], [55, 26]]","[0.06475860212456067, 0.5729610594029622]","[0.18782329557689414, 0.6804449024679584]","[0.25613322675253186, 0.6846910253294108]","[0.4440678218932469, 0.4646167778090981]","[0.26463786337759376, 0.6537467501194468]","[0.19699527960912785, 0.6563279960065211]","[0.3018343548759573, 0.5408079202000148]","[0.9726577086709243, 0.9910240229423215]","[0.7598809723293645, 0.8596554053472106]","[0.025925588221513803, 0.10960299550069938]","[0.007711719300897947, 0.04356393941793087]","[0.016543033425175675, 0.06261974226515597]","[0.03402888556871895, 0.04484832929278202]","[0.010898940207083693, 0.033246109289217556]","[0.029483254671176466, 0.11259514119914656]","[0.008894638895230667, 0.03401748359918973]","[0.002557676955609967, 0.004088141394957983]","[0.011620062732839729, 0.017860226396143288]"
0,Uniform,0.6637228979375991,0.21815657410505188,0.34610505185680834,0.37359420042579,0.5388079739642209,0.37418432872034213,0.3562743392438943,0.3881758745717713,0.9791905230205767,0.7864926954388312,0.0612166814604422,0.01824847837098266,0.026507005175070757,0.01577013297292834,0.03358035468104232,0.01624270708144289,0.027201182512478498,0.02117560474756584,0.00234429570453903,0.011979436505942688,"[[170, 55], [48, 33]]","[0.07573123090146468, 0.6009841896160821]","[0.20691198050971044, 0.7130761816725684]","[0.25340149975669296, 0.6942464142275888]","[0.5201014937382669, 0.58788340737762]","[0.2590532530313721, 0.677242312196018]","[0.22961455258598829, 0.6997149382472108]","[0.31932766442627086, 0.5694257991066658]","[0.974144560001494, 0.9929237869237735]","[0.763680869537532, 0.8474378849281855]","[0.031784582122984066, 0.06621206358735476]","[0.015463481802415033, 0.005639155804485023]","[0.014688598234256113, 0.04977487338203107]","[0.027203187814111393, 0.033163760100367236]","[0.006148583878820767, 0.018373260023440165]","[0.0311401581626406, 0.09686883699146814]","[0.023119666720080152, 0.020363354062114675]","[0.002584544638371285, 0.0023671875930021537]","[0.010162835428778333, 0.01586950060364048]"
0,kDN,0.6964040190375462,0.0972632987621278,0.18643894279023082,0.29988112390212546,0.5246065271722091,0.29641503048254575,0.2192550462808074,0.31089937380495447,0.972502204441321,0.7666220586595294,0.06767572829577445,0.031511777921034295,0.005430355730535151,0.028244937153797372,0.03528455323594773,0.007009289014720831,0.017237227300274414,0.017523830013942775,0.0022739625745014916,0.012151394318319504,"[[195, 30], [63, 18]]","[0.04625010865356503, 0.4884035759897829]","[0.1375713043959257, 0.5624116037219485]","[0.24957046937355223, 0.6856157143999704]","[0.5218647874539994, 0.5461026554987847]","[0.2513881981407801, 0.6421263609472234]","[0.16922871114482665, 0.6013125646171623]","[0.28234400410057026, 0.5301037122897162]","[0.9702340703499444, 0.989795706596815]","[0.7568876614328572, 0.8421151857933467]","[0.02904805196829644, 0.04393703393186469]","[0.005301171024811487, 0.023759676437384563]","[0.019579361865209494, 0.06105863083525716]","[0.03163912677685194, 0.046590856193331635]","[0.005630961277961068, 0.028480649587818742]","[0.00761638595291888, 0.09181844996552174]","[0.016009115833663372, 0.029715273766973343]","[0.002442174183490638, 0.0025837605006012597]","[0.01478343257536552, 0.05939432142176899]"
