n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6856624319419238,0.1519859392120958,0.2873902236341842,0.25608866454073936,0.4231660302109355,0.24642929128742774,0.258077574563113,0.4146835063454269,0.9823741479011494,0.8118202910700759,0.0512634126061229,0.020286413023141738,0.005253785706358422,0.009192910148922451,0.04379427328849978,0.01496116056175363,0.016387561458972612,0.008382948171958967,0.0015900681344730898,0.008194576879084443,"[[360, 54], [128, 37]]","[0.10459049477726737, 0.6860593871463437]","[0.2643499194125277, 0.5477086812212669]","[0.2243647003836719, 0.6142348928504491]","[0.4058997277874933, 0.6182673125840107]","[0.21479753088643389, 0.6050205640389363]","[0.23250793128427052, 0.544503229906548]","[0.4066157652055459, 0.5059082024622865]","[0.9813315424985577, 0.9941784141549125]","[0.80652482323253, 0.8725026007348662]","[0.013479431855777576, 0.11874063322293352]","[0.006676509633684261, 0.017322590035100494]","[0.008277221513974618, 0.009338256874337513]","[0.04168392628448768, 0.05394008201706606]","[0.012447117770128757, 0.007985333996086042]","[0.01779207804252127, 0.044781232208504114]","[0.008643655974140766, 0.018742208097825012]","[0.0016326755342265145, 0.0012606415654614405]","[0.00802953229859706, 0.006960454724611765]"
0,DCP,0.6908953418027828,0.15255587177620403,0.2929174664107486,0.24436234732852066,0.428493806712204,0.2596671115674196,0.26529828309347137,0.41398391266762874,0.982978820305239,0.8156599451393947,0.054493017445803975,0.023001164567643773,0.008261265784578047,0.01121259196342362,0.044667756745377124,0.010036111541317167,0.02185833003025727,0.008043709537542135,0.0015789337711554048,0.005111650609979693,"[[356, 58], [121, 44]]","[0.10264846939692598, 0.7472804652620404]","[0.2694136035215172, 0.5757264311866744]","[0.21383978015738184, 0.6102830159113761]","[0.41388063899089855, 0.6051277168714677]","[0.22986078777705368, 0.6176699838213227]","[0.23810544829630848, 0.5933942156369477]","[0.40766999997136893, 0.4890412367044649]","[0.9820294789427167, 0.9943428546539625]","[0.8112142915805295, 0.8687955708533375]","[0.021174168942768704, 0.07686611843759583]","[0.0071340555633110925, 0.037706374470286366]","[0.008860425770514591, 0.01377198469883387]","[0.04344058991518106, 0.04935664088471186]","[0.00789543724308811, 0.01422534166115973]","[0.019841059491285902, 0.05899727211886764]","[0.006559123057376823, 0.02164298041223014]","[0.0015591237180084092, 0.0012423368235164132]","[0.0051616216749204155, 0.006667724764398719]"
0,F1,0.6699939503932244,0.24966465903324728,0.3427741375633361,0.3327011342830775,0.4538085448741206,0.3161287824733404,0.3285740409812155,0.4294746238161194,0.9833944964239405,0.7910000294158743,0.046046608895954216,0.026745421430066012,0.015219244906496907,0.0149696938522297,0.042101529940459216,0.015770089443693167,0.02308958743856973,0.010958158489694352,0.0023527301884081367,0.0059523900463592724,"[[316, 98], [93, 72]]","[0.08759514164992407, 0.7515596104977997]","[0.26574206425518015, 0.580587226719855]","[0.23349288550642572, 0.638442784025775]","[0.4219777640207926, 0.5529991072960654]","[0.21568651640016, 0.6256012337809114]","[0.23893050377684055, 0.6074582882634944]","[0.40302043855283054, 0.5115020510115619]","[0.9797204346719546, 0.99484234202901]","[0.7764953841613533, 0.8360795199115879]","[0.012329590346081614, 0.07206596003107009]","[0.011769020753309406, 0.022447897855199156]","[0.011132936166207892, 0.00824454619769321]","[0.04210350502017954, 0.037465869324897]","[0.00882963046741571, 0.010066887312361158]","[0.02086393541554689, 0.05285691756223661]","[0.009808925332907502, 0.00947707997108023]","[0.0026204255321971206, 0.0007954990107111622]","[0.005701116313253872, 0.006256105971718282]"
0,Hostility,0.7029038112522686,0.08885469293504239,0.2835507166442371,0.2807083941217688,0.43326143722248406,0.2753750345271048,0.2586662352338439,0.4094562674305477,0.9828006379500431,0.8134710731646333,0.058664344194521344,0.021955508123110038,0.01068797578062416,0.006945780863428659,0.04801964135643635,0.009626800507288551,0.016049883836101557,0.0065573958449348,0.0018936775150106176,0.007391757949281758,"[[353, 61], [111, 54]]","[0.03361330852908136, 0.47529798527103695]","[0.24969938710700065, 0.5220242457922485]","[0.22965228034185495, 0.636591117004208]","[0.41712550403104187, 0.5447940559663399]","[0.22610798412164862, 0.6191536310399977]","[0.21803462538158422, 0.5451908531954583]","[0.40017246659739564, 0.4751696694700249]","[0.981307098341152, 0.9931842436597591]","[0.8064350060666337, 0.8624454055939083]","[0.008934465662040507, 0.10849975335174239]","[0.011860047128756625, 0.03863798253035383]","[0.0056031201676201335, 0.013732532310425684]","[0.04527490226044507, 0.06739854326474598]","[0.01019808450166175, 0.01693043696582605]","[0.022950922468460297, 0.06750170226005539]","[0.008132621066765867, 0.018590166851193538]","[0.0021536084771421366, 0.0013805888007687524]","[0.008519650266310456, 0.008886420979891195]"
0,LSC,0.6512401693889898,0.22395003713754127,0.2749537067678573,0.3177178734426983,0.44465751881412247,0.31521075328663517,0.194179811885484,0.38452789008585214,0.9795084473630506,0.8177693207139234,0.04784737986032953,0.02615262616345801,0.015432386961806181,0.010043377411383588,0.052590747997789296,0.012691945387480546,0.013133525844280418,0.009310500192501488,0.00250594722530445,0.006833269767936601,"[[305, 109], [93, 72]]","[0.07273025651250162, 0.7209040213940214]","[0.20320246142010984, 0.5095957550594319]","[0.22226860546469726, 0.6295442522270652]","[0.40594138158901993, 0.5720801593728282]","[0.22255834611746286, 0.6178408956825912]","[0.1235029601129692, 0.4270374960002739]","[0.36720363006332385, 0.44131895868522075]","[0.9760324899453025, 0.9908538207334094]","[0.8034081196814643, 0.8648767987512025]","[0.015650316775940455, 0.07857118771467256]","[0.014176386401854214, 0.021556484902188672]","[0.009311954392856935, 0.011837624832372492]","[0.047104663617730254, 0.06131524290108378]","[0.009907016451367467, 0.012028227778750789]","[0.012037671034623871, 0.045010186624142266]","[0.009898204637706675, 0.01809552669517358]","[0.003067210842699187, 0.000848852604094835]","[0.009251751468756722, 0.008791788293672357]"
0,N1,0.6529340592861465,0.2030290996536281,0.2965277502003957,0.31190374722388936,0.4509443291739957,0.3117257184631643,0.15650801705140177,0.4019926822690536,0.9834655969197172,0.825426824335753,0.04419347132481188,0.031081549766932188,0.0077946909032689075,0.009328852855163838,0.04634828251524807,0.010377004994493564,0.017732498807936137,0.005939139701291533,0.0018778150273735408,0.0059656233958033655,"[[315, 99], [102, 63]]","[0.0835989754429969, 0.7005681519476317]","[0.24195083114562416, 0.5250931076412193]","[0.23610364340230472, 0.6287309406316739]","[0.41925599402215286, 0.5852939845090905]","[0.23923228379814737, 0.6151417633075431]","[0.110913882574292, 0.34730153774287176]","[0.38729705243694335, 0.4644138027375975]","[0.9815500317822934, 0.9915101298354019]","[0.8164298678723867, 0.8623103830566103]","[0.019982907717114497, 0.0842763305167786]","[0.009512407171467981, 0.021151527616432634]","[0.00576116403804076, 0.014236734429937658]","[0.04385660517615378, 0.058389336669298735]","[0.010142541395826675, 0.010312875441825652]","[0.01468875507446117, 0.0491217429349838]","[0.007234611383681287, 0.014149680358683484]","[0.0021556500919671733, 0.0005793242545338696]","[0.006490313845721483, 0.0074294350534945]"
0,N2,0.6770114942528735,0.22049367191004624,0.2947622094263169,0.3203757210891064,0.44996179780427015,0.3168208683390074,0.21078113854141386,0.36507012063407485,0.9820622614309915,0.8260591185533274,0.046120465856871004,0.023059959476517164,0.012811457102314756,0.011392877662530181,0.045898303716369326,0.009064855858604328,0.017921171927140118,0.0094160057155628,0.001116343630836536,0.0051142533482272205,"[[339, 75], [112, 53]]","[0.0984105097370346, 0.6963004288949085]","[0.2366972905876869, 0.5206587427923866]","[0.23790867730549894, 0.6411876438784725]","[0.4207439571398085, 0.5634090612383506]","[0.23882804941908775, 0.619680076839545]","[0.15431484311471472, 0.42992768003666526]","[0.35422829503054276, 0.4073511430650191]","[0.9796906077437949, 0.9912894796095347]","[0.8149667030110989, 0.8691861493022179]","[0.019907559950398043, 0.0674582224738959]","[0.012460102563731914, 0.025286496213199717]","[0.008202958277555733, 0.012074106995946774]","[0.04363058892986773, 0.055451059268772765]","[0.006568672412936104, 0.006556808201498057]","[0.01610562998192192, 0.04761077846707258]","[0.010286425127515384, 0.008842831013159604]","[0.001328314158299657, 0.0008103057683822194]","[0.00613795919113187, 0.005594075248158151]"
0,TD_U,0.6597096188747732,0.2310488229973305,0.31817172987402653,0.311340368157042,0.36719468555633294,0.3011496114239373,0.28168396687772557,0.41446569205112305,0.9840327322812129,0.8196302056905009,0.04269153965971531,0.02675862667210558,0.00894553979173465,0.011106684919731408,0.04662535251321793,0.017866335806458224,0.026689386708467516,0.011334032276073332,0.00174188510085436,0.004836538479729315,"[[320, 94], [103, 62]]","[0.08702188658182496, 0.7537961606025021]","[0.2448644699072675, 0.5820666982136358]","[0.2123404376240587, 0.6682866707539532]","[0.35159173078777767, 0.42466162794656437]","[0.2094494756303844, 0.6316618007553235]","[0.1909500558650911, 0.6089296281662171]","[0.3967716883787959, 0.4781973056656895]","[0.9810955604015117, 0.9946361445355807]","[0.8098380889106458, 0.8553932394230974]","[0.021665637482474777, 0.07775741041846534]","[0.011695306467882614, 0.02929448447869678]","[0.006377630502641036, 0.012147895569336764]","[0.045284420736165, 0.0505137426168339]","[0.012914632835087552, 0.010704645020609966]","[0.02958799671110751, 0.04122492559112482]","[0.009887279566389835, 0.017633653637333095]","[0.0020451952596935636, 0.0008409531102935305]","[0.005414279120700645, 0.00635394917260524]"
0,Uniform,0.656291591046582,0.3139574646457961,0.38687662246931553,0.36556930863490383,0.4858549190985776,0.365088953883876,0.36580927359949794,0.44267791248060756,0.9882744779381982,0.8388019649804018,0.04342066368640821,0.032026982817794904,0.01125429218742161,0.015001592086044693,0.0401244773706493,0.010950958872417463,0.017211754365492587,0.007021323907555088,0.0012517965554187166,0.00436308475575099,"[[312, 102], [97, 68]]","[0.12224821474431928, 0.7887201411079886]","[0.3070360721110779, 0.5853972481761852]","[0.2548013870426354, 0.6409002659275655]","[0.44732632110691695, 0.5810201232324343]","[0.262654494481784, 0.6197130254432706]","[0.27476469211611787, 0.5919467580193174]","[0.4192792116344517, 0.5010682789262636]","[0.98562650763019, 0.9948696500003213]","[0.8287830574802382, 0.8636082128646075]","[0.029972189236076172, 0.06740300925085671]","[0.010576059280572345, 0.019741933726432247]","[0.008552219423896999, 0.010855222262458407]","[0.03351524841668815, 0.0476467342059077]","[0.006425470785456738, 0.010943969774030097]","[0.020553688825391048, 0.012425177805863507]","[0.00640331477481422, 0.014371799726473249]","[0.001482827000395526, 0.0006470682002795604]","[0.004662089682106722, 0.0039326985266040955]"
0,kDN,0.6597398669086509,0.1824990255991646,0.23630867547672102,0.2903811946985878,0.43774244579001137,0.2890427242322671,0.22390748217275452,0.40177442266193175,0.9813172655981571,0.8161582500496394,0.05342705351747152,0.02672878518953917,0.008048320956763867,0.0132466184055491,0.045794651143987404,0.012593028047122633,0.013129900686384715,0.00886311681777223,0.0024718197044655637,0.007980946464428026,"[[327, 87], [110, 55]]","[0.07912370297445652, 0.6938084600197254]","[0.1948440957519121, 0.44025204966787845]","[0.22123405681926706, 0.6290750214907784]","[0.4112086098286702, 0.5671578311928919]","[0.22358433041333284, 0.610249984413378]","[0.17316102685577883, 0.47344949150872007]","[0.38796097212448044, 0.4696688488308555]","[0.9791340066707198, 0.9920454097312466]","[0.8058395599567506, 0.8672536533081944]","[0.020095507756524866, 0.07922522383315385]","[0.009397666930083336, 0.013390785786697055]","[0.009067556655445123, 0.016041044339552484]","[0.04002235623936061, 0.059269279386727075]","[0.008946071409527055, 0.010252988142077205]","[0.015964825657358694, 0.02781011305837995]","[0.009478041126267257, 0.013474933343565526]","[0.0027889490513069576, 0.0012193732100812895]","[0.008479150300000184, 0.00397851060493462]"
