n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.79,0.2521875,0.29195625000000003,0.26980526681007655,0.42361008281573503,0.4097979844794655,0.29622916666666665,0.35454716739545566,0.9627937265331665,0.8576770833333333,0.010752906583803288,0.009519716382329891,0.0063567677394844434,0.004502124008040608,0.04924511083844857,0.005311044160345285,0.009923129158486596,0.006527719993403422,0.0010757876444061492,0.0059075680113755,"[[900, 53, 46, 1], [39, 843, 48, 70], [79, 49, 677, 195], [2, 69, 189, 740]]","[0.07284537343156981, 0.23199084061065184, 0.385143979491014, 0.31803455666505565]","[0.1189641902946877, 0.2621381250120612, 0.41168262593427213, 0.374839483361206]","[0.1199540960510805, 0.24329658278552882, 0.3686593747219691, 0.34706247169700505]","[0.37173447040750596, 0.3610158365378651, 0.47621927324111174, 0.4851185309015099]","[0.4905318252987195, 0.4021605857704218, 0.4260394897695634, 0.3206191190800237]","[0.13091116063651317, 0.2537009208990046, 0.4111986547424092, 0.3886424980939861]","[0.23250093790837836, 0.3132238523746026, 0.436832676503793, 0.43556079616950116]","[0.9534331223092967, 0.9220458520685568, 0.9849308207324793, 0.9910259649784858]","[0.713866609446319, 0.8434116814945275, 0.914142453248416, 0.958526929652501]","[0.01838170956319966, 0.020205936396873833, 0.029504624570461935, 0.01562396719850118]","[0.004781019390270069, 0.011910306268245898, 0.022688973762010803, 0.010741291886294337]","[0.011277455358251559, 0.010696107559296503, 0.02019510968414763, 0.012537352063355742]","[0.027110722439022714, 0.037940492674053646, 0.054911799422383466, 0.058080029739953506]","[0.007569926698713725, 0.01529013146624503, 0.013590270131736125, 0.01098687931561384]","[0.008712119890407287, 0.01788746197895821, 0.023457274942185687, 0.015372091837065104]","[0.007189078797802307, 0.013149135291512104, 0.011211026259014184, 0.010238749514424429]","[0.0033899325983951342, 0.003040229447000905, 0.0017072109327862025, 0.0010781967902132351]","[0.00914097083755899, 0.007829664587262959, 0.007098137616216095, 0.004609827595553288]"
0,DCP,0.79,0.21150000000000002,0.2536625,0.24810706402989408,0.4233385300207039,0.3322937717035705,0.25264583333333335,0.321782132835526,0.9478182102628285,0.8485416666666665,0.020367713421000445,0.007959246784401153,0.004657004972350783,0.007306815649137869,0.04703802177541803,0.006940155265950482,0.007590053612820277,0.0052361109466268155,0.002460220257287931,0.009418302770846381,"[[902, 53, 42, 3], [52, 820, 54, 74], [77, 48, 687, 188], [1, 55, 193, 751]]","[0.06168895938089908, 0.16473281951163768, 0.3441994075094307, 0.2752761543667753]","[0.11289964348914364, 0.18676639330804062, 0.378992424415263, 0.3360368018511533]","[0.12285508495003858, 0.18301598010382567, 0.36060267576652827, 0.32590764209177187]","[0.3898975528243996, 0.34366234411777963, 0.4764280576584178, 0.4825300680266471]","[0.3872649565488583, 0.2919106640424398, 0.3633291307447045, 0.2859404579198543]","[0.11946118408180928, 0.177736214740084, 0.3761251948538408, 0.3369983509358128]","[0.2374166827168283, 0.23453613970728338, 0.4155954886062251, 0.39929551238531147]","[0.9605237037500849, 0.8627989356580782, 0.9831099405606887, 0.9844123980129759]","[0.7409423418441909, 0.7884181451742942, 0.9069906366761151, 0.9575893806161944]","[0.008925796004145236, 0.015773627794843426, 0.008911060377959837, 0.018770206989464102]","[0.005435387244063954, 0.009291022798363326, 0.013004849357896458, 0.014835882078898981]","[0.01190940898665399, 0.011199241498290343, 0.013358590971016363, 0.01689262519690217]","[0.035081126742711806, 0.03859028180568665, 0.04501280545542662, 0.05367243050327406]","[0.00704738214374665, 0.00937760264811083, 0.013016560846784793, 0.01439340081089115]","[0.008025216119288843, 0.007312466495668161, 0.013414403718807498, 0.01940301534827767]","[0.010172150867768284, 0.010496463791179845, 0.007349396563319663, 0.008415646541337527]","[0.0025312175712219305, 0.010788899751706512, 0.002179486724489119, 0.0017416998274198397]","[0.024375788421599077, 0.006706312230018502, 0.014071574027297537, 0.0065454274014739786]"
0,F1,0.7969999999999999,0.1785,0.2320625,0.2152900049410778,0.414703667184265,0.3135097229807046,0.23232291666666666,0.30858239770900453,0.9514705882352942,0.8797395833333332,0.010738365797457291,0.01367593689660785,0.009615788002355817,0.007635377216100005,0.04834109536825884,0.010200299749901378,0.006920849129208848,0.006630661785237342,0.004328991029754664,0.009530894232886646,"[[895, 46, 58, 1], [47, 845, 46, 62], [93, 51, 674, 182], [2, 64, 160, 774]]","[0.03491645018206091, 0.17443922823407343, 0.28561191531717933, 0.22106563862744336]","[0.08116803639956388, 0.20768771913827794, 0.33850842925048574, 0.3026505589632331]","[0.08703991154979626, 0.18569445693313327, 0.3062410949776002, 0.28363270107631366]","[0.3494930248175657, 0.3518507173863056, 0.4705264564217613, 0.48675581180089333]","[0.34665096526036016, 0.3211754981878602, 0.33891942775780565, 0.2466574810590682]","[0.09054748371246653, 0.1983798516389169, 0.3358860132356357, 0.3060311723739802]","[0.20168771553198198, 0.2611117619650815, 0.3903949296707502, 0.3820787775041159]","[0.9488564924113208, 0.8878303695385588, 0.9838333753439926, 0.9849738574428308]","[0.7679500332525755, 0.8305928379318186, 0.952144622921813, 0.9692554883330372]","[0.008007011552305494, 0.018009929553860788, 0.019149730542869392, 0.018106609924899365]","[0.00879703571596717, 0.0065027300651495845, 0.019184882121775066, 0.010320417507861668]","[0.004469387275609413, 0.004189953300700331, 0.01658297206216104, 0.007923220433745722]","[0.030829755550174944, 0.03818362281367206, 0.053643708627589534, 0.05461321456382723]","[0.017844937652004622, 0.009085517060023737, 0.012810966307838845, 0.006880494015709599]","[0.011655283889194049, 0.00749673601068235, 0.013414383568647988, 0.015899898021414664]","[0.007971878139648478, 0.007519071567983607, 0.015871244560743236, 0.011180952573860257]","[0.004455227699732211, 0.01158072330220323, 0.003521091753440375, 0.00200865924978635]","[0.021934426088538055, 0.008924604821030375, 0.013877145705220618, 0.00258068411593099]"
0,Hostility,0.7955,0.238,0.27285625,0.2487477282900939,0.4214822806677018,0.34524696224302154,0.27799999999999997,0.3392035535015542,0.9516997809762202,0.8457708333333335,0.01604680653588117,0.019813091473821043,0.027110420549002007,0.022577631552706923,0.058339799031748935,0.02703509762821559,0.02821652377746415,0.02551488801018999,0.01053350143754264,0.01297943418664915,"[[902, 35, 60, 3], [46, 845, 47, 62], [55, 47, 703, 195], [1, 65, 202, 732]]","[0.061179750623081744, 0.1935624917188259, 0.39049366504589644, 0.30309133132709426]","[0.11189688782325953, 0.21115589299268564, 0.4173282313836316, 0.3475342983599302]","[0.11200622700355249, 0.1950725047603695, 0.3622968616261536, 0.3225817532569025]","[0.3773099554698616, 0.34452891158430965, 0.48032750779176353, 0.48081013648012316]","[0.4035661192477903, 0.31396880950231426, 0.3723415223377273, 0.29052949638070663]","[0.12176158949902505, 0.20571725065834134, 0.42006158636866575, 0.3607716835708999]","[0.2318855449020388, 0.25704486150463424, 0.44898736892765917, 0.41562759901324375]","[0.956226194374848, 0.8755060579352392, 0.9873157507041863, 0.9854853798377345]","[0.7274011068683103, 0.7911626321306572, 0.9036454507488083, 0.9580868947644687]","[0.005263588709922948, 0.035448064572511144, 0.025516562763472514, 0.013465664457412608]","[0.020805345842598463, 0.03613502356293952, 0.030477001110533208, 0.013148325657091257]","[0.01567400899219819, 0.03202083651383986, 0.02400139378966575, 0.012934656938884851]","[0.05447172966364615, 0.043943505307522834, 0.04938161409422752, 0.06275843912443109]","[0.03329057726859265, 0.03480130379374909, 0.02266710351496901, 0.009517536272628708]","[0.022563977176008103, 0.03918629993430632, 0.03500465667346683, 0.013249185367004044]","[0.02686732907942602, 0.03407933506340468, 0.02303275846533999, 0.012556980724621584]","[0.008642748014486593, 0.021159582746576002, 0.005319727163334152, 0.004295827948714161]","[0.0164890311846127, 0.02143772000384923, 0.010461269784036897, 0.004569997902509472]"
0,LSC,0.79325,0.24831250000000002,0.308,0.2759639435865209,0.44326466938405795,0.3735466534235199,0.33978125,0.39155777814537684,0.9756047403003754,0.86334375,0.015222310928370874,0.013742185279277811,0.0045175979686388834,0.004368663607712476,0.052124612455009364,0.004478187206888538,0.008718118381143877,0.006299250034645971,0.001678020414345723,0.008859480635760517,"[[897, 39, 62, 2], [43, 840, 49, 68], [59, 68, 686, 187], [1, 62, 187, 750]]","[0.07662719756985881, 0.2399060094690248, 0.3846015053476588, 0.3004495883757996]","[0.141612615593103, 0.27774216001147845, 0.4433633697093093, 0.37718483989411405]","[0.1369566276152643, 0.2479548153234666, 0.3826450593267612, 0.34301138558610356]","[0.40720389281236785, 0.3642319345491858, 0.49580714716611424, 0.5067808838664354]","[0.4264355138993894, 0.3891558713411682, 0.3780906904681895, 0.2981752347202516]","[0.17302837138234467, 0.2749771132909312, 0.4900348076831943, 0.42890126203562834]","[0.281716582634049, 0.32882394901244394, 0.49392172467442225, 0.46676270334305536]","[0.9760609173900303, 0.9376027511023592, 0.994769014655154, 0.9937440299739047]","[0.740534076063597, 0.8439083612460001, 0.9060623721392215, 0.9684822274065654]","[0.020535570627173896, 0.01228134645826404, 0.020890923802728948, 0.02874696992145961]","[0.011227850583278416, 0.00525995041286225, 0.010468064691662917, 0.014258819065060322]","[0.008435173711970502, 0.007384121535237651, 0.010177923000311331, 0.015803556773906147]","[0.04021127570102415, 0.038448557730535377, 0.051185892660081146, 0.058463750267177754]","[0.004888232793748855, 0.005945080790159189, 0.007611181824413939, 0.011811483968544749]","[0.009829924293377038, 0.01255155146134423, 0.017523587939598375, 0.020440472338371422]","[0.010833844078893113, 0.011017419146687524, 0.010688236381129593, 0.007064825887694514]","[0.001789036747745632, 0.006218942846750649, 0.0007106656523218459, 0.0001499065795638749]","[0.019440637945864935, 0.0075881829266684535, 0.008467191408156077, 0.004451287546256495]"
0,N1,0.795,0.18162499999999998,0.22218125,0.2043498039922873,0.3996577245082816,0.2957326487588541,0.23668229166666666,0.3012887532878685,0.9411022371714644,0.8296458333333334,0.01697884713400767,0.013218417549010918,0.00927189132539849,0.010745757627815936,0.04240007399440222,0.009726866968327403,0.013798429646114994,0.010550726386006973,0.0040982825718103265,0.011648830767357227,"[[885, 48, 66, 1], [48, 850, 53, 49], [54, 54, 710, 182], [1, 60, 204, 735]]","[0.050569094817174, 0.1532418074067689, 0.3043845087862273, 0.21641679857602475]","[0.08495446815836763, 0.17060529242748995, 0.3479706346931362, 0.28249697123000644]","[0.09174642761914162, 0.15946614973332127, 0.30375428274631655, 0.2600278658742354]","[0.345782050120431, 0.33488344491805533, 0.4590692729953534, 0.4547954378560288]","[0.3517819929488929, 0.2745201402570223, 0.3119301545360541, 0.24357456776484473]","[0.10083625034025563, 0.16461928642538076, 0.37122438792169876, 0.3064873026140927]","[0.20284998330378348, 0.22538149470089813, 0.4053599873035984, 0.3675115540971535]","[0.947060919949125, 0.8563509242327344, 0.9806842536222392, 0.9759574729359886]","[0.7176996616017728, 0.7736969287420011, 0.8862368915271681, 0.9377030492144751]","[0.014800772749595447, 0.012519219674063508, 0.01676366507451819, 0.014955732964213734]","[0.0082815970471439, 0.014480819164988465, 0.010644920320259038, 0.00990347367906795]","[0.011223136049261376, 0.014428825755560372, 0.01405427588633739, 0.008533463616953979]","[0.026546267891734525, 0.03512746210765199, 0.041520010317372735, 0.053813502840859194]","[0.012538014970448283, 0.012469923326038902, 0.0106919202084744, 0.007453241000735146]","[0.013025943200596352, 0.017664754185653473, 0.02246084212286625, 0.016456419104969304]","[0.013826600158534218, 0.014116455656673554, 0.005789283572890102, 0.010044035604364695]","[0.004672878511630242, 0.00830739076438742, 0.0021659074437668764, 0.002531976462916903]","[0.02032669758779245, 0.007818392389067544, 0.015504001204411892, 0.007699023679910122]"
0,N2,0.79575,0.25325,0.30268125,0.2702928931321635,0.43490491459627323,0.36884526253647854,0.32902604166666666,0.3983998918181594,0.9700018773466834,0.8606562500000001,0.01959751259726599,0.01119256170409616,0.002296226524104269,0.008390203765427633,0.050282609614895,0.005991872683319469,0.0060742040963113805,0.002597362442691092,0.0012556862239438775,0.007722625404767484,"[[914, 27, 59, 0], [40, 846, 46, 68], [60, 59, 688, 193], [1, 71, 193, 735]]","[0.07792691900930288, 0.23687919331096588, 0.3899140742411083, 0.3079334459673184]","[0.13367432737709628, 0.27294250659942393, 0.4338118457033307, 0.3702443855991575]","[0.12783526978242432, 0.2460615205425824, 0.37254623182759466, 0.33473271921380865]","[0.39968494962321727, 0.3623999060291837, 0.4864557920007096, 0.49113742189737836]","[0.4177372294013675, 0.3808612457402264, 0.37707045207985956, 0.2984446162239115]","[0.16282679390914212, 0.2736584207663885, 0.46728483261410736, 0.41263202581742886]","[0.2903344343375122, 0.3354907509883084, 0.49861561575607816, 0.4691519369075138]","[0.9693248420467169, 0.9278967527253373, 0.992312650335478, 0.9903654878201605]","[0.7401789967083905, 0.8401205639758379, 0.9038845924833272, 0.9598102953226713]","[0.021916713507389277, 0.014979596490143871, 0.01857091109042012, 0.014700760549079282]","[0.002346141578247288, 0.0069366286353119595, 0.007898151209492254, 0.008972182732697832]","[0.013136843172672632, 0.00654858866329664, 0.01327824882923721, 0.014976848072105652]","[0.037797854221589613, 0.0370883507018253, 0.04896177174148963, 0.05832793565752768]","[0.011822702694770695, 0.006957559162069268, 0.010274270155356391, 0.008526876054633235]","[0.012068081842450265, 0.013168299752191092, 0.013458169624586092, 0.012505517590591732]","[0.0053010280146037715, 0.011374489309846827, 0.005181262526304466, 0.0012692190700555814]","[0.0015834906103310558, 0.004981903024934955, 0.0016814304415505947, 0.0003218215730374104]","[0.017502705601221056, 0.00913365071395707, 0.009008302404002076, 0.004136984097041947]"
0,TD_U,0.7985,0.174125,0.23276250000000004,0.21649548590938675,0.4452764641563148,0.30775556708668106,0.2375,0.3156032913878886,0.9484679286608261,0.8473229166666666,0.021312408357574284,0.010794602239082265,0.004017697665485793,0.0033645359134684394,0.04905144737087561,0.008913688594256192,0.0017029935920252835,0.0029543804129178626,0.002473764627159387,0.009528303847944295,"[[891, 41, 67, 1], [66, 830, 36, 68], [54, 63, 699, 184], [2, 67, 157, 774]]","[0.060682594826743805, 0.14826118786354928, 0.279864755345228, 0.20574035691945264]","[0.11510220507933652, 0.17554746747223748, 0.3463460738612747, 0.2927154175562023]","[0.1148611355757008, 0.16762521153153082, 0.30721514273915496, 0.275215483863141]","[0.4042395075211269, 0.34842185379028984, 0.5057987252152762, 0.5235526272617119]","[0.3989813948643333, 0.28121942807259837, 0.3123926560669204, 0.24000332818071746]","[0.12402039347446396, 0.1679054616712302, 0.3569434017103791, 0.2999033365479594]","[0.24106412408013442, 0.23074618317554946, 0.40608292339452523, 0.38448554494930837]","[0.9630621247210718, 0.8622104226264643, 0.9855593845919712, 0.9847283029167861]","[0.7461027922907982, 0.7924533616469976, 0.89180924514756, 0.9586011110174637]","[0.020237807629172155, 0.019428883404354506, 0.024236433511915494, 0.02709394661489133]","[0.0033716692330877317, 0.006078944352090336, 0.013757707915528598, 0.016198467118619903]","[0.0101465982283032, 0.008468104575832861, 0.01123546715922434, 0.013903976475825688]","[0.04128427013116045, 0.03760362549140204, 0.04552797028487891, 0.05587333264292633]","[0.015838271957924074, 0.015084782005286396, 0.005806887405506875, 0.015120530166251965]","[0.009252429289058596, 0.007313232724257935, 0.013588936556591666, 0.015659455939131473]","[0.0070560455078772875, 0.006543856152723511, 0.009740856222927, 0.007220468827628638]","[0.0013874424700988269, 0.00864530823481818, 0.0028327403991933627, 0.0007659790253470763]","[0.024037611190930685, 0.006794964811208921, 0.013404299026681941, 0.003716924058303112]"
0,Uniform,0.8019999999999999,0.1498125,0.1936375,0.18073943911330934,0.3915306741718426,0.2807214932786247,0.19344791666666666,0.27585800634926133,0.9377997496871089,0.8239270833333334,0.015451537140362515,0.011085163930903339,0.005990495401571545,0.005313319089648788,0.04438281076053057,0.005761983676450816,0.003568307051344313,0.0014670156547219645,0.00168469194951229,0.008632221337853574,"[[888, 52, 58, 2], [47, 840, 41, 72], [53, 63, 712, 172], [3, 63, 166, 768]]","[0.04258695138057149, 0.13217348490678887, 0.24289751664295967, 0.18239229423106632]","[0.0771179795303331, 0.15380872675866528, 0.29688593147709585, 0.24703626150882646]","[0.0832707811400728, 0.1393138686003277, 0.26315601274675576, 0.23721301976530434]","[0.34143284714579697, 0.33046072860180536, 0.4462569079650821, 0.44761133033463807]","[0.3504209509669963, 0.2623892001720573, 0.2859856144688109, 0.2224084745277489]","[0.08314768188131698, 0.14418565865845118, 0.292421601762185, 0.2544454209086285]","[0.19117727193839723, 0.21028191861678205, 0.3614891330776492, 0.33985370974601004]","[0.9455501825402342, 0.8541870316778336, 0.9767702123479027, 0.9725733712829487]","[0.7122954145116622, 0.768726614794016, 0.8826200838398638, 0.9327313579757897]","[0.016810098127120057, 0.00983712258378169, 0.019972390264739293, 0.00551452245416071]","[0.0034419932808161142, 0.00941776854426587, 0.011478796806384266, 0.006683958548073973]","[0.008595708197198407, 0.009364555531796437, 0.008676485392925802, 0.007415802791490474]","[0.030910790009429347, 0.036571590311022625, 0.043969106737362824, 0.05267508375117162]","[0.0031262267333283947, 0.01195992861733386, 0.011214976117288866, 0.0037001013247367465]","[0.006257123289941344, 0.0038898804165265278, 0.009031363919913297, 0.01421074183342983]","[0.005993696829015142, 0.0077907588837820806, 0.008301332457584893, 0.007330577881194763]","[0.004527310661628792, 0.007173883193864682, 0.0026260450135365964, 0.0015128238415727877]","[0.01290965082131177, 0.001973828852895645, 0.02058697261878595, 0.0026352315612137344]"
0,kDN,0.8039999999999999,0.21381250000000002,0.26071875,0.23212958677152323,0.4123550349378882,0.3255360516469577,0.2615677083333333,0.32428768834796157,0.9462169899874844,0.8355937499999999,0.012323757543866214,0.011521040534604513,0.007516096009149324,0.006368473160654797,0.04556255716323005,0.008739737525314513,0.005196288155046603,0.001893051224170006,0.0032533218982268367,0.009401553829539121,"[[905, 41, 54, 0], [42, 846, 46, 66], [59, 46, 707, 188], [2, 55, 185, 758]]","[0.051797409659989635, 0.17731549740521577, 0.3685364660502456, 0.260902824034487]","[0.10035065677408106, 0.19677728436436434, 0.4144334930752783, 0.3356333696418897]","[0.09914684262921532, 0.1792073470904143, 0.34996638657094026, 0.3036301166587979]","[0.3593281471557542, 0.34006463577389584, 0.4753581564097962, 0.4778757994616883]","[0.3762763073425225, 0.29413127107312625, 0.3599900461842439, 0.27187916003522694]","[0.11163751869320612, 0.1907069029107588, 0.4074893430545929, 0.3407890582564404]","[0.21798898991746318, 0.2425988233893071, 0.44133279558498917, 0.39932282082401815]","[0.9521939159423913, 0.8657599188696077, 0.9865531938239789, 0.9826097158354026]","[0.7215700299751595, 0.7799122984749806, 0.8939410880438479, 0.9502524368572984]","[0.012078498947265773, 0.012939359141862708, 0.0219747989976439, 0.02015429892236598]","[0.007172995971362301, 0.013437202139859607, 0.01277977225420563, 0.010095854498282432]","[0.009118193504314327, 0.010346984501522657, 0.008005174564785139, 0.009739490248975524]","[0.03071724565900941, 0.03562323748925623, 0.04637913024948261, 0.0556216894601742]","[0.008679588364526833, 0.011180286590336782, 0.00947867922823057, 0.009320860651600139]","[0.007674807019710076, 0.011275442046939145, 0.010965349052683086, 0.017505480051145432]","[0.008343213944760293, 0.008150906187161126, 0.007469949922993398, 0.005097589422827812]","[0.004460387563516474, 0.005788434190202655, 0.0016170170115497797, 0.001835989500107389]","[0.017012781228697958, 0.0024378520088299774, 0.011331228295443406, 0.002780209396106743]"
