dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data5,1,0,Averaged_measures,"[[76, 6, 3, 7, 0, 8], [4, 86, 0, 4, 6, 0], [0, 2, 85, 0, 7, 6], [12, 9, 0, 79, 0, 0], [0, 4, 11, 0, 85, 0], [5, 0, 2, 0, 0, 93]]",0.84,0.13875,0.18375,0.1820765659484165,0.4590530303030303,0.1697477681285842,0.18927083333333333,0.2915470911224689,0.9149916457811196,0.534625,"[0.30025445292620867, 0.18489583333333334, 0.10886075949367088, 0.10101010101010101, 0.06067961165048544, 0.08571428571428572]","[0.29923664122137406, 0.20572916666666666, 0.12303797468354431, 0.1919191919191919, 0.14223300970873787, 0.1457142857142857]","[0.3035073689981734, 0.20270063243042058, 0.12824769522542942, 0.18385234138815582, 0.13318073574385642, 0.14651068922955438]","[0.3881563728891973, 0.43016098484848486, 0.3111622554660529, 0.5480945821854912, 0.5089364518976169, 0.5580086580086581]","[0.2811376124996138, 0.20450347571873762, 0.14275631693201163, 0.15838881601345034, 0.08955434146769287, 0.14850267168118628]","[0.3095843935538592, 0.19444444444444445, 0.1189873417721519, 0.2022306397306397, 0.152710355987055, 0.16170634920634921]","[0.3294020266677887, 0.28422986339443634, 0.1993526466252765, 0.3412922048891263, 0.30614183465654804, 0.2883031196153448]","[0.8945965422462008, 0.8743930137844611, 0.7929380413057961, 0.9814118629908104, 0.9725101588923766, 0.9669351951306838]","[0.6244274809160305, 0.434375, 0.44987341772151895, 0.5734848484848485, 0.46359223300970875, 0.6549999999999999]"
Data5,1,1,Averaged_measures,"[[77, 5, 3, 7, 0, 8], [4, 83, 1, 6, 6, 0], [1, 2, 84, 0, 7, 6], [7, 9, 0, 84, 0, 0], [0, 7, 9, 0, 84, 0], [8, 0, 5, 0, 0, 87]]",0.8316666666666667,0.11708333333333333,0.17808333333333334,0.17250358429945495,0.4642803030303031,0.16131730083201345,0.188125,0.290561976595395,0.9107435254803677,0.53225,"[0.26525198938992045, 0.1662531017369727, 0.11197916666666667, 0.05303030303030303, 0.04962779156327544, 0.06864988558352403]","[0.2891246684350133, 0.19057071960297767, 0.13958333333333334, 0.16464646464646465, 0.15086848635235733, 0.14187643020594964]","[0.27697516249153037, 0.196231174907925, 0.14614801304406025, 0.15018816715484035, 0.13272130488200293, 0.14056239245265018]","[0.3842536773571257, 0.42815249266862176, 0.30930397727272724, 0.5696740128558311, 0.50834649221746, 0.5666736009985438]","[0.27191025523042406, 0.19213120870653497, 0.16922894367533203, 0.12048367980625523, 0.08703958067092828, 0.1360413640302979]","[0.3121131741821397, 0.19396195202646815, 0.12977430555555555, 0.17087542087542087, 0.16811414392059554, 0.16113653699466057]","[0.333167633785466, 0.27027501152641087, 0.20003335777479872, 0.32728372977415615, 0.314737527004614, 0.29649273795820547]","[0.8879160766638081, 0.8586105462166582, 0.7838476399331662, 0.9801080985291512, 0.9744522596814617, 0.9684107293405138]","[0.6193633952254642, 0.43895781637717124, 0.4447916666666667, 0.5737373737373737, 0.45558312655086847, 0.6530892448512585]"
Data5,1,2,Averaged_measures,"[[75, 5, 3, 8, 0, 9], [3, 84, 0, 5, 8, 0], [0, 2, 86, 0, 7, 5], [4, 9, 0, 87, 0, 0], [0, 3, 6, 0, 91, 0], [6, 0, 4, 0, 0, 90]]",0.855,0.12833333333333333,0.18166666666666667,0.1805598324288981,0.45467803030303033,0.170466382175916,0.19041666666666668,0.29004119447656557,0.9088774018379282,0.5334583333333334,"[0.27611940298507465, 0.17121588089330025, 0.10886075949367088, 0.06993006993006994, 0.05793450881612091, 0.0855614973262032]","[0.2880597014925373, 0.18759305210918117, 0.12556962025316457, 0.1878787878787879, 0.14256926952141058, 0.15454545454545457]","[0.28375111399530883, 0.1869662711020456, 0.14501734250448262, 0.17346241444409632, 0.13667860784436509, 0.15499895547891973]","[0.3798055178652194, 0.4267990074441687, 0.3107019562715765, 0.5680228862047044, 0.4938172658575681, 0.5456976178901313]","[0.2669333324886418, 0.19774431603570763, 0.15590519712304998, 0.1522381248390334, 0.09717525746538731, 0.15147024750284865]","[0.3208955223880597, 0.18527708850289495, 0.12194092827004219, 0.1789044289044289, 0.1561712846347607, 0.17758467023172908]","[0.3335004579223432, 0.26514836798765745, 0.20132373944089846, 0.33287744162678246, 0.30902667071025736, 0.29456150414687876]","[0.8855908427785882, 0.8572796756158386, 0.7829383585546145, 0.983256509572299, 0.9747858310764316, 0.9672376127484487]","[0.6320895522388059, 0.43548387096774194, 0.4481012658227848, 0.5731934731934732, 0.4609571788413098, 0.6545454545454545]"
Data5,1,3,Averaged_measures,"[[77, 3, 3, 8, 0, 9], [2, 85, 0, 5, 8, 0], [0, 2, 83, 0, 9, 6], [7, 6, 0, 87, 0, 0], [0, 4, 7, 0, 89, 0], [7, 0, 5, 0, 0, 88]]",0.8483333333333334,0.13041666666666665,0.184,0.17640205666519268,0.4578977272727273,0.16965867622164288,0.19083333333333333,0.2892250124982319,0.9128665413533834,0.5315416666666666,"[0.3139240506329114, 0.1658291457286432, 0.11538461538461539, 0.06683168316831684, 0.05, 0.07125307125307126]","[0.31493670886075953, 0.18190954773869347, 0.13365384615384615, 0.1821782178217822, 0.15157894736842106, 0.14250614250614252]","[0.30342776449269176, 0.17988822862034623, 0.13619843246379643, 0.1813827937418085, 0.12635038382865466, 0.13259241179221795]","[0.3915995397008055, 0.4191411603471905, 0.31053321678321677, 0.5524302430243024, 0.5066985645933014, 0.571364753182935]","[0.2835244166658858, 0.18623169295225453, 0.16146468194290467, 0.1601109421446482, 0.0943830715219481, 0.1310780566606736]","[0.3426160337552743, 0.18592964824120603, 0.12540064102564102, 0.1709983498349835, 0.16403508771929826, 0.1599099099099099]","[0.3474812514135291, 0.2652506456363981, 0.195477750555001, 0.325995284592085, 0.3221566859076757, 0.2847046655359375]","[0.8867548618381397, 0.8768277477613632, 0.7909497300944669, 0.9817985557954292, 0.9798773248911752, 0.9670737039158092]","[0.6311392405063291, 0.4439698492462311, 0.4358173076923077, 0.5702970297029704, 0.44710526315789473, 0.6587223587223586]"
Data5,1,4,Averaged_measures,"[[74, 5, 3, 9, 0, 9], [2, 84, 0, 6, 8, 0], [0, 2, 85, 0, 7, 6], [7, 9, 0, 84, 0, 0], [0, 3, 7, 0, 90, 0], [8, 0, 5, 0, 0, 87]]",0.84,0.13875,0.18575,0.18690461928082772,0.457405303030303,0.1734061581579509,0.18833333333333332,0.28808196333950187,0.9068191311612365,0.531875,"[0.2462686567164179, 0.20192307692307693, 0.1388888888888889, 0.1018957345971564, 0.04207920792079208, 0.09722222222222222]","[0.25721393034825873, 0.21923076923076923, 0.1606060606060606, 0.1966824644549763, 0.12425742574257427, 0.1511111111111111]","[0.25217264987868393, 0.21875669410417586, 0.16759973183438093, 0.18786612747761453, 0.1322156369303018, 0.15869660931557855]","[0.37991858887381275, 0.421875, 0.32151056014692375, 0.5593494183541576, 0.5023627362736274, 0.564520202020202]","[0.24048795651867297, 0.21938188891858537, 0.19109416500955245, 0.16104371245938787, 0.08318577150453302, 0.14165268771935643]","[0.27280265339966836, 0.21634615384615385, 0.1510942760942761, 0.19056082148499212, 0.13325082508250827, 0.16180555555555556]","[0.30049262371124125, 0.28602562494502926, 0.21732584225517715, 0.3365685927197376, 0.2907537433328987, 0.2945959037180078]","[0.8624982855147819, 0.8642339020628496, 0.7920432394116604, 0.9811139222463743, 0.9749187324747512, 0.9682609301030354]","[0.6231343283582089, 0.4283653846153846, 0.4626262626262626, 0.5798578199052132, 0.4566831683168317, 0.6538888888888889]"
Data5,1,5,Averaged_measures,"[[74, 4, 3, 10, 0, 9], [3, 83, 0, 6, 8, 0], [0, 2, 83, 0, 8, 7], [6, 8, 0, 86, 0, 0], [0, 3, 8, 0, 89, 0], [7, 0, 4, 0, 0, 89]]",0.84,0.13583333333333333,0.1885,0.18256117028688681,0.4554734848484848,0.1727868485317216,0.19052083333333333,0.28990615625442784,0.907219089390142,0.5328333333333333,"[0.29069767441860467, 0.18292682926829268, 0.11793611793611794, 0.05970149253731343, 0.07731958762886598, 0.06611570247933884]","[0.29534883720930233, 0.20341463414634148, 0.14054054054054055, 0.1761194029850746, 0.15876288659793814, 0.1443526170798898]","[0.2887015573652544, 0.19359185750943242, 0.1499152074101822, 0.15945768804162128, 0.14825006782317987, 0.14323408021634174]","[0.38118393234672304, 0.4246119733924612, 0.3095823095823096, 0.5642243328810493, 0.5099578256794752, 0.5632356624092162]","[0.275294076121743, 0.2004862643965464, 0.16092862886923356, 0.1350702319616814, 0.1130409311829046, 0.13899875714561255]","[0.3155038759689922, 0.18902439024390244, 0.13104013104013104, 0.17350746268656717, 0.17396907216494845, 0.14738292011019283]","[0.33086610074500206, 0.268204447221836, 0.2014000376328886, 0.32768493162133394, 0.3305873531855313, 0.2798112326858819]","[0.8788366264498455, 0.8614279601442631, 0.790846896110054, 0.9812778214192197, 0.9759127199441903, 0.9675980585071494]","[0.627906976744186, 0.43390243902439024, 0.4464373464373464, 0.5803482587064677, 0.4582474226804124, 0.6559228650137741]"
Data5,1,6,Averaged_measures,"[[77, 3, 3, 8, 0, 9], [1, 86, 0, 6, 7, 0], [0, 2, 82, 0, 7, 9], [6, 8, 0, 86, 0, 0], [0, 5, 6, 0, 89, 0], [6, 0, 4, 0, 0, 90]]",0.85,0.12375,0.17975,0.17365933077995604,0.45787878787878794,0.1669577260628941,0.18590277777777775,0.2851865232956941,0.9122838345864662,0.529375,"[0.23958333333333334, 0.21256038647342995, 0.0960591133004926, 0.0703125, 0.05623471882640587, 0.06947890818858561]","[0.259375, 0.19855072463768117, 0.13793103448275862, 0.20781249999999998, 0.1491442542787286, 0.13101736972704717]","[0.25934494311430584, 0.2019266604753982, 0.1340223249223646, 0.17780925000511458, 0.14287606615918863, 0.13019397344822334]","[0.38446969696969696, 0.4277558190601669, 0.309449171518137, 0.5716145833333334, 0.49922204934429876, 0.5579742837807354]","[0.2408310919151129, 0.20601812713250764, 0.16629427677077585, 0.16096209235878797, 0.10741692794734625, 0.12324926862905741]","[0.2673611111111111, 0.2238325281803543, 0.1268472906403941, 0.20095486111111113, 0.1660554197229014, 0.1346153846153846]","[0.3034931435417304, 0.28199343259728504, 0.20610681614447654, 0.3417150470072328, 0.3148439961277511, 0.26672920067662587]","[0.8793598579782791, 0.8670286828181565, 0.8096349247502994, 0.98453164160401, 0.9768124467648338, 0.9592280950515246]","[0.61875, 0.43188405797101453, 0.45344827586206893, 0.5708333333333333, 0.4557457212713937, 0.6560794044665011]"
Data5,1,7,Averaged_measures,"[[78, 3, 3, 8, 0, 8], [2, 87, 0, 5, 6, 0], [0, 2, 82, 0, 8, 8], [7, 9, 0, 84, 0, 0], [0, 4, 5, 0, 91, 0], [5, 0, 4, 0, 0, 91]]",0.855,0.11791666666666667,0.17800000000000002,0.1695343002638751,0.4622727272727273,0.16079204251262888,0.1873263888888889,0.290906407134421,0.9138774018379282,0.5370833333333334,"[0.2825, 0.16260162601626016, 0.08270676691729323, 0.06004618937644342, 0.037333333333333336, 0.08726415094339622]","[0.2915, 0.19891598915989162, 0.10776942355889724, 0.18290993071593534, 0.14026666666666668, 0.1471698113207547]","[0.2930594678888673, 0.18967738947228008, 0.11509869432207286, 0.15698658536634313, 0.13008059924911855, 0.13440514515549248]","[0.3805681818181818, 0.42301059374230104, 0.30063795853269537, 0.5601511652319966, 0.5253333333333333, 0.5698970840480274]","[0.2681671210609045, 0.19178273136521962, 0.12833019927800113, 0.14798915774635688, 0.08988465815032685, 0.13885949082479696]","[0.30875, 0.1915085817524842, 0.10944026733500417, 0.17513471901462663, 0.174, 0.16666666666666669]","[0.33379840434602615, 0.2738560005752135, 0.1999901549349939, 0.3202002263435163, 0.3194874098898532, 0.2956429307486935]","[0.8856641604010025, 0.8698779468997697, 0.7924070828700825, 0.9815474019922786, 0.9760267335004178, 0.9690204284295645]","[0.629, 0.4257452574525745, 0.45588972431077696, 0.5752886836027713, 0.45386666666666664, 0.658254716981132]"
Data5,1,8,Averaged_measures,"[[79, 2, 3, 8, 0, 8], [2, 87, 0, 5, 6, 0], [0, 2, 84, 0, 7, 7], [7, 9, 0, 84, 0, 0], [0, 3, 5, 0, 92, 0], [6, 0, 2, 0, 0, 92]]",0.8633333333333333,0.12791666666666668,0.17875,0.1735855104997053,0.45909090909090905,0.16607707915624262,0.17972222222222223,0.2885547633251445,0.9102903091060985,0.5333749999999999,"[0.26119402985074625, 0.18795180722891566, 0.1187648456057007, 0.06382978723404255, 0.06649616368286446, 0.060759493670886074]","[0.28308457711442786, 0.20096385542168677, 0.13919239904988123, 0.16595744680851066, 0.13861892583120206, 0.14329113924050632]","[0.2808128163309658, 0.19982809532069032, 0.13227272370488227, 0.16545861765481665, 0.12331117180288227, 0.13841997059054312]","[0.37844866576209857, 0.4274917853231106, 0.31256748002591234, 0.5737427466150871, 0.5124389676819344, 0.5685845799769851]","[0.2566199173846591, 0.2008832105803103, 0.16095139767187688, 0.13948842752665186, 0.09241819028221708, 0.1410469651273225]","[0.2935323383084577, 0.19518072289156627, 0.12787015043547112, 0.16179078014184398, 0.15110826939471442, 0.14831223628691984]","[0.3189526686756931, 0.2831157963583223, 0.20993331362329112, 0.3210009176457811, 0.3212601391556479, 0.2838694157061694]","[0.8754223868128033, 0.8681281517045626, 0.806279356348115, 0.9808763931104356, 0.9764244370517086, 0.9682751181751847]","[0.6338308457711442, 0.43253012048192774, 0.45866983372921616, 0.5757978723404256, 0.449616368286445, 0.6592405063291139]"
Data5,1,9,Averaged_measures,"[[78, 3, 3, 8, 0, 8], [3, 85, 0, 5, 7, 0], [0, 2, 84, 0, 7, 7], [6, 9, 0, 85, 0, 0], [0, 3, 5, 0, 92, 0], [7, 0, 2, 0, 0, 91]]",0.8583333333333333,0.12375,0.18333333333333332,0.18001448718847185,0.4559280303030303,0.16861052220321024,0.18819444444444444,0.28717447520831674,0.9089014202172098,0.5355,"[0.24401913875598086, 0.21559633027522937, 0.10899182561307902, 0.06326034063260341, 0.03367875647668394, 0.05759162303664921]","[0.2660287081339713, 0.22064220183486238, 0.1367847411444142, 0.16982968369829682, 0.1367875647668394, 0.15654450261780106]","[0.2710331526811477, 0.23086844381061325, 0.13832175942361577, 0.16480186285886705, 0.13291557550247346, 0.1263905927821185]","[0.37440191387559807, 0.4393244370308591, 0.30926430517711173, 0.5578411855784119, 0.48622232689590206, 0.5647310804378867]","[0.2544130088497645, 0.2321014741177654, 0.15665415213110528, 0.13836327225690415, 0.08342432087222117, 0.13236441436328963]","[0.2711323763955343, 0.22247706422018348, 0.12579473206176203, 0.18410381184103813, 0.14550949913644212, 0.16579406631762653]","[0.30774545623799826, 0.28490985197368157, 0.20812885039271692, 0.32635707788713997, 0.29450958783102454, 0.2936222416843839]","[0.8639061769255675, 0.8750603573153066, 0.7907029153264633, 0.9804864960454664, 0.9751256379290194, 0.9663819233948746]","[0.6322966507177034, 0.44495412844036697, 0.45122615803814714, 0.5751824817518248, 0.45155440414507775, 0.6560209424083769]"
