n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7095322977675919,0.11229522523238263,0.24688223299171103,0.22247018936239024,0.5112911000244161,0.24029877619928305,0.23858550709285592,0.4328861699900541,0.9743382674166586,0.8524537220942243,0.04831465375200614,0.019221260201748993,0.01713793114919784,0.028139506262337084,0.03695635260801772,0.012231803851762613,0.038049627289179974,0.008870012004702629,0.00406039581977156,0.010247190754177576,"[[349, 151], [72, 196]]","[0.015832722359802757, 0.2081371810191281]","[0.095117624891686, 0.39584297734348173]","[0.13174113014665922, 0.3109062128921015]","[0.4847984711656686, 0.5369742696567925]","[0.1351554417706911, 0.34385359944373634]","[0.09521465213382133, 0.3783090234694697]","[0.38372512026962274, 0.48111541020478266]","[0.9571908988836102, 0.9912318303025607]","[0.8440737784821813, 0.8605269319138367]","[0.0028271154430929758, 0.03923740268680379]","[0.00497221455330134, 0.015117559437788156]","[0.016004615332078954, 0.042018302296546635]","[0.04309066252279014, 0.05511364281945045]","[0.007907297193830386, 0.011354472983837122]","[0.011645198574490076, 0.04753566351016327]","[0.010849595271407381, 0.005320118367659867]","[0.007218167438870355, 0.000602078559809809]","[0.010496954506882386, 0.013730549955865446]"
0,DCP,0.7004498769204652,0.15754296761208655,0.2853563200127115,0.20346320588411926,0.5161410222216014,0.2946744789883936,0.27724429084681723,0.44160558846090936,0.9781287966983674,0.8553470511903816,0.03890593736950956,0.01520718228909535,0.014487312967875735,0.026391315658005263,0.030227586445472156,0.010640112352285324,0.030979011928725233,0.007352486966207168,0.00454295731975024,0.00821608593954935,"[[340, 160], [70, 198]]","[0.05412347948879326, 0.26023461802284154]","[0.1440652844771367, 0.42575286721906835]","[0.11329449922679194, 0.2928439460573034]","[0.48450280343683233, 0.547584207963526]","[0.18359132216884247, 0.40513838626233295]","[0.14784905004171728, 0.40565887739743794]","[0.4026525819534742, 0.4802502527913123]","[0.964249055433174, 0.9918905660576769]","[0.8559535083557975, 0.8545959989348416]","[0.01688648072004495, 0.028146052934603302]","[0.025541217382021506, 0.018603277121813862]","[0.017873859641623788, 0.04373535181998389]","[0.032707104152028765, 0.05460062848206952]","[0.014370581057439633, 0.014401638946016546]","[0.019789936814043455, 0.041135979876389415]","[0.012007494015999542, 0.0069035787257931336]","[0.00887874786769913, 0.0010624713507661689]","[0.011405279793492281, 0.018308155552141075]"
0,F1,0.6822935234699941,0.23404782712322234,0.38072879425862666,0.32583858127932885,0.5519691787648806,0.36954362908852295,0.35659015915892056,0.4676371023081532,0.9861946806191606,0.7960179153094462,0.026496213063979934,0.015108945767019844,0.0032863999515220523,0.025744199347759844,0.03940127462947976,0.010112920877872711,0.022836951843378195,0.004985451226466584,0.0008698096916718547,0.007044162281322466,"[[347, 153], [91, 177]]","[0.1049802193039596, 0.3638816926498086]","[0.23788496492168515, 0.5244440562556504]","[0.21863993224753836, 0.43332823905875395]","[0.5231918112899117, 0.5814902424054459]","[0.24416112039478638, 0.4957795802549868]","[0.22451039179758753, 0.4889923973450544]","[0.4307286335516379, 0.5046062458365205]","[0.9781861779347965, 0.9942281146889089]","[0.7824704622580703, 0.809799541937223]","[0.014305243849419814, 0.0207125249293759]","[0.0032495771456064852, 0.00744276030597952]","[0.020649693603308955, 0.021146510413335]","[0.0240479562105331, 0.05747839684367941]","[0.011003140418441082, 0.004965922946169786]","[0.015857958267017483, 0.025934155018158864]","[0.006114495628752185, 0.004294886649040852]","[0.0015885637229812344, 0.0002630689922162616]","[0.013451780906761772, 0.005315312945165941]"
0,Hostility,0.6952211187505305,0.06379915786128545,0.24056068430391148,0.24378420160034167,0.5153180093654393,0.2744925124913369,0.2127948677206642,0.43051085323719657,0.9755400337923442,0.8567286353645296,0.038994027897000336,0.0056408148576738305,0.011679257381543245,0.025245186494518783,0.03822395144831688,0.01873852012654392,0.026163601809871064,0.006695433319202399,0.003934377843277922,0.00638684373298563,"[[362, 138], [96, 172]]","[0.005364176722115553, 0.12041425920417226]","[0.10521386777808724, 0.3720019865443719]","[0.15805179947708198, 0.32785361816625475]","[0.49841708183181377, 0.5346244131333769]","[0.1761196101626102, 0.37025553146450774]","[0.0861136846236316, 0.3349696144932137]","[0.3916681929111431, 0.46826639052278585]","[0.9606207833367943, 0.9901168626625578]","[0.8711755543937972, 0.8436500242106624]","[0.004512339970727938, 0.0070200494608095585]","[0.01086489196393633, 0.021454823483561484]","[0.011925108686313442, 0.045083008121021007]","[0.036484435459052, 0.05745997752513325]","[0.02128475438830755, 0.012631663843040646]","[0.00890919629251477, 0.05205557594903674]","[0.00619799122585538, 0.007359302889919316]","[0.006771748866355176, 0.0012533899675576496]","[0.011993387032096898, 0.012987284498720626]"
0,LSC,0.6848569730922672,0.16699822568258255,0.24772850295278198,0.27015473469512596,0.5201281451063965,0.3089378128509407,0.20336368210587646,0.4259398847079132,0.9701442264294245,0.8557102566139667,0.033153025456301395,0.018291303636111318,0.018739179643143717,0.02797592726142103,0.04508923680444105,0.019779408554018385,0.03155430845862031,0.00852651956141715,0.0040362277351757925,0.008809806421466821,"[[324, 176], [66, 202]]","[0.02308477403717013, 0.3168391597770208]","[0.06068970153091746, 0.44256483160019994]","[0.146777352026297, 0.39914243030259045]","[0.4819202735617642, 0.5601592230049931]","[0.17034499956311722, 0.45291188573391594]","[0.04432687698999349, 0.36950885529894995]","[0.3715909554737476, 0.48249614225408]","[0.9502796803833153, 0.9908801709823619]","[0.8647535089039851, 0.8467464292720704]","[0.012156415676686308, 0.025444633153261075]","[0.01732183135418196, 0.026120206173774658]","[0.019864117447623716, 0.040856905643617825]","[0.03559529261082104, 0.06056262774631683]","[0.016042787944471452, 0.01734294341855379]","[0.010394778577748742, 0.05499297358532844]","[0.006065730528317278, 0.00986011216246643]","[0.00687776932487542, 0.001163175209101583]","[0.011997693429584287, 0.008617742707023717]"
0,N1,0.6900348017995077,0.13965361086835623,0.2530632133682901,0.2673518003671406,0.5207303613734853,0.31194947498437897,0.10728330817510127,0.42478267205814235,0.9782735780681445,0.8547787399698101,0.0448232480835946,0.015556382157360176,0.006822544084859765,0.030856690534241015,0.04650890339992688,0.018502310202487802,0.018331161110373747,0.005115783715798683,0.0027076948945997156,0.00683038569126658,"[[356, 144], [94, 174]]","[0.03953717933759397, 0.2380934444188023]","[0.1206938730143297, 0.3840840935630295]","[0.17623046690252195, 0.357331868648506]","[0.49715848563834386, 0.5426972309614866]","[0.20331726310576662, 0.4186870020167085]","[0.02526406532059059, 0.18798808836566266]","[0.39008108685732135, 0.4591206429862119]","[0.9674670510438877, 0.9890531497465224]","[0.8612119378817626, 0.8487998139903843]","[0.00835906826591762, 0.014672608731278762]","[0.008674685235919063, 0.01513258621033457]","[0.018897803052814147, 0.045514428858897796]","[0.03152351385423895, 0.06239122717643034]","[0.011867507118575942, 0.017681124345231683]","[0.009594149352316946, 0.03138303151841527]","[0.004786927261587911, 0.0053210270850761]","[0.004439674653532513, 0.0006510337980859619]","[0.010579595733475722, 0.0128562134887246]"
0,N2,0.7135642135642135,0.12370858822594741,0.2336685998781812,0.2564713391764193,0.5207488091673164,0.29971365190091226,0.16530401737242126,0.39879836881859887,0.9725900941901161,0.8409057625592542,0.050667465834323744,0.028300595136479357,0.017717040165312007,0.030198561808493053,0.04863459793702472,0.020672288514185545,0.025717915258487482,0.006222134258317713,0.003944296973968938,0.009931928945536446,"[[350, 150], [70, 198]]","[0.028417859756992937, 0.2162126584842005]","[0.10019867781507644, 0.3623345005877895]","[0.1608243095141224, 0.34884293694983814]","[0.4955645408163609, 0.5459969308479222]","[0.18331481089756402, 0.4121317807529029]","[0.05534295939079649, 0.2710864313073132]","[0.35589102565691944, 0.4398977805957374]","[0.9557175673784857, 0.9888159823807804]","[0.8487361353465257, 0.8329539982499071]","[0.020445256130212287, 0.04407550848088747]","[0.01442809087985326, 0.016788275841163217]","[0.012576642683045815, 0.049280754028134935]","[0.03305825791567168, 0.06880863963983001]","[0.015986131496294277, 0.023762023917012067]","[0.004882399288041205, 0.045820894801688904]","[0.006316691108309721, 0.00789209252166903]","[0.007420992827366911, 0.0011916883552630356]","[0.006352741317168686, 0.019579787329210063]"
0,TD_U,0.6744843391902215,0.1988978046132253,0.32018781282275366,0.2733100319860822,0.4536990443946033,0.33342958628341035,0.2903678045249508,0.44813022005348485,0.9792647397557399,0.8524590847700008,0.05924300410721628,0.015817368708216307,0.016445379094055437,0.029589249278334773,0.04459362679187712,0.023630340499058638,0.02286877395179811,0.009030243102382951,0.0048239426146923295,0.0068971564944826725,"[[331, 169], [81, 187]]","[0.08271552725256862, 0.31352899641941734]","[0.16491468744931342, 0.47371029870195835]","[0.17419655545065268, 0.3709174681389401]","[0.41645735828099795, 0.4899597367766605]","[0.22565530623225113, 0.44012920398859634]","[0.1562765527958355, 0.4232167339046347]","[0.4056602713160816, 0.49012707843278863]","[0.9654568490239847, 0.9929111234270925]","[0.848950605606683, 0.8558158523516969]","[0.02348173979320942, 0.03434170611822454]","[0.030609044545438186, 0.014171487371570403]","[0.03469729458686208, 0.040736088549977297]","[0.037982457789089825, 0.05442922050203689]","[0.02736858650516305, 0.01921549322686246]","[0.02282178469307332, 0.019304279010674153]","[0.012729688784148685, 0.005175900715492048]","[0.00876479996118592, 0.00038853178954543734]","[0.007400945417205904, 0.006918750834791552]"
0,Uniform,0.7017910194380782,0.20051587616853367,0.32740838431185615,0.29527930274272024,0.5441318278263142,0.3342091935272984,0.31102875983157224,0.4557543853203393,0.9820638612431718,0.8567251926590927,0.058220895969701605,0.009522880262365786,0.009469396780598128,0.020903438894735782,0.038706542270818864,0.007292839478119352,0.00974182543639528,0.006455506881567219,0.0026997777255408813,0.012023623568210354,"[[398, 102], [127, 141]]","[0.1165183031279968, 0.3523432143086709]","[0.23538923689098573, 0.4949619847488158]","[0.22700667471733568, 0.41920903468449155]","[0.5274070109558142, 0.5740155100958617]","[0.2562168910230518, 0.4754689333119311]","[0.23052599955557493, 0.45765764517572416]","[0.4329227306703395, 0.4973076315030361]","[0.9758714335389558, 0.9933691250795386]","[0.8613774954944606, 0.8482362528421877]","[0.01162321081008457, 0.021193509551257216]","[0.011585782237793473, 0.01723376858373371]","[0.022595329382925546, 0.02233232749893369]","[0.029877950287235687, 0.05751393581592515]","[0.010769768287207944, 0.018841219387858422]","[0.010108650583969434, 0.019763459757424287]","[0.005970660034399469, 0.00790743089097156]","[0.0035307399091073026, 0.0005294341877482613]","[0.011287132907178402, 0.009609840148947653]"
0,kDN,0.717451829216535,0.13703291756044594,0.2135459336352321,0.25600800738475893,0.5241198947632173,0.29222203958100484,0.21007517456282052,0.42666693621813534,0.97340001000223,0.8605556658986785,0.026550291688226486,0.0289037409498919,0.011932984831194822,0.01586179339554845,0.04286815639149874,0.016580063346006237,0.014557105238105694,0.005543224750459625,0.0032481748946098935,0.008275315664317995,"[[352, 148], [69, 199]]","[0.022396934298401477, 0.25450488370309543]","[0.04739780549427704, 0.3834589891367085]","[0.1512245608292131, 0.3631475006815381]","[0.48991852909584166, 0.560167592850649]","[0.16961791291519543, 0.41742059718094493]","[0.06120408977666979, 0.36190688888015154]","[0.3792163976385624, 0.4751699243071162]","[0.9559134479417443, 0.9913494108609419]","[0.8696697247658152, 0.8510364216947778]","[0.016494594191564217, 0.04487083348491767]","[0.006966262376967144, 0.011754231131494004]","[0.006364869137961044, 0.021404138322314314]","[0.030325166683257642, 0.06190053382877964]","[0.01138112465075025, 0.018196585480090524]","[0.010036213474478976, 0.031066671136378742]","[0.008018327302152376, 0.004566081413558139]","[0.005705690001082561, 0.0009083639842948552]","[0.00723567879774486, 0.012043696683044855]"
