dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data13,1,10,Averaged_measures,"[[265, 35], [35, 265]]",0.8833333333333333,0.03375,0.07158333333333333,0.09026793196481583,0.3812310606060606,0.1644208858021523,0.06069444444444444,0.1999024274548323,0.9682301223241591,0.8452083333333333,"[0.03687821612349914, 0.03079416531604538]","[0.07066895368782161, 0.07244732576985413]","[0.08888890000089134, 0.0915709718918304]","[0.3624278808669889, 0.39899808457344926]","[0.16005067029448233, 0.16855027906142556]","[0.06675242995997713, 0.05497028633171258]","[0.20106591812910235, 0.19880305133959825]","[0.9652433345684012, 0.971052322099859]","[0.8734991423670669, 0.8184764991896273]"
Data13,1,11,Averaged_measures,"[[264, 36], [32, 268]]",0.8866666666666667,0.030833333333333334,0.06575,0.08721437950477383,0.37244318181818176,0.15388397991431346,0.055798611111111104,0.1957070862467379,0.966599596886294,0.8375,"[0.03622577927548441, 0.025556471558120363]","[0.06790227464195452, 0.06364385820280297]","[0.09048299112213587, 0.08401582881243354]","[0.3587347782798499, 0.3858577531289815]","[0.15135448670519827, 0.1563592548023759]","[0.05735748385285032, 0.054273151964825496]","[0.19561010360154668, 0.1958019901212985]","[0.964993293344004, 0.9681714701795328]","[0.8605728727885426, 0.814921681780709]"
Data13,1,12,Averaged_measures,"[[268, 32], [32, 268]]",0.8933333333333333,0.03666666666666667,0.07216666666666666,0.09232392756879766,0.37488636363636363,0.15747977156491638,0.0615625,0.19538215070117387,0.9667313038643314,0.8377083333333334,"[0.039805036555645816, 0.033361847733105215]","[0.07473598700243704, 0.06946107784431138]","[0.09535999304531419, 0.08912683894468146]","[0.3628978657410826, 0.38751069289991447]","[0.15960108240880358, 0.15524595321690515]","[0.058962902789060384, 0.06429997148560024]","[0.1971143654600626, 0.19355806484301136]","[0.9648468226636195, 0.9687157318866377]","[0.8631194151096669, 0.8109495295124037]"
Data13,1,13,Averaged_measures,"[[269, 31], [29, 271]]",0.9,0.03625,0.07108333333333335,0.09144925114073278,0.3742045454545454,0.1602234384967847,0.05826388888888888,0.19402096987119472,0.9669120100083403,0.8479166666666667,"[0.03934426229508197, 0.03305084745762712]","[0.0719672131147541, 0.07016949152542373]","[0.09805109385529245, 0.08462361714771345]","[0.3610655737704918, 0.387788906009245]","[0.16723619802808912, 0.15297295830340213]","[0.058333333333333334, 0.05819209039548023]","[0.19398399512920042, 0.19405919799427357]","[0.9636616579389928, 0.9702725435037672]","[0.8627049180327869, 0.8326271186440678]"
Data13,1,14,Averaged_measures,"[[269, 31], [31, 269]]",0.8966666666666666,0.035416666666666666,0.07483333333333335,0.09131281393176739,0.3740909090909091,0.16029503314815738,0.06375,0.1954616186231136,0.9665662357520155,0.8420833333333333,"[0.035303776683087026, 0.03553299492385787]","[0.07602627257799673, 0.07360406091370558]","[0.09408190895243913, 0.08845938099168432]","[0.3640095536647261, 0.38447931087524995]","[0.15636377553697886, 0.16434602449368646]","[0.06588669950738917, 0.061548223350253804]","[0.19792229676120704, 0.19292599597320007]","[0.9645476320579136, 0.9686463197616738]","[0.8657635467980296, 0.8176818950930627]"
Data13,1,15,Averaged_measures,"[[266, 34], [33, 267]]",0.8883333333333333,0.03208333333333333,0.065,0.08952407356953472,0.3733522727272727,0.15666225772898013,0.05253472222222222,0.18847479125389066,0.9672174728940782,0.8385416666666666,"[0.029654036243822075, 0.03456998313659359]","[0.06490939044481055, 0.06509274873524452]","[0.08994796497902273, 0.08909017460569119]","[0.3625505466526883, 0.3844090142572436]","[0.15226636750193187, 0.16116192951282213]","[0.05388522789676003, 0.051152332771219784]","[0.19221861716084696, 0.18464257822602811]","[0.9660920069305421, 0.968369509723533]","[0.8644975288303131, 0.811973018549747]"
Data13,1,16,Averaged_measures,"[[267, 33], [34, 266]]",0.8883333333333333,0.034166666666666665,0.07133333333333333,0.08980390489257374,0.37806818181818175,0.16128187122482715,0.062118055555555544,0.20217451886175325,0.9689616346955798,0.845625,"[0.03280067283431455, 0.03550784475639967]","[0.0701429772918419, 0.07250206440957886]","[0.09011538968919999, 0.08949807877928834]","[0.35832250172031505, 0.3974551460100593]","[0.15493227584283586, 0.1675161147501679]","[0.06342865152789459, 0.060831268923754477]","[0.2009753321929214, 0.20335192014106046]","[0.9673157684669941, 0.9705776007944964]","[0.8692178301093356, 0.8224607762180016]"
Data13,1,17,Averaged_measures,"[[265, 35], [33, 267]]",0.8866666666666667,0.035833333333333335,0.06924999999999999,0.09365373346751768,0.374185606060606,0.15659108030514773,0.06045138888888888,0.1931706299154367,0.9677491659716431,0.8422916666666667,"[0.03285593934288121, 0.038746908491343775]","[0.06705981465880372, 0.07139323990107173]","[0.09063760689833025, 0.0966052109923532]","[0.35720303285593935, 0.39080416697894027]","[0.15218602949582016, 0.16090171122903213]","[0.060586913788261726, 0.0603187688925529]","[0.19186458909663984, 0.19444867645452318]","[0.9659488776451592, 0.9695108660899746]","[0.8681550126368998, 0.8169826875515251]"
Data13,1,18,Averaged_measures,"[[266, 34], [33, 267]]",0.8883333333333333,0.030416666666666668,0.07258333333333333,0.09226101535942541,0.3797159090909091,0.15588076400264206,0.06104166666666667,0.19684984407053477,0.9678138031693077,0.85125,"[0.02756892230576441, 0.03325020781379884]","[0.07050960735171262, 0.07464671654197838]","[0.09614754031028298, 0.08839387457291127]","[0.3643958380800486, 0.39495957077004457]","[0.15204312058685876, 0.15969926705226184]","[0.06467557783347258, 0.05742587974508174]","[0.195771180692037, 0.19792312758180816]","[0.9661587942611604, 0.9694605576689358]","[0.87468671679198, 0.827930174563591]"
Data13,1,19,Averaged_measures,"[[264, 36], [34, 266]]",0.8833333333333333,0.03625,0.0725,0.09066767632131954,0.3708143939393939,0.16183436507196394,0.06583333333333333,0.19932395641186473,0.9676476925215457,0.8460416666666667,"[0.03273322422258593, 0.039898132427843805]","[0.06743044189852701, 0.07775891341256368]","[0.09061207756934157, 0.09072535176691976]","[0.353444427912513, 0.38883315326439266]","[0.16082316240627645, 0.1628833376165057]","[0.0619885433715221, 0.06982173174872666]","[0.19590117069849827, 0.2028745881111294]","[0.9659843377391689, 0.9693731760054713]","[0.8723404255319149, 0.818760611205433]"
Data13,1,20,Averaged_measures,"[[265, 35], [34, 266]]",0.885,0.0325,0.06841666666666667,0.0889427951725336,0.37696969696969695,0.15350332848912374,0.06208333333333333,0.1949738561131797,0.9679389074228524,0.8452083333333333,"[0.034229828850855744, 0.030690537084398978]","[0.06797066014669927, 0.06888320545609548]","[0.08867779014106755, 0.08921999992411829]","[0.36763725272282727, 0.3867317678059366]","[0.14992301749787149, 0.15724846198125206]","[0.06248302091822874, 0.061665245808468314]","[0.19823988072631224, 0.1915574774257853]","[0.9668917251744016, 0.9690342975497483]","[0.8724531377343113, 0.8167092924126172]"
Data13,1,21,Averaged_measures,"[[266, 34], [35, 265]]",0.885,0.03208333333333333,0.06716666666666667,0.08952188941351384,0.37166666666666665,0.15159765721497875,0.058020833333333334,0.19168505456665097,0.9656105782596607,0.833125,"[0.03140495867768595, 0.03277310924369748]","[0.06479338842975207, 0.0695798319327731]","[0.0875486295973223, 0.09152831326022962]","[0.3571750563486101, 0.386401833460657]","[0.14822064762350204, 0.15503142327017774]","[0.05654269972451791, 0.05952380952380952]","[0.18837249984993956, 0.1950532824718785]","[0.963516428980073, 0.9677399233254603]","[0.8619834710743801, 0.803781512605042]"
Data13,1,22,Averaged_measures,"[[267, 33], [34, 266]]",0.8883333333333333,0.03333333333333333,0.071,0.09140796334588161,0.37634469696969697,0.15860033964908374,0.06104166666666667,0.19564380097454742,0.9679038087294968,0.8497916666666666,"[0.035115722266560255, 0.03138622493461203]","[0.07039106145251398, 0.07166521360069747]","[0.09487569844774085, 0.08761975751970057]","[0.35971849379670606, 0.3945074106364429]","[0.15384798050614862, 0.1637918880414967]","[0.06278265496142592, 0.059139784946236555]","[0.19850177112629255, 0.19252171152368722]","[0.9663626312696068, 0.9695874140976242]","[0.8719074221867518, 0.8256320836965998]"
Data13,1,23,Averaged_measures,"[[267, 33], [32, 268]]",0.8916666666666667,0.03166666666666667,0.07033333333333334,0.08968726901563485,0.3783712121212121,0.1586358314190699,0.061875,0.19403021835398562,0.9677814845704753,0.84625,"[0.029411764705882353, 0.033884297520661154]","[0.06974789915966387, 0.07090909090909091]","[0.09057956240713608, 0.0888097242752328]","[0.3693659281894576, 0.3872276483846732]","[0.15724726344796947, 0.16000144785345796]","[0.059243697478991594, 0.06446280991735537]","[0.19097475661881386, 0.19703517658940245]","[0.9659884637758357, 0.9695448686577658]","[0.8739495798319328, 0.8190082644628099]"
Data13,1,24,Averaged_measures,"[[267, 33], [34, 266]]",0.8883333333333333,0.03625,0.07650000000000001,0.09325940628564329,0.37471590909090907,0.16316892981833175,0.06649305555555554,0.19998797693865347,0.9688723241590215,0.8445833333333334,"[0.03676470588235294, 0.03571428571428571]","[0.08006535947712418, 0.0727891156462585]","[0.09769883068684274, 0.08863878088847653]","[0.36166815210932857, 0.3882962275819419]","[0.1679450940428017, 0.15819782011531203]","[0.06978485838779956, 0.06306689342403629]","[0.20484705718148127, 0.1949305668899959]","[0.9671281078458629, 0.9706877329747579]","[0.8725490196078431, 0.8154761904761905]"
Data13,1,25,Averaged_measures,"[[267, 33], [32, 268]]",0.8916666666666667,0.030416666666666668,0.06850000000000002,0.08770547387989647,0.37352272727272723,0.15726880964114723,0.060520833333333336,0.19747142270183327,0.9678860856269114,0.840625,"[0.029900332225913623, 0.030936454849498328]","[0.06877076411960133, 0.06822742474916389]","[0.09084256604732821, 0.08454739781836819]","[0.360314104500151, 0.3868197020370933]","[0.15610644229474915, 0.15843895201996266]","[0.06028516057585825, 0.060758082497212935]","[0.195486460528461, 0.1994696622141579]","[0.9663978010468304, 0.9693843252877956]","[0.8708471760797342, 0.810200668896321]"
Data13,1,26,Averaged_measures,"[[267, 33], [32, 268]]",0.8916666666666667,0.03625,0.07175,0.09400705029944992,0.37386363636363634,0.1616778922000589,0.06197916666666667,0.19284851799729286,0.9668459827634139,0.8377083333333334,"[0.03747870528109029, 0.03507340946166395]","[0.07120954003407155, 0.07226753670473084]","[0.09502389385318577, 0.09303333550982033]","[0.35829332507356354, 0.38877354293341243]","[0.15561601590265886, 0.16748265792040773]","[0.06026405451448041, 0.0636215334420881]","[0.18670737903504023, 0.19872918450763913]","[0.9649310257127959, 0.9686797181446746]","[0.8590289608177172, 0.8172920065252854]"
Data13,1,27,Averaged_measures,"[[266, 34], [32, 268]]",0.89,0.04,0.07966666666666666,0.09519845623709912,0.3841477272727272,0.1669613677752732,0.06388888888888888,0.2000334797367405,0.969737628579372,0.8564583333333333,"[0.04058721934369603, 0.039452495974235106]","[0.0763385146804836, 0.08276972624798712]","[0.09508010614572042, 0.09530880197447154]","[0.3646176793845187, 0.40235690235690236]","[0.15816645042207475, 0.17516145980023604]","[0.06455094991364421, 0.0632716049382716]","[0.19607052010265924, 0.20372841311537665]","[0.9678070816065778, 0.9715376071578705]","[0.8743523316062176, 0.8397745571658615]"
Data13,1,28,Averaged_measures,"[[264, 36], [32, 268]]",0.8866666666666667,0.02875,0.06783333333333334,0.08288064137389407,0.3745075757575757,0.15507655786160734,0.06145833333333333,0.19716983846704467,0.9669669168751739,0.8410416666666667,"[0.03369839932603201, 0.023907666941467436]","[0.07009267059814658, 0.06562242374278648]","[0.08767999838654683, 0.07818415598723391]","[0.36015164279696715, 0.3885557970471408]","[0.15915107351583033, 0.1510893772502614]","[0.06823925863521482, 0.05482275350370981]","[0.20300543968577447, 0.1914593202093099]","[0.9657746240373015, 0.9681336535598847]","[0.8723673125526538, 0.8103874690849134]"
Data13,1,29,Averaged_measures,"[[264, 36], [33, 267]]",0.885,0.034166666666666665,0.07175,0.09183842871735143,0.3753977272727273,0.16207689460008737,0.06388888888888888,0.1973723338582091,0.9678784403669727,0.8375,"[0.030252100840336135, 0.03801652892561983]","[0.06739495798319328, 0.07603305785123966]","[0.08972889224076745, 0.09391309682242159]","[0.35844155844155845, 0.39207362885048835]","[0.16230856780548972, 0.16184905070386524]","[0.058333333333333334, 0.06935261707988981]","[0.19457899685334612, 0.20011950000348755]","[0.9658854367435048, 0.9698385017817878]","[0.8621848739495799, 0.8132231404958677]"
Data13,1,30,Averaged_measures,"[[265, 35], [32, 268]]",0.8883333333333333,0.03166666666666667,0.07,0.08980564855031435,0.374905303030303,0.15526451685146095,0.06177083333333333,0.194447117621497,0.9664355713094244,0.84125,"[0.0333889816360601, 0.029950083194675542]","[0.07846410684474124, 0.06156405990016639]","[0.09705383070055153, 0.08258158680656716]","[0.3632190013659129, 0.38655271517168355]","[0.15858263119661833, 0.15195744448415763]","[0.07178631051752922, 0.05178868552412646]","[0.2049771739032135, 0.18395210312441182]","[0.965430986590105, 0.9674368129847529]","[0.8685308848080133, 0.8140599001663894]"
Data13,1,31,Averaged_measures,"[[265, 35], [32, 268]]",0.8883333333333333,0.03375,0.069,0.08768280588026046,0.3704924242424243,0.1596858723931836,0.056666666666666664,0.19288403135456125,0.9666454684459271,0.836875,"[0.0316930775646372, 0.035803497085761866]","[0.07172643869891576, 0.066278101582015]","[0.09182133747823495, 0.08355116609177471]","[0.3603760709682311, 0.3805919309666187]","[0.15785656196704995, 0.16151213650720048]","[0.06081456769530164, 0.052525673050235915]","[0.19612601662328516, 0.18964744489561045]","[0.964316246301999, 0.968970811785286]","[0.8565471226021685, 0.8172356369691923]"
Data13,1,32,Averaged_measures,"[[265, 35], [32, 268]]",0.8883333333333333,0.030416666666666668,0.0645,0.08754722547377666,0.3723863636363636,0.14992940828760473,0.057534722222222216,0.19295039551478205,0.9667055879899916,0.8366666666666667,"[0.02922077922077922, 0.031678082191780824]","[0.06396103896103895, 0.06506849315068493]","[0.08930405684277429, 0.08569412937223123]","[0.35681080283353006, 0.3888153798256538]","[0.14394011317787922, 0.15624688395128783]","[0.05485660173160173, 0.06035958904109589]","[0.19225070918257017, 0.19368842082410145]","[0.9643764284089555, 0.9691623727535503]","[0.8612012987012987, 0.8107876712328768]"
Data13,1,33,Averaged_measures,"[[265, 35], [33, 267]]",0.8866666666666667,0.035833333333333335,0.07733333333333334,0.09530260669776147,0.3829734848484848,0.1591806181825017,0.06993055555555555,0.19929781185989123,0.9677095496246875,0.845,"[0.03820598006644518, 0.033444816053511704]","[0.07823920265780732, 0.07642140468227425]","[0.10037425953478045, 0.09019702976149825]","[0.37035638779824825, 0.39567497719671635]","[0.16117006350878532, 0.15717786552962085]","[0.06499169435215947, 0.07490245261984392]","[0.20129051334385498, 0.19729178126901134]","[0.9670822030540399, 0.9683410924934659]","[0.877906976744186, 0.8118729096989966]"
Data13,1,34,Averaged_measures,"[[265, 35], [33, 267]]",0.8866666666666667,0.03833333333333333,0.07266666666666667,0.09492129516430718,0.37115530303030303,0.1639046845086102,0.06493055555555555,0.19531313382576637,0.9662652905198776,0.83375,"[0.04100418410041841, 0.03568464730290456]","[0.07146443514644352, 0.07385892116182573]","[0.09851129110360081, 0.09136109172243508]","[0.3592620768352986, 0.3829498302527348]","[0.16369810930775347, 0.16410954539244732]","[0.06694560669456066, 0.06293222683264177]","[0.19781013711313275, 0.19283685255738228]","[0.9651571567659242, 0.9673642281430929]","[0.8610878661087866, 0.8066390041493776]"
Data13,1,35,Averaged_measures,"[[265, 35], [34, 266]]",0.885,0.0325,0.07216666666666666,0.0895423650233892,0.3760984848484848,0.15799004899359417,0.06854166666666667,0.19832825734803708,0.967303655824298,0.8414583333333333,"[0.031426269137792104, 0.03364969801553063]","[0.06913779210314262, 0.07540983606557378]","[0.08837699031487199, 0.09079019074665914]","[0.36092593949161234, 0.3923444976076555]","[0.15337487592552576, 0.16293174854275114]","[0.06621004566210047, 0.07103825136612021]","[0.19733081527760607, 0.19939626909040542]","[0.9665172225847621, 0.9681457297244396]","[0.8682514101531024, 0.8127696289905091]"
Data13,1,36,Averaged_measures,"[[266, 34], [35, 265]]",0.885,0.034166666666666665,0.07308333333333333,0.09143757281650775,0.37426136363636364,0.15731671734130834,0.06493055555555555,0.19729271924314584,0.9673783708646094,0.841875,"[0.0336, 0.034782608695652174]","[0.0752, 0.07078260869565219]","[0.09556258789188513, 0.08695386077805409]","[0.3619636363636364, 0.3876284584980237]","[0.15829120467578378, 0.15625749197774802]","[0.06766666666666667, 0.06195652173913044]","[0.19550601580396132, 0.19923478819878115]","[0.9654051709758132, 0.9695231533524314]","[0.8656, 0.8160869565217391]"
Data13,1,37,Averaged_measures,"[[265, 35], [35, 265]]",0.8833333333333333,0.03125,0.06833333333333333,0.08523093322091371,0.37416666666666665,0.15541518942592158,0.06416666666666666,0.19646075272098934,0.9669776897414513,0.84375,"[0.0333889816360601, 0.029118136439267885]","[0.0676126878130217, 0.06905158069883527]","[0.08925512120677448, 0.08122013687560488]","[0.3606010016694491, 0.3876871880199667]","[0.15759316117543534, 0.15324446550252932]","[0.06483027267668337, 0.06350526899611758]","[0.1977062221718853, 0.19521942792716787]","[0.9645879078419551, 0.9693595189557577]","[0.8651919866444073, 0.8223793677204659]"
Data13,1,38,Averaged_measures,"[[265, 35], [34, 266]]",0.885,0.037083333333333336,0.07,0.09161191715166679,0.37810606060606056,0.16078053854867605,0.058020833333333334,0.19473390892389625,0.9674190297470115,0.8489583333333334,"[0.029826014913007456, 0.04442581726739313]","[0.06727423363711682, 0.07275775356244761]","[0.08991626658844382, 0.09332746638034252]","[0.35689538299314605, 0.3995656480987579]","[0.1545756199054944, 0.16705827266629572]","[0.05205744269538801, 0.06405420508521933]","[0.18930421978988685, 0.2002273161198303]","[0.9655857926344309, 0.9692737801199238]","[0.8711681855840928, 0.826487845766974]"
Data13,1,39,Averaged_measures,"[[265, 35], [33, 267]]",0.8866666666666667,0.030416666666666668,0.06633333333333333,0.08777276258963228,0.3714962121212121,0.15938007658590303,0.0540625,0.19370705385427983,0.9679177092021128,0.8402083333333333,"[0.028546712802768166, 0.03215434083601286]","[0.06211072664359862, 0.07025723472668811]","[0.0864830966794535, 0.088971198113882]","[0.3606480025165146, 0.3815770242619117]","[0.15485534341635784, 0.16358473216789196]","[0.05550749711649366, 0.052719721329046086]","[0.1930727383017854, 0.19429649821013475]","[0.966722557148258, 0.9690283167376887]","[0.870242214532872, 0.8122990353697749]"
Data13,1,40,Averaged_measures,"[[265, 35], [34, 266]]",0.885,0.03208333333333333,0.07425,0.09246924144760243,0.37776515151515144,0.16019354347294973,0.0707986111111111,0.20146201494077157,0.9687583402835697,0.8508333333333333,"[0.03625632377740304, 0.02800658978583196]","[0.07925801011804384, 0.06935749588138386]","[0.09705281076236816, 0.08799138872329255]","[0.3689636670243753, 0.38636363636363635]","[0.16241511697997907, 0.15802320889359495]","[0.0744097807757167, 0.06727073036792972]","[0.20683671148527644, 0.1962112817432569]","[0.96753055877087, 0.9699578039360093]","[0.8811129848229342, 0.8212520593080724]"
Data13,1,41,Averaged_measures,"[[265, 35], [34, 266]]",0.885,0.03791666666666667,0.06799999999999999,0.08918733404053933,0.3753219696969697,0.16021847668188802,0.05934027777777776,0.19333951497299132,0.9675208507089242,0.8466666666666667,"[0.027661357921207042, 0.048053024026512015]","[0.06538139145012574, 0.07058823529411765]","[0.08770379587453761, 0.0906536646387498]","[0.3618075135258706, 0.38867967161256306]","[0.15713992791794265, 0.16326131734086632]","[0.055252863928471646, 0.06338028169014084]","[0.19408488365035026, 0.19260279183124385]","[0.967064618671469, 0.9679717909083307]","[0.874685666387259, 0.8189726594863297]"
Data13,1,42,Averaged_measures,"[[265, 35], [33, 267]]",0.8866666666666667,0.035,0.07025,0.09229667880111393,0.37125,0.16415753968958416,0.060034722222222225,0.19315399644851788,0.966925562969141,0.8452083333333333,"[0.03661513425549227, 0.033304867634500426]","[0.07127746135069163, 0.06917164816396243]","[0.0964219722003856, 0.08796705831631044]","[0.3647459131592573, 0.37807623631705617]","[0.16096727196346053, 0.1675058223842092]","[0.06814483319772173, 0.05152291488756049]","[0.19803986168954063, 0.18802613275832408]","[0.9660389624931542, 0.9678560770468416]","[0.870219690805533, 0.8189581554227157]"
Data13,1,43,Averaged_measures,"[[265, 35], [32, 268]]",0.8883333333333333,0.030416666666666668,0.06683333333333334,0.0837515976312147,0.3769507575757576,0.15312797123546595,0.06104166666666667,0.19415396790675193,0.967861759799833,0.8447916666666667,"[0.028037383177570093, 0.032706459525756335]","[0.06423109600679695, 0.06933769419460344]","[0.08411393476472698, 0.08340288887721312]","[0.3586931335444505, 0.39452166802943583]","[0.1504713443179751, 0.15568467596309207]","[0.05869442084395355, 0.06330062687380758]","[0.19267937404640512, 0.19557309871102685]","[0.9662023648990982, 0.9694587408285864]","[0.8704333050127443, 0.8201144726083401]"
