dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data9,2,15,Uniform,"[[130, 0, 4], [1, 113, 19], [6, 18, 109]]",0.88,0.09375,0.139125,0.15038543139117613,0.4413690476190476,0.1992382727928711,0.12807291666666665,0.23040243496879037,0.9067418340645232,0.709375,"[0.0018656716417910447, 0.07034220532319392, 0.20817843866171004]","[0.020149253731343283, 0.15665399239543729, 0.2405204460966543]","[0.04625555403417789, 0.17039015638932575, 0.2345696858787679]","[0.46606254442075334, 0.5530508781459351, 0.3075765622234024]","[0.11054202949585637, 0.2196503239548397, 0.26764802650291647]","[0.020833333333333332, 0.15462610899873255, 0.20895291201982652]","[0.10797377560334412, 0.29965179844884393, 0.28467120119438716]","[0.8880947705083605, 0.9740510347484288, 0.8595116974592616]","[0.7243470149253731, 0.7371673003802282, 0.6672862453531598]"
Data9,2,16,Uniform,"[[130, 0, 4], [1, 112, 20], [7, 18, 108]]",0.875,0.091875,0.133125,0.14727069053061528,0.4439583333333333,0.20647628242795923,0.12453125,0.22348136562471155,0.8986296600142477,0.70875,"[0.0, 0.07265774378585087, 0.2045028142589118]","[0.023161764705882354, 0.15602294455066923, 0.22288930581613509]","[0.05224133011494192, 0.17779674115935665, 0.2143079280302299]","[0.4676120448179272, 0.5677865792588546, 0.29831144465290804]","[0.12883899291313083, 0.22774118650576106, 0.2648499046857009]","[0.023284313725490197, 0.16188655194391333, 0.19121325828642902]","[0.11104629522795548, 0.29603675248153244, 0.26704273705007364]","[0.8827814020344981, 0.9721479844596945, 0.8426659989561145]","[0.7251838235294118, 0.7394837476099426, 0.6618198874296435]"
Data9,2,17,Uniform,"[[130, 0, 4], [1, 112, 20], [7, 18, 108]]",0.875,0.094375,0.131875,0.14522657940626416,0.4344940476190476,0.20911210415440767,0.11802083333333332,0.2172543818085459,0.8981877279091256,0.7021875,"[0.0, 0.08118811881188119, 0.2]","[0.020550458715596333, 0.15683168316831683, 0.21927272727272729]","[0.053043550567562665, 0.1645022323041984, 0.2188730266856015]","[0.45723023154215814, 0.5669966996699669, 0.2903030303030303]","[0.12557566069178955, 0.22859118395355915, 0.2740037884972356]","[0.022324159021406727, 0.15808580858085808, 0.17606060606060606]","[0.10164585677825717, 0.29477037445665644, 0.26063814517983946]","[0.8828378285162448, 0.9754574331729607, 0.8424504442925496]","[0.7211009174311926, 0.7336633663366336, 0.6545454545454545]"
Data9,2,18,Uniform,"[[130, 0, 4], [1, 112, 20], [7, 19, 107]]",0.8725,0.095,0.140625,0.154909049175364,0.44038690476190473,0.21259480810540152,0.12796875,0.22305217724417964,0.9022350214772391,0.70625,"[0.0035460992907801418, 0.08364312267657993, 0.21084337349397592]","[0.02021276595744681, 0.1825278810408922, 0.2317269076305221]","[0.04530809940568336, 0.19543052868651356, 0.23525920920167212]","[0.46631205673758863, 0.5397415471764914, 0.30369095429336396]","[0.11285252275393323, 0.2515068996415042, 0.283518389815853]","[0.023936170212765957, 0.177819083023544, 0.19193440428380187]","[0.09798678588736288, 0.3081021231470351, 0.2728112331267268]","[0.8817189249720044, 0.9731407408440685, 0.8488691608539422]","[0.7176418439716312, 0.7379182156133829, 0.6591365461847389]"
Data9,2,19,Uniform,"[[130, 0, 4], [1, 111, 21], [6, 18, 109]]",0.875,0.10125,0.141125,0.15771458493508334,0.4413690476190476,0.21687694987350703,0.12499999999999999,0.22216300710740058,0.9046206172678413,0.710625,"[0.0, 0.09734513274336283, 0.2045889101338432]","[0.023046875, 0.1656637168141593, 0.23021032504780115]","[0.050236645447871174, 0.1853891457046896, 0.23303500211027475]","[0.4640066964285714, 0.5558364938895912, 0.29554766457252113]","[0.12078999194028503, 0.23835958159603277, 0.28773514401993655]","[0.025065104166666668, 0.1607669616519174, 0.18419375398342894]","[0.10510121608875285, 0.293460448828532, 0.2597396465512025]","[0.8865792410714286, 0.9733284630327583, 0.8480570450984057]","[0.72021484375, 0.7389380530973452, 0.6706500956022945]"
Data9,2,20,Uniform,"[[130, 0, 4], [1, 112, 20], [7, 19, 107]]",0.8725,0.099375,0.142,0.1500344719661779,0.44761904761904764,0.21399078506498198,0.12697916666666667,0.22420336386378437,0.9030321722164228,0.70625,"[0.001838235294117647, 0.08582089552238806, 0.2153846153846154]","[0.02132352941176471, 0.16305970149253732, 0.2465384615384615]","[0.048347535409656285, 0.1644720600534913, 0.24153283018146213]","[0.4733893557422969, 0.5581023454157782, 0.30677655677655674]","[0.11882733839698885, 0.21783849651283538, 0.30958028824063355]","[0.026348039215686275, 0.16324626865671643, 0.19487179487179487]","[0.10393589626520248, 0.2956504967455396, 0.27637613145802997]","[0.8814338235294118, 0.9720429279493713, 0.8544932041642568]","[0.7141544117647058, 0.7402052238805971, 0.6629807692307692]"
Data9,2,21,Uniform,"[[130, 0, 4], [1, 112, 20], [7, 19, 107]]",0.8725,0.09,0.12625,0.13982522095058852,0.4438392857142857,0.19055002243710928,0.1178125,0.21130353758825313,0.894408084293755,0.7021875,"[0.005415162454873646, 0.07869481765834933, 0.19047619047619047]","[0.022021660649819495, 0.14625719769673706, 0.2163809523809524]","[0.051476896745191646, 0.161644826234744, 0.21140037763010258]","[0.4731820526044353, 0.5624714377113609, 0.2951473922902494]","[0.11475141230879073, 0.21735832249936463, 0.24393155706311578]","[0.024067388688327314, 0.15834932821497122, 0.17650793650793653]","[0.10625859247389974, 0.2862133168406841, 0.2478119273079392]","[0.8874419804022693, 0.9708995185330562, 0.8258503401360544]","[0.7211191335740073, 0.7336852207293666, 0.650952380952381]"
Data9,2,22,Uniform,"[[130, 0, 4], [1, 110, 22], [7, 18, 108]]",0.87,0.09125,0.13387500000000002,0.14150991937212287,0.4380357142857143,0.2111794899831732,0.12619791666666666,0.22117218494641913,0.9050451806697793,0.71,"[0.0019569471624266144, 0.07894736842105263, 0.18491921005385997]","[0.029745596868884543, 0.15827067669172934, 0.20610412926391383]","[0.054762520452656976, 0.16716797449380139, 0.1965868233633511]","[0.472276581865623, 0.557375581811672, 0.2926391382405745]","[0.12306947823465579, 0.2258948912484518, 0.27795798644702274]","[0.030984996738421398, 0.16228070175438597, 0.17908438061041293]","[0.11685295155675827, 0.2846277379010668, 0.25626872729874256]","[0.8905985609817106, 0.9709440110595438, 0.8553576490598129]","[0.7152641878669276, 0.7377819548872181, 0.6786355475763016]"
Data9,2,23,Uniform,"[[130, 0, 4], [1, 110, 22], [7, 18, 108]]",0.87,0.09125,0.12924999999999998,0.14135298186895218,0.4359523809523809,0.20441292265362943,0.12317708333333333,0.22290007481606225,0.8979772624278801,0.70953125,"[0.0, 0.06043956043956044, 0.2088724584103512]","[0.023391812865497075, 0.14065934065934066, 0.21811460258780038]","[0.048799925384912075, 0.1643887899726735, 0.20586715331383343]","[0.45864661654135336, 0.554421768707483, 0.29486840947099724]","[0.13858801140366847, 0.20625330264525538, 0.2649736102613969]","[0.027940220922677065, 0.1575091575091575, 0.1788354898336414]","[0.11367060641339902, 0.28688442083031745, 0.2619005634792469]","[0.8860931568687802, 0.9702458267186221, 0.8363098133503816]","[0.7285575048732943, 0.7362637362637363, 0.6645101663585952]"
Data9,2,24,Uniform,"[[130, 0, 4], [1, 110, 22], [7, 18, 108]]",0.87,0.091875,0.13675,0.1505309192688017,0.45023809523809527,0.20641280953708566,0.12604166666666664,0.22542014789509734,0.9039175616985711,0.70640625,"[0.0, 0.0776173285198556, 0.19294990723562153]","[0.016568047337278107, 0.16137184115523467, 0.22448979591836735]","[0.043138515102796565, 0.17093793732374474, 0.23057259071541786]","[0.4776932469240161, 0.5755544094894275, 0.2956091527520099]","[0.11296926389307285, 0.22190800764877222, 0.2783822675846555]","[0.01282051282051282, 0.17027677496991575, 0.18707482993197277]","[0.09936299293697289, 0.30319495139646835, 0.2640541672346327]","[0.8796584656908544, 0.9735947331703253, 0.8551201752061043]","[0.7149901380670611, 0.7382671480144405, 0.6655844155844156]"
