dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data11,1,0,Averaged_measures,"[[182, 4, 14, 0], [11, 170, 6, 13], [10, 5, 150, 35], [0, 13, 38, 149]]",0.81375,0.0696875,0.09549999999999999,0.10109641146374265,0.293515625,0.21181403479011707,0.08518229166666667,0.19001672661806046,0.9059805225281602,0.7866666666666667,"[0.02288329519450801, 0.04468085106382979, 0.13161659513590845, 0.10043668122270742]","[0.04508009153318077, 0.05425531914893617, 0.165379113018598, 0.14497816593886464]","[0.055244720622250186, 0.06465179333140424, 0.16988447992768274, 0.13930523094491942]","[0.25249264465511606, 0.26090425531914896, 0.3584201921111792, 0.32428779372010813]","[0.29937932213742713, 0.1695470462110895, 0.20459618937700932, 0.16559013677919895]","[0.04252479023646071, 0.0525709219858156, 0.14043872198378637, 0.12785055798156233]","[0.15038761149033295, 0.12327849977324558, 0.27795938197693176, 0.2422698034155989]","[0.9305725406185649, 0.7975461347961548, 0.9730600303311902, 0.9548106894899556]","[0.6996567505720824, 0.7203900709219858, 0.8652837386742966, 0.9080543425521592]"
Data11,1,1,Averaged_measures,"[[184, 4, 12, 0], [8, 172, 7, 13], [5, 6, 158, 31], [0, 11, 33, 156]]",0.8375,0.0559375,0.08524999999999999,0.09347943116627903,0.29140625,0.21155552279541523,0.07692708333333333,0.18486480113683526,0.9030237015018773,0.78109375,"[0.017679558011049725, 0.034055727554179564, 0.11773700305810397, 0.07886904761904762]","[0.038895027624309395, 0.047471620227038186, 0.15198776758409788, 0.13720238095238096]","[0.05561713239416367, 0.05245563273419097, 0.15783684704610493, 0.140990876231832]","[0.2591554853985793, 0.25785050862450243, 0.3521734381826125, 0.32408588435374147]","[0.3113358236305128, 0.16895781245328448, 0.18815546575955727, 0.16137642512757666]","[0.04438305709023941, 0.0370657034743722, 0.14029051987767585, 0.1165674603174603]","[0.15625478914907528, 0.12080254147472379, 0.2690999012274694, 0.23379134131873125]","[0.9318734052925273, 0.7941002104023218, 0.9698342346893862, 0.9562138685261339]","[0.701841620626151, 0.7129342965256278, 0.8613659531090724, 0.907986111111111]"
Data11,1,2,Averaged_measures,"[[191, 3, 6, 0], [7, 171, 7, 15], [7, 2, 157, 34], [0, 11, 27, 162]]",0.85125,0.0709375,0.093125,0.09997678327682465,0.2910825892857143,0.21722652381140134,0.09005208333333332,0.19085546863968347,0.9067279411764706,0.7813541666666666,"[0.021367521367521368, 0.04408602150537634, 0.14499252615844543, 0.1037593984962406]","[0.04294871794871795, 0.05290322580645162, 0.1727952167414051, 0.13984962406015036]","[0.05747536872740513, 0.05659977045576239, 0.17688667211113143, 0.14308840780568682]","[0.2535866910866911, 0.2574884792626728, 0.3555413196668802, 0.3259935553168636]","[0.30214957756142025, 0.17004259253460802, 0.21868149741778037, 0.1622185545403223]","[0.039886039886039885, 0.045878136200716846, 0.1681614349775785, 0.14385964912280702]","[0.14737647925977912, 0.12474500372429605, 0.28031096023597135, 0.2545146303734942]","[0.9320317597852016, 0.8006217449230894, 0.9693357354391045, 0.9565170749150724]","[0.6971153846153846, 0.7173835125448028, 0.8624813153961136, 0.9077694235588972]"
Data11,1,3,Averaged_measures,"[[188, 3, 9, 0], [7, 170, 5, 18], [5, 1, 163, 31], [0, 12, 26, 162]]",0.85375,0.0628125,0.08775000000000001,0.09713401862649804,0.29232142857142857,0.21445876272724468,0.08486979166666667,0.1910783965180184,0.9048013141426785,0.7794791666666667,"[0.024581005586592177, 0.03466386554621849, 0.12878787878787878, 0.08802308802308802]","[0.04737430167597765, 0.04537815126050421, 0.15696969696969698, 0.1321789321789322]","[0.058758258207819984, 0.05795913063974214, 0.16120376408380013, 0.13949298967453416]","[0.2601755786113328, 0.2594912965186074, 0.3536255411255411, 0.32055246340960625]","[0.323892713895293, 0.16694753995124842, 0.18690203475434178, 0.16463876020121462]","[0.053165735567970204, 0.03877801120448179, 0.14760101010101012, 0.1293891293891294]","[0.1652569211798558, 0.11842762288472881, 0.2744749627126859, 0.24480425977641185]","[0.9348501269044406, 0.7961593273103984, 0.9677267038343383, 0.9553102994905247]","[0.6945996275605214, 0.7167366946778712, 0.8527777777777779, 0.9054834054834054]"
Data11,1,4,Averaged_measures,"[[188, 3, 9, 0], [8, 173, 5, 14], [5, 2, 162, 31], [0, 11, 26, 163]]",0.8575,0.06125,0.08425,0.09430299170764628,0.28767857142857145,0.20599561242875064,0.07776041666666667,0.18177600273851455,0.9011123279098874,0.78640625,"[0.020954598370197905, 0.03777335984095427, 0.11846153846153847, 0.09197080291970802]","[0.03655413271245635, 0.046123260437375746, 0.15076923076923077, 0.13693430656934305]","[0.054200219900914115, 0.06246267671659503, 0.1486698680794837, 0.13976455115477932]","[0.2525777482122069, 0.2584848054529963, 0.35027472527472525, 0.3151720542231491]","[0.3017658232346095, 0.17122188005396846, 0.18713837517761422, 0.15486125899814743]","[0.04540162980209546, 0.04150099403578529, 0.13038461538461538, 0.121654501216545]","[0.1486876727817901, 0.11671221608576816, 0.2542343146582763, 0.25006672107084166]","[0.931821062707896, 0.7971445420095198, 0.9667565225762974, 0.953001470816623]","[0.7081878152890959, 0.7163684559310801, 0.8694871794871795, 0.9085158150851582]"
Data11,1,5,Averaged_measures,"[[193, 2, 5, 0], [8, 176, 5, 11], [7, 2, 161, 30], [0, 13, 28, 159]]",0.86125,0.0634375,0.08731249999999999,0.09587262554445708,0.2930580357142857,0.21074543273238505,0.07830729166666667,0.18769367701440895,0.9055260481852315,0.7827083333333333,"[0.028153153153153154, 0.03958333333333333, 0.12721893491124261, 0.07988165680473373]","[0.047972972972972976, 0.05229166666666667, 0.15207100591715975, 0.12396449704142011]","[0.06350429926505491, 0.05882567132598278, 0.15886909987786904, 0.12800655030253097]","[0.26210585585585583, 0.2597842261904762, 0.35259932375316994, 0.3214285714285714]","[0.3081684352061781, 0.17638431247604613, 0.1846381067974811, 0.15767383743852723]","[0.0472972972972973, 0.04314236111111111, 0.13929980276134124, 0.10798816568047337]","[0.15769358671430764, 0.12259932442572656, 0.2672327543939497, 0.24000468642721304]","[0.9334176166153638, 0.8007887463496036, 0.968318386148366, 0.9548344454236435]","[0.7015765765765766, 0.7232638888888889, 0.8523175542406312, 0.9040927021696252]"
Data11,1,6,Averaged_measures,"[[191, 2, 7, 0], [8, 173, 6, 13], [7, 2, 158, 33], [0, 12, 26, 162]]",0.855,0.0659375,0.090125,0.0940512571293036,0.29027901785714283,0.2140384246444915,0.08138020833333331,0.18699823651829448,0.9041415050062578,0.7832291666666668,"[0.021517553793884484, 0.051934826883910386, 0.11674347158218126, 0.09502923976608187]","[0.04326160815402039, 0.05784114052953157, 0.1597542242703533, 0.13070175438596493]","[0.0571250607416409, 0.06708963521731444, 0.151133883581312, 0.12610002073693816]","[0.2598689532438117, 0.2619653767820774, 0.3455123985077902, 0.31761695906432746]","[0.31749803911632074, 0.17714900271901668, 0.19187389621228615, 0.15453503394501308]","[0.0454888637221593, 0.05244399185336049, 0.13684075780849975, 0.11647173489278753]","[0.1536405973298786, 0.12764052940177095, 0.26673967499395024, 0.2393847677231854]","[0.9322043267561235, 0.8007208603422302, 0.9680879901720468, 0.9555310366027711]","[0.6970554926387316, 0.7197895451459607, 0.8668714797747057, 0.9059454191033138]"
Data11,1,7,Averaged_measures,"[[191, 2, 7, 0], [8, 173, 7, 12], [7, 2, 158, 33], [0, 11, 26, 163]]",0.85625,0.0571875,0.0871875,0.09169853960099139,0.2933928571428572,0.20866324977645692,0.077734375,0.18808379146954973,0.904330021902378,0.78234375,"[0.019629225736095966, 0.040042149631190724, 0.10443037974683544, 0.0868945868945869]","[0.041657579062159215, 0.05100105374077977, 0.15126582278481013, 0.1378917378917379]","[0.05544620265571481, 0.05515023571177646, 0.1568364930017457, 0.12981897666709805]","[0.2602040816326531, 0.26166641577600486, 0.3519439421338155, 0.3269230769230769]","[0.3029110626755568, 0.17091841288078147, 0.18687929329198052, 0.15618756072191337]","[0.04180298073427845, 0.04320337197049526, 0.1317246835443038, 0.12274453941120608]","[0.15508493482331406, 0.12339355573207104, 0.266545410044534, 0.2480029400736455]","[0.9325533689194372, 0.7956863888079277, 0.9690891304003422, 0.9560312213628859]","[0.6964740094511086, 0.7233930453108536, 0.8586497890295358, 0.9055080721747388]"
Data11,1,8,Averaged_measures,"[[193, 2, 5, 0], [9, 173, 5, 13], [7, 2, 158, 33], [0, 11, 26, 163]]",0.85875,0.0615625,0.08581250000000001,0.09300500917316568,0.2918526785714286,0.20972787125507034,0.080546875,0.1857665547775139,0.9062531289111387,0.7808854166666667,"[0.02109704641350211, 0.037628278221208664, 0.13414634146341464, 0.07788595271210014]","[0.04261603375527426, 0.04469783352337515, 0.16097560975609757, 0.1243393602225313]","[0.05697553279188405, 0.050995779529376666, 0.16078999427179877, 0.129904992180613]","[0.2563667872212176, 0.25676005864147255, 0.3568706445993031, 0.32212398172064377]","[0.30697292695794587, 0.1639801449584196, 0.18852994463576514, 0.15665176975034267]","[0.044831223628691984, 0.03563283922462942, 0.15650406504065043, 0.11312007417709781]","[0.1520122870018953, 0.11638404271191136, 0.2726455406528967, 0.2356342796712116]","[0.9313963129016756, 0.7926983986539616, 0.9695522604475106, 0.953857481796613]","[0.6984880450070323, 0.7141771189661726, 0.8564532520325204, 0.9019471488178025]"
Data11,1,9,Averaged_measures,"[[193, 2, 5, 0], [9, 175, 4, 12], [6, 3, 162, 29], [0, 12, 27, 161]]",0.86375,0.049375,0.084875,0.08969053483796284,0.29178571428571426,0.20634698537171764,0.07559895833333333,0.18467331429279468,0.9067748748435546,0.7811458333333334,"[0.01878453038674033, 0.029787234042553193, 0.10944527736131934, 0.05813953488372093]","[0.04243093922651934, 0.045319148936170214, 0.15442278860569716, 0.12732558139534886]","[0.05706490489282933, 0.04933903053628144, 0.15096875791077774, 0.12833011965534488]","[0.25891870560378843, 0.261322188449848, 0.358695652173913, 0.3117732558139535]","[0.303627770703968, 0.1722857053368909, 0.17836822116200382, 0.15204513687597584]","[0.0427255985267035, 0.04583333333333334, 0.13093453273363317, 0.10586240310077519]","[0.15000018566410322, 0.12445890170584824, 0.27091326981075436, 0.2289446499181091]","[0.934093030652957, 0.8019439192607781, 0.9707693087123522, 0.9520276071833979]","[0.6972375690607735, 0.722163120567376, 0.8583208395802099, 0.8972868217054264]"
