n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6700966183574879,0.11136333377712689,0.3120010651045134,0.11740499928910306,0.4290522104196318,0.19556559616702826,0.2628051968311708,0.4630893590153112,0.9798948050496179,0.7076312317691629,0.0631036355156906,0.018068472513930553,0.019953907194359972,0.014726975879020483,0.038990755137255306,0.009029897040286072,0.01861428126801599,0.0026233292233875972,0.0014691611318261397,0.0059700216624543265,"[[160, 85], [64, 143]]","[0.0645078008089694, 0.12968407442372634]","[0.12108798448306861, 0.3888349490623164]","[0.12845825347104842, 0.11298118986666388]","[0.872893170718581, 0.2505078237311067]","[0.25491541417836133, 0.17159704644719542]","[0.1790291822980294, 0.29637038400824733]","[0.4561218394670871, 0.4658265276430228]","[0.9695559158179812, 0.9839810596072803]","[0.7699372243618413, 0.6825646964773517]","[0.027118008932484106, 0.02386288180255121]","[0.016555158199720043, 0.026490093428308478]","[0.026316544130869257, 0.014787592604925577]","[0.04035009869668856, 0.031844888756768865]","[0.005399404009679946, 0.010498832679819754]","[0.024277156259411594, 0.027862048764453]","[0.004865187833374184, 0.002597873348977186]","[0.00460576690709267, 0.0013725417852016295]","[0.0025272395618050085, 0.006830523130396655]"
0,DCP,0.7944927536231884,0.12192904951525643,0.25958799820868783,0.07568089929230574,0.607595571156525,0.27158248191269635,0.2558010232506426,0.4644070567760529,0.9766724349035052,0.7448893956349688,0.04971658938512422,0.034467853099122724,0.05658555734113525,0.012870915874442383,0.14225916184247214,0.01240557063425434,0.03681807530437057,0.005941526336555467,0.00479269002758014,0.01177047548802488,"[[211, 34], [59, 148]]","[0.09234977972978337, 0.1820046218669229]","[0.13600661529104552, 0.42536825154908914]","[0.09341386495939213, 0.053432227129390275]","[0.8865150315012649, 0.23940311847425852]","[0.288202524772428, 0.25210591636367546]","[0.21738725073735132, 0.3064047033050095]","[0.4586788879473832, 0.4704263680349657]","[0.9695881039234606, 0.9851389785928337]","[0.7693148281227542, 0.7126139457722702]","[0.04086512092930839, 0.07934363931730523]","[0.0152179104733605, 0.04694598334191177]","[0.023317597522605184, 0.020135519552106997]","[0.04700048813706001, 0.030733405558718608]","[0.013359529458860719, 0.036063466465269034]","[0.028324242544778132, 0.03940336232130328]","[0.004504778829109012, 0.005733601621379165]","[0.0037455045157306164, 0.0025057921836343458]","[0.002617524094915742, 0.00822848850927187]"
0,F1,0.7278260869565217,0.1942103097275511,0.3157280836591182,0.15504578460500587,0.4702053095142956,0.2926660415910175,0.2946325579145776,0.4646602068312583,0.9789454072498598,0.6829051379843551,0.062167487753355476,0.029084009195757602,0.016061686510273496,0.02469315920342939,0.027113028755044337,0.010191827236043489,0.024773088050925148,0.004620236079010795,0.0025285249912935055,0.003997058109854794,"[[182, 63], [60, 147]]","[0.13942397163505285, 0.22476269133826707]","[0.1465203168980755, 0.41469837216902583]","[0.17515442295225506, 0.1432067973795083]","[0.8115358622119796, 0.27117717636484173]","[0.31256741995203663, 0.28085020176736253]","[0.24335870563146803, 0.32466103196052326]","[0.45283315957127346, 0.4715073873998869]","[0.9703958053096338, 0.9839562513319018]","[0.7327375821404124, 0.6537110832036122]","[0.043494906383384074, 0.046926394692820825]","[0.021944022140293253, 0.018707746615681354]","[0.029367822523744896, 0.024458379612280604]","[0.05147396618935624, 0.026793788612451724]","[0.018792037524750782, 0.017480923852132724]","[0.04677987253473966, 0.017352838584710192]","[0.007295186794023833, 0.0042714718778499175]","[0.004898463187526891, 0.0015036216028248707]","[0.002592270617851724, 0.004101437451005786]"
0,Hostility,0.7320289855072464,0.01622529381150071,0.24626741385362078,0.1280783645239601,0.511944186643615,0.24729453532862272,0.19678466191341246,0.4559956899530497,0.976357321969276,0.7120168715695278,0.06826179836240588,0.008382882274699908,0.0237995764512515,0.02916833257363669,0.041576120095761754,0.010064464879100097,0.018221651056742023,0.0026013276188760503,0.001712292737833854,0.006576533074776508,"[[191, 54], [67, 140]]","[0.014187744009837308, 0.017908610650287322]","[0.11613193896250178, 0.3425798656004567]","[0.13251669015412496, 0.12589168990669714]","[0.8552623189445463, 0.2575434884127064]","[0.28223936873138633, 0.22069203681093535]","[0.1535459079642044, 0.22835437935495265]","[0.45473597957964473, 0.457016200976915]","[0.9688523398869975, 0.9818592989094824]","[0.7675387025308421, 0.6701544470400239]","[0.00979284402338753, 0.01166402440268973]","[0.01143927611776815, 0.036303603014171064]","[0.03140322134445533, 0.03148094995260577]","[0.04644147370679104, 0.0317226471577947]","[0.01622175095840392, 0.011389185739929638]","[0.02265154858694796, 0.040032794491261556]","[0.003538311437278341, 0.005368285333612142]","[0.003065536524607426, 0.0026512844605149897]","[0.0033628776673839665, 0.014724763291752808]"
0,LSC,0.7367632850241546,0.08775916534537224,0.09370813715641302,0.1337294445740268,0.6828798457686138,0.27231847326789727,0.09305410929683208,0.43492366541697647,0.957018981508732,0.7323738124297304,0.055602188181390254,0.028003196020077937,0.009015815274915795,0.024865567275597685,0.03797216062848508,0.009236371048709412,0.011805971416073216,0.004570926111639476,0.004839832226325738,0.005016904881935323,"[[207, 38], [81, 126]]","[0.08319961650080838, 0.09722229839856092]","[0.044714905069353154, 0.2164026634966576]","[0.13885032365653888, 0.12081653918309773]","[0.8552144516984972, 0.2540092045196719]","[0.28074343183903305, 0.25093588430861435]","[0.09671603515860364, 0.08381720240823658]","[0.4375415412472594, 0.4280760259646363]","[0.9519267633458908, 0.9697359188472149]","[0.7668274309066988, 0.6471893345010644]","[0.04007602875337192, 0.04428488939103283]","[0.006677611534149975, 0.029346363916275212]","[0.025334663216321263, 0.022880783330999445]","[0.03821907750243405, 0.03094203685567305]","[0.009706467240532505, 0.017058843027993764]","[0.010371973353041223, 0.01681612481721142]","[0.00419675486666013, 0.008608863280698754]","[0.005616294581521814, 0.0029282762873098244]","[0.002264928509174806, 0.009438168680874994]"
0,N1,0.7238647342995168,0.10153350843006015,0.18244840900013312,0.14454825839173358,0.6149244842824334,0.2862328031393325,0.03609910654805415,0.4448477638713123,0.9691370530449657,0.7338303330381616,0.07836325251333082,0.019635994815576575,0.02136461682506484,0.02546243778631075,0.03304201009946084,0.014034418265269022,0.008642972310079195,0.0034559206466223172,0.003234889243724693,0.004211949818906017,"[[190, 55], [70, 137]]","[0.07703428110893047, 0.13938733323500957]","[0.09155953534672567, 0.31773725082921145]","[0.1505766228669268, 0.13600917619128797]","[0.8451107259007531, 0.27216428074227333]","[0.27888071342530885, 0.2977093180815797]","[0.030687335588079945, 0.04424176908508228]","[0.44553167544577815, 0.4440482427620644]","[0.9624594930086261, 0.9791941902200284]","[0.7702655916894737, 0.6799512606761541]","[0.027328048719082922, 0.03841925457140371]","[0.013885702688029649, 0.030268978759511077]","[0.021507751353189858, 0.030285056729138244]","[0.04197724025423942, 0.02637535369946768]","[0.010780579567079113, 0.026039911487194322]","[0.008588047129771246, 0.014183922374673532]","[0.0035143601843978848, 0.006042079090173039]","[0.004000644607243508, 0.0016718936033782246]","[0.0014533751289393189, 0.007557823819473352]"
0,N2,0.7433816425120773,0.08334261265295748,0.12792098861064377,0.1455558148953969,0.6536927305228983,0.2813550055960833,0.10240308573268717,0.42133851347851614,0.9613598129252727,0.7261802918373281,0.0522458302377886,0.01953169812086128,0.015415887449366433,0.029582386646168884,0.026505939279984715,0.005822933356065089,0.015875293833997307,0.004483777564841459,0.004260589159305643,0.005014283048165467,"[[203, 42], [74, 133]]","[0.07484709817709642, 0.10007521021881327]","[0.0643538315175745, 0.25217201716278026]","[0.14670498756568567, 0.1438433910664406]","[0.8466512415361155, 0.27274608563742975]","[0.2825533939902138, 0.27804143868679054]","[0.10384654954663501, 0.0991778840359209]","[0.4267693666993986, 0.4105485149075041]","[0.9553834359842007, 0.9731871631806122]","[0.7623925409771514, 0.6539329476033484]","[0.02535173254684602, 0.028794657235011838]","[0.00953421596924133, 0.026283633505514565]","[0.0289328115292448, 0.031237660573876936]","[0.034871409229798526, 0.02778209993342732]","[0.005242054675541053, 0.02192114482607561]","[0.01889566912000697, 0.021660062470895913]","[0.003151308156186374, 0.007176507248216721]","[0.004872216505636958, 0.002987979088066485]","[0.00310658145367196, 0.01574533665193128]"
0,TD_U,0.586280193236715,0.2561588458140182,0.40191864053933024,0.17002326946484317,0.3045171426772696,0.32189707035113563,0.3492495014046738,0.4768243189472596,0.9853781379081274,0.7164056353711526,0.052268854592142595,0.02782447776187611,0.02278756203872124,0.01962688565319936,0.03137731649382651,0.01863622319285218,0.032689566884786456,0.004330596440709681,0.0010246998148513578,0.006583012983145316,"[[114, 131], [56, 151]]","[0.2622907555591414, 0.25510142676767755]","[0.23512114711867477, 0.44187375161909453]","[0.36147105115185035, 0.12300893846037761]","[0.5397934574869213, 0.24803212682333112]","[0.35966502601515726, 0.3129145036727167]","[0.33457440396083876, 0.3525168949711537]","[0.47198128030519026, 0.478015883279851]","[0.9776606747693126, 0.9871901952989284]","[0.7729142312614933, 0.7026866639798608]","[0.04738253706623423, 0.03303256121787173]","[0.034107262197775136, 0.025644205498910132]","[0.0609550823776903, 0.017127558289493288]","[0.04844716005085217, 0.028878959511206604]","[0.016462530885447364, 0.020805367040724693]","[0.03870151393327439, 0.03771960780775726]","[0.007184814178491063, 0.004580726408055308]","[0.00361375639533055, 0.0010243917059011155]","[0.005145789196469148, 0.005880234007959702]"
0,Uniform,0.7081159420289855,0.21411445032134688,0.315042180559422,0.1824420707227948,0.5930783500227002,0.32692998236784365,0.3133006885279612,0.4707075752369855,0.9794009389929718,0.7438125638498425,0.04949578644343153,0.03309034739138252,0.02048206850013399,0.02115944790538201,0.028475203445717787,0.014282045262455783,0.02392451843832963,0.0033668743986750393,0.0023423288496675367,0.00401705946702934,"[[183, 62], [70, 137]]","[0.1212781141667854, 0.32755161260782256]","[0.1535884086593114, 0.51291638023]","[0.1684169462678371, 0.19941750416165738]","[0.8240796709112871, 0.30937796698252884]","[0.2921865035731547, 0.3697908155253967]","[0.22775477405971797, 0.418374716938546]","[0.45869895704414343, 0.4855332471880957]","[0.9712395303683683, 0.9894001882728892]","[0.7675657388776933, 0.7147268216207933]","[0.040947865794130366, 0.056808711297008666]","[0.016507927239544414, 0.026113770645022457]","[0.020333085429844442, 0.023974316794669433]","[0.037520200499573816, 0.038616046621388705]","[0.011130260158649135, 0.019163871691562192]","[0.026386263049205064, 0.038700139418663314]","[0.004050020068401935, 0.005720818318618531]","[0.003744144370998901, 0.0008880754955151316]","[0.002123676936449095, 0.007461666206133256]"
0,kDN,0.7211594202898551,0.07300807300807301,0.06986359400152505,0.13195769339962665,0.7113945866419735,0.2664586760436327,0.11701192119239587,0.43894973702114176,0.9599315652915112,0.7369017006016074,0.05080907013335906,0.01520994110155604,0.007348568366327156,0.021758491696319944,0.039263455781802764,0.013279798681806732,0.006096587978474469,0.003765997403223898,0.0034671052960018696,0.005128746684615065,"[[215, 30], [96, 111]]","[0.07464609232914862, 0.06631785983595241]","[0.04852010230180299, 0.14128432964379956]","[0.1398585176650644, 0.10686917451842663]","[0.8539623363180837, 0.2425907848423051]","[0.2785183595956202, 0.22682686225851625]","[0.11918764990424897, 0.11128990145904175]","[0.44238824500548946, 0.4280745826170717]","[0.9573593756405503, 0.9686583395545133]","[0.7662507766637356, 0.6411445644098654]","[0.01996115534954042, 0.02249118808824416]","[0.007647827726470494, 0.022177189862398076]","[0.02276073402963483, 0.025991420532298196]","[0.041412873101486634, 0.035345477028120534]","[0.011377505851446347, 0.02733834000724113]","[0.010919056449331728, 0.02626766054009308]","[0.0034982289878066485, 0.00842287481429908]","[0.004276906503337099, 0.003105031772239763]","[0.0021259621978840485, 0.01201577485421816]"
