n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7031271360218729,0.08680328417389557,0.19140798708414547,0.20086137363305484,0.4938118092991444,0.2084111298288449,0.1839853337292857,0.4199291112411837,0.9742167527843598,0.8568432488727906,0.03449762131159356,0.021081887056098803,0.01001425824655781,0.027642432554021035,0.04792881658225165,0.011897938624085063,0.012594163670564188,0.00493655161199745,0.0032539684685899423,0.005904635541523484,"[[408, 92], [136, 132]]","[0.056815848125127896, 0.2078440904058382]","[0.1439457492664776, 0.3794392822825269]","[0.16814995669064703, 0.33059928120763127]","[0.48666340778716916, 0.5222957980036582]","[0.1746986216953267, 0.3422468325286262]","[0.1399331908920113, 0.36069494204400565]","[0.40588099522592724, 0.4757498010027984]","[0.9697229970645024, 0.9919107056910283]","[0.8547107776859638, 0.8653448452648462]","[0.020254607504813848, 0.0381639286975908]","[0.012625038229080484, 0.014058920272733184]","[0.024107859244457075, 0.04123444244426536]","[0.045778901588272775, 0.05085280243925929]","[0.010356617779941629, 0.015595543560138743]","[0.014623430016860506, 0.03853506833416594]","[0.005527140408252556, 0.004557281196425503]","[0.004069215736614244, 0.0006160307105474884]","[0.006986742867080069, 0.009573659933035343]"
0,DCP,0.7421736158578265,0.11400437499477176,0.2209232242791297,0.17011639760801237,0.4951860904053113,0.24632485938633883,0.21384458242361887,0.42960153224570324,0.9774623979888449,0.8614356601808554,0.03929585100375662,0.014745734013942082,0.010887607576670821,0.029738737888953343,0.046599945902324455,0.012693250354539443,0.016100614691733316,0.004866646943783379,0.00325964802437334,0.004216998492463071,"[[404, 96], [102, 166]]","[0.06550095974983279, 0.25288721054465574]","[0.15774911869687852, 0.4034854648799989]","[0.1325644632992691, 0.27849586048618746]","[0.48393291317103265, 0.5267501821865018]","[0.19757259561846285, 0.38701951581271166]","[0.15813984271406772, 0.37523223625845054]","[0.4123713292484393, 0.4792248172503465]","[0.9723501696852376, 0.9921867292419859]","[0.8624291676190093, 0.8586526943375394]","[0.021139032515993715, 0.05707738451984491]","[0.00847981385294664, 0.022309678511242072]","[0.022336731585300466, 0.05851882126470011]","[0.050042721523112545, 0.044341154275367035]","[0.010126242679086418, 0.020419294720423576]","[0.011072657026277757, 0.04783990599511027]","[0.006081151301677568, 0.009854480735615343]","[0.004246772761149097, 0.0009273956469138515]","[0.006135847523908702, 0.013290731572452112]"
0,F1,0.6602529049897471,0.2055827191889111,0.3249418200982074,0.30455450318091615,0.5273001158754661,0.33600424658516426,0.2980296281115024,0.4522395526760773,0.9847898461790836,0.7820627044243494,0.05221895761491891,0.02084071323005272,0.008736861834756521,0.03145480484688604,0.04628567977264722,0.009967557108075275,0.01414341389823386,0.003690677507400079,0.0013862506873175556,0.005852794452850895,"[[367, 133], [128, 140]]","[0.10958190599702697, 0.38853855974290724]","[0.23249059102318742, 0.4968157096447663]","[0.23137907133937635, 0.44035739857526857]","[0.5086876561062802, 0.5621557545133445]","[0.2528644531287213, 0.49073810916591887]","[0.21635122495880785, 0.4493246670077428]","[0.4276956126307976, 0.4977945891687221]","[0.9797348206307552, 0.9941914448282118]","[0.7847877130602886, 0.7774236946872464]","[0.022005542369211956, 0.07530393472483878]","[0.008058106722514986, 0.010527325663790948]","[0.02315898091733937, 0.042300840573366]","[0.04862194431847502, 0.04185819868463505]","[0.009800784567778265, 0.010972343815128259]","[0.01664702885471309, 0.018412360094868938]","[0.0034499899180658435, 0.004271081317139637]","[0.001784618280666425, 0.0004004944984849653]","[0.006356533918270557, 0.00909426867254593]"
0,Hostility,0.7136363636363636,0.042676275482462375,0.19782237353922855,0.22020719891140036,0.4955245842177999,0.24476577957238782,0.17792764946504605,0.4192369743906904,0.974548204102591,0.8583249855700459,0.05254204261671719,0.008721539675374281,0.016512452122225192,0.037121440954701296,0.04793205801969888,0.016158029547635237,0.02047937082505125,0.0049831350378463195,0.002304309035195017,0.004576174337198435,"[[417, 83], [137, 131]]","[0.026374344223984124, 0.09477010014513176]","[0.144579706483904, 0.36260177894617274]","[0.17979522675302445, 0.3439373908774808]","[0.4885115214712877, 0.5176114879388991]","[0.20465419748398617, 0.3685179689644052]","[0.13678081123946878, 0.30612357408101776]","[0.4041734376238071, 0.4659433560127571]","[0.9692446153652922, 0.9908429414582821]","[0.8610219328196536, 0.8505210794365329]","[0.00745543879425328, 0.02706077856127576]","[0.010496378294011439, 0.02290108804624324]","[0.028126899690238752, 0.053296070540087226]","[0.049035714923226746, 0.0405212229272893]","[0.013596092358564718, 0.015515644082239436]","[0.01655038253010606, 0.04395323739084462]","[0.005244225973634838, 0.008392209426495805]","[0.003232476392486798, 0.001241018732777925]","[0.007832649106899629, 0.014769225952197238]"
0,LSC,0.7279562542720438,0.10055398475862243,0.1809613277230787,0.22390947499719033,0.4968878307703631,0.25519596654408344,0.12411548912664619,0.40777569077598486,0.9716540807830227,0.8646716035234183,0.06159585896945131,0.018456020726924812,0.007082677747801568,0.026405588852941708,0.04590511360556569,0.010983432343070724,0.008145632750627697,0.005361399703219885,0.0036132789404721894,0.00881942096272003,"[[398, 102], [107, 161]]","[0.053924647306387255, 0.22598341305523356]","[0.11707503423743977, 0.3515390927167242]","[0.17260714434352878, 0.3598093174955113]","[0.48284715414722124, 0.534783379287903]","[0.1981786775591392, 0.4071029169296153]","[0.08500886896757412, 0.2287218571044835]","[0.39110828214126386, 0.452247221338801]","[0.9652245455756343, 0.9887775766884388]","[0.8701477512614518, 0.850422732005543]","[0.009119150351094582, 0.05188757584811009]","[0.010184385264185308, 0.015903911182976783]","[0.019795526285439378, 0.04034459991200578]","[0.04703009014267761, 0.043647681722395526]","[0.010705727238664205, 0.01761923436507097]","[0.00790768977937142, 0.023804812072548504]","[0.0065721651736555566, 0.00579196850465227]","[0.004917862555562778, 0.0010775877309443774]","[0.0084234548901759, 0.013401553490938325]"
0,N1,0.6979835953520164,0.11342320336615277,0.20813171829383567,0.23839834655761427,0.5076182894211196,0.26930035892956594,0.10274404746966921,0.41769420803305995,0.9769462115176288,0.8577637335519437,0.0675301863801635,0.022566232045825852,0.010333552936600154,0.022105217960015577,0.04572859880467883,0.01125595896181777,0.00916728615538753,0.005085013776790484,0.00267455383566311,0.0067918151255563315,"[[393, 107], [125, 143]]","[0.06654972952764676, 0.2412423436731054]","[0.15190094042913369, 0.36418701422346733]","[0.19181159764266179, 0.36756778969673765]","[0.49721747499570945, 0.5357886317260399]","[0.21712918017905602, 0.41342756374512996]","[0.07526345765989871, 0.17917507483125122]","[0.40315306935196593, 0.45809109226313344]","[0.9720477665134762, 0.990535563149017]","[0.8618891772488597, 0.8463250480431004]","[0.01796717376577337, 0.059663838355385974]","[0.008047226254134784, 0.021993594287416658]","[0.020153474838690795, 0.037422550072310115]","[0.04695058208683103, 0.04086970029140986]","[0.008433565598607556, 0.022405264105580257]","[0.008840301176324552, 0.017280882471524147]","[0.004564670456686136, 0.007588967377737388]","[0.0033374701090497596, 0.0008744012692852056]","[0.006446298252166345, 0.01279148872825596]"
0,N2,0.7109706083390294,0.1076370009118058,0.19241892038847946,0.22960815037218313,0.49710845582304086,0.25808437652394967,0.1388086922697272,0.4004793313037413,0.9735822614607841,0.8556675474515446,0.04120697252040334,0.013280705563128195,0.010123126601756991,0.029749093987144544,0.04104055145493438,0.014335850998130584,0.008704773880055507,0.0037122385384713848,0.0028222956587339023,0.004470932988758474,"[[406, 94], [128, 140]]","[0.06849238744360331, 0.22618591974694452]","[0.13445466810339962, 0.3639715780046807]","[0.18455822838472366, 0.3631905852467322]","[0.4835897875038183, 0.537327093161693]","[0.20656857008687654, 0.4106317468351347]","[0.09560568482979633, 0.2661612914730785]","[0.38546568463758, 0.4448629222811992]","[0.9679754649583148, 0.9901804811914084]","[0.8591654832171065, 0.8457718782905742]","[0.014872772208469304, 0.06333567423534055]","[0.012020952698839056, 0.016237501001733955]","[0.02350647146852564, 0.045804750535041225]","[0.03986795106036022, 0.041264862698198984]","[0.014855153087934454, 0.01540869328545939]","[0.009515998950788914, 0.021978333189064413]","[0.004101868226803925, 0.007890819775918814]","[0.0035965354185871724, 0.0012440664061387657]","[0.004993275147099075, 0.012793151968899292]"
0,TD_U,0.6966336295283664,0.15552332633445703,0.26585780848732254,0.25290273169859856,0.44190055171830744,0.29143988717750663,0.23952365815369087,0.4346959224018091,0.9778153209295113,0.8543276791614733,0.05447767180571779,0.027066825811141376,0.013786575961431806,0.04260631709261153,0.0432993009604276,0.011455926475811567,0.013274998014548083,0.006035703900506591,0.0037479431958760997,0.005134880374717505,"[[382, 118], [115, 153]]","[0.09298352184386802, 0.29992292670536036]","[0.1822449179171876, 0.45501881667596955]","[0.1914365445072993, 0.39344982362806974]","[0.43006571023649875, 0.4711168776921876]","[0.22731731956286544, 0.43698108991976004]","[0.1615533759919603, 0.41630984753585]","[0.4106224095750831, 0.48929388137557944]","[0.9711079225724415, 0.9931731138851461]","[0.8540971192836528, 0.8551012862683877]","[0.024066479806477473, 0.042881804073340184]","[0.01599620632721179, 0.014185603565758298]","[0.03352779817001435, 0.058373490289486685]","[0.04505985798581964, 0.04139603040762927]","[0.01162128889594879, 0.015546094854316435]","[0.012114576528261022, 0.02629108167151399]","[0.006455825775451777, 0.00424124194511838]","[0.004582677531236711, 0.0007352965197664998]","[0.00670875635335796, 0.008425985187671065]"
0,Uniform,0.6900375939849624,0.21093518650192816,0.32170110336866237,0.29963102539378794,0.531438219574823,0.33564681402788354,0.30007017000856034,0.45492975392464513,0.9838855862232629,0.8576564499803417,0.04373686034169038,0.01795025164326727,0.012944751026662827,0.03138238145989505,0.0451610902998718,0.013794615947053817,0.008035799265419924,0.004476378596841149,0.0020312870381163192,0.007819318069806956,"[[377, 123], [115, 153]]","[0.12688222393611348, 0.36932164983489646]","[0.2294203501150462, 0.49298545893738605]","[0.23251325246392204, 0.4240157470004098]","[0.5163242780271599, 0.5589755137603554]","[0.26039733625548916, 0.4753147451535962]","[0.21572244505733268, 0.4560693054870362]","[0.4317347577817947, 0.49793365571181825]","[0.97851416003266, 0.993793646573047]","[0.8610419990430171, 0.8511219247700265]","[0.03348292350835706, 0.05766984095442982]","[0.013288100853097486, 0.013414367270192]","[0.025059196364249012, 0.037161993059983425]","[0.047199260586777626, 0.03871727781834858]","[0.010083262967730195, 0.019865980187955445]","[0.009722094083540621, 0.017003966938083568]","[0.006339600642856812, 0.0026764248782079818]","[0.003113092782764817, 0.0004993887128226574]","[0.007895327457233554, 0.01199487655257782]"
0,kDN,0.7357484620642516,0.08304647699990798,0.15274955455359157,0.21112577536328542,0.5015855237304176,0.23592303874998052,0.15333161149823354,0.41358798980516553,0.9733676828953806,0.8632802370276804,0.045089776095720645,0.020546486193542452,0.007241327249692793,0.026701726884751014,0.04797610130834763,0.009842568643949102,0.009382503102717368,0.0045467299063906815,0.003054162327378369,0.0055050500510652,"[[414, 86], [117, 151]]","[0.047098440762959055, 0.2021805907123182]","[0.10952466719236251, 0.29853506567915183]","[0.1740472846677696, 0.33557844843937923]","[0.4944884055533554, 0.5259480017156726]","[0.1954544422593048, 0.37225926186404584]","[0.1179020863662283, 0.27311331256762683]","[0.4003662320287984, 0.45810105258471695]","[0.968619805738547, 0.9893718251193591]","[0.8637703321768958, 0.8617809827873082]","[0.013066803406565812, 0.0546202630947941]","[0.008123623005016511, 0.015518006385889465]","[0.019561171271048155, 0.046383642260005846]","[0.04770329808142646, 0.04484832778760618]","[0.008353668067884044, 0.018848193543702024]","[0.007253522637472752, 0.023545014738054294]","[0.00521808539925913, 0.00610735296459994]","[0.003739967250093418, 0.0008014032136793433]","[0.004911373221745006, 0.014037996653940258]"
