n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6084834834834835,0.22800615316183553,0.3671371117206613,0.3843605453148295,0.6041121739627351,0.36921909801818276,0.2567022622489577,0.4078029425294286,0.9888588948117774,0.7425409983183178,0.05223250895513735,0.0402057802707672,0.03448014517140656,0.003274183395407647,0.07159994251640614,0.01667204841196462,0.03171180573829181,0.005987954354829609,0.0016879083413320688,0.006956148047797038,"[[200, 30], [113, 22]]","[0.2061033902501376, 0.5824577936982027]","[0.3552895858780968, 0.5678952965193375]","[0.37036307127819945, 0.6220281388107038]","[0.6036490922679516, 0.6051343826144017]","[0.3525599613572715, 0.6474683753117837]","[0.24219553168085248, 0.48900785034800387]","[0.4032583973608469, 0.48119203420486034]","[0.9886185024109266, 0.9927700771063652]","[0.7416714798849667, 0.7550129842786998]","[0.03845136182490778, 0.12068411859830779]","[0.03234267245830839, 0.06295178779779108]","[0.001824146357557343, 0.01632574880871883]","[0.06935428423009943, 0.08307007990869812]","[0.019370822120440685, 0.019889981146490078]","[0.025709857157805285, 0.11399340095480374]","[0.005682152833308697, 0.028450010755623093]","[0.0015857562484462267, 0.002403094980455836]","[0.007320188991441379, 0.015615937338817627]"
0,DCP,0.6384384384384385,0.16862906812958706,0.3121964193046186,0.3735373367308606,0.5714762978761422,0.3683152188227189,0.2244573003046574,0.4078082628273437,0.9863339341240792,0.7476982707157098,0.053375744408976,0.02889069151029088,0.016455591608485812,0.017785382474315627,0.06595086696654685,0.01780398108342405,0.02474505649151735,0.008286452667013338,0.0009747998912708081,0.008422889563453266,"[[209, 21], [111, 24]]","[0.15635566353679745, 0.4196717362158539]","[0.30291244373836596, 0.4905653714477244]","[0.3612302967957307, 0.6190192115620005]","[0.5730524577076219, 0.5385703633305173]","[0.3542667390139113, 0.6474709083626188]","[0.21357233574382692, 0.436978430973529]","[0.40447321129908537, 0.47001871191267863]","[0.9861469616004795, 0.9897174331164974]","[0.7480700405490937, 0.7421085078205822]","[0.03317100148908008, 0.21299876158581146]","[0.01947561914779267, 0.057480978430564704]","[0.01743690295826966, 0.022297457803956703]","[0.06531400100303424, 0.032895699398722916]","[0.018202339041079124, 0.019888458901120898]","[0.025526880067182612, 0.107660476281753]","[0.009221098288365983, 0.017803616826558608]","[0.001120721222871149, 0.0028359458247283883]","[0.008276744067378586, 0.017645848081193287]"
0,F1,0.6083333333333333,0.27305396990140113,0.37575950774705313,0.46521430200439484,0.5597707429819359,0.4676975957675695,0.29375774219911105,0.42867002419924416,0.9880859800566055,0.6979054083054028,0.08341111509162033,0.04225523751225132,0.019526074201122644,0.011037444085053267,0.05816649186524255,0.010198566822419318,0.027579930787803374,0.00630740355964432,0.0009944779769333334,0.011142189529953973,"[[160, 70], [73, 62]]","[0.18299346601413488, 0.4145020223292574]","[0.32093416776666833, 0.4628395553440776]","[0.3644691892798532, 0.6237304706105538]","[0.571417396068578, 0.5437393178230454]","[0.35400456450225565, 0.6474834262270618]","[0.22823283774767847, 0.3961254399725598]","[0.4003197787411931, 0.4731518453939678]","[0.9874212175081226, 0.9891549086190695]","[0.7012382432233405, 0.6928522254318257]","[0.05324223249075176, 0.04347981459941382]","[0.028095095933549016, 0.020271977565959137]","[0.012248415526611543, 0.013080279244706025]","[0.07632829887364896, 0.056458702315135806]","[0.0185708113491676, 0.019909331854202843]","[0.03323337593335757, 0.03230338324941209]","[0.011373849603185313, 0.0077182626765235594]","[0.0013468289547978183, 0.0011128963296497907]","[0.011455655870819356, 0.010563149981252478]"
0,Hostility,0.6572072072072073,0.028313811253614058,0.2807374527392691,0.4356260145916286,0.5374979559555649,0.4387970514720497,0.18181318596457782,0.3953913338399805,0.9829566659217033,0.7357336484699033,0.06095964600293514,0.004341836889317246,0.012664678507934804,0.021056571088861675,0.04646371200681708,0.014590618267869315,0.03309167819963126,0.006953954990084393,0.0010468237194861034,0.007239336210104761,"[[185, 45], [80, 55]]","[0.017417831142936803, 0.05441580058839175]","[0.22960481462300986, 0.4082015618357072]","[0.3617431548558156, 0.6201113763758028]","[0.5494469202811125, 0.49820646201712276]","[0.35525943459032383, 0.6474856704092917]","[0.139617954486219, 0.2870736270849798]","[0.3737987900606818, 0.44936335870613686]","[0.9818291105348603, 0.98564693035058]","[0.7447604400805774, 0.7115368578242417]","[0.00679325929552325, 0.018476084042078875]","[0.012651528492605736, 0.029223005928756377]","[0.017143032381194766, 0.020100816199562024]","[0.06636112553857297, 0.06371548760877355]","[0.017156626523913365, 0.01991483958029796]","[0.03782381202650043, 0.05494741854451166]","[0.00968214073074593, 0.006065729494863759]","[0.001343574358525889, 0.0017034718133398926]","[0.00828479140063494, 0.012496724511597444]"
0,LSC,0.5726726726726727,0.13212617688486913,0.2057237378604789,0.44670573625816934,0.5461528609612581,0.4496884181557267,0.08273486509289756,0.38237149704205214,0.9763297433852941,0.7443696325661066,0.14148362171223358,0.030306575331706654,0.017339196170427753,0.014508463618458367,0.05175050998185098,0.007053731026323459,0.012943725365449759,0.004703101239143501,0.0011916300506569979,0.006591760446433705,"[[160, 70], [86, 49]]","[0.06644963342130865, 0.2747368592848205]","[0.14436529203387216, 0.3346097528730429]","[0.36344485087394063, 0.6226867766084477]","[0.5523784990588686, 0.5321506619814181]","[0.35480102023247073, 0.6474831340347017]","[0.05762453364637682, 0.13669471099691138]","[0.36349175034297676, 0.42201172388423613]","[0.9753984906379015, 0.9783030638172677]","[0.7516971205110511, 0.7285393680939138]","[0.02629628620928049, 0.06909859303325745]","[0.010110343099869292, 0.024248898833567734]","[0.0130869045304046, 0.01590083775365055]","[0.06827735762334519, 0.06212756569856903]","[0.017939847313865543, 0.01991102309294351]","[0.010952085172766303, 0.02359387924046716]","[0.005643250969220818, 0.0067382624208112245]","[0.0011978337690741218, 0.0010787432128282635]","[0.008639692727291407, 0.006267244074648373]"
0,N1,0.6025525525525526,0.14488842760768034,0.2635024835050782,0.43782942425773513,0.5388394057075947,0.4369643981814371,0.0328877343620375,0.3900767734533367,0.9815852140191492,0.7426704410221194,0.03914189115511352,0.030317354830032773,0.01726881221237245,0.016756597084394014,0.057944146985299004,0.015212951878114127,0.009838352703067679,0.006368135732440465,0.0012369909934245831,0.008381155384540578,"[[168, 62], [83, 52]]","[0.08527089824025738, 0.2978513285225896]","[0.21193847969740212, 0.39622060395459074]","[0.3646423115076007, 0.6221904974662981]","[0.550090670876723, 0.5164654432035019]","[0.35437134873801707, 0.6474852006128847]","[0.023629913296560532, 0.05534107415963883]","[0.3711697579872074, 0.43707475835359927]","[0.981191581891496, 0.9826347055300622]","[0.7475116008821818, 0.7302786165325299]","[0.020899699814158214, 0.11121916904163988]","[0.019272142441000194, 0.02552325576968639]","[0.010934736675237974, 0.016914141394101957]","[0.07110407396836577, 0.05326882722873996]","[0.018228251508973257, 0.019915087150192908]","[0.007450523165428688, 0.02009128153573085]","[0.005852277350927085, 0.00988149950980644]","[0.0017230643522683341, 0.0008487756604308825]","[0.009006276822330421, 0.007693659993034579]"
0,N2,0.6158408408408409,0.14822725924827637,0.26940043739343167,0.42079289941028886,0.5563368139709278,0.4188190565705122,0.1355100275709661,0.32924056204048474,0.9825168295000013,0.744768788213398,0.11168848378639397,0.02280522935080181,0.010724375748221817,0.013863856202056159,0.06102279568574755,0.011157826147377314,0.01091888079425442,0.006467604076854392,0.0008924128237423958,0.005144875019176172,"[[178, 52], [88, 47]]","[0.09456138140258631, 0.3499602045483889]","[0.23684111852547596, 0.3863577972303981]","[0.36347806740496136, 0.6247627515347883]","[0.5600173465783372, 0.543716155610322]","[0.3541305036320988, 0.6474848231878235]","[0.11480418836665122, 0.20968635088262033]","[0.31257842651574197, 0.38881738201620475]","[0.9823838063027017, 0.9830315021609888]","[0.7481900715364562, 0.7331629108690603]","[0.02462701135482214, 0.11043230219519129]","[0.01514431256149977, 0.026432128012893102]","[0.013712905532950457, 0.013287781833472958]","[0.07441201338825165, 0.044811875964095166]","[0.018230619993261556, 0.01991355500777309]","[0.013544408398727779, 0.028714657814417406]","[0.007447208057460057, 0.00976047008031678]","[0.001057151661183222, 0.0019569135782064543]","[0.006857629040799937, 0.010233882205548403]"
0,TD_U,0.5805555555555555,0.20698532137297057,0.3378984728297131,0.44489880590369807,0.3982670105960032,0.45517583070376244,0.2437125245791103,0.41705067695633885,0.9858967828125589,0.740939498460734,0.11064913225012178,0.049829329757735984,0.031020916120200696,0.04710085859731269,0.043825392172061745,0.03164616173524231,0.04471409865320388,0.011740437125994778,0.0016258060814538652,0.009363705248343237,"[[149, 81], [72, 63]]","[0.1192053494292636, 0.3848046671155255]","[0.2745453952710787, 0.4609516762011395]","[0.3500853343880267, 0.6265966732293892]","[0.40388388552200405, 0.3966951992052142]","[0.35449701662620803, 0.6474809300818576]","[0.17513933444000432, 0.37053346011439775]","[0.38896580456019414, 0.46827049508131174]","[0.9840631367531143, 0.989146626402541]","[0.7463571725179218, 0.7317503883881847]","[0.055161341802750306, 0.06889659576081142]","[0.027255537088709945, 0.03160555381647455]","[0.04151926787271289, 0.008132696963412123]","[0.045382732782592576, 0.06157872763484792]","[0.01831015879711669, 0.019911816918288004]","[0.03875583937524298, 0.04930015918885413]","[0.012375555390465988, 0.008624936383259715]","[0.0021655219430728625, 0.0014762416447368194]","[0.009035064635853905, 0.015143175120379174]"
0,Uniform,0.6027027027027028,0.28798836088664836,0.37267106531247685,0.4648946417646479,0.5738228962321626,0.4669670450361836,0.2974783266965323,0.4277032025225809,0.9875319120933002,0.7467077462727915,0.08259835442561482,0.029281749466601135,0.014318861333225678,0.01664930630226998,0.06050891496399605,0.009023077362378205,0.027839038602075355,0.006056682776773369,0.0011700424066912937,0.0069514657862926035,"[[152, 78], [67, 68]]","[0.1721227983876959, 0.4716473642836207]","[0.29867111846942496, 0.4905752084549036]","[0.36533728246017594, 0.6237132349489958]","[0.5792127277181738, 0.5618861064994498]","[0.35380834917493525, 0.6474779323004045]","[0.21527759873158528, 0.42827828229643544]","[0.40005150428065406, 0.471971244336994]","[0.9860052198809226, 0.9899523160750846]","[0.7487265769920673, 0.743509811427982]","[0.023950248433955695, 0.05055367633342652]","[0.020713869701655986, 0.019962813066187187]","[0.009134647897575569, 0.012980205747090363]","[0.07858265709307644, 0.06004084187282208]","[0.018639281655356423, 0.019905226973283924]","[0.02565006535220324, 0.05470106695188407]","[0.008538011514792665, 0.008016328689152868]","[0.001614960554451419, 0.0010549703345781448]","[0.009257638168253127, 0.005521178394560273]"
0,kDN,0.6494744744744745,0.12452739269034027,0.1797349692341908,0.42167737115466125,0.54565275409593,0.42000627195493373,0.11706517921127972,0.391183289401297,0.9806271536658535,0.7466117128576502,0.05194902263955939,0.03308773995891985,0.010935897804237938,0.017872258307339777,0.06419556172648949,0.012458873782096258,0.02419768185252767,0.00636895316401038,0.0013561601190357965,0.008306218023052371,"[[183, 47], [81, 54]]","[0.08452725438307508, 0.2656605030556197]","[0.15481223196789826, 0.26795192641693455]","[0.3642197076890622, 0.6217341438275074]","[0.55379066953463, 0.5203991449879192]","[0.3544049640117537, 0.6474848886545386]","[0.09114605833174894, 0.20671864309828297]","[0.3781227257170003, 0.4368699659072969]","[0.9803535749471562, 0.9814984325949199]","[0.7491642959699891, 0.7372814262633297]","[0.027183575291482857, 0.07569642946340431]","[0.010318897548057253, 0.01785187040093458]","[0.013129089750925556, 0.017010224117727086]","[0.08091117535614674, 0.06814214627222978]","[0.01805694753455936, 0.019914329277972036]","[0.016451608086464432, 0.04883497582128324]","[0.007227145593281218, 0.010466728946586387]","[0.0018179205700497316, 0.0012877148969055894]","[0.009791928162739582, 0.014884698658408321]"
