n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Averaged_measures,0.9286666666666668,0.014916666666666667,0.026016666666666667,0.030405335625672558,0.3419665087576532,0.19252873052206526,0.017763888888888888,0.12210009257135797,0.8619070058155909,0.6039166666666667,0.008928730157319289,0.0029814239699997194,0.0024433867661278878,0.006747941732269119,0.04895110082460357,0.006256247543078192,0.0012796917278039568,0.004045530785140824,0.010740176536204911,0.007132412688837429,"[[982, 44, 0], [44, 858, 72], [0, 54, 946]]","[0.008222869714358306, 0.03417429437207571, 0.004205449658029429]","[0.01467033487811204, 0.04460548957711288, 0.02218729826841396]","[0.013112385687383054, 0.04741859240070693, 0.0361715597457473]","[0.2451810859587419, 0.31367155598933755, 0.5007682750563731]","[0.19247177301573443, 0.2673478032632989, 0.11615194369129216]","[0.00970047215030999, 0.02745467873549894, 0.01867938732724687]","[0.09635999148101486, 0.1479456179062515, 0.1301495117795277]","[0.784251837112948, 0.9256493903968064, 0.9009717890601188]","[0.5289888699900549, 0.5643020430746404, 0.7455483140386653]","[0.0030253721696716124, 0.006371362899828048, 0.0017707848908702604]","[0.000821328809661435, 0.0067774331931011, 0.0028896175605606983]","[0.0029525042659980707, 0.011530826076522067, 0.0071442943852213425]","[0.026156288483525053, 0.04767679283959776, 0.07437713070431252]","[0.007817467054004091, 0.012029780255950476, 0.0030808233560501853]","[0.001686431701403586, 0.0038790041831260015, 0.0034708796292424607]","[0.00251137756559793, 0.002971784973292334, 0.008660434074707252]","[0.007090049962634193, 0.0015573025821710243, 0.03069650237886903]","[0.010456303680369114, 0.006598242732869776, 0.0057727588629129896]"
0,Uniform,0.938,0.042749999999999996,0.06528333333333333,0.0564103936241082,0.36952755463845616,0.23199436057643746,0.05480555555555555,0.16031339187457547,0.8896429576798497,0.62425,0.009234596784796665,0.004579543888011363,0.004947502175621328,0.009087192172483374,0.050447829343648096,0.005947338498779366,0.00575083235051809,0.005542842300095921,0.008314287612884467,0.004970835079630877,"[[992, 34, 0], [40, 874, 60], [0, 52, 948]]","[0.016705160390288708, 0.10237821942632172, 0.010808722264962736]","[0.029049411580701824, 0.110800920778008, 0.058413937886398905]","[0.022447652194279244, 0.08826269392136508, 0.060774671994997]","[0.25677490065094655, 0.33560786183353963, 0.5232357565184678]","[0.2227700183961439, 0.3060510737264975, 0.1679068710828104]","[0.019138304105357544, 0.08753819602194998, 0.060131442225512276]","[0.11479834204648635, 0.19408020516996083, 0.17507182407783864]","[0.8157845665150891, 0.9367320869772227, 0.9215494488250145]","[0.5433503677690877, 0.5886846307187457, 0.7453819790182716]","[0.005347222798197285, 0.013454489029045202, 0.006573966819714118]","[0.005166826183621878, 0.009939950097059861, 0.005497957972287639]","[0.007032897332434588, 0.014125282737172895, 0.006133407424577813]","[0.028694242629404586, 0.04403570654309252, 0.0678659696534623]","[0.008380536039480045, 0.0073513449164098205, 0.006174709313715565]","[0.004937590908155721, 0.01239888825932535, 0.0071056590995574615]","[0.007578640140867884, 0.00893187430493114, 0.005810523254934672]","[0.0025985002588866887, 0.001846426513484955, 0.020257631329386766]","[0.004158122839824342, 0.005058267956176613, 0.004530484739094523]"
1,Averaged_measures,0.9349999999999999,0.05458333333333334,0.08523333333333334,0.07276160030248721,0.3936071020305355,0.25661124386033585,0.07095138888888888,0.18326549826002386,0.9086842472457766,0.6483125000000001,0.007817359599705734,0.008354140689901425,0.003419409468184693,0.009538195285832319,0.053683230075300785,0.007682541748949644,0.0016110512440984314,0.003528733048767923,0.009648100444313844,0.006621100791744845,"[[991, 35, 0], [42, 870, 62], [0, 56, 944]]","[0.023633381200914554, 0.1276301127630308, 0.01448684145243429]","[0.03971711867285295, 0.14472257332864327, 0.06920332575637242]","[0.03423068090051235, 0.11039393444690113, 0.07028170721684326]","[0.2706739431122038, 0.3457388787717058, 0.533408110585494]","[0.2581384997936126, 0.3222239758769259, 0.19739710707369]","[0.027363189854403606, 0.11216252677463232, 0.06931070103607276]","[0.12970779659429327, 0.22134398154836746, 0.19225241783805608]","[0.8408824298468099, 0.9446138869553622, 0.930781536948975]","[0.5697982407453538, 0.6081882907797332, 0.7464284387647229]","[0.007534470374542774, 0.01142794926814662, 0.007369232553934011]","[0.004541611384062743, 0.009035486481537798, 0.005763988757611069]","[0.009276100782446955, 0.013807698812357981, 0.0068486347695921644]","[0.033193864402919236, 0.043732399841925895, 0.06460173010671326]","[0.01849079692874816, 0.003847321827882531, 0.010380985007696634]","[0.00787510010425095, 0.0034290743198927606, 0.004626116979077172]","[0.0069316408322609374, 0.005580215113485902, 0.005663240293108852]","[0.009909317540762757, 0.0017072937621944782, 0.016087649408389807]","[0.01058170823374795, 0.005191995416599828, 0.00467068499033687]"
1,Uniform,0.9363333333333334,0.03983333333333333,0.061399999999999996,0.056472697719552836,0.36868807351003646,0.2273270271227577,0.05249999999999999,0.15867879242752522,0.888612712862226,0.6232083333333334,0.009603240193925278,0.005225804031704383,0.0034557721439804363,0.009308385908841806,0.049316596788342895,0.006350188947253939,0.0017051050685377381,0.003759122410340239,0.007269568723298543,0.0039117322640431305,"[[995, 31, 0], [33, 874, 67], [0, 60, 940]]","[0.017011576408453848, 0.09165082442426047, 0.012827166661250305]","[0.0267846778213974, 0.10171738317409292, 0.05780063611139924]","[0.02457763559098683, 0.08413852060095944, 0.0624682314802922]","[0.25458702693030255, 0.33121249043208584, 0.523961106217034]","[0.22294376392304827, 0.2940297094859913, 0.1665377889843484]","[0.01836418036914441, 0.07989981402020659, 0.06113610921300864]","[0.11336205816554783, 0.1900215134603847, 0.17496854002320997]","[0.815291272756814, 0.9340483280980434, 0.920211372139805]","[0.541648429116049, 0.584873614232345, 0.7451530331841371]","[0.007009188806893079, 0.014633110097092044, 0.008708367093472716]","[0.0026079390525348607, 0.00786922984368234, 0.006616687695172369]","[0.009402757211666612, 0.014316151619016131, 0.003824648048370505]","[0.028732448652378888, 0.0448612383779741, 0.06901237314176528]","[0.00740207501604308, 0.015907720357645684, 0.0076852488204004745]","[0.003851226098243671, 0.0069742766427058475, 0.008712372676463798]","[0.006337328174928147, 0.007499092440483328, 0.004491205603586089]","[0.005861830363718435, 0.004056592282587487, 0.018072395605700554]","[0.005862682700030654, 0.006926353389667733, 0.0043923248112334255]"
2,Averaged_measures,0.945,0.014166666666666666,0.026000000000000002,0.029542303647000306,0.34283075156940246,0.18859710137654892,0.01633333333333333,0.12213654222555528,0.8610454066116742,0.6047916666666666,0.01020620726159655,0.0032940392293420617,0.0021682686385429487,0.0037247864708074177,0.051445470945679715,0.006337353472133222,0.0019236549834547704,0.003833852707724596,0.011108912340845703,0.004368174238804509,"[[993, 33, 0], [27, 879, 68], [0, 37, 963]]","[0.006932535909285842, 0.033650197169660584, 0.0030053040890606485]","[0.013948154175919667, 0.04282840139813617, 0.0243682799333002]","[0.014022251088130424, 0.0410258872718617, 0.03777396702980748]","[0.24428718506365416, 0.3136221596456529, 0.5020004926843706]","[0.18995010024196307, 0.2588934157941439, 0.11423436438143442]","[0.006896542388292559, 0.023141420062077978, 0.02157611254080652]","[0.09504556982112691, 0.14686466499890688, 0.13197876219196317]","[0.7835252598282237, 0.9218732279406581, 0.8995915030041122]","[0.5280034478703317, 0.565591036847026, 0.7459192503806836]","[0.0032250757350094383, 0.010180326835793353, 0.002089697462749098]","[0.0022551465295676037, 0.004804194887306013, 0.003239020212262107]","[0.004878899682336526, 0.004858960369199448, 0.0017117245080652606]","[0.027662729959013047, 0.04696754323312034, 0.07164389884316368]","[0.008100178506645747, 0.016507886932919606, 0.005916118935628561]","[0.0008670726107581155, 0.004828590626100552, 0.002623682065011999]","[0.004327911538260316, 0.005250668798016747, 0.009390975606249519]","[0.007717308369687932, 0.00227545874820974, 0.02950003722475277]","[0.006224008842746675, 0.00829313757520684, 0.004866315874262605]"
2,Uniform,0.9483333333333335,0.03691666666666667,0.06396666666666667,0.056342139609633114,0.37026485119739594,0.23021500070738915,0.05407638888888888,0.16073945926252445,0.8885144608650712,0.6268125,0.01263812574008587,0.0034181907169989457,0.004200115739146031,0.008789379803891013,0.05102374241088739,0.005204094240714619,0.0017692326643714853,0.005713787647523982,0.009470181944523244,0.004519921182941103,"[[1002, 24, 0], [27, 886, 61], [0, 43, 957]]","[0.01618727845009167, 0.08560275542837129, 0.010638446409775916]","[0.030673776730854595, 0.10576374614536947, 0.05723044867618536]","[0.025252251594971388, 0.08566023675931259, 0.05937181947751937]","[0.2554169255531705, 0.33426428102471084, 0.5224551153110598]","[0.2233396316981223, 0.3014547281602043, 0.1679132383031088]","[0.019679053711106717, 0.08202217390477777, 0.06180969271636437]","[0.11311720032514756, 0.19106785416255984, 0.1798189190717344]","[0.8120146465183996, 0.934981861921278, 0.9213672825028224]","[0.5445104018180904, 0.590645051485373, 0.7455802317533293]","[0.002178368140338762, 0.008140839985482855, 0.005577825479294572]","[0.003254174513752788, 0.00825578443356469, 0.005788810122539219]","[0.005614907628924762, 0.01426884065050866, 0.006689241702402341]","[0.029092323605427507, 0.04648696344727091, 0.06892452589163298]","[0.00634098703544531, 0.009777688538753961, 0.008686255056634274]","[0.0020112876701141695, 0.005632613006869385, 0.004489950617020223]","[0.0038703790681808344, 0.007173882618081227, 0.007125819799022836]","[0.0068773087780524995, 0.0022260903602507117, 0.02224360454206279]","[0.004597943878673037, 0.008787163730062978, 0.0053965924161109855]"
3,Averaged_measures,0.9470000000000001,0.05566666666666666,0.08478333333333334,0.0752946790827201,0.39384981205921105,0.2597421584230055,0.07454166666666666,0.18368026523749528,0.9106481907374357,0.648625,0.011808659722612209,0.007663722260683047,0.009792039000013122,0.015008690289861782,0.05040969186482954,0.006521093404452589,0.009530582728109844,0.008652562085165637,0.0076715430052605935,0.002675481849125456,"[[1000, 26, 0], [29, 881, 64], [0, 40, 960]]","[0.027296161521529628, 0.12794594636655904, 0.015004095306088708]","[0.03907717896509284, 0.13912524503654106, 0.07289552749244305]","[0.03525877638414341, 0.1125974069102462, 0.07385440533972838]","[0.26784811175759293, 0.3490593376587039, 0.5320321285182308]","[0.2576015973693661, 0.33544445574339027, 0.19443128012337108]","[0.028332817828979506, 0.11201521379098538, 0.07814073549927461]","[0.1271460308839854, 0.21791268218568396, 0.19807879610092338]","[0.8430710452915168, 0.944566070012451, 0.9335840284856314]","[0.5666923412287339, 0.6115102241126605, 0.7460983643671697]","[0.01569056055537555, 0.018202992477525434, 0.00987490718510932]","[0.009692257807410256, 0.012399728946983421, 0.006068044284486951]","[0.016648853462514157, 0.019061658026658657, 0.007129346450429223]","[0.028609581517555355, 0.04458302473153623, 0.06152856035887484]","[0.003618697597664289, 0.01358585186414463, 0.005015744122304446]","[0.008144947969608405, 0.012054859254448123, 0.0072243429316361935]","[0.008709968942870292, 0.011350768640209466, 0.005929644806204831]","[0.006778605237185944, 0.002551768635540456, 0.01660555151807252]","[0.00481276863795904, 0.005986321489452193, 0.0033335923300352494]"
3,Uniform,0.9486666666666667,0.043333333333333335,0.065,0.058062965744598585,0.37080783732465317,0.22975117779939666,0.05579166666666666,0.15999627039188433,0.8908603825336758,0.6293749999999999,0.01298503412052169,0.004439015781804689,0.0043906466241065,0.00937204462499167,0.0495903331835255,0.009047527494837107,0.004840818258521698,0.003429794524607714,0.007760413709303426,0.005405637810553794,"[[1007, 19, 0], [29, 884, 61], [0, 45, 955]]","[0.018032257407997035, 0.10323961291045228, 0.009434450203382426]","[0.027975459861860293, 0.11204818971169073, 0.05588660132035578]","[0.02325287503059453, 0.09017227517307073, 0.06144760499030886]","[0.25691560228455435, 0.3334821149798349, 0.5235122531959715]","[0.22472168708066564, 0.29626092086885336, 0.16897366149849324]","[0.018446879807408008, 0.0873087944646335, 0.06221778383681622]","[0.11124148692668226, 0.19419790769194178, 0.17539468859616766]","[0.8147286083166261, 0.9367244087945485, 0.9225019463998342]","[0.5479766384854277, 0.5946847916238032, 0.7461778110374837]","[0.008363467782313668, 0.012366295176382923, 0.006463211035955421]","[0.0030190185086411926, 0.008290760886250198, 0.002384472917138015]","[0.00497896803349107, 0.01447317489249019, 0.008929546145114545]","[0.027300764046726017, 0.04473673429767149, 0.06796981399819081]","[0.014620351542024011, 0.013195867572012767, 0.0028270112584917175]","[0.004948255443254649, 0.00941224344124686, 0.005646866466505958]","[0.0028124314784270105, 0.0047931622680248065, 0.00709083029243949]","[0.009001659792134811, 0.0018787893258999913, 0.022086085674568757]","[0.006531170245000469, 0.006652921613510228, 0.002616199046213559]"
4,Averaged_measures,0.9486666666666667,0.013500000000000002,0.024816666666666667,0.029927605727139317,0.34194324381926683,0.1933745342989511,0.015951388888888886,0.1219818939642916,0.863774175860031,0.6033541666666666,0.00915908777602272,0.004560549430837376,0.0031925477460973254,0.005332455756421602,0.05223806595218503,0.00459502935612116,0.0027949339987017167,0.0039965862149087235,0.011622625433099743,0.006339378282914593,"[[996, 30, 0], [24, 885, 65], [0, 35, 965]]","[0.005932209113944447, 0.032785320682549204, 0.0028565163803321693]","[0.012580651479362364, 0.0417131841447387, 0.023036071962205956]","[0.01196901400069938, 0.04486102477667478, 0.038067548888665544]","[0.2443447215395671, 0.3138589438219103, 0.5034904700606516]","[0.19195093140538896, 0.2613247901626074, 0.12239247605423179]","[0.005999714672146247, 0.024744977310596963, 0.01991942482827511]","[0.09473563954214112, 0.14749176662414074, 0.13124739202665642]","[0.7873920798752906, 0.9243996813311016, 0.9016098658441278]","[0.5260785133457337, 0.5671913534532745, 0.7461090926118874]","[0.0028363553770635614, 0.009151299574624109, 0.0025449965777141785]","[0.001784198794893205, 0.006970035776914869, 0.0037634348205971366]","[0.0037669862212246844, 0.008438372208694894, 0.0036533688177043367]","[0.02972938113541536, 0.04754560863956878, 0.07565048582953816]","[0.0030389121003600826, 0.011411969719175647, 0.0074925797015958666]","[0.001456940972633552, 0.005004750720745363, 0.00530857401520357]","[0.003730141525157354, 0.003717924178962247, 0.00706071374261694]","[0.0070079197194463875, 0.0017266193655130402, 0.026100973016058973]","[0.008117421654952474, 0.006899313045325948, 0.004276064986184995]"
4,Uniform,0.9533333333333334,0.043333333333333335,0.06545000000000001,0.058664356996427636,0.3723706192358366,0.2333324918491008,0.055125,0.16393730000989162,0.8915974038689312,0.6278958333333333,0.010865337342004391,0.00926087948787203,0.007421487197470752,0.00860310762853118,0.050287807993773935,0.003987776283811029,0.004155410142100786,0.006239634161509114,0.009108598394149762,0.005027808950946921,"[[1007, 19, 0], [27, 885, 62], [0, 32, 968]]","[0.019010736666237267, 0.09751854562548032, 0.014436202421960514]","[0.028919984017230716, 0.10785825407859555, 0.060336429906774215]","[0.024102734950361998, 0.08765955457510125, 0.06475254580931573]","[0.25824687948954833, 0.3354109770135175, 0.5222804429060505]","[0.2245231816962337, 0.30353927403251796, 0.17347061888787196]","[0.01949849712215406, 0.08286359959930045, 0.06345302555905338]","[0.11561836748537149, 0.19648081823175384, 0.18016682171247778]","[0.8149270076305066, 0.9367145867750896, 0.9235577836639207]","[0.546484344128943, 0.5907803697937302, 0.7453176358214898]","[0.0066231236390086375, 0.018104194805048872, 0.01165971249632615]","[0.0030362412086655664, 0.014112716127780816, 0.005971598156262795]","[0.005564420293324346, 0.016987078304181898, 0.003158747891023425]","[0.02858795879227465, 0.047229852153605444, 0.06486415928964898]","[0.009787810153368156, 0.010577558540120473, 0.004106931615128892]","[0.004235711063132116, 0.007412003236903934, 0.008213910250773329]","[0.003294311715393947, 0.012687425575695072, 0.006653197881909136]","[0.006637863057018133, 0.003626368782219249, 0.019870701823104492]","[0.005600178688267274, 0.008047049170879296, 0.0042515260524431265]"
