n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.8696666666666667,0.017833333333333333,0.07303333333333333,0.07969634782032035,0.4465182328556899,0.136485983919065,0.07189583333333334,0.21154052435017653,0.9706328066295278,0.974,0.014013882006385297,0.0016244657241348275,0.0022246644565966475,0.006040152460737467,0.05915448086878055,0.003898731774708182,0.0019445374481726154,0.005509314319484602,0.0036415037569477345,0.01551377076449604,"[[1285, 218], [173, 1324]]","[0.018888099645323585, 0.016682348221372007]","[0.06834088477034542, 0.07812973188645761]","[0.07376276412618601, 0.0861471764140792]","[0.4330494975314104, 0.4611932376731266]","[0.13053051888626135, 0.14295548199981994]","[0.06569811237292894, 0.07863286287787281]","[0.1934119183119969, 0.2312340241240201]","[0.9640426591836672, 0.9777900085156312]","[0.9718809620124198, 0.9762172091534854]","[0.0038754493793407, 0.003208434023701214]","[0.004627692493652663, 0.005441002138799782]","[0.009619779610854105, 0.0028739525112970034]","[0.05224278578247323, 0.05833467484796615]","[0.004722085452530942, 0.00567926112264759]","[0.0017794466660902228, 0.003925464517055653]","[0.0038025328638994654, 0.009526206445178962]","[0.001850920076299935, 0.004833792957985422]","[0.023351664970975322, 0.022182454600328527]"
0,DCP,0.8806666666666667,0.01875,0.05865,0.051757947388813674,0.407791749527805,0.20474274254945207,0.05616666666666666,0.19185701911360992,0.9679822338225547,0.9685,0.003836954811073764,0.004573853833354197,0.0054626732110854915,0.00403176408696965,0.05317738136799192,0.004079041593117311,0.003396181247798948,0.006039285355067619,0.0035239555339738817,0.011691194454707262,"[[1309, 194], [164, 1333]]","[0.01740696621629531, 0.02042819872848616]","[0.05135418627405723, 0.06832112627731815]","[0.04275087290921788, 0.06363185065848345]","[0.40682907986392863, 0.40978726345273514]","[0.1859965890451884, 0.22922054683217122]","[0.051792102553877506, 0.06209046798508795]","[0.18000459534984964, 0.207560407269571]","[0.9645089267165003, 0.9725607761636275]","[0.9761823507019247, 0.9582518228438823]","[0.005238316394602486, 0.005091127110984869]","[0.006604388748227986, 0.004571753310828861]","[0.0026954885791764965, 0.005881237597134069]","[0.05464292862626474, 0.041311458629850306]","[0.007934759073324103, 0.002722825722005337]","[0.007029307609172683, 0.0027269697959068323]","[0.007900683011830549, 0.007772278956554742]","[0.003843333829978281, 0.004355330521742882]","[0.01829197042185448, 0.013822227060072745]"
0,F1,0.8566666666666667,0.09783333333333333,0.14816666666666664,0.1436470802729151,0.4494568792906179,0.26099288935353526,0.1453611111111111,0.2598854797540687,0.9767877264349627,0.975625,0.010341394704992382,0.009562477305710176,0.005830579707217993,0.005947833199424343,0.053342735314213116,0.009093826046315086,0.005555371090687553,0.004748708247667467,0.0026445737261360466,0.010340345403106962,"[[1294, 209], [221, 1276]]","[0.09946723025684923, 0.09636799153923241]","[0.15192733976163905, 0.14430548044543637]","[0.14347118748725798, 0.14384448223786395]","[0.4396957491756761, 0.45953844724638]","[0.2569233531351999, 0.26524286817756454]","[0.15196619472799547, 0.13859855029274826]","[0.25578742527653653, 0.2641299376697671]","[0.9735506682727879, 0.9801393883961266]","[0.9773145859014084, 0.9741405580548819]","[0.012649810955559055, 0.014956264349235074]","[0.005300199164330321, 0.005319538916025611]","[0.006120586118538971, 0.006970143808085449]","[0.04872295098477483, 0.04853908300098449]","[0.008619202560432068, 0.008634186581678773]","[0.0038309069004477414, 0.0070598996531319146]","[0.003941163384613299, 0.006100932261239652]","[0.002499195039137578, 0.0026638301891115683]","[0.018413684103974745, 0.009651286545652808]"
0,Hostility,0.8753333333333334,0.009416666666666667,0.047766666666666666,0.06176119308929532,0.41934232206421856,0.1800925629525604,0.04099305555555555,0.18098836208169167,0.9658949285062548,0.9665416666666667,0.016389359691919347,0.0021969043877440118,0.005861435285927081,0.006275451044544664,0.060776055257518946,0.013389131894448037,0.0016636981665873673,0.007705588127443019,0.004414590558490594,0.019382055167086937,"[[1303, 200], [174, 1323]]","[0.008752317326682194, 0.010214825180933654]","[0.03970945022936494, 0.05738553490143874]","[0.05312394973181252, 0.07202100962759184]","[0.4172309355766098, 0.4214257860318827]","[0.16837681759039358, 0.19421872675900084]","[0.034761551311415395, 0.04849337995053825]","[0.1684297949757393, 0.19610131874847817]","[0.9613340953684846, 0.9713776737611438]","[0.9705210090244585, 0.9617700197312979]","[0.004017585234845088, 0.0023820475761644915]","[0.005632138407552191, 0.006142165322344266]","[0.0071933936143425345, 0.0039415005623508826]","[0.05937311638452247, 0.05551398093850524]","[0.006549606070873055, 0.022672189917937024]","[0.004387553396345926, 0.004314635470850563]","[0.006028039528659249, 0.010070014112867776]","[0.0030742602526517126, 0.006019284283153261]","[0.023677046010021605, 0.02306110296664169]"
0,LSC,0.8699999999999999,0.0335,0.06185,0.08137823022275639,0.4102910173985689,0.21885502569762338,0.047756944444444435,0.17737597449958167,0.9636594716259503,0.9670416666666666,0.011055415967851343,0.0028198207192814424,0.004525832489412554,0.007000357539562858,0.060652749105291885,0.005809089655830397,0.002426161703095634,0.005821088644864293,0.004123066997016695,0.017328900675204744,"[[1299, 204], [186, 1311]]","[0.031786382041965516, 0.03540469359172168]","[0.056331234116511406, 0.06786865390420826]","[0.07328713205315311, 0.09014708062760679]","[0.4109906049182013, 0.4095018145267805]","[0.20164806233462632, 0.23734374731783942]","[0.04439152303801023, 0.05139850321939168]","[0.1695708159735447, 0.18584371918536216]","[0.9591293319454088, 0.968602318865871]","[0.9746911170928101, 0.9592388508074732]","[0.001515968257838726, 0.0053231406226533886]","[0.004542090213002058, 0.005185501914701461]","[0.006911799160782243, 0.005799529389277358]","[0.055965236889295014, 0.05622100872699278]","[0.009390644903328341, 0.0035270310409275508]","[0.0023482665817986526, 0.002711466511699022]","[0.004019191704982958, 0.007966388455621136]","[0.0031789063905826964, 0.0049558986816774534]","[0.023394249260378603, 0.02049507973421233]"
0,N1,0.8786666666666667,0.029166666666666667,0.07139999999999999,0.08323253316118,0.4259779612073662,0.2207743697921168,0.021229166666666667,0.1911572028628211,0.9721249436215912,0.9717499999999999,0.014013882006385306,0.002447362525931404,0.0029395825950861384,0.007349772051536141,0.0520704738910255,0.005507520971650706,0.002422431860512727,0.004057262715543996,0.002775737805920874,0.012113468170227305,"[[1298, 205], [159, 1338]]","[0.02727201807908804, 0.031060931557875853]","[0.06327178657945552, 0.07964557645475612]","[0.07358056081693946, 0.09315396705925297]","[0.41277722444467646, 0.43917831401630403]","[0.22052061087452818, 0.2210310065897624]","[0.021247840858384884, 0.02123775051557767]","[0.180933619501156, 0.20146037141707182]","[0.9680828326289876, 0.9761700286366807]","[0.973173612222882, 0.9699091162877373]","[0.002801338826243507, 0.0029355427282772117]","[0.006021193628050429, 0.004289749752879045]","[0.00894840301157429, 0.005980592698213506]","[0.04661207150323643, 0.05106909565965985]","[0.005888491843664424, 0.0056126619986848385]","[0.0031862231154469846, 0.0015501574746011608]","[0.0011189811798617653, 0.006721597282481197]","[0.0016378115546211158, 0.003733102613194838]","[0.021786425620516615, 0.012529585616444763]"
0,N2,0.8766666666666666,0.02425,0.0583,0.07472098743591299,0.41092491872797937,0.2193055674054781,0.03319444444444444,0.14981647652566693,0.9652008602893879,0.96825,0.005892556509887891,0.004118471264383856,0.003136285178714179,0.008228855145045993,0.058001045797046395,0.006704770966307018,0.0037698004775361896,0.003666882979499655,0.004140542018423181,0.015513910648547324,"[[1307, 196], [174, 1323]]","[0.021478781548254278, 0.02705938771633744]","[0.0534000781263559, 0.06344553358214935]","[0.06591614340388526, 0.08396960676604368]","[0.4114821449252, 0.4109082347181226]","[0.20209841738701756, 0.23738103837256813]","[0.03190249938331038, 0.034461741646911494]","[0.1437083228071943, 0.15623092632940724]","[0.9625412304920115, 0.9680483931482232]","[0.9764114170989654, 0.9596022849404522]","[0.006339059949138015, 0.0040704806670801025]","[0.005216541702912914, 0.002897223192342337]","[0.009175615118779807, 0.005838463440852362]","[0.05425161630922087, 0.05323238715793728]","[0.00919167542126291, 0.0031053313730164704]","[0.005680054817009463, 0.004489047456612987]","[0.0036482831242690525, 0.0055776123128981345]","[0.002882333141859792, 0.005482652521780886]","[0.021461833912899037, 0.018924117029619054]"
0,TD_U,0.8496666666666666,0.07275000000000001,0.10823333333333333,0.1070788855061813,0.3630973550270604,0.2649561469285843,0.10144444444444445,0.22252676042722022,0.9705982314582794,0.9627083333333333,0.01209912760858768,0.010011278362149585,0.010520094858571062,0.005441835315652821,0.05504663225588232,0.004678956655322456,0.011766674125876347,0.011031381748514979,0.005005147937048227,0.014497515352255661,"[[1300, 203], [248, 1249]]","[0.07748654993954693, 0.066808955978339]","[0.11193706262192075, 0.10442484927198414]","[0.10454487364352236, 0.11026006670138584]","[0.36606671357597487, 0.3609990271729895]","[0.2621131909325335, 0.26854240315941025]","[0.10777426449949486, 0.09448289828937904]","[0.221526248965286, 0.22364884870303964]","[0.9695466320010121, 0.9717142539574887]","[0.9664869110114734, 0.9574038484662534]","[0.008846928041804295, 0.015268135839443815]","[0.007040312352030815, 0.015212702284086393]","[0.004240688726015984, 0.009738797907693737]","[0.044226400045613734, 0.057126354403223285]","[0.012579673508791616, 0.010808224444670219]","[0.01055330730539447, 0.013751940602706276]","[0.008381422916119582, 0.014071075001883846]","[0.004793476637964844, 0.004695365549674381]","[0.02225376244362416, 0.012109487956493404]"
0,Uniform,0.8493333333333334,0.10233333333333335,0.14793333333333333,0.1448144278356283,0.4507360759235044,0.2615820018528721,0.14477777777777776,0.2621536907450533,0.977025891714247,0.977125,0.00630255680039633,0.007062469272302868,0.0027288644870878016,0.005840130423919575,0.053763346527141105,0.005284891708561724,0.005252796323194247,0.007466718871201929,0.0025500541411525588,0.010819702963677964,"[[1286, 217], [235, 1262]]","[0.10926160692751234, 0.09535834852183278]","[0.15498226563630474, 0.14074617847516574]","[0.14768102744702935, 0.1418835804946867]","[0.43996227811108246, 0.4617625578090214]","[0.2668845077503217, 0.2562521739873461]","[0.14987495222236819, 0.13956871675819824]","[0.2545782685174135, 0.2697364990722252]","[0.9733239409644175, 0.9807696049245365]","[0.9760913653689848, 0.9783741740306798]","[0.008665529186412786, 0.006979539700771858]","[0.008346915914649969, 0.003782866144487211]","[0.0054239072548164105, 0.009237981727002501]","[0.04680276980118887, 0.051602064470339166]","[0.004258439917117565, 0.008499554582335301]","[0.009995987372679354, 0.0032904650779030284]","[0.010276450755206818, 0.00580031316234436]","[0.0016057847977428241, 0.0030020155524244467]","[0.018042769145466236, 0.012701742283105869]"
0,kDN,0.8843333333333334,0.011083333333333334,0.03543333333333333,0.06297655532775391,0.4105039671188842,0.20093134929510037,0.033979166666666664,0.1711904104435633,0.9663350032950733,0.967875,0.0078704793020784,0.0034054694569504254,0.0026131677774940787,0.0035390450024076294,0.05952238440051969,0.005668652320558383,0.002699035857521197,0.004357247291782746,0.004012924032637584,0.01287071800423129,"[[1300, 203], [144, 1353]]","[0.009407771174491824, 0.012936767857538205]","[0.029772686308404163, 0.04163466600459989]","[0.05429205891739767, 0.07246944290973638]","[0.4096575590290786, 0.4115807842404379]","[0.19332239493769493, 0.20929462434588825]","[0.028829991112689118, 0.039612707884621165]","[0.1629014242031735, 0.18025865729314944]","[0.9629413191836248, 0.9700300109047928]","[0.9737032277295349, 0.961251450886196]","[0.0025645873515426185, 0.004531734325490167]","[0.0021049794901631287, 0.003656216143166748]","[0.005038457533589179, 0.0029459364270288]","[0.0588018580651662, 0.05111417657741013]","[0.006784831209403973, 0.007980924763671782]","[0.002471061854936762, 0.004497333150482853]","[0.001875574819546074, 0.006653031465430408]","[0.002665362577514231, 0.0048562529495725084]","[0.021247445007222067, 0.0153010744970883]"
