dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data8,1,10,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 74, 2, 20, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.91,0.019,0.0482,0.0654477620743117,0.30262000000000006,0.11958756772733886,0.044125,0.16024109875377598,0.8500401002506266,0.44425,"[0.02493765586034913, 0.055401662049861494, 0.0, 0.015, 0.004618937644341801]","[0.044389027431421445, 0.07313019390581717, 0.0014814814814814816, 0.09200000000000001, 0.034180138568129334]","[0.047906087166789346, 0.07208601825274286, 0.024632697343808473, 0.1423961544920428, 0.04325040735436753]","[0.2761097256857855, 0.18105263157894735, 0.2852345679012346, 0.4461, 0.31224018475750576]","[0.09165914527426652, 0.12640807799181875, 0.05045391783522573, 0.2762165582513746, 0.05973681760007864]","[0.05486284289276808, 0.046168051708217916, 0.0024691358024691358, 0.08270833333333334, 0.03579676674364896]","[0.1716034514996137, 0.15702149025188875, 0.08212269155537986, 0.2573133886686195, 0.1357954039905276]","[0.9092056825355158, 0.8217149522004458, 0.7335189826417896, 0.970701754385965, 0.8163827582813848]","[0.510286783042394, 0.35837950138504154, 0.41358024691358025, 0.5496875, 0.38596997690531176]"
Data8,1,11,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 20, 2], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.1,0.1575,0.1546667134104698,0.34774,0.2027446725395003,0.1559583333333333,0.2620644762790864,0.9053859649122807,0.49075,"[0.13414634146341464, 0.27539503386004516, 0.015544041450777202, 0.030054644808743168, 0.015189873417721518]","[0.15756097560975607, 0.30067720090293454, 0.01606217616580311, 0.17540983606557378, 0.11848101265822786]","[0.15227049476307994, 0.2744642307704649, 0.037807079654982055, 0.18288707895096615, 0.11084725593388416]","[0.31609756097560976, 0.261941309255079, 0.2980310880829016, 0.4969398907103825, 0.38713924050632914]","[0.1874072918651087, 0.3267715152333306, 0.10269374404677217, 0.2868926136350005, 0.09936732246449703]","[0.17073170731707318, 0.255079006772009, 0.022884283246977548, 0.1930783242258652, 0.1251054852320675]","[0.2690765350185867, 0.3116332981983472, 0.12025889834853354, 0.35154082239510603, 0.25486112997352334]","[0.9338590378384987, 0.8889548928755298, 0.8114522056436428, 0.9846816494788885, 0.9125789156435392]","[0.5393292682926829, 0.43905191873589167, 0.45595854922279794, 0.5587431693989071, 0.46930379746835443]"
Data8,1,12,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 74, 2, 20, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.91,0.024,0.0503,0.06855663956375213,0.29900000000000004,0.11906622546375514,0.045625,0.1611631471014336,0.8482456140350878,0.4488125,"[0.012690355329949238, 0.06281407035175879, 0.007246376811594203, 0.0340632603406326, 0.0026109660574412533]","[0.025380710659898477, 0.08894472361809044, 0.005314009661835749, 0.102676399026764, 0.028198433420365536]","[0.037032935343970605, 0.08237345724227726, 0.027571998621087, 0.14959757307014074, 0.04396411660207738]","[0.27390862944162436, 0.18633165829145729, 0.28821256038647347, 0.44165450121654504, 0.3004699738903394]","[0.07667650009123411, 0.13038049228288698, 0.0612098379656122, 0.2595752590215827, 0.06267407202961124]","[0.027495769881556685, 0.06700167504187605, 0.007246376811594203, 0.09590429845904298, 0.029590948651000874]","[0.14412980357467514, 0.16382121226515334, 0.09516971945508983, 0.26288890972441903, 0.13809583123177735]","[0.89768202231467, 0.8141837004571731, 0.7434225660770283, 0.9731689320625164, 0.8120366189625501]","[0.5149111675126904, 0.36086683417085424, 0.4266304347826087, 0.5434914841849149, 0.3945822454308094]"
Data8,1,13,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 74, 2, 20, 3], [0, 0, 100, 0, 0], [1, 5, 0, 94, 0], [4, 0, 0, 0, 96]]",0.908,0.1105,0.16610000000000003,0.15929641200874733,0.35150000000000003,0.21587410486371203,0.1652916666666667,0.2654152753823007,0.9030250626566416,0.4940625,"[0.12224938875305623, 0.32027649769585254, 0.015113350125944584, 0.04050632911392405, 0.0273972602739726]","[0.1545232273838631, 0.3529953917050691, 0.016120906801007556, 0.17316455696202532, 0.11232876712328767]","[0.14547787026621384, 0.3148821134255659, 0.03677906882262129, 0.18790023009205725, 0.09208673052869672]","[0.30660146699266505, 0.2786175115207373, 0.2960201511335013, 0.49417721518987345, 0.3944109589041096]","[0.19087942541593944, 0.37469817899388513, 0.09476731441199666, 0.31088353362751747, 0.08393943957404551]","[0.1752241238793806, 0.2849462365591398, 0.019311502938706968, 0.2, 0.13310502283105025]","[0.26100901761894857, 0.34960267217612495, 0.11765414583931268, 0.34738185560916, 0.24226239443887096]","[0.9305047459725108, 0.9056281256135731, 0.7932804302948808, 0.9837949303638843, 0.9010952037628317]","[0.5412591687041565, 0.4507488479262673, 0.4499370277078086, 0.5686708860759494, 0.45993150684931505]"
Data8,1,14,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 74, 2, 20, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.91,0.0245,0.0553,0.07392264671417684,0.30534000000000006,0.1274878393463337,0.044875,0.1692226748086929,0.8543771929824561,0.452625,"[0.016548463356973995, 0.07671232876712329, 0.007653061224489796, 0.020930232558139535, 0.005128205128205128]","[0.044444444444444446, 0.10410958904109589, 0.004591836734693878, 0.08325581395348838, 0.04153846153846154]","[0.0400309997803249, 0.10735043714389245, 0.028145999162128215, 0.1475875950327871, 0.044188136995135345]","[0.27243498817966905, 0.19221917808219177, 0.28775510204081634, 0.451906976744186, 0.302974358974359]","[0.07449767092774594, 0.15034692117851794, 0.07332617613016887, 0.2685887413519452, 0.06243466111720314]","[0.03743104806934594, 0.07397260273972603, 0.007653061224489796, 0.07441860465116279, 0.030555555555555555]","[0.1658749793171429, 0.17486389150038045, 0.09347272541202342, 0.258070283230522, 0.14575226363578941]","[0.909715186310931, 0.8186699625776771, 0.7416180758017493, 0.9705717782829166, 0.8130004498425552]","[0.5171394799054374, 0.3547945205479452, 0.42857142857142855, 0.5465116279069767, 0.39487179487179486]"
Data8,1,15,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 3, 0, 96, 0], [4, 0, 0, 0, 96]]",0.914,0.099,0.1549,0.15313472424269733,0.3512600000000001,0.20173388667024827,0.15808333333333333,0.2580557202582744,0.9013020050125313,0.49425,"[0.12213740458015267, 0.31313131313131315, 0.007751937984496124, 0.03076923076923077, 0.02534562211981567]","[0.13180661577608144, 0.3414141414141414, 0.010852713178294573, 0.18564102564102566, 0.10645161290322581]","[0.1413405315292148, 0.3079605998874565, 0.03287207660500985, 0.18831357827062792, 0.09817150430252701]","[0.31206106870229006, 0.2733333333333333, 0.296124031007752, 0.49446153846153845, 0.3783410138248848]","[0.17037682363910783, 0.3546064488660647, 0.10890216629205683, 0.30229331972847945, 0.08305528767334693]","[0.15097540288379985, 0.2887205387205387, 0.018949181739879414, 0.21581196581196582, 0.1175115207373272]","[0.2356780282712629, 0.34143111486152605, 0.11223616091416626, 0.36544343381780253, 0.2357717061245458]","[0.9314698961143316, 0.8996607680818207, 0.7790924339271952, 0.9863569179358653, 0.9080246699698555]","[0.5451653944020356, 0.44728535353535354, 0.4509043927648579, 0.5647435897435897, 0.46630184331797236]"
Data8,1,16,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.019,0.048299999999999996,0.07149924658227577,0.2984200000000001,0.12328499753943804,0.040958333333333326,0.16037818741487225,0.8502268170426065,0.4439375,"[0.015037593984962405, 0.06265664160401002, 0.002380952380952381, 0.013333333333333334, 0.002457002457002457]","[0.02506265664160401, 0.08872180451127819, 0.004285714285714286, 0.10346666666666668, 0.026044226044226043]","[0.04154704479406985, 0.09257021563502248, 0.02804391379230091, 0.1574609870150791, 0.045846172800792805]","[0.2759899749373434, 0.18385964912280703, 0.28885714285714287, 0.44842666666666664, 0.30437346437346435]","[0.08208400634463182, 0.1453738273089909, 0.07197885616022087, 0.2679412540720446, 0.06168361077830737]","[0.02172096908939014, 0.05639097744360902, 0.011111111111111112, 0.10377777777777777, 0.01760851760851761]","[0.146199002692653, 0.1661177006838032, 0.09316353360041087, 0.2739261188433293, 0.13339319779881434]","[0.902751867136513, 0.8179345607125583, 0.7549528583363171, 0.973687552213868, 0.8149550781129729]","[0.5172305764411027, 0.3558897243107769, 0.42678571428571427, 0.5443333333333333, 0.3835995085995086]"
Data8,1,17,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.0885,0.147,0.15015451039577882,0.35122000000000003,0.2038524778588729,0.14654166666666665,0.2541791800780599,0.9048408521303258,0.49475,"[0.08866995073891626, 0.28391959798994976, 0.01699029126213592, 0.03333333333333333, 0.02030456852791878]","[0.10985221674876848, 0.3055276381909548, 0.020388349514563107, 0.18307692307692308, 0.1218274111675127]","[0.1207942673377551, 0.2893085287975166, 0.04016969886778845, 0.20132863092773262, 0.10419713653724084]","[0.30551724137931036, 0.26301507537688446, 0.30097087378640774, 0.5067692307692309, 0.3859898477157361]","[0.1542162922780199, 0.34342455543611927, 0.11969503763728538, 0.3157353182731552, 0.09126659481269565]","[0.12972085385878487, 0.2529313232830821, 0.02710355987055016, 0.2061965811965812, 0.12225042301184433]","[0.2346597614414264, 0.3181668868299016, 0.12715959092866155, 0.34959309349637574, 0.24803304092996153]","[0.923886069854439, 0.885820077832773, 0.822803367642407, 0.9850909324593536, 0.9107794867880361]","[0.5350985221674877, 0.43875628140703515, 0.4654126213592233, 0.5669871794871795, 0.46890862944162437]"
Data8,1,18,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.025,0.053,0.07268329999409731,0.30352,0.12449575409476188,0.047625,0.1665479253086326,0.8518345864661654,0.448125,"[0.023980815347721823, 0.06388206388206388, 0.0028011204481792717, 0.023980815347721823, 0.007462686567164179]","[0.03501199040767386, 0.07911547911547913, 0.0028011204481792717, 0.10215827338129496, 0.038805970149253737]","[0.04463240885908261, 0.08214872666056441, 0.02752708981930995, 0.15657607560531092, 0.04527601778656509]","[0.27529976019184654, 0.18398034398034396, 0.28829131652661066, 0.4573621103117506, 0.30776119402985075]","[0.08586371338865259, 0.1328132426222396, 0.05631080577309274, 0.27730410738920824, 0.05819049631072188]","[0.032773780975219824, 0.05937755937755938, 0.0056022408963585435, 0.09932054356514787, 0.03482587064676617]","[0.15294566245241722, 0.16493019571683926, 0.09453442778528635, 0.26586188922838994, 0.14322816216484538]","[0.9023518027683117, 0.8184527658211869, 0.743686948463596, 0.9735309496763491, 0.8030337036621404]","[0.511990407673861, 0.35626535626535627, 0.42401960784313725, 0.5518585131894485, 0.388681592039801]"
Data8,1,19,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.099,0.158,0.1611063648165849,0.35508000000000006,0.2111251041946749,0.15866666666666665,0.26308573002233254,0.9093245614035088,0.499875,"[0.10301507537688442, 0.3283208020050125, 0.017587939698492462, 0.03768844221105527, 0.009828009828009828]","[0.12814070351758794, 0.3543859649122807, 0.025628140703517592, 0.18643216080402011, 0.09631449631449632]","[0.12207284899139097, 0.33889185792260024, 0.0427985283209793, 0.2014559924029635, 0.10122011099594479]","[0.314572864321608, 0.2910275689223058, 0.30080402010050256, 0.487035175879397, 0.38152334152334155]","[0.14676419987682318, 0.3847751431590558, 0.11444502034630526, 0.32389267687294815, 0.0880942781932384]","[0.14656616415410387, 0.2982456140350877, 0.0364321608040201, 0.2121021775544389, 0.10094185094185094]","[0.24258792460296702, 0.34852661979730054, 0.12718016772597987, 0.3629796413966553, 0.23458412953993263]","[0.9298749386027884, 0.9011815252416756, 0.8257578619916626, 0.986184053097568, 0.9037704827178512]","[0.5480527638190955, 0.46146616541353386, 0.45445979899497485, 0.5709798994974874, 0.4652948402948403]"
Data8,1,20,Averaged_measures,"[[90, 1, 0, 1, 8], [1, 75, 2, 19, 3], [0, 0, 100, 0, 0], [1, 4, 0, 95, 0], [4, 0, 0, 0, 96]]",0.912,0.0245,0.056100000000000004,0.07432311268096807,0.30890000000000006,0.12291624902327256,0.05216666666666667,0.16607275680528347,0.8506328320802005,0.4515,"[0.026252983293556086, 0.08638743455497382, 0.002421307506053269, 0.007556675062972292, 0.002570694087403599]","[0.036276849642004776, 0.11727748691099475, 0.002421307506053269, 0.09622166246851387, 0.033419023136246784]","[0.04775174482888759, 0.11371667256754477, 0.02793518564540983, 0.14332216746968152, 0.043090856557358115]","[0.2737947494033413, 0.1954973821989529, 0.2900726392251816, 0.4658942065491184, 0.317840616966581]","[0.08376876564659862, 0.1653362624407952, 0.07145507818510638, 0.2398656412023363, 0.058707779281388366]","[0.041766109785202864, 0.07286212914485166, 0.008878127522195318, 0.1070528967254408, 0.03299057412167952]","[0.16029835170899492, 0.17352517224796116, 0.08442810832756263, 0.27211315799904384, 0.14343484827987943]","[0.9073279858357111, 0.8221732341324516, 0.7385048577861119, 0.9715851341199345, 0.81311891554078]","[0.5193914081145584, 0.36714659685863876, 0.4219128329297821, 0.5462846347607053, 0.39588688946015427]"
