n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Averaged_measures,0.882,0.10133333333333334,0.14576666666666668,0.12724447748380724,0.5257832236842105,0.17055244902131428,0.1537777777777778,0.2720770845563001,0.929109857978279,0.7154583333333333,0.021160760330805172,0.01145037602487845,0.010894443027933505,0.008489977777329946,0.03764774370437387,0.01328902167985519,0.012332656857073467,0.015959422449485415,0.006040642658308915,0.014013727149160231,"[[474, 3, 23], [7, 425, 68], [21, 55, 424]]","[0.008159585779094298, 0.05454240796975903, 0.2794050470755326]","[0.03540679393650532, 0.12532108653525445, 0.3080443180912357]","[0.040762817806806746, 0.11726927536572718, 0.24559318293867807]","[0.5157128441335237, 0.6447591311555536, 0.37085211163403375]","[0.10475775209766484, 0.14101012377662286, 0.29177801295249883]","[0.04546918082275663, 0.14433203581692816, 0.29864157270867586]","[0.18904359283100675, 0.299255539680228, 0.33412892571688496]","[0.9346111192103719, 0.9727060294259049, 0.8609750234854456]","[0.8367250144818646, 0.7720904359136129, 0.4884460855969312]","[0.00763206927062961, 0.009755321508729922, 0.043239680431143485]","[0.0031222396350717094, 0.009145444146081011, 0.01930447899612928]","[0.006406291714960565, 0.007258478434551353, 0.020637246250800753]","[0.038478166249361095, 0.051019684130844276, 0.01772044222775961]","[0.00839817507998234, 0.011978387484408723, 0.01739007860640916]","[0.008209189419947265, 0.01606830573125704, 0.019766316858965915]","[0.009999560040154077, 0.018205750269425894, 0.014418613588513669]","[0.007115467725532175, 0.005640470741950205, 0.007472019963029717]","[0.03143547344807136, 0.007404879509860444, 0.016275796694340667]"
0,Uniform,0.8893333333333333,0.06366666666666668,0.09976666666666667,0.09518569802474916,0.4969641447368421,0.13005311133668065,0.102625,0.22490000413330655,0.8958299916457811,0.6607083333333333,0.017224014243685096,0.009975664834430277,0.007750089605216757,0.006231009117626984,0.03125348028961933,0.00837676925645967,0.0068640133875124834,0.00870687643872917,0.009614483817965579,0.013976667064154529,"[[480, 1, 19], [3, 436, 61], [24, 58, 418]]","[0.008962653288740245, 0.040346189520756526, 0.14446440760684048]","[0.030442767132539843, 0.09875596702533938, 0.17256037158742588]","[0.04145084902686132, 0.10450043073796611, 0.14078810224342703]","[0.5094608969444994, 0.6530331618122317, 0.3208120537108229]","[0.10224696866881419, 0.119279827700592, 0.1702327872318549]","[0.039829352097934076, 0.10950139471948565, 0.16037922851391256]","[0.17985872326707328, 0.26830562567000327, 0.22623806589989623]","[0.930361564749101, 0.9685226115624926, 0.7847869503275348]","[0.8340011793308101, 0.7688448773861298, 0.36986886764689403]","[0.007470069433312419, 0.010241233365968477, 0.03315450119483881]","[0.0010923061371501427, 0.008654618741388483, 0.02068861028483435]","[0.010072134299258271, 0.011320859925553593, 0.01694635928322771]","[0.0362553106350503, 0.05027124104955441, 0.01973597812710998]","[0.0052786366697234735, 0.014433411160908353, 0.015289684404456133]","[0.005761326031321784, 0.008663595631284491, 0.024080963727584528]","[0.007159411514371526, 0.010513003020527038, 0.01721169571799715]","[0.006303611533914398, 0.005861849396335948, 0.013733243936719926]","[0.036308821075518784, 0.003145722839371262, 0.011619459511495135]"
1,Averaged_measures,0.8866666666666667,0.09516666666666666,0.14133333333333334,0.12439842096693784,0.5330157894736842,0.1642328583237198,0.14665277777777777,0.2696732348755516,0.9311725146198832,0.7204583333333333,0.026562295750848706,0.011401754250991377,0.01564404395005047,0.010646693342720392,0.0327244306787205,0.010096068537422745,0.015112058921459991,0.01226947703364061,0.004126838158103712,0.019535846681307596,"[[484, 1, 15], [6, 428, 66], [27, 55, 418]]","[0.007139516931500336, 0.04726746627679499, 0.27230827318814804]","[0.036263202357594115, 0.11714093681242596, 0.3052241074175544]","[0.04605126758685889, 0.109183471382991, 0.24139858826919366]","[0.5258128130220976, 0.65671153998827, 0.3668031867878085]","[0.10880493652339118, 0.1251199092320575, 0.28788233586093986]","[0.04590748995531753, 0.1325420909647489, 0.29142511145472805]","[0.19246297713800053, 0.2949613102401284, 0.3290515919206593]","[0.9371396626943437, 0.9725796868140508, 0.8652215801159416]","[0.84029635979346, 0.7690702917153336, 0.5016296775280151]","[0.005854501644084021, 0.019195575410829845, 0.027086430171094782]","[0.0042735211999217464, 0.013599060442544438, 0.02279364718752837]","[0.00990431309517712, 0.007375089251228856, 0.020677485522698835]","[0.030907649451714272, 0.0514864513293798, 0.013345432804819885]","[0.004824540995446437, 0.010652692891154862, 0.017713158224097105]","[0.005550512190925874, 0.012381243600327956, 0.02705602445933754]","[0.008581803368543396, 0.011930496103921601, 0.017157488187751174]","[0.005290979434658115, 0.004034774363608643, 0.007381838756247799]","[0.036473612184405924, 0.00388263854968459, 0.017848546456366035]"
1,Uniform,0.8873333333333333,0.06533333333333333,0.09896666666666668,0.09139868166915885,0.4908605263157895,0.13214406525334593,0.10444444444444442,0.22542031168796361,0.8972756892230576,0.6593333333333333,0.014981470036162825,0.0071346182643346676,0.008189932844657528,0.0037537666646156836,0.031555764539636474,0.0067776803859498835,0.013839408388259852,0.011800559165146754,0.009215018998929472,0.013947757187288402,"[[480, 3, 17], [3, 437, 60], [25, 61, 414]]","[0.006340841627379082, 0.0380012244567483, 0.15060714485639612]","[0.02870515519054021, 0.09951452909653664, 0.1690886921829085]","[0.04107176854446358, 0.09792289461805873, 0.13516324585172215]","[0.5010211328852849, 0.6555471620959936, 0.32045018119735996]","[0.10996897402256127, 0.11741046230678616, 0.16896215696917602]","[0.041879129269058554, 0.11098526267698587, 0.16143314191061023]","[0.1781146914698743, 0.2711074289800445, 0.22849303781284616]","[0.9306804718722033, 0.9682022816031399, 0.7944599209264577]","[0.8284637535250094, 0.7689507215598617, 0.38144985223662664]","[0.005665818578263056, 0.0151681432015036, 0.026329403092032244]","[0.005665789158980239, 0.008581704651473362, 0.015492879253771534]","[0.008252365307930717, 0.009803431630170086, 0.0049578708269285695]","[0.03434267513108112, 0.053172988386711806, 0.02079456857391254]","[0.005066041061816051, 0.010533008929096496, 0.009456701366014527]","[0.008891491716855859, 0.016403416515999348, 0.019205471861766542]","[0.010354400828005499, 0.018444831872837034, 0.014055302829869457]","[0.0073608483104059, 0.006408602193342671, 0.014672602259230273]","[0.034129244632333, 0.0034000200026671314, 0.004903673694546989]"
2,Averaged_measures,0.9,0.0935,0.14186666666666667,0.12468508969251842,0.5305155701754386,0.1615970132923127,0.14747222222222223,0.26859439941992086,0.9296641604010025,0.717,0.0201384099559909,0.007736996258956775,0.012458486621130553,0.003358838637636201,0.03627615331061272,0.008188142448012383,0.012927731968834464,0.012917052259801635,0.005899429279395574,0.017237364534960387,"[[485, 3, 12], [5, 444, 51], [23, 56, 421]]","[0.0053229077849262325, 0.05705603226016633, 0.26112661664425113]","[0.03678443538530324, 0.12504363721603004, 0.30181036504734166]","[0.043791835796328664, 0.11808390794588067, 0.23827063041466684]","[0.5212586379899022, 0.65086391743028, 0.3600401040660465]","[0.10437108369356132, 0.1312139250278515, 0.2812064439626937]","[0.05034533587629615, 0.14063608322334226, 0.28275432497527614]","[0.1902838483923422, 0.2990907448511222, 0.32223119821442714]","[0.9356311829273437, 0.9726235299792831, 0.8565557697352482]","[0.839129505651923, 0.7704495143565833, 0.47706044628428945]","[0.004932689851020367, 0.015804715050783857, 0.028232524794990332]","[0.005519587792027749, 0.00618754025877548, 0.030459131823179605]","[0.006540420284246479, 0.011608003482678694, 0.01672636126371279]","[0.03381495176150247, 0.05549076006395631, 0.021784771681142547]","[0.008225518634495112, 0.0037001315327338576, 0.019787733602579738]","[0.005669959681137203, 0.009484828404556883, 0.025985259874508445]","[0.010289652857108525, 0.013658327916290841, 0.016236421619815877]","[0.006580039991622542, 0.004983430392298522, 0.012234883138348944]","[0.035384157619173934, 0.00513675292837901, 0.017005064526597124]"
2,Uniform,0.9,0.067,0.10729999999999999,0.097232066720258,0.49079758771929827,0.13682379539343306,0.10783333333333334,0.22887687955298155,0.8984260651629074,0.65675,0.015634719199411413,0.009006170724070863,0.009724967866270818,0.012447673197822686,0.03308634171162151,0.009293253705677225,0.013845365834552467,0.00702394784294538,0.007901495589649985,0.02658091681806494,"[[483, 4, 13], [4, 444, 52], [24, 53, 423]]","[0.005946589013109523, 0.04670664657262134, 0.1478584704143837]","[0.02870347865628232, 0.11785732298660272, 0.17564078846619288]","[0.04065255587949816, 0.11242414077910548, 0.13921553593531302]","[0.501824718913059, 0.6493881030752657, 0.3228097297595357]","[0.10458876345786175, 0.13084567390979102, 0.17499179442062443]","[0.036431318786871995, 0.12327389072747967, 0.1641804274592343]","[0.17747187677467086, 0.2817727830493628, 0.22798358734991936]","[0.9309951181214376, 0.9706259235802441, 0.793613846175844]","[0.82454619740554, 0.7677573912707569, 0.37746991588171636]","[0.005176155597927428, 0.009810303073378938, 0.018760449361495055]","[0.006217566032884923, 0.00910294788310135, 0.031089248638311456]","[0.009632338568500575, 0.009988749648439769, 0.028785270670199713]","[0.03153034840406505, 0.05784600843407495, 0.02047378661369776]","[0.0094356683857834, 0.008134847030292653, 0.023630808234276057]","[0.005077746445714528, 0.00955894127774957, 0.03327195160778644]","[0.00971250796481636, 0.018235923501686537, 0.023001648700824356]","[0.005437337137151413, 0.006112521350014887, 0.025666101001793316]","[0.03141979163510391, 0.003417918035218654, 0.033251278712861536]"
3,Averaged_measures,0.9019999999999999,0.097,0.1436,0.1262505603806423,0.5348133771929825,0.1685100172821816,0.14743055555555556,0.26796041110630375,0.9318145363408522,0.7243333333333333,0.02035790864613662,0.012782909597496877,0.011838379205880434,0.008296160359413022,0.03339885477035315,0.0096377927961836,0.012925157752696816,0.013437300551806638,0.006305576616779823,0.01813302025618214,"[[486, 3, 11], [4, 447, 49], [23, 57, 420]]","[0.01078314487023236, 0.04472317551541536, 0.29488773592716633]","[0.036507755029459556, 0.12205128834933207, 0.32246334031193]","[0.04262292224365692, 0.11260599614729742, 0.26137349500602647]","[0.5176057731772108, 0.652977428692923, 0.3772629721716409]","[0.10872223216163061, 0.1305488700539408, 0.3084041249534525]","[0.04645367832881091, 0.13113996624171712, 0.3107745766177725]","[0.18946679208116243, 0.291297168826295, 0.33886847777165185]","[0.9359611647502822, 0.9724260759947786, 0.8633188321539065]","[0.8358566342413416, 0.7703565665846874, 0.5012640113117597]","[0.011098774757767991, 0.01005605015755203, 0.030581342953454365]","[0.004936197431977196, 0.00947237089769922, 0.028489840556828773]","[0.008179692024633867, 0.01034821654840858, 0.02595162808979467]","[0.03412002597933347, 0.048272736629211534, 0.020147787412575377]","[0.008719338517496199, 0.009724982555099406, 0.01825596212833481]","[0.004066348592889422, 0.014554758503573404, 0.03401926382301342]","[0.009595521116394636, 0.015123044834677137, 0.025274539315743767]","[0.007766382913659931, 0.005338304522423875, 0.016661704155477693]","[0.03304347185289893, 0.0029455067641537976, 0.02387229097291162]"
3,Uniform,0.9006666666666667,0.0705,0.10373333333333332,0.09428319127376586,0.4996819078947368,0.12715641870539335,0.10445833333333332,0.22772418477960094,0.899859649122807,0.6624166666666667,0.02139574204784164,0.010632758605157722,0.010698260502426444,0.008087130434092751,0.0369821728657572,0.00918186075991893,0.008156012750203456,0.00871625981948041,0.005206159793578574,0.014620933670217105,"[[483, 3, 14], [4, 447, 49], [25, 54, 421]]","[0.004945101141268454, 0.051228593558628896, 0.15923787985908644]","[0.028084366137056997, 0.11083632679177795, 0.17573786129469585]","[0.04257183810498969, 0.10351276298076655, 0.13897448191147377]","[0.5139411717416934, 0.6581915090388075, 0.32119660759895546]","[0.09197084099582412, 0.12065901463474538, 0.170547983268904]","[0.0341524090345665, 0.119403939688553, 0.16268252863538682]","[0.17715566151739365, 0.2792576759363088, 0.22780686893309476]","[0.9296777231805292, 0.9698883089822621, 0.7967361462819715]","[0.8252054880551819, 0.7685824855715281, 0.3827547758215606]","[0.00471114478512094, 0.015770944855008354, 0.015289637456018423]","[0.004794701875742739, 0.018038350392918973, 0.017565790657592936]","[0.007234615942248285, 0.01549221690914092, 0.012560464375802976]","[0.03514596369493222, 0.05226167661795627, 0.02053133943057799]","[0.0027909689457121466, 0.017253825100362056, 0.011805490919780844]","[0.0030417286411418593, 0.01046482642663219, 0.015062362226224922]","[0.008305034188486193, 0.01985842952819751, 0.009044621244360448]","[0.005590691827270008, 0.0065935849406396855, 0.005692096577409704]","[0.029030371665426276, 0.0027224690771215083, 0.015909068944463797]"
4,Averaged_measures,0.8993333333333332,0.10016666666666667,0.14293333333333336,0.12558068028930305,0.5326832236842105,0.16418782053786402,0.15063888888888888,0.27097040119716387,0.9266929824561403,0.71675,0.019635568633364197,0.01164283279771532,0.017730466560258486,0.01097304527348201,0.045841239973578723,0.014066095518879815,0.01809686780159471,0.019900909791928538,0.01115273999515087,0.016796111901270516,"[[485, 3, 12], [4, 445, 51], [23, 58, 419]]","[0.006828666540833285, 0.05264608038345342, 0.2886517545252981]","[0.037950310385294866, 0.12009967168989269, 0.309288436525862]","[0.043844783514706054, 0.11403638360088217, 0.2459124415607154]","[0.5233126510120328, 0.6529754110679155, 0.36674059454144725]","[0.10737661631423039, 0.13088806617530363, 0.28528483114048475]","[0.051159974573219136, 0.139117020905567, 0.293485126809223]","[0.19716126616972796, 0.2940037458413026, 0.32961832908470684]","[0.9360372760041628, 0.9719753303583527, 0.8483451677602861]","[0.840465265414359, 0.7719579941520689, 0.4779723200829916]","[0.006121585903809954, 0.00832833427429097, 0.04246469531272562]","[0.005254806684986172, 0.015742806483625645, 0.03789643824203789]","[0.006702993344475566, 0.016541173606223775, 0.029729220229417302]","[0.038133279160190936, 0.055260542761436236, 0.02808161848394115]","[0.006880480586172719, 0.015485187010914466, 0.03180138122843018]","[0.0063259797279963635, 0.01942359190794772, 0.034410328856716875]","[0.010716729233822666, 0.021873669343535105, 0.03128943348908037]","[0.006805522968057132, 0.006094926013062331, 0.024044330681551915]","[0.03646983922727902, 0.00296522888206058, 0.021815091415312238]"
4,Uniform,0.9053333333333333,0.06433333333333333,0.10086666666666666,0.09263401481124103,0.49177357456140347,0.1281216826857452,0.10425,0.227625261711573,0.8957297410192148,0.6564583333333334,0.020628997929021033,0.01280733296895875,0.012718315751527615,0.006100685677979999,0.0318710539951009,0.010879801781306108,0.014264656340924983,0.011595937911196732,0.006754755133025801,0.014862652438242667,"[[486, 3, 11], [3, 450, 47], [22, 56, 422]]","[0.004549354917234664, 0.035452313952701806, 0.15004543214657232]","[0.029335829847269096, 0.10970899843481322, 0.16163332305671765]","[0.041113484114163476, 0.1047491920660478, 0.13123190273345559]","[0.5070029275738557, 0.6543000830697537, 0.32253058263587475]","[0.10609482337181442, 0.11759811263416546, 0.1595871521587255]","[0.04063001137493859, 0.11640406048098709, 0.15436334798230802]","[0.17914629327953382, 0.2789669964901563, 0.22540135109365672]","[0.930025678555938, 0.9694335766133808, 0.7911841531224489]","[0.8339832508376228, 0.7673561401743287, 0.37738189209353756]","[0.004079548489807503, 0.012838063366371232, 0.027060560119738227]","[0.0060989513861946475, 0.010192555189807745, 0.020391745901877766]","[0.0076372117297372295, 0.010765524749767367, 0.010527633938507162]","[0.03496485179292208, 0.05399336469469436, 0.01805955966632073]","[0.005339666307089323, 0.010751764873045364, 0.015402489103663814]","[0.005271368118686384, 0.011610906619861628, 0.023235281519288466]","[0.014258323422619141, 0.011555756528787044, 0.01622750491098129]","[0.008045259569338102, 0.0051794235164337645, 0.017655218136763986]","[0.03429786643924514, 0.0050367693296494214, 0.013657372819400429]"
5,Averaged_measures,0.9046666666666667,0.10183333333333333,0.14366666666666666,0.1231833153641495,0.5291721491228071,0.1673364302870735,0.14947222222222223,0.2697448768100589,0.929078947368421,0.717125,0.022924998485399244,0.011776270867959666,0.013024016277631115,0.013674264920748544,0.030553139721119543,0.013485860341642312,0.012674857244672981,0.012881287271588531,0.006821871798589742,0.021934146229870343,"[[486, 3, 11], [4, 452, 44], [23, 58, 419]]","[0.008639576595589248, 0.05934929274386611, 0.28458774018981836]","[0.03665814187834555, 0.1306047263691743, 0.3021446648809986]","[0.04446777687050162, 0.11421393884213626, 0.2380667340410254]","[0.5127569301538936, 0.6541069059584119, 0.3666743462255858]","[0.11340964990070117, 0.13506819679132256, 0.2849264421251076]","[0.05051645974672285, 0.1419770923061393, 0.2891050003610065]","[0.19352502830680718, 0.2983795319691322, 0.32741253727601144]","[0.9353471491365137, 0.9728876068989869, 0.8574930753832735]","[0.8323936950657365, 0.7713151146319275, 0.4843489076375282]","[0.0069452933333826175, 0.01640700646902448, 0.029474477066437244]","[0.0033058554040554552, 0.013764831730984127, 0.020119779679281566]","[0.006844997888609371, 0.011696733608072005, 0.02235620562725754]","[0.031453383092755104, 0.046853015460156446, 0.008576552733244914]","[0.010553479694859808, 0.012911761674055194, 0.01635841417560729]","[0.008650462793561863, 0.010482673961629076, 0.026103493756416296]","[0.005898462016539239, 0.014202487569990947, 0.019257443716781977]","[0.00623450618514975, 0.006198203987019128, 0.016373461959799617]","[0.03488421496033685, 0.002804916404323579, 0.028517562580749643]"
