n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6774680603948896,0.11427025467138012,0.17041194718995745,0.2664925373751118,0.7419846022241231,0.4175509419745457,0.14159398930194686,0.40840779046596865,0.9245802352513056,0.9451454921482337,0.05558495474080137,0.06635252480588988,0.018400937873488326,0.11821521820832748,0.1169529087885599,0.02753429359699629,0.03217642485294385,0.008767773447659149,0.0066232868881277605,0.005840974439893843,"[[63, 34], [33, 78]]","[0.1929879848280585, 0.07221015570768956]","[0.22803396114499402, 0.13638766966594876]","[0.27056066030188586, 0.2638479648721675]","[0.6977090376283159, 0.7662226112652197]","[0.4830390971247643, 0.3826907095010057]","[0.18852556414460145, 0.1136513026828229]","[0.41390014467051583, 0.40538165691523725]","[0.9270917617640922, 0.9225468588096467]","[0.9518518702962455, 0.9412558342791527]","[0.11372728625430284, 0.04010048950057906]","[0.03346019043980737, 0.038010356615572206]","[0.10630133729259446, 0.10611060169245275]","[0.14990178642222093, 0.08953247819049137]","[0.014643424637624991, 0.03375742091665272]","[0.01708104219976315, 0.04095928796182542]","[0.004800651217235181, 0.010253117312312213]","[0.006918846026868507, 0.00797823978535244]","[0.0028736716128798393, 0.007526793851870642]"
0,DCP,0.6878048780487804,0.1683716903542313,0.20048337060818122,0.1925679531777043,0.7478229427547658,0.45406830379659346,0.1586950453653794,0.4095680226261692,0.9317996236138114,0.9488702113844599,0.06841735481591218,0.06227849796685809,0.01782138340372559,0.1025319661994348,0.14651931766525889,0.02162142334601623,0.02094746311590999,0.005709658357901917,0.005122830723089746,0.005158941103360136,"[[61, 36], [29, 82]]","[0.21305389403087055, 0.13355008788964487]","[0.24142072953176488, 0.17486974008789885]","[0.20184840822987843, 0.1874862729234425]","[0.6782724857175505, 0.7960036625179702]","[0.4942635427122518, 0.42051843459495436]","[0.19641368205752113, 0.13408013031274807]","[0.41721047255592447, 0.4052441246129951]","[0.9316950321971211, 0.9330299546986828]","[0.9494082817969185, 0.9492059706948577]","[0.07585223522078688, 0.04841331880432575]","[0.03953668288666689, 0.022666693718069866]","[0.0786856209283522, 0.0990651485962796]","[0.17172841265953478, 0.10135511209915948]","[0.014060729759577074, 0.022341444433359527]","[0.03558935750763713, 0.01711005312872358]","[0.006921937198192318, 0.008109801883573782]","[0.00855959672316157, 0.005190932036791369]","[0.007387482126427043, 0.005315962745286005]"
0,F1,0.69732868757259,0.1478681191833201,0.2261337565832191,0.27683152902625846,0.7413501396518495,0.45795879439342063,0.17814972464709136,0.4133602166471844,0.935875460497569,0.9364219753264557,0.07555768745102287,0.029863328245875516,0.04048220630180376,0.1017330134653692,0.12370794617156484,0.012969873003050723,0.0485784480920999,0.011063705555049083,0.010193790505443312,0.004756148974368249,"[[67, 30], [33, 78]]","[0.18411841599763043, 0.11201914098972923]","[0.2881509461595927, 0.16698039215686278]","[0.2867763386460622, 0.26671263784562943]","[0.7099384856455273, 0.7714355742296919]","[0.5101136351195528, 0.4078460477526801]","[0.23790234940058613, 0.12103357454092749]","[0.42123545918103034, 0.40586724289879894]","[0.9392363456079833, 0.9328626221038746]","[0.9380444495814185, 0.9348699424214131]","[0.033151496584426045, 0.04934279901879532]","[0.03331612071478188, 0.040983037723030066]","[0.08881767075671596, 0.0944906651738425]","[0.14450064159046416, 0.08327199328956383]","[0.0024092006992248167, 0.02025073612936406]","[0.043984544675441, 0.046887932522150684]","[0.00979396741820374, 0.010329342450425731]","[0.00832339732594093, 0.010856472083855932]","[0.0034493291210757108, 0.005266325803811413]"
0,Hostility,0.7451800232288037,0.038510929947334245,0.15717192121780538,0.25228438258720426,0.7454380052287851,0.4424995851759352,0.12599463723156099,0.4027191300176705,0.9224120027594334,0.9460927542505351,0.013046184175513158,0.032081452223067894,0.01743054518363236,0.1062649632784011,0.12569832301686132,0.03007889982428646,0.022380011383493163,0.011325833694464795,0.0061858572936596135,0.0042305223330948265,"[[74, 23], [30, 81]]","[0.05621719792438844, 0.023732503435386666]","[0.17507341240425006, 0.14085173889814]","[0.2503813567815273, 0.2534474349194859]","[0.7059124763838561, 0.7792729657185204]","[0.49653027171476116, 0.399526278704379]","[0.14916400822939163, 0.10615257596980736]","[0.40058741670120745, 0.4037603279850882]","[0.9221379870653085, 0.9221457907012776]","[0.9479402868648453, 0.944658460409272]","[0.04664245462809779, 0.017258307915741455]","[0.03546955401463118, 0.020087538644818447]","[0.10038367338298552, 0.09183630842884238]","[0.15645034600236243, 0.08266488847520541]","[0.014775711218891218, 0.03384311131216371]","[0.016689132367040643, 0.0344097625057709]","[0.010408867714423998, 0.015182594815756161]","[0.008079248441012937, 0.010614910891694026]","[0.002817626852192942, 0.00531595172984856]"
0,LSC,0.691869918699187,0.09621960897482144,0.11370319601760334,0.24246431286897602,0.7402064030287101,0.4436408166431952,0.09752484703570483,0.393862216012208,0.9079603678277479,0.9503691412356012,0.04962965875605861,0.044772521104502874,0.02036801939366471,0.10603947426303226,0.13947555579305504,0.0247694998740767,0.018858506731423266,0.006391536975154442,0.012930567273308198,0.008488247589609633,"[[56, 41], [23, 88]]","[0.1282150210773138, 0.07130842152610987]","[0.17064582967971575, 0.07411477649814562]","[0.24297897364607493, 0.24190769739724444]","[0.6991267815348564, 0.7693082024839063]","[0.4949181380712389, 0.40668688051980795]","[0.11679691948617688, 0.08511520831843078]","[0.3989000361875071, 0.3905650214919771]","[0.9116984804382824, 0.9055971887066777]","[0.9476337765306763, 0.9524276847521973]","[0.03895745705046923, 0.04762785117084787]","[0.0434251989502202, 0.007810003560886596]","[0.08974240692182943, 0.10066573218228593]","[0.15674130004318582, 0.10452720516472741]","[0.015354611229643331, 0.026155919383991193]","[0.02565634347133691, 0.018033134530380853]","[0.011429034000902148, 0.004951577417336796]","[0.014816610084638929, 0.010234474005150143]","[0.0076146608774524975, 0.008466779495853933]"
0,N1,0.7117305458768873,0.14432580621888752,0.16203015655436118,0.2685089338305102,0.7441112611266278,0.4472619059870352,0.0483966146880078,0.4023959935306001,0.9221568903357683,0.9508544357068995,0.07949780220798267,0.06763736140400423,0.027801608340439016,0.08560615340704823,0.14989621584150675,0.013800472951196446,0.014670105409109228,0.010388082050943492,0.01454632524041788,0.004900454123637964,"[[67, 30], [30, 81]]","[0.19631629957949936, 0.10678631859043013]","[0.219917248002561, 0.11913670245921681]","[0.28437512385378133, 0.25582717175948727]","[0.6959494270268295, 0.778321698076026]","[0.49612952745894534, 0.41016734428674545]","[0.06973504967415928, 0.032330510685725414]","[0.4114381257914145, 0.3957117282630316]","[0.9264430735044845, 0.9191282057267559]","[0.9521255051796867, 0.950043396673405]","[0.07369076084760899, 0.06774031841350939]","[0.031064641056408934, 0.02482959804468599]","[0.07679117075050222, 0.0808893422936318]","[0.1618085740870618, 0.11520502135779369]","[0.014817055486725227, 0.01739358229194044]","[0.013362106841041109, 0.016493350225609018]","[0.011997996598081427, 0.010499544816505935]","[0.01733751579646324, 0.010795671121572814]","[0.00564555915619121, 0.004524825466168441]"
0,N2,0.6875725900116144,0.08785801890195513,0.15167736815525573,0.2574940585021534,0.750652842335982,0.44914045591205054,0.10320985395817658,0.37332044770824946,0.9201509614193555,0.9518862275449103,0.08725790433328776,0.06042569009110355,0.02688895082877042,0.1065358445570663,0.12956966475577064,0.01589239087342168,0.015454524055597213,0.008417146938404028,0.008643734405921422,0.00648858134493087,"[[63, 34], [31, 80]]","[0.10581010776662951, 0.07396171903541023]","[0.19928866592344854, 0.11863035822657017]","[0.26450131122669684, 0.2522059581769903]","[0.7162697881828317, 0.7749730854219166]","[0.4950678767839185, 0.4153238882225092]","[0.11873858186901665, 0.09164967102380364]","[0.3723589148272037, 0.37418114413496284]","[0.9233183896576345, 0.9182419062550398]","[0.9512099838969403, 0.9524388636025904]","[0.057263878599796335, 0.05881515047049446]","[0.06406371823108982, 0.013038429942434683]","[0.10120484660893282, 0.09122090137536874]","[0.14727558252549686, 0.10125369892411382]","[0.010141846955044708, 0.01833896420476118]","[0.024314459654807104, 0.021088817844918183]","[0.009468689277285362, 0.0065561942255217]","[0.014407095200137082, 0.006213859595311597]","[0.007362651203467795, 0.005501218132248994]"
0,TD_U,0.6881533101045296,0.19721520813794097,0.2350710626938893,0.2753312578559307,0.6885468649619865,0.4653477348021335,0.1888021547266912,0.41825622696726283,0.9351637386195663,0.9523318423394176,0.07828529026343825,0.0837147201741628,0.05176631075644612,0.10298297468482928,0.14928753537667033,0.015798185692887254,0.026990902922233058,0.006876210797498954,0.00903989180961652,0.005315877566477263,"[[63, 34], [31, 80]]","[0.24802924919260877, 0.13756990510410907]","[0.2781515531819709, 0.18285843928505624]","[0.25870307189424074, 0.2969196070483449]","[0.669846682791847, 0.7156938850719945]","[0.5020753691720412, 0.42203659061476484]","[0.2238621177610487, 0.14505334822799582]","[0.4276286946269254, 0.4059541180798874]","[0.9367037964847631, 0.9330615116846539]","[0.9495505297550203, 0.9561593498556599]","[0.0749827961552778, 0.0935412347803969]","[0.06704404112420022, 0.021098596197740953]","[0.09386871248276168, 0.10177429093717298]","[0.16432107138310378, 0.1015825728967799]","[0.01007671010768001, 0.01834964200024203]","[0.03663256593972205, 0.017363103847615625]","[0.010485986232702303, 0.009610622930424959]","[0.01229892544800511, 0.004110866004643583]","[0.00574814681324796, 0.005614134840671391]"
0,Uniform,0.6679442508710801,0.17440300122646274,0.21872592165067456,0.2689202041991662,0.7331309154496515,0.4581127476728478,0.18129867631346602,0.4155910939377134,0.9360284695144883,0.951977851525864,0.039151044402020864,0.08442917534040635,0.023760577908813155,0.10229817001922809,0.12901282818373352,0.0186748678487641,0.016688886665473884,0.009711133447176036,0.007203971654813595,0.003195129195066031,"[[60, 37], [32, 79]]","[0.2113382824852414, 0.14320618496105011]","[0.27452767876355405, 0.16857052814034718]","[0.27326883510536554, 0.26606563178380915]","[0.7078259316581329, 0.7553540340771477]","[0.5006132681691919, 0.41987161022926484]","[0.2261712131904321, 0.14122081884202062]","[0.4243882601758626, 0.4076794004043321]","[0.9415753200780624, 0.930427038535608]","[0.950179694053845, 0.9536227646068889]","[0.06544029419180217, 0.08790630426171492]","[0.03311558774118346, 0.014418317891391775]","[0.09781796044253029, 0.08697664674927807]","[0.1466885435978128, 0.09348455605770328]","[0.012089909044945099, 0.025769503593671]","[0.0398891843606114, 0.03288376765360905]","[0.014146392239734327, 0.009088722809061115]","[0.009940831253935996, 0.005560044953527888]","[0.0022066979471826627, 0.005215353810649436]"
0,kDN,0.7118466898954704,0.08904119471899574,0.09541302936296084,0.26377383218232753,0.7359117221666821,0.4451739187483309,0.09468671950419298,0.39912095895301186,0.9117622895166735,0.9487500901810837,0.05398885712820511,0.07010529464735027,0.01410872734618634,0.09991172248876541,0.1325199214822833,0.0169847110838979,0.009342109204173752,0.005741265313473743,0.011476855834906012,0.0049683590763210245,"[[53, 44], [16, 95]]","[0.11049510167983542, 0.07476945360404007]","[0.12966060792967388, 0.07394267887500972]","[0.25229561105802556, 0.2718418763603867]","[0.6887440933726956, 0.7648765058786541]","[0.49186991267751196, 0.4142517180822848]","[0.11555914630404987, 0.08193335410064732]","[0.40669039986095656, 0.39426295905510855]","[0.9136267274637649, 0.910939985630395]","[0.9463903344755524, 0.9503514768439579]","[0.06660444250935543, 0.07507216569585658]","[0.022787140855291, 0.01792459874947855]","[0.08145192378616882, 0.09835143106257087]","[0.15983414499964171, 0.0954938145847667]","[0.013624135168696788, 0.017748926710139026]","[0.026445231796312686, 0.004440765487322266]","[0.013160093575405164, 0.005410990687989765]","[0.015982238475195035, 0.007966736148232565]","[0.005763666780063234, 0.004003209683508198]"
