dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,10,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [8, 13, 79]]",0.9033333333333333,0.018333333333333333,0.041833333333333333,0.053154649118916264,0.4375416666666666,0.08274282531464335,0.039861111111111104,0.16560698425998563,0.852172096908939,0.6110416666666667,"[0.007075471698113208, 0.013245033112582781, 0.03164556962025317]","[0.01367924528301887, 0.06026490066225165, 0.05527426160337553]","[0.033995341924492085, 0.08790918361170738, 0.048149747924006836]","[0.4837264150943396, 0.6016556291390728, 0.2916666666666667]","[0.09237646201325085, 0.08506281201890586, 0.07264726003005081]","[0.02437106918238994, 0.054635761589403975, 0.04430379746835443]","[0.14396741912457905, 0.2362481715125119, 0.13995621857886636]","[0.9115477372676976, 0.9653521220269216, 0.7269492296141197]","[0.84375, 0.7632450331125827, 0.3059071729957806]"
Data6,1,11,Averaged_measures,"[[100, 0, 0], [2, 92, 6], [8, 12, 80]]",0.9066666666666666,0.09666666666666666,0.13516666666666666,0.11848450770269331,0.5112916666666666,0.15732837877592662,0.14416666666666667,0.26383400774402893,0.9185359231411864,0.7264583333333333,"[0.014634146341463415, 0.03470715835140998, 0.2857142857142857]","[0.037560975609756096, 0.10629067245119306, 0.2972644376899696]","[0.03835820778957073, 0.10266380386625372, 0.2405061716327204]","[0.5431707317073171, 0.584056399132321, 0.36960486322188446]","[0.110147024589441, 0.11189628455437874, 0.27978597954368545]","[0.05772357723577236, 0.11822125813449023, 0.28824721377912865]","[0.185413771797848, 0.2864352660988902, 0.3298921130216676]","[0.9290115532734274, 0.9742903897487755, 0.8273571466660572]","[0.875609756097561, 0.7700650759219089, 0.479483282674772]"
Data6,1,12,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [8, 13, 79]]",0.9066666666666666,0.016666666666666666,0.03566666666666667,0.05280848116841852,0.43599999999999994,0.07688883367048142,0.0325,0.15836082455453024,0.8433082706766917,0.600625,"[0.004878048780487805, 0.016181229773462782, 0.02702702702702703]","[0.010731707317073172, 0.05501618122977346, 0.04449064449064449]","[0.03353170419312266, 0.0848517782689767, 0.048654842407085515]","[0.4867073170731708, 0.5894822006472492, 0.29417879417879417]","[0.08519243894172732, 0.08799268184285831, 0.06267767515390082]","[0.019105691056910568, 0.04800431499460625, 0.03395703395703396]","[0.13331049442330567, 0.23837297393110393, 0.12831276051386664]","[0.9108319579436396, 0.9625033457429983, 0.7091793933899198]","[0.849390243902439, 0.7605177993527508, 0.28586278586278585]"
Data6,1,13,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [8, 12, 80]]",0.91,0.07833333333333334,0.12433333333333335,0.12019687519950181,0.49820833333333336,0.14505221262123258,0.12701388888888887,0.25541907643150563,0.918013784461153,0.714375,"[0.0024813895781637717, 0.0498960498960499, 0.21835443037974683]","[0.023821339950372212, 0.1284823284823285, 0.2462025316455696]","[0.035541952805130304, 0.12466815524871754, 0.22135272336804293]","[0.5126550868486353, 0.5865904365904365, 0.34525316455696203]","[0.09501202190641092, 0.12557168391592016, 0.2385216150431579]","[0.03329197684036394, 0.1327096327096327, 0.2378691983122363]","[0.16769806475160018, 0.30698802990462054, 0.28879534569237164]","[0.9203778677462888, 0.9736816052605526, 0.8302639510167824]","[0.8529776674937966, 0.7645530145530145, 0.4612341772151899]"
Data6,1,14,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [8, 13, 79]]",0.9066666666666666,0.024166666666666666,0.041333333333333326,0.057660848027460784,0.4370416666666667,0.08354644472030465,0.03694444444444444,0.16226166707442166,0.8539014202172097,0.6097916666666666,"[0.005, 0.00949367088607595, 0.049586776859504134]","[0.0155, 0.04367088607594937, 0.061157024793388436]","[0.033968139609350016, 0.08005831518884804, 0.06261845906929121]","[0.485875, 0.5949367088607594, 0.29359504132231407]","[0.09329753995908881, 0.08626112489798216, 0.07371529382844567]","[0.01875, 0.040084388185654005, 0.04993112947658403]","[0.1399555413759792, 0.2205964281202418, 0.14261015010933448]","[0.9128947368421052, 0.962715332635386, 0.7341028190310487]","[0.846875, 0.7642405063291139, 0.3130165289256198]"
Data6,1,15,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [8, 13, 79]]",0.9066666666666666,0.08333333333333333,0.13233333333333333,0.11803220008140343,0.5087083333333333,0.15637563942946622,0.14333333333333334,0.2667357478600779,0.9233625730994152,0.7320833333333333,"[0.008948545861297539, 0.04794520547945205, 0.23809523809523808]","[0.025503355704697986, 0.1278538812785388, 0.29015873015873017]","[0.03608430200697577, 0.11749509994338518, 0.23506699468369277]","[0.5270693512304251, 0.594634703196347, 0.3631746031746032]","[0.10393038086459498, 0.12661725831129592, 0.27217627913821557]","[0.037285607755406416, 0.14992389649923898, 0.28465608465608466]","[0.17719097823886457, 0.3123829907087509, 0.3303326356472639]","[0.9252381513066783, 0.9767855712340211, 0.8464176313800373]","[0.8691275167785235, 0.769406392694064, 0.4857142857142857]"
Data6,1,16,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [8, 13, 79]]",0.9066666666666666,0.020833333333333332,0.04366666666666667,0.055549269237961635,0.4394166666666666,0.08782171952286125,0.03534722222222222,0.16751822180141285,0.8557769423558897,0.6070833333333333,"[0.007263922518159807, 0.016025641025641024, 0.035789473684210524]","[0.012590799031476998, 0.060897435897435896, 0.05936842105263158]","[0.03402313073587438, 0.08523420621568031, 0.054767363689148585]","[0.4923728813559322, 0.5900641025641026, 0.2944210526315789]","[0.09881303953421373, 0.0873851727669357, 0.07855179830846166]","[0.02158999192897498, 0.041666666666666664, 0.0431578947368421]","[0.14382661644503583, 0.23274150598452892, 0.14527604990046866]","[0.9142408078307148, 0.9638519375361481, 0.7339559424877984]","[0.8456416464891041, 0.7628205128205128, 0.29736842105263156]"
Data6,1,17,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [8, 13, 79]]",0.9033333333333333,0.08333333333333333,0.13483333333333333,0.118561378445293,0.5004166666666666,0.15330384178592596,0.1440972222222222,0.268049826336137,0.9234878863826232,0.7191666666666666,"[0.005291005291005291, 0.049019607843137254, 0.23397435897435898]","[0.033862433862433865, 0.12431372549019609, 0.27435897435897433]","[0.03672022051785104, 0.12161161282620052, 0.21272912896551807]","[0.5187830687830688, 0.5846078431372549, 0.3405448717948718]","[0.10701284096793444, 0.13111581631923602, 0.2456560574821203]","[0.05709876543209876, 0.13169934640522876, 0.2697649572649573]","[0.18121462137439034, 0.30896221631425963, 0.30637799488324485]","[0.9273050350744586, 0.9759300211312595, 0.8331405436668595]","[0.8624338624338624, 0.7745098039215687, 0.4551282051282051]"
Data6,1,18,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [8, 13, 79]]",0.9033333333333333,0.018333333333333333,0.0385,0.05315124907211831,0.43566666666666665,0.07530322995751354,0.035,0.15591450896419654,0.839920634920635,0.5854166666666667,"[0.007371007371007371, 0.013888888888888888, 0.0297029702970297]","[0.010810810810810811, 0.06319444444444444, 0.04673267326732673]","[0.03558916527216243, 0.08261960056979828, 0.05049953199340585]","[0.5, 0.6012152777777778, 0.28940594059405944]","[0.07762107345830503, 0.08336368968951367, 0.06883832954634884]","[0.013923013923013922, 0.061921296296296294, 0.03663366336633663]","[0.13105297373344638, 0.24335553398080303, 0.12608407259614238]","[0.9102301207564366, 0.9667484683932052, 0.7109258294250478]","[0.8482800982800983, 0.7638888888888888, 0.2717821782178218]"
Data6,1,19,Averaged_measures,"[[99, 0, 1], [2, 92, 6], [6, 15, 79]]",0.9,0.09083333333333334,0.13050000000000003,0.11883245233539232,0.49645833333333333,0.1521808548076131,0.1411111111111111,0.2573636222969199,0.9142209690893901,0.71375,"[0.0125, 0.0536480686695279, 0.23652694610778444]","[0.0285, 0.1184549356223176, 0.2694610778443114]","[0.03659221902017295, 0.11595065154735862, 0.22134446578842065]","[0.5251250000000001, 0.5796137339055795, 0.3461077844311377]","[0.10680259147468839, 0.12374686679347484, 0.2461974528547937]","[0.05375, 0.13197424892703863, 0.25848303393213573]","[0.16803257018190673, 0.3005112219485294, 0.30414697381894146]","[0.9215413533834587, 0.9742489270386266, 0.8217024597421698]","[0.861875, 0.7703862660944206, 0.4573353293413174]"
Data6,1,20,Averaged_measures,"[[99, 0, 1], [2, 92, 6], [7, 14, 79]]",0.9,0.02666666666666667,0.04583333333333333,0.05736775379113568,0.4395,0.08071171669202866,0.03791666666666667,0.16716004228585146,0.8550668337510444,0.6147916666666666,"[0.004672897196261682, 0.023026315789473683, 0.049145299145299144]","[0.01074766355140187, 0.06381578947368421, 0.06623931623931624]","[0.03464348023856767, 0.08216502026897199, 0.06204215565275293]","[0.48598130841121495, 0.5952302631578947, 0.2958333333333333]","[0.08179139652525418, 0.08518024818577456, 0.07682168134433795]","[0.015186915887850467, 0.046600877192982455, 0.05306267806267806]","[0.13538907200183342, 0.23540045029446455, 0.1518884423861535]","[0.9090658890216196, 0.9675834322648726, 0.7325953773322195]","[0.8376168224299065, 0.7689144736842105, 0.3108974358974359]"
Data6,1,21,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.0975,0.138,0.12504942422113502,0.5000833333333333,0.16409990245741776,0.14527777777777776,0.26271382249055875,0.9230513784461152,0.7247916666666666,"[0.002512562814070352, 0.056016597510373446, 0.278125]","[0.02311557788944724, 0.11908713692946059, 0.309375]","[0.03667633717740162, 0.1165393055800153, 0.24778181743496502]","[0.504145728643216, 0.5856846473029046, 0.36609375]","[0.11579257404483743, 0.127968012251359, 0.2786058017934405]","[0.04983249581239531, 0.1275933609958506, 0.290625]","[0.1637894651011635, 0.29780922554973777, 0.33288854113573063]","[0.9179481366733416, 0.9730394450857434, 0.8541040100250626]","[0.8611809045226131, 0.7640041493775933, 0.49609375]"
Data6,1,22,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.025,0.04666666666666667,0.05453580262938574,0.43104166666666666,0.08594736984754235,0.05083333333333333,0.16455780473610682,0.8420843776106934,0.593125,"[0.005012531328320802, 0.02572347266881029, 0.04081632653061224]","[0.012030075187969927, 0.07909967845659165, 0.05428571428571429]","[0.035064446258136574, 0.09212168863685397, 0.04653551822898941]","[0.4793233082706767, 0.5979099678456591, 0.2858163265306123]","[0.09607447620547757, 0.09899481190605618, 0.06941988022098328]","[0.02631578947368421, 0.09378349410503752, 0.04353741496598639]","[0.1317987265111068, 0.2631663655236705, 0.12864680434190817]","[0.9084427861634035, 0.9690947626300477, 0.7074369597463045]","[0.8345864661654135, 0.7652733118971061, 0.2872448979591837]"
Data6,1,23,Averaged_measures,"[[99, 0, 1], [2, 94, 4], [7, 14, 79]]",0.9066666666666666,0.08083333333333333,0.12166666666666667,0.1134605524825412,0.51025,0.14253301845348115,0.13326388888888888,0.24989329497874868,0.9159189640768589,0.720625,"[0.0024154589371980675, 0.03773584905660377, 0.2524271844660194]","[0.028985507246376812, 0.0989517819706499, 0.2809061488673139]","[0.03654822177981351, 0.10284546450341188, 0.23289453913941482]","[0.5222222222222223, 0.5947589098532494, 0.3637540453074434]","[0.09551440586178547, 0.11226467475597424, 0.252253748410351]","[0.05414653784219002, 0.11705101327742838, 0.2642934196332255]","[0.1656574668652676, 0.28862679366554395, 0.3029604599152527]","[0.9196542079837274, 0.9731561608423575, 0.822558013155867]","[0.8538647342995169, 0.7678197064989518, 0.4692556634304207]"
Data6,1,24,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.02,0.04633333333333334,0.053644603988344884,0.44404166666666667,0.08277472668225047,0.041180555555555554,0.1670806662470707,0.8513241436925648,0.6116666666666667,"[0.002512562814070352, 0.012269938650306749, 0.03991596638655462]","[0.010552763819095479, 0.06073619631901841, 0.06638655462184874]","[0.03352899624603971, 0.07838444650447943, 0.053520283024432284]","[0.49396984924623116, 0.6038343558282209, 0.29285714285714287]","[0.08645447244381795, 0.07948914902581442, 0.08194817101606201]","[0.01821608040201005, 0.05623721881390593, 0.05007002801120448]","[0.137951336145989, 0.24198282617190958, 0.14013816466037546]","[0.9096736816916664, 0.9679643895013607, 0.7226522187822498]","[0.8574120603015075, 0.7745398773006135, 0.29464285714285715]"
Data6,1,25,Averaged_measures,"[[99, 0, 1], [2, 94, 4], [7, 14, 79]]",0.9066666666666666,0.07416666666666667,0.12133333333333335,0.10993308467910493,0.5029583333333334,0.148951348763624,0.13041666666666665,0.2522472131477493,0.9162719298245615,0.7116666666666667,"[0.007575757575757576, 0.040983606557377046, 0.2088607594936709]","[0.03333333333333333, 0.11516393442622952, 0.24113924050632912]","[0.03782865478350593, 0.1085394154643577, 0.20244404928497153]","[0.5162878787878789, 0.5934426229508197, 0.34651898734177217]","[0.10650312340407314, 0.12232456354848656, 0.24326580581226068]","[0.05176767676767677, 0.13968579234972678, 0.21466244725738395]","[0.1783565545673874, 0.29656934892762493, 0.27639752497447095]","[0.9246031746031746, 0.9763188709478615, 0.8131007899495575]","[0.8535353535353535, 0.7653688524590164, 0.4509493670886076]"
Data6,1,26,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.0225,0.049166666666666664,0.05963628722515572,0.43066666666666664,0.09125631609348218,0.041666666666666664,0.16731806692075174,0.8488805346700083,0.5983333333333334,"[0.0024752475247524753, 0.02356902356902357, 0.03807615230460922]","[0.013861386138613863, 0.07542087542087543, 0.06212424849699399]","[0.035830456244471745, 0.09594306663701467, 0.05730050011267919]","[0.48279702970297034, 0.5868686868686869, 0.2954909819639278]","[0.10342229378653796, 0.09498391816195759, 0.07918787360383944]","[0.014438943894389438, 0.059483726150392824, 0.0531062124248497]","[0.13674828352113497, 0.24862724803526626, 0.1436735092101994]","[0.9082979726544084, 0.9661527556264399, 0.7309757359330189]","[0.8378712871287128, 0.7592592592592593, 0.30861723446893785]"
Data6,1,27,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.09,0.1425,0.12193595964801741,0.503625,0.1632151095963849,0.15395833333333334,0.2666153938200884,0.9139807852965748,0.7091666666666666,"[0.010471204188481676, 0.036170212765957444, 0.25]","[0.03979057591623037, 0.11191489361702128, 0.296551724137931]","[0.03593923147463595, 0.10610562046313653, 0.2377147228064247]","[0.5286649214659687, 0.5931914893617022, 0.35517241379310344]","[0.1011637190080776, 0.12040387633314997, 0.28914876143102225]","[0.0743891797556719, 0.12340425531914893, 0.2825670498084291]","[0.1956564925780533, 0.29092311788437536, 0.3116776638322796]","[0.9226928577989476, 0.9724684050551912, 0.8254256330481377]","[0.8664921465968587, 0.7707446808510638, 0.45330459770114945]"
Data6,1,28,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.0225,0.04716666666666667,0.05890976593807281,0.44379166666666664,0.08578285841552,0.04256944444444444,0.17155348915074678,0.8619883040935671,0.619375,"[0.005128205128205128, 0.02717391304347826, 0.033936651583710405]","[0.015384615384615385, 0.06793478260869565, 0.0579185520361991]","[0.03369951640845016, 0.10405013639273776, 0.04357117089109573]","[0.48769230769230776, 0.5823369565217391, 0.2897058823529412]","[0.0895287607832817, 0.1041775049534718, 0.06716265061146269]","[0.026282051282051282, 0.05751811594202899, 0.0444947209653092]","[0.13994512957444732, 0.237738810034092, 0.14433869763419863]","[0.9105713000449842, 0.967037158112673, 0.7316594654055955]","[0.8371794871794872, 0.7608695652173914, 0.3093891402714932]"
Data6,1,29,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.08833333333333333,0.13216666666666668,0.12295935090924653,0.5093333333333333,0.1605939500838078,0.13944444444444443,0.2600113470375128,0.9196741854636592,0.7216666666666667,"[0.0225, 0.04665314401622718, 0.24104234527687296]","[0.036000000000000004, 0.10547667342799188, 0.3003257328990228]","[0.03596221581812364, 0.11055552259164537, 0.2562295183262711]","[0.512375, 0.6012170385395537, 0.3578175895765472]","[0.11321821380228977, 0.11819145809535449, 0.2904138949141488]","[0.05458333333333333, 0.11866125760649088, 0.28338762214983715]","[0.17911088521152643, 0.2883512227840659, 0.31990915155654814]","[0.922468671679198, 0.9740222767873029, 0.8287575616565844]","[0.86125, 0.7657200811359026, 0.46905537459283386]"
Data6,1,30,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.0225,0.043333333333333335,0.056675321857441896,0.44649999999999995,0.08683050357328297,0.03895833333333333,0.1662263585949421,0.8544465329991646,0.6195833333333334,"[0.0023584905660377358, 0.012307692307692308, 0.04878048780487805]","[0.011320754716981133, 0.0596923076923077, 0.061640798226164084]","[0.0350186383436343, 0.08381957120119815, 0.05747477368257189]","[0.4964622641509434, 0.5875384615384615, 0.2978935698447893]","[0.08880276902858349, 0.09028923586736973, 0.08248387707965633]","[0.018278301886792452, 0.04871794871794871, 0.051367331855136734]","[0.13780363114573008, 0.23824360912779324, 0.14105037193261233]","[0.9112580980753772, 0.9614806246385194, 0.7239051064468266]","[0.8590801886792453, 0.7661538461538462, 0.2888026607538803]"
Data6,1,31,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.09,0.13333333333333333,0.11738731386576041,0.5056666666666666,0.1537029744793801,0.14041666666666666,0.25973256851906884,0.9181265664160401,0.7152083333333333,"[0.005089058524173028, 0.05567010309278351, 0.2453416149068323]","[0.030025445292620866, 0.1241237113402062, 0.2732919254658385]","[0.03819482636826504, 0.11839925157615767, 0.21251730702406169]","[0.5189567430025446, 0.5988659793814433, 0.3490683229813665]","[0.10789158826363858, 0.12652709934752795, 0.2505482360375624]","[0.04792196776929601, 0.13367697594501718, 0.2634575569358178]","[0.1652562031929528, 0.29929652427085773, 0.3154490065114478]","[0.9245441848897052, 0.9740278531379996, 0.8260947399554788]","[0.8505089058524173, 0.7747422680412371, 0.46040372670807456]"
Data6,1,32,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.015,0.039666666666666676,0.055663919717367755,0.44120833333333337,0.08189019244985289,0.0375,0.16676297315557656,0.851844193817878,0.6127083333333333,"[0.0, 0.015479876160990712, 0.02795698924731183]","[0.014077669902912622, 0.06687306501547988, 0.043440860215053764]","[0.03371244975425052, 0.09389390960069666, 0.04855793884100015]","[0.49271844660194175, 0.5863777089783282, 0.29473118279569893]","[0.09173372115733307, 0.09485965421207714, 0.06415971938172327]","[0.027912621359223302, 0.043859649122807015, 0.04157706093189964]","[0.14877695198796032, 0.23576773067171444, 0.13476663776492148]","[0.9126821909141786, 0.9646174259177355, 0.7196054652760935]","[0.8561893203883495, 0.7639318885448917, 0.29193548387096774]"
