n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.690824587706147,0.13385436061666792,0.28843989722201535,0.2452404247505024,0.42668483547044855,0.24618222333437764,0.245166564261066,0.4192504608774267,0.9812076547955926,0.8017739442913534,0.028479276071683143,0.013862316632148226,0.01940357831251042,0.01432407278898432,0.056099031059608666,0.01376315289576926,0.028691567034137767,0.01420378571607601,0.00310946446117214,0.011647841053297012,"[[357, 57], [122, 43]]","[0.08527933183018108, 0.6663862752566219]","[0.2635833353167185, 0.5610088495159099]","[0.2130257544272764, 0.5989597100653008]","[0.4135088998071911, 0.5696887643178136]","[0.21372772446781338, 0.6031927009164589]","[0.21651760219423627, 0.562064179758339]","[0.41046497349225186, 0.5163524039064514]","[0.9800542933493137, 0.9939041151207364]","[0.7952404078928337, 0.8736054700541223]","[0.01314972066908145, 0.07568946320392299]","[0.016991061692787104, 0.04597508692529211]","[0.01207023848529462, 0.020489516534054092]","[0.048866859649654565, 0.0980422871999504]","[0.012610562236252109, 0.010783281723632382]","[0.02666037963069024, 0.02983602764957609]","[0.012309969952624615, 0.02667911243452985]","[0.0029743359309128887, 0.0007730992040783682]","[0.01173683602370188, 0.005078419756656241]"
0,DCP,0.6821739130434783,0.1515481864899084,0.30655768228196917,0.252880115369658,0.43524575019159134,0.27201339741030556,0.25974888905439286,0.42579298365151486,0.983341572667148,0.8162758806881658,0.024528922857036773,0.02307492962302009,0.01485789256983514,0.0168372031294978,0.05884739091976108,0.008650605825227291,0.024879788262122716,0.009405246586208008,0.0025570043686453034,0.010804084033336917,"[[344, 70], [114, 51]]","[0.09353021382942932, 0.6736683162693109]","[0.276905222755615, 0.5691240129640318]","[0.2149839506410706, 0.5852686198385072]","[0.42020295113116324, 0.5655606145879615]","[0.2341445546874268, 0.6051314733971555]","[0.22347130660655173, 0.581433808645585]","[0.41741544173870004, 0.5015900615293175]","[0.9821960510781864, 0.9931685843905346]","[0.8099716782189903, 0.8694297549078284]","[0.027433669028141268, 0.1089557730129052]","[0.013927713820648729, 0.04567068464289635]","[0.013800168091124129, 0.012712078594385254]","[0.05232232685273714, 0.057629227430955846]","[0.009563170917955647, 0.011403604982396894]","[0.025827362062243894, 0.07112497191490905]","[0.007101984849404787, 0.03277805670257952]","[0.0026272796206720643, 0.0011239207496372928]","[0.012462480447459102, 0.008180730199943696]"
0,F1,0.668455772113943,0.2525889997765696,0.3635558948387577,0.3365335592170084,0.46059291853214146,0.33775742447870327,0.3341684044586778,0.4381825690093312,0.985514720094859,0.812995456915171,0.038230642031155934,0.007561458957756891,0.0075949106752275595,0.016564398151639907,0.06513150233173397,0.018746150683049995,0.010784354359370564,0.009508157992975939,0.0018171849996808994,0.008805870886770404,"[[313, 101], [91, 74]]","[0.09970340335829361, 0.680767022409732]","[0.28443263005394226, 0.5851613791969286]","[0.23298136574509995, 0.6266190644333421]","[0.43091811507885147, 0.5442645386506341]","[0.235790655932847, 0.6238541747118602]","[0.24279713547460546, 0.591838168177837]","[0.41592416695375156, 0.5011649364841747]","[0.9824251797289113, 0.994112808024331]","[0.7987685832491894, 0.8524420923926928]","[0.02815989690638193, 0.09170227222023723]","[0.005288916195133065, 0.009115992993133388]","[0.008855674394154618, 0.012339057452634654]","[0.0592071997623139, 0.058499649323357626]","[0.00875161290408149, 0.017652572557110984]","[0.015253335534890451, 0.027134701477138843]","[0.007978227588916583, 0.013544855718725752]","[0.002261534218221797, 0.00036855983936542625]","[0.009713420519001809, 0.007739705999073143]"
0,Hostility,0.6803448275862068,0.08377057421613168,0.2723733894391897,0.2621149093013831,0.4369496479568493,0.2592554778636751,0.2354890022591296,0.41320850952714083,0.9807925681604654,0.8065658747300217,0.049018305687864375,0.02508630351836871,0.01581949923440676,0.013651322975015407,0.05606880245016908,0.01740695701774096,0.01054888892035931,0.0049956800719409165,0.0036942645941051323,0.011628618833309744,"[[353, 61], [124, 41]]","[0.03882935697129512, 0.46306743231085334]","[0.24184405600982517, 0.5294439024044287]","[0.22124806932136795, 0.606814668617842]","[0.42307012756776635, 0.5491996572811202]","[0.2181460698485081, 0.6072208002781402]","[0.19390048567952772, 0.5818426810751371]","[0.4025575448673838, 0.5033822493609519]","[0.9792853555628811, 0.9930072043835102]","[0.8004837042213951, 0.8569095512516565]","[0.011295581231010045, 0.0830085856030607]","[0.0142212474114909, 0.023605524691671733]","[0.011234535712603364, 0.010797062633089147]","[0.0512597912971746, 0.056224102975562434]","[0.01637860246952143, 0.014666675683568752]","[0.012250745490443629, 0.05306975719623425]","[0.006396558116957709, 0.015850469048706073]","[0.0039910005400986435, 0.0009650740469201286]","[0.013169786107675814, 0.010294696951637448]"
0,LSC,0.666671664167916,0.23359182989498772,0.3120043568928279,0.33151125713529783,0.4553756405369924,0.3320383992012431,0.2509848781063032,0.40784736425381374,0.9807850440324384,0.8172700528785285,0.01285236701414565,0.008115052135469819,0.008213814170048779,0.017020070349725205,0.06623940443922781,0.01045735863468897,0.010387314049032498,0.009150186080276674,0.0024017615187681717,0.005571007118180949,"[[323, 91], [102, 63]]","[0.0775777450014867, 0.6667427610236694]","[0.2259398670543637, 0.550980949710975]","[0.22446939626344217, 0.6286250693454931]","[0.4227337796088186, 0.5455276493660532]","[0.22831826547477788, 0.6196736885962592]","[0.16197677154619772, 0.4978301427102941]","[0.3881817007927537, 0.4623687028389698]","[0.9770140857554319, 0.9912498317251816]","[0.8020264350192818, 0.8593209579879051]","[0.019627152182828365, 0.055826545368373205]","[0.009464711877098679, 0.025315471050382853]","[0.014387147599903017, 0.022813424690727526]","[0.054167052206689825, 0.07471031034821758]","[0.008994181770328406, 0.017994721823602396]","[0.01718232744804122, 0.026460877049752158]","[0.009959879447602864, 0.010666467381562118]","[0.0027054611379610967, 0.0008804535897240746]","[0.007330827567128285, 0.006093774417822778]"
0,N1,0.6752623688155922,0.19948983391673494,0.29430308333953975,0.3051070277662805,0.44842245743005227,0.3014577555318198,0.15769941163327622,0.3986762176280466,0.9816596557425801,0.8177870149698372,0.05987600389866689,0.015434364572562118,0.013004234592516735,0.013373307564705469,0.06307390445559859,0.014730718189599961,0.009571051366951407,0.015518386560545576,0.003153207787450825,0.010856165212632501,"[[333, 81], [107, 58]]","[0.08421526405817807, 0.6916205385936471]","[0.23859557259982042, 0.5324878661294765]","[0.2302181606054246, 0.6242025646896963]","[0.42107795322886254, 0.5646285933742442]","[0.22757901325308744, 0.6165617667710872]","[0.10737924573781617, 0.3714998915510684]","[0.38712517139030267, 0.4490247863252577]","[0.9795291357423961, 0.9906838206805142]","[0.8068513047039703, 0.8637256173907402]","[0.0037340213507331154, 0.07984848664686361]","[0.012062640339841732, 0.02885051222990482]","[0.01210362189384698, 0.014697730799119554]","[0.05534980572218064, 0.06879714813320813]","[0.015566970514264486, 0.012499731806636402]","[0.014723796307458143, 0.021641559450263227]","[0.01191396874486291, 0.030822869444482683]","[0.0033461490442895717, 0.0017913760176785718]","[0.01374977439650289, 0.006921587022634893]"
0,N2,0.6927436281859071,0.18954252625307216,0.2802249199374395,0.3119591837607505,0.4478211462310089,0.3132011230914351,0.2061358022392691,0.3688277293526031,0.9797658520012087,0.818436080285991,0.061623325971888146,0.027212717468175704,0.01046648209515615,0.011210833946487576,0.061141318739257974,0.006958149082324709,0.013038059217644699,0.010859221590211141,0.0026209978442760947,0.009360616455417118,"[[341, 73], [105, 60]]","[0.07438263578171363, 0.6402044659153465]","[0.2210859971860819, 0.5111877442170196]","[0.230932231038146, 0.6272419328555264]","[0.4236937569337439, 0.5408085115891444]","[0.23437071119468067, 0.6199145504245979]","[0.14241878801622335, 0.4551885707167801]","[0.3597402228225614, 0.4041271263488391]","[0.9771195079224159, 0.9900545540466279]","[0.806395404054881, 0.8650191433542538]","[0.017852962161789554, 0.10412353575244149]","[0.005489920150882506, 0.03376380516548146]","[0.008921429828686827, 0.011261668983931645]","[0.0565453859864885, 0.05626624826474319]","[0.007092264878916767, 0.010704574273792485]","[0.011479896600688159, 0.030425924893777614]","[0.00951596562487057, 0.013695618941217142]","[0.002869498933632975, 0.0005493819211800393]","[0.011173551272428193, 0.009438536446289069]"
0,TD_U,0.6977211394302849,0.2305541073955463,0.3240068518656439,0.2986548330890875,0.3805687518095595,0.3003638664154106,0.2986094871031007,0.42130078271448923,0.9829226752271085,0.8135123259104791,0.022550053890031466,0.038691422717293006,0.02016186279687707,0.026327348127263252,0.05682621389516415,0.02531774879196837,0.02080505452991001,0.014602679872166435,0.0031971303880772607,0.01091813180761992,"[[328, 86], [89, 76]]","[0.09890882589203613, 0.700538558931368]","[0.2501239794024061, 0.592289186285281]","[0.20257869713238633, 0.646046514450125]","[0.3677788049749733, 0.4312560978467708]","[0.2105634960710095, 0.6255029721168424]","[0.20711053974489543, 0.6321719222845894]","[0.40347845322317155, 0.48773164908909583]","[0.9799792679150032, 0.9938998987677244]","[0.8035096720381416, 0.8515375728350414]","[0.021642444547826406, 0.10918000624362874]","[0.011653388618230258, 0.02776772414593758]","[0.02555863801489117, 0.006784829314814838]","[0.054351410023635055, 0.05420502726678557]","[0.013150347124454535, 0.013237122548954027]","[0.01238877178696439, 0.01869590874616548]","[0.012977692261145797, 0.020436489918718694]","[0.0030993373307349912, 0.0008140856389921879]","[0.012427382010811392, 0.0073691999799928715]"
0,Uniform,0.6649025487256373,0.27331030758918595,0.3839476428092649,0.3548850388036607,0.4745276320458685,0.3590736888871268,0.35700514820883295,0.44479116570401145,0.987351481358035,0.8354503984508828,0.06193567792712579,0.024089500049196834,0.020364716726398013,0.021824278670847363,0.0575752613005227,0.01936331575746076,0.024555413517771994,0.011546096161036776,0.0015704350554184873,0.008410901175880968,"[[312, 102], [92, 73]]","[0.11718219080143807, 0.6865773477729998]","[0.3047833717050456, 0.59581276211711]","[0.25046300110772096, 0.6333192709539353]","[0.448517135589372, 0.544116235742408]","[0.2615778782051034, 0.6195679673258405]","[0.26500726514427475, 0.6066284683512945]","[0.4248339906770483, 0.4986331096148267]","[0.9847961645006992, 0.9942436850435522]","[0.825770195376316, 0.8615845676063069]","[0.03543891760162203, 0.0466508007975593]","[0.023942760460807937, 0.011752423898691763]","[0.012048325758594266, 0.014250432630335893]","[0.051907783299856, 0.05939960320128495]","[0.011607508944878959, 0.0047770616782930805]","[0.027800641372057667, 0.04720717711425809]","[0.011175910562742548, 0.010509850719394673]","[0.001690785097338521, 0.0005855358558126329]","[0.009020661870689372, 0.0034122793059620966]"
0,kDN,0.6597451274362819,0.17227228718254264,0.26891580397706116,0.29830381586032617,0.44718344131700805,0.3035584373933036,0.25282094846205405,0.41382251103364176,0.9820328904329905,0.8199467490876593,0.023495996736080632,0.02335507440052759,0.007517979837343329,0.018938121714710994,0.056076108122129195,0.012480725115795146,0.02255867336217265,0.008446497417869616,0.00233363221118336,0.009720411057807797,"[[328, 86], [111, 54]]","[0.07480400144319813, 0.6138666767699026]","[0.22592624312547996, 0.46577040657685814]","[0.22793305450968906, 0.6183631093825254]","[0.4238072195768282, 0.5530842777720587]","[0.23602803010528314, 0.6107727098208666]","[0.19736539174546303, 0.5098967963887318]","[0.40185745892317987, 0.4702231748924895]","[0.9800039102455027, 0.991451800372017]","[0.8108500541351207, 0.862271699529764]","[0.026623343507008627, 0.0985970593317547]","[0.007447104749026949, 0.017512891467900013]","[0.011582880773774035, 0.015325077820238325]","[0.0548353285629851, 0.03950253279036473]","[0.0093991965761218, 0.01402360209445386]","[0.020792978288839897, 0.05774099855269809]","[0.006888740651371077, 0.025031334064717588]","[0.002445952812623541, 0.0015700380521156665]","[0.010656788705069524, 0.006636886782358649]"
