dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data3,1,10,Averaged_measures,"[[73, 30], [33, 64]]",0.685,0.14875,0.31675000000000003,0.32126785584537415,0.46715,0.3646529910777941,0.29020833333333335,0.3860049080146227,0.993348948897947,0.98375,"[0.1736111111111111, 0.11956521739130435]","[0.3194444444444444, 0.3135869565217391]","[0.30722523604827956, 0.3377526703897895]","[0.39731481481481484, 0.5491304347826087]","[0.3509688997549933, 0.3807169243697776]","[0.2835648148148148, 0.2980072463768116]","[0.38072844904238823, 0.3921990120255066]","[0.9937656557523707, 0.9928597712862318]","[0.9722222222222222, 0.9972826086956522]"
Data3,1,11,Averaged_measures,"[[73, 30], [34, 63]]",0.68,0.33125,0.47725000000000006,0.42795657248917635,0.50185,0.45862594636188847,0.5034375,0.485945414965595,0.9964327634359903,0.99,"[0.3806970509383378, 0.28805620608899296]","[0.4900804289544236, 0.46604215456674475]","[0.42059745255319475, 0.4343850308875865]","[0.4445040214477212, 0.551943793911007]","[0.46039979835014627, 0.45707642225973344]","[0.5089365504915103, 0.49863387978142076]","[0.48799170578944545, 0.48415790565108385]","[0.99685925580552, 0.996060206869633]","[0.982573726541555, 0.9964871194379391]"
Data3,1,12,Averaged_measures,"[[74, 29], [33, 64]]",0.69,0.14875,0.31,0.3125051599434656,0.4456500000000001,0.3650144212059696,0.29583333333333334,0.39460092799697494,0.9931822727958937,0.976875,"[0.1728110599078341, 0.12021857923497267]","[0.3096774193548387, 0.31038251366120223]","[0.29570555026118056, 0.33242600858311516]","[0.38387096774193546, 0.5189071038251366]","[0.3437771140639427, 0.3901974575437829]","[0.2947388632872504, 0.29713114754098363]","[0.39759421330762384, 0.3910515131750579]","[0.9937331641398963, 0.9925290300546448]","[0.9596774193548387, 0.9972677595628415]"
Data3,1,13,Averaged_measures,"[[73, 30], [33, 64]]",0.685,0.3375,0.4647500000000001,0.4104571195233217,0.5091,0.4407743061811404,0.5083333333333333,0.48368533104690725,0.9963941255283817,0.991875,"[0.3886138613861386, 0.28535353535353536]","[0.47425742574257423, 0.4550505050505051]","[0.4105109232712925, 0.41040222883094735]","[0.4754455445544555, 0.5434343434343434]","[0.44248155555504853, 0.43903256692089077]","[0.5340346534653465, 0.4821127946127946]","[0.478497171111632, 0.4889783022940063]","[0.9967594585545511, 0.9960214120370371]","[0.9851485148514851, 0.9987373737373737]"
Data3,1,14,Averaged_measures,"[[74, 29], [33, 64]]",0.69,0.1375,0.3075,0.3156526731847499,0.45055,0.35895139115435115,0.27979166666666666,0.38045574409517885,0.992979930932971,0.975,"[0.15659955257270694, 0.11331444759206799]","[0.3123042505592841, 0.30141643059490086]","[0.29795321472995073, 0.3380653018796371]","[0.3863087248322148, 0.5318980169971671]","[0.3354315598172956, 0.3887342937256367]","[0.28933631618195377, 0.26770538243626063]","[0.37319202763826725, 0.38965370799387417]","[0.9932561683364135, 0.9926301345609065]","[0.9552572706935123, 1.0]"
Data3,1,15,Averaged_measures,"[[74, 29], [35, 62]]",0.68,0.335,0.47425000000000006,0.41714070786890467,0.50635,0.4535951447310588,0.5086458333333332,0.4919398648169894,0.9965467900815217,0.98875,"[0.37530864197530867, 0.2936708860759494]","[0.4888888888888889, 0.45924050632911395]","[0.4117894011171706, 0.42262749074093575]","[0.468641975308642, 0.5450126582278481]","[0.4522724894098314, 0.45495128499712734]","[0.5298353909465021, 0.4869198312236287]","[0.503316052366451, 0.48027567251944014]","[0.9969404186795491, 0.9961431962025317]","[0.9827160493827161, 0.9949367088607595]"
Data3,1,16,Averaged_measures,"[[73, 30], [34, 63]]",0.68,0.12375,0.29,0.3106718774188218,0.44505,0.35849263799236114,0.2709375,0.380559820000464,0.9930163987016908,0.980625,"[0.145933014354067, 0.09947643979057591]","[0.28373205741626795, 0.2968586387434555]","[0.286765556883998, 0.3368311496270844]","[0.37818181818181823, 0.5182198952879581]","[0.3342639537242387, 0.38500465376219145]","[0.2673444976076555, 0.27486910994764396]","[0.3675724810874825, 0.3947710966120509]","[0.9932505836395997, 0.9927601439790575]","[0.9641148325358851, 0.9986910994764397]"
Data3,1,17,Averaged_measures,"[[73, 30], [35, 62]]",0.675,0.32625,0.48,0.4127256546924829,0.52105,0.4500709544071957,0.5222916666666666,0.5035924676553574,0.9965897682669081,0.989375,"[0.4020356234096692, 0.25307125307125306]","[0.49567430025445297, 0.4648648648648649]","[0.41256829867123324, 0.4128775979759009]","[0.46503816793893127, 0.5751351351351351]","[0.4523647201114754, 0.44785608973451274]","[0.5485581000848176, 0.49692874692874694]","[0.5085902616859406, 0.49876658791575246]","[0.9969146046145714, 0.9962761056511057]","[0.9860050890585241, 0.9926289926289926]"
Data3,1,18,Averaged_measures,"[[73, 30], [34, 63]]",0.68,0.15375,0.2925,0.31247791018432997,0.44875,0.3615317924611097,0.2733333333333334,0.3764000295677499,0.9930032363375604,0.98,"[0.1689497716894977, 0.13535911602209943]","[0.2986301369863014, 0.2850828729281768]","[0.30405277373578093, 0.32267185980992247]","[0.3863013698630137, 0.5243093922651934]","[0.34766461798628995, 0.3783103074334055]","[0.27644596651445963, 0.2695672191528545]","[0.3759263116673299, 0.3769732020549985]","[0.9934098780138089, 0.9925112223756906]","[0.9680365296803652, 0.994475138121547]"
Data3,1,19,Averaged_measures,"[[73, 30], [33, 64]]",0.685,0.3075,0.45049999999999996,0.4028031461623982,0.5067499999999999,0.43913813854894135,0.4908333333333333,0.4768038776538738,0.9962843448067633,0.990625,"[0.3592964824120603, 0.2562189054726368]","[0.4768844221105528, 0.4243781094527363]","[0.4013737783091001, 0.40421829144999183]","[0.4537688442211055, 0.5592039800995026]","[0.4387943148915787, 0.43947854107538503]","[0.510678391959799, 0.4711857379767827]","[0.4855915323601061, 0.4681036622979522]","[0.9967712960939965, 0.9958022388059702]","[0.9874371859296482, 0.9937810945273632]"
Data3,1,20,Averaged_measures,"[[73, 30], [31, 66]]",0.695,0.135,0.29650000000000004,0.3071360095598741,0.46315000000000006,0.3541015102782275,0.3028125,0.39292124389818156,0.9935435537439612,0.97875,"[0.14849187935034802, 0.11924119241192412]","[0.29559164733178656, 0.2975609756097561]","[0.28830005312969326, 0.3291368150379444]","[0.4012064965197216, 0.5355013550135501]","[0.3348066059176242, 0.37663837688912194]","[0.31341840680587785, 0.2904245709123758]","[0.39704270126128755, 0.3881072923439846]","[0.9941547014582423, 0.9928297199638664]","[0.9617169373549884, 0.9986449864498645]"
Data3,1,21,Averaged_measures,"[[71, 32], [31, 66]]",0.685,0.35125,0.47400000000000003,0.4246687692914719,0.50835,0.4478811915136258,0.5269791666666667,0.4952639770537204,0.9965767946105072,0.988125,"[0.42857142857142855, 0.2715736040609137]","[0.4931034482758621, 0.4543147208121827]","[0.43782362181372503, 0.41111326136244963]","[0.4777339901477833, 0.5398984771573604]","[0.45338830052415136, 0.4422063532946577]","[0.5457717569786535, 0.5076142131979695]","[0.4942018144281702, 0.496358489809998]","[0.9969301063753838, 0.9962127220812182]","[0.9827586206896551, 0.9936548223350253]"
Data3,1,22,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.15625,0.3235,0.3264780837554164,0.45805000000000007,0.3708549535382196,0.3207291666666666,0.4020290445624511,0.993996074879227,0.984375,"[0.16267942583732056, 0.14921465968586387]","[0.3320574162679426, 0.31413612565445026]","[0.3049799982597544, 0.35000216683705715]","[0.3905263157894737, 0.5319371727748692]","[0.34544409851488206, 0.3986605488255367]","[0.3279505582137161, 0.31282722513089006]","[0.4095042059077873, 0.39384941775001514]","[0.9946894575041029, 0.993237347294939]","[0.9736842105263158, 0.9960732984293194]"
Data3,1,23,Averaged_measures,"[[70, 33], [34, 63]]",0.665,0.34625,0.46625,0.4221120078426424,0.49989999999999996,0.446806912482467,0.5113541666666667,0.4916342047337766,0.9963929461050725,0.98625,"[0.35362997658079626, 0.3378016085790885]","[0.4637002341920375, 0.4691689008042895]","[0.4122715129560797, 0.43337713201573175]","[0.46248243559718966, 0.5427345844504021]","[0.43071999002052064, 0.46522277278072743]","[0.5263466042154566, 0.49419124218051835]","[0.5030423093733496, 0.4785745246235954]","[0.9969622916878796, 0.9957411751563896]","[0.977751756440281, 0.9959785522788204]"
Data3,1,24,Averaged_measures,"[[70, 33], [34, 63]]",0.665,0.155,0.3157500000000001,0.31893292400133594,0.4792,0.36996770958829134,0.2869791666666666,0.37931856015793364,0.9934157042572465,0.97125,"[0.17307692307692307, 0.13541666666666666]","[0.31634615384615383, 0.3151041666666667]","[0.2994528158553786, 0.34003637449278973]","[0.39961538461538465, 0.5654166666666667]","[0.35318695076120427, 0.38814686498430223]","[0.2764423076923077, 0.2983940972222222]","[0.3666543008576185, 0.39303817439994165]","[0.9934852285395763, 0.9933403862847222]","[0.9471153846153846, 0.9973958333333334]"
Data3,1,25,Averaged_measures,"[[72, 31], [33, 64]]",0.68,0.33125,0.46475,0.42793694979781227,0.4985,0.4552258598085516,0.48354166666666665,0.4839027628901804,0.9963142549818841,0.99375,"[0.37410071942446044, 0.2845953002610966]","[0.47865707434052757, 0.44960835509138386]","[0.4231169001210509, 0.43318488900201463]","[0.4656115107913669, 0.5343080939947781]","[0.4482304727613142, 0.4628422472725151]","[0.4968025579536371, 0.4691035683202785]","[0.488155455315859, 0.47927254685491144]","[0.9966635387342301, 0.9959339643167971]","[0.9916067146282974, 0.9960835509138382]"
Data3,1,26,Averaged_measures,"[[71, 32], [33, 64]]",0.675,0.15125,0.29925,0.3192047469335462,0.46255000000000007,0.36773293789924894,0.27020833333333333,0.38492198682068407,0.9932832314311594,0.99125,"[0.16786570743405277, 0.13315926892950392]","[0.29544364508393284, 0.3033942558746736]","[0.3002982145382856, 0.3397896660166368]","[0.385515587529976, 0.5464229765013054]","[0.35069912717471957, 0.38627888847921954]","[0.27657873701039165, 0.26327241079199304]","[0.38362275252840944, 0.38633655783864357]","[0.9933965870781635, 0.9931598128807658]","[0.9844124700239808, 0.9986945169712794]"
Data3,1,27,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.33875,0.4690000000000001,0.42269398032054506,0.49079999999999996,0.460638024320473,0.4998958333333334,0.48575387084501587,0.9962972241092994,0.984375,"[0.375, 0.3010204081632653]","[0.4818627450980392, 0.45561224489795915]","[0.41733521941448837, 0.42827146616154277]","[0.45607843137254905, 0.5269387755102041]","[0.44947358394397824, 0.47225815614090655]","[0.5130718954248367, 0.4861819727891157]","[0.4853608153218093, 0.4861629694508021]","[0.996690584446339, 0.9958878082482993]","[0.9840686274509803, 0.9846938775510204]"
Data3,1,28,Averaged_measures,"[[69, 34], [32, 65]]",0.67,0.16625,0.30575,0.32893239398811647,0.46490000000000004,0.372168263393229,0.2761458333333333,0.3823549529856167,0.9927136643266908,0.98125,"[0.1926829268292683, 0.13846153846153847]","[0.32195121951219513, 0.28871794871794876]","[0.3255006183942945, 0.3325401580739293]","[0.4040975609756098, 0.5288205128205128]","[0.3561139988497272, 0.3890458235543462]","[0.2967479674796748, 0.25448717948717947]","[0.3918351171099576, 0.3723886265984891]","[0.9935253917756568, 0.9918603098290598]","[0.9646341463414634, 0.9987179487179487]"
Data3,1,29,Averaged_measures,"[[70, 33], [31, 66]]",0.68,0.3175,0.457,0.42276114682269084,0.4998,0.4475406367634689,0.48197916666666674,0.49708855157727766,0.9964764964522946,0.993125,"[0.3721518987341772, 0.2641975308641975]","[0.4855696202531646, 0.42913580246913585]","[0.42604928450411766, 0.41955419772599056]","[0.4781772151898734, 0.520888888888889]","[0.4480285761614569, 0.4470647452518508]","[0.5040084388185654, 0.4604938271604938]","[0.5066384442453468, 0.48777445872817343]","[0.9969974928147741, 0.9959683641975309]","[0.9911392405063291, 0.9950617283950617]"
Data3,1,30,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.14625,0.295,0.30608980106437067,0.4603,0.3538171472812616,0.269375,0.38165677833424,0.9931258963617151,0.980625,"[0.15587529976019185, 0.13577023498694518]","[0.29544364508393284, 0.2945169712793734]","[0.28357862725193556, 0.3305993558418783]","[0.3886810551558753, 0.5382767624020888]","[0.3293024158646553, 0.3805081211734936]","[0.27737809752198245, 0.2606614447345518]","[0.3875138245590321, 0.3752797854471947]","[0.9936630405820271, 0.9925410683202786]","[0.9676258992805755, 0.9947780678851175]"
Data3,1,31,Averaged_measures,"[[70, 33], [33, 64]]",0.67,0.35875,0.47625,0.42833823004482247,0.49435,0.46190962862656076,0.5009375,0.4835466887417128,0.9965697652475844,0.98625,"[0.4073226544622426, 0.3002754820936639]","[0.47734553775743704, 0.47493112947658406]","[0.41478110145049063, 0.44465907080439004]","[0.4601372997711671, 0.5355371900826447]","[0.4494292970835944, 0.4769341599882034]","[0.5032418001525553, 0.4981634527089073]","[0.48163881660631497, 0.48584349348873457]","[0.9968549287522523, 0.9962264692378329]","[0.982837528604119, 0.990358126721763]"
Data3,1,32,Averaged_measures,"[[70, 33], [34, 63]]",0.665,0.1475,0.30325,0.30736480151005763,0.4506,0.353658025663768,0.28854166666666664,0.3949886081752804,0.9931918968900965,0.97375,"[0.16441441441441443, 0.12640449438202248]","[0.29504504504504503, 0.31348314606741573]","[0.2956874756156061, 0.32192865740089044]","[0.38288288288288286, 0.5350561797752809]","[0.33713425121880236, 0.3742663286232195]","[0.2946696696696697, 0.2808988764044944]","[0.3950066550055312, 0.3949661003308102]","[0.9933520476998738, 0.9929921582397003]","[0.956081081081081, 0.9957865168539326]"
Data3,1,33,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.33375,0.47,0.42828189927063975,0.51925,0.45411885672783997,0.506875,0.5005420784637018,0.996838249169686,0.98875,"[0.3904282115869018, 0.27791563275434245]","[0.4871536523929471, 0.4531017369727047]","[0.43110369386714814, 0.4255021165043523]","[0.4756675062972292, 0.5621836228287841]","[0.45234392577367266, 0.45586736191097743]","[0.5340050377833753, 0.4801488833746898]","[0.5066462283871135, 0.4945288091843112]","[0.9970856301488216, 0.9965945512820513]","[0.9861460957178841, 0.9913151364764268]"
Data3,1,34,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.1475,0.32325000000000004,0.31968151870632855,0.47120000000000006,0.3633839102868028,0.30083333333333334,0.3911083987829445,0.9936066293025363,0.97875,"[0.15180722891566265, 0.14285714285714285]","[0.3151807228915663, 0.33194805194805194]","[0.2975548359423382, 0.34353235856881165]","[0.40221686746987956, 0.5455584415584416]","[0.3324742603441635, 0.3967021043808164]","[0.3104417670682731, 0.29047619047619044]","[0.3895339854550777, 0.39280549366882667]","[0.9938187532739654, 0.9933779761904762]","[0.9614457831325302, 0.9974025974025974]"
Data3,1,35,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.355,0.4855,0.4336308807026367,0.5098,0.464022321897376,0.5202083333333333,0.498265536335215,0.9968148022342995,0.990625,"[0.4170731707317073, 0.28974358974358977]","[0.5102439024390244, 0.45948717948717954]","[0.4388918899047054, 0.4281000761568723]","[0.4727804878048781, 0.5487179487179488]","[0.47062473885123846, 0.45708131945870023]","[0.5636178861788618, 0.4745726495726496]","[0.5120634344250674, 0.4837600537279341]","[0.9975197360669259, 0.9960737179487179]","[0.9878048780487805, 0.9935897435897436]"
Data3,1,36,Averaged_measures,"[[70, 33], [33, 64]]",0.67,0.1425,0.305,0.3120112368701901,0.46760000000000007,0.35499879916733307,0.27260416666666665,0.38723763289720026,0.9930856544384058,0.9775,"[0.16507177033492823, 0.11780104712041885]","[0.3, 0.3104712041884817]","[0.2954692278840015, 0.3301121786404174]","[0.3904306220095694, 0.5520418848167539]","[0.33153421293485835, 0.380674707662554]","[0.2731259968102073, 0.27203315881326356]","[0.38372155635746014, 0.39108506743545]","[0.9937070938215103, 0.99240565008726]","[0.9569377990430622, 1.0]"
Data3,1,37,Averaged_measures,"[[69, 34], [33, 64]]",0.665,0.33625,0.4710000000000001,0.4242796287264806,0.5028,0.4550327704231221,0.5146875,0.5025329514209428,0.9967470561594203,0.993125,"[0.4112903225806452, 0.27102803738317754]","[0.5010752688172043, 0.44485981308411215]","[0.4301976799210122, 0.4191359019873081]","[0.4624731182795699, 0.5378504672897196]","[0.4629609963614032, 0.44814188245807407]","[0.5571236559139785, 0.477803738317757]","[0.5179795969957809, 0.48910736227645724]","[0.9974287050023375, 0.9961545950155763]","[0.9932795698924731, 0.9929906542056075]"
Data3,1,38,Averaged_measures,"[[69, 34], [32, 65]]",0.67,0.16375,0.30975,0.3161296906082952,0.46180000000000004,0.37012404729237164,0.27510416666666665,0.3839245010686099,0.9930507906853865,0.985625,"[0.16628175519630484, 0.16076294277929154]","[0.30808314087759814, 0.311716621253406]","[0.29383652330770565, 0.3424319833634867]","[0.39418013856812933, 0.5415803814713896]","[0.3482495145416217, 0.3959324197203682]","[0.2661662817551963, 0.28564940962761126]","[0.3877574735759139, 0.3794022201539978]","[0.9935178677020228, 0.9924997161671207]","[0.9757505773672055, 0.997275204359673]"
Data3,1,39,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.32875,0.45025000000000004,0.41786006746002735,0.5096,0.44729397338845006,0.48625,0.48893029798438065,0.9963493074426327,0.986875,"[0.3587962962962963, 0.29347826086956524]","[0.46111111111111114, 0.4375]","[0.422887581194874, 0.4119582035104247]","[0.4687962962962963, 0.5575]","[0.4470451739702349, 0.44758604227070264]","[0.5125385802469136, 0.4553894927536232]","[0.5002044340290606, 0.4756954426275825]","[0.9968744408659868, 0.9957328464673914]","[0.9849537037037037, 0.9891304347826086]"
Data3,1,40,Averaged_measures,"[[69, 34], [32, 65]]",0.67,0.14875,0.30375,0.32032440289972297,0.4573500000000001,0.36069353704727886,0.29791666666666666,0.39338684341467345,0.9931030155495167,0.979375,"[0.1622222222222222, 0.13142857142857142]","[0.3031111111111111, 0.3045714285714286]","[0.2969168869595577, 0.3504197805370783]","[0.3966222222222222, 0.5354285714285715]","[0.33738187715608353, 0.3906656711931015]","[0.3001851851851852, 0.295]","[0.3963420272256006, 0.3895873213720528]","[0.9935373054213634, 0.9925446428571428]","[0.9644444444444444, 0.9985714285714286]"
Data3,1,41,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.32625,0.46075000000000005,0.4254104627845304,0.5039,0.4584119523527047,0.4746875,0.4796751425482208,0.9965229657306764,0.9925,"[0.3524804177545692, 0.302158273381295]","[0.4621409921671018, 0.4594724220623501]","[0.4154669655861205, 0.43454321920417305]","[0.46715404699738905, 0.5376498800959233]","[0.44878205211633465, 0.4672566808671645]","[0.4719321148825065, 0.47721822541966424]","[0.4812778455520396, 0.47820311556869405]","[0.9969664862955815, 0.9961156075139888]","[0.9895561357702349, 0.9952038369304557]"
Data3,1,42,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.17125,0.32050000000000006,0.3163964089868482,0.44245000000000007,0.3676898483693295,0.31177083333333333,0.395652796163403,0.9936119602958936,0.978125,"[0.22394678492239467, 0.10315186246418338]","[0.3485587583148559, 0.2842406876790831]","[0.31476832285418577, 0.31850032545054674]","[0.3827050997782705, 0.5196561604584528]","[0.3654831741325137, 0.3705414531853866]","[0.33665927568366594, 0.27960840496657113]","[0.4022588482252404, 0.3871160354760429]","[0.9943389354842166, 0.9926725167144221]","[0.9623059866962306, 0.998567335243553]"
Data3,1,43,Averaged_measures,"[[69, 34], [32, 65]]",0.67,0.34125,0.45799999999999996,0.4309238484565817,0.5152,0.452374108489833,0.49385416666666665,0.4957829024037254,0.9961382850241546,0.991875,"[0.40954773869346733, 0.2736318407960199]","[0.4914572864321608, 0.4248756218905473]","[0.4400250140306456, 0.4219132417439514]","[0.48733668341708547, 0.5427860696517413]","[0.45077519870969995, 0.45395710871991507]","[0.5276381909547738, 0.46040630182421227]","[0.5089546734155028, 0.48274219379007505]","[0.9968441240016507, 0.9954394693200663]","[0.9874371859296482, 0.996268656716418]"
Data3,1,44,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.14,0.30800000000000005,0.3113853927946205,0.4529000000000001,0.3560616083316745,0.2888541666666667,0.38280754650955756,0.9932858733393719,0.981875,"[0.17444717444717445, 0.10432569974554708]","[0.3174447174447175, 0.29821882951653944]","[0.2957121096685905, 0.3276170117063106]","[0.3844717444717444, 0.5237659033078881]","[0.3377166492680929, 0.375060077387343]","[0.28726453726453727, 0.29050042408821036]","[0.38011427201008485, 0.38559676462987663]","[0.9939049721658417, 0.9926447201017812]","[0.9692874692874693, 0.9949109414758269]"
Data3,1,45,Averaged_measures,"[[70, 33], [32, 65]]",0.675,0.37875,0.47100000000000003,0.4453149310172549,0.49615000000000004,0.46073563707658993,0.4957291666666667,0.48598787745670535,0.9963307197312801,0.985625,"[0.42786069651741293, 0.32914572864321606]","[0.48059701492537316, 0.46130653266331656]","[0.4438433414046532, 0.4468013104752093]","[0.4596019900497512, 0.5330653266331659]","[0.45094263099240994, 0.4706270653324701]","[0.5033167495854063, 0.4880653266331658]","[0.48777432289135786, 0.48418347779657894]","[0.9966171557670583, 0.9960414049413736]","[0.9788557213930348, 0.992462311557789]"
