dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data2,1,0,Averaged_measures,"[[248, 53], [29, 270]]",0.8633333333333333,0.13666666666666666,0.2055833333333333,0.19760732262613787,0.4279340277777777,0.29376956189104825,0.19836805555555553,0.31539150228930823,0.9841785084762978,0.9908333333333333,"[0.15431560592850915, 0.12051077414205906]","[0.2106364428945074, 0.20095770151636075]","[0.20793219724293457, 0.18815590108945324]","[0.4045698924731183, 0.4493216280925778]","[0.30135081742466213, 0.2868296575837417]","[0.2064806742226097, 0.1909417398244214]","[0.3097516986183976, 0.3205541956736135]","[0.9805973952249906, 0.9874566704070631]","[0.9899738448125545, 0.9916201117318436]"
Data2,1,1,Averaged_measures,"[[250, 51], [33, 266]]",0.86,0.12833333333333333,0.19791666666666666,0.19752724264043034,0.4271875,0.29436629197598163,0.1947222222222222,0.3137539097568733,0.984489106068437,0.9922916666666667,"[0.136, 0.12156862745098039]","[0.20906666666666668, 0.18807843137254904]","[0.20542772047974675, 0.19055623278221]","[0.4051111111111111, 0.44666666666666666]","[0.29955912200910717, 0.2897843831232238]","[0.21029629629629631, 0.18098039215686273]","[0.30982852778175884, 0.31721748208785666]","[0.9814880192432233, 0.98713712385539]","[0.9946666666666667, 0.9901960784313726]"
Data2,1,2,Averaged_measures,"[[250, 51], [30, 269]]",0.865,0.14916666666666667,0.20575,0.200042699593486,0.42751736111111105,0.3024908825364824,0.205,0.31238063964658846,0.9835613762062665,0.9910416666666667,"[0.1796669588080631, 0.12152501985702939]","[0.22734443470639787, 0.18617950754567117]","[0.22068878645563705, 0.18133167091221966]","[0.4027899503359626, 0.44992719089224253]","[0.3246031092935968, 0.2824511281839268]","[0.23838737949167396, 0.17474185861795075]","[0.31636129594497064, 0.3087730710711682]","[0.9793773958452676, 0.9873532122601978]","[0.9912357581069238, 0.9908657664813344]"
Data2,1,3,Averaged_measures,"[[255, 46], [32, 267]]",0.87,0.13666666666666666,0.2019166666666667,0.19896237457447552,0.4226909722222222,0.29381694921054907,0.19239583333333332,0.3133516004430978,0.9850197053369849,0.9914583333333333,"[0.16493955094991364, 0.11030595813204509]","[0.2229706390328152, 0.18228663446054752]","[0.2131427243431679, 0.18574108227806185]","[0.4005829015544041, 0.44330381105743427]","[0.3152422522125927, 0.27384070051782233]","[0.22322970639032816, 0.1636473429951691]","[0.3131637164365422, 0.3135267773187752]","[0.981733702053125, 0.9880834668528541]","[0.9917962003454232, 0.9911433172302737]"
Data2,1,4,Averaged_measures,"[[254, 47], [35, 264]]",0.8633333333333333,0.1375,0.20566666666666666,0.1977614480519484,0.42213541666666665,0.29805338539197407,0.20541666666666666,0.31728983571528363,0.9845739910651826,0.9902083333333334,"[0.1536480686695279, 0.12226720647773279]","[0.20892703862660944, 0.20259109311740892]","[0.19396788035978502, 0.20133999571297698]","[0.3939556509298998, 0.4487179487179487]","[0.30281642200767905, 0.29356031846298924]","[0.21902718168812588, 0.19257759784075573]","[0.30994705932514816, 0.3242164223505126]","[0.9806520317475065, 0.9882736530935977]","[0.9892703862660944, 0.9910931174089069]"
Data2,1,5,Averaged_measures,"[[252, 49], [34, 265]]",0.8616666666666667,0.13583333333333333,0.20508333333333334,0.2005573742280914,0.4248263888888889,0.29925554566831464,0.19371527777777775,0.31735107926103173,0.9850556469696768,0.9897916666666666,"[0.16185476815398075, 0.11217183770883055]","[0.22397200349956256, 0.18790771678599844]","[0.21889374294444966, 0.18388396973899235]","[0.4034339457567804, 0.4442787059135508]","[0.3212243319006305, 0.27927915532341646]","[0.21857684456109655, 0.17110845929461682]","[0.31740696330547175, 0.3173002634592856]","[0.9814386232528595, 0.988344635122678]","[0.9903762029746281, 0.9892601431980907]"
Data2,1,6,Averaged_measures,"[[258, 43], [30, 269]]",0.8783333333333333,0.13208333333333333,0.18883333333333335,0.18825056131366993,0.4188541666666667,0.2950109222765449,0.1839236111111111,0.29961420914905185,0.9832122090428216,0.9916666666666667,"[0.1541095890410959, 0.1112012987012987]","[0.20154109589041097, 0.1767857142857143]","[0.20367468793816446, 0.17362768802031797]","[0.397224600456621, 0.439360119047619]","[0.3118012417550289, 0.27909282718655365]","[0.2069777397260274, 0.16206709956709955]","[0.294902746835547, 0.3040809201735435]","[0.9805149532923477, 0.9857693476114529]","[0.9940068493150684, 0.989448051948052]"
Data2,1,7,Averaged_measures,"[[258, 43], [28, 271]]",0.8816666666666667,0.13333333333333333,0.2079166666666667,0.20055745568024652,0.4299826388888889,0.29996344567979794,0.20388888888888887,0.31676233293925954,0.9841453892618491,0.9922916666666667,"[0.14397905759162305, 0.12360446570972887]","[0.21972076788830716, 0.19712918660287082]","[0.20916177395209706, 0.1926941791734357]","[0.40812245491564864, 0.44996012759170656]","[0.30779559431738795, 0.29280583615932093]","[0.21982257126236182, 0.18932748538011696]","[0.31124615981806136, 0.3218034289495411]","[0.9810483701046103, 0.9869756794964551]","[0.993455497382199, 0.9912280701754386]"
Data2,1,8,Averaged_measures,"[[261, 40], [30, 269]]",0.8833333333333333,0.13625,0.20708333333333334,0.20102579937878437,0.4221701388888889,0.29794379194374204,0.20333333333333334,0.316032802773232,0.9840018282244607,0.9920833333333333,"[0.15867768595041323, 0.1134453781512605]","[0.2224793388429752, 0.19142857142857145]","[0.2179836324728762, 0.1837829606864725]","[0.399965564738292, 0.44474789915966384]","[0.3216820280471246, 0.2738065938890421]","[0.23016528925619834, 0.17605042016806724]","[0.31819049425703, 0.31383884756701724]","[0.979865263795322, 0.9882079147448454]","[0.990495867768595, 0.9936974789915967]"
Data2,1,9,Averaged_measures,"[[256, 45], [34, 265]]",0.8683333333333333,0.13833333333333334,0.2043333333333333,0.19948016722060974,0.4268923611111111,0.29593714379273584,0.20743055555555553,0.31996503074147636,0.9842793086310002,0.991875,"[0.15449915110356535, 0.12274959083469722]","[0.21748726655348047, 0.1916530278232406]","[0.21035632524632603, 0.1889956220861631]","[0.4015633842671194, 0.4513093289689034]","[0.3086309325851427, 0.2837004144985825]","[0.22651386530843234, 0.1890343698854337]","[0.3157922985198786, 0.32398751728570074]","[0.9799240587569217, 0.9884777409973379]","[0.9915110356536503, 0.9922258592471358]"
Data2,1,10,Averaged_measures,"[[261, 40], [30, 269]]",0.8833333333333333,0.13875,0.19391666666666668,0.18863558103853942,0.42527777777777775,0.29320726747693127,0.1970833333333333,0.3069349041740323,0.9837495669857409,0.990625,"[0.15794066317626526, 0.12121212121212122]","[0.20261780104712043, 0.18596491228070178]","[0.1924323300029936, 0.185165824807866]","[0.3982329842931937, 0.4499933545986177]","[0.30742301124471766, 0.2802158461389063]","[0.21604130308318792, 0.17975810738968634]","[0.2985901627077571, 0.3145609597723985]","[0.9788926621648917, 0.9881881737837417]","[0.9930191972076788, 0.9884370015948963]"
