dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data9,1,0,Averaged_measures,"[[131, 0, 3], [0, 121, 12], [4, 25, 104]]",0.89,0.031875,0.06137500000000001,0.06446953145440765,0.4911328125,0.1430904587495142,0.04875,0.1605797217998166,0.8845768825205604,0.6528125,"[0.0036968576709796672, 0.03512014787430684, 0.05791505791505792]","[0.00813308687615527, 0.09685767097966728, 0.07992277992277992]","[0.024014822380832725, 0.1065163494817085, 0.06280673040428074]","[0.46384011090573013, 0.6879621072088724, 0.3140685328185328]","[0.08283674554841627, 0.17158276112682042, 0.17626212526625423]","[0.009858287122612445, 0.08040665434380777, 0.05630630630630631]","[0.09375514670317263, 0.2301441729852387, 0.15771819098122788]","[0.8899003516184176, 0.9577774463938298, 0.8025662612128778]","[0.6769870609981515, 0.7153419593345656, 0.5622586872586872]"
Data9,1,1,Averaged_measures,"[[134, 0, 0], [0, 119, 14], [5, 20, 108]]",0.9025,0.04125,0.0645,0.07113980653677064,0.485546875,0.151319569390736,0.05416666666666666,0.16579101997001552,0.8840382697773985,0.65546875,"[0.0, 0.03065134099616858, 0.08976660682226212]","[0.006525911708253359, 0.08122605363984674, 0.10305206463195692]","[0.02574820355429665, 0.09872013469317181, 0.08775038796626351]","[0.46053262955854124, 0.6768438697318008, 0.32966786355475763]","[0.08723310762319422, 0.1584922634267936, 0.20454201157038984]","[0.007357645553422905, 0.07407407407407407, 0.07929383602633154]","[0.09614876949967671, 0.22042825547264291, 0.1797281394721251]","[0.8895451199976909, 0.9590512748628812, 0.8085878970316275]","[0.682341650671785, 0.7241379310344828, 0.5659784560143627]"
Data9,1,2,Averaged_measures,"[[133, 0, 1], [0, 121, 12], [3, 20, 110]]",0.91,0.033125,0.058499999999999996,0.06669354443508593,0.489375,0.13807133360158622,0.05390624999999999,0.16330605232515352,0.8882005494505495,0.6546875,"[0.0018552875695732839, 0.02631578947368421, 0.07183364839319471]","[0.007050092764378479, 0.08533834586466166, 0.08393194706994328]","[0.026477555828661337, 0.10101191806775325, 0.07315676387985688]","[0.4569805194805195, 0.6872650375939849, 0.3233695652173913]","[0.08729105075921273, 0.15620932391416037, 0.17157069391491303]","[0.01515151515151515, 0.07973057644110275, 0.06742281033396345]","[0.09121117780979945, 0.23350892928819203, 0.16616277599139057]","[0.8867367863071408, 0.959947946790052, 0.8175377005841636]","[0.6808905380333952, 0.7161654135338346, 0.5661625708884688]"
Data9,1,3,Averaged_measures,"[[133, 0, 1], [0, 121, 12], [3, 21, 109]]",0.9075,0.040625,0.06924999999999999,0.07319984761317071,0.48875,0.1476264747058538,0.05828125,0.16992189208323666,0.886717531104967,0.66578125,"[0.001968503937007874, 0.0379746835443038, 0.07977736549165121]","[0.006299212598425198, 0.09909584086799278, 0.09795918367346938]","[0.023716950377466635, 0.10271679936156038, 0.08955316390051424]","[0.4590305118110236, 0.6843354430379747, 0.31609461966604824]","[0.0819382509649788, 0.16595833226429227, 0.1907287018497277]","[0.008202099737532808, 0.08273056057866185, 0.08039579468150897]","[0.09240585960854429, 0.23832064393470997, 0.1728043312729936]","[0.8895602687821917, 0.9602848525355473, 0.8085601294516439]","[0.6815944881889764, 0.7255877034358047, 0.589517625231911]"
Data9,1,4,Averaged_measures,"[[134, 0, 0], [0, 121, 12], [3, 18, 112]]",0.9175,0.04,0.06625,0.07468912608978213,0.48109375,0.15475561776982996,0.05739583333333333,0.16369442064169878,0.8834945918971914,0.65765625,"[0.0, 0.032504780114722756, 0.08362989323843416]","[0.00854368932038835, 0.08986615678776291, 0.09715302491103203]","[0.027101417915973796, 0.10840050561527449, 0.08692510156607888]","[0.45558252427184465, 0.6810468451242829, 0.318394128113879]","[0.09127418231317892, 0.179221411365987, 0.19016011814240144]","[0.011812297734627832, 0.0855640535372849, 0.07295373665480427]","[0.09351227687918251, 0.228808101030107, 0.16741212383486315]","[0.8852908971457771, 0.9606183118751322, 0.810076793407005]","[0.6723300970873787, 0.7337476099426387, 0.5733985765124555]"
Data9,1,5,Averaged_measures,"[[134, 0, 0], [0, 121, 12], [1, 17, 115]]",0.925,0.0425,0.06662499999999999,0.07055256799357452,0.49328125,0.14866654390249712,0.05489583333333333,0.16633812814623275,0.8878624306133535,0.65796875,"[0.0, 0.028985507246376812, 0.09811320754716982]","[0.005791505791505791, 0.08804347826086957, 0.10377358490566038]","[0.0223371630412228, 0.0978506693066651, 0.0892450733529938]","[0.45704633204633205, 0.689651268115942, 0.3241745283018868]","[0.08327045311187797, 0.16242860857745312, 0.19824864829677064]","[0.008365508365508366, 0.0791062801932367, 0.07515723270440253]","[0.09057016355565987, 0.22959141062532587, 0.1745117012206807]","[0.8873777106859814, 0.9592374310030727, 0.8139984394949638]","[0.6761583011583011, 0.7214673913043478, 0.5740566037735849]"
Data9,1,6,Averaged_measures,"[[133, 0, 1], [0, 121, 12], [2, 20, 111]]",0.9125,0.030625,0.06237500000000001,0.06845016182666389,0.4848046875,0.1411403384826022,0.04979166666666666,0.1598712468335268,0.8854259189542808,0.6571875,"[0.0034782608695652175, 0.025341130604288498, 0.06640625]","[0.007304347826086957, 0.09005847953216375, 0.096484375]","[0.023109264890102347, 0.1046025298059887, 0.08314713636793196]","[0.4542391304347826, 0.6805555555555556, 0.322998046875]","[0.08308213372220004, 0.1661272620500767, 0.18130669775431474]","[0.008405797101449276, 0.08024691358024691, 0.06575520833333333]","[0.09239399483383048, 0.23058581412247392, 0.1647986821471899]","[0.88817260542661, 0.9619060158212919, 0.8057117892387218]","[0.6769565217391305, 0.7261208576998051, 0.56591796875]"
Data9,1,7,Averaged_measures,"[[134, 0, 0], [0, 123, 10], [2, 22, 109]]",0.915,0.04,0.066875,0.072955995569432,0.4930078125,0.14732071854876325,0.06036458333333332,0.16955802728043656,0.88854049552822,0.65328125,"[0.0, 0.04182509505703422, 0.08333333333333333]","[0.01192982456140351, 0.09657794676806085, 0.09801587301587301]","[0.028009210827868503, 0.10934066340281007, 0.08581578132803189]","[0.46074561403508774, 0.6825095057034221, 0.3317212301587302]","[0.09414636877561493, 0.17013468207644278, 0.18364856488831705]","[0.011403508771929825, 0.0923637515842839, 0.08234126984126984]","[0.10237316560602912, 0.22964763062094895, 0.18282834433857692]","[0.8899320670096293, 0.9607038144087203, 0.8116533894259459]","[0.6789473684210526, 0.7267110266159695, 0.5476190476190477]"
Data9,1,8,Averaged_measures,"[[134, 0, 0], [0, 122, 11], [2, 20, 111]]",0.9175,0.0475,0.07949999999999999,0.0843543480461474,0.498046875,0.16082028543532087,0.06312499999999999,0.17954006855636545,0.8950756001460028,0.67546875,"[0.0019047619047619048, 0.04440497335701599, 0.09765625]","[0.011428571428571429, 0.10479573712255773, 0.121484375]","[0.0333093160084509, 0.11934764002297264, 0.0982164934305967]","[0.4673809523809524, 0.6853907637655418, 0.323486328125]","[0.09904206249713016, 0.17374165441366834, 0.2099586375988765]","[0.013015873015873015, 0.0941385435168739, 0.08040364583333333]","[0.10464706786954527, 0.24627308797961303, 0.18295439555888937]","[0.8980630146795561, 0.9620766531480044, 0.8183373472744361]","[0.6919047619047619, 0.7295737122557726, 0.59912109375]"
Data9,1,9,Averaged_measures,"[[134, 0, 0], [0, 123, 10], [2, 20, 111]]",0.92,0.025625,0.05737500000000001,0.06282166790880182,0.4880078125,0.1408443486233862,0.04770833333333333,0.16104004740035244,0.8876714894941387,0.66328125,"[0.0017730496453900709, 0.026168224299065422, 0.05189620758483034]","[0.009574468085106383, 0.08411214953271028, 0.08263473053892215]","[0.02519933571592278, 0.09821689834095945, 0.06737765009558716]","[0.4577792553191489, 0.6858644859813084, 0.31075349301397204]","[0.0868212695088206, 0.15573619022483648, 0.1857582834813485]","[0.009456264775413711, 0.07196261682242991, 0.06487025948103792]","[0.09269254880199797, 0.2226488275938303, 0.1721923264541672]","[0.8873413587159388, 0.9608002665217161, 0.8099515255203877]","[0.6764184397163121, 0.7266355140186916, 0.5808383233532934]"
