dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data7,1,10,Averaged_measures,"[[200, 6, 0], [4, 175, 15], [0, 3, 197]]",0.9533333333333334,0.009583333333333333,0.020833333333333332,0.02462256130810732,0.29007246376811596,0.1981417904295327,0.01142361111111111,0.1186308006727063,0.855086090666586,0.606875,"[0.012358393408856848, 0.014367816091954023, 0.001364256480218281]","[0.014418125643666324, 0.033045977011494254, 0.017735334242837655]","[0.014330174698660077, 0.03503321009622699, 0.028371668867782585]","[0.21577933999014912, 0.28523238380809596, 0.3930838128002847]","[0.2069966887472531, 0.2701176869396299, 0.11806903430738513]","[0.006179196704428424, 0.019516283524904216, 0.010686675761709868]","[0.10119321558666039, 0.14240337066295883, 0.11915765797875652]","[0.8067573803928078, 0.9243042952208106, 0.8533825535671294]","[0.5262615859938208, 0.5700431034482759, 0.7486357435197817]"
Data7,1,11,Averaged_measures,"[[201, 5, 0], [4, 175, 15], [0, 4, 196]]",0.9533333333333334,0.01625,0.024499999999999997,0.024680092894786915,0.2914673913043478,0.2002110001074898,0.015138888888888887,0.11722611333312766,0.8515500843012346,0.6148958333333333,"[0.015135135135135135, 0.0326530612244898, 0.0013513513513513514]","[0.011675675675675677, 0.04707482993197279, 0.018108108108108107]","[0.011990133589707686, 0.035661814243865435, 0.02963502149698364]","[0.2134900117508813, 0.28340727595385984, 0.3969447708578144]","[0.2018926126348427, 0.2768681116541986, 0.12196982635798646]","[0.005405405405405406, 0.024263038548752832, 0.018243243243243244]","[0.09623832018649779, 0.14329138824184823, 0.11757169658005061]","[0.7941365541365542, 0.9275488372499192, 0.8478317491458918]","[0.5324324324324324, 0.5829931972789115, 0.7496621621621622]"
Data7,1,12,Averaged_measures,"[[201, 5, 0], [4, 175, 15], [0, 4, 196]]",0.9533333333333334,0.012083333333333333,0.029750000000000002,0.02852468142036877,0.2960869565217391,0.2019688232624292,0.01722222222222222,0.12217067707851617,0.8486220178096336,0.6147916666666666,"[0.010787486515641856, 0.02571041948579161, 0.0]","[0.011650485436893204, 0.058457374830852504, 0.02370572207084469]","[0.00953998558238567, 0.045760552725588814, 0.035147984073301636]","[0.2162187514656911, 0.2883450020591869, 0.40475062196422223]","[0.203058460768055, 0.276649800013683, 0.12540297069173217]","[0.00719165767709457, 0.03337843933243122, 0.013623978201634877]","[0.09736143640816511, 0.15369452346662618, 0.12176474195672074]","[0.7856201092447048, 0.9230702420264, 0.8532344586045909]","[0.5436893203883495, 0.571041948579161, 0.7486376021798365]"
Data7,1,13,Averaged_measures,"[[200, 6, 0], [5, 174, 15], [0, 3, 197]]",0.9516666666666667,0.009166666666666667,0.02375,0.02481417677903077,0.2896920289855072,0.1960180840193255,0.016666666666666666,0.1172164197401329,0.8466185400877333,0.6076041666666666,"[0.007345225603357817, 0.01780821917808219, 0.002789400278940028]","[0.010283315844700946, 0.04356164383561644, 0.021478382147838215]","[0.010264174062956407, 0.037244919460405805, 0.03149717598546744]","[0.21314841005520324, 0.2824895771292436, 0.3987629616154266]","[0.19753058513738905, 0.2628963462441163, 0.12591690551219598]","[0.005421476040573627, 0.02671232876712329, 0.021385402138540215]","[0.08857830871234182, 0.14995388560087816, 0.12194971085748416]","[0.7857725811555822, 0.9232560184289659, 0.8494648994646375]","[0.526495278069255, 0.5746575342465754, 0.7489539748953975]"
Data7,1,14,Averaged_measures,"[[201, 5, 0], [4, 174, 16], [0, 3, 197]]",0.9533333333333334,0.011666666666666667,0.0265,0.026219199972905623,0.29192028985507246,0.20205009674039554,0.014756944444444444,0.11885897005031633,0.8473580498924036,0.6119791666666666,"[0.005252100840336135, 0.026573426573426574, 0.005457025920873124]","[0.011344537815126052, 0.0455944055944056, 0.027557980900409278]","[0.01047371014195697, 0.0355116390702828, 0.03760475572248057]","[0.21373766898063573, 0.2774095469747644, 0.40761611008956644]","[0.19589508288655533, 0.27897604489900485, 0.13500715029489796]","[0.004551820728291316, 0.018298368298368298, 0.02455661664392906]","[0.09156013438099248, 0.1474219578556564, 0.1264523606047204]","[0.7891169288228113, 0.9240966991929765, 0.8481457893307972]","[0.5370273109243697, 0.5737762237762237, 0.7465893587994543]"
Data7,1,15,Averaged_measures,"[[200, 6, 0], [4, 174, 16], [0, 3, 197]]",0.9516666666666667,0.015833333333333335,0.028999999999999998,0.0265017619956751,0.28942028985507245,0.1963718856275302,0.01829861111111111,0.12058206463878074,0.8493157919096211,0.6051041666666667,"[0.013756613756613757, 0.029490616621983913, 0.004231311706629055]","[0.01650793650793651, 0.05093833780160858, 0.022566995768688293]","[0.011020942487016374, 0.036796319763304816, 0.03630378504367331]","[0.21177823786519437, 0.28336635971558455, 0.39927638437480834]","[0.18766913341405836, 0.2601625149293314, 0.14085184526446565]","[0.009523809523809525, 0.030384271671134944, 0.017277856135401976]","[0.0987334302463302, 0.15018507788168833, 0.11855542376664634]","[0.7931585169680407, 0.9245079448113516, 0.8450496124386796]","[0.5253968253968254, 0.5693699731903485, 0.7489421720733427]"
Data7,1,16,Averaged_measures,"[[199, 7, 0], [5, 172, 17], [0, 3, 197]]",0.9466666666666667,0.012083333333333333,0.025,0.027420766563181473,0.2890036231884057,0.19677799952142758,0.01565972222222222,0.11883424286466861,0.8493534351405271,0.6085416666666666,"[0.0074309978768577496, 0.023968042609853527, 0.005657708628005658]","[0.011252653927813163, 0.04553928095872171, 0.0214992927864215]","[0.012770807467741832, 0.04164275625289618, 0.031833138855866625]","[0.21152958552570847, 0.2851849707636195, 0.39628559129204843]","[0.1904261630275369, 0.28067609387856685, 0.11612165032062623]","[0.005661712668082094, 0.024966711051930757, 0.019094766619519095]","[0.09630712004262763, 0.14636540055995295, 0.11960461099649895]","[0.7811102556325487, 0.9285129455121028, 0.8561940048823405]","[0.529723991507431, 0.5758988015978695, 0.7482319660537482]"
Data7,1,17,Averaged_measures,"[[199, 7, 0], [5, 172, 17], [0, 3, 197]]",0.9466666666666667,0.010833333333333334,0.025916666666666668,0.024529481163812747,0.2859782608695652,0.19462188308416292,0.015590277777777778,0.11731178302377526,0.8471134765040658,0.6097916666666666,"[0.004098360655737705, 0.026845637583892617, 0.0029455081001472753]","[0.008811475409836065, 0.053422818791946304, 0.0203240058910162]","[0.005853508048746976, 0.04243947463389417, 0.03172359695923768]","[0.21075374198146826, 0.28929092500729503, 0.3904719216238714]","[0.19048931814019696, 0.26986106233081164, 0.11800950436038903]","[0.00273224043715847, 0.03154362416107383, 0.016568483063328424]","[0.09229154813452423, 0.14989196887122666, 0.11752903014536255]","[0.7903806121019236, 0.9305390666057844, 0.8371270420868501]","[0.5274077868852459, 0.5899328859060403, 0.75]"
Data7,1,18,Averaged_measures,"[[199, 7, 0], [5, 172, 17], [0, 3, 197]]",0.9466666666666667,0.01125,0.028083333333333335,0.027052433403795925,0.2901268115942029,0.19210562315256835,0.015208333333333334,0.1227581922538862,0.8517180531416796,0.6108333333333333,"[0.007399577167019027, 0.024793388429752067, 0.0027472527472527475]","[0.01120507399577167, 0.05316804407713499, 0.024999999999999998]","[0.011343173935189061, 0.038380935449931736, 0.036168459463971056]","[0.21486349848331646, 0.2798538747155348, 0.3981724796942188]","[0.20098656329363349, 0.25427226458437957, 0.1185694266512736]","[0.004933051444679351, 0.022612488521579432, 0.021176739926739924]","[0.09566911428097986, 0.1540530023106959, 0.1267502742059817]","[0.791217826101547, 0.9267479321161198, 0.8555113534775612]","[0.537262156448203, 0.5695592286501377, 0.7475961538461539]"
Data7,1,19,Averaged_measures,"[[199, 7, 0], [5, 173, 16], [0, 3, 197]]",0.9483333333333334,0.0125,0.024166666666666666,0.02835115756433644,0.2865036231884058,0.19614683252763307,0.016111111111111107,0.12019738592641256,0.8454470392218637,0.6108333333333333,"[0.01503006012024048, 0.02014388489208633, 0.0014144271570014145]","[0.014829659318637275, 0.04, 0.021782178217821784]","[0.013243650490564602, 0.04517706462003181, 0.03313657009038455]","[0.21634573494815718, 0.28020018767594623, 0.3917348256564787]","[0.20103214064601002, 0.2690236165180644, 0.1176109027178877]","[0.009018036072144289, 0.02326139088729017, 0.019094766619519095]","[0.09968044213866886, 0.14765850288122262, 0.12216405299370418]","[0.7901150285919825, 0.9231610347152317, 0.8471586654463766]","[0.5408316633266533, 0.5697841726618705, 0.75]"
Data7,1,20,Averaged_measures,"[[200, 6, 0], [5, 173, 16], [0, 3, 197]]",0.95,0.014583333333333334,0.02608333333333333,0.028703978341515654,0.2916666666666667,0.19557425163356418,0.018090277777777778,0.12094116314599408,0.8495665682115288,0.6164583333333333,"[0.012738853503184714, 0.0297029702970297, 0.002663115845539281]","[0.015286624203821656, 0.047524752475247525, 0.019440745672436754]","[0.015304283768007007, 0.04488160319722026, 0.0302817832886022]","[0.21554509369519062, 0.2868212287067216, 0.3917096045851908]","[0.21199496167201112, 0.2661547652407014, 0.10853199866889962]","[0.010261854210898796, 0.02911362564827911, 0.01753217931646693]","[0.10033639862788164, 0.15149954725105796, 0.11801827448258762]","[0.796564605481803, 0.9236300120017504, 0.8463242168556234]","[0.5398089171974523, 0.5788543140028288, 0.7480026631158455]"
Data7,1,21,Averaged_measures,"[[200, 6, 0], [5, 173, 16], [0, 3, 197]]",0.95,0.009583333333333333,0.02425,0.025626665530167844,0.28626811594202894,0.19598049975270118,0.015104166666666667,0.11819847205330461,0.8537452677769842,0.6096875,"[0.009202453987730062, 0.019471488178025034, 0.0]","[0.012883435582822086, 0.04200278164116829, 0.02190611664295875]","[0.011194898978508883, 0.038141074253278576, 0.03290462828351897]","[0.21134524762158796, 0.2824575195017234, 0.39439668501453395]","[0.19517444111345247, 0.27691601184656917, 0.11432430082481236]","[0.00596455351056578, 0.021905424200278165, 0.020862968231389282]","[0.09496629066458363, 0.1463250095004962, 0.12175194712249147]","[0.8006696779702914, 0.9276094847179349, 0.8520376644347397]","[0.5270961145194274, 0.5865785813630042, 0.748221906116643]"
Data7,1,22,Averaged_measures,"[[200, 6, 0], [5, 173, 16], [0, 3, 197]]",0.95,0.007083333333333333,0.02,0.021494789244130032,0.2910326086956522,0.1804341022407345,0.011631944444444443,0.11165377205032534,0.8407624583653007,0.6128125,"[0.006335797254487857, 0.015128593040847202, 0.0012626262626262627]","[0.009292502639915523, 0.03146747352496218, 0.023232323232323236]","[0.008848931621328762, 0.03017092506238747, 0.029374462720044982]","[0.21156053441072495, 0.27816878247714266, 0.3967940272288098]","[0.19331604134285002, 0.2435598415219194, 0.11234658962133225]","[0.0026399155227032735, 0.0132375189107413, 0.021043771043771045]","[0.09172548091981557, 0.13452427198944197, 0.11639454381905849]","[0.7862371114747039, 0.9204554502747034, 0.8394473521194422]","[0.5337909186906019, 0.5639183055975794, 0.7481060606060606]"
Data7,1,23,Averaged_measures,"[[200, 6, 0], [5, 173, 16], [0, 3, 197]]",0.95,0.015416666666666667,0.0315,0.03090906599118007,0.2900543478260869,0.20298313845194038,0.021458333333333333,0.12105548316750965,0.8424675621934049,0.6113541666666666,"[0.012332990750256937, 0.034482758620689655, 0.0013679890560875513]","[0.016855087358684483, 0.05431034482758621, 0.0292749658002736]","[0.017481266260729322, 0.044556207895138124, 0.035788461849694114]","[0.21524643639125968, 0.28198400799600204, 0.3973116041158627]","[0.2019396297816596, 0.27388780172136046, 0.13686232901372805]","[0.009592326139088728, 0.03460249042145594, 0.02473780209758322]","[0.09573394749349892, 0.14811595735437472, 0.12899496904542251]","[0.7830871880203844, 0.919947840585484, 0.8477354559135992]","[0.5364850976361768, 0.5711206896551724, 0.7493160054719562]"
Data7,1,24,Averaged_measures,"[[201, 5, 0], [5, 173, 16], [0, 3, 197]]",0.9516666666666667,0.0075,0.021833333333333337,0.0235896643986719,0.28641304347826085,0.1918828199607126,0.013506944444444446,0.11585786909391137,0.8412234099695781,0.6123958333333334,"[0.00303951367781155, 0.01991465149359886, 0.0014084507042253522]","[0.011144883485309016, 0.03755334281650071, 0.02112676056338028]","[0.00872770454473091, 0.036768214173183475, 0.031201261418894604]","[0.21254570283247431, 0.28165007112375534, 0.3938150642988365]","[0.19792507830606676, 0.25527168016144264, 0.12071933023116649]","[0.0054035798716649775, 0.021455666192508296, 0.016901408450704224]","[0.092439049346175, 0.14853735842704824, 0.11605602978379952]","[0.7832060993155218, 0.9252844493706598, 0.8386433746408363]","[0.5405268490374874, 0.5757467994310099, 0.7485915492957746]"
Data7,1,25,Averaged_measures,"[[201, 5, 0], [5, 173, 16], [0, 3, 197]]",0.9516666666666667,0.010833333333333334,0.022916666666666665,0.025135437035599964,0.2930797101449275,0.19787964574592024,0.013333333333333334,0.11546352417052352,0.8439881161783902,0.6096875,"[0.010638297872340425, 0.01828410689170183, 0.004005340453938585]","[0.011914893617021277, 0.03347398030942335, 0.0267022696929239]","[0.012023775355736333, 0.032915146331014236, 0.034205648878099654]","[0.21322849213691028, 0.2801932367149758, 0.40552620885818774]","[0.1945907808759195, 0.2748904111279065, 0.1289035159611519]","[0.006205673758865248, 0.014533520862634788, 0.021139296840231418]","[0.09149294636537589, 0.14137838033022307, 0.12094667558212883]","[0.777243914477957, 0.9269899561087549, 0.8489617362156634]","[0.523936170212766, 0.5759493670886076, 0.7493324432576769]"
Data7,1,26,Averaged_measures,"[[202, 4, 0], [5, 173, 16], [0, 3, 197]]",0.9533333333333334,0.006666666666666667,0.02316666666666667,0.026194734998904193,0.2907427536231884,0.2045480329811996,0.014895833333333334,0.12024180983006244,0.8491565533583918,0.6109375,"[0.008130081300813009, 0.011444921316165951, 0.0]","[0.012195121951219513, 0.040915593705293275, 0.02092050209205021]","[0.014504465424017326, 0.03476955382046933, 0.03387873347228586]","[0.21540296924708377, 0.2805871742240468, 0.4040385664908132]","[0.21377149844545626, 0.26475047665343493, 0.13319880265522888]","[0.007791327913279132, 0.019909394372913686, 0.019758251975825196]","[0.09582393662692267, 0.14941851452512692, 0.12530829609232114]","[0.7943605626532455, 0.9274408149547951, 0.8480387792969943]","[0.5309959349593496, 0.5829756795422032, 0.747907949790795]"
Data7,1,27,Averaged_measures,"[[202, 4, 0], [5, 173, 16], [0, 3, 197]]",0.9533333333333334,0.013333333333333334,0.027750000000000004,0.02736366481110255,0.28840579710144926,0.19810120005992593,0.019027777777777775,0.12198380753952762,0.8503738440374435,0.6122916666666667,"[0.013918629550321198, 0.023653088042049936, 0.0014184397163120568]","[0.01670235546038544, 0.045992115637319315, 0.02269503546099291]","[0.01328331989584494, 0.040541284017391314, 0.03179327322935057]","[0.21203798529001025, 0.2848083185739588, 0.3934628430465618]","[0.1917969721414906, 0.2777605933048254, 0.12046623639531617]","[0.01284796573875803, 0.02431011826544021, 0.021513002364066194]","[0.09800463572723958, 0.15092024350675307, 0.12251702555600766]","[0.7911015940994528, 0.9261275363981248, 0.8471280590099326]","[0.5318522483940042, 0.5854139290407359, 0.747872340425532]"
Data7,1,28,Averaged_measures,"[[201, 5, 0], [5, 174, 15], [0, 3, 197]]",0.9533333333333334,0.007916666666666667,0.02283333333333333,0.023682053326346594,0.2883152173913044,0.1924210610770875,0.014826388888888887,0.11688245128413631,0.846821689380476,0.6064583333333333,"[0.005319148936170213, 0.0163265306122449, 0.002758620689655172]","[0.009787234042553192, 0.03782312925170068, 0.024551724137931035]","[0.008499252912914939, 0.03564846009916007, 0.031235878720288452]","[0.2131822386679001, 0.2838805087252292, 0.3902248875562219]","[0.18541430134421766, 0.27551645301167155, 0.11726415221774725]","[0.005319148936170213, 0.020861678004535148, 0.02103448275862069]","[0.09399471922120056, 0.14374691481334703, 0.1193225718981911]","[0.784740082612423, 0.9265568101438265, 0.8464787881403478]","[0.5289893617021276, 0.5659863945578232, 0.7479310344827587]"
Data7,1,29,Averaged_measures,"[[202, 4, 0], [5, 174, 15], [0, 3, 197]]",0.955,0.012916666666666667,0.025083333333333336,0.02433784022037183,0.28536231884057967,0.20070312965942066,0.014027777777777776,0.11882811631376489,0.8495837951584223,0.608125,"[0.007478632478632479, 0.03080872913992298, 0.0]","[0.009401709401709403, 0.04980744544287548, 0.018394160583941607]","[0.010868073153948402, 0.03852250591516338, 0.026612069998371412]","[0.21441843180973613, 0.27934364011832336, 0.3891463027610282]","[0.2033535747410838, 0.2715127970144006, 0.1165548851835578]","[0.009437321937321937, 0.01797175866495507, 0.015815085158150853]","[0.09742627431177563, 0.1521666259702435, 0.11015866389254603]","[0.7883558748943363, 0.9324716029404737, 0.8389848624649424]","[0.5237713675213675, 0.5853658536585366, 0.7492700729927008]"
Data7,1,30,Averaged_measures,"[[202, 4, 0], [5, 173, 16], [0, 3, 197]]",0.9533333333333334,0.010833333333333334,0.024416666666666663,0.025906252018324985,0.28891304347826086,0.19291383623205927,0.014027777777777776,0.12050407291296276,0.8506713224665563,0.6060416666666667,"[0.0064794816414686825, 0.02594033722438392, 0.0]","[0.010151187904967603, 0.05032425421530481, 0.014793741109530583]","[0.007745621812190994, 0.044340210915288246, 0.029610606586349737]","[0.21321250821673396, 0.28618959002988775, 0.39161358154493164]","[0.18977462197540007, 0.26744752395442073, 0.11530564159155528]","[0.003779697624190065, 0.027453523562472982, 0.012802275960170697]","[0.0965730035917046, 0.15104696006824114, 0.11852911444178979]","[0.7903556726450894, 0.9233278222604058, 0.8504353770805256]","[0.5269978401727862, 0.5697146562905318, 0.75]"
Data7,1,31,Averaged_measures,"[[202, 4, 0], [5, 174, 15], [0, 3, 197]]",0.955,0.012916666666666667,0.02316666666666667,0.02380157361378549,0.2859963768115942,0.1912898229882109,0.013333333333333332,0.11432806332870817,0.8469558558875275,0.606875,"[0.009345794392523364, 0.030344827586206897, 0.0]","[0.013499480789200415, 0.040275862068965516, 0.018820224719101122]","[0.008928301283981624, 0.036830005854531486, 0.030651781309094867]","[0.21079958463136034, 0.2844977511244378, 0.3892281387396189]","[0.19656507818566074, 0.25994123776732364, 0.1142500105303444]","[0.009518864659051574, 0.02, 0.011704119850187267]","[0.09252461740898268, 0.14368921021562844, 0.11392060114848127]","[0.7893170634603656, 0.9228135098047896, 0.8476712463613224]","[0.5241433021806854, 0.5775862068965517, 0.7485955056179775]"
Data7,1,32,Averaged_measures,"[[201, 5, 0], [5, 173, 16], [0, 3, 197]]",0.9516666666666667,0.012916666666666667,0.028166666666666663,0.026179823901342606,0.28931159420289854,0.20018195460803018,0.017083333333333332,0.12248017691357067,0.8503143133399121,0.6094791666666667,"[0.014418125643666324, 0.02, 0.0029455081001472753]","[0.015859938208032956, 0.04426666666666667, 0.027982326951399118]","[0.012685809100811924, 0.036464925760747974, 0.034116292202905595]","[0.21577933999014912, 0.2844057971014493, 0.3998847409873855]","[0.2057165105369639, 0.26268549520239926, 0.12322803818274089]","[0.007380707174733951, 0.025333333333333333, 0.02184585174275896]","[0.09825757319499431, 0.1508985846227863, 0.12572957666147333]","[0.7930220597573842, 0.9258810440735986, 0.8487763607307367]","[0.5409371781668383, 0.5726666666666667, 0.748159057437408]"
