dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data10,1,0,Averaged_measures,"[[175, 20, 5], [17, 171, 12], [7, 15, 178]]",0.8733333333333333,0.017916666666666668,0.04966666666666667,0.0626249870282971,0.34831521739130433,0.07428282867079099,0.04645833333333333,0.16683398906524186,0.9162025448477262,0.7377083333333333,"[0.011363636363636364, 0.03421461897356143, 0.012435233160621761]","[0.054292929292929296, 0.07465007776049767, 0.02922279792746114]","[0.07367464965398854, 0.09415501468563676, 0.03254712113895299]","[0.3146684233640755, 0.48049225775914534, 0.2878576255913494]","[0.0756780924468548, 0.07765134891330511, 0.07089318366915458]","[0.05197811447811448, 0.07490927941938828, 0.0229706390328152]","[0.1813855552258052, 0.20407160240641065, 0.13007893644603177]","[0.9452898825552143, 0.971550752593152, 0.8554501416926599]","[0.7017045454545454, 0.8172628304821151, 0.7142487046632124]"
Data10,1,1,Averaged_measures,"[[174, 20, 6], [14, 171, 15], [6, 15, 179]]",0.8733333333333333,0.024583333333333332,0.05683333333333333,0.06855522407088682,0.3496739130434783,0.07827010093717414,0.05107638888888888,0.17190284653305496,0.9133380267000416,0.7307291666666667,"[0.007741935483870968, 0.04173106646058733, 0.026584867075664622]","[0.05419354838709677, 0.08346213292117466, 0.041308793456032715]","[0.07535456773920121, 0.09698391702599309, 0.04436007510882405]","[0.3081065918653576, 0.48538404677105035, 0.2928336445274295]","[0.07509781059940973, 0.0801909607275914, 0.07951317734552531]","[0.044623655913978495, 0.0824317362184441, 0.03544648943421949]","[0.17775243587001033, 0.21912729038511855, 0.1360259069538878]","[0.94174976785498, 0.970585333676369, 0.852951414216646]","[0.6890322580645162, 0.8060278207109737, 0.713957055214724]"
Data10,1,2,Averaged_measures,"[[176, 17, 7], [14, 176, 10], [5, 15, 180]]",0.8866666666666667,0.025833333333333333,0.052250000000000005,0.06816511163060715,0.3470471014492753,0.075745680550024,0.049895833333333334,0.16861970524703102,0.9144472256987901,0.7373958333333334,"[0.014322916666666666, 0.05357142857142857, 0.015625]","[0.04479166666666667, 0.0869047619047619, 0.03395833333333333]","[0.07001133411254154, 0.10519937635571501, 0.040764148337484124]","[0.30570652173913043, 0.4740553830227744, 0.291213768115942]","[0.07378386979520073, 0.0874932012370546, 0.06909186467296118]","[0.04611545138888889, 0.0835813492063492, 0.029340277777777778]","[0.1732243539443843, 0.21905349336490257, 0.12963233460663828]","[0.9436160434918648, 0.9714300613862566, 0.8512241864831039]","[0.6783854166666666, 0.8240327380952381, 0.7239583333333334]"
Data10,1,3,Averaged_measures,"[[175, 19, 6], [12, 180, 8], [5, 16, 179]]",0.89,0.022916666666666665,0.051750000000000004,0.06687518104007695,0.3506702898550725,0.07752479933069599,0.048055555555555546,0.1720145925435485,0.9154630788485607,0.734375,"[0.019430051813471502, 0.041176470588235294, 0.012658227848101266]","[0.05518134715025907, 0.0838235294117647, 0.025949367088607598]","[0.08000267878612206, 0.10120840310719366, 0.03155765016920545]","[0.307670646542014, 0.4864450127877238, 0.28829572555494404]","[0.0814799603415474, 0.08574747915460977, 0.06840580504732187]","[0.05073402417962003, 0.0849264705882353, 0.019426863572433194]","[0.1869694521058613, 0.21919566123077103, 0.12599320194289781]","[0.9449117095851679, 0.9720937937127291, 0.8508605165739875]","[0.6839378238341969, 0.8169117647058823, 0.7162447257383966]"
Data10,1,4,Averaged_measures,"[[174, 18, 8], [14, 179, 7], [5, 16, 179]]",0.8866666666666667,0.028333333333333332,0.06008333333333333,0.07116766915293922,0.3566485507246377,0.08234262165267578,0.058020833333333334,0.17880271161116756,0.9167454109303297,0.7379166666666667,"[0.020050125313283207, 0.045655375552282766, 0.02275189599133261]","[0.0606516290726817, 0.09219440353460973, 0.03596966413867823]","[0.0781004418545286, 0.1046273029588671, 0.04055938749519998]","[0.3161163779012749, 0.4908112953832362, 0.2929954307786518]","[0.08029338068471358, 0.09045077869402195, 0.07814961586866688]","[0.05743525480367586, 0.0936426116838488, 0.03232213795594077]","[0.18753725965027704, 0.23445155284904592, 0.1303132939126532]","[0.9446692450776503, 0.9747180293481726, 0.8499559986277538]","[0.6845238095238095, 0.8225331369661266, 0.721830985915493]"
Data10,1,5,Averaged_measures,"[[175, 17, 8], [14, 178, 8], [5, 16, 179]]",0.8866666666666667,0.024583333333333332,0.05241666666666666,0.06545691193851733,0.3471739130434782,0.07230128895873777,0.05159722222222221,0.17131987733560033,0.912182937004589,0.7302083333333333,"[0.011349306431273645, 0.043478260869565216, 0.022340425531914895]","[0.05145018915510719, 0.08185907046476762, 0.03234042553191489]","[0.07392096599249119, 0.10136330812598685, 0.03283822989400308]","[0.3074181698558035, 0.48380157747213354, 0.28376503237742834]","[0.07513091791459658, 0.08128476254727693, 0.06353972231453388]","[0.052122740647330815, 0.08158420789605197, 0.029875886524822693]","[0.1795995552911784, 0.22086782062619364, 0.12917704457645224]","[0.9439715785968275, 0.9725725372607814, 0.8425145793944558]","[0.6828499369482977, 0.81071964017991, 0.7130319148936171]"
Data10,1,6,Averaged_measures,"[[176, 17, 7], [13, 180, 7], [4, 16, 180]]",0.8933333333333333,0.020833333333333332,0.05541666666666667,0.06454429049216404,0.3525,0.07692726785668216,0.05100694444444444,0.1735984214536088,0.9150578848560701,0.7397916666666666,"[0.007863695937090432, 0.04964539007092199, 0.009656652360515022]","[0.054521625163827, 0.0970212765957447, 0.02467811158798283]","[0.06882213378121174, 0.10765688982290432, 0.028430152125516694]","[0.31853666875605446, 0.4781375269811903, 0.2852677738384027]","[0.07299208450557104, 0.09385170561735985, 0.0673465986245148]","[0.042704237658366104, 0.1049645390070922, 0.016988555078683836]","[0.18170312518648415, 0.2335698977935902, 0.12159865775417664]","[0.9445014000134506, 0.9739301786807978, 0.8464201496505825]","[0.6870904325032765, 0.8294326241134752, 0.7151287553648069]"
Data10,1,7,Averaged_measures,"[[178, 16, 6], [14, 179, 7], [4, 16, 180]]",0.895,0.024166666666666666,0.056083333333333346,0.0692507677983427,0.35355072463768117,0.07667889751283563,0.05145833333333333,0.17469429064313322,0.9156038798498124,0.7382291666666667,"[0.010269576379974325, 0.044977511244377814, 0.020964360587002098]","[0.05622593068035944, 0.08395802098950525, 0.036477987421383654]","[0.07624370413108893, 0.10238736554617948, 0.04037277188532759]","[0.31913824859072387, 0.4810638159181279, 0.2924984048856075]","[0.07734283622160566, 0.08383037658163861, 0.071136712195201]","[0.04920838682071031, 0.08683158420789605, 0.028563941299790355]","[0.1890463416671208, 0.21985415015760384, 0.13140092162443487]","[0.9479693005216726, 0.9723942784552655, 0.8494698561881597]","[0.6992939666238768, 0.815592203898051, 0.7159329140461216]"
Data10,1,8,Averaged_measures,"[[175, 18, 7], [15, 179, 6], [4, 16, 180]]",0.89,0.021666666666666667,0.05316666666666667,0.06467405187640227,0.35286231884057967,0.07422420509447258,0.04881944444444444,0.172320342196443,0.9147517730496454,0.7428125,"[0.010723860589812333, 0.03868194842406877, 0.01778242677824268]","[0.0579088471849866, 0.08080229226361031, 0.029288702928870293]","[0.07847699461086512, 0.09927290110944074, 0.02864163341973896]","[0.32171581769436997, 0.4752086707362651, 0.28783882117518644]","[0.07630872842671893, 0.08269333388501628, 0.06641405205926831]","[0.054959785522788206, 0.07760267430754536, 0.02301255230125523]","[0.19129928742685923, 0.21345738556358146, 0.1274752068280819]","[0.947741312028776, 0.9724010313751789, 0.8469176952362001]","[0.7024128686327078, 0.8277220630372493, 0.7123430962343096]"
Data10,1,9,Averaged_measures,"[[176, 17, 7], [15, 179, 6], [4, 16, 180]]",0.8916666666666667,0.022083333333333333,0.051833333333333335,0.0651576938037633,0.3526268115942029,0.07304085498604332,0.04611111111111111,0.17079706208173373,0.9148795369211514,0.7426041666666666,"[0.013597033374536464, 0.0473186119873817, 0.012539184952978056]","[0.05883807169344871, 0.08264984227129338, 0.025496342737722052]","[0.08061603975800777, 0.10049982095068609, 0.02867628263539041]","[0.32509270704573545, 0.4835413523522151, 0.2891735950206715]","[0.08242379317664175, 0.08372077235384202, 0.05803368193758094]","[0.05243098475484136, 0.07386961093585699, 0.022378962034134448]","[0.1897301734025383, 0.21809609990414253, 0.12345696068367928]","[0.9473600344064196, 0.9719582443353878, 0.8496082485552081]","[0.6990111248454882, 0.817429022082019, 0.7298850574712644]"
