n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6055555555555555,0.32549313358302123,0.4467066167290887,0.2595702353119765,0.5772672271548676,0.48476150303713633,0.44577218952499853,0.2047787631813323,0.9650144507526269,0.2940574282147316,0.12981468272831026,0.09009879485245094,0.04780961493570488,0.07626005187596757,0.042259858592369054,0.011558954349092982,0.11129986347152598,0.04675709542459011,0.007919106304046302,0.012111535722363535,"[[28, 21], [18, 32]]","[0.22241245577705068, 0.36768203222769247]","[0.4576006819423024, 0.4358887888011848]","[0.2579852270700743, 0.2619291268283356]","[0.49158606091382806, 0.637064078981758]","[0.49686570081948583, 0.47743152184866916]","[0.4865536724199876, 0.4224574595479755]","[0.18426156060287968, 0.21255394493741564]","[0.9610082424795149, 0.9663662439189707]","[0.26622844079503344, 0.31175662876794163]","[0.12283688333100821, 0.12304529581893024]","[0.07563056549618061, 0.036336741125685655]","[0.07026383509615847, 0.08039074051552497]","[0.08053812319258981, 0.06531074556887011]","[0.007745868001402032, 0.015179981839407056]","[0.15195759468627285, 0.09912168656584154]","[0.08059198523855407, 0.060395060922171]","[0.011361699572806033, 0.009267905340167453]","[0.035775202306841544, 0.013258182427650055]"
0,DCP,0.6444444444444445,0.2424219725343321,0.3967116104868914,0.12449592681284394,0.5025888967462001,0.49298431834208933,0.45584489626062663,0.18434083320056285,0.9535919424186996,0.2745692883895131,0.15071844406945042,0.07750711889762553,0.03746457504663856,0.06917782344241608,0.06338473413451681,0.009506196630467317,0.07261750623664016,0.05085556002513604,0.008385461390756401,0.019074953717637705,"[[30, 19], [16, 34]]","[0.2023417005503309, 0.2878688704803708]","[0.40121464592858186, 0.3924898189876652]","[0.10381758281295625, 0.1475814178981693]","[0.4561456897265245, 0.5537680534310301]","[0.5028255247428027, 0.4836776133905706]","[0.5180852126345133, 0.3916229905352799]","[0.16498972324164457, 0.2095231802350621]","[0.9475410025194005, 0.9602038151568888]","[0.25004790078305883, 0.30107639565078564]","[0.058151161465528185, 0.12874401051096096]","[0.06612520397040297, 0.0449071314152687]","[0.06504102017770012, 0.07698555220562807]","[0.06227317557662621, 0.06387441398685482]","[0.010803349783582454, 0.014407676047524071]","[0.09979279825354456, 0.07350315880491892]","[0.05627084971993559, 0.08321603469617056]","[0.013761641468844382, 0.006426855650747322]","[0.02755695934423825, 0.015708944511868387]"
0,F1,0.5933333333333334,0.34675405742821475,0.45947066167290884,0.24016569629263418,0.5336665269811338,0.49529007261911706,0.4720480351941026,0.21179503322888782,0.9647103448912959,0.26560549313358306,0.14555131461166945,0.07375968975091432,0.019629222654088153,0.07299274572527122,0.04100054003898714,0.004755474924410898,0.0439192772888031,0.04537797163195059,0.005312415972695067,0.017206663246397504,"[[30, 19], [21, 29]]","[0.31088713199430823, 0.38039905342586]","[0.48132807902942015, 0.4373410575385934]","[0.23873790977304488, 0.2406736982931151]","[0.4719997451817274, 0.5996341075620111]","[0.5042324030823406, 0.4866964010106657]","[0.5094598823449886, 0.43304533994516853]","[0.22585847300716355, 0.1950170125588115]","[0.9615626600572262, 0.9679408053296068]","[0.23768705537279516, 0.2948781828290769]","[0.10951031826776388, 0.12534264839507972]","[0.03979243402723205, 0.022307397544665254]","[0.09202016444620954, 0.05097848282700488]","[0.047449291131716705, 0.045134627907682676]","[0.00721337250933778, 0.008910909546125481]","[0.04640923788054045, 0.04665830101918328]","[0.02819591891834923, 0.09074295280330466]","[0.005844505761045114, 0.007703783587032882]","[0.020647250071414748, 0.02269175857123541]"
0,Hostility,0.6044444444444445,0.11896379525593008,0.3712933832709114,0.19990561771483256,0.5366466741747641,0.4921751568403533,0.38032209737827716,0.16730379340019091,0.9516354490818824,0.2865626300457761,0.17126976771553504,0.05166851847779104,0.029188940468007372,0.0663693454425509,0.049383910574706445,0.010024065110518881,0.0617048564718475,0.03891988640343309,0.005715107588282019,0.014391215455983694,"[[36, 13], [26, 24]]","[0.10450165834836907, 0.13229433683547498]","[0.38763861764814667, 0.35354315727222146]","[0.1956646587293263, 0.20230198648797293]","[0.48812695472522094, 0.5830542255042306]","[0.5030710060245465, 0.48104458750369145]","[0.40718588690000335, 0.35093307033027094]","[0.15217740425232196, 0.18062051653249728]","[0.9470444783267018, 0.9559332566926878]","[0.26505267002370514, 0.30706132045826384]","[0.056437541514692324, 0.06685229122827147]","[0.03319846785476551, 0.04382480761894766]","[0.0652714895759557, 0.06695640017326232]","[0.0682700458725694, 0.05973678910760023]","[0.007713642721960225, 0.01561090149746343]","[0.07917125597737741, 0.057031249386053175]","[0.058562427156771936, 0.03486553715716041]","[0.006932488809318338, 0.009627546392545011]","[0.024043957748040024, 0.017826777827310694]"
0,LSC,0.5966666666666667,0.20977528089887637,0.3548664169787766,0.17753548848749795,0.5077311140794287,0.49459269245575843,0.3844425420605196,0.11639728380072496,0.941140712059186,0.29066999583853514,0.14694418189432543,0.049290580874068755,0.029269317195564425,0.08485678631421234,0.05620142747868437,0.006953699565803087,0.056543814729418884,0.03285507466384028,0.006486352152117116,0.008375861644782923,"[[30, 19], [21, 29]]","[0.15487014396676216, 0.274815874274393]","[0.34801367174357967, 0.3635861651922637]","[0.1629147886670344, 0.19462679288193113]","[0.4825709453445806, 0.5349888793939218]","[0.5038054063787347, 0.4845448561423268]","[0.44365688299121714, 0.31869792374053507]","[0.1212522387998739, 0.11210116828091861]","[0.9338986319171596, 0.9494470190451304]","[0.268482686007662, 0.31465891037748894]","[0.07852526517739294, 0.09154686305147257]","[0.0342169774065108, 0.038939051323256715]","[0.09294643424984919, 0.07021849307237953]","[0.03951357074027713, 0.08136376392933839]","[0.006467367589127143, 0.010554510465597676]","[0.07690902739311824, 0.04732693990002166]","[0.04850823697838759, 0.028829496310077606]","[0.007642608472941154, 0.010744055035385076]","[0.018267768675721965, 0.015288233528544382]"
0,N1,0.6144444444444443,0.23905118601747816,0.3872184769038702,0.24570715015154435,0.5387570170154439,0.49088305601230936,0.2508280720527912,0.18812636795959167,0.9554083294402081,0.2966541822721598,0.18015768127797602,0.05824079090896517,0.030709946870890382,0.04953474505238482,0.03797216907098723,0.010598113616104332,0.0615434383707579,0.03728230236197357,0.007287297619558529,0.01103373771768198,"[[32, 17], [21, 29]]","[0.18867012446621598, 0.28458575831031085]","[0.3932021341907722, 0.3806780293007789]","[0.25268702332964044, 0.237027395721343]","[0.49315558043497, 0.5759642132137477]","[0.5001107334843625, 0.4830557155335115]","[0.289005256566308, 0.21901130282492992]","[0.19363570979086964, 0.18072014988127985]","[0.9501817569048046, 0.9596448313997511]","[0.27262113341343763, 0.31713055485053177]","[0.08512559007302774, 0.08423594101925848]","[0.03355637809509298, 0.03799818362788144]","[0.033981814181882744, 0.06929760268313397]","[0.03880255033896938, 0.048341251106342964]","[0.008322386485279594, 0.012985988626444038]","[0.07690393753167812, 0.07253283285136494]","[0.06263974903258067, 0.0523731174546536]","[0.01061635990176951, 0.009094164514937959]","[0.019832713937434455, 0.00727073009341879]"
0,N2,0.5944444444444444,0.30086142322097376,0.44987016229712856,0.247032079178164,0.5524355045703361,0.49716978944332635,0.45891379822840495,0.05678862830267255,0.9603523080293396,0.30040366208905533,0.12196943555611194,0.06970274592269202,0.026819930404699505,0.0708087633752192,0.03929608070892222,0.002931361546620573,0.09168371374019066,0.02271495181989315,0.0029164607063315593,0.009332904856644154,"[[22, 27], [13, 37]]","[0.18785819402072532, 0.4010954663591111]","[0.4137593642571553, 0.4841179995889201]","[0.2178048687670354, 0.27207351061698015]","[0.5004659746272431, 0.5984429147243342]","[0.5043246728219699, 0.49081362738957857]","[0.46151039478166983, 0.45699410481307084]","[0.04705781094070839, 0.06556894544406695]","[0.9507504745390156, 0.9695521953272273]","[0.28487257740185123, 0.31454583694099214]","[0.10315782396717997, 0.12337568551547044]","[0.03587750075704324, 0.043003270481852866]","[0.07246626641965387, 0.07359115489815209]","[0.050145204720140474, 0.04837371385181988]","[0.004415337075817312, 0.005608490178445573]","[0.07647518802910007, 0.1099994583621091]","[0.02947010926787735, 0.018249895402095016]","[0.004364213637996136, 0.0051454983822836805]","[0.01975474690936003, 0.013421320555509186]"
0,TD_U,0.6044444444444445,0.2951560549313358,0.4263046192259676,0.20540805687462443,0.4245784116008835,0.4949984865453386,0.4574803519410261,0.17525749074549496,0.9572227764976654,0.26938410320432793,0.10749676997731399,0.07937330220737022,0.032841528014616594,0.05413332249708127,0.06118748325340723,0.004405784546509354,0.036918296826596676,0.047635490795424465,0.006521470985754266,0.011840000070862524,"[[27, 22], [17, 33]]","[0.26421050236902655, 0.3244794794834812]","[0.4492510211269737, 0.40529747588896764]","[0.20480934904083883, 0.20760744230138042]","[0.39100090210584615, 0.45942420343278306]","[0.501646569713824, 0.4880595734357258]","[0.5046142420665559, 0.41483355096841246]","[0.1797658895614132, 0.17403606791726176]","[0.955899965151354, 0.9597953920054927]","[0.23233221975576904, 0.3077546929352931]","[0.10184809963924636, 0.10167760141593901]","[0.041981602034274874, 0.03488423592982037]","[0.05855817612618941, 0.06039145429628893]","[0.060551040282704145, 0.05432999488289182]","[0.010460011380982466, 0.012327309539522345]","[0.07295608093794671, 0.051809432320965895]","[0.05351199096519739, 0.0706202721005259]","[0.008604798151830741, 0.010170569799045586]","[0.013883604546306143, 0.012998672668423075]"
0,Uniform,0.6155555555555555,0.34671660424469414,0.458354556803995,0.25614270538600903,0.5737420444723815,0.4949914841001866,0.49285880744307714,0.2109559339397479,0.96631781626033,0.29707865168539327,0.11525602204346613,0.07116744391614874,0.022943370379954312,0.08752722388422371,0.05345614554207782,0.004238942178848871,0.05052772121268386,0.04092517978866674,0.003068141311677435,0.01733560562474019,"[[31, 18], [20, 30]]","[0.31245693212560843, 0.3696018396772987]","[0.48087452921245466, 0.4400887386345313]","[0.2650247113952756, 0.24979806635014157]","[0.5436700957422526, 0.5992776335310952]","[0.5059281782503628, 0.4862549827864261]","[0.5422897253534542, 0.4521198687566973]","[0.23643332496790728, 0.1919553698888729]","[0.9642594540505172, 0.9682099199589806]","[0.2841124777524163, 0.3078774925998572]","[0.14468539589540347, 0.08757766863438486]","[0.05720269089713299, 0.029268217033646553]","[0.10253601407488629, 0.06913270953616053]","[0.08170422904779212, 0.0409912866814723]","[0.010962199679695066, 0.008206927763103222]","[0.06506810491628331, 0.08864094444620665]","[0.05594831325179138, 0.04041875833044471]","[0.006500730960865127, 0.006905173648726064]","[0.021013502245774765, 0.014262709926885511]"
0,kDN,0.6155555555555556,0.18395755305867664,0.32573782771535587,0.19913752056882064,0.5227683926560331,0.4912638119388741,0.35455775518696864,0.15286912304606712,0.948867813225012,0.2880649188514357,0.11525602204346612,0.07431335174794602,0.015374295375002033,0.06379212139986727,0.059446461886446034,0.008542674658617284,0.07284910125090323,0.039787296807039456,0.004826824824066563,0.01913587964487147,"[[32, 17], [21, 29]]","[0.14633724350382368, 0.22569157260250616]","[0.3190781230822746, 0.3338890001705264]","[0.1648026155738098, 0.23077633303631667]","[0.46953624693884227, 0.57099860261996]","[0.5000439516614119, 0.48357161530807674]","[0.39114116593330833, 0.3165884803003815]","[0.10835213390960727, 0.18983515633086806]","[0.939234761589052, 0.9579548973511948]","[0.26886774764023513, 0.30493697320314495]","[0.07013789351433841, 0.09670401743622539]","[0.03763116145131682, 0.0218781733370316]","[0.0577171623129667, 0.06578314877034958]","[0.06650521778189815, 0.05829229638013932]","[0.009333178041741379, 0.009957990737810458]","[0.10214129595881215, 0.0534838282417644]","[0.04441989443668201, 0.05260880256061807]","[0.010337322331301933, 0.004114687917260847]","[0.024156916001841038, 0.016877639082831672]"
