dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data7,1,10,Averaged_measures,"[[203, 3, 0], [6, 173, 15], [0, 10, 190]]",0.9433333333333334,0.04958333333333333,0.08108333333333334,0.06718326741807906,0.3358152173913043,0.25856069100737633,0.06482638888888888,0.1761016490734873,0.8925842317979413,0.6413541666666667,"[0.033775633293124246, 0.10353866317169069, 0.01485148514851485]","[0.039083232810615195, 0.14495412844036698, 0.06386138613861386]","[0.029266110642977725, 0.10916685701069635, 0.06644050022425735]","[0.2310798762259401, 0.3188215852755143, 0.45931984502798107]","[0.25166006756715187, 0.3354409033180559, 0.19304214501591285]","[0.028347406513872134, 0.10692442114460463, 0.0625]","[0.12256191360486476, 0.22621864118717486, 0.18370706456945823]","[0.8331956208916402, 0.9493385511215945, 0.8999228614976642]","[0.5618214716525934, 0.6136959370904325, 0.7490717821782178]"
Data7,1,11,Averaged_measures,"[[202, 4, 0], [6, 173, 15], [0, 9, 191]]",0.9433333333333334,0.05375,0.08933333333333332,0.07013115888874022,0.3365579710144927,0.2722340529569983,0.07652777777777778,0.17793997418563534,0.892550566042776,0.6329166666666667,"[0.028500619578686492, 0.12259615384615384, 0.005256241787122208]","[0.03643122676579926, 0.14879807692307692, 0.08042049934296978]","[0.024735392503415173, 0.11877104732664479, 0.0650930462640631]","[0.22902860837239375, 0.33178302675585286, 0.455807575844141]","[0.24480328275525615, 0.3474613435243389, 0.2190770566373907]","[0.023750516315572078, 0.12039262820512821, 0.08453788874288216]","[0.1218254196107192, 0.21704218933885305, 0.19469608789717305]","[0.8336215622460976, 0.9448087414831637, 0.8979078644626415]","[0.5535935563816605, 0.6051682692307693, 0.7473718791064389]"
Data7,1,12,Averaged_measures,"[[203, 3, 0], [7, 172, 15], [0, 9, 191]]",0.9433333333333334,0.034166666666666665,0.07333333333333333,0.05761619766321902,0.33791666666666664,0.2542129133798434,0.06197916666666667,0.17399093708785188,0.896203346804867,0.6382291666666666,"[0.02165087956698241, 0.07116564417177915, 0.009456264775413711]","[0.02706359945872801, 0.10920245398773006, 0.07919621749408984]","[0.016478485076843328, 0.08318274195589169, 0.06892120475873133]","[0.22792257457198328, 0.3122966124299813, 0.45868023435090965]","[0.2534003332722692, 0.30516867955274096, 0.2058341276453113]","[0.015336039693279204, 0.0803680981595092, 0.08500788022064619]","[0.11583822060183917, 0.19857609874935897, 0.20110435402524568]","[0.8361247833507645, 0.93990565220473, 0.9065824005775541]","[0.5588633288227334, 0.5960122699386503, 0.74822695035461]"
Data7,1,13,Averaged_measures,"[[203, 3, 0], [7, 172, 15], [0, 11, 189]]",0.94,0.04625,0.08058333333333334,0.0636588278295616,0.338804347826087,0.252799652414933,0.06357638888888888,0.17551125092092767,0.896418083473009,0.6375,"[0.034482758620689655, 0.09701492537313433, 0.007380073800738007]","[0.03269476372924649, 0.13855721393034826, 0.06937269372693727]","[0.022546655344064012, 0.09827733393862086, 0.06901867056567595]","[0.22777500138819481, 0.322788232749297, 0.4615754853200706]","[0.24049798517619686, 0.3130144121059847, 0.20509920795776804]","[0.02022137079608344, 0.10727611940298508, 0.06211562115621156]","[0.12343158095863924, 0.2141547579985814, 0.18745344266759215]","[0.8429898468212644, 0.9402697679765486, 0.9045085569754321]","[0.5466155810983397, 0.6125621890547264, 0.7496924969249692]"
Data7,1,14,Averaged_measures,"[[203, 3, 0], [6, 173, 15], [0, 10, 190]]",0.9433333333333334,0.04875,0.08183333333333334,0.06489341927459945,0.34054347826086956,0.25676630222290364,0.06774305555555554,0.17723999998975307,0.8927658570667886,0.6385416666666667,"[0.02466091245376079, 0.11211340206185567, 0.012300123001230012]","[0.0281134401972873, 0.14871134020618557, 0.07158671586715867]","[0.02418430684829933, 0.10630413917996494, 0.06597628708661146]","[0.2297753712539538, 0.32670327207530253, 0.46424942510294664]","[0.2532355691935074, 0.33660208265492747, 0.1840859318312552]","[0.01972872996300863, 0.11254295532646047, 0.07287822878228782]","[0.11829544228146414, 0.22593859310625355, 0.18955725465521178]","[0.8336653071548262, 0.9516661593637097, 0.8955012954384862]","[0.5564118372379778, 0.6111469072164949, 0.7466174661746617]"
Data7,1,15,Averaged_measures,"[[202, 4, 0], [6, 172, 16], [0, 10, 190]]",0.94,0.052083333333333336,0.08650000000000001,0.0638407835397008,0.33440217391304344,0.26221075633239527,0.07246527777777777,0.17755398889104296,0.8904449210496103,0.641875,"[0.022727272727272728, 0.12046632124352331, 0.016414141414141416]","[0.03325358851674641, 0.14533678756476684, 0.08535353535353536]","[0.01879437843317097, 0.10565041438959621, 0.07063593461664482]","[0.22742874973996255, 0.3232710069835549, 0.45816864295125165]","[0.24054910544082453, 0.34283967791101855, 0.20648299457312252]","[0.019736842105263157, 0.11917098445595854, 0.08259680134680135]","[0.1176712133291509, 0.22288240049222618, 0.19657983057491715]","[0.8299741194478036, 0.9476261581541368, 0.8985379451587211]","[0.5583133971291866, 0.6224093264248705, 0.7490530303030303]"
Data7,1,16,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 8, 192]]",0.9483333333333334,0.05125,0.08424999999999999,0.06831965952456354,0.336231884057971,0.2569982515396616,0.0671875,0.17375229400481554,0.8895638953286652,0.6347916666666666,"[0.030864197530864196, 0.10820895522388059, 0.013994910941475827]","[0.035555555555555556, 0.1445273631840796, 0.0727735368956743]","[0.029274017336967086, 0.11047654750557784, 0.06543522216478954]","[0.22753623188405797, 0.32581656932727665, 0.4589003208319505]","[0.2480097038846219, 0.32776572739527043, 0.19387315359140797]","[0.027366255144032924, 0.10126451077943616, 0.07336726039016116]","[0.11749262871492247, 0.21873112822605995, 0.18572092781007365]","[0.827270534677942, 0.9463002701511697, 0.895723662211352]","[0.5512345679012346, 0.6063432835820896, 0.75]"
Data7,1,17,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 10, 190]]",0.945,0.06041666666666667,0.09558333333333335,0.0738981731881201,0.3426630434782609,0.2578046654700285,0.0776736111111111,0.18442633778045897,0.8975026002600347,0.6391666666666667,"[0.029689608636977057, 0.13356562137049943, 0.010025062656641603]","[0.03346828609986505, 0.16817653890824624, 0.074937343358396]","[0.02740191275845737, 0.11749533478408974, 0.0700342293839224]","[0.2279528252068298, 0.3344947735191638, 0.45799280810722454]","[0.24922758421415728, 0.3140128377690193, 0.20512343847901282]","[0.02181736392262708, 0.12746806039488967, 0.07581453634085213]","[0.1197688117200449, 0.2328987769621993, 0.19216625842618382]","[0.8344843041199316, 0.9485507343611855, 0.9009413395817453]","[0.5445344129554656, 0.6184668989547039, 0.7493734335839599]"
Data7,1,18,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 8, 192]]",0.9483333333333334,0.05291666666666667,0.08183333333333334,0.06737170122939534,0.3307789855072464,0.26017002664787936,0.06861111111111111,0.17648708600019478,0.8895049460829396,0.6352083333333334,"[0.037712895377128956, 0.10757946210268948, 0.010526315789473684]","[0.040875912408759124, 0.13740831295843522, 0.06631578947368422]","[0.029078734488552156, 0.10819180658916827, 0.06485324396186748]","[0.22707077118375119, 0.3253959817157436, 0.44874141876430207]","[0.2488538252071332, 0.3362681021861823, 0.1905038316399341]","[0.02575020275750203, 0.10880195599022005, 0.07171052631578947]","[0.12549237277119626, 0.2185858753534618, 0.18633030255712155]","[0.8256300336592308, 0.9457849854524797, 0.8980156116197879]","[0.552007299270073, 0.613080684596577, 0.7490131578947369]"
Data7,1,19,Averaged_measures,"[[203, 3, 0], [6, 176, 12], [0, 5, 195]]",0.9566666666666667,0.04708333333333333,0.08691666666666667,0.06599773478079203,0.3358333333333333,0.25815563785735957,0.06878472222222222,0.17383600032850902,0.8880702145368464,0.6372916666666667,"[0.0341047503045067, 0.1, 0.0076045627376425855]","[0.038733252131546894, 0.1478481012658228, 0.07604562737642585]","[0.03197373328132368, 0.09929482120639693, 0.06806238237880932]","[0.22999523380818726, 0.32168409466153, 0.4601311511544608]","[0.2514300715610726, 0.3248899821682673, 0.1983350522092409]","[0.027405602923264313, 0.11392405063291139, 0.06664554288128433]","[0.11947894937442631, 0.21849013920584992, 0.18568691176095845]","[0.8218215672539668, 0.9460603500105621, 0.89894211871303]","[0.5557247259439708, 0.6107594936708861, 0.7487325728770595]"
Data7,1,20,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 7, 193]]",0.95,0.044583333333333336,0.07641666666666667,0.06093049055172299,0.33338768115942025,0.26131989947791123,0.06190972222222221,0.17227082926349396,0.8860862034620208,0.6370833333333333,"[0.019464720194647202, 0.10401002506265664, 0.010256410256410256]","[0.030170316301703165, 0.13583959899749373, 0.06435897435897436]","[0.029016647438129664, 0.09202941835593302, 0.06274617600251027]","[0.2268063048767587, 0.32281791435109514, 0.45652173913043476]","[0.247259217145908, 0.339052470396665, 0.19661129599552793]","[0.024330900243309004, 0.10014619883040936, 0.062393162393162394]","[0.11917601767430654, 0.21380262633142613, 0.18573436909183008]","[0.8237272324863565, 0.9426052293763935, 0.8939796540547479]","[0.551094890510949, 0.6156015037593985, 0.7496794871794872]"
Data7,1,21,Averaged_measures,"[[203, 3, 0], [6, 176, 12], [0, 7, 193]]",0.9533333333333334,0.04583333333333333,0.07658333333333334,0.06041163507866417,0.3328985507246376,0.25333655042482267,0.06024305555555555,0.1736445881949487,0.8907938823817545,0.6360416666666666,"[0.02493765586034913, 0.09879518072289156, 0.010416666666666666]","[0.0314214463840399, 0.12867469879518073, 0.06744791666666668]","[0.02727123363300916, 0.09221939701281573, 0.06064361366469223]","[0.22769164046405724, 0.3192771084337349, 0.4574841485507246]","[0.2470155312152988, 0.3108718194382445, 0.19775736308745037]","[0.01828761429758936, 0.0923694779116466, 0.0693359375]","[0.11773131930975753, 0.21630013412346072, 0.1859340914830456]","[0.8289304211997479, 0.9425537838130442, 0.8994576554025865]","[0.5576683291770573, 0.6069277108433735, 0.7493489583333334]"
Data7,1,22,Averaged_measures,"[[203, 3, 0], [6, 176, 12], [0, 6, 194]]",0.955,0.05125,0.08758333333333333,0.07379067440638476,0.34052536231884056,0.25870888048659796,0.06795138888888888,0.17681372729622238,0.8894399018905261,0.6398958333333333,"[0.030303030303030304, 0.10671462829736211, 0.013630731102850062]","[0.03557312252964427, 0.13956834532374102, 0.08277571251548946]","[0.026994517881735965, 0.1099514114367601, 0.08043284060077807]","[0.2289053101907544, 0.32514857679074133, 0.4613975540110985]","[0.25184970338232904, 0.3186818252944488, 0.20318060223677453]","[0.020641194554238032, 0.10101918465227817, 0.07827344072697233]","[0.11902502869425478, 0.20630406766206272, 0.20068817385605214]","[0.8218834305790829, 0.9408960636368954, 0.8998004010589445]","[0.55566534914361, 0.6115107913669064, 0.748451053283767]"
Data7,1,23,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 6, 194]]",0.9516666666666667,0.04958333333333333,0.08174999999999999,0.06205680495552217,0.3397644927536232,0.25733091332126484,0.06583333333333333,0.1777725701404809,0.8965590076884302,0.6398958333333333,"[0.03026481715006305, 0.10742705570291777, 0.016412661195779603]","[0.038083228247162676, 0.13315649867374005, 0.076905041031653]","[0.02543908062647856, 0.0930193203151167, 0.06872986335153305]","[0.22841164537529468, 0.32055126283012336, 0.46026810744686275]","[0.24696639743431156, 0.32818410879465787, 0.20433648390909082]","[0.022488440521227403, 0.10112732095490716, 0.07493161391168425]","[0.12440682534627912, 0.21556149172243944, 0.1939814666809326]","[0.8402536233557671, 0.944361777835285, 0.9066491379171209]","[0.5476040353089533, 0.6137267904509284, 0.7488276670574443]"
Data7,1,24,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 6, 194]]",0.9516666666666667,0.04833333333333333,0.0785,0.061867420567970025,0.3326811594202898,0.2507630605489466,0.06378472222222221,0.17340234546281136,0.8894832753756255,0.63625,"[0.035398230088495575, 0.09974747474747475, 0.011015911872705019]","[0.03666245259165613, 0.12954545454545455, 0.06952264381884946]","[0.03138936075429361, 0.09094242720734519, 0.06319023581182917]","[0.22788984774363766, 0.3163702239789196, 0.44994944388270985]","[0.2354471971110615, 0.32945613960212, 0.18930642574999165]","[0.021702486304256217, 0.09764309764309764, 0.07170542635658915]","[0.1235655303119362, 0.20753366623504427, 0.1885662557843949]","[0.8277076203751299, 0.9445368317319538, 0.8959240666500201]","[0.5480404551201011, 0.608270202020202, 0.7487760097919217]"
Data7,1,25,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 6, 194]]",0.9516666666666667,0.04791666666666667,0.0815,0.06799563622939225,0.33706521739130435,0.2611146212648612,0.07034722222222221,0.17337136711810638,0.8917040380848777,0.6392708333333333,"[0.02564102564102564, 0.10709677419354839, 0.013647642679900745]","[0.03418803418803419, 0.13574193548387098, 0.07741935483870968]","[0.030126622188771962, 0.10428873587723472, 0.07157822961920629]","[0.22758401019270585, 0.3207854137447405, 0.4639659078649261]","[0.2429946390306651, 0.33315458638567635, 0.21025766404547508]","[0.0291005291005291, 0.11096774193548387, 0.07320099255583126]","[0.11889282007733566, 0.21041185240558943, 0.1931127491635057]","[0.824766198392572, 0.9458279845956353, 0.9076792640925225]","[0.5552503052503053, 0.6151612903225806, 0.7478287841191067]"
Data7,1,26,Averaged_measures,"[[203, 3, 0], [6, 175, 13], [0, 6, 194]]",0.9533333333333334,0.0475,0.08758333333333333,0.06698923292398318,0.338713768115942,0.25640242479475006,0.07402777777777778,0.17765352677535456,0.8872682417549917,0.6339583333333333,"[0.036585365853658534, 0.10077519379844961, 0.007444168734491315]","[0.037560975609756096, 0.15658914728682172, 0.07220843672456576]","[0.02911065509650299, 0.11001196303848822, 0.06421111966084035]","[0.22910922587486746, 0.3287271093135603, 0.45981227748408676]","[0.24417383844067272, 0.3336325139410642, 0.1946795362229093]","[0.029065040650406503, 0.1258613264427218, 0.06999586435070305]","[0.12162841725936249, 0.22754302333278364, 0.18674300502307586]","[0.8233553709163465, 0.9466801338760022, 0.8952381543927428]","[0.550609756097561, 0.602390180878553, 0.7490694789081885]"
Data7,1,27,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 5, 195]]",0.9533333333333334,0.05125,0.08391666666666667,0.06616320946824598,0.33976449275362314,0.25551029814078563,0.0678125,0.1771682991082948,0.8933335998445426,0.6414583333333334,"[0.0416141235813367, 0.10673443456162643, 0.007317073170731708]","[0.04363177805800757, 0.1420584498094028, 0.06707317073170732]","[0.030426046829054403, 0.102316596743164, 0.06602522677009777]","[0.2309885410384341, 0.32003756698524943, 0.4638918345705196]","[0.24484047016450677, 0.33145401514088196, 0.19294135705067997]","[0.02753257671290458, 0.09974587039390088, 0.07611788617886178]","[0.12771181057352995, 0.2139124911649775, 0.18973087991251336]","[0.8367214962423034, 0.9474532396631397, 0.8961399920632498]","[0.5586380832282472, 0.613405336721728, 0.7484756097560976]"
Data7,1,28,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 5, 195]]",0.9533333333333334,0.04875,0.08158333333333334,0.0635469655539273,0.3355253623188405,0.26293363622035215,0.07006944444444443,0.17080920729538648,0.8874536118448038,0.6319791666666666,"[0.04025157232704402, 0.0962962962962963, 0.00880503144654088]","[0.043773584905660384, 0.1340740740740741, 0.0659119496855346]","[0.030395067639788335, 0.09791097285662761, 0.06168647866908864]","[0.22904019688269073, 0.321256038647343, 0.4565490839485917]","[0.2553618364437928, 0.3404224947175281, 0.1915545235658266]","[0.03291404612159329, 0.09917695473251029, 0.07756813417190775]","[0.12323113534557423, 0.20691642778948457, 0.18159879043989133]","[0.8203315901429109, 0.9437233553622085, 0.8972441967553781]","[0.5506289308176101, 0.5975308641975309, 0.7484276729559748]"
Data7,1,29,Averaged_measures,"[[203, 3, 0], [6, 175, 13], [0, 6, 194]]",0.9533333333333334,0.051666666666666666,0.08233333333333333,0.07181814512400359,0.3402717391304348,0.2639143959088429,0.06527777777777777,0.17496668059557055,0.8950229904583851,0.643125,"[0.03462050599201065, 0.10853658536585366, 0.010856453558504222]","[0.041278295605858856, 0.13365853658536586, 0.06875753920386007]","[0.03810705780805397, 0.10411051303802067, 0.07041559371843562]","[0.23232791061193772, 0.3208377518557794, 0.45728221534588553]","[0.2597119216903633, 0.3299311834531876, 0.20242138306410892]","[0.03106968486462494, 0.09207317073170732, 0.06976276638520305]","[0.12678476229139884, 0.20446269025398825, 0.1894394100606253]","[0.8326171535226129, 0.9424997651773693, 0.9045957627975864]","[0.5635818908122503, 0.6094512195121952, 0.7484921592279855]"
Data7,1,30,Averaged_measures,"[[203, 3, 0], [6, 173, 15], [0, 6, 194]]",0.95,0.04625,0.0765,0.06216924740594678,0.3342391304347826,0.2580914502811494,0.0609375,0.17276273914703572,0.8925409466545832,0.63625,"[0.032663316582914576, 0.09610705596107055, 0.0076726342710997444]","[0.04020100502512563, 0.12335766423357665, 0.06419437340153453]","[0.021166785700971018, 0.1007045417408574, 0.06339935939298535]","[0.2290801835263273, 0.31593145033322756, 0.4605248526631825]","[0.2561390623614257, 0.3248035344678588, 0.1899543244277285]","[0.021775544388609715, 0.09205190592051907, 0.06809462915601024]","[0.12352501332129465, 0.210534139151823, 0.18317851785976555]","[0.8367800541167375, 0.9443465794627213, 0.8948445787413295]","[0.5571608040201005, 0.6070559610705596, 0.7474424552429667]"
Data7,1,31,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 6, 194]]",0.9516666666666667,0.04125,0.07408333333333333,0.05600524577904293,0.33157608695652174,0.2408881365319007,0.0609375,0.16820526037152186,0.8906449220300335,0.6303125,"[0.031210986267166042, 0.07960199004975124, 0.012578616352201259]","[0.033707865168539325, 0.11616915422885572, 0.07220125786163523]","[0.018495173454894317, 0.08216751717533671, 0.06733996493504651]","[0.22705314009661837, 0.3120268224096907, 0.45665846322121956]","[0.23406103376898427, 0.3032111307131027, 0.1847382270871329]","[0.025384935497295046, 0.08188225538971806, 0.07557651991614256]","[0.1188837230076788, 0.19943223184367867, 0.18631855139645806]","[0.8296710918433765, 0.9406737174205991, 0.9014837729551878]","[0.5493133583021224, 0.5982587064676617, 0.7443396226415094]"
Data7,1,32,Averaged_measures,"[[203, 3, 0], [6, 174, 14], [0, 6, 194]]",0.9516666666666667,0.05291666666666667,0.08391666666666667,0.06662379347642848,0.3343297101449275,0.2601212126897248,0.0701736111111111,0.1768946518137951,0.8929022658561045,0.6415625,"[0.030450669914738125, 0.1197452229299363, 0.010075566750629723]","[0.03702801461632156, 0.1503184713375796, 0.06675062972292191]","[0.03373294271985671, 0.10167459921023166, 0.06597959444634023]","[0.22718847640735051, 0.32511769592910555, 0.4542218815025737]","[0.24678432639266432, 0.3375523865399448, 0.19735812978980533]","[0.021721477872513193, 0.11539278131634818, 0.07556675062972293]","[0.12106035515024346, 0.22109645336815179, 0.19092682226795876]","[0.8322380015437263, 0.9485180249053581, 0.9006440670485463]","[0.559074299634592, 0.6207006369426752, 0.7474811083123426]"
