n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6051051051051051,0.24505245014456226,0.3545872562828972,0.40104576502932643,0.5894087629687818,0.3937322249702274,0.26524018027034374,0.41360810106139584,0.9880462029141585,0.7472210787737377,0.06346101617408219,0.03663215962068031,0.01644374124998312,0.01215166297541524,0.06429559496383842,0.014046195254072299,0.019374750685310197,0.008486810277350702,0.0010820893716240137,0.0068930433952688955,"[[183, 47], [97, 38]]","[0.18709845910909348, 0.6180006257924437]","[0.32237113360904573, 0.5619649633927484]","[0.36600086563313083, 0.6226950818684167]","[0.5878738332187621, 0.596160456445184]","[0.3535555969430454, 0.6474682763840264]","[0.22918187311098875, 0.4992558327172141]","[0.40123448284670127, 0.4931926243257328]","[0.9873964705566529, 0.9923383928128919]","[0.7468875978836448, 0.7499610837971817]","[0.042276657111115064, 0.11058681590016001]","[0.016061817867339553, 0.038772480107718825]","[0.008230056555147917, 0.015228746408434657]","[0.06844216231262698, 0.05586122736713807]","[0.018766702580550947, 0.019899167415200727]","[0.02153283304342782, 0.06166435453188089]","[0.008830525105108017, 0.015797686638633752]","[0.0009883356025381762, 0.0019464106921753912]","[0.007994527643388547, 0.013630408666370003]"
0,DCP,0.6494744744744745,0.21278634442879385,0.3288173697086515,0.39946086223682686,0.572107994334415,0.3978785279239274,0.2499671932862403,0.41340968071570466,0.9867091243427719,0.7464684187115427,0.08970097956658375,0.040548302945893504,0.014437384827813978,0.0228848252810392,0.0665558182895463,0.016869477447129487,0.021162498778210685,0.008216063234147874,0.0009835311720745264,0.00621751522448013,"[[185, 45], [83, 52]]","[0.17073896070226596, 0.4597745593001821]","[0.30150413790021185, 0.48520135885469423]","[0.36086904218344096, 0.6187367551446379]","[0.5753125828650235, 0.5594645535545972]","[0.3540071178448071, 0.6474837950616508]","[0.21862642535502533, 0.4224581561990666]","[0.4020822645948908, 0.47689991252139113]","[0.9860981781362584, 0.990187849791351]","[0.7473200579875523, 0.7416337482632998]","[0.04650915749958207, 0.09181391679858426]","[0.012960612887261462, 0.02734000206475754]","[0.019007961256527234, 0.022907583693302418]","[0.07101624523834274, 0.05558301618938143]","[0.01874953339036244, 0.019904459715395468]","[0.022684903799893748, 0.06198157928745307]","[0.009624347487644026, 0.0050839558844534526]","[0.001178892950489656, 0.0013178705470625863]","[0.007136001480517393, 0.008007350925678143]"
0,F1,0.572972972972973,0.27610645711320336,0.37230150492994296,0.4585788286207791,0.5615236985002975,0.46160301003160287,0.2959664466461208,0.42877041876354455,0.9877808311892748,0.7116371136715686,0.09420105521579218,0.029020313471150385,0.012492736338910952,0.016352571970552243,0.05421437263056934,0.009613498823900772,0.021670424148815967,0.006245406615408947,0.0006739827171418158,0.007079950472110006,"[[154, 76], [80, 55]]","[0.18695148558800584, 0.42874279856710806]","[0.3070595673259015, 0.4846748644888498]","[0.36335558500359044, 0.6221318292553792]","[0.5694197355359142, 0.5509858270775944]","[0.3541063689887718, 0.6474808155660086]","[0.22570065164774103, 0.4170842507983073]","[0.4002505285698511, 0.4773133992500158]","[0.9866080187315097, 0.9898056715653695]","[0.7142373289112613, 0.7072882203702353]","[0.029199209867248863, 0.04124901195495916]","[0.0140483709711859, 0.02022483459759003]","[0.013046914822345396, 0.016038652191972293]","[0.07180412356269485, 0.05030898470529497]","[0.0185451773905939, 0.019908331523243037]","[0.021317523954615912, 0.04366990202816135]","[0.010292452332910299, 0.009478306843485537]","[0.0009963264075607114, 0.0009489208129112827]","[0.008505010452488969, 0.005206843315260995]"
0,Hostility,0.6384384384384385,0.072747238490622,0.3063544369486248,0.43797269453545234,0.5509194585307877,0.43880038086558154,0.21153609069471066,0.4056275036968017,0.9847973004033422,0.7407926439086819,0.07042150536339645,0.011735154601098807,0.01756379253283794,0.016792766079834563,0.05627583672655643,0.012777294034105996,0.02554673905011335,0.00820232441055331,0.0013560467486835738,0.006751831820068808,"[[181, 49], [83, 52]]","[0.04566425603168932, 0.13793290725134508]","[0.25686156120531106, 0.42634623202705696]","[0.3635313324211493, 0.6207706218444653]","[0.5598172764615839, 0.5290291230103896]","[0.354268372486253, 0.6474841005606498]","[0.15886083047508553, 0.338435827794099]","[0.38436619595630067, 0.45792667646084856]","[0.9837473740066811, 0.9873021354721956]","[0.7465696431606426, 0.7266576188784424]","[0.013227872182598363, 0.029055892507783013]","[0.016008939343632882, 0.028487970394692162]","[0.013886260214999334, 0.018779591033816958]","[0.07073580023538166, 0.057269172925877625]","[0.018195688569363776, 0.019912792925085177]","[0.02769442127302834, 0.05995519735877806]","[0.010034721452342323, 0.010746603158470992]","[0.001706447081317258, 0.0011738806495439685]","[0.00864152851916808, 0.00733935395967646]"
0,LSC,0.5804054054054054,0.19545926310326933,0.28012343390911115,0.44948146618664675,0.5613921742502438,0.451221035508577,0.1427209957672742,0.3961375241462949,0.9817830699837987,0.7448517505491804,0.10508272915924459,0.03903994569628839,0.02079734210423808,0.012789881894685634,0.04811221823190697,0.010443943085832331,0.02039566200499297,0.0037201367885269583,0.0015467498767645894,0.004266685011506924,"[[162, 68], [85, 50]]","[0.11445322682020506, 0.3604747912497378]","[0.22096582522396271, 0.40001939802070285]","[0.36411065776926266, 0.6220393460550795]","[0.5700174302437601, 0.5449085458354129]","[0.35445791385251907, 0.6474813853919128]","[0.10056545795616505, 0.22871176024136078]","[0.37367887169125613, 0.44147311600551487]","[0.9809461552479798, 0.9835755224110361]","[0.750403744240436, 0.7338546677032305]","[0.04035467132226889, 0.05734650311910739]","[0.018970186768164487, 0.029878082540508378]","[0.011548089840422925, 0.01628364995698775]","[0.06699260850135927, 0.05417050835931374]","[0.018175561369031312, 0.01990792745486421]","[0.01727886492328499, 0.03256801443736136]","[0.004511428422518263, 0.008088483230678971]","[0.0018866650336615285, 0.001146958784252162]","[0.006759250995273519, 0.010793823110038066]"
0,N1,0.6243243243243243,0.1865983393876492,0.28913855734302024,0.439832152861025,0.5604092113398191,0.44132433708634344,0.10839082285742527,0.3991620366095464,0.9837401981208931,0.7448001490493228,0.06664197524515827,0.02195857259618021,0.011939291510995497,0.015921730387603417,0.0569433741651853,0.013587916581922835,0.01358072822294577,0.008077362234370338,0.0012001710812203554,0.007546612688141496,"[[172, 58], [79, 56]]","[0.11276042263333778, 0.35995201974096613]","[0.23511872862341116, 0.41652308760223067]","[0.36321799440908414, 0.620814531866743]","[0.5694006110466908, 0.540877287675037]","[0.35401903688253794, 0.6474836321862778]","[0.08262036071804596, 0.1688086142926065]","[0.3783137170445205, 0.44868123929220693]","[0.9831731654839582, 0.9850718331241737]","[0.7489410552895206, 0.7351879950583194]","[0.025731138250843957, 0.0849307322605307]","[0.013405417195115054, 0.0160254628605034]","[0.015861000692767645, 0.01867135304432315]","[0.06976098485458924, 0.03973764050446162]","[0.01851963882109551, 0.01991252849946087]","[0.009711326497634225, 0.026641718521258545]","[0.008078935685935049, 0.011028913488523901]","[0.0012995755971986194, 0.0014642285102281821]","[0.009185066150638901, 0.004718415780233788]"
0,N2,0.6686186186186186,0.18294721625027802,0.29685688338646304,0.4358683268490305,0.5594073429489556,0.4343438015991703,0.1630390922585952,0.37136363913856585,0.9840398858421358,0.7456828858602136,0.05702543773788894,0.014379330828070127,0.01293287976632775,0.017252134201962706,0.06297441358588991,0.013588766711056499,0.018925685005414847,0.008210563220194854,0.001226744297957035,0.0070863888278459,"[[179, 51], [70, 65]]","[0.11258002174957489, 0.36754830278460493]","[0.2498592090523502, 0.4203651685305534]","[0.36489538673739247, 0.6222832316550657]","[0.5676646640160143, 0.5399024060887532]","[0.3539339817176216, 0.6474821500107635]","[0.1235448506576741, 0.2664528886790641]","[0.3502579237238156, 0.4272830386888433]","[0.9835379465241534, 0.9853673288680765]","[0.7482778149990175, 0.7394990759408916]","[0.022263268422381237, 0.08627444387047345]","[0.014688715812268301, 0.01303620639372275]","[0.010014582778309614, 0.01585152568610733]","[0.07545762878732551, 0.061216576220511125]","[0.01870814832489621, 0.019907807253427775]","[0.014535356070627142, 0.031059359067293787]","[0.008570162144060006, 0.007594107977257345]","[0.0015090806744098302, 0.0010770666972012804]","[0.008276356233524403, 0.010474102021582768]"
0,TD_U,0.5943693693693695,0.22220976351100896,0.3479496256208763,0.4527482776772862,0.4569861298427399,0.45995993683670555,0.2682125492906036,0.42302810921417133,0.986151685671204,0.742093947895166,0.0723851173987889,0.032013229467582734,0.020268108369640533,0.02922631201509846,0.04792418954765119,0.022965234929682648,0.03301419394408054,0.008926705863634294,0.0011280605124796238,0.010414870418178552,"[[156, 74], [74, 61]]","[0.1100969698551004, 0.4267784266287933]","[0.2748338746891572, 0.47786764585652924]","[0.35438786250449245, 0.6243580521927323]","[0.45943327597494277, 0.45921502221830357]","[0.35434380030816515, 0.647479334529869]","[0.187112042868796, 0.4085687729561781]","[0.3940301678357138, 0.4741976327763834]","[0.984247046729435, 0.9895452025462754]","[0.7465717775135476, 0.7338587899619442]","[0.05105580325885405, 0.05470119075143571]","[0.020530913786592105, 0.02728412951374958]","[0.031270498233599855, 0.011714908302902798]","[0.05324997256688614, 0.05982882482630295]","[0.018453315845697364, 0.019909188773019924]","[0.02455703339202241, 0.04961130619310279]","[0.010618510807092658, 0.008046312935706838]","[0.001565744293321961, 0.0012928083704182845]","[0.009178533274833273, 0.013468129028771014]"
0,Uniform,0.6298048048048048,0.27121728816072355,0.3742566165023352,0.4575169061466456,0.5690661202931734,0.46067052639593487,0.29236471119324736,0.4302264972147462,0.9875985515421792,0.7463717024788228,0.0679100521911301,0.029277126558862734,0.013851897844007812,0.013326721634711509,0.0478158996012063,0.010177893675443644,0.028732149632212916,0.004932028017281148,0.0011377044346983331,0.00514427672252553,"[[163, 67], [68, 67]]","[0.16735152567662118, 0.45363167321196257]","[0.3027434679446209, 0.5002371387268858]","[0.3635055538247641, 0.6232053592955415]","[0.5751540140834935, 0.5598569341748557]","[0.3541673129550227, 0.6474777536352427]","[0.21481839156969906, 0.42986392448789346]","[0.4036753796155305, 0.4764758041924278]","[0.9860536292701584, 0.9903330976814434]","[0.74925331354874, 0.7410904602828711]","[0.02687807779006779, 0.07212284383653014]","[0.015748925111135657, 0.02322342112346246]","[0.013900910506526884, 0.01402602295133938]","[0.06695580084259889, 0.0473287604230004]","[0.01857867756339602, 0.019900149042035537]","[0.019578596475874257, 0.06006535394332459]","[0.007204896837704277, 0.007644161370678732]","[0.0014749062224336128, 0.0010229458503572544]","[0.0067844972688642785, 0.004033364121313078]"
0,kDN,0.63003003003003,0.16924160427014606,0.23471272889020683,0.4326903400462645,0.5531868114047344,0.43221407662178557,0.16944452975793328,0.3996812372905088,0.9822724253324523,0.7449298843892295,0.06572088061692401,0.01847915810471451,0.017440669105748114,0.015529050869922345,0.05742441359199184,0.009215069902880693,0.02695047902264729,0.005985961602229315,0.0017165863876225538,0.007978045109776656,"[[168, 62], [73, 62]]","[0.10088402574345241, 0.3604409979257417]","[0.1950165599263418, 0.3448243769762856]","[0.36420067373065057, 0.6233533086395578]","[0.561851859435732, 0.5307224996440383]","[0.35479175374997346, 0.6474842632660486]","[0.126419344539966, 0.28785361547896243]","[0.3823214391911663, 0.44752576657065185]","[0.9813039697927547, 0.9848577385647597]","[0.7492567188552919, 0.7326411766233687]","[0.03627472570723399, 0.06588175283593649]","[0.01886397926650412, 0.019550702715886433]","[0.011477573033300598, 0.01593882959624156]","[0.07283133567692948, 0.05198573253060861]","[0.017711674806722855, 0.019911224302883418]","[0.025237290605993855, 0.04384199413379439]","[0.008338188132007976, 0.0076842660830931725]","[0.0021678976735257046, 0.0014744748683810534]","[0.010858085383327575, 0.01071857977855937]"
