dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data3,1,0,Averaged_measures,"[[70, 33], [35, 62]]",0.66,0.15,0.31200000000000006,0.3300002682384045,0.45745,0.3723513268882472,0.2834375,0.39203451493112984,0.9934299516908212,0.98,"[0.15990453460620524, 0.13910761154855644]","[0.30787589498806683, 0.3165354330708662]","[0.31024506714203065, 0.3517258043522645]","[0.3857756563245824, 0.5362729658792651]","[0.3514698870111161, 0.39531543006021014]","[0.2690930787589499, 0.2992125984251969]","[0.3878528750564161, 0.3966332212500409]","[0.9938201146045911, 0.9930008748906386]","[0.9630071599045346, 0.9986876640419947]"
Data3,1,1,Averaged_measures,"[[61, 42], [33, 64]]",0.625,0.15625,0.314,0.3190349437323949,0.45470000000000005,0.3586691008987259,0.28802083333333334,0.38680254267651676,0.9934066462862319,0.976875,"[0.17067307692307693, 0.140625]","[0.31442307692307697, 0.31354166666666666]","[0.303114251456717, 0.33628236036437936]","[0.3880769230769231, 0.526875]","[0.334870272333946, 0.38445116517723754]","[0.281650641025641, 0.294921875]","[0.3827317397040414, 0.3912125792300318]","[0.9938684503901895, 0.9929063585069445]","[0.9603365384615384, 0.9947916666666666]"
Data3,1,2,Averaged_measures,"[[64, 39], [30, 67]]",0.655,0.13375,0.298,0.3145471731964404,0.457,0.3594233020342941,0.2914583333333334,0.38569953018157116,0.9932339315368357,0.975,"[0.13613861386138615, 0.13131313131313133]","[0.28168316831683166, 0.3146464646464647]","[0.28602148095189706, 0.34364914205198466]","[0.38940594059405936, 0.525959595959596]","[0.3311906601006683, 0.3882263003706195]","[0.2885726072607261, 0.2944023569023569]","[0.3830434668220117, 0.38840925138677823]","[0.9931960587363085, 0.9932725694444444]","[0.9529702970297029, 0.9974747474747475]"
Data3,1,3,Averaged_measures,"[[66, 37], [30, 67]]",0.665,0.13,0.31425000000000003,0.3107402192196239,0.47745000000000004,0.3593568355600674,0.29625,0.3954203126448547,0.9938888888888888,0.986875,"[0.13279132791327913, 0.12761020881670534]","[0.31056910569105695, 0.3174013921113689]","[0.2843391634884523, 0.33334344326788923]","[0.37831978319783194, 0.5623201856148492]","[0.33357050514678066, 0.3814337634545055]","[0.3170731707317073, 0.27842227378190254]","[0.40154169100609266, 0.39017950379265803]","[0.9944293887383319, 0.9934261407579273]","[0.9769647696476965, 0.9953596287703016]"
Data3,1,4,Averaged_measures,"[[67, 36], [27, 70]]",0.685,0.155,0.30575,0.3209034921914451,0.45905,0.3663908080061819,0.2942708333333333,0.38422198748197856,0.9931603355223431,0.978125,"[0.1597051597051597, 0.15012722646310434]","[0.29434889434889433, 0.31755725190839695]","[0.29215530222451525, 0.35067579070681504]","[0.3808353808353808, 0.5400508905852418]","[0.34071563205717675, 0.39298062126634753]","[0.2891072891072891, 0.29961832061068705]","[0.3772329358213859, 0.391460012993076]","[0.9934598630250804, 0.9928501378286684]","[0.961916461916462, 0.9949109414758269]"
Data3,1,5,Averaged_measures,"[[64, 39], [28, 69]]",0.665,0.14875,0.30925,0.3191758670905966,0.45735,0.3604088111837669,0.2905208333333333,0.38558342511297766,0.9930788137832124,0.985,"[0.15609756097560976, 0.14102564102564102]","[0.3131707317073171, 0.30512820512820515]","[0.29641378631817705, 0.3431052340564736]","[0.37570731707317073, 0.5431794871794872]","[0.3374005064869457, 0.3845970289419635]","[0.2943089430894309, 0.2865384615384615]","[0.39027312956963184, 0.38065322299187965]","[0.9937551549428537, 0.9923677884615385]","[0.9719512195121951, 0.9987179487179487]"
Data3,1,6,Averaged_measures,"[[64, 39], [28, 69]]",0.665,0.14375,0.29675000000000007,0.31862717525289325,0.46685000000000004,0.35957109743573024,0.26708333333333334,0.3810669647947094,0.9928365602355074,0.9825,"[0.15384615384615385, 0.13414634146341464]","[0.30974358974358973, 0.28439024390243905]","[0.3003984449707863, 0.3359666991797755]","[0.3967179487179487, 0.5335609756097561]","[0.3394474781869563, 0.3787130767211494]","[0.2841880341880342, 0.2508130081300813]","[0.3807360709104115, 0.3813817175139195]","[0.9938127090301003, 0.9919080284552846]","[0.967948717948718, 0.9963414634146341]"
Data3,1,7,Averaged_measures,"[[62, 41], [30, 67]]",0.645,0.14125,0.29875,0.3098022220797257,0.46314999999999995,0.3632744093466622,0.26822916666666663,0.38639023472132317,0.9931224052687198,0.97875,"[0.15326633165829145, 0.12935323383084577]","[0.29949748743718596, 0.2980099502487562]","[0.2865232085982882, 0.3328496035862235]","[0.37979899497487435, 0.5456716417910448]","[0.34612633967898787, 0.3802518514554542]","[0.2680067001675042, 0.26844941956882257]","[0.38410022290042867, 0.388657460354945]","[0.993366591411162, 0.9928806488391376]","[0.9585427135678392, 0.9987562189054726]"
Data3,1,8,Averaged_measures,"[[66, 37], [28, 69]]",0.675,0.1425,0.30575,0.31094717508657327,0.47195,0.36033392814052445,0.28322916666666664,0.386538059469657,0.993374282910628,0.980625,"[0.1514360313315927, 0.1342925659472422]","[0.30652741514360315, 0.30503597122302156]","[0.2888013719405693, 0.3312873252182747]","[0.39248041775456916, 0.5449400479616308]","[0.33189588540067994, 0.3864532815442665]","[0.2874238468233246, 0.2793764988009592]","[0.3901725119536636, 0.3831999412409413]","[0.9938572924155851, 0.9929306554756194]","[0.9647519582245431, 0.9952038369304557]"
Data3,1,9,Averaged_measures,"[[69, 34], [29, 68]]",0.685,0.1525,0.306,0.321446334473042,0.46010000000000006,0.3696043388386701,0.301875,0.3853618331245036,0.9930450822765701,0.985,"[0.15099009900990099, 0.15404040404040403]","[0.3069306930693069, 0.305050505050505]","[0.3014224524466151, 0.3418747393686897]","[0.3931683168316832, 0.5283838383838384]","[0.34484682905490954, 0.394862000335234]","[0.3125, 0.29103535353535354]","[0.38679328819127234, 0.3839014597735578]","[0.99369230401301, 0.9923847853535354]","[0.9702970297029703, 1.0]"
