dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data12,1,0,Averaged_measures,"[[234, 3, 8], [4, 170, 0], [8, 0, 173]]",0.9616666666666667,0.07333333333333333,0.08683333333333333,0.017940023996187795,0.5745138888888889,0.30980736866957215,0.06572916666666667,0.19701868697084485,0.9485962512943921,0.8823958333333334,"[0.08636363636363636, 0.08233532934131736, 0.04113924050632911]","[0.09763636363636365, 0.0874251497005988, 0.06740506329113924]","[0.018782315858310323, 0.0029514985465443544, 0.032316311894964755]","[0.6541666666666667, 0.5261976047904192, 0.48694620253164556]","[0.3242571993231853, 0.3032120869608138, 0.2916283092747559]","[0.07083333333333333, 0.06711576846307385, 0.055379746835443035]","[0.21020746103338311, 0.19759583003970546, 0.1734535239347831]","[0.9716880461052241, 0.9366346443803042, 0.9210478005454927]","[0.9370454545454545, 0.9880239520958084, 0.6756329113924051]"
Data12,1,1,Averaged_measures,"[[234, 3, 8], [2, 172, 0], [10, 0, 171]]",0.9616666666666667,0.05708333333333333,0.07650000000000001,0.016505123144104048,0.5636805555555555,0.290821657631991,0.05836805555555555,0.18622102062933493,0.9460571809491364,0.8732291666666666,"[0.06741573033707865, 0.060029282576866766, 0.03697996918335902]","[0.09063670411985018, 0.07613469985358712, 0.05362095531587058]","[0.019198902868323427, 0.0014461640722543093, 0.027920088168151922]","[0.6581616729088638, 0.5100048804294778, 0.46468926553672313]","[0.31595615163029145, 0.27052016935125983, 0.2708251659610426]","[0.06359238451935081, 0.06808199121522694, 0.03954802259887005]","[0.19969480385128907, 0.18715829756594654, 0.1630620674263261]","[0.9718689444942289, 0.9355172377471376, 0.9146732329380517]","[0.9379681647940075, 0.9842606149341142, 0.6498459167950693]"
Data12,1,2,Averaged_measures,"[[233, 3, 9], [3, 171, 0], [9, 0, 172]]",0.96,0.06208333333333333,0.07925,0.015321414870485628,0.5699652777777777,0.2978664177440314,0.058854166666666666,0.18881210050868938,0.9456979087153623,0.8738541666666667,"[0.07569011576135352, 0.07384615384615385, 0.025518341307814992]","[0.09902048085485307, 0.084, 0.03891547049441787]","[0.0181421620303048, 0.006072401771986177, 0.01985755434982808]","[0.6534579994063521, 0.5208974358974359, 0.47129186602870815]","[0.3206285531734029, 0.2908511772823177, 0.2643704499815586]","[0.07168299198575245, 0.06679487179487179, 0.027644869750132906]","[0.20744798377241935, 0.19249645631250867, 0.1516144479127542]","[0.9707054759472418, 0.9335096845600444, 0.9135429608677647]","[0.9352181656277827, 0.9803846153846154, 0.6535087719298246]"
Data12,1,3,Averaged_measures,"[[233, 4, 8], [3, 171, 0], [10, 0, 171]]",0.9583333333333334,0.06458333333333334,0.07708333333333334,0.018301478320452858,0.5738541666666667,0.296769403221892,0.05729166666666666,0.1895374383989476,0.9454898513535034,0.8752083333333334,"[0.07885615251299827, 0.07009345794392523, 0.03145695364238411]","[0.0906412478336222, 0.08037383177570094, 0.04768211920529802]","[0.017997107325889727, 0.007680579625440734, 0.030172109264035057]","[0.6578567302137492, 0.5190809968847352, 0.4715783664459161]","[0.31492354458885674, 0.2902718556551201, 0.26899050653379647]","[0.06340265742345466, 0.05841121495327103, 0.04442604856512141]","[0.20985144658470492, 0.18312597760044466, 0.15754040592589288]","[0.9721232806314304, 0.9287814608126583, 0.9123637078775018]","[0.9376083188908145, 0.9754672897196262, 0.6494205298013245]"
Data12,1,4,Averaged_measures,"[[234, 3, 8], [1, 173, 0], [8, 0, 173]]",0.9666666666666667,0.058333333333333334,0.07916666666666666,0.015163607014139036,0.5659722222222223,0.2899495430289857,0.05861111111111112,0.18822619425118142,0.9429722970682871,0.8722916666666667,"[0.05470249520153551, 0.07994186046511628, 0.041791044776119404]","[0.09001919385796545, 0.0869186046511628, 0.05432835820895522]","[0.015705790051893008, 0.007172661647006843, 0.022526018487642484]","[0.6630678182981445, 0.5094476744186046, 0.47300995024875625]","[0.3162946785192038, 0.2711563075729313, 0.2682750875259382]","[0.06485924504158669, 0.06383236434108527, 0.043532338308457715]","[0.20608735501679085, 0.18651089493449782, 0.16220947247821624]","[0.9716380328846916, 0.9270327923707546, 0.914758390368599]","[0.9404990403071017, 0.9807412790697675, 0.6548507462686567]"
Data12,1,5,Averaged_measures,"[[235, 3, 7], [0, 174, 0], [8, 0, 173]]",0.97,0.06458333333333334,0.08091666666666666,0.019912912151310067,0.568888888888889,0.30095476738593574,0.06236111111111111,0.19518806628048108,0.9455195622050303,0.8746875,"[0.07538167938931298, 0.06866952789699571, 0.042879019908116385]","[0.0950381679389313, 0.08297567954220315, 0.056049004594180704]","[0.02256138482395259, 0.0028206023306031887, 0.03395873941585025]","[0.6563295165394403, 0.5262279446828803, 0.4742215416028586]","[0.3207877784438037, 0.3043879540748195, 0.2654497243780103]","[0.06393129770992366, 0.07319980925131139, 0.04823889739663093]","[0.2083318104906245, 0.19689967617664367, 0.17226148243722236]","[0.9723809300800824, 0.9335906382190384, 0.9151789869112384]","[0.9372614503816794, 0.9874821173104434, 0.6535222052067381]"
Data12,1,6,Averaged_measures,"[[234, 3, 8], [0, 174, 0], [8, 0, 173]]",0.9683333333333334,0.07166666666666667,0.08475,0.01829704232225582,0.5691666666666667,0.2955512869643091,0.0657986111111111,0.19511816464094303,0.9440043324761266,0.8773958333333334,"[0.08646616541353383, 0.07636887608069164, 0.04205607476635514]","[0.09304511278195489, 0.09971181556195965, 0.05482866043613708]","[0.018219006146128355, 0.005687407999698869, 0.03205734872607848]","[0.6590695488721805, 0.5225744476464937, 0.47053478712357216]","[0.310285500907559, 0.29285792808450123, 0.27404347921815436]","[0.06304824561403509, 0.08357348703170028, 0.05114226375908619]","[0.20860534096982072, 0.20418484039146298, 0.16296453756183607]","[0.9708300659624522, 0.9321066489747684, 0.91240684325571]","[0.9431390977443609, 0.984149855907781, 0.6530373831775701]"
Data12,1,7,Averaged_measures,"[[233, 3, 9], [1, 173, 0], [10, 0, 171]]",0.9616666666666667,0.06916666666666667,0.08525,0.01814324413873215,0.5701041666666666,0.29805499969074023,0.06572916666666667,0.1981229816375001,0.9471138449390302,0.8789583333333333,"[0.08244680851063829, 0.08132530120481928, 0.03125]","[0.09999999999999999, 0.09367469879518073, 0.048684210526315795]","[0.021290303933795586, 0.005944369204504541, 0.025627075565534087]","[0.6521867612293144, 0.5217118473895582, 0.47066885964912286]","[0.32465945644526445, 0.2792527183563025, 0.26923080164298263]","[0.0749113475177305, 0.07818775100401607, 0.03508771929824561]","[0.21586273009561102, 0.19800622336154863, 0.16533859222053088]","[0.972259387373276, 0.9321769090751495, 0.9167749527478919]","[0.9355053191489362, 0.9811746987951807, 0.6624177631578947]"
Data12,1,8,Averaged_measures,"[[234, 3, 8], [2, 172, 0], [10, 0, 171]]",0.9616666666666667,0.07125,0.08908333333333333,0.01573308306273427,0.5756597222222223,0.3066443194318189,0.06434027777777777,0.19739250090714,0.9478921554160937,0.8758333333333334,"[0.09489704565801253, 0.07253086419753087, 0.028346456692913385]","[0.10581915846016114, 0.09444444444444444, 0.054173228346456694]","[0.018958848797162874, 0.007603507756057396, 0.018354790894812796]","[0.6551029543419875, 0.530735596707819, 0.48175853018372705]","[0.3245444727249432, 0.30860439505370685, 0.2731567600122864]","[0.07176962100865414, 0.06957304526748971, 0.045931758530183726]","[0.21235752739208372, 0.204172566982784, 0.16414932389816447]","[0.9723102525937685, 0.9381294964028778, 0.9149019010745203]","[0.9397940913160251, 0.9787808641975309, 0.658267716535433]"
Data12,1,9,Averaged_measures,"[[234, 3, 8], [2, 172, 0], [10, 0, 171]]",0.9616666666666667,0.07,0.08549999999999999,0.018380291950968138,0.5683333333333334,0.30302849589500275,0.06350694444444444,0.1962696280140511,0.9487703567647863,0.8771875,"[0.07685098406747891, 0.08368794326241134, 0.042993630573248405]","[0.0978444236176195, 0.0899290780141844, 0.059554140127388536]","[0.016116775563164463, 0.005598668300412787, 0.03657490446598094]","[0.6583099031552639, 0.5234042553191489, 0.4658970276008492]","[0.325307002682613, 0.2959833911804709, 0.2730852348780678]","[0.06591690096844735, 0.07458628841607565, 0.046974522292993634]","[0.21115955099687245, 0.1991074392477445, 0.16778522555796152]","[0.9728392009398903, 0.9395111995509975, 0.9182707534222472]","[0.9388472352389878, 0.9829787234042553, 0.6536624203821656]"
