n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7838709677419355,0.07921146953405019,0.15799283154121863,0.08211826006535512,0.4021266427718041,0.15546934693728948,0.1406451612903226,0.3777069970104291,0.9339132964371064,0.8020310633213859,0.10319219883019423,0.016420656677207813,0.018845761645734538,0.03279924606199404,0.09201299417960353,0.00788382301733862,0.017277783100735408,0.011597899785308218,0.012644462594752348,0.01882368261294064,"[[65, 35], [32, 178]]","[0.1711238136065792, 0.056707645442239885]","[0.31363016669357807, 0.11907247452853265]","[0.20010467651565902, 0.053444180790800634]","[0.6188031513629416, 0.3487709014377093]","[0.3854891898139979, 0.09825014146662203]","[0.2410846651396834, 0.11509312363577968]","[0.4272143026406269, 0.36541721326614685]","[0.9651536126068676, 0.9260359628469021]","[0.9900926018987523, 0.7553208895763881]","[0.048498363368207606, 0.011526095179611838]","[0.03451501010672567, 0.017596163707554874]","[0.09113749355693815, 0.01700546739655608]","[0.1570437124197784, 0.07750614887118024]","[0.013273654145817281, 0.006639128102932001]","[0.030610058616785753, 0.021588936261372014]","[0.013329462097295625, 0.012694427425438649]","[0.008763606093321868, 0.012996921590385829]","[0.0036927926745272677, 0.020619271855175442]"
0,DCP,0.8161290322580644,0.11397849462365592,0.18551971326164876,0.0578839357636298,0.4120221027479092,0.19327869494957056,0.17560334528076463,0.39112033018944253,0.9414042544622927,0.8356630824372759,0.06809092558704326,0.041033817629683854,0.037635432653758245,0.03694985802375434,0.10381102742907894,0.04409263753715377,0.03643635964835527,0.016849642305111174,0.013127099733062012,0.02322069326771128,"[[66, 34], [23, 187]]","[0.21215581194951083, 0.08017881263829807]","[0.2977282227106452, 0.14890189213136268]","[0.11352037707734075, 0.043271833251121265]","[0.5965645907663262, 0.36269849001057175]","[0.41306517389150255, 0.12458905257904447]","[0.2787061192885891, 0.14129496532121658]","[0.43394856087107303, 0.37716799465253387]","[0.9641747384505106, 0.9339962535096584]","[0.9791746176610572, 0.7914026053811668]","[0.093831431112542, 0.03912542588662469]","[0.06331503925415037, 0.024650754819448936]","[0.1039408511825064, 0.01665776625296651]","[0.16833038609855966, 0.09178902017323792]","[0.029286307152935624, 0.034859362663110655]","[0.05515522950803437, 0.027507922430198745]","[0.018250181421880996, 0.014231612208168019]","[0.013798767983748999, 0.011447889117962106]","[0.015090554928378403, 0.01950010118171241]"
0,F1,0.7838709677419355,0.12688172043010754,0.1821505376344086,0.107416374242617,0.41772301871764234,0.2044934511355554,0.17273596176821981,0.38762292118020325,0.9378078148710817,0.7842891278375149,0.05278682885433796,0.021049190485586847,0.018161510351732173,0.03319272556302564,0.08542410369896401,0.014568560428464711,0.01774700113308643,0.010140861464865304,0.011482010273644145,0.012819772558360488,"[[62, 38], [29, 181]]","[0.31581763342413127, 0.08159990110772378]","[0.3834058356834486, 0.13414261639487826]","[0.2597174285185873, 0.0712352270461244]","[0.6161571805124656, 0.3712017637141079]","[0.4636924769790386, 0.1427008150330749]","[0.36311178389863724, 0.12727983759854272]","[0.4626227738754669, 0.36971096545711557]","[0.9732052643708459, 0.9294746039399406]","[0.9296581040766213, 0.7492925232964722]","[0.09539927974671923, 0.020044679517593315]","[0.04016828911084718, 0.015853081538353703]","[0.09565242867035557, 0.016878326959369656]","[0.1362688983584977, 0.07503683321533945]","[0.03096633341586918, 0.011835267318539275]","[0.06444631473504212, 0.01698762802646746]","[0.018441252292017297, 0.009902347585189535]","[0.004361283109507361, 0.012348409054185147]","[0.022052700150949425, 0.014766542555780903]"
0,Hostility,0.832258064516129,0.032616487455197136,0.15082437275985663,0.1004163635645485,0.42465252887295896,0.2007390968873879,0.12615292712066906,0.37748230684853773,0.9358632868831599,0.814516129032258,0.05223637764082203,0.013352290151444214,0.016319334000031365,0.04177561204681,0.09028282741763907,0.02583754033531273,0.022818339237812284,0.011741393694086784,0.013103935774525828,0.02159415352778463,"[[67, 33], [19, 191]]","[0.08758792270739421, 0.019126591900915715]","[0.2602852113944693, 0.12301056190565077]","[0.1822923655129195, 0.08018085839792496]","[0.5920982415075995, 0.3788888127012447]","[0.4061915927803833, 0.14605311454194286]","[0.20565100294005373, 0.10555100223632992]","[0.41740386405739055, 0.3672712467337494]","[0.9600939071295711, 0.9296964611546858]","[0.9808131087150954, 0.7699929689953039]","[0.05228382799388056, 0.011167439823135726]","[0.044039860547575624, 0.014347382460709454]","[0.0945672439560589, 0.029787456965833643]","[0.16887306425820062, 0.0743026915292329]","[0.013850635079865874, 0.02285664212550151]","[0.05313643059017252, 0.017957572590215187]","[0.017879395154680393, 0.010642075241128592]","[0.011188688637266582, 0.013268519675235334]","[0.007355275640173015, 0.023097984962556495]"
0,LSC,0.8225806451612904,0.08637992831541219,0.12974910394265232,0.10793065115701472,0.4307078853046595,0.2185411084421233,0.07525089605734767,0.3563859198134311,0.9264830252506947,0.8268219832735962,0.05100447838981258,0.015248779488302973,0.010755342829081863,0.044649041494516234,0.10734990016230815,0.018078444781016986,0.01484641744555153,0.010112532318054892,0.00973332254920187,0.016706123564761942,"[[71, 29], [26, 184]]","[0.16962562197261807, 0.050354390850351385]","[0.23695627284175919, 0.08396118460537233]","[0.19818122137998476, 0.07028484097663354]","[0.5956263090793221, 0.3611683787111833]","[0.4143185095918189, 0.13524252979880574]","[0.13900931134496552, 0.04823275082896426]","[0.4013850552399242, 0.33727294469049746]","[0.955528802082265, 0.9140489175378391]","[0.9850537907802007, 0.7598508797101953]","[0.030669731785395307, 0.019499715624727076]","[0.03472556884981328, 0.014066877821228159]","[0.08988070740809824, 0.025519659652528975]","[0.16136744734593006, 0.08538391545373926]","[0.01935065333139688, 0.015486251724871607]","[0.030745387492664047, 0.009626719833255354]","[0.013525751442523822, 0.01028567153754049]","[0.008596807454558342, 0.011464938598917503]","[0.008903934523036571, 0.01755497002164067]"
0,N1,0.8290322580645162,0.10035842293906809,0.16487455197132617,0.11935604762300142,0.45628036638789327,0.2356041177303081,0.062132616487455196,0.37287453852211716,0.9401251395604499,0.8509557945041817,0.06637118005166007,0.03659114177088066,0.013274020943685681,0.05444691492151731,0.10197961485693775,0.0136048330376231,0.005784844439315722,0.007058173570171904,0.00933295113952557,0.01833291710849444,"[[76, 24], [29, 181]]","[0.1708876672140357, 0.07032243174906806]","[0.25606449259223335, 0.12665398349175924]","[0.19172477702426155, 0.08826763236202444]","[0.6041578171553812, 0.3917893523356646]","[0.4080151930253971, 0.16318883333408696]","[0.098406928673227, 0.04735224504255139]","[0.40122131190823074, 0.36106281471872614]","[0.9577311892078193, 0.9327205129428171]","[0.9896204877185187, 0.7928073798322185]","[0.07160932222213293, 0.030417645422928324]","[0.023983014204468994, 0.014127855111055597]","[0.09069094441728327, 0.03560349253420113]","[0.16538851567529153, 0.0795095301211417]","[0.01935771731581281, 0.01155478282681843]","[0.018341902454457805, 0.010775961946426745]","[0.016859487387075982, 0.008355419357616483]","[0.00740246425713217, 0.01042029936800796]","[0.007301053372998274, 0.023618087433543437]"
0,N2,0.7806451612903226,0.0853046594982079,0.13476702508960575,0.10445049626655818,0.43301274392672245,0.21766051369527598,0.08010155316606929,0.34273411865436587,0.9285695128858317,0.8244922341696534,0.06935275482407352,0.025163457332187854,0.013949361547743296,0.04328306091247491,0.09754845644707588,0.018623483862976988,0.009989250177661448,0.007018013083683748,0.00971210454216849,0.016525600524997085,"[[66, 34], [34, 176]]","[0.16683996445651003, 0.054914234415152155]","[0.2545999931948416, 0.08855112837889532]","[0.19974117837796349, 0.06884136587108905]","[0.6077072671020624, 0.3635130117692857]","[0.4122814525906412, 0.14249435745647887]","[0.1553196581919058, 0.05072170549319053]","[0.3791910506580479, 0.3286285542431007]","[0.958283538399848, 0.9170762272903985]","[0.9927585438145711, 0.7597678297269855]","[0.05935343836632709, 0.024013002106189604]","[0.026140481684011525, 0.01660685292866456]","[0.09813412645566613, 0.025087039336484672]","[0.15820665159086414, 0.07686406755054437]","[0.02090634118718526, 0.018776499484875284]","[0.020673274464292728, 0.01230014824734587]","[0.007657842860974399, 0.009432424446672676]","[0.007339003191097585, 0.010710007744540046]","[0.0033777999412356427, 0.01725456051008557]"
0,TD_U,0.7709677419354839,0.10896057347670252,0.17698924731182797,0.09456442837944637,0.3785005973715651,0.19588266050506103,0.16621863799283154,0.38636319442984235,0.9404458608277059,0.8123655913978494,0.06531760235908576,0.02999733300162526,0.013172334243103425,0.03880740821618077,0.09051609538401993,0.016787638081095155,0.018515311918607412,0.011023272911289187,0.010729485744184166,0.024342758935985035,"[[63, 37], [34, 176]]","[0.24067357703151435, 0.07696182359625689]","[0.34752481718932676, 0.13441542467501283]","[0.23901878480552718, 0.05703545730022623]","[0.5396385407825977, 0.3421818888693863]","[0.4546575416714506, 0.12828475515378454]","[0.3175017421661338, 0.12860230784788365]","[0.44044857113043073, 0.37241814904119686]","[0.9709687209961461, 0.9326984788671016]","[0.9744736289936832, 0.7696114701840217]","[0.08360094171061203, 0.03265050641564956]","[0.04827181286651651, 0.010336404699710497]","[0.12277845976719787, 0.017138287576599902]","[0.14886642018652568, 0.0790475933715161]","[0.03073167027637398, 0.018353434721384013]","[0.04674160721530166, 0.020277185529942312]","[0.013299474221941892, 0.011431356914425216]","[0.004398335765463779, 0.011763291941277097]","[0.014405158704553717, 0.01964339452240932]"
0,Uniform,0.8161290322580645,0.1992831541218638,0.2646594982078853,0.17347096290860517,0.4967781760254878,0.294657507346992,0.23347670250896058,0.41474500968822614,0.9543259883621793,0.8691756272401434,0.04574633846490892,0.028282878334863183,0.025686254886899136,0.05650452945243913,0.08647301214524672,0.017975684098904203,0.022013773940058417,0.011847278476487269,0.010295791208017973,0.011235950601087901,"[[69, 31], [26, 184]]","[0.3392085671371226, 0.13063091343787375]","[0.38536346651864417, 0.2057588273160113]","[0.26172767363921284, 0.13114317979916398]","[0.6284989066916555, 0.4340251809449628]","[0.4551307628032986, 0.2167224388768149]","[0.34950835814293146, 0.1764225163536644]","[0.45332116792402555, 0.3959508032601717]","[0.9706875277157906, 0.9464552266079341]","[0.9752735816021094, 0.8172454151178494]","[0.0758458050514106, 0.036479467583576834]","[0.04946916745105013, 0.013765093740867226]","[0.08584915479455911, 0.04058344342845518]","[0.12401398851351658, 0.07158960178801255]","[0.015832518355529426, 0.02017177194412505]","[0.0495582956597059, 0.011966158300456784]","[0.016076678069128537, 0.009973759237019304]","[0.01009651466160329, 0.00943376980631991]","[0.00745653531553429, 0.012478589101941691]"
0,kDN,0.8064516129032258,0.06379928315412187,0.10422939068100359,0.09319026143523308,0.42646754281162885,0.20599315138115265,0.09652329749103941,0.3643414281505123,0.9320765823777244,0.8237753882915173,0.08466675133346033,0.015093535672500604,0.011152528759190174,0.04843677169289624,0.10315950509643602,0.012825046668801366,0.013188308295625572,0.005796466392980422,0.010827905065365568,0.012435280761446415,"[[69, 31], [29, 181]]","[0.10887040656078883, 0.047946681519008195]","[0.15995861995968247, 0.08690294242742337]","[0.14984916715931698, 0.07584735818714686]","[0.5895783792906354, 0.3748826221010639]","[0.39344107756396285, 0.1462353905014723]","[0.1409286003442011, 0.08216434822865233]","[0.39963976114751004, 0.35310061602192155]","[0.9501573913457321, 0.9264215041917948]","[0.9903141285657189, 0.7707891429532385]","[0.045748832986918994, 0.027823153652118984]","[0.02626145838681466, 0.00813469176141548]","[0.10003268788167811, 0.030321544111994097]","[0.17910595009065183, 0.08162343011040431]","[0.013059722545318125, 0.01088824520995511]","[0.02919917077435418, 0.010991135673131838]","[0.010049151488399122, 0.0052962328312240285]","[0.01092993071062757, 0.010613775113818755]","[0.00622153973175392, 0.014195534585128934]"
