dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,0,Averaged_measures,"[[96, 0, 4], [2, 85, 13], [5, 18, 77]]",0.86,0.09833333333333333,0.1375,0.11826670355488449,0.485,0.16495355800547418,0.1536111111111111,0.2615852751290925,0.9086570593149541,0.6975,"[0.005063291139240506, 0.0675990675990676, 0.23138297872340424]","[0.02886075949367089, 0.1463869463869464, 0.24148936170212765]","[0.0377987734935169, 0.12607523446222763, 0.19389163072241103]","[0.5127848101265823, 0.5853146853146853, 0.3413563829787234]","[0.12236792752574115, 0.14199908852758356, 0.2358811948286381]","[0.056962025316455694, 0.1658896658896659, 0.24113475177304966]","[0.17469494246949915, 0.316323630651399, 0.2904122083244911]","[0.9243425018241808, 0.9777473988000304, 0.8133498640217566]","[0.8677215189873417, 0.7698135198135199, 0.43617021276595747]"
Data6,1,1,Averaged_measures,"[[96, 1, 3], [2, 81, 17], [5, 15, 80]]",0.8566666666666667,0.09,0.135,0.11942735183667785,0.49554166666666666,0.15543535334592012,0.14006944444444444,0.2564095292880564,0.9124185463659148,0.7072916666666667,"[0.0025, 0.043583535108958835, 0.22997416020671835]","[0.027000000000000003, 0.12397094430992736, 0.25839793281653745]","[0.036466538584694244, 0.11716893928825921, 0.20758510295629118]","[0.5291250000000001, 0.5935835351089589, 0.3562015503875969]","[0.10480773961979234, 0.1220618264262124, 0.24337931228207108]","[0.041875, 0.1327683615819209, 0.24935400516795866]","[0.16896999147910668, 0.3069888263832932, 0.29280892314657586]","[0.9272744360902255, 0.9755259820252811, 0.8297164098877685]","[0.881875, 0.7669491525423728, 0.4631782945736434]"
Data6,1,2,Averaged_measures,"[[95, 0, 5], [2, 88, 10], [5, 13, 82]]",0.8833333333333333,0.08083333333333333,0.12200000000000001,0.10691420167018013,0.49120833333333336,0.14913655015460678,0.12965277777777776,0.2484272225619494,0.9033082706766917,0.699375,"[0.006864988558352402, 0.041025641025641026, 0.20911528150134048]","[0.031121281464530897, 0.11948717948717949, 0.23109919571045578]","[0.0385520875236582, 0.11002057714799739, 0.18375805541195328]","[0.5223112128146453, 0.5988461538461539, 0.3422252010723861]","[0.12172568813039665, 0.10959089728493196, 0.222598618046706]","[0.045957284515636916, 0.12692307692307692, 0.23056300268096513]","[0.18079780398668502, 0.29984641229448283, 0.2738979247649052]","[0.9282645974203243, 0.9760619497461602, 0.7980003628373885]","[0.8712814645308925, 0.767948717948718, 0.4262734584450402]"
Data6,1,3,Averaged_measures,"[[96, 0, 4], [2, 91, 7], [6, 16, 78]]",0.8833333333333333,0.10166666666666667,0.1406666666666667,0.12889445015907755,0.4839166666666666,0.1660572758038232,0.15416666666666667,0.2580024806125553,0.8993233082706766,0.6875,"[0.007407407407407408, 0.0646900269541779, 0.2240566037735849]","[0.027160493827160494, 0.13908355795148247, 0.2504716981132076]","[0.0370125275237881, 0.1365458803073798, 0.2099640211078325]","[0.5298765432098765, 0.5892183288409704, 0.34787735849056606]","[0.09759810869667201, 0.15690721667111837, 0.23945499895625186]","[0.04897119341563786, 0.15723270440251572, 0.25196540880503143]","[0.1706306490657306, 0.3206414116614826, 0.28665000032319676]","[0.9222005631362357, 0.9779840436671193, 0.8086430699389984]","[0.8728395061728395, 0.7702156334231806, 0.4380896226415094]"
Data6,1,4,Averaged_measures,"[[96, 0, 4], [2, 91, 7], [5, 17, 78]]",0.8833333333333333,0.07916666666666666,0.12349999999999998,0.1086845874431976,0.4766666666666667,0.1439107856364514,0.13645833333333332,0.2533505251542276,0.8955534670008355,0.675,"[0.015037593984962405, 0.05759162303664921, 0.15990453460620524]","[0.03609022556390978, 0.14031413612565447, 0.19140811455847256]","[0.0360756197249448, 0.11938510758672166, 0.1680721278364116]","[0.5314536340852131, 0.5801047120418849, 0.3301909307875895]","[0.10172504371411378, 0.1374497734531545, 0.1899733576675543]","[0.06787802840434419, 0.1618673647469459, 0.17859984089101033]","[0.1992051185239971, 0.31161890886068777, 0.25178845992652865]","[0.9298685309765643, 0.9771418073980764, 0.7884927114923347]","[0.8740601503759399, 0.7670157068062827, 0.40155131264916466]"
Data6,1,5,Averaged_measures,"[[96, 0, 4], [2, 90, 8], [5, 16, 79]]",0.8833333333333333,0.09166666666666666,0.12833333333333333,0.11190931971754045,0.492,0.1458665929933537,0.13986111111111113,0.25920028783732224,0.9050355054302424,0.69375,"[0.007978723404255319, 0.04398148148148148, 0.22448979591836735]","[0.03617021276595745, 0.10601851851851853, 0.24132653061224493]","[0.036593632690879646, 0.09437890207750502, 0.20347013283621332]","[0.5299202127659575, 0.5922453703703704, 0.3451530612244898]","[0.10780185910964622, 0.10422002888690829, 0.22827387777462513]","[0.07358156028368795, 0.11265432098765432, 0.23341836734693877]","[0.19550411133962559, 0.2893780349400809, 0.2870395113443177]","[0.9248720204767238, 0.972373062285343, 0.8117999079330981]","[0.8623670212765957, 0.7789351851851852, 0.43813775510204084]"
Data6,1,6,Averaged_measures,"[[97, 0, 3], [2, 89, 9], [6, 15, 79]]",0.8833333333333333,0.08916666666666667,0.134,0.11769818990089277,0.4817916666666667,0.15683899663547635,0.1398611111111111,0.253017489611519,0.9009565580618213,0.6954166666666667,"[0.00966183574879227, 0.052083333333333336, 0.2064676616915423]","[0.0285024154589372, 0.140625, 0.236318407960199]","[0.03642833829109571, 0.12160289713650034, 0.19766413763219293]","[0.5141304347826087, 0.5884114583333333, 0.3466417910447761]","[0.11299738261668145, 0.13161568402030585, 0.22608322610812945]","[0.050724637681159424, 0.14930555555555555, 0.22263681592039802]","[0.1744654135967452, 0.3087653991598535, 0.2806626692223545]","[0.922656883755282, 0.9741998224728489, 0.8086447461938427]","[0.8683574879227053, 0.7682291666666666, 0.44776119402985076]"
Data6,1,7,Averaged_measures,"[[97, 0, 3], [2, 92, 6], [6, 15, 79]]",0.8933333333333333,0.07916666666666666,0.11300000000000002,0.11003817044193283,0.4789583333333333,0.1440417397723427,0.1161111111111111,0.2411090799039717,0.8991520467836257,0.684375,"[0.002369668246445498, 0.06329113924050633, 0.1801566579634465]","[0.02085308056872038, 0.12860759493670887, 0.19843342036553524]","[0.03642900176492106, 0.12934666490973667, 0.17122932936338564]","[0.5199052132701422, 0.5789873417721518, 0.33067885117493473]","[0.10690723725006476, 0.13319709936816013, 0.19614198265498867]","[0.04186413902053713, 0.12531645569620253, 0.18842471714534378]","[0.17106757056247252, 0.3066965314868099, 0.2506403424807121]","[0.9241706161137441, 0.9764347577805272, 0.7918817932559858]","[0.8619668246445498, 0.7664556962025316, 0.40404699738903394]"
Data6,1,8,Averaged_measures,"[[97, 0, 3], [2, 92, 6], [6, 15, 79]]",0.8933333333333333,0.09666666666666666,0.12983333333333336,0.12028889594770263,0.48566666666666675,0.15194002890043853,0.14277777777777778,0.25482506693060886,0.8985045948203843,0.68875,"[0.012224938875305624, 0.05570291777188329, 0.21739130434782608]","[0.03178484107579462, 0.13262599469496023, 0.22415458937198066]","[0.03642742112898469, 0.12746619482588847, 0.19660170156069673]","[0.5337408312958436, 0.5842175066312998, 0.34842995169082125]","[0.10245904215441258, 0.1448588183940541, 0.20727176788602197]","[0.06275468622656886, 0.15384615384615385, 0.21175523349436395]","[0.18184227931782804, 0.3095020982470168, 0.2771359831802261]","[0.9216991133089448, 0.9765926753222579, 0.8044810092865012]","[0.8710268948655256, 0.7745358090185677, 0.4305555555555556]"
Data6,1,9,Averaged_measures,"[[97, 0, 3], [2, 93, 5], [6, 15, 79]]",0.8966666666666666,0.10166666666666667,0.14133333333333334,0.1289936987216011,0.4926666666666667,0.16505491333253114,0.14993055555555554,0.2608410701303549,0.9086382623224728,0.695625,"[0.007751937984496124, 0.07294117647058823, 0.2268041237113402]","[0.0248062015503876, 0.13788235294117648, 0.261340206185567]","[0.036334571955508925, 0.12950741544044955, 0.2208513081364647]","[0.5195090439276486, 0.5951764705882353, 0.3536082474226804]","[0.0974746379057689, 0.14541275249454552, 0.25397626628691483]","[0.040267011197243754, 0.15372549019607842, 0.2551546391752577]","[0.16382723117306616, 0.31523055534190253, 0.2980287620415996]","[0.9214962470776423, 0.9764941766180156, 0.8214867064568638]","[0.8572351421188631, 0.7747058823529411, 0.4478092783505155]"
