n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.60645443196005,0.2232207463905616,0.3706748073775711,0.3987970209767986,0.5049263525857374,0.49376884963306,0.37661212931615695,0.42796639347619364,0.9950236399167673,0.7338690167482912,0.0721362783798516,0.05759376450343128,0.024653384603724227,0.029005363505592154,0.036579242707585745,0.008603838988776579,0.01565132568667038,0.01127726838136705,0.00028260813703315474,0.002740594717468044,"[[330, 133], [218, 211]]","[0.19771178302284664, 0.26392576533826656]","[0.3499525052411487, 0.41262008125922733]","[0.3913645976899216, 0.4123266315179944]","[0.5177321306953558, 0.4716860230618238]","[0.49182262224401513, 0.5007969998160344]","[0.3654329173409995, 0.39023348351495946]","[0.4081267900278817, 0.47233858742930074]","[0.9947591632221119, 0.9954332648716772]","[0.7315777267104326, 0.7384813631748588]","[0.06321425643004058, 0.08312495204066483]","[0.020541314150342146, 0.0510484525246728]","[0.025966399582903473, 0.04500847375848471]","[0.035112289302570515, 0.050707988466832804]","[0.00737200338214451, 0.013132922438366388]","[0.026712220922900192, 0.03335610553945504]","[0.009119143387044521, 0.009640583394612438]","[0.0004311496798343677, 0.0006930275135227572]","[0.0028976481148037117, 0.003115676062355539]"
0,DCP,0.6411735330836454,0.2117637102759912,0.35533113045530634,0.3388030979923129,0.48559348103535943,0.49745238133476943,0.34592982089933205,0.43094388710181375,0.9946285559558907,0.7348812161687934,0.0505255234829951,0.03591405013038424,0.012648359438926107,0.031248425301708023,0.042622532361531,0.005698688307257948,0.020654044539453166,0.004605042209543517,0.0004729136475277774,0.0031898921133958953,"[[315, 148], [172, 257]]","[0.17572090688285588, 0.26041628000828787]","[0.32301870407457006, 0.3966857856850514]","[0.33207772744865693, 0.34696592741768334]","[0.5099902004423146, 0.45181203474146103]","[0.4930230686237331, 0.5031732407535029]","[0.32792521543387, 0.3688829221882239]","[0.40274150951605775, 0.4670150259746526]","[0.9941618197302773, 0.9951994646459736]","[0.732204511714537, 0.73858276133678]","[0.05224426097786046, 0.03649550280299575]","[0.01498891934630863, 0.014422002382445698]","[0.034653455054171584, 0.026903526256468534]","[0.04251384354159582, 0.04912998197970306]","[0.00667551115013059, 0.008205978046115496]","[0.02573555719187699, 0.02911446134646711]","[0.00843732042502957, 0.005446287624611079]","[0.0005706153691454688, 0.0004136691593699101]","[0.0036504090036819066, 0.0037434970651080896]"
0,F1,0.6009238451935082,0.2749194883277485,0.4126828942587492,0.42197006192347813,0.48615154702680974,0.4981051931104193,0.41482954499240837,0.436429206384239,0.9954987964591131,0.7242779764474243,0.04273462521974641,0.02910549965223566,0.009304829801055778,0.0201402939029838,0.0421277498102809,0.004695055955471992,0.021838268922545964,0.007144330130882573,0.00019969348249046468,0.0016398260935787414,"[[301, 162], [194, 235]]","[0.2183233481142759, 0.3354728920718403]","[0.36440417617793974, 0.4644055295921793]","[0.4013167823459093, 0.444176339614749]","[0.4931969288494432, 0.4785446504729697]","[0.49320825985835165, 0.5033765806679369]","[0.3990822935512847, 0.431926974619841]","[0.4003591739434646, 0.47510892502580526]","[0.9948620125265751, 0.9961814201195758]","[0.7195580504360146, 0.7292701033320208]","[0.03810702769659659, 0.037727479928049965]","[0.014557581236362556, 0.014839247252317575]","[0.021413437065691578, 0.018809356336052987]","[0.041168563104743996, 0.03968193238792424]","[0.0059595002524920684, 0.007524443417629639]","[0.02966627029363942, 0.01675630056442916]","[0.008962869130166761, 0.00754644356127466]","[0.0003365858517848174, 0.00017906757199890987]","[0.002425095714511947, 0.002375124932601406]"
0,Hostility,0.6344943820224719,0.09305317031207784,0.3374495889789847,0.39063579625223277,0.47798660370921775,0.4970130003449066,0.31688218632390736,0.4174846936761627,0.9942401126164635,0.7297428517746729,0.05137028061476063,0.02501076404950843,0.018143396014755828,0.02528350849147514,0.03977144221213848,0.006586555259032757,0.019744320435593866,0.009410367892353274,0.00040337596841751174,0.0023597114145676537,"[[320, 143], [183, 246]]","[0.07616387205560358, 0.11373856622467116]","[0.30351400197978295, 0.37922293573569194]","[0.386786838269354, 0.3954535664455925]","[0.5023926963910166, 0.44816345131889956]","[0.49243530337476865, 0.50255808982165]","[0.3006258595012159, 0.3367423561538095]","[0.38377101843820616, 0.4589712237519805]","[0.9937861163901032, 0.9948053430315591]","[0.7280170119649995, 0.7319073100410922]","[0.02451737804986604, 0.028093642645293435]","[0.019972202711511757, 0.015804175400338426]","[0.02343300449520098, 0.02620577856128103]","[0.03683345752958319, 0.04343358928440874]","[0.006422342209991381, 0.009938313314474917]","[0.023369808605814762, 0.02682629454663987]","[0.012780919760753007, 0.004621348324207236]","[0.0005375637337655133, 0.0003156191281251837]","[0.002992992645589693, 0.0030909096702619395]"
0,LSC,0.5997128589263421,0.2074024155054456,0.31858523057238597,0.40498923010042204,0.4826540037449038,0.497312751222004,0.23627801345536117,0.3973803546333464,0.9929445353073957,0.7342573671673867,0.0337745906368772,0.026188052912234572,0.010854945675872068,0.02501485525584976,0.03991562656699197,0.0055339605282382935,0.021166053432305418,0.006070894102238492,0.00041210170640323084,0.002425363009299401,"[[296, 167], [190, 239]]","[0.15803673470453655, 0.2621951094909789]","[0.2760522766809269, 0.3664257120475997]","[0.3887001827052886, 0.4231338624456657]","[0.5049465662660657, 0.4580531298482862]","[0.4927527045045255, 0.5026162321226917]","[0.22510287756341513, 0.24876709666393976]","[0.36395976308931605, 0.43489396431560995]","[0.9923835743163639, 0.9935762641928619]","[0.7299509490941979, 0.7391089476163244]","[0.034041845718756125, 0.03978789657035645]","[0.011731684918571652, 0.014775504620176993]","[0.024942721531086454, 0.02318515183118565]","[0.033511870289334805, 0.04491244882173579]","[0.0063321608458121546, 0.008513498749109597]","[0.016052797368558296, 0.03262131828402475]","[0.008400320643976234, 0.004674848622201388]","[0.0004932838343459214, 0.00032671327742787474]","[0.003340915151994405, 0.0023098866753036183]"
0,N1,0.6255680399500625,0.21786939873230993,0.3335339111747406,0.4050170354808732,0.48708307420804864,0.4975829287149477,0.18538022715848695,0.41297276419054707,0.9937041803130064,0.7348339534103719,0.050209855586402036,0.03960241981650586,0.006144881861625601,0.02486237495298014,0.034832241582306876,0.005346615477410254,0.010638820471941701,0.008001370627403068,0.00016612886234686954,0.0021728614418788385,"[[308, 155], [179, 250]]","[0.1627804383645456, 0.280574371841007]","[0.2871064320114574, 0.38553168789419434]","[0.3833331664111632, 0.42939877269350274]","[0.5102127754429079, 0.4607627643972275]","[0.4926711712285138, 0.5030424128610249]","[0.17407304125032808, 0.19826951936283033]","[0.3806401905082257, 0.44932113768853765]","[0.9931253977063221, 0.9943535801869394]","[0.7321775432892396, 0.7379117470542728]","[0.04140578050240635, 0.038734361209777884]","[0.009943108992951902, 0.014561131739742834]","[0.025819321089101493, 0.022720696148040422]","[0.029627070221048567, 0.03978732350771922]","[0.006689244229358945, 0.007709055933796098]","[0.011010782785028357, 0.022891070844979794]","[0.012052599847991055, 0.006581108728488934]","[0.0003006254759821985, 0.0002229447987936974]","[0.0034063707726830253, 0.0017304219863013897]"
0,N2,0.6188139825218477,0.20204858339829132,0.3271314863526117,0.39973852284650546,0.47971487758145964,0.49706788754797876,0.25348740280887655,0.3721572146033655,0.993489350905385,0.7318291871504303,0.05354950086304493,0.022678481232908724,0.008705056097767738,0.024729413222949914,0.03930158660661087,0.004862482556330449,0.019313748769064484,0.0073919086527232366,0.00045321760657365833,0.0019695961054082525,"[[300, 163], [177, 252]]","[0.15454935454048882, 0.26357793612153024]","[0.2900814102313053, 0.3754016545181654]","[0.38231886661474296, 0.42239282447223836]","[0.49762201153366303, 0.4566659492478874]","[0.49235731878209466, 0.5031311443648592]","[0.2426205908929485, 0.26768212409580366]","[0.33638279243109953, 0.4186841361634892]","[0.9930158345724027, 0.9941152109132274]","[0.7261239602516515, 0.7392554134400678]","[0.03290632729940062, 0.023763142970550922]","[0.014325879555937334, 0.00944146768611031]","[0.025150279420862353, 0.02279433447319537]","[0.03477487352924277, 0.04631235590177113]","[0.006512478321871264, 0.0072566398903175025]","[0.022779198169190426, 0.019285322779920108]","[0.007471374504905429, 0.007102978035803754]","[0.0006520004784905606, 0.00026133106913914147]","[0.0031691000424832853, 0.0009000395330878573]"
0,TD_U,0.6131835205992509,0.26507454899488514,0.3918767527010618,0.4192534050026385,0.4040109844852922,0.49903270991210513,0.3800704056587464,0.42936954534882743,0.9951484660466235,0.7297116408853334,0.0344319509967134,0.027156572328654725,0.00981648797485526,0.0272219345086772,0.03718365326433528,0.0033226374966090003,0.022842422944054388,0.008026048620591086,0.0003640856269650066,0.0022880800908782126,"[[286, 177], [168, 261]]","[0.22908143323016045, 0.2995689245986724]","[0.35657011381036396, 0.4254342698580797]","[0.41759041125511276, 0.42076523049652337]","[0.4093135055328484, 0.3988344587510645]","[0.49408490230235486, 0.5039545567560719]","[0.38328534609047377, 0.37706141154816825]","[0.38994043404058376, 0.46675421217739216]","[0.9947053747785365, 0.9955725645340079]","[0.7229011866390244, 0.7361270743630821]","[0.03165248872239718, 0.03334489689517813]","[0.018659606138459735, 0.011622229618704917]","[0.03251804905065299, 0.022476998849521455]","[0.03839775859174815, 0.03296859666248697]","[0.005608748927332439, 0.00638426403471143]","[0.03473138509393976, 0.02184498206248213]","[0.010512624874709421, 0.006486267777423332]","[0.0005251311951170812, 0.0002591143146371184]","[0.004165636888081976, 0.002628347913337779]"
0,Uniform,0.5918976279650436,0.3012009204883185,0.4155959105971062,0.4300672794593365,0.4968280757315813,0.4981293753387691,0.41126506215632713,0.446075445609174,0.9954997486180241,0.7363601426073669,0.04060303728327759,0.025372320348975862,0.004053044872503118,0.020709336380024285,0.041443910641065194,0.0037627256813627793,0.016857192423628774,0.005615002185603025,0.0002270517841815227,0.0018879960552706302,"[[287, 176], [188, 241]]","[0.23517746670385015, 0.37234356619306597]","[0.3654545307740922, 0.4698566711043998]","[0.413073143172229, 0.44817265547740626]","[0.5103896941910884, 0.4820918643679416]","[0.49317182185803227, 0.5036288051738114]","[0.3907227081129701, 0.4327894577578215]","[0.41753247922281467, 0.47707211602265287]","[0.9949468115330692, 0.996092806680203]","[0.7342041007030252, 0.7386510522441799]","[0.04652940433915849, 0.03260956704202892]","[0.009923770251163361, 0.01022996524596754]","[0.016463557415625052, 0.025978516094975604]","[0.03624906940755522, 0.04372978790643916]","[0.005658192796022023, 0.00659703013324415]","[0.01976918126728041, 0.027301940224016254]","[0.007897313984423416, 0.00777388310627692]","[0.000339563550104733, 0.00031602895382617493]","[0.0025471395479409863, 0.0015978062320212336]"
0,kDN,0.6009488139825219,0.1790034564895358,0.26910795862150355,0.389924239344595,0.48740988317466627,0.4969781744978,0.2784992971079979,0.41124466860048275,0.993423466444997,0.7336035495010916,0.0522274016609652,0.027019782475834492,0.00397897842111304,0.020911455302931946,0.036637212626870606,0.00618146367952066,0.01404365506667447,0.008525913359926666,0.00035355732748760903,0.0022829334228100778,"[[299, 164], [192, 237]]","[0.14441567082034287, 0.22467510905286803]","[0.24656558191133052, 0.29922729275847415]","[0.3817200741724047, 0.40093918945313306]","[0.510251520577394, 0.4570489339457506]","[0.49300645559862033, 0.502366222909984]","[0.27054814534291716, 0.2893025399365376]","[0.3833673704500046, 0.4485219871364083]","[0.993104943874308, 0.9938517900837021]","[0.7301335235951647, 0.738136860842119]","[0.03864697325507866, 0.031644957185693726]","[0.004705633466030464, 0.007641417024968528]","[0.019200048841904988, 0.021759329570379345]","[0.03047150183924141, 0.0426219935261482]","[0.006948300597446972, 0.008924186144867624]","[0.010798544546777101, 0.02404361628370508]","[0.011899521006253749, 0.007188940971012316]","[0.0003252588767339945, 0.0005101728510303395]","[0.0035551795133318192, 0.00375681348656354]"
