dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data12,1,10,Averaged_measures,"[[231, 5, 9], [3, 171, 0], [7, 0, 174]]",0.96,0.025416666666666667,0.035333333333333335,0.007904401034384122,0.518888888888889,0.2166590710026826,0.01923611111111111,0.1397657190355911,0.9108170411303403,0.8378125,"[0.037259615384615384, 0.02560819462227913, 0.012706480304955527]","[0.050721153846153846, 0.03149807938540333, 0.022871664548919948]","[0.011627562812717639, 0.0, 0.011812490752656694]","[0.6498397435897435, 0.46084080239009817, 0.4380559085133418]","[0.26426286024777845, 0.1721146514835924, 0.2105381548559096]","[0.027443910256410256, 0.01856594110115237, 0.011224057602710714]","[0.16587308444569743, 0.1349333165369826, 0.11696111716799867]","[0.9639251022494887, 0.8966865943864626, 0.8686950234122165]","[0.9435096153846154, 0.9795134443021767, 0.5854510800508259]"
Data12,1,11,Averaged_measures,"[[231, 5, 9], [2, 172, 0], [6, 0, 175]]",0.9633333333333334,0.023333333333333334,0.03383333333333334,0.00936655481783646,0.5179513888888889,0.22944677972631305,0.0203125,0.14235258714592536,0.9155449869233853,0.8363541666666666,"[0.031746031746031744, 0.0267515923566879, 0.011306532663316583]","[0.048595848595848604, 0.032356687898089175, 0.020100502512562814]","[0.014080409428482803, 0.0025115936676326483, 0.011276727653000576]","[0.6448921448921449, 0.4680467091295117, 0.43655778894472363]","[0.271990786553971, 0.19565883698262093, 0.21899451020614538]","[0.03093203093203093, 0.018365180467091295, 0.011306532663316583]","[0.16972822023512987, 0.13835118931571036, 0.11813205171459402]","[0.9644099368025748, 0.9037694175869496, 0.8768809517199255]","[0.9362026862026862, 0.9773885350318471, 0.594535175879397]"
Data12,1,12,Averaged_measures,"[[232, 4, 9], [1, 173, 0], [8, 0, 173]]",0.9633333333333334,0.017916666666666668,0.030583333333333337,0.007387970193052172,0.5213541666666667,0.21910995966817268,0.01777777777777778,0.13952886683914859,0.9141711824588392,0.8407291666666666,"[0.027127003699136867, 0.019925280199252802, 0.006361323155216285]","[0.04192355117139334, 0.034620174346201744, 0.014758269720101783]","[0.0114803207925483, 0.001225244044510505, 0.009461472433621634]","[0.6501233045622689, 0.47094229970942303, 0.439991518235793]","[0.2639244958990802, 0.19019974219523075, 0.20240552677695942]","[0.020550760378133994, 0.02054794520547945, 0.012086513994910942]","[0.15966500138911777, 0.14026583218061708, 0.11799936519891416]","[0.9624967534841734, 0.9036974654398523, 0.8750087863579492]","[0.9460542540073983, 0.9788293897882939, 0.5909669211195929]"
Data12,1,13,Averaged_measures,"[[231, 6, 8], [1, 173, 0], [8, 0, 173]]",0.9616666666666667,0.025416666666666667,0.032749999999999994,0.0068565096203775985,0.5169444444444444,0.2248928861915364,0.020520833333333332,0.14118072516214397,0.9153845353995083,0.8301041666666666,"[0.03861003861003861, 0.032138442521631644, 0.006142506142506142]","[0.04607464607464608, 0.03930778739184178, 0.013513513513513514]","[0.012817920094243452, 0.001220927146291339, 0.006767038223991868]","[0.6466108966108967, 0.4816646065100948, 0.42823505323505323]","[0.2598696444877876, 0.21102041525951265, 0.20529323973922692]","[0.030137280137280138, 0.02554594149155336, 0.006347256347256347]","[0.16878004277502648, 0.14530802565315293, 0.11073397346381975]","[0.9649246090963882, 0.9088171737023236, 0.8746233048719236]","[0.9436936936936937, 0.9783683559950557, 0.5743243243243243]"
Data12,1,14,Averaged_measures,"[[233, 4, 8], [1, 173, 0], [7, 0, 174]]",0.9666666666666667,0.025833333333333333,0.034583333333333334,0.00718794841184381,0.5161458333333333,0.2264890928853611,0.0184375,0.1419892591271094,0.9141648832105382,0.8345833333333333,"[0.0316055625790139, 0.035, 0.011124845488257108]","[0.04778761061946903, 0.03625, 0.020024721878862794]","[0.012074232484189098, 0.0012346625766871165, 0.008297439100224815]","[0.6491782553729456, 0.4659375, 0.4357231149567367]","[0.2653272478609825, 0.20314703013041727, 0.21159746076946304]","[0.02317741255794353, 0.0240625, 0.008240626287597858]","[0.1638821044365323, 0.14130169918890606, 0.1212634338005447]","[0.9630324794014462, 0.9007589928057554, 0.8796413278790404]","[0.9412136536030341, 0.97625, 0.5902348578491965]"
Data12,1,15,Averaged_measures,"[[231, 5, 9], [1, 173, 0], [7, 0, 174]]",0.9633333333333334,0.025416666666666667,0.041666666666666664,0.007586561088659015,0.5190972222222223,0.22828511288544567,0.02548611111111111,0.14454000943251127,0.9137358037120452,0.8319791666666667,"[0.04205607476635514, 0.02526595744680851, 0.007575757575757576]","[0.06261682242990654, 0.04042553191489362, 0.020202020202020204]","[0.013981884486284348, 0.0026218098791112084, 0.005388450080089152]","[0.6405763239875389, 0.46431737588652483, 0.43981481481481477]","[0.27246373879598557, 0.19669331499554077, 0.21053274954426687]","[0.03670171339563863, 0.02759308510638298, 0.011363636363636364]","[0.17175276862356434, 0.1421198610974515, 0.1174261580189046]","[0.9642425415209372, 0.8992939690800551, 0.8728601623974552]","[0.9313668224299065, 0.9747340425531915, 0.5890151515151515]"
Data12,1,16,Averaged_measures,"[[233, 4, 8], [1, 173, 0], [7, 0, 174]]",0.9666666666666667,0.025833333333333333,0.0375,0.009197916247332544,0.5180208333333334,0.22564158253881003,0.025,0.14280200718707492,0.9161571150394195,0.8415625,"[0.03804994054696789, 0.027227722772277228, 0.010652463382157125]","[0.054934601664684904, 0.03440594059405941, 0.02130492676431425]","[0.013550009322055129, 0.0036577623723187676, 0.010284912326120077]","[0.6462544589774079, 0.4635932343234323, 0.4329782512205948]","[0.2763602658494593, 0.18395540313827616, 0.21369487187486255]","[0.03408640507332541, 0.027227722772277228, 0.012427873945849975]","[0.1673775296891893, 0.13979991853616153, 0.11851129241431839]","[0.9647452030278494, 0.8990562005840871, 0.8801450736035195]","[0.9363852556480381, 0.9780321782178217, 0.5885486018641811]"
Data12,1,17,Averaged_measures,"[[234, 3, 8], [2, 172, 0], [7, 0, 174]]",0.9666666666666667,0.022916666666666665,0.03375,0.006131609268777917,0.5207291666666667,0.22796975487730786,0.019895833333333335,0.1424142680972662,0.9134202268561721,0.8390625,"[0.03680981595092025, 0.028241335044929396, 0.0037220843672456576]","[0.05325153374233128, 0.03748395378690629, 0.010421836228287842]","[0.012131390684674868, 0.0, 0.005991040740765487]","[0.6467280163599183, 0.47261446298673515, 0.43982630272952855]","[0.2784058038633645, 0.20380450895434457, 0.2003262643690601]","[0.026993865030674847, 0.027278562259306804, 0.005583126550868486]","[0.1694437189737399, 0.14551039100375499, 0.11209059290063988]","[0.9645413828145583, 0.9059668824632207, 0.8689319057346147]","[0.9401840490797546, 0.980423620025674, 0.6001861042183623]"
Data12,1,18,Averaged_measures,"[[235, 3, 7], [2, 172, 0], [7, 0, 174]]",0.9683333333333334,0.02125,0.030583333333333337,0.00747241277974365,0.5189583333333333,0.22353825809106245,0.0190625,0.1408581861914227,0.9149225903079184,0.8323958333333333,"[0.0332541567695962, 0.020969855832241154, 0.00880503144654088]","[0.03942992874109264, 0.035124508519003936, 0.016855345911949687]","[0.010820699757165623, 0.001294534811729611, 0.009855385427046053]","[0.638756927949327, 0.4733508082131936, 0.4358490566037736]","[0.2576876471921282, 0.204853999990354, 0.20530216162281495]","[0.025237529691211402, 0.02206203582350371, 0.009643605870020963]","[0.16224230778143414, 0.14230990496458468, 0.1168165612823507]","[0.9619017433416396, 0.9041666273796166, 0.8754890718926995]","[0.9388361045130641, 0.9754259501965924, 0.5823899371069182]"
Data12,1,19,Averaged_measures,"[[234, 3, 8], [2, 172, 0], [8, 0, 173]]",0.965,0.023333333333333334,0.03633333333333334,0.005923328588387021,0.5144791666666667,0.22239459274459156,0.020555555555555553,0.14141241262903542,0.9115736297092549,0.8316666666666667,"[0.03095558546433378, 0.032335329341317366, 0.0072992700729927005]","[0.04791386271870794, 0.043592814371257484, 0.018491484184914843]","[0.010928390080874425, 0.0, 0.007416295355278774]","[0.6488335576491701, 0.4639720558882236, 0.4443430656934307]","[0.26433796567803947, 0.19996878250697034, 0.20726275023712426]","[0.02512337371018394, 0.025149700598802394, 0.011759935117599351]","[0.16520202385015534, 0.147566301662345, 0.11365793759241057]","[0.962862655404085, 0.9052944470770689, 0.8715923297173045]","[0.9370794078061911, 0.9754491017964072, 0.5903284671532847]"
Data12,1,20,Averaged_measures,"[[234, 3, 8], [3, 171, 0], [7, 0, 174]]",0.965,0.01875,0.034166666666666665,0.00702277227575423,0.5174652777777777,0.22218085241339258,0.020833333333333332,0.14399111469487388,0.91799066320614,0.8369791666666667,"[0.02119700748129676, 0.031133250311332503, 0.0037735849056603774]","[0.043640897755610975, 0.043586550435865505, 0.01509433962264151]","[0.01124343190846301, 0.0012300498896011124, 0.008615963534431609]","[0.6479634247714048, 0.4671025321710253, 0.4366876310272537]","[0.2666948172584625, 0.19170236263967677, 0.20806013226565387]","[0.023067331670822942, 0.026567040265670402, 0.012788259958071278]","[0.1669123694650233, 0.14932264945627693, 0.11548285213001037]","[0.9637294799810291, 0.91102251449152, 0.8788873831613329]","[0.933291770573566, 0.9844333748443338, 0.5908805031446541]"
Data12,1,21,Averaged_measures,"[[234, 3, 8], [3, 171, 0], [7, 0, 174]]",0.965,0.0225,0.03366666666666667,0.007103018954580046,0.5176388888888889,0.23065196495076642,0.020590277777777777,0.13929307831126328,0.913633868502595,0.8321875,"[0.02654867256637168, 0.03333333333333333, 0.008443908323281062]","[0.037673830594184575, 0.045384615384615384, 0.018817852834740655]","[0.011663891709317817, 0.0, 0.009434387393150445]","[0.653181626632954, 0.47275641025641024, 0.43053880176919984]","[0.2724663221747612, 0.21514257554080332, 0.20534697963784884]","[0.02317741255794353, 0.026816239316239318, 0.012263771612384398]","[0.15729053200580123, 0.14447783481838042, 0.11724229912196185]","[0.9634797401234233, 0.9060025825493451, 0.8732530706635832]","[0.9427939317319848, 0.982051282051282, 0.5856453558504222]"
Data12,1,22,Averaged_measures,"[[234, 4, 7], [3, 171, 0], [7, 0, 174]]",0.965,0.020416666666666666,0.03141666666666667,0.007153827051128679,0.5152083333333334,0.21595971335203776,0.020520833333333332,0.14244172046715442,0.9130278217347487,0.8352083333333333,"[0.026957637997432605, 0.024111675126903553, 0.010804321728691477]","[0.04184852374839538, 0.03477157360406092, 0.018487394957983194]","[0.010627617812415318, 0.0012534645448600168, 0.009486843439961111]","[0.6471972614462987, 0.46266920473773265, 0.4414765906362545]","[0.25760572919626357, 0.18179545241623737, 0.20933209183314086]","[0.02471116816431322, 0.02326565143824027, 0.014005602240896357]","[0.16581745040301657, 0.14029209800839998, 0.12261484036806902]","[0.9635209526134655, 0.9001479019829822, 0.8779920808102247]","[0.941591784338896, 0.9781091370558376, 0.6005402160864346]"
Data12,1,23,Averaged_measures,"[[233, 4, 8], [3, 171, 0], [7, 0, 174]]",0.9633333333333334,0.017916666666666668,0.030166666666666668,0.005519757168239724,0.5164583333333334,0.21984270932843203,0.017152777777777777,0.13649956159689056,0.9119331644436003,0.8380208333333333,"[0.02395964691046658, 0.025031289111389236, 0.0049504950495049506]","[0.0403530895334174, 0.03504380475594493, 0.015346534653465346]","[0.010876779001304683, 0.0, 0.0057204597224513945]","[0.6435477091214796, 0.4679808093450146, 0.4396658415841584]","[0.2546488913791082, 0.20019156438421773, 0.205114940076255]","[0.0255359394703657, 0.01783479349186483, 0.00825082508250825]","[0.1586029676793257, 0.13654379583472884, 0.11476274949366788]","[0.9618621011560768, 0.9000153069034135, 0.8747162354356982]","[0.9385245901639344, 0.980287859824781, 0.598700495049505]"
Data12,1,24,Averaged_measures,"[[233, 5, 7], [3, 171, 0], [7, 0, 174]]",0.9633333333333334,0.02,0.03241666666666667,0.008125257063617407,0.5133680555555555,0.22072702172242553,0.021145833333333332,0.13867285592622192,0.9118065649148309,0.8317708333333333,"[0.0266497461928934, 0.028894472361809045, 0.004901960784313725]","[0.044923857868020306, 0.0364321608040201, 0.01642156862745098]","[0.013525323433303293, 0.0024768857149392322, 0.008420417963415626]","[0.6471023688663283, 0.46733668341708545, 0.4291258169934641]","[0.2816585272856882, 0.1857574212254704, 0.19599880556032426]","[0.027601522842639593, 0.031825795644891124, 0.004493464052287581]","[0.16506909339798084, 0.14088234178602355, 0.11102703990643248]","[0.9637040266575317, 0.8982574744224721, 0.8749069033690824]","[0.940989847715736, 0.9739321608040201, 0.5876225490196079]"
Data12,1,25,Averaged_measures,"[[233, 5, 7], [3, 171, 0], [8, 0, 173]]",0.9616666666666667,0.025833333333333333,0.038,0.0057188504186736775,0.5185069444444445,0.23314169764938522,0.023020833333333334,0.14637349927495724,0.916558136790571,0.8388541666666667,"[0.04438964241676942, 0.026347305389221556, 0.005305039787798408]","[0.05252774352651048, 0.040239520958083835, 0.01989389920424403]","[0.010370890932146227, 0.0011829102531134051, 0.005738353312329633]","[0.6498150431565968, 0.4676646706586826, 0.4335764809902741]","[0.2723787746662472, 0.2135596619115128, 0.21262409868446264]","[0.030004110152075627, 0.027445109780439122, 0.010610079575596816]","[0.1732860644685668, 0.14577084194463683, 0.11809382884896281]","[0.9656613184258369, 0.9060440270538062, 0.875386520509401]","[0.938039457459926, 0.9808383233532935, 0.5749336870026526]"
Data12,1,26,Averaged_measures,"[[234, 4, 7], [3, 171, 0], [7, 0, 174]]",0.965,0.01625,0.030500000000000003,0.006108689162870206,0.5193055555555556,0.22636279510859614,0.017430555555555553,0.1437034711018717,0.9176946762167935,0.8452083333333333,"[0.023227383863080684, 0.018541409147095178, 0.00646830530401035]","[0.04156479217603912, 0.032385661310259585, 0.016817593790426907]","[0.010023601734171413, 0.001220927146291339, 0.007081264826632063]","[0.6455786471067645, 0.46909765142150806, 0.4382276843467012]","[0.2604633043783588, 0.2012746500206701, 0.21653367841191606]","[0.02444987775061125, 0.018747424804285123, 0.008624407072013798]","[0.1658191988138666, 0.14204596813634982, 0.12203497773925259]","[0.9642676786616067, 0.901414838462975, 0.8854484572555803]","[0.9367359413202934, 0.9833127317676144, 0.6038163001293662]"
Data12,1,27,Averaged_measures,"[[234, 4, 7], [3, 171, 0], [8, 0, 173]]",0.9633333333333334,0.02125,0.030750000000000003,0.007085025192903532,0.5168055555555556,0.23488256490299847,0.0178125,0.14280392020277896,0.9180984611947766,0.8358333333333333,"[0.03033980582524272, 0.031047865459249677, 0.0024906600249066002]","[0.03980582524271845, 0.03803363518758086, 0.014445828144458283]","[0.010025796668542546, 0.0038233790385945204, 0.007207138245648634]","[0.6499797734627832, 0.4638852953859422, 0.43109173931091743]","[0.28473547481134, 0.2031402093759651, 0.21428236945832024]","[0.023361650485436893, 0.023717119448037945, 0.00643420506434205]","[0.1683603119042091, 0.14450256214471716, 0.11494399867961995]","[0.9643330454464233, 0.9035524491144471, 0.8846573278382861]","[0.939623786407767, 0.9754204398447607, 0.5949564134495642]"
Data12,1,28,Averaged_measures,"[[234, 4, 7], [3, 171, 0], [7, 0, 174]]",0.965,0.01625,0.03008333333333334,0.005533978570130692,0.520625,0.231289978498538,0.01565972222222222,0.13809091700049403,0.913798276914177,0.8385416666666666,"[0.01684717208182912, 0.026151930261519303, 0.005221932114882507]","[0.04235860409145608, 0.03312577833125779, 0.013577023498694517]","[0.011638523434544579, 0.0, 0.0047127096530119005]","[0.642498997192138, 0.46855541718555416, 0.44299390774586594]","[0.27154833310333315, 0.20906263868191596, 0.21091642914626996]","[0.020858403529883673, 0.018161062681610624, 0.007397737162750217]","[0.1615491450228145, 0.1378599564277009, 0.11288422490311091]","[0.9630006964285275, 0.9017174803121388, 0.8730850511374291]","[0.9359205776173285, 0.9713574097135741, 0.5936684073107049]"
Data12,1,29,Averaged_measures,"[[234, 4, 7], [3, 171, 0], [8, 0, 173]]",0.9633333333333334,0.020833333333333332,0.03408333333333334,0.007054372035808601,0.5129166666666667,0.21497750734749382,0.0184375,0.14105592443125023,0.9106074970295261,0.8359375,"[0.03307888040712468, 0.02392947103274559, 0.006097560975609756]","[0.046564885496183206, 0.036272040302267, 0.020000000000000004]","[0.012758280563313126, 0.0012391322011863167, 0.007217821213944619]","[0.6428117048346056, 0.4617968094038623, 0.4379065040650406]","[0.26802063969518186, 0.1752250849153223, 0.20262570415951994]","[0.028307888040712468, 0.021410579345088162, 0.006097560975609756]","[0.1694665775932316, 0.1337019208906905, 0.12094410177989304]","[0.9652000499539488, 0.8975499700994872, 0.8709220455464224]","[0.9411577608142494, 0.9801637279596978, 0.5954268292682927]"
Data12,1,30,Averaged_measures,"[[233, 4, 8], [3, 171, 0], [8, 0, 173]]",0.9616666666666667,0.017916666666666668,0.033166666666666664,0.006387153563354153,0.5203472222222222,0.225417661923101,0.019027777777777775,0.14159079781875247,0.9148822879092923,0.8432291666666667,"[0.023170731707317073, 0.023255813953488372, 0.00655307994757536]","[0.04902439024390244, 0.03378212974296206, 0.015465268676277852]","[0.010169150186792451, 0.0024179438466332757, 0.006572746102464971]","[0.6460365853658536, 0.4699102407180743, 0.4392747924858017]","[0.255527801765893, 0.20977420145436415, 0.20980873994651994]","[0.031199186991869916, 0.018665850673194616, 0.006334643949322848]","[0.16643752857547198, 0.14055484313531025, 0.11599716185002677]","[0.9632774701980148, 0.9051152223875734, 0.8733300507592159]","[0.9402439024390243, 0.9807221542227662, 0.591743119266055]"
Data12,1,31,Averaged_measures,"[[233, 4, 8], [3, 171, 0], [8, 0, 173]]",0.9616666666666667,0.01875,0.035083333333333334,0.006979162120740926,0.5202430555555556,0.22116798550024716,0.021319444444444443,0.1401636268071716,0.9124083158785652,0.8415625,"[0.033047735618115054, 0.018018018018018018, 0.004962779156327543]","[0.0565483476132191, 0.029343629343629343, 0.018858560794044667]","[0.012368946270975132, 0.0012712098601669153, 0.007018399410721892]","[0.6560587515299877, 0.46525096525096526, 0.4355872622001654]","[0.2608332873315967, 0.19137368349718098, 0.20968364438383255]","[0.03416972664218686, 0.015336765336765337, 0.014061207609594707]","[0.16995947448852203, 0.13332945195191048, 0.11654941626979512]","[0.9622753202023463, 0.8987768858272456, 0.8750017136668357]","[0.9479804161566707, 0.9790862290862291, 0.6011166253101737]"
Data12,1,32,Averaged_measures,"[[233, 4, 8], [2, 172, 0], [8, 0, 173]]",0.9633333333333334,0.02,0.030250000000000003,0.007728423321838456,0.5117708333333333,0.21755609426093622,0.018229166666666668,0.13794005179767,0.9131602782801044,0.8353125,"[0.030902348578491966, 0.0224159402241594, 0.006345177664974619]","[0.04301606922126082, 0.03312577833125779, 0.01421319796954315]","[0.013796251145657612, 0.0, 0.009374427405552395]","[0.6434899052327977, 0.4562058945620589, 0.43316412859560066]","[0.2684702472891029, 0.17605611441517685, 0.20757504605834476]","[0.022455706633704164, 0.023349937733499377, 0.008671742808798646]","[0.161157981190632, 0.13714123228911101, 0.11491739594293211]","[0.9639308292951736, 0.8955893815458219, 0.8789420730852286]","[0.938504326328801, 0.9803860523038606, 0.5815355329949239]"
