n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
73,LSC,0.7487012987012986,0.1747712120324904,0.26649494324218065,0.27066173517068404,0.5176620108404906,0.305458934317686,0.23754461435076363,0.4369723563986958,0.9794770554647025,0.8580197345306709,0.04337152516764561,0.02262525499956577,0.009649768103176887,0.02224921575861641,0.04424588660458704,0.009161908855014092,0.013727279701362264,0.004446713558908495,0.002581347484559645,0.006525374046739728,"[[416, 84], [109, 159]]","[0.09134527957194401, 0.3451431993228934]","[0.17852839867194492, 0.44736391602876846]","[0.204458925940384, 0.40767062552685945]","[0.503219237299971, 0.5470188650053232]","[0.23212723610258998, 0.4563688609240403]","[0.16471629090271186, 0.3874381605542888]","[0.4136272602892241, 0.48494627017646863]","[0.9731629812921078, 0.992449307632876]","[0.8614609491289131, 0.8509745609611361]","[0.011610802547700819, 0.044045494691733265]","[0.011089934378289189, 0.013256152116853003]","[0.016802651657961007, 0.040390410861330835]","[0.044585958053651904, 0.04093022896541076]","[0.009834672302546603, 0.013809071150841597]","[0.01337248423980882, 0.022666908473938846]","[0.0049625600218824555, 0.0049796391655435954]","[0.003444201210580305, 0.0008302033349573584]","[0.007515660612880306, 0.007532582124807994]"
73,N1,0.7578263841421736,0.18430794776774886,0.2839101829467221,0.279909525462508,0.5225538936788002,0.3136245989689058,0.24127843119212336,0.4424837536058658,0.9815428600404926,0.8574235316998904,0.042503268166541944,0.02385929931125308,0.004800373884757016,0.02714804807710545,0.04638096952332803,0.005973328142374946,0.016203290758267434,0.0033251346376292307,0.001700425714894115,0.004822378051791078,"[[420, 80], [106, 162]]","[0.10431925262707327, 0.3456654444310657]","[0.19522206148967938, 0.4631296707320859]","[0.21764809347212885, 0.40528674469194803]","[0.5063893426954162, 0.5552816878351605]","[0.2431025735372203, 0.456028101932056]","[0.16942074699766754, 0.3865915488565791]","[0.4199534094204075, 0.48792993145148883]","[0.9758072195963836, 0.9930940676760258]","[0.8597348810026764, 0.852997240118223]","[0.021617869361071424, 0.05409803973446178]","[0.006342804130602559, 0.020296028862259778]","[0.02028355655388214, 0.03761200798214974]","[0.04669112001322673, 0.0425466318174384]","[0.006709215768594903, 0.013612901905226594]","[0.013843554671097824, 0.02482675095643441]","[0.0038030100846893973, 0.0043235757714425015]","[0.00247929243937021, 0.0007321436283212889]","[0.006154007770334094, 0.007602647777887672]"
73,N2,0.7552460697197539,0.1824358180738312,0.2831341441991585,0.2775120699980734,0.5200024883513547,0.31398135062627014,0.2530557065937222,0.4372823587271408,0.979937314661339,0.8559396514225007,0.03736527865924584,0.024154141381351323,0.010840531068894287,0.02458253898286949,0.0431675707955389,0.012242710204026907,0.018274567366817727,0.00218082704169204,0.0032968613939776746,0.00470907720944133,"[[420, 80], [108, 160]]","[0.0995984685607773, 0.3587855235433293]","[0.1965555840082283, 0.46790071818824835]","[0.21531656283016534, 0.4099801225850605]","[0.5027247989524699, 0.5566245802245361]","[0.24260922599450124, 0.4658102291115297]","[0.17789272057479916, 0.413827590473583]","[0.4138781903052757, 0.48732437263126205]","[0.9737745690785452, 0.9931383836857363]","[0.8572525073655057, 0.8531939316557995]","[0.010954410783225677, 0.06793530666475829]","[0.013365027770317605, 0.015716324429879712]","[0.016833194233759546, 0.04124906848717321]","[0.04335558675823008, 0.04215910032221503]","[0.010744995966092803, 0.016586075265361887]","[0.018759901270182188, 0.041220950135299556]","[0.00482687465937326, 0.006963754700761871]","[0.0044719587555867996, 0.00059974458577309]","[0.006808548383772019, 0.009330393331604628]"
73,TD_U,0.7564764183185236,0.1950216658440896,0.2999714746994805,0.2772787375937663,0.49962328728284094,0.317779121513199,0.2834478283964766,0.44826031097692265,0.9814107676412546,0.8574589791957706,0.04264445662104523,0.020458601485890293,0.008287308817534202,0.03229927315753013,0.047419531881479314,0.009386984510962237,0.016891243356580078,0.003946421451459505,0.001971010305326877,0.006446189783878354,"[[419, 81], [106, 162]]","[0.11297085338511717, 0.3604093027820635]","[0.20749813520579474, 0.4851181397744432]","[0.2106136427077913, 0.41128665269371456]","[0.4805376140082391, 0.5381004563118965]","[0.24350516770486705, 0.46660449915671326]","[0.19658414851505918, 0.4579784102833327]","[0.42218412366517005, 0.500588766528218]","[0.9751134191939569, 0.9941062894633947]","[0.856207534683111, 0.8601415906592568]","[0.028081530173934974, 0.06149231716210213]","[0.011213971245379425, 0.015333785142574176]","[0.024254686476277716, 0.04949351118540714]","[0.04746061022816437, 0.042596425687971215]","[0.008678041346744186, 0.022056725638415233]","[0.020098733182822362, 0.03212044230314826]","[0.004596202301095656, 0.005794251418658595]","[0.002433896742394688, 0.0005205141254438643]","[0.006866564360105738, 0.011274097445405222]"
73,Uniform,0.7630211893369788,0.2068799511472859,0.31475577825552314,0.2985596355368634,0.5268440661191239,0.3307380086883673,0.30449087009137576,0.45305084904424575,0.9835256359099921,0.857133128874129,0.04142141344334546,0.025839192584387424,0.009274326819903572,0.024345637342032093,0.04781225037430835,0.014241645719442976,0.01891774304445391,0.0052967467026508236,0.0019113699513176334,0.004110123232668364,"[[421, 79], [103, 165]]","[0.1208095903085727, 0.3665256439316588]","[0.22177778205881843, 0.4872863030431794]","[0.22972203698044477, 0.42621910933814267]","[0.5096239686580691, 0.5587580876064107]","[0.2549751345374275, 0.47141235728412634]","[0.21662662513974765, 0.46746703797774636]","[0.42900023660123365, 0.49773596852572694]","[0.9779022755115806, 0.993980372441334]","[0.8610013175616024, 0.8499934508578055]","[0.017974267855419987, 0.06152847010913404]","[0.0096414992736431, 0.019906862059200586]","[0.020916877985522175, 0.03194172030399712]","[0.05062150213153518, 0.03924770508293199]","[0.00910522707571219, 0.022370443249940745]","[0.023364039049326952, 0.03287266947951211]","[0.0062808887372366555, 0.0041245431975020725]","[0.002903528333136502, 0.0005779110985894023]","[0.004925873517733435, 0.004334430696882241]"
73,kDN,0.7551777170198223,0.17042319500096198,0.27132274579021776,0.2712097471688128,0.5187293364264388,0.30827893825806174,0.25896858592026856,0.4433017520842909,0.9808922939636847,0.8578923745012256,0.032551969166195106,0.022832743299084787,0.009972648063720254,0.029176127567594662,0.04328587581908279,0.005559289654365051,0.01754297584734634,0.004416779754088109,0.0021996870130775907,0.006078782348759616,"[[422, 78], [110, 158]]","[0.0983130889076407, 0.3258199799752163]","[0.18553136654172597, 0.45581558644043385]","[0.20894615596362592, 0.40478735400494814]","[0.5024517602870759, 0.5542570615061242]","[0.23826504071798257, 0.4590310138539995]","[0.17970529716166397, 0.42944747536701267]","[0.4211809588432393, 0.49084616446393436]","[0.9752193748813962, 0.9930986096343133]","[0.8606723444726523, 0.8518520403204196]","[0.019541618115679577, 0.048187760923107156]","[0.005667538982944826, 0.022837140407024458]","[0.020482776867919564, 0.0415790103920993]","[0.043494997765151755, 0.04251806199855122]","[0.007406028531967166, 0.013638336917709912]","[0.017659392648706605, 0.030580129355920194]","[0.005240275782529618, 0.00651031266315788]","[0.002862383565573409, 0.0008938447734453292]","[0.005979619012272025, 0.011911944830330402]"
74,CLD,0.753879015721121,0.1983464109149009,0.30474331412127853,0.2865293293755889,0.5265031770971106,0.3187943836546049,0.29292572198567324,0.4512388590744954,0.982860399563959,0.8568431704491271,0.046952111604896554,0.01874573589249034,0.0106356069285768,0.032107859723625426,0.04695922551826719,0.008931235493356738,0.019855343868125444,0.004282073824106735,0.0014071436875133546,0.004409002930921721,"[[423, 77], [112, 156]]","[0.11511029064967786, 0.3687741710241052]","[0.21645709549351583, 0.48486802084091546]","[0.22337242487696624, 0.41480836571700835]","[0.5134102540120286, 0.5533051447199332]","[0.24748514664057164, 0.46425017069888924]","[0.21120497281259248, 0.4602829851868667]","[0.42777380460071124, 0.4991809362471152]","[0.9773912438675951, 0.9939361349299629]","[0.8571090673587222, 0.8559287954762531]","[0.016786954018139615, 0.054059862481230354]","[0.008025502680266632, 0.015077326336495993]","[0.021712213870430958, 0.046928205406214965]","[0.046671662857909614, 0.04213341539832013]","[0.00813042788817104, 0.01337064930930517]","[0.022979282078364867, 0.024028819724170637]","[0.00530637244635024, 0.004478215143949766]","[0.0022843779668470163, 0.0005575767620597209]","[0.004839982693051076, 0.009582514171171837]"
74,DCP,0.7578605604921395,0.20297842617300885,0.3078701806044687,0.285109651971465,0.5274435095972756,0.32113086128818785,0.2897179780497394,0.45088222433849445,0.9826687895852357,0.8579467743824398,0.04918736835514865,0.020516899694034866,0.009630720633603616,0.027114182124537145,0.046937837062512776,0.006864594154562,0.015573956428436926,0.005310995488811297,0.0014660026806625648,0.008653208117410272,"[[419, 81], [105, 163]]","[0.11589410397577841, 0.37088373800073643]","[0.21238238262498177, 0.491741871356924]","[0.21440805318860628, 0.4207195311990247]","[0.5108227392237588, 0.5595344273316054]","[0.24553870088002636, 0.4664055452481778]","[0.20335031009775556, 0.4560539183941107]","[0.4265714020716195, 0.4975288269589777]","[0.9766889103977965, 0.9941453018987906]","[0.8610962231357018, 0.8520066230831681]","[0.022414005469796723, 0.03220921495639906]","[0.01022675768760969, 0.016720976397302804]","[0.02002927669361679, 0.03261996924768034]","[0.04844548008863756, 0.04026971148328692]","[0.008511629275227752, 0.014274339306253088]","[0.017116148047311156, 0.02305956607830539]","[0.005075523507398785, 0.0057982006895861285]","[0.002158265990695749, 0.0003156380237662029]","[0.009162140412971503, 0.013047017397466871]"
