dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data10,1,0,Averaged_measures,"[[168, 28, 4], [18, 163, 19], [3, 14, 183]]",0.8566666666666667,0.1125,0.18100000000000002,0.1581667965275481,0.3979710144927536,0.17183213032665923,0.1910763888888889,0.28732723716400305,0.9541061743846474,0.8091666666666667,"[0.062103929024081114, 0.17610837438423646, 0.09762202753441802]","[0.17211660329531053, 0.24187192118226603, 0.127909887359199]","[0.13842318227467615, 0.22455173977463733, 0.11019825801550748]","[0.38612442828015653, 0.4831334332833583, 0.32312129292049846]","[0.15402185212870736, 0.20448939972251548, 0.1562308872086977]","[0.188212927756654, 0.2625205254515599, 0.12129745515227368]","[0.2951183589937766, 0.34424015274677666, 0.2217947182942865]","[0.9694310537094055, 0.984497247174732, 0.9080875499881736]","[0.791191381495564, 0.8617610837438424, 0.7734668335419274]"
Data10,1,1,Averaged_measures,"[[164, 31, 5], [16, 167, 17], [3, 16, 181]]",0.8533333333333334,0.13333333333333333,0.19525,0.17353039211652496,0.40791666666666665,0.1860783584796722,0.20381944444444444,0.29239728407380283,0.9536300584063414,0.811875,"[0.07963446475195822, 0.19827586206896552, 0.1192214111922141]","[0.18694516971279376, 0.2645320197044335, 0.13454987834549878]","[0.15027630304520587, 0.24675829429403817, 0.12286320922174365]","[0.3956748779657169, 0.5020346969372457, 0.3263514228287316]","[0.1630995992103382, 0.23318419966843135, 0.1609588774030753]","[0.2063751087902524, 0.27627257799671595, 0.1298661800486618]","[0.29644978751001255, 0.3584539337844413, 0.223367822763371]","[0.9696814229274844, 0.9856023847543419, 0.9070888488956695]","[0.7872062663185379, 0.8706896551724138, 0.7767639902676399]"
Data10,1,2,Averaged_measures,"[[169, 26, 5], [17, 175, 8], [2, 14, 184]]",0.88,0.12,0.18766666666666665,0.1654765814035729,0.40489130434782605,0.17702745936734018,0.19420138888888888,0.289963759978565,0.9548977889027951,0.8125,"[0.06329113924050633, 0.18531889290012032, 0.10783055198973042]","[0.17063291139240508, 0.25367027677496995, 0.13453145057766366]","[0.14117786307666333, 0.23501033575638675, 0.11594312519185314]","[0.39080902586681343, 0.4948987600062784, 0.3231567784785399]","[0.1568414931170516, 0.21605455677686997, 0.1558662211008559]","[0.1821729957805907, 0.2649418371440032, 0.13093709884467267]","[0.2950077691887366, 0.34556729568243166, 0.22553332936759082]","[0.9728220402084884, 0.9840775698865459, 0.9055928382879112]","[0.7939873417721519, 0.8664259927797834, 0.7737483953786907]"
Data10,1,3,Averaged_measures,"[[171, 27, 2], [17, 172, 11], [2, 17, 181]]",0.8733333333333333,0.12291666666666666,0.18600000000000003,0.16592388416096185,0.40476449275362325,0.17747263058220183,0.19510416666666666,0.2896638996670025,0.9540263871506048,0.8148958333333334,"[0.0740276035131744, 0.17780580075662042, 0.11728395061728394]","[0.18117942283563362, 0.23833543505674654, 0.13950617283950617]","[0.15082732685418762, 0.2240871667948407, 0.12383557927803987]","[0.39812339752332115, 0.49092603761171116, 0.32694578636607624]","[0.15950246153204867, 0.2081616729604733, 0.1651094381464029]","[0.195211208699289, 0.2548339638503573, 0.13652263374485596]","[0.29836147118020473, 0.3447693596856353, 0.22715699313515317]","[0.9739212911999472, 0.9854042016581257, 0.9037315162471609]","[0.7995608531994981, 0.8656998738965952, 0.7802469135802469]"
Data10,1,4,Averaged_measures,"[[173, 23, 4], [18, 172, 10], [3, 17, 180]]",0.875,0.13458333333333333,0.19366666666666668,0.1698048461999493,0.4019202898550725,0.18363456343953294,0.20177083333333334,0.29384478167630196,0.9518262411347519,0.8113541666666667,"[0.08791208791208792, 0.20915841584158415, 0.10608020698576973]","[0.18290598290598292, 0.27054455445544556, 0.12470892626131955]","[0.1499965937965603, 0.2478240720131263, 0.10924006516673913]","[0.3850400806922546, 0.4926818768833405, 0.32493391079363293]","[0.16475966905181713, 0.2336705687808292, 0.1513311303059906]","[0.19851444851444852, 0.2907384488448845, 0.11222509702457956]","[0.2968632888306603, 0.3667832384230527, 0.21440567377100572]","[0.9695758281490447, 0.9853003135107002, 0.8980306884252146]","[0.789072039072039, 0.8725247524752475, 0.7710219922380336]"
Data10,1,5,Averaged_measures,"[[178, 19, 3], [19, 174, 7], [4, 18, 178]]",0.8833333333333333,0.12208333333333334,0.18975,0.1676671984314302,0.401141304347826,0.18194041188118826,0.20163194444444443,0.2947957237708,0.9530240926157698,0.8111458333333333,"[0.07239263803680981, 0.16475095785440613, 0.13092269326683292]","[0.18012269938650308, 0.24316730523627075, 0.14738154613466334]","[0.15547692539475755, 0.2270026752611619, 0.12212529589677712]","[0.38927714057081886, 0.4885890388139264, 0.32782174997289387]","[0.16403858893535236, 0.20917493629512895, 0.17354309652550332]","[0.19202453987730062, 0.2708599404001703, 0.14380714879467996]","[0.29876827907273934, 0.35331342339902344, 0.23362740534189783]","[0.9697351751038492, 0.9858603586539368, 0.9039837827209198]","[0.7923312883435583, 0.8745210727969349, 0.7683915211970075]"
Data10,1,6,Averaged_measures,"[[171, 26, 3], [19, 172, 9], [4, 15, 181]]",0.8733333333333333,0.12041666666666667,0.18025000000000002,0.1627362467643117,0.4038586956521739,0.1723477798909515,0.1867361111111111,0.2859883562672649,0.9517141218189404,0.8088541666666667,"[0.06451612903225806, 0.19506172839506172, 0.10076530612244898]","[0.16054590570719604, 0.25506172839506175, 0.12321428571428572]","[0.1400577316503077, 0.23927871674996698, 0.1069702805570495]","[0.38564030639766966, 0.4998389694041868, 0.3234250221827861]","[0.14496485726301664, 0.22250951369589045, 0.1486738401666084]","[0.17328370554177006, 0.2646090534979424, 0.12011054421768708]","[0.28029902960330105, 0.3563492467534632, 0.21914304503937493]","[0.9698149361640015, 0.98571362351087, 0.8979783402722792]","[0.7937344913151365, 0.8682098765432099, 0.7630739795918368]"
Data10,1,7,Averaged_measures,"[[175, 23, 2], [18, 173, 9], [3, 15, 182]]",0.8833333333333333,0.13708333333333333,0.19041666666666668,0.1714044461839845,0.39092391304347823,0.18514864218854055,0.19572916666666668,0.28713202678618477,0.9536034626616604,0.8082291666666667,"[0.08034610630407911, 0.21400264200792601, 0.1223021582733813]","[0.16168108776266998, 0.27080581241743723, 0.14532374100719425]","[0.14563496092308692, 0.2451589378692946, 0.12945644063276926]","[0.36765733326167566, 0.48589971856872094, 0.3272859972891252]","[0.1551371415960345, 0.2339592895731584, 0.1699563686983507]","[0.18129377832715285, 0.27157639806252754, 0.14088729016786572]","[0.2786184648884312, 0.3559162319417238, 0.23295676092592044]","[0.9676140292794919, 0.9854788763365039, 0.9110803972591639]","[0.7858467243510506, 0.8735138705416117, 0.77068345323741]"
Data10,1,8,Averaged_measures,"[[174, 24, 2], [19, 172, 9], [4, 15, 181]]",0.8783333333333333,0.12208333333333334,0.18433333333333335,0.16250040331172222,0.396195652173913,0.17536393272267806,0.19440972222222222,0.28438356208793664,0.9501746975385899,0.8123958333333333,"[0.07672634271099744, 0.18952618453865336, 0.09926470588235294]","[0.18107416879795396, 0.2576059850374065, 0.11544117647058824]","[0.14801288816003327, 0.23795877473880725, 0.1022205294932156]","[0.38429889914377846, 0.4859048032093679, 0.3194266837169651]","[0.1622609079666503, 0.22014670353113905, 0.14390655915751638]","[0.1953324808184143, 0.27317123857024106, 0.11611519607843138]","[0.29568567096868903, 0.35445354035472854, 0.2046845771434324]","[0.97190221792586, 0.9841416483821736, 0.8959683059706987]","[0.8005115089514067, 0.868142144638404, 0.7689950980392157]"
Data10,1,9,Averaged_measures,"[[175, 23, 2], [17, 174, 9], [5, 14, 181]]",0.8833333333333333,0.12166666666666667,0.18908333333333333,0.16946657525647962,0.4044927536231884,0.18072203528826003,0.1923611111111111,0.2888348669741495,0.950773362536504,0.8110416666666667,"[0.062034739454094295, 0.2, 0.10506798516687268]","[0.17270471464019854, 0.2677707006369427, 0.12904820766378244]","[0.1474656142526179, 0.24384017378917053, 0.11921873807594835]","[0.3899018232819074, 0.49936305732484076, 0.3269737195679046]","[0.1549739181925446, 0.22988573647460636, 0.15866947280107196]","[0.1827956989247312, 0.2813163481953291, 0.11557478368355995]","[0.29651641706582516, 0.3558160232719952, 0.21618772597575722]","[0.9718009795122315, 0.9857847787441307, 0.8958509632714564]","[0.8008684863523573, 0.8697452229299363, 0.7642150803461063]"
