n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Averaged_measures,0.8709999999999999,0.036583333333333336,0.07376666666666667,0.08765175971916835,0.42166501965965636,0.21458556692623842,0.06408333333333334,0.20070097163395073,0.9700414338136631,0.97075,0.009689627902499075,0.0037661688461588893,0.003006589984240175,0.004323510269396475,0.05768024598586702,0.007599505515132078,0.005199274529462364,0.008453549166256997,0.0043884115533112745,0.014254172147519137,"[[1297, 206], [181, 1316]]","[0.03558690393991429, 0.03755074464952053]","[0.07126885883327617, 0.0762380154777895]","[0.0821309526953389, 0.09320657329301002]","[0.41594288198561163, 0.42733512865248124]","[0.20843797541969633, 0.2207419885826541]","[0.06463274700215521, 0.06356848149342552]","[0.19287163247127254, 0.20859525752352268]","[0.9660401986876621, 0.9740887051698003]","[0.9745197410722642, 0.9671561884479404]","[0.004808390412543742, 0.002216133879999141]","[0.005244545758579257, 0.0018971426511863096]","[0.006527712077983209, 0.002021742077994515]","[0.05391589186519809, 0.053278471498426364]","[0.008695239992378742, 0.006998579268688368]","[0.005734657153807285, 0.0060134501978476584]","[0.007854142366002362, 0.007631726382701592]","[0.003922643674376148, 0.004173743602601692]","[0.020524423831608938, 0.016038111040011356]"
0,Uniform,0.8513333333333334,0.09466666666666666,0.1469,0.14121728766400143,0.44858820170898267,0.2619373869712716,0.14432638888888888,0.2608663024511349,0.9765612523493565,0.9759583333333334,0.015740958604156776,0.002877716108305336,0.004805017632063848,0.010392162168721639,0.05545517375883503,0.007535788349119334,0.008002911073362503,0.00596857226503295,0.0033128426703329123,0.010059070326493065,"[[1272, 231], [215, 1282]]","[0.0972942563345221, 0.09205766637573501]","[0.1453892212560502, 0.14830374281346287]","[0.13891365495421162, 0.1434860428385535]","[0.4375697455170041, 0.4596724985115334]","[0.25901657123088373, 0.2647518881309292]","[0.14721532796194498, 0.14131358337256744]","[0.2521094533376279, 0.2695906021390413]","[0.973400775638584, 0.9797468579750133]","[0.9775258367851984, 0.9745749569038967]","[0.006875302536300544, 0.0060784946212743985]","[0.010495145767589606, 0.005882234338922497]","[0.007584771339869525, 0.012339964587918887]","[0.05010080846918962, 0.05072078321587371]","[0.010719948668703584, 0.006262137343540905]","[0.01348025376106477, 0.010410986034068488]","[0.009767458837862964, 0.006531490004402991]","[0.003088022759116909, 0.0031914261526720176]","[0.01627894644219727, 0.009810140049354878]"
1,Averaged_measures,0.8550000000000001,0.13933333333333334,0.20016666666666666,0.18447957972498727,0.4762787823271948,0.2927759055342541,0.20024999999999998,0.3042915859256768,0.9825635064691023,0.9857083333333334,0.0071686043892021925,0.008728147315184115,0.00845823070545291,0.01199037174356903,0.05619725488052621,0.014374166595349076,0.008133283111658092,0.008470102446477952,0.0015378668047631965,0.006965315857877509,"[[1272, 231], [204, 1293]]","[0.1393239059213343, 0.13916668348317018]","[0.20158464048268807, 0.19869421635223056]","[0.18424239009466223, 0.18465204541034286]","[0.4601548835769155, 0.4926742215120665]","[0.29769254784656435, 0.2877653794701289]","[0.2063179217842404, 0.19394218614674869]","[0.29643844940836334, 0.3122221242628086]","[0.9794453000254861, 0.9857223366340297]","[0.9848073654610815, 0.9863738428455108]","[0.010835550652056145, 0.010778891236432574]","[0.008186664442412084, 0.01117687202642045]","[0.011280648717002618, 0.01238613548538603]","[0.05189284832202449, 0.05030255321393266]","[0.011335440649485636, 0.016305923798126634]","[0.004021961857278881, 0.012055106200978185]","[0.005835608413527585, 0.011308249773422997]","[0.0010430986311260838, 0.0021440695902583927]","[0.011548094951510247, 0.0068460195618664935]"
1,Uniform,0.8496666666666666,0.09533333333333334,0.14611666666666667,0.14368275883891765,0.4484710349242672,0.2633674602982693,0.14310416666666667,0.2612309967502816,0.9768351583057122,0.9755,0.011690451944500121,0.004726917600297261,0.004175656967605356,0.007746994627151143,0.053121314697451995,0.009822586828399779,0.007282343576808167,0.004871320846700959,0.0026406060461456903,0.011409555266919436,"[[1262, 241], [210, 1287]]","[0.09978456334033167, 0.09069462909279316]","[0.14651501777941425, 0.1456821511432234]","[0.14166279342070592, 0.14571104215486788]","[0.43848123384692206, 0.458790222665354]","[0.260029316386311, 0.2667715307343546]","[0.14685160968695438, 0.13917350190824312]","[0.2535718858021094, 0.2689689014119756]","[0.9736047032142185, 0.980101203212779]","[0.9768293296454896, 0.973816236304408]","[0.009019824281604505, 0.0058794890531838565]","[0.005074441246515567, 0.003056738796148581]","[0.006819946900109852, 0.008031155680601103]","[0.04700520671740156, 0.049689381909169654]","[0.009965382151673332, 0.007637646720398283]","[0.0075825667273475535, 0.009956636279648833]","[0.005603740352594693, 0.004729342702545989]","[0.0021129692834365075, 0.003195615402335803]","[0.016925008371454282, 0.009911472449856629]"
2,Averaged_measures,0.877,0.0375,0.07248333333333333,0.08764488411064088,0.42118463958810065,0.21441455214393912,0.06301388888888888,0.2002058198943617,0.9703690899335525,0.9714583333333333,0.008771798244627189,0.004320091948609942,0.0024660190591315363,0.004661821637400696,0.05511945817844689,0.007059601006975769,0.0028321927170338827,0.005843234525161082,0.00335293811395581,0.00960708108347399,"[[1302, 201], [168, 1329]]","[0.037322119769311504, 0.03778426169856596]","[0.06786022049642548, 0.0769854394314016]","[0.08026767953032883, 0.09495214412024389]","[0.41265356880249254, 0.4289015371455898]","[0.20949746024926016, 0.2194523212995559]","[0.06035664285756256, 0.06568318967876952]","[0.18914646316758962, 0.21121055549135]","[0.9658865301036101, 0.9748433146836788]","[0.9759681331472608, 0.9672227869856824]","[0.004975619295193309, 0.004991239627615834]","[0.0037842792983000056, 0.004082867924966607]","[0.002755913590496236, 0.0063322966150344915]","[0.05300076856868573, 0.05158303819157305]","[0.0045127802451286345, 0.008624043819803194]","[0.003705705817661688, 0.0033146939873845457]","[0.004211020595910485, 0.007495296682727645]","[0.0030006645825693084, 0.003738732331067336]","[0.01750110134454056, 0.01309272082016331]"
2,Uniform,0.866,0.09633333333333334,0.14875,0.144028003554509,0.44804074270821986,0.26425983644042095,0.143875,0.2624962880692597,0.9768078216863321,0.9739583333333334,0.010710846008706436,0.004817863173187425,0.0019605483926697785,0.004659680621381295,0.053058206565329204,0.007216204765844011,0.0031712054765314023,0.003542756224587627,0.003264014523592597,0.011373740772791796,"[[1293, 210], [192, 1305]]","[0.10104057022229392, 0.09129519236065946]","[0.1511232435040104, 0.14611193376440604]","[0.14454626240271476, 0.14340344904652835]","[0.43459827680134255, 0.4617341343752453]","[0.26381238929033896, 0.26458758164739715]","[0.1485486504756665, 0.1387383739563075]","[0.25520488347211545, 0.27007628088026786]","[0.9735745912893427, 0.9802144130894488]","[0.9769480005686777, 0.9713263970164331]","[0.011182488348944981, 0.008580573585021982]","[0.009926262864108875, 0.009041956144408425]","[0.00830224394187389, 0.009156251579620347]","[0.04885487306553577, 0.0481761698041575]","[0.006922688826839515, 0.01291296130683665]","[0.011777485409460137, 0.009642468323346967]","[0.008223188995761502, 0.011990653066768506]","[0.0029359768344714406, 0.0035291818900493256]","[0.01657229213207424, 0.01219119838425037]"
3,Averaged_measures,0.8720000000000001,0.14308333333333334,0.20418333333333333,0.19101866607250423,0.47611734612800116,0.2983687248526239,0.20452777777777778,0.30884295718599225,0.9824761212087557,0.9866666666666667,0.010762589527308622,0.00659203012061619,0.007717764500740422,0.013228632651733295,0.05256272391197341,0.008958875838296555,0.005564099333125605,0.003071321482504934,0.0013589349415685985,0.005541431699279302,"[[1302, 201], [183, 1314]]","[0.14386829420630232, 0.142183478669335]","[0.2057063161130645, 0.20244905533871468]","[0.19023528886123442, 0.19162197672230846]","[0.4595771859104662, 0.4924608681231404]","[0.3030226179203471, 0.293621870625704]","[0.20686704130230024, 0.20203779947731385]","[0.29982224173293903, 0.3178092216787466]","[0.9790968442940564, 0.9858583582164595]","[0.9874515858798014, 0.9861502301063357]","[0.010954629875210386, 0.010992032306101424]","[0.011709242112837871, 0.005366214329690473]","[0.015059741923957362, 0.010265393351746425]","[0.04754474048828379, 0.04731905190995128]","[0.010454173930860297, 0.009866760921432105]","[0.008065671478436847, 0.0060923240396614595]","[0.006215147841239534, 0.005666718083211559]","[0.0004898844910732459, 0.0023288121252356153]","[0.008851183330424842, 0.008511244948932574]"
3,Uniform,0.8673333333333334,0.09625,0.14916666666666667,0.14481898705770055,0.451056983491337,0.26138734819935966,0.14606944444444442,0.26466032001876727,0.9775641940052171,0.978,0.01083974169433943,0.006744339190099435,0.007427426651719053,0.011203918552155672,0.05178217770460749,0.0058294428665806395,0.004755448872764957,0.007207621649399481,0.00229519448616506,0.009999565962802813,"[[1292, 211], [187, 1310]]","[0.09894816704113586, 0.0934782106125687]","[0.15051576791292373, 0.14775897301618843]","[0.14523070182884587, 0.14439554612027544]","[0.4379855818512472, 0.4648073751158515]","[0.26099250230905924, 0.2617801045564147]","[0.15084070854832948, 0.14113752775641028]","[0.2576052784731636, 0.2720530953985083]","[0.9743916449164887, 0.9808896473982662]","[0.9789830402388287, 0.9768676865264]","[0.008155116786108519, 0.006909787071393013]","[0.00963414151329792, 0.006211894885062551]","[0.0105850611609578, 0.011785490866851172]","[0.04907419042489909, 0.04586895282102857]","[0.004643641874912589, 0.006122528937604406]","[0.010909298382649821, 0.010416709086522858]","[0.00589556868556263, 0.00962618912900449]","[0.00211046539527376, 0.0025116864537489524]","[0.01555089363387891, 0.010296071668794794]"
4,Averaged_measures,0.8793333333333333,0.036166666666666666,0.0722,0.08524454608122936,0.4193321460353783,0.2123350957389066,0.06432638888888889,0.20064516946046349,0.9695990494455338,0.9693333333333334,0.010775486583496398,0.003990004873291371,0.0020502371136583764,0.007070898396154818,0.053876291416432645,0.006350949215503556,0.00217542411963935,0.004202781497168773,0.00401136403567063,0.015097627894989158,"[[1308, 195], [167, 1330]]","[0.0361496085853491, 0.036176031113165856]","[0.0701151227323904, 0.07416107783185025]","[0.07859417977723007, 0.09156098659223028]","[0.41281156059573776, 0.4254680488875751]","[0.20830805674895375, 0.21626814155607535]","[0.06596395650157065, 0.06267788963138349]","[0.19231802514175503, 0.20864565429579235]","[0.9655401426023948, 0.9735327186959306]","[0.9718292227114371, 0.9672182297024701]","[0.007008472058219338, 0.003324554169358372]","[0.007161474615580265, 0.0037658171933080565]","[0.009709378196954086, 0.005754500866602137]","[0.048084219780625534, 0.05170787056689516]","[0.007523503887262703, 0.004959988177608229]","[0.006086011101800474, 0.005304203567954241]","[0.004781745487918816, 0.005926366138966492]","[0.0031736439666805727, 0.004375595077359608]","[0.0214094883457092, 0.01598998275425913]"
4,Uniform,0.8736666666666666,0.09691666666666668,0.1484,0.1442518889792578,0.4496137899095565,0.2626855664690654,0.1442361111111111,0.26128254013834806,0.97684469601401,0.9759166666666668,0.009817784316682112,0.008152198067597061,0.008264381404557765,0.011508011265193265,0.05446062183655683,0.009329578304811311,0.005926321510957251,0.0033765845703986577,0.0022895467227579415,0.009301330923284267,"[[1304, 199], [180, 1317]]","[0.09846810289902079, 0.09524995431671218]","[0.1492642820072692, 0.1475272460127093]","[0.14254012459662896, 0.14588971297501538]","[0.4375639503816027, 0.46206024123793143]","[0.25924899900130605, 0.26619294106028857]","[0.14504175777743178, 0.14334740306268462]","[0.2512650198765189, 0.27155761001536927]","[0.9733237510905793, 0.9804611491464353]","[0.9776146746497792, 0.9741801054116689]","[0.005161882831822849, 0.011171875688951805]","[0.00851506282166123, 0.008055655868217134]","[0.011140564109685414, 0.010489195836660154]","[0.047387516410662335, 0.05069028441574063]","[0.007835055677420186, 0.00887986137845077]","[0.006841481064954702, 0.005086921842155225]","[0.0035239628374687582, 0.004534150931711257]","[0.0015997005982230207, 0.0027028029658701883]","[0.014182505949555457, 0.009157229774606885]"
