n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.7291353383458647,0.041088353144893466,0.13113858611545637,0.15668723398148993,0.4939806952571403,0.16317809692601745,0.1232728251201102,0.3966700327030336,0.9649217627129778,0.8556662403904871,0.042231457653773063,0.01528341243445547,0.012981449701302463,0.030263705804084245,0.07320290555900154,0.00711899222562486,0.016042022163686567,0.006267589932819441,0.0047795666130521315,0.007246251125250038,"[[420, 80], [128, 140]]","[0.02983642739975879, 0.13708521948142802]","[0.10427561414004483, 0.3579828125155341]","[0.13996996254723965, 0.2993707458764898]","[0.48942206841136854, 0.5334886650278211]","[0.14464932403332015, 0.31977631576077836]","[0.09881007562215424, 0.33060876301536235]","[0.38791204084277753, 0.47103852143677816]","[0.9618577529956225, 0.9910117280526851]","[0.854049043248701, 0.8697641659252581]","[0.013872496653590834, 0.04248899143374788]","[0.00971424587667977, 0.03172298763675717]","[0.028268472583627153, 0.04574490079384128]","[0.06993286881225763, 0.0702762096475737]","[0.005283914398976681, 0.018363435856715557]","[0.01446890870798647, 0.03310821680409023]","[0.005829470106374085, 0.006140909465809679]","[0.0047669893007697825, 0.0013919698454911142]","[0.006711372595660408, 0.012584902301422233]"
0,DCP,0.7253246753246754,0.069879875860569,0.17204876069698768,0.12280786954884489,0.4961887192931327,0.21195233943016487,0.17068527294223276,0.415753723541349,0.9731352782795085,0.8613281151970421,0.05341093997744451,0.01867045949348197,0.013037432065004803,0.035515009782758136,0.0735545335723315,0.00841742664437174,0.015029947394647499,0.005994902930963871,0.0024522799487142755,0.008955022598111593,"[[414, 86], [125, 143]]","[0.05117714575160167, 0.17985790362616663]","[0.13601848794646154, 0.37811824576124886]","[0.11002419409182314, 0.20390141443947343]","[0.4959002075534019, 0.4989960203525542]","[0.1851612499614225, 0.36463117374760196]","[0.13863497950108786, 0.3547265342210149]","[0.4053187645385875, 0.4747302331887641]","[0.9697948074640091, 0.9913248654680225]","[0.861803463804922, 0.8584904811751001]","[0.023808143649698372, 0.04926035604421666]","[0.015652181995821714, 0.046477162989936795]","[0.0336102833702735, 0.07132987184310353]","[0.07136846161855935, 0.06184060166325139]","[0.013407358049287863, 0.0350642718098404]","[0.016115600633000816, 0.055955852236498106]","[0.006758453628077906, 0.011139119892264527]","[0.0033210760901150396, 0.0015037323215203588]","[0.008797844974655068, 0.0196200596248555]"
0,F1,0.6615516062884483,0.20616389081753012,0.3361111064637829,0.2982004016007212,0.5374563496987197,0.33792202245501196,0.31315419277303286,0.4536590121183933,0.9859780585837505,0.7361656736488126,0.04885499631237708,0.02506420837057082,0.013034766080282726,0.03438108237841943,0.07029402202595794,0.010002183960389589,0.02381136342389304,0.005296240910106288,0.0013645239911536972,0.002734746301033274,"[[376, 124], [136, 132]]","[0.1324903992675565, 0.34056702215133455]","[0.24936054448318404, 0.4910118604371623]","[0.22779149195364018, 0.4245971318374818]","[0.5205217471208521, 0.5681017457956817]","[0.24976011895600223, 0.49590930497924857]","[0.24320428120622792, 0.4389887587492126]","[0.4300041248835823, 0.4961174386863858]","[0.9813020790020754, 0.9943670399714766]","[0.7397450582386564, 0.7293803070275255]","[0.03836828637402763, 0.05197787218851439]","[0.012163398485432436, 0.01880320024020714]","[0.02821042203570564, 0.04099152902470781]","[0.06882148147298751, 0.06411909883795028]","[0.006468963114863101, 0.013984428786032616]","[0.023846737108855185, 0.030588877838701053]","[0.004956626894052375, 0.008953371949732135]","[0.0017974870010679341, 0.0007196824942638101]","[0.002976298919952904, 0.00843025179118618]"
0,Hostility,0.7122693096377307,0.01634976535639895,0.1510492040520984,0.19102968781763033,0.4949935707804179,0.2122647383245188,0.12907201801862092,0.40213530963988414,0.9675443930281196,0.8563576234074768,0.06178712726706541,0.005990798596008921,0.0313840828655826,0.05030626200278124,0.0702685438271504,0.029590776002832348,0.02612810648430167,0.009073918187554212,0.005985732897633599,0.009341776792734855,"[[403, 97], [124, 144]]","[0.010644879877342148, 0.0375323845375677]","[0.10427102322268098, 0.33139768550142534]","[0.1627522176595711, 0.2946016865130633]","[0.48998165939483096, 0.5172954453519224]","[0.18029652453210146, 0.33492980100606606]","[0.09335695606407099, 0.2731188477023051]","[0.3881130291326395, 0.4579238450441667]","[0.9618606499121762, 0.9901510484747733]","[0.8606219126843225, 0.8383112943899287]","[0.0029989764110598663, 0.015130412287270065]","[0.01727385249754158, 0.04017610235505924]","[0.03650321271148511, 0.07120371258011074]","[0.06873306915018436, 0.06413481795389253]","[0.020286534742411256, 0.02800387839329037]","[0.01853853349307526, 0.06026558218293751]","[0.007461756239988707, 0.007256266443207051]","[0.005775479153195093, 0.0016816907299835296]","[0.008862313949365333, 0.018256576879208293]"
0,LSC,0.7422077922077922,0.047309545519185564,0.09337301222154372,0.18228591572702058,0.499669777292414,0.2109215902746766,0.05879920126370149,0.3824161830246792,0.959244827728846,0.8668455858979615,0.04315494081663394,0.011377573515671069,0.008406192023118455,0.03406044363239177,0.07358206635950416,0.009143814139970287,0.007062230072944939,0.006024858169253137,0.005513909393184408,0.004522573124656123,"[[420, 80], [118, 150]]","[0.0283531029183695, 0.11955932542184555]","[0.056407874180051276, 0.23191342805747897]","[0.15087396020500005, 0.3020578448583101]","[0.48998453582322404, 0.5352927020674527]","[0.170005486473654, 0.3648238311438462]","[0.040184392143282184, 0.128139336763966]","[0.3704390562126211, 0.42708404375218584]","[0.9525847710202304, 0.9837278139793325]","[0.8718494321901209, 0.847650633020663]","[0.01077227828787637, 0.03414326950159081]","[0.00783531190561965, 0.025130945676045048]","[0.029831626531599303, 0.05013159406227618]","[0.06956015564984927, 0.07267141746861913]","[0.0075128911309556776, 0.019219544159952296]","[0.006587342128308085, 0.02537213368979007]","[0.005998082715428047, 0.00885598454415008]","[0.007334068517832693, 0.0014451574874337419]","[0.004802436760393537, 0.012979081772635697]"
0,N1,0.710868079289132,0.0798578754088487,0.1710364053102231,0.2195444636774603,0.5135648963798809,0.25388564874758435,0.03048262968136988,0.4028780961352657,0.9728079329376873,0.8598258053587411,0.06999396573362582,0.014461491868217895,0.008741294067003153,0.028388922785286933,0.07428143178286122,0.005859919896755486,0.005945430456394356,0.0033250974403163202,0.0029632813758866633,0.0045216727491220665,"[[405, 95], [127, 141]]","[0.05450654566402404, 0.15615541946215789]","[0.12049900969679181, 0.3257219509495757]","[0.17870667888912023, 0.3441353730048245]","[0.5069172862657104, 0.5337439189158752]","[0.20879734838520497, 0.3905644500780549]","[0.020871604531957258, 0.05976941823674955]","[0.3903520710643099, 0.4410825799200346]","[0.9677345860091904, 0.988210175875739]","[0.8650671420658508, 0.8434906483652416]","[0.016325603302100575, 0.026561716258547582]","[0.007826816178910345, 0.01744609528412085]","[0.025830573867141243, 0.03749175783815495]","[0.0699097591386504, 0.07342593775473169]","[0.007805802280002959, 0.013483951407360957]","[0.0046178633181299025, 0.013534951819443254]","[0.003557046673397992, 0.002252810712365507]","[0.003790686723794312, 0.0005870026845267056]","[0.0036717643030673673, 0.009212886729543464]"
0,N2,0.7382604237867396,0.048609287034790824,0.11976326510126063,0.18666642665896546,0.50195015525603,0.21651298496989657,0.07185412710628532,0.3662075421877139,0.9630131731579249,0.8483426465790552,0.045920267796225,0.013311226437937558,0.01063840373542395,0.031199846165302893,0.06929950023935358,0.00875706464288144,0.0055388315207082475,0.004242458362442587,0.004167995890160188,0.00924220699279305,"[[410, 90], [111, 157]]","[0.03401821231998699, 0.11421826832360005]","[0.0838606301098879, 0.27986579748425594]","[0.15619953380769994, 0.321871827388617]","[0.49371704713886666, 0.5391851199435761]","[0.17842726690260763, 0.38584772103240184]","[0.05517042487039621, 0.1464164380241457]","[0.35707938677608514, 0.4067611922578053]","[0.9577643063525656, 0.9865687268054366]","[0.8541515184968919, 0.8226237163712362]","[0.011483034334479603, 0.03164277854586463]","[0.005400325982529596, 0.03060496397726326]","[0.025733131289715595, 0.05789182735801439]","[0.06493741743917872, 0.07017598082783508]","[0.005942455340827803, 0.017159494604013906]","[0.004361162406493925, 0.032907994042811764]","[0.003640343421493723, 0.0073757221260589145]","[0.004332397117231086, 0.001580021064277496]","[0.00971840393883549, 0.01708515905999677]"
0,TD_U,0.7121155160628845,0.1338277858176556,0.24317371155149195,0.22654173234145758,0.4169082955602432,0.273318471532385,0.2139327724472923,0.42675514708335704,0.9736092836008963,0.8460622432932083,0.06477347806461448,0.017049698417380518,0.01921283025377754,0.04288092825814301,0.058560914673215184,0.017126349096843883,0.018957557392760376,0.009015636817151201,0.005024555518541513,0.0062060280730038605,"[[393, 107], [114, 154]]","[0.08321159073822548, 0.27473227570934194]","[0.16598276136757517, 0.45742655572529367]","[0.1776014228645258, 0.36394138369640133]","[0.4049009205334177, 0.45097688825092075]","[0.21804189241897234, 0.4283207892797206]","[0.14181481455255035, 0.41568245485769567]","[0.4039008937674639, 0.49061310766652777]","[0.9666535856823204, 0.9933499063332615]","[0.84771679173329, 0.8411652441751369]","[0.0172007755263365, 0.058224793087030616]","[0.016278768600584817, 0.021785265839580525]","[0.033942417305090185, 0.06627113938577625]","[0.05356116111056269, 0.0631746393294516]","[0.01674012661150378, 0.022707537271144964]","[0.020517753758210668, 0.03708243841717853]","[0.00793144608753846, 0.007095174263860134]","[0.005189822064406743, 0.0009977301807167552]","[0.006254735094944653, 0.014387050257075217]"
0,Uniform,0.6731886534518113,0.2094921910944179,0.31548166768443153,0.29827694286206546,0.5457545560350919,0.3334505463236943,0.3025027221724958,0.45480372664992086,0.984002093264991,0.8592106762838476,0.0725597907354019,0.01790939567302124,0.010736264323634628,0.035493202585275864,0.07574536115026277,0.006947772965719877,0.013176063280014024,0.004709989396386432,0.0017570503052384944,0.004877826620165215,"[[371, 129], [122, 146]]","[0.13170743294797674, 0.3545013665863087]","[0.2188671070320955, 0.4969287230354693]","[0.23029971352465756, 0.42558227242985786]","[0.5325288228775104, 0.5704469164943028]","[0.25652865197764063, 0.47788081724436215]","[0.2113159691663125, 0.47356049049502313]","[0.43047199974905437, 0.5004615680777309]","[0.978502803618959, 0.9943255925089192]","[0.8612430275656144, 0.8553829249988187]","[0.0288766699939096, 0.04187391183371234]","[0.013722286379958995, 0.017392914379886087]","[0.029524865648270716, 0.045166421711477237]","[0.07536331869746671, 0.0662066795493892]","[0.008957286172027387, 0.014768859399652143]","[0.013438290215801145, 0.030319499727949464]","[0.0045573506814506, 0.007244761659740456]","[0.0024466080963310255, 0.0007537556056187566]","[0.0060319388435723905, 0.00856925525063411]"
0,kDN,0.7226418318523582,0.03863045096743431,0.07772023455994914,0.17747970896025664,0.5065190379926795,0.2034370248876558,0.08398950935367747,0.3912252546438323,0.9651848871928852,0.8667726257497301,0.06508740319983855,0.009986890085868299,0.006972916494652691,0.030547250876430333,0.07499564927408964,0.005628782958218521,0.009696268444511238,0.0033362600138226147,0.0030775465993676202,0.005871784280291214,"[[414, 86], [127, 141]]","[0.025861872875333064, 0.10462645470046557]","[0.05508826417360335, 0.1952804248664374]","[0.15656306500321365, 0.28689537959586314]","[0.5019104374885696, 0.5307279732207004]","[0.17558873664345687, 0.3476472769067601]","[0.0675978886874979, 0.16924613702703573]","[0.38238908187738574, 0.4372028432153587]","[0.9614875421776239, 0.9844256213245591]","[0.8685566758313541, 0.8572938227825645]","[0.00707676262038142, 0.02922765242489103]","[0.004549653345030063, 0.024867160686431744]","[0.026389602745982864, 0.058545849506009606]","[0.07107776998825889, 0.07161842036691998]","[0.004138623360552175, 0.01937696644465606]","[0.007547514151845246, 0.028010668350295254]","[0.004170653326136951, 0.005978947023034309]","[0.003290071960901678, 0.0019088064165950602]","[0.0071074346182486365, 0.011912408980062603]"
