dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data2,1,0,Averaged_measures,"[[253, 48], [35, 264]]",0.8616666666666667,0.03958333333333333,0.07366666666666667,0.09047743222524787,0.37517361111111114,0.20911450855993194,0.0609375,0.20430793786544005,0.972460307026239,0.985,"[0.04436860068259386, 0.03501628664495114]","[0.06621160409556315, 0.08078175895765473]","[0.08152999172050762, 0.0990168461271661]","[0.3507892491467577, 0.39844598262757874]","[0.20496179588878066, 0.2130778467118776]","[0.05702502844141069, 0.06467155266015201]","[0.18868113797991704, 0.21922211495488061]","[0.9658767011563174, 0.9787436833125157]","[0.9918941979522184, 0.9784201954397395]"
Data2,1,1,Averaged_measures,"[[257, 44], [33, 266]]",0.8716666666666667,0.03791666666666667,0.07375,0.0937998131309867,0.37102430555555554,0.21879864958237866,0.06375,0.20797408125171812,0.9713303055956108,0.9839583333333334,"[0.04361873990306947, 0.031841652323580036]","[0.06817447495961228, 0.07969018932874355]","[0.08926522914774616, 0.0986309791991896]","[0.35174340333871834, 0.39156626506024095]","[0.21210162707510605, 0.22593368733109076]","[0.06044695745826602, 0.06726907630522089]","[0.192957743341937, 0.22397255485955725]","[0.9649228766012168, 0.9781568091197588]","[0.9862681744749596, 0.9814974182444062]"
Data2,1,2,Averaged_measures,"[[258, 43], [29, 270]]",0.88,0.034583333333333334,0.06958333333333333,0.09290979147644544,0.3680034722222222,0.21400661258334855,0.06076388888888888,0.20249333456793053,0.9705469117909956,0.9810416666666667,"[0.03453947368421053, 0.03462837837837838]","[0.06924342105263158, 0.06993243243243243]","[0.09025564432866767, 0.09563567233091992]","[0.35313870614035087, 0.38326998873873874]","[0.20418416925200603, 0.22409452735607865]","[0.06928453947368421, 0.05201295045045045]","[0.1923643809104903, 0.21289604372962595]","[0.9650147629168676, 0.9762285782022625]","[0.9884868421052632, 0.9733952702702703]"
Data2,1,3,Averaged_measures,"[[257, 44], [28, 271]]",0.88,0.03916666666666667,0.07333333333333335,0.09550586622332051,0.3724826388888889,0.21508273651227436,0.06184027777777777,0.2084887470994013,0.9722125712792482,0.9860416666666667,"[0.038301415487094086, 0.040033361134278564]","[0.06611157368859284, 0.08056713928273562]","[0.0856771688588238, 0.10535095841244524]","[0.3511310019428254, 0.3938698915763136]","[0.21015107117174756, 0.22002262815028326]","[0.06286427976686094, 0.06081456769530164]","[0.19049907172193634, 0.22650843027566103]","[0.9653882658151235, 0.9790482600719201]","[0.9908409658617818, 0.9812343619683069]"
Data2,1,4,Averaged_measures,"[[258, 43], [25, 274]]",0.8866666666666667,0.030833333333333334,0.06441666666666666,0.08729974655212375,0.3762847222222222,0.21024492096811837,0.058645833333333335,0.20081500504077338,0.9714922422046417,0.9839583333333334,"[0.03330557868442964, 0.02835696413678065]","[0.0597835137385512, 0.06905754795663052]","[0.08505278517671835, 0.08955045598653733]","[0.3574104912572856, 0.39519043647484015]","[0.19885102398997204, 0.22165782361261693]","[0.05800721620871496, 0.05928551570753405]","[0.18881565016318433, 0.21283437552282874]","[0.9658798073489966, 0.9771140389199299]","[0.988759367194005, 0.9791492910758965]"
Data2,1,5,Averaged_measures,"[[262, 39], [27, 272]]",0.89,0.03333333333333333,0.06774999999999999,0.09222686646826314,0.37461805555555555,0.2120823334671117,0.05625,0.20159817382998868,0.9722590026388944,0.986875,"[0.038461538461538464, 0.02823920265780731]","[0.06003344481605351, 0.07541528239202658]","[0.08169984154922023, 0.10268394437787719]","[0.354933110367893, 0.394172203765227]","[0.20474408408620764, 0.21937182371591665]","[0.05615942028985508, 0.05633997785160576]","[0.18552492979805482, 0.2175646188982552]","[0.9655805223629139, 0.9788931076306492]","[0.9908026755852842, 0.9829734219269103]"
Data2,1,6,Averaged_measures,"[[259, 42], [25, 274]]",0.8883333333333333,0.03666666666666667,0.06916666666666667,0.09096981577796957,0.37286458333333333,0.22161007133683824,0.062118055555555544,0.19875011397903497,0.9715240154229593,0.9847916666666666,"[0.04135021097046414, 0.03209876543209877]","[0.06953586497890296, 0.06880658436213992]","[0.09021182606422204, 0.09170908969631593]","[0.35654008438818563, 0.3887860082304527]","[0.21820543926241626, 0.22493063842176828]","[0.06511954992967652, 0.05919067215363512]","[0.18711323545243236, 0.21009966217164738]","[0.9666262643296549, 0.976300834390503]","[0.9936708860759493, 0.9761316872427983]"
Data2,1,7,Averaged_measures,"[[261, 40], [26, 273]]",0.89,0.04,0.07875,0.09994194736228876,0.3771180555555555,0.22224321634729496,0.0748611111111111,0.20966008079361848,0.972126804892702,0.9841666666666666,"[0.0451063829787234, 0.03510204081632653]","[0.07182978723404256, 0.08538775510204083]","[0.09427507770330698, 0.10537751621886313]","[0.3560283687943262, 0.3973469387755102]","[0.21976525178614706, 0.22462003949778384]","[0.07248226950354611, 0.07714285714285714]","[0.19091149749893166, 0.22764341579056296]","[0.96555636260563, 0.9784290658619338]","[0.9914893617021276, 0.9771428571428571]"
Data2,1,8,Averaged_measures,"[[259, 42], [26, 273]]",0.8866666666666667,0.03208333333333333,0.06908333333333334,0.09433529098789045,0.37211805555555555,0.22114848327309014,0.055069444444444456,0.20299423471929232,0.9724792315463467,0.9822916666666667,"[0.03855619360131255, 0.02540220152413209]","[0.07071369975389664, 0.06740050804403049]","[0.09058639622847978, 0.09820481064218481]","[0.353363412633306, 0.3914761501552357]","[0.21845068567651876, 0.22393308553407282]","[0.06248290948865191, 0.04741744284504657]","[0.1943859907356825, 0.21187945861092677]","[0.967117230035949, 0.9780137614711347]","[0.9885151763740772, 0.9758679085520745]"
Data2,1,9,Averaged_measures,"[[260, 41], [29, 270]]",0.8833333333333333,0.03125,0.06966666666666667,0.08974697217146645,0.3731076388888889,0.2166843880549436,0.0575,0.20328008518594237,0.9712547819961598,0.9833333333333333,"[0.038929440389294405, 0.02313624678663239]","[0.06909975669099756, 0.0702656383890317]","[0.08765530601922285, 0.09195693306753872]","[0.3565828602324953, 0.3905669808626107]","[0.20866923585985445, 0.22515283934589905]","[0.06170586645039199, 0.0530562696372465]","[0.1906165195020424, 0.2166598422452814]","[0.9653816466812937, 0.977460074064052]","[0.9914841849148418, 0.9747215081405313]"
