n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9261915851575843,0.007909196067090804,0.012830345093502987,0.016321418851568074,0.6544635627530364,0.06178682481817823,0.018153219587430113,0.3420360058183218,0.7390945880702777,0.7987687487950647,0.03802087026279268,0.004816137557416833,0.0017202338467395839,0.013099393508344766,0.07777105067663634,0.005604778572954431,0.005755856336987932,0.006035833857584835,0.028135917724071403,0.004058950006156093,"[[345, 12], [30, 182]]","[0.007636923261669859, 0.009307992356150496]","[0.0122483085665957, 0.015570128447753994]","[0.016651009023028733, 0.014868084826083433]","[0.6983158977904426, 0.4690636168026276]","[0.05690045396535315, 0.08208278000109578]","[0.01980324357617065, 0.0111873460724983]","[0.3445226205671078, 0.33206094769275557]","[0.7629186330305091, 0.6417615325445754]","[0.8102026746763086, 0.7518269936415887]","[0.005770046219185324, 0.008706835351632473]","[0.001747090040822777, 0.00742920158009367]","[0.012639254904719417, 0.0131579126587382]","[0.0707903292832514, 0.12201468647329354]","[0.004040171193392795, 0.013986309522174256]","[0.005237267023622667, 0.007651390033596124]","[0.005943967083623306, 0.007149766914697281]","[0.02809067215931956, 0.02658116769558561]","[0.0038572736949344685, 0.003355162593172974]"
0,DCP,0.9279149200434714,0.030755735492577596,0.0444582610372084,0.009921455790930742,0.6001577662103978,0.11044262410550928,0.042844242015294645,0.35734646656819774,0.7544133522539479,0.8144058865111496,0.03539472304948304,0.013637037394098115,0.012069404601739425,0.009103225402678973,0.08283381469604077,0.024831402189639428,0.01789207696740123,0.004060849654619124,0.01883200496467529,0.01242046582963928,"[[336, 21], [20, 192]]","[0.024879778162821563, 0.03890790547259894]","[0.02993214447666564, 0.06299552603723227]","[0.01348572573692251, 0.005602727557012651]","[0.7035776214602228, 0.4748834720257518]","[0.08293489754688096, 0.14534305292675906]","[0.040419620236076925, 0.0462162557601796]","[0.3592535744827764, 0.35476304848517193]","[0.7954032981069112, 0.7017077162182981]","[0.8380634294806267, 0.7845529281306518]","[0.018199293265255698, 0.011853558689604714]","[0.005459529005544556, 0.019797737575124118]","[0.011271262747240373, 0.005306196876585318]","[0.06920730178989545, 0.12600461535894722]","[0.02363737708088439, 0.0202000300722111]","[0.008872738383493443, 0.026860366878791356]","[0.004899873604569197, 0.007241108295291569]","[0.0221071260513094, 0.026432511621357728]","[0.013044044923663891, 0.010508385269010637]"
0,F1,0.9155565905915231,0.021528822055137845,0.03119510314247157,0.02346677448532076,0.6074334875650665,0.09601813774262169,0.024801458775142983,0.34078472629292494,0.7039041069086109,0.7452545787545788,0.035264828492898095,0.007831674145277715,0.004525655212078574,0.01720041164184442,0.08056079999434095,0.015889552375823873,0.0059287736418660725,0.006322196382025002,0.025678751669921174,0.005686364878839115,"[[329, 28], [20, 192]]","[0.008117162765850311, 0.03994082813616981]","[0.016803033566279414, 0.05164562301238455]","[0.018938457452793597, 0.03025416264520083]","[0.6992389881793872, 0.47084844875036963]","[0.08476198915279938, 0.11200076468946536]","[0.014137700085772361, 0.04014508998137743]","[0.3416463610775307, 0.3397036366003493]","[0.7428034905541814, 0.649811532031116]","[0.7487534537695559, 0.7402127672070173]","[0.006246519123241596, 0.02184392243114206]","[0.0034230693661844737, 0.008311114152969151]","[0.012946489660916013, 0.019168345144924957]","[0.07026473119769415, 0.11608815968964056]","[0.016527948959545916, 0.016998960848323953]","[0.0036804007959286554, 0.00775907144307776]","[0.006737755994410986, 0.007393166176129952]","[0.027888227922402677, 0.027487815224822843]","[0.00784146592757839, 0.008303005407001537]"
0,Hostility,0.9332091290172333,0.0026354347406978987,0.019860998650472337,0.019837000750775872,0.6148700276331855,0.09316773427721588,0.01765609536662168,0.346187343842499,0.7264241443382425,0.7945991581517897,0.029507032251259464,0.001836512581862393,0.0056894471524354525,0.014680149182992045,0.07435744572355314,0.021061762107448936,0.005420006501995665,0.008345574214671626,0.028485304100053243,0.00826852244009916,"[[345, 12], [26, 186]]","[0.0025483256712924896, 0.002078048253899714]","[0.01720827567890262, 0.023469271581857264]","[0.020857574857130714, 0.01953188319207693]","[0.6971939944431911, 0.46558282022836295]","[0.08991233462976586, 0.0979025287374218]","[0.023916514752225025, 0.0077369183183332805]","[0.35375344626477717, 0.33355436892955787]","[0.7777207002690026, 0.6353784829707578]","[0.8182684449295372, 0.7523048140792177]","[0.0021601466334806385, 0.0025452077160280067]","[0.004191469386873499, 0.015921505692357063]","[0.01356098359974174, 0.014403811894441869]","[0.0700374481029758, 0.11622741965300142]","[0.012730509744145852, 0.029985158549742544]","[0.0092391472849288, 0.002359906297470785]","[0.006450948205401249, 0.01478169200142185]","[0.018027852236318483, 0.05812150177633251]","[0.006661927336043567, 0.012886612561936042]"
0,LSC,0.9226672876882471,0.004394640447272026,0.006151532677848468,0.01412927778775668,0.5994298245614035,0.0722652143834947,0.005102933616091511,0.3256593144919412,0.6632581972875873,0.7708073388599704,0.013038148974073271,0.0031090143239809786,0.0011229418033277252,0.011737321236087997,0.08634421352126077,0.010876443849756137,0.0024406697603943433,0.007146389740873637,0.026678648748246877,0.0061286361606932,"[[333, 24], [20, 192]]","[0.0007017543859649123, 0.00979264489831787]","[0.0038963324723782977, 0.009490126714231929]","[0.015294247005308964, 0.012404821615330797]","[0.6872756343310259, 0.4654427452461215]","[0.06228121362827246, 0.08741898866707028]","[0.004852733535556428, 0.0053515015583981106]","[0.33143045888418143, 0.31686931729658324]","[0.7166569077449972, 0.5814487161524593]","[0.7947197836199641, 0.733722448548726]","[0.0014035087719298247, 0.007863669149431438]","[0.002181287155183552, 0.004680952621441351]","[0.011917396480663247, 0.01077756449736191]","[0.07479899618167822, 0.11726801716221259]","[0.011950898230323317, 0.009943039696752913]","[0.0028509763491024694, 0.004509267328756781]","[0.007268797115176307, 0.005594362550443169]","[0.03535314707194453, 0.014265705508004167]","[0.010151572269217419, 0.00840844458863785]"
0,N1,0.9173420276354604,0.01581742818584924,0.02346153846153846,0.023348442989349683,0.61517897307371,0.09977464089284913,0.0013909774436090226,0.3498510113373844,0.7518674037660709,0.8154786324786325,0.0270507409996075,0.0054731815742221504,0.003626789852903132,0.020265519599136094,0.0785412841362757,0.016161301983584155,0.0011690412314030204,0.009876734721336922,0.0314173302765627,0.011282751287820775,"[[331, 26], [21, 191]]","[0.006351063558635024, 0.03275699491679929]","[0.01197284632813445, 0.04356568886820502]","[0.022040615413340438, 0.02579161785249408]","[0.6956334497834975, 0.4767903206516588]","[0.08308324603875544, 0.12812740494922364]","[0.0016375654511357675, 0.0010305177450431972]","[0.3520336329697066, 0.34610630352599603]","[0.7845529932186518, 0.6953771240552236]","[0.8275596677578809, 0.7946611957440578]","[0.004149504682239492, 0.018285327466845826]","[0.0023533031505006416, 0.012483818678493337]","[0.01743474879735896, 0.02010535974102934]","[0.07123648122274917, 0.1186368361698952]","[0.015401334414124768, 0.0198915602463012]","[0.001590396101628894, 0.0013272891982453498]","[0.008959990641121808, 0.008572805462664842]","[0.03045148490357279, 0.022118028501479505]","[0.011359774319572483, 0.012981498714785223]"
0,N2,0.9139108834031984,0.006590514748409484,0.006415268941584731,0.013478752331395205,0.6114266435319067,0.07461771050652073,0.0034425004819741657,0.32176268157888976,0.6822010981589055,0.7739138551506973,0.025780052004961754,0.0021978117104296284,0.0018821374941178168,0.01208710357033163,0.08870289391208049,0.011116648584797058,0.002278706181039541,0.00965417952347798,0.029600928567608358,0.011214653236460457,"[[335, 22], [27, 185]]","[0.004007002528690916, 0.010724907040439397]","[0.003770014193280758, 0.01078636570199196]","[0.01546409715006226, 0.010032160442831986]","[0.6899715544594981, 0.46468732107823063]","[0.06577699956643503, 0.0901147223279078]","[0.003707811618989231, 0.002825158533016803]","[0.32616983763804247, 0.31410112487766256]","[0.7323048714157538, 0.5915970318163594]","[0.7919375519302022, 0.7409135096231285]","[0.0054446201394243035, 0.009758849100699156]","[0.002743239613321901, 0.0039893478318031965]","[0.012414162217490058, 0.008512456643923836]","[0.07531903784777105, 0.11580560705061074]","[0.010693603955752036, 0.011165261763016644]","[0.0028460940531948474, 0.0020769318903840254]","[0.009644929893674872, 0.007677735524676251]","[0.027139194851394, 0.030683125305389598]","[0.011600559475473985, 0.011979764228865333]"
0,TD_U,0.9103400093153237,0.028558897243107773,0.0439350298823983,0.02697260033268588,0.5654996465522781,0.12208619769207792,0.03383645009960799,0.3535746675858972,0.7431100410827794,0.8095304286356917,0.011761684967659777,0.0077704547118717295,0.0036627748703318527,0.021961036531652753,0.09458294268523236,0.01213316285994864,0.004367499128322072,0.00565177818863328,0.025807605932617893,0.009044703064785614,"[[327, 30], [21, 191]]","[0.015247897487406964, 0.04485879265035619]","[0.02040491978512119, 0.06913736035432874]","[0.027462800405985737, 0.02654996555966561]","[0.6702229304510045, 0.468495055266542]","[0.09018603810660693, 0.15649141535511235]","[0.03093287486393952, 0.03754813158388754]","[0.3530400854906639, 0.35452713223172233]","[0.7805884133560321, 0.7053237712651207]","[0.8319929111558139, 0.7866421951404767]","[0.013886040649614106, 0.023936668740445793]","[0.0067652070515220155, 0.013595339967197119]","[0.02078175218714481, 0.018689213921041118]","[0.08141823914377787, 0.10681491569354575]","[0.0160991386163323, 0.02153833629639479]","[0.00954848631959069, 0.011027550573525882]","[0.00680938073401177, 0.007379240217188174]","[0.023994000463857763, 0.029646817060625184]","[0.00770362812737701, 0.0056304809693758645]"
0,Uniform,0.9314702685918336,0.03867167919799499,0.051496433391170236,0.027973611059053466,0.6212380309748731,0.12309256711718301,0.044113954758691606,0.3614639151382558,0.7668411059715372,0.8194474005526639,0.00951254506404831,0.01721924787451423,0.012031562295315426,0.020554906124313658,0.07230294752668516,0.020525111281104066,0.01140475376660712,0.0044842407488390156,0.014173238733456134,0.005540133800411506,"[[335, 22], [17, 195]]","[0.025008110872395926, 0.06294388626364586]","[0.03445695453826895, 0.08027335283423918]","[0.023250008835141448, 0.03648612668661373]","[0.6985701107254679, 0.4878267586640487]","[0.09435001181444982, 0.1713292004799122]","[0.03945653271541864, 0.05149610065886321]","[0.36110793773102695, 0.3621482176384044]","[0.7942794223399241, 0.7205274128833206]","[0.8329577232268133, 0.7973164545409797]","[0.027946765452345146, 0.020939162819375582]","[0.012247551821729173, 0.0099465295379963]","[0.014989587743767295, 0.025328851140280183]","[0.06962965404804904, 0.12091555958747341]","[0.017428763546819895, 0.023758198489475846]","[0.010585039379869028, 0.011570594244147074]","[0.005159203319979938, 0.003014887469080994]","[0.01798736589238696, 0.008674607148909328]","[0.005849664185972616, 0.008725094448789219]"
0,kDN,0.9244527247321844,0.007468671679197995,0.003251204935415462,0.015390086405397732,0.6098708309234626,0.08066936338356415,0.005872325043377674,0.3435377125906697,0.7332999879543087,0.8025607930081614,0.016989509286454943,0.0063308087385927974,0.0019802087252930207,0.01285857813374334,0.0746177845411412,0.015481060918943497,0.003941932937298083,0.00552413652544675,0.024420235160343733,0.005539173927254319,"[[340, 17], [26, 186]]","[0.006960809774732653, 0.00799647266313933]","[0.0034047765421030356, 0.0030712208264355506]","[0.01867895692113637, 0.009518161405664898]","[0.6931457410494863, 0.4659374252740179]","[0.07699233402196798, 0.08678591905672409]","[0.008474086674798332, 0.001594269700609169]","[0.3475875645155897, 0.33625330876803605]","[0.7765612071765465, 0.6585139736166163]","[0.8209894588295154, 0.7711391726447452]","[0.008921640661148086, 0.007616316709610769]","[0.0023507203418711314, 0.0014830920443658685]","[0.013897234562469751, 0.008940742552611663]","[0.07302378238459563, 0.11677944751522153]","[0.015202186974191633, 0.01192239853357654]","[0.005785030183515376, 0.002121991306808875]","[0.005410538522806666, 0.007351232865243669]","[0.025392702608911518, 0.022771417348173607]","[0.005383240486664571, 0.01000034747098123]"
