n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.9103244837758112,0.004393676498939657,0.008876614613456717,0.014423245253135538,0.5795196324143692,0.06853199951337022,0.010400038557933294,0.3297992659656092,0.6822628425851609,0.7509769937664674,0.031461415031548624,0.00411171367391412,0.0034275229202321007,0.011825077705995309,0.08863905654866192,0.005177314850928715,0.004769022220929469,0.0075309777183735615,0.028753756120094166,0.006458361777945365,"[[322, 35], [16, 196]]","[0.004390029940690734, 0.004232213204014079]","[0.005951388928059524, 0.011704227221520234]","[0.013986803877014928, 0.015086332893186283]","[0.6987483011322358, 0.46562559779155543]","[0.05655446775837035, 0.07998110536944396]","[0.010737740220325896, 0.010116693909323451]","[0.3284141563284672, 0.3313133885978994]","[0.7263442028716256, 0.6413529241031992]","[0.7559314440819204, 0.7462672423266196]","[0.006824708468311452, 0.003752621882479511]","[0.004877312403936281, 0.0031342095743607584]","[0.011341832216237151, 0.015151395616088496]","[0.07299311674460011, 0.11996496385798974]","[0.004593896703519967, 0.006926706378738652]","[0.007998174654974696, 0.005919549224384207]","[0.00926874483409413, 0.006210838490440903]","[0.035836681464386295, 0.02464689189753842]","[0.008815615885094259, 0.00427657649978225]"
0,DCP,0.9191585157584227,0.025042413726624253,0.03813071139386929,0.010653802111903126,0.5855439881755672,0.10688923940013115,0.03130261551314183,0.35489633746631016,0.7456962357516261,0.8088095559411348,0.029996029407724653,0.008867077985902349,0.012056666345003535,0.009875957682842234,0.08643674100506803,0.023329677376562507,0.013857437240525254,0.007355517312225857,0.026242617738643722,0.009293475231420356,"[[327, 30], [16, 196]]","[0.017527066777564406, 0.032954640928069]","[0.027584043068414887, 0.048783225674386595]","[0.013341972484484729, 0.0078616330208997]","[0.6963799704873969, 0.4716567941112892]","[0.08323061034197392, 0.13098999209297768]","[0.03693790108299082, 0.025441985012784545]","[0.3571457181326362, 0.3524400540905259]","[0.7901514508632401, 0.6995720283737293]","[0.8274753114433523, 0.7894447263265048]","[0.013122797778319992, 0.008179715472277511]","[0.012589423595826713, 0.017282839128783044]","[0.010989465060048473, 0.006741930136687497]","[0.07011948037707573, 0.12046193912978422]","[0.02576987359728442, 0.020715561416876825]","[0.015661542055792056, 0.012972940030763882]","[0.007125247957034962, 0.008930884305426557]","[0.020344711239456956, 0.03367145002664563]","[0.010833380737858977, 0.009788357746727544]"
0,F1,0.9226362366092221,0.0127424330055909,0.018542702911123962,0.02179265750012716,0.5871589229483967,0.0873563896547089,0.014806037529721738,0.3335588516931095,0.6713132241312239,0.7235933101985734,0.013329220455777476,0.004230075587934612,0.004864595625537678,0.015530738647288952,0.07935458325588768,0.01728573357777083,0.0051789327980251215,0.008619388643356296,0.034208900276740735,0.006895477471540628,"[[336, 21], [23, 189]]","[0.005358428250836262, 0.020518846311511352]","[0.008173897508749728, 0.02911112936998316]","[0.021081890961763543, 0.022547572955854585]","[0.7013608195507428, 0.46720487347609757]","[0.07659483448345462, 0.09829682552167301]","[0.00989333293185404, 0.019997959524753035]","[0.33684269628195873, 0.3302039508847155]","[0.7375655845018155, 0.6041989294237939]","[0.730273315571883, 0.7176704676655116]","[0.0051141831102793035, 0.01105908034063471]","[0.0015880376148079231, 0.008280914387522728]","[0.013284325225417674, 0.014664062271659945]","[0.0673405139732135, 0.1136073982426549]","[0.015918358300622652, 0.018227364911808763]","[0.004412541143627843, 0.006183638842895956]","[0.00881282952826016, 0.00889007598824171]","[0.0287471072399382, 0.03762004390805723]","[0.010873772718612056, 0.010518915899560135]"
0,Hostility,0.9349324639031206,0.0026373626373626374,0.015730287256603047,0.018789254544756755,0.5763686459739091,0.08954628890716053,0.014695826103720841,0.3378512714795919,0.6922691344852165,0.7749356082513977,0.023069692712504124,0.0018388132451298365,0.005443527597058348,0.016093826835055988,0.08598231051966738,0.017461472370172093,0.007970302082107512,0.008905533600230907,0.03785692475993495,0.018684943188275592,"[[344, 13], [24, 188]]","[0.0, 0.0050221135117996096]","[0.011819272759207966, 0.019177335347686585]","[0.018144413242205382, 0.01946117227319925]","[0.6957732463535052, 0.4691510749637291]","[0.08877193126454971, 0.09051353987553105]","[0.014399747402025148, 0.01473681858400194]","[0.34659875300891113, 0.3296382654034504]","[0.7633284591079804, 0.6273411050764612]","[0.8063622070964408, 0.746072425267486]","[0.0, 0.003121186427673632]","[0.0012100193513464059, 0.009091252016253729]","[0.01464306283153933, 0.014431156262775593]","[0.07293118033631332, 0.11869131032094137]","[0.016877960964860196, 0.016827251494256637]","[0.007089653714301998, 0.008416977646721478]","[0.006266927043038514, 0.015708057465290783]","[0.020882919967755258, 0.06262783181910418]","[0.016807617001232854, 0.021048417942470875]"
0,LSC,0.8875485173109766,0.004834200886832465,0.007470599575862734,0.013778221879479687,0.5771587622903412,0.07686001965610306,0.004357689094531199,0.31704497763303274,0.6134061033769288,0.7481336032388664,0.022559869725470874,0.0036122380183295708,0.0036000201416175256,0.011399878043311391,0.08997184256571816,0.009012431388191904,0.0030390630833005455,0.004279660844545601,0.02036456178315209,0.013611454611907494,"[[318, 39], [25, 187]]","[0.0, 0.009964269857713693]","[0.0020516945516945518, 0.012875869157785949]","[0.015486725027632358, 0.012288856915665633]","[0.6848338480394932, 0.4668066643928549]","[0.05985987183061657, 0.09371656036613345]","[0.002155381187639252, 0.006502454374527669]","[0.3225968786655386, 0.31134395754588773]","[0.6768380852281413, 0.547880739751119]","[0.7666000353097127, 0.7297064710152228]","[0.0, 0.006711208351370107]","[0.001906783848819959, 0.007959751755802612]","[0.012545996639860335, 0.010027528728006439]","[0.07609491579675817, 0.11835138209672412]","[0.007847229174910266, 0.015414857692132612]","[0.001903594264017527, 0.006914109035925903]","[0.006804607063055525, 0.002733536708996364]","[0.02947229523347777, 0.012671583226069684]","[0.015763578132657385, 0.010328638520520456]"
0,N1,0.927868343424934,0.019771544245228458,0.025570850202429152,0.019776073337367278,0.5785139129875972,0.10081779144559044,0.0013912987597198122,0.35076305419098197,0.7429923110689811,0.8104062399588716,0.024777795560807874,0.00836900391827889,0.002885239419303261,0.014585702920024092,0.09268576737129144,0.010254450728245634,0.0009120171645604221,0.006315699657852991,0.023734915927345824,0.009200989030563347,"[[335, 22], [19, 193]]","[0.015644457150358844, 0.023033943748548905]","[0.015271341287728665, 0.03529368486316635]","[0.019730638552348433, 0.01984847082413823]","[0.6891127395447567, 0.4718312633469484]","[0.09210208767853081, 0.10957712567557291]","[0.0, 0.002752362455872892]","[0.3528681059471356, 0.3487732489883184]","[0.7852875940525502, 0.702352371911585]","[0.8301580305318638, 0.7906363398796804]","[0.0139853138027528, 0.016824383369062654]","[0.006217067676534236, 0.0031472174849900684]","[0.013770985958190792, 0.012724330383915556]","[0.07445251243605079, 0.1149428414871926]","[0.009870218451983619, 0.0107725016958784]","[0.0, 0.001628200277769032]","[0.00522129859675371, 0.006243711426984746]","[0.020511708373866802, 0.022440834671641586]","[0.0138011293568747, 0.011068992350591575]"
0,N2,0.9226828132277596,0.0026363986890302676,0.005799498746867168,0.012464694389534316,0.5710611464558832,0.07515968811234192,0.002160690187005976,0.3066186604707689,0.6413843893827116,0.7543605809395284,0.022659244350735012,0.002407792626174577,0.0019001983673027727,0.01022554440880118,0.08904577455292073,0.008073923295177225,0.0030052159866795257,0.007602314527222513,0.030451143852272117,0.006130459531091147,"[[329, 28], [16, 196]]","[0.0, 0.005260333771072501]","[0.0012800963566454839, 0.010116676006447072]","[0.01492465579418136, 0.009848932134578646]","[0.6855031646875193, 0.46270291647923223]","[0.06290823725872383, 0.086878898963358]","[0.0007541478129713423, 0.0035174571859490434]","[0.3117890631762604, 0.30154517251099977]","[0.704832955541423, 0.5800741750268323]","[0.7744844217506608, 0.7348138472700474]","[0.0, 0.004298445177213733]","[0.0007435691690721609, 0.00275474630913058]","[0.011888693949015159, 0.008089209708307506]","[0.07618230608868629, 0.11566354018344062]","[0.0074132306027402395, 0.008123478839848125]","[0.0015082956259426848, 0.0038029903852725465]","[0.010661044610008354, 0.004983179644523794]","[0.03310324938599058, 0.03344494545118637]","[0.014469792884427604, 0.005282537330725876]"
0,TD_U,0.9226828132277596,0.026361095045305573,0.03276923076923077,0.017911885271192737,0.5599709208919735,0.10508069511782939,0.02713847117794486,0.35211033258712476,0.7302689768024218,0.806586691086691,0.007194500501364708,0.0026790732482766433,0.010302864447295494,0.014359005072909431,0.09277260397082793,0.008767056840563663,0.01129561660525546,0.003825113013796024,0.01733193625776186,0.010607484649579942,"[[336, 21], [23, 189]]","[0.02202185859980189, 0.02964259840939244]","[0.024469150215932114, 0.040468825489533]","[0.02449609856752005, 0.0118042867793533]","[0.6687672929381089, 0.45653032403864396]","[0.08842165222264817, 0.12089200961620669]","[0.033217457811773876, 0.021300553939610598]","[0.3569250049404613, 0.3475722532214317]","[0.7794264330819052, 0.6836788235214273]","[0.8316551411879456, 0.7827851774127299]","[0.014772936054479659, 0.014303865346630964]","[0.008377123343638136, 0.020668805551101593]","[0.015576812884636724, 0.011117610300502222]","[0.0810301436776663, 0.10693897767978604]","[0.016704041502595725, 0.022460241968147495]","[0.010106617170617603, 0.01220631324979916]","[0.006081232964823822, 0.0054554599035951615]","[0.025915847630429416, 0.01919423894045815]","[0.010771363652374738, 0.012595014808534389]"
0,Uniform,0.9297158826269213,0.03866782340466551,0.04797532292269134,0.02799301043271671,0.6173407878671037,0.1173068807388479,0.04060399395925711,0.3603393660606572,0.7683039044770148,0.8183591992802519,0.017477492962848274,0.010957196072313656,0.008046203519617044,0.021094954754698247,0.0770793505731347,0.01815590512042497,0.009009594455504913,0.005846208855991747,0.01797270799276062,0.01009722495392822,"[[332, 25], [15, 197]]","[0.023690141974314488, 0.06137922645782865]","[0.02661336936190665, 0.08307525569558645]","[0.020538074622166308, 0.040172962937349496]","[0.696908918262493, 0.48513290638258155]","[0.08916416872604113, 0.16323362994474358]","[0.026663748878302973, 0.06319275105221271]","[0.3592295811458242, 0.36206193699338474]","[0.7963527659823133, 0.7223234897642924]","[0.8300076764801239, 0.7988937284981246]","[0.017779507902736906, 0.03201823601059903]","[0.007892822064397875, 0.013332891857610097]","[0.014006653123623916, 0.02760127972454644]","[0.07049077575415315, 0.11572000301013394]","[0.008926283267439553, 0.029998952623402103]","[0.007709948132983083, 0.010805896764988127]","[0.0050058561521415315, 0.007681143729564119]","[0.019618767541840054, 0.019402631346062897]","[0.013025943043842575, 0.009697632024950094]"
0,kDN,0.9173109765564353,0.009226913437439753,0.005360131096973203,0.017194165231865607,0.5846851102114259,0.08600133007105944,0.005894945697577277,0.34405249041318625,0.7243750684809835,0.7972034573613521,0.03417137388018923,0.006482917678562345,0.002662472374192625,0.015271761154288787,0.08213978606692304,0.015233607939740606,0.0031389917153660774,0.005143722007041967,0.01957271598302438,0.007990751847933528,"[[330, 27], [20, 192]]","[0.003988318731748018, 0.01403703637901164]","[0.0013959588062005164, 0.0095279947133954]","[0.020888426269209483, 0.013378657582312548]","[0.6937584512310108, 0.4666424425861688]","[0.07788523677987233, 0.09432214127710889]","[0.006194948049636902, 0.0052771123576902295]","[0.34741361323970643, 0.34038506509012234]","[0.7764936111665525, 0.668206735420397]","[0.8222259601096027, 0.7704993615340515]","[0.006076734608754385, 0.013400415569477669]","[0.0014048368361482889, 0.0037768786668877785]","[0.015716874896238117, 0.012365892820868299]","[0.07191031163240764, 0.11536677596843532]","[0.019421086082322916, 0.011258703010618314]","[0.0035902354100199917, 0.004677454030233191]","[0.006570150357824927, 0.004815357023515424]","[0.02825351051658797, 0.019875137244771714]","[0.009856872487935505, 0.009048291957189997]"
