dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,12,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.0225,0.04566666666666666,0.0567022729934488,0.453375,0.0853706527282952,0.047361111111111104,0.1717180463461147,0.859408939014202,0.6235416666666667,"[0.002457002457002457, 0.02610966057441253, 0.03902439024390244]","[0.009828009828009828, 0.0731070496083551, 0.055609756097560976]","[0.032589309246369796, 0.08429186811511069, 0.0548660810750699]","[0.4826781326781327, 0.5968668407310704, 0.29024390243902437]","[0.09712926298374808, 0.08624464418468994, 0.0728816451630061]","[0.021703521703521706, 0.0752828546562228, 0.0467479674796748]","[0.13931357770195313, 0.24418506894769385, 0.13619060508213657]","[0.9114924904398588, 0.9652002067832768, 0.7088819610000611]","[0.8464373464373465, 0.758485639686684, 0.276219512195122]"
Data6,1,13,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 15, 78]]",0.8966666666666666,0.0125,0.03950000000000001,0.055006962106802,0.4522083333333333,0.08080903779175444,0.030833333333333334,0.1692814243427549,0.8597535505430244,0.6185416666666667,"[0.0024813895781637717, 0.015748031496062992, 0.019230769230769232]","[0.011910669975186106, 0.06981627296587926, 0.038461538461538464]","[0.0343652195469617, 0.0879520228252703, 0.04483040950555011]","[0.4869727047146402, 0.5967191601049868, 0.2861778846153846]","[0.09132587281288768, 0.08247839005306301, 0.06909195191416971]","[0.009925558312655087, 0.05511811023622047, 0.028846153846153848]","[0.1355241042872488, 0.24598666075225456, 0.131732157300326]","[0.9049484754068795, 0.9686420776350324, 0.7162437343358395]","[0.8393300248138957, 0.7618110236220472, 0.2734375]"
Data6,1,14,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [8, 14, 78]]",0.8966666666666666,0.02,0.044500000000000005,0.05791221944613215,0.46429166666666666,0.08654646100467875,0.043263888888888886,0.17589135661121583,0.8670655806182123,0.6491666666666667,"[0.0, 0.012165450121654502, 0.049479166666666664]","[0.014814814814814815, 0.05498783454987835, 0.06458333333333334]","[0.03437024386965686, 0.08465627827916708, 0.054117146342213214]","[0.492962962962963, 0.594647201946472, 0.29453124999999997]","[0.09253651679625541, 0.0843239654361585, 0.08260758882518209]","[0.019547325102880656, 0.06123276561232766, 0.04904513888888889]","[0.14337960371752254, 0.2434975503462444, 0.13782134175926014]","[0.9103685138772858, 0.963399984145278, 0.7182866019214703]","[0.8530864197530864, 0.7658150851581509, 0.3092447916666667]"
Data6,1,15,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [8, 15, 77]]",0.8933333333333333,0.025,0.04283333333333334,0.05659890883179652,0.45708333333333334,0.08273981043609932,0.04041666666666666,0.17099986778004417,0.8605806182121972,0.635,"[0.007389162561576354, 0.022004889975550123, 0.046753246753246755]","[0.012807881773399015, 0.06601466992665037, 0.04987012987012987]","[0.03455926078404468, 0.08460206295792652, 0.050091914207900594]","[0.48780788177339907, 0.5828850855745722, 0.29103896103896104]","[0.0971567061884478, 0.0895800508838117, 0.06026989350475424]","[0.020114942528735632, 0.05786471067644662, 0.043290043290043295]","[0.14201309289354044, 0.24086678946300782, 0.12734547722313086]","[0.9119041445979481, 0.9667261062190929, 0.6936952771539239]","[0.8552955665024631, 0.7634474327628362, 0.2662337662337662]"
Data6,1,16,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [7, 16, 77]]",0.8966666666666666,0.009166666666666667,0.03866666666666667,0.051647643606059494,0.4596666666666666,0.07616621167833167,0.03513888888888889,0.17044776184307817,0.857170008354219,0.6235416666666667,"[0.005235602094240838, 0.0071090047393364926, 0.015151515151515152]","[0.01361256544502618, 0.06682464454976304, 0.03282828282828283]","[0.03414206034270313, 0.08338476462957294, 0.034713471218886405]","[0.4895287958115183, 0.5941943127962085, 0.2875]","[0.09278920313337437, 0.08397413699661613, 0.051810334859790315]","[0.018760907504363, 0.06042654028436019, 0.023989898989898988]","[0.14540380103166367, 0.24665424173674622, 0.11339639445629134]","[0.9107979372515058, 0.9673650952024611, 0.6880078985342144]","[0.8553664921465969, 0.768957345971564, 0.24494949494949494]"
Data6,1,17,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [7, 16, 77]]",0.8966666666666666,0.01,0.03533333333333333,0.053023881540719235,0.45883333333333337,0.07658818892506547,0.033541666666666664,0.16518153253619944,0.8611278195488721,0.6285416666666667,"[0.0024271844660194173, 0.010554089709762533, 0.017114914425427872]","[0.011650485436893206, 0.05804749340369393, 0.038141809290953545]","[0.03390830325583134, 0.07867635749866424, 0.04850879563683823]","[0.49648058252427185, 0.5969656992084432, 0.29290953545232273]","[0.09146502231254333, 0.08170476836927458, 0.05686095429182313]","[0.018001618122977344, 0.05716798592788038, 0.027302363488182557]","[0.13722976605826973, 0.2406520485643253, 0.12340354283998262]","[0.9102793391245103, 0.9639666448443007, 0.7163201402038103]","[0.8495145631067961, 0.758575197889182, 0.28545232273838633]"
Data6,1,18,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [7, 17, 76]]",0.8933333333333333,0.019166666666666665,0.04416666666666667,0.05596362259748634,0.4648333333333333,0.08664014101899002,0.039375,0.17657311063314424,0.8711361737677527,0.645,"[0.0, 0.009876543209876543, 0.04846938775510204]","[0.007444168734491315, 0.05975308641975308, 0.06581632653061224]","[0.03366442364304225, 0.07744798702701579, 0.05669170827269436]","[0.49007444168734493, 0.6045679012345679, 0.29451530612244897]","[0.09454173497771085, 0.08375111734199339, 0.08150165179403883]","[0.014267990074441687, 0.0551440329218107, 0.04889455782312926]","[0.13827877500137467, 0.2396359871351999, 0.15078778480730387]","[0.9065405449106637, 0.9654568520065596, 0.7372896527031866]","[0.8430521091811415, 0.7734567901234568, 0.3086734693877551]"
Data6,1,19,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [7, 17, 76]]",0.8933333333333333,0.011666666666666667,0.03933333333333334,0.055251640081577374,0.46225000000000005,0.0841302986514988,0.03895833333333333,0.17260296658370305,0.8650355054302421,0.6464583333333334,"[0.0, 0.015189873417721518, 0.02168021680216802]","[0.01055045871559633, 0.06683544303797469, 0.04390243902439024]","[0.03636969862546896, 0.08259627603665166, 0.048290651660463396]","[0.4989678899082569, 0.589620253164557, 0.28252032520325204]","[0.09371665060980573, 0.08455410278822229, 0.07234966968719642]","[0.01930428134556575, 0.06919831223628692, 0.02981029810298103]","[0.1391378495260511, 0.2500590918444558, 0.1292306672859765]","[0.9080844312616404, 0.9650835950636083, 0.707072559447399]","[0.8474770642201835, 0.7664556962025316, 0.2804878048780488]"
Data6,1,20,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 17, 76]]",0.89,0.013333333333333334,0.036333333333333336,0.05285305838454412,0.45979166666666665,0.07979018962853003,0.034236111111111106,0.16661977900360717,0.858360484544695,0.6285416666666667,"[0.002583979328165375, 0.014778325123152709, 0.022113022113022112]","[0.010852713178294573, 0.05960591133004927, 0.03734643734643735]","[0.03440506833934445, 0.08318968592061847, 0.040132422924706486]","[0.49806201550387597, 0.5958128078817734, 0.2877149877149877]","[0.09574058726653571, 0.0832654821551415, 0.06115684158992452]","[0.02045650301464255, 0.05295566502463054, 0.028665028665028663]","[0.14201205231535222, 0.2323457010699485, 0.12445384747884082]","[0.9108883319409636, 0.9637332246873341, 0.7033000190894927]","[0.8507751937984496, 0.7684729064039408, 0.27764127764127766]"
Data6,1,21,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.0175,0.04066666666666666,0.05492920910575885,0.45195833333333335,0.08279130616152611,0.03972222222222222,0.16896517142694525,0.8595739348370929,0.6222916666666667,"[0.002583979328165375, 0.023746701846965697, 0.02534562211981567]","[0.011886304909560726, 0.07071240105540898, 0.04009216589861752]","[0.034847728903087155, 0.08574051036496297, 0.04592932353247679]","[0.4974160206718346, 0.5974934036939313, 0.284331797235023]","[0.0898705771358298, 0.09327337504566088, 0.06732498824875513]","[0.025409130060292853, 0.06596306068601583, 0.02956989247311828]","[0.1400112066845401, 0.24734525048214084, 0.12633644883107348]","[0.9118014674930219, 0.9664596848321332, 0.7196620583717358]","[0.8591731266149871, 0.7671503957783641, 0.28456221198156684]"
Data6,1,22,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 17, 76]]",0.89,0.013333333333333334,0.04050000000000001,0.05641532742411917,0.4628333333333333,0.08589390791411179,0.03555555555555555,0.1718392744290729,0.8684273182957395,0.6404166666666666,"[0.0024937655860349127, 0.014423076923076924, 0.02349869451697128]","[0.01346633416458853, 0.06442307692307693, 0.04281984334203655]","[0.035669711408318816, 0.0842952451564561, 0.04785382937107422]","[0.49276807980049875, 0.5941105769230769, 0.28890339425587463]","[0.09703769773582258, 0.08711208698660121, 0.07290324939541304]","[0.012053200332502078, 0.06410256410256411, 0.029155787641427327]","[0.13746513701051122, 0.2466949673283395, 0.12652350643624866]","[0.908761929762061, 0.9657798342008869, 0.7204564937147044]","[0.8566084788029925, 0.765625, 0.2780678851174935]"
Data6,1,23,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 17, 76]]",0.89,0.013333333333333334,0.04016666666666667,0.0547237382788862,0.45945833333333325,0.07801957950749296,0.03305555555555555,0.16410170435371033,0.8619736842105264,0.635,"[0.0048543689320388345, 0.01256281407035176, 0.023076923076923078]","[0.009708737864077669, 0.06834170854271357, 0.04358974358974359]","[0.03371244975425052, 0.08542892843435305, 0.045585238766768475]","[0.48725728155339804, 0.5958542713567839, 0.2908974358974359]","[0.08776354171991516, 0.08206843131672352, 0.06359405270853981]","[0.014967637540453074, 0.06197654941373534, 0.022649572649572652]","[0.13419539930421998, 0.24149582560812566, 0.11671333876687116]","[0.9075966615568046, 0.9653278925958111, 0.7083028083028083]","[0.8428398058252428, 0.7638190954773869, 0.28397435897435896]"
Data6,1,24,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.0225,0.04516666666666667,0.05766183623739774,0.4504166666666667,0.08833574462906256,0.045625,0.17125047740735738,0.8581307435254802,0.6189583333333334,"[0.0, 0.015625, 0.04883720930232558]","[0.007253886010362695, 0.0625, 0.06372093023255815]","[0.03397158637486544, 0.0855253708373559, 0.05404518312240598]","[0.4896373056994819, 0.5936197916666667, 0.2873255813953488]","[0.09267728316861977, 0.09258188990938739, 0.08064655006182114]","[0.017487046632124352, 0.06597222222222222, 0.05271317829457365]","[0.1348826052235814, 0.24771868296549457, 0.13560910003203844]","[0.9110080901736205, 0.9645989974937343, 0.7155854753161975]","[0.8471502590673575, 0.7669270833333334, 0.2819767441860465]"
Data6,1,25,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 17, 76]]",0.89,0.015833333333333335,0.041,0.052488146861209804,0.4506666666666666,0.08335638135718862,0.04125,0.16541338421444807,0.8638638262322471,0.63625,"[0.0, 0.015544041450777202, 0.031476997578692496]","[0.00997506234413965, 0.06735751295336788, 0.04648910411622276]","[0.03342987392230282, 0.08413252754148452, 0.04141704881257944]","[0.48877805486284287, 0.5889896373056994, 0.2843825665859564]","[0.09792916695776274, 0.09019564574020307, 0.0628148726945402]","[0.0199501246882793, 0.06735751295336788, 0.03753026634382567]","[0.12649237931847374, 0.2412610555597416, 0.13231440558007135]","[0.9077244232776455, 0.9655940369057359, 0.7261980617403072]","[0.8572319201995012, 0.7681347150259067, 0.2984261501210654]"
Data6,1,26,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 14, 79]]",0.9,0.0175,0.041166666666666664,0.056340285198886036,0.453375,0.08316571969979056,0.04159722222222222,0.17346672057823953,0.8624958228905598,0.6275,"[0.0025575447570332483, 0.017326732673267328, 0.03209876543209877]","[0.010741687979539642, 0.06485148514851485, 0.04691358024691358]","[0.034232445849742846, 0.08931771535287955, 0.04478789854037147]","[0.48708439897698214, 0.5868811881188118, 0.2876543209876543]","[0.09194835381206709, 0.08918374758470393, 0.06868351425928407]","[0.01854219948849105, 0.0627062706270627, 0.042798353909465014]","[0.1360938092044367, 0.24476049903836944, 0.13842998440358373]","[0.9113320385362383, 0.9626293456413311, 0.715461493239271]","[0.8407928388746803, 0.7667079207920792, 0.28271604938271605]"
Data6,1,27,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.011666666666666667,0.035333333333333335,0.05066736043335787,0.4554166666666667,0.08101700456415496,0.03097222222222222,0.16658428859435617,0.8567355889724312,0.620625,"[0.002544529262086514, 0.015345268542199489, 0.016826923076923076]","[0.012213740458015269, 0.0567774936061381, 0.03701923076923077]","[0.03423992882162144, 0.08068197608610289, 0.03797569193140864]","[0.48422391857506364, 0.5989769820971866, 0.2932692307692308]","[0.10161164309241388, 0.08111939208796727, 0.06146477748863488]","[0.01653944020356234, 0.04688832054560955, 0.0296474358974359]","[0.1415507305228424, 0.23241496124492392, 0.12835927733409877]","[0.9162473614060597, 0.9635662045138421, 0.7001036244457297]","[0.8396946564885496, 0.768542199488491, 0.2746394230769231]"
Data6,1,28,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.019166666666666665,0.04266666666666667,0.06119202272609703,0.45970833333333333,0.08918901363335735,0.042083333333333334,0.1783720292539327,0.8666604010025064,0.6447916666666667,"[0.005050505050505051, 0.014251781472684086, 0.0391644908616188]","[0.012121212121212123, 0.05890736342042756, 0.05639686684073107]","[0.033851968290008666, 0.0897035542894264, 0.05811971663870624]","[0.4916666666666667, 0.5827790973871734, 0.29138381201044383]","[0.09527711208197455, 0.09342675456545706, 0.07823607389950256]","[0.01978114478114478, 0.05661124307205067, 0.04917319408181026]","[0.14718043855839452, 0.2417537423481054, 0.14095210419593376]","[0.9107680818207134, 0.9637514213086159, 0.7143315207077747]","[0.8592171717171717, 0.7666270783847982, 0.2891644908616188]"
Data6,1,29,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.02,0.042166666666666665,0.060245826255199024,0.4575,0.0924962175245426,0.03951388888888888,0.16945013214245214,0.8634795321637426,0.6397916666666666,"[0.004705882352941176, 0.02072538860103627, 0.03598971722365039]","[0.013647058823529413, 0.06269430051813471, 0.052956298200514146]","[0.03441487257727302, 0.08852742154830272, 0.06040381990553459]","[0.48764705882352943, 0.5932642487046632, 0.2898457583547558]","[0.10264247962755142, 0.08905072735451826, 0.08482988799202501]","[0.02411764705882353, 0.05613126079447323, 0.03984575835475578]","[0.14463902848869561, 0.2348057539527184, 0.13170578518636913]","[0.9116968892820286, 0.9634124170529953, 0.7116377060904189]","[0.8511764705882353, 0.7629533678756477, 0.2866323907455013]"
Data6,1,30,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.019166666666666665,0.03733333333333333,0.05541427263140478,0.4658333333333333,0.07887287618725163,0.03333333333333333,0.16903544196970677,0.8635860484544696,0.6314583333333333,"[0.002638522427440633, 0.014354066985645933, 0.03970223325062035]","[0.00949868073878628, 0.04832535885167464, 0.052109181141439205]","[0.03515748759945155, 0.07980337947696173, 0.049167808278222334]","[0.4982849604221636, 0.600956937799043, 0.29516129032258065]","[0.08823000434765398, 0.07693555631755739, 0.07208242490372732]","[0.014951627088830256, 0.04226475279106858, 0.0413564929693962]","[0.1400905039879683, 0.22749696776886705, 0.1356190988208976]","[0.9093578272858929, 0.9620822390905495, 0.7183778304321599]","[0.8509234828496042, 0.7589712918660287, 0.29280397022332505]"
Data6,1,31,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 15, 78]]",0.8966666666666666,0.0325,0.05616666666666667,0.06821394602962355,0.450625,0.09534317112302076,0.05388888888888888,0.18220129064742197,0.8635275689223058,0.623125,"[0.005141388174807198, 0.035897435897435895, 0.05463182897862233]","[0.013367609254498715, 0.08307692307692308, 0.07078384798099763]","[0.03562917799525376, 0.10310407287705389, 0.06600094197943833]","[0.4948586118251928, 0.5769230769230769, 0.29275534441805223]","[0.092392519355834, 0.10451772176995626, 0.08957055541074242]","[0.023564695801199655, 0.07264957264957264, 0.06452889944576405]","[0.13823478495705352, 0.25881816862135426, 0.15185066904105554]","[0.909922621463685, 0.9674506779769937, 0.7243881675685652]","[0.8483290488431876, 0.7583333333333333, 0.28978622327790976]"
Data6,1,32,Averaged_measures,"[[99, 0, 1], [3, 92, 5], [7, 16, 77]]",0.8933333333333333,0.011666666666666667,0.03983333333333333,0.05348748315203898,0.460625,0.07804693159417468,0.03819444444444444,0.16724662563441267,0.8693943191311614,0.6397916666666666,"[0.0025974025974025974, 0.009685230024213076, 0.022388059701492536]","[0.015064935064935068, 0.059564164648910414, 0.04328358208955224]","[0.03308922905464696, 0.07852314715728234, 0.04730240502599526]","[0.4948051948051948, 0.5911622276029056, 0.2937810945273632]","[0.08463459369860976, 0.08077608055959198, 0.06893402504461035]","[0.023809523809523808, 0.053672316384180796, 0.036069651741293535]","[0.13907914730621931, 0.22926425426104755, 0.1305083135288261]","[0.9073983660449826, 0.9649972388598614, 0.7347784885098319]","[0.8564935064935065, 0.7627118644067796, 0.30597014925373134]"
