dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data7,1,0,Averaged_measures,"[[189, 17, 0], [10, 169, 15], [0, 6, 194]]",0.92,0.010416666666666666,0.023999999999999997,0.023159277474889214,0.29568840579710143,0.1855900003667476,0.014479166666666666,0.12014805167561664,0.851747842497526,0.6211458333333333,"[0.006234413965087282, 0.0225, 0.002506265664160401]","[0.010723192019950124, 0.039, 0.02230576441102757]","[0.008147588689198702, 0.031223643268835536, 0.03016163558387008]","[0.21072319201995013, 0.27809782608695655, 0.39871417674621334]","[0.18718361204513062, 0.2526559953342568, 0.11675432049197251]","[0.0051953449709060675, 0.017916666666666668, 0.020363408521303257]","[0.08877235057649434, 0.14123854144102385, 0.13053767632369978]","[0.7798726626656802, 0.9237387676508344, 0.8518119453828564]","[0.53428927680798, 0.5809375, 0.7487468671679198]"
Data7,1,1,Averaged_measures,"[[193, 13, 0], [10, 170, 14], [0, 5, 195]]",0.93,0.01,0.02425,0.02745355002343422,0.30269927536231883,0.19614896238379217,0.019618055555555555,0.12000282358503057,0.8531105963862551,0.6176041666666666,"[0.005249343832020997, 0.024081115335868188, 0.001177856301531213]","[0.009186351706036745, 0.03624841571609633, 0.02661955241460542]","[0.010819719475291924, 0.036251836199746666, 0.03420635459890409]","[0.21402487732511696, 0.28654874083870613, 0.39729605162083265]","[0.20346772948500713, 0.25575968171205415, 0.13418222730590706]","[0.008311461067366578, 0.026615969581749048, 0.02326266195524146]","[0.09300202483051014, 0.14220999540101822, 0.1235989956558554]","[0.7886978871230839, 0.9211429296602351, 0.8476983154738477]","[0.5291994750656168, 0.5630544993662865, 0.7476442873969376]"
Data7,1,2,Averaged_measures,"[[198, 8, 0], [7, 171, 16], [0, 3, 197]]",0.9433333333333334,0.01125,0.022833333333333334,0.025709051326877907,0.2941304347826087,0.18553193357075698,0.01284722222222222,0.115366251589106,0.8446352803950554,0.6135416666666667,"[0.007741935483870968, 0.02197802197802198, 0.0037220843672456576]","[0.01032258064516129, 0.036874236874236875, 0.020595533498759307]","[0.009267113066459024, 0.035730385783849634, 0.031335638462814376]","[0.20819074333800844, 0.28183893401284704, 0.3892545042615169]","[0.17668120720891767, 0.2644922063273213, 0.11380842183725735]","[0.0049462365591397845, 0.017195767195767195, 0.016025641025641024]","[0.08473319049965139, 0.14600848389286447, 0.11368465616422901]","[0.7668549371775178, 0.9227634439444452, 0.8400357767308391]","[0.5177419354838709, 0.5708180708180708, 0.7490694789081885]"
Data7,1,3,Averaged_measures,"[[198, 8, 0], [4, 176, 14], [0, 4, 196]]",0.95,0.015,0.028250000000000004,0.02907602326375228,0.2979166666666666,0.1981526885651547,0.01892361111111111,0.1228907609947315,0.8495943897044098,0.6194791666666667,"[0.011111111111111112, 0.032175032175032175, 0.0024600246002460025]","[0.013580246913580247, 0.048133848133848134, 0.023862238622386227]","[0.008940848091372067, 0.049404133126551175, 0.029708926740053918]","[0.20998389694041866, 0.2844832410049801, 0.39836354885287983]","[0.19256397431031014, 0.2838485436678422, 0.12181957556593692]","[0.005761316872427984, 0.027885027885027888, 0.02347273472734727]","[0.0950602605601016, 0.15247183160758387, 0.12234735814831557]","[0.7797841390433983, 0.9246914253332739, 0.8473753323265398]","[0.5216049382716049, 0.5852638352638353, 0.7496924969249692]"
Data7,1,4,Averaged_measures,"[[197, 9, 0], [6, 173, 15], [0, 2, 198]]",0.9466666666666667,0.010833333333333334,0.026749999999999996,0.025858601006770787,0.29811594202898545,0.19300860714771376,0.014340277777777776,0.12011042560898609,0.8543032743442374,0.6213541666666667,"[0.006172839506172839, 0.024296675191815855, 0.0024752475247524753]","[0.00962962962962963, 0.04194373401534528, 0.02920792079207921]","[0.01207553253011714, 0.033004639415133215, 0.03275969436165945]","[0.2137949543746645, 0.2829978872456355, 0.3972772277227723]","[0.1987979743136731, 0.26968153324348126, 0.1129991818861824]","[0.0032921810699588477, 0.02120630861040068, 0.01877062706270627]","[0.0898110702841748, 0.1479087414202747, 0.12358096378803247]","[0.7837576689428541, 0.9302962352547203, 0.8514758547193894]","[0.533641975308642, 0.5824808184143222, 0.7469059405940595]"
Data7,1,5,Averaged_measures,"[[196, 10, 0], [7, 171, 16], [0, 4, 196]]",0.9383333333333334,0.010833333333333334,0.025583333333333336,0.022881466405431046,0.29364130434782604,0.19459049251798305,0.015763888888888886,0.11939761323844522,0.852061191241746,0.621875,"[0.012150668286755772, 0.01639344262295082, 0.003826530612244898]","[0.011421628189550425, 0.04110970996216898, 0.024744897959183675]","[0.005821215959914548, 0.034278747131755265, 0.029262260411406782]","[0.21168577315230597, 0.28488403969515874, 0.3885314995563443]","[0.18490672707208897, 0.2761937454058592, 0.12221595096426496]","[0.005265289590927501, 0.017864649012189995, 0.02465986394557823]","[0.09131083299036935, 0.14493069404558012, 0.12305537735082848]","[0.7832759922674868, 0.9271918762859229, 0.8482749482771832]","[0.5397934386391251, 0.5813366960907944, 0.7490433673469388]"
Data7,1,6,Averaged_measures,"[[196, 10, 0], [5, 173, 16], [0, 3, 197]]",0.9433333333333334,0.013333333333333334,0.024666666666666667,0.026027231617028104,0.29749999999999993,0.19101264703200257,0.01704861111111111,0.12258871747996958,0.8534921987853806,0.6144791666666667,"[0.01373283395755306, 0.02464332036316472, 0.0024154589371980675]","[0.01223470661672909, 0.041504539559014265, 0.02101449275362319]","[0.01055505522823252, 0.03839092705370289, 0.02948230903943029]","[0.21174618683167779, 0.2819601872215643, 0.39492753623188404]","[0.18684065603999972, 0.27072317479889685, 0.12082538601306392]","[0.009363295880149813, 0.02204928664072633, 0.019826892109500806]","[0.09791348155997578, 0.14695404537605886, 0.12377132154280798]","[0.7897454189589022, 0.9236291830458752, 0.8498515656648106]","[0.5218476903870163, 0.5654993514915694, 0.7496980676328503]"
Data7,1,7,Averaged_measures,"[[198, 8, 0], [5, 173, 16], [0, 3, 197]]",0.9466666666666667,0.007083333333333333,0.0235,0.026521073837538635,0.2978985507246376,0.19755403229626894,0.01472222222222222,0.11892782353151735,0.8557685441018225,0.6147916666666666,"[0.0049382716049382715, 0.01631116687578419, 0.0]","[0.007654320987654321, 0.040652446675031366, 0.02244640605296343]","[0.008140030617977764, 0.03785876572044613, 0.03390128137494978]","[0.20933977455716585, 0.28143581910424964, 0.404901584516695]","[0.1920572589267957, 0.27398148191836863, 0.1263556830913003]","[0.0032921810699588477, 0.021016311166875783, 0.02007145859604876]","[0.09071644392130411, 0.1441532923568447, 0.12239127729001265]","[0.7829647718536608, 0.9231988377468137, 0.8623626317259753]","[0.520679012345679, 0.5777917189460476, 0.748108448928121]"
Data7,1,8,Averaged_measures,"[[197, 9, 0], [5, 173, 16], [0, 3, 197]]",0.945,0.00875,0.02625,0.023896380269770853,0.2927717391304348,0.20064356050604748,0.017916666666666668,0.12065927406819303,0.8536274114007091,0.6148958333333333,"[0.006112469437652812, 0.018518518518518517, 0.0012953367875647669]","[0.013447432762836185, 0.03950617283950617, 0.025906735751295335]","[0.007434979437021711, 0.03433434743831285, 0.030386888656648802]","[0.21404273413415542, 0.27847557702630166, 0.3911917098445596]","[0.19967811452728723, 0.2735808126294166, 0.1251391053126497]","[0.006519967400162999, 0.02345679012345679, 0.024179620034542316]","[0.09312844032106841, 0.14511274365476914, 0.12417340831692533]","[0.7901251153084894, 0.9228006782991807, 0.8483353544261933]","[0.5308679706601467, 0.5722222222222222, 0.7487046632124352]"
Data7,1,9,Averaged_measures,"[[197, 9, 0], [5, 173, 16], [0, 3, 197]]",0.945,0.010833333333333334,0.027250000000000003,0.024961554307485354,0.2959782608695652,0.19357489580788872,0.017604166666666667,0.12292420380891632,0.8508163094620994,0.6159375,"[0.0075282308657465494, 0.022443890274314215, 0.0024968789013732834]","[0.010288582183186953, 0.04563591022443891, 0.02571785268414482]","[0.007054774580074879, 0.033396792165322334, 0.034333143172355376]","[0.21035404506028038, 0.2779464382521956, 0.3992292243391413]","[0.18807495333949292, 0.25883216394132463, 0.1337086350142506]","[0.006691760769552488, 0.024833748960931008, 0.02122347066167291]","[0.09231166511493842, 0.1484979561239067, 0.12777819130264684]","[0.7793327542386513, 0.9249949580477561, 0.8476716369869327]","[0.5232120451693852, 0.5751246882793017, 0.7490636704119851]"
