dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data4,1,10,Averaged_measures,"[[88, 4, 8], [5, 95, 0], [3, 2, 95]]",0.9266666666666666,0.008333333333333333,0.017166666666666667,0.019775965664709322,0.34070512820512816,0.04575548426061328,0.013333333333333334,0.08476709473832528,0.5946720969089391,0.6,"[0.0125, 0.004739336492890996, 0.007936507936507936]","[0.0215, 0.014691943127962086, 0.015343915343915344]","[0.02459420786615578, 0.015508171189138983, 0.019441871453365674]","[0.32403846153846155, 0.31224936201239517, 0.39010989010989017]","[0.06286636627296499, 0.03245200598566386, 0.04250076211005233]","[0.01958333333333333, 0.011453396524486572, 0.008818342151675485]","[0.09197858815804916, 0.07421736761028108, 0.08891362246357687]","[0.5881954887218046, 0.5611659480454692, 0.6389319860497805]","[0.76625, 0.5023696682464455, 0.533068783068783]"
Data4,1,11,Averaged_measures,"[[89, 3, 8], [5, 95, 0], [3, 2, 95]]",0.93,0.043333333333333335,0.05983333333333334,0.05735544420301611,0.3658974358974359,0.0996787496731232,0.056111111111111105,0.13331463810866578,0.6812740183792816,0.6102083333333334,"[0.053475935828877004, 0.029197080291970802, 0.04819277108433735]","[0.07593582887700535, 0.043795620437956206, 0.06120481927710844]","[0.08201564341149725, 0.043182902977858255, 0.049167492250167755]","[0.3533525298231181, 0.32472393786262405, 0.4179796107506951]","[0.10792671246437965, 0.07333028945157835, 0.11834014501559313]","[0.07709447415329768, 0.0364963503649635, 0.056626506024096385]","[0.15425795398024889, 0.10327997212433111, 0.14418559614141152]","[0.692647393885784, 0.6203342907146211, 0.7313766343569769]","[0.7613636363636364, 0.5212895377128953, 0.5620481927710843]"
Data4,1,12,Averaged_measures,"[[89, 3, 8], [5, 94, 1], [3, 2, 95]]",0.9266666666666666,0.004166666666666667,0.011833333333333333,0.015209922163739158,0.3412179487179487,0.041397655202918306,0.00986111111111111,0.08028629889543297,0.5840434419381788,0.60375,"[0.01272264631043257, 0.0, 0.0]","[0.01628498727735369, 0.006730769230769231, 0.01278772378516624]","[0.01977496628438387, 0.010218514124764098, 0.01593207920926411]","[0.32452534742611083, 0.31046597633136097, 0.39071414518984854]","[0.05963205918928733, 0.02794402098564373, 0.03738382161658378]","[0.02374893977947413, 0.004807692307692308, 0.0012787723785166241]","[0.0923507890634543, 0.06606958692974384, 0.0832858066747023]","[0.5688457785685588, 0.5501313379602853, 0.6353992397874482]","[0.7760814249363868, 0.5066105769230769, 0.5338874680306905]"
Data4,1,13,Averaged_measures,"[[89, 3, 8], [5, 95, 0], [4, 2, 94]]",0.9266666666666666,0.03916666666666667,0.056,0.056386582996661,0.3625641025641026,0.09006374157614674,0.05125,0.12955389355728553,0.676969507101086,0.6189583333333334,"[0.058823529411764705, 0.03597122302158273, 0.02295918367346939]","[0.07058823529411765, 0.05275779376498801, 0.04489795918367347]","[0.0743571589976538, 0.05231215183602054, 0.0427961303884949]","[0.3476293527444423, 0.3281682346430548, 0.4140502354788069]","[0.09789538918936357, 0.08577114285428296, 0.08681843405127285]","[0.06010230179028133, 0.05275779376498801, 0.04081632653061224]","[0.15237454389332308, 0.10911363152075812, 0.12853530934259483]","[0.6775250145824921, 0.6398790741842616, 0.7158713109303871]","[0.7710997442455243, 0.5245803357314148, 0.5676020408163265]"
Data4,1,14,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.01,0.019,0.020284223410518536,0.3413461538461538,0.045777744932605204,0.015,0.08738114041344619,0.5892147034252297,0.6125,"[0.018691588785046728, 0.002564102564102564, 0.007853403141361256]","[0.03364485981308411, 0.00717948717948718, 0.014659685863874347]","[0.03179570582447404, 0.007936507936507908, 0.019992847917563537]","[0.32800143781452196, 0.3086785009861933, 0.38964961739830856]","[0.0735614563613012, 0.020934443115531304, 0.04001193136500557]","[0.02998442367601246, 0.004700854700854701, 0.008726003490401396]","[0.10558678995571086, 0.06784257103939803, 0.08693094159614123]","[0.5720141475183286, 0.5650472334682861, 0.6331601254445013]","[0.7797897196261683, 0.5044871794871795, 0.5353403141361257]"
Data4,1,15,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.050833333333333335,0.060833333333333336,0.057155460605189036,0.3655769230769231,0.09692004977235211,0.06444444444444444,0.13665185555162912,0.6709941520467836,0.6172916666666667,"[0.061696658097686374, 0.043037974683544304, 0.04807692307692308]","[0.07712082262210797, 0.05113924050632911, 0.05480769230769231]","[0.06998952829860566, 0.05680392226580338, 0.04548816568047335]","[0.3496143958868895, 0.3295034079844207, 0.41475591715976334]","[0.11034374695233874, 0.07855706313359458, 0.10180361111680986]","[0.07712082262210797, 0.05358649789029536, 0.06290064102564102]","[0.15452983194532766, 0.11374464057491927, 0.1416850697310802]","[0.672594081605041, 0.6274039529202754, 0.7108877964141123]","[0.7686375321336761, 0.5259493670886076, 0.5625]"
Data4,1,16,Averaged_measures,"[[90, 2, 8], [5, 94, 1], [3, 2, 95]]",0.93,0.0075,0.011666666666666669,0.014328066132527819,0.34185897435897433,0.04051958080189562,0.013333333333333334,0.08097492306822454,0.5906370091896408,0.599375,"[0.014778325123152709, 0.005012531328320802, 0.002531645569620253]","[0.020689655172413793, 0.005513784461152882, 0.008607594936708861]","[0.020893605978986256, 0.007936507936507908, 0.014035971303540016]","[0.32531261841606673, 0.30807788702525546, 0.3929892891918208]","[0.06935603130864897, 0.020651186399824474, 0.030949683234008332]","[0.028735632183908046, 0.005847953216374269, 0.005063291139240506]","[0.09811898965214955, 0.06765988393027407, 0.07680330175928449]","[0.5931762904798943, 0.5604801477377656, 0.6184892611275022]","[0.7684729064039408, 0.5018796992481203, 0.5240506329113924]"
Data4,1,17,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.045,0.061000000000000006,0.05578624147084476,0.3639743589743589,0.0889171461428771,0.06027777777777777,0.13445364713686528,0.6777589807852966,0.6166666666666667,"[0.07455012853470437, 0.026570048309178744, 0.03526448362720403]","[0.08688946015424166, 0.0463768115942029, 0.0508816120906801]","[0.08580413400060936, 0.04188725281260316, 0.040867402958083034]","[0.3527783270713862, 0.3255295429208473, 0.41503584576632435]","[0.10732650705487526, 0.0703235317150889, 0.09026856926211398]","[0.0959725792630677, 0.042270531400966184, 0.04408060453400504]","[0.16127255397431722, 0.10937814601390393, 0.134324434807236]","[0.666170567807694, 0.6469676606976378, 0.7212237141973321]","[0.7647814910025706, 0.5235507246376812, 0.568639798488665]"
Data4,1,18,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.005833333333333334,0.013000000000000001,0.01762721151498509,0.3421794871794872,0.04580671269790165,0.01097222222222222,0.07893309068713741,0.5880472013366751,0.5989583333333334,"[0.0160857908847185, 0.0, 0.0024630541871921183]","[0.02520107238605898, 0.006175771971496437, 0.008866995073891626]","[0.026865342879102416, 0.01102834463254513, 0.015982630132451738]","[0.323365642400495, 0.3102503197515074, 0.3925729442970822]","[0.0716192439596642, 0.03098374264152896, 0.03746286105527967]","[0.022341376228775696, 0.007917656373713382, 0.003694581280788177]","[0.09426246831588805, 0.06567190737072368, 0.0786008254671527]","[0.5903297116786604, 0.5547895867935873, 0.6204365593787424]","[0.7781501340482574, 0.505938242280285, 0.5307881773399015]"
Data4,1,19,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.056666666666666664,0.063,0.05273499990542274,0.3666025641025641,0.09529749758982345,0.06430555555555555,0.13927320295661846,0.6733458646616541,0.6152083333333334,"[0.07671957671957672, 0.04197530864197531, 0.05275779376498801]","[0.0746031746031746, 0.04888888888888889, 0.06618705035971223]","[0.0715548080204145, 0.039699323130122324, 0.04833586711532629]","[0.35063085063085064, 0.32535612535612535, 0.42114001106806864]","[0.10670313747720751, 0.07332618941035032, 0.10629761254247441]","[0.08068783068783068, 0.047325102880658436, 0.06594724220623502]","[0.15103179678695725, 0.11467164538470123, 0.1525079328097561]","[0.6575499595549721, 0.6288437142238312, 0.7308859679173955]","[0.7658730158730159, 0.5277777777777778, 0.5635491606714629]"
Data4,1,20,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.005833333333333334,0.011833333333333335,0.016642101342283496,0.3413461538461538,0.043111533031443,0.010972222222222222,0.08326180863410781,0.598968253968254,0.605,"[0.012165450121654502, 0.0, 0.00516795865633075]","[0.019951338199513384, 0.004975124378109453, 0.0103359173126615]","[0.023335444622158242, 0.008968505237161925, 0.017504689317038923]","[0.32341381246490736, 0.3101798698813624, 0.39276485788113696]","[0.06446835095476387, 0.02670099608384082, 0.037476865554572705]","[0.019059205190592052, 0.0020729684908789383, 0.011627906976744186]","[0.09346916219346509, 0.06967304656368827, 0.08653689917522625]","[0.5999853648720341, 0.5660544395815409, 0.6320776100457863]","[0.7700729927007299, 0.5062189054726368, 0.5322997416020672]"
Data4,1,21,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.04083333333333333,0.05650000000000001,0.05163889601744959,0.36237179487179483,0.09160457534419725,0.05819444444444444,0.13321477096030301,0.6704197994987469,0.6214583333333333,"[0.054187192118226604, 0.03953488372093023, 0.027472527472527472]","[0.06354679802955665, 0.052558139534883724, 0.0532967032967033]","[0.0633533036291501, 0.04843441612614412, 0.042358337948523596]","[0.3446381205001895, 0.3282647584973167, 0.42244294167371094]","[0.09454619368849991, 0.08172837853026702, 0.09999047529530469]","[0.07881773399014778, 0.04844961240310077, 0.046703296703296704]","[0.1457773099124404, 0.1173228351685824, 0.13797614891599555]","[0.6442460831882661, 0.6468438538205981, 0.72746426505825]","[0.7721674876847291, 0.5296511627906977, 0.5618131868131868]"
Data4,1,22,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.005,0.0115,0.016422562701665134,0.34115384615384614,0.04082580086982226,0.009722222222222222,0.0775937206417116,0.5841436925647452,0.6020833333333333,"[0.010443864229765013, 0.0, 0.004728132387706856]","[0.017754569190600523, 0.006598984771573604, 0.010401891252955084]","[0.022597830155143668, 0.010397860518084908, 0.016442906024710834]","[0.32114882506527415, 0.3088637251073799, 0.3893435170030915]","[0.058776978100417196, 0.025284397699476026, 0.03904805138944059]","[0.015665796344647518, 0.00676818950930626, 0.0070921985815602835]","[0.08407935563115769, 0.06705057717409166, 0.08154171195444071]","[0.5523730998514563, 0.5600422375736295, 0.6353590832874147]","[0.7839425587467362, 0.5025380710659898, 0.5301418439716312]"
Data4,1,23,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.034166666666666665,0.05516666666666667,0.0531841113353323,0.36262820512820515,0.08610635106175032,0.054305555555555544,0.13073476216258678,0.6682372598162072,0.611875,"[0.06842105263157895, 0.02122641509433962, 0.015151515151515152]","[0.07894736842105263, 0.04433962264150944, 0.043939393939393945]","[0.07495842823399093, 0.04435483004251621, 0.04174313872589732]","[0.35748987854251013, 0.3232946298984035, 0.40967365967365965]","[0.09352681930837028, 0.07417461198805723, 0.09176109710601876]","[0.08640350877192983, 0.04638364779874214, 0.03198653198653199]","[0.15957508353933178, 0.11032549712740233, 0.12491205067711983]","[0.669608231104076, 0.6363845935593702, 0.7010265562897141]","[0.7671052631578947, 0.5229952830188679, 0.5580808080808081]"
Data4,1,24,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.005833333333333334,0.013000000000000001,0.016655190266859677,0.3428846153846154,0.044074571362734835,0.012499999999999999,0.08273900400602026,0.5976211361737678,0.6047916666666666,"[0.014742014742014743, 0.0, 0.0024271844660194173]","[0.022604422604422608, 0.0036745406824146985, 0.012135922330097087]","[0.021588865606157494, 0.009665458484356095, 0.01824519499025689]","[0.32262332262332266, 0.3091055925701595, 0.3941374159820762]","[0.06339829935507776, 0.021595794524602304, 0.04577276719391183]","[0.02661752661752662, 0.003937007874015748, 0.006472491909385113]","[0.09377437557553214, 0.06420189772126073, 0.08897988086452036]","[0.5732266784898363, 0.5725139620705307, 0.6449375866851595]","[0.7782555282555282, 0.5039370078740157, 0.5266990291262136]"
Data4,1,25,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [3, 2, 95]]",0.9333333333333333,0.043333333333333335,0.058333333333333334,0.05396940488011504,0.3626923076923077,0.09405631132061616,0.05388888888888888,0.13766263796523243,0.6929741019214704,0.6172916666666667,"[0.06493506493506493, 0.03209876543209877, 0.03414634146341464]","[0.08311688311688312, 0.04148148148148148, 0.05170731707317073]","[0.08555251131139516, 0.03134114580217397, 0.04666440232041575]","[0.3520479520479521, 0.3200379867046534, 0.4148217636022514]","[0.1344407277918232, 0.05266986931261865, 0.09701608856896808]","[0.07532467532467532, 0.037448559670781895, 0.05]","[0.16103789623078954, 0.11045001725464723, 0.14259345980803123]","[0.6830322559645868, 0.6608434666914199, 0.7340485359740816]","[0.7642857142857142, 0.5185185185185185, 0.5768292682926829]"
Data4,1,26,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.010833333333333334,0.015333333333333336,0.019346096148165647,0.3421153846153846,0.046066792617237,0.01486111111111111,0.08293380685892196,0.5913387635756057,0.6122916666666667,"[0.02304147465437788, 0.002570694087403599, 0.005305039787798408]","[0.0271889400921659, 0.005655526992287918, 0.0116710875331565]","[0.030169238929926928, 0.008149805064972131, 0.018439234779671954]","[0.32612548741581, 0.30907652758552506, 0.39461334421546623]","[0.07274814741121115, 0.02308996739047387, 0.039059569892107224]","[0.029953917050691243, 0.002142245072836332, 0.010610079575596816]","[0.10189074308997713, 0.06434416122874234, 0.08029206103892707]","[0.5867780049201344, 0.5528796283768548, 0.6362723785591299]","[0.7759216589861752, 0.5051413881748072, 0.5344827586206896]"
Data4,1,27,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.04,0.06016666666666667,0.0585581003412304,0.36743589743589744,0.09889612048422493,0.06652777777777777,0.14079097332191667,0.6907497911445281,0.6183333333333333,"[0.05063291139240506, 0.03508771929824561, 0.034482758620689655]","[0.06936708860759494, 0.05513784461152882, 0.0561576354679803]","[0.08264506843146475, 0.047091164442279836, 0.04639296494231094]","[0.3503407984420643, 0.3277424330055909, 0.4230769230769231]","[0.10710819847517694, 0.08214433378670552, 0.10736950000610715]","[0.09029535864978902, 0.05513784461152882, 0.05459770114942528]","[0.15655749148710407, 0.12071357790075175, 0.1451828602623004]","[0.6840519019066653, 0.6520750497798381, 0.7352741459560231]","[0.7601265822784811, 0.5281954887218046, 0.5689655172413793]"
Data4,1,28,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [4, 2, 94]]",0.93,0.015833333333333335,0.016833333333333332,0.017133178514244472,0.34326923076923077,0.038788181769407286,0.015694444444444445,0.08397870764058077,0.5930513784461152,0.6064583333333333,"[0.029556650246305417, 0.0025380710659898475, 0.015]","[0.02857142857142857, 0.008121827411167513, 0.013500000000000002]","[0.02612348815305297, 0.00992475516587189, 0.015108311229000849]","[0.3264494126563092, 0.3096446700507614, 0.3934615384615385]","[0.05575095569288208, 0.024764923031795946, 0.035383876093627545]","[0.029146141215106735, 0.006345177664974619, 0.01125]","[0.09962875257126455, 0.06758952660039924, 0.08423725536051549]","[0.5719532822203292, 0.5650547689019504, 0.6420426065162907]","[0.7795566502463054, 0.5076142131979695, 0.528125]"
Data4,1,29,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [5, 2, 93]]",0.9266666666666666,0.0525,0.06,0.0523567175948142,0.36346153846153845,0.09383922341058178,0.06583333333333333,0.13776550699712806,0.67124895572264,0.61625,"[0.08521303258145363, 0.021686746987951807, 0.05181347150259067]","[0.08421052631578947, 0.038072289156626506, 0.058549222797927465]","[0.07756503723692161, 0.03276893319871199, 0.047358818597875205]","[0.3497204549836129, 0.3241890639481001, 0.41988840175368675]","[0.11275553821355856, 0.0631356157911609, 0.10729618599004272]","[0.09106098579782791, 0.040160642570281124, 0.06735751295336788]","[0.159045459609903, 0.10691434623681176, 0.14893786612415924]","[0.6637772375801659, 0.6322251411661685, 0.7209279675873621]","[0.7637844611528822, 0.5204819277108433, 0.5667098445595855]"
Data4,1,30,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [6, 2, 92]]",0.9233333333333333,0.0075,0.011333333333333332,0.013914055480535682,0.3388461538461538,0.04159929695281568,0.01,0.0781141744002435,0.5788032581453634,0.6039583333333334,"[0.019704433497536946, 0.0, 0.0026595744680851063]","[0.0187192118226601, 0.006698564593301436, 0.00851063829787234]","[0.014700804325386245, 0.012626444318713242, 0.014495974189664543]","[0.3200075786282683, 0.31174089068825916, 0.38932078559738137]","[0.06331562381256449, 0.029521436679924223, 0.031577267402312]","[0.01847290640394089, 0.006379585326953748, 0.004875886524822695]","[0.091209275266141, 0.06791635736310253, 0.07531118655442044]","[0.5684037680407916, 0.5562950438296699, 0.6150549245454061]","[0.7801724137931034, 0.5059808612440191, 0.5226063829787234]"
Data4,1,31,Averaged_measures,"[[90, 2, 8], [5, 95, 0], [6, 2, 92]]",0.9233333333333333,0.03833333333333333,0.05116666666666667,0.043567158251113125,0.3607051282051282,0.07960008858633578,0.04791666666666667,0.12957570628979126,0.6717230576441103,0.611875,"[0.05263157894736842, 0.0275, 0.03571428571428571]","[0.05894736842105263, 0.044000000000000004, 0.05095238095238096]","[0.053043951393150116, 0.034369734192446266, 0.043752368321333814]","[0.3394736842105263, 0.3219230769230769, 0.41684981684981687]","[0.09601740707126431, 0.05874070477614567, 0.08461240406205768]","[0.060087719298245613, 0.03958333333333333, 0.04484126984126984]","[0.139230742108156, 0.11307674542154036, 0.13655349375722403]","[0.6557314338477773, 0.6399624060150376, 0.7164399092970523]","[0.7677631578947368, 0.51375, 0.5642857142857143]"
Data4,1,32,Averaged_measures,"[[90, 2, 8], [4, 96, 0], [5, 2, 93]]",0.93,0.011666666666666667,0.015,0.019273116345086903,0.34282051282051285,0.04455198988273874,0.015277777777777777,0.08495305073826738,0.6009857978279032,0.6045833333333334,"[0.022113022113022112, 0.0, 0.012853470437017995]","[0.02800982800982801, 0.005445544554455446, 0.011311053984575836]","[0.032793506580219796, 0.008347263297758319, 0.016474262374448493]","[0.32678132678132676, 0.30997715156131, 0.39371168677081275]","[0.0686004781239922, 0.02216901142545454, 0.04263679343685872]","[0.028255528255528257, 0.005775577557755775, 0.011568123393316195]","[0.10204728861301489, 0.06858713357761204, 0.08406481350917364]","[0.6046258151521309, 0.55479044145016, 0.6451540161457628]","[0.7721130221130221, 0.5080445544554455, 0.5295629820051414]"
