dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data13,1,19,Averaged_measures,"[[264, 36], [45, 255]]",0.865,0.14666666666666667,0.20833333333333334,0.19777569762583133,0.44878787878787874,0.27995515592190623,0.20461805555555554,0.31080513559623846,0.9829969418960244,0.9335416666666667,"[0.1589018302828619, 0.1343906510851419]","[0.21181364392678867, 0.20484140233722872]","[0.19858946260325144, 0.19695921557002255]","[0.43121312963243075, 0.46642130824100775]","[0.2836944513025677, 0.2762033754147651]","[0.20493621741541876, 0.20429883138564273]","[0.3101052912495344, 0.3115073166519465]","[0.9809526518909962, 0.9850480575771963]","[0.940099833610649, 0.9269616026711185]"
Data13,1,20,Averaged_measures,"[[263, 37], [44, 256]]",0.865,0.15125,0.21058333333333332,0.20752726536019808,0.44592803030303024,0.2771152991287329,0.2089236111111111,0.3124057523012835,0.9836996107867666,0.9277083333333334,"[0.1501230516817063, 0.15241320914479256]","[0.20492206726825268, 0.2164267569856054]","[0.1948290904049361, 0.22063401834111626]","[0.4271757774628981, 0.4652836579170195]","[0.27075735245793486, 0.28367781986683854]","[0.19531036368608148, 0.22297488004515945]","[0.30557817711789304, 0.31945301237626483]","[0.9825982959548599, 0.984836361658989]","[0.9360131255127153, 0.9191363251481796]"
Data13,1,21,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.13791666666666666,0.2031666666666667,0.19832942812429138,0.4485037878787879,0.27602257296301774,0.2053125,0.30856200333015665,0.9836311509591326,0.9329166666666666,"[0.14285714285714285, 0.1327659574468085]","[0.20506122448979594, 0.20119148936170214]","[0.19566278428349346, 0.2011095461710807]","[0.4342115027829313, 0.4634042553191489]","[0.2741342664180514, 0.2779912329779828]","[0.2061904761904762, 0.20439716312056735]","[0.3083132167406811, 0.3088213765830142]","[0.9828176541675887, 0.9844792646354232]","[0.9444897959183673, 0.9208510638297872]"
Data13,1,22,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.15541666666666668,0.21316666666666667,0.20231502099629667,0.44876893939393936,0.28120887995893684,0.21871527777777777,0.3172897166906908,0.9840704058938003,0.935625,"[0.16708023159636062, 0.14357682619647355]","[0.22233250620347395, 0.2038623005877414]","[0.20372855306449567, 0.2008801257230368]","[0.44131137679524773, 0.4563392107472712]","[0.28058521401251385, 0.28184197158716984]","[0.22256685966363385, 0.21480548558634202]","[0.3264757511093721, 0.30796485051757094]","[0.9836740156361347, 0.9844727869362169]","[0.9491315136476427, 0.9219143576826196]"
Data13,1,23,Averaged_measures,"[[267, 33], [43, 257]]",0.8733333333333333,0.13708333333333333,0.2046666666666667,0.19562968576549195,0.4422916666666667,0.26930334276464823,0.20874999999999996,0.30951726299814064,0.9830271754239644,0.9302083333333333,"[0.12264922322158626, 0.15208156329651656]","[0.19084219133278824, 0.21903143585386578]","[0.17629966904646935, 0.21571516617956554]","[0.4248866423845982, 0.4603769212945084]","[0.25122299011141325, 0.288090319225911]","[0.19835104933224312, 0.21955536675162846]","[0.30069239141985166, 0.3186870318513671]","[0.9814597473910188, 0.9846558623265068]","[0.9370400654129191, 0.9231096006796942]"
Data13,1,24,Averaged_measures,"[[265, 35], [43, 257]]",0.87,0.14083333333333334,0.20808333333333331,0.20410471581816958,0.44634469696969686,0.27801444087600646,0.20715277777777777,0.31153082828497436,0.9826522101751459,0.9260416666666667,"[0.13447432762836187, 0.1474850809889173]","[0.2019559902200489, 0.2144927536231884]","[0.1919825204975486, 0.2167849661663384]","[0.4282062680595688, 0.46531814306750374]","[0.27402266252705343, 0.2821899839571363]","[0.1991306710133116, 0.21554418868996875]","[0.3085729909439962, 0.31462483205085684]","[0.981315589668924, 0.9840503630831887]","[0.9339853300733496, 0.9177323103154306]"
Data13,1,25,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.13125,0.20425,0.1980099571906731,0.45746212121212126,0.27067577070589455,0.20871527777777776,0.3085344766842141,0.9845468445927161,0.945625,"[0.13593073593073593, 0.12690763052208837]","[0.20744588744588743, 0.201285140562249]","[0.19702750232427813, 0.19892139122335276]","[0.4377016922471468, 0.4757940854326397]","[0.27366285305812643, 0.26790462201767956]","[0.21176046176046176, 0.20589022757697456]","[0.3103574477436824, 0.3068432866651893]","[0.982733085652185, 0.9862294884291126]","[0.9493506493506494, 0.9421686746987952]"
Data13,1,26,Averaged_measures,"[[266, 34], [43, 257]]",0.8716666666666667,0.15916666666666668,0.22016666666666665,0.20933840761956815,0.45236742424242415,0.2786758073188378,0.2228472222222222,0.3177059283721444,0.9837798860161245,0.9341666666666667,"[0.16976556184316896, 0.14789337919174547]","[0.22538399353274052, 0.21461736887360275]","[0.20488442249959904, 0.21407579334046392]","[0.4331226574557213, 0.47283670757445473]","[0.278342617917991, 0.27903019707709015]","[0.22925087577472378, 0.21603611349957008]","[0.3221890168025094, 0.3129375875395035]","[0.9832027902529931, 0.9843937015440641]","[0.9413904607922393, 0.9264832330180568]"
Data13,1,27,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.14166666666666666,0.20675,0.19649522742610467,0.4514204545454546,0.2652303143051725,0.2136805555555555,0.3159830791179067,0.9835171670836809,0.9354166666666667,"[0.13560732113144758, 0.14774624373956594]","[0.21014975041597336, 0.203338898163606]","[0.1883680655343184, 0.20464952508380674]","[0.4386250189078808, 0.4642586128395811]","[0.25845374547501615, 0.27202950940855153]","[0.21159179145867998, 0.2157762938230384]","[0.31840133595290077, 0.3135567479696072]","[0.9830169067678417, 0.9840190977177699]","[0.9475873544093179, 0.9232053422370617]"
Data13,1,28,Averaged_measures,"[[265, 35], [43, 257]]",0.87,0.15833333333333333,0.21583333333333332,0.2015277064208877,0.4536742424242424,0.2642713669262569,0.22100694444444444,0.31783007612557124,0.9833611342785654,0.9345833333333333,"[0.168141592920354, 0.14779602420051857]","[0.22075623491552698, 0.21054451166810717]","[0.20117784215285833, 0.2019035761574136]","[0.4337014554230966, 0.47513160996307063]","[0.2699395838019902, 0.2581818305593282]","[0.22117189595065703, 0.22082973206568712]","[0.3191164742000979, 0.31644805987091557]","[0.9824726558804366, 0.9843156534219312]","[0.9452936444086887, 0.9230769230769231]"
Data13,1,29,Averaged_measures,"[[262, 38], [43, 257]]",0.865,0.13875,0.19766666666666668,0.1943590268517295,0.44162878787878784,0.2662751889831468,0.19725694444444442,0.3064546413676332,0.9830772171253822,0.9291666666666667,"[0.13421706710853357, 0.14333612740989102]","[0.1884009942004971, 0.20704107292539817]","[0.18755437792988564, 0.20124352915572408]","[0.42513368983957217, 0.4583174578983464]","[0.25275680573260123, 0.27995221210419324]","[0.1900027616680475, 0.20459625593741268]","[0.2993043685776373, 0.31368882347788046]","[0.9809479454364415, 0.9852314760763894]","[0.9299917149958575, 0.9283319362950545]"
Data13,1,30,Averaged_measures,"[[264, 36], [43, 257]]",0.8683333333333333,0.13708333333333333,0.20566666666666666,0.19415059400152118,0.4475,0.2697205506316962,0.2126736111111111,0.31589059525354846,0.9838577286627745,0.935,"[0.14759535655058043, 0.12646566164154105]","[0.2111111111111111, 0.20016750418760468]","[0.19232833402952107, 0.19599116814409417]","[0.43298658224031356, 0.4621592812547587]","[0.2748362797233185, 0.26455340717734405]","[0.21607241569928134, 0.20924064768285874]","[0.3152387769567601, 0.31654896448799297]","[0.9827869271933356, 0.984939291956027]","[0.9481757877280266, 0.9216917922948074]"
Data13,1,31,Averaged_measures,"[[264, 36], [42, 258]]",0.87,0.14416666666666667,0.21241666666666664,0.20235318307474118,0.4509848484848483,0.27684711568602777,0.21625,0.3166711351450245,0.984298373644704,0.933125,"[0.1510966693744923, 0.13686911890504705]","[0.2164094232331438, 0.20821214713430283]","[0.20130039742842482, 0.20346180508553288]","[0.43523373458385645, 0.46757135080488377]","[0.2772092207767211, 0.2764658057060076]","[0.2265096127809369, 0.20544625035643]","[0.3221449244220262, 0.31090703369079953]","[0.9826093908476399, 0.9860769346568391]","[0.9419171405361495, 0.9238665526090676]"
Data13,1,32,Averaged_measures,"[[263, 37], [42, 258]]",0.8683333333333333,0.15041666666666667,0.21891666666666665,0.20892495344388282,0.453219696969697,0.27970180188246907,0.21375,0.3166345001429551,0.9837579927717541,0.9333333333333333,"[0.1537842190016103, 0.14680483592400692]","[0.2241545893719807, 0.21329879101899826]","[0.20712164438013783, 0.21085907249152638]","[0.43935734153125455, 0.46808761186999526]","[0.28138055648830723, 0.2779012723311296]","[0.21356682769726248, 0.21394645941278065]","[0.3216150602924726, 0.311292655837514]","[0.9828037051810486, 0.9847815032965007]","[0.9420289855072463, 0.924006908462867]"
Data13,1,33,Averaged_measures,"[[261, 39], [42, 258]]",0.865,0.14291666666666666,0.20716666666666667,0.1965237943780765,0.4473484848484848,0.26806764056629995,0.21229166666666666,0.30646586392055003,0.9830862524325827,0.9258333333333333,"[0.15201314708299096, 0.13355874894336434]","[0.20723089564502878, 0.20710059171597633]","[0.19355111517113568, 0.19958190984286683]","[0.432546500336147, 0.46257588565280877]","[0.26156266112831184, 0.27475957630259046]","[0.20870994248151192, 0.21597633136094674]","[0.3040389495019236, 0.3089625290494327]","[0.981543096376534, 0.9846737595502592]","[0.9350862777321282, 0.9163144547759933]"
Data13,1,34,Averaged_measures,"[[261, 39], [42, 258]]",0.865,0.13125,0.20125,0.18910584164707017,0.4414772727272727,0.26977372227453134,0.20204861111111108,0.3083122927582292,0.9830045871559634,0.930625,"[0.1360708534621578, 0.12607944732297063]","[0.20209339774557167, 0.2003454231433506]","[0.18592535719990694, 0.19251703481060797]","[0.4264382960035134, 0.4576071596796985]","[0.2687547280281513, 0.270866633201996]","[0.2041062801932367, 0.19984168105929764]","[0.30793815882236414, 0.3087135659433281]","[0.9819985522019826, 0.9840835987387301]","[0.9392109500805152, 0.9214162348877375]"
Data13,1,35,Averaged_measures,"[[262, 38], [42, 258]]",0.8666666666666667,0.14208333333333334,0.20691666666666667,0.19927833422045182,0.45037878787878793,0.2733193053063004,0.21510416666666668,0.3117211291584305,0.9834361968306922,0.9420833333333334,"[0.14604948124501196, 0.13775065387968613]","[0.20750199521149243, 0.2062772449869224]","[0.19662903022011763, 0.20217247363842802]","[0.43082057607197266, 0.47174447174447176]","[0.2710604579792643, 0.27578690399921774]","[0.21887470071827614, 0.2109851787271142]","[0.31458557658265335, 0.3085919638379847]","[0.9824274951126472, 0.9845381177136135]","[0.9529130087789306, 0.93025283347864]"
Data13,1,36,Averaged_measures,"[[261, 39], [43, 257]]",0.8633333333333333,0.1375,0.20341666666666666,0.1993708358436819,0.44856060606060605,0.27078656802925555,0.20333333333333334,0.3112711988543419,0.9834212538226298,0.9297916666666667,"[0.13442622950819672, 0.14067796610169492]","[0.20672131147540984, 0.2]","[0.1993994226567222, 0.1993412799861318]","[0.43532041728763043, 0.46224961479198773]","[0.2667208588575828, 0.2749900978508155]","[0.20443989071038252, 0.20218926553672317]","[0.31331572481216596, 0.3091573669318459]","[0.9830220538973735, 0.9838339859487426]","[0.9442622950819672, 0.9148305084745763]"
Data13,1,37,Averaged_measures,"[[261, 39], [42, 258]]",0.865,0.1425,0.20199999999999999,0.19695084349800895,0.44621212121212117,0.27993228331283143,0.2001388888888889,0.3089322026776076,0.9833965804837365,0.9352083333333333,"[0.1469387755102041, 0.13787234042553193]","[0.2003265306122449, 0.20374468085106384]","[0.19310973957866737, 0.20095539864796083]","[0.42905380333951765, 0.4641005802707931]","[0.276979920546139, 0.283010278537681]","[0.19931972789115646, 0.20099290780141843]","[0.30949598697980657, 0.3083444275540385]","[0.9824288948273222, 0.9844054442531898]","[0.9457142857142857, 0.9242553191489362]"
Data13,1,38,Averaged_measures,"[[262, 38], [41, 259]]",0.8683333333333333,0.13583333333333333,0.2026666666666667,0.19351369109157915,0.4514015151515152,0.2739727150615817,0.2007986111111111,0.31372245378739794,0.9844710870169585,0.934375,"[0.14847512038523275, 0.12218370883882149]","[0.21107544141252008, 0.19358752166377816]","[0.19463369117410215, 0.19230440157440098]","[0.4366335911279731, 0.4673467780053569]","[0.2756594393935828, 0.272151520505539]","[0.21428571428571427, 0.1862362796071635]","[0.3201895601377022, 0.306739772234123]","[0.9837538505201633, 0.9852455035464274]","[0.9462279293739968, 0.92157712305026]"
Data13,1,39,Averaged_measures,"[[263, 37], [41, 259]]",0.87,0.13708333333333333,0.208,0.19893047486640977,0.45005681818181814,0.2813305113415246,0.2129861111111111,0.31358216348450746,0.9840860439254936,0.9358333333333333,"[0.14144736842105263, 0.13260135135135134]","[0.20641447368421054, 0.2096283783783784]","[0.18913419252158764, 0.20899152159892978]","[0.4312948564593302, 0.4693258599508599]","[0.2711047310064226, 0.2918326641181158]","[0.21491228070175436, 0.21100788288288289]","[0.31514975426467445, 0.3119722053859575]","[0.9827131161933189, 0.9854960778125916]","[0.9428453947368421, 0.9286317567567568]"
Data13,1,40,Averaged_measures,"[[263, 37], [42, 258]]",0.8683333333333333,0.12833333333333333,0.19566666666666668,0.18684470704495768,0.4492045454545454,0.2623525109821131,0.1971875,0.3069151188823462,0.9835345426744511,0.9277083333333334,"[0.1343402225755167, 0.12171628721541156]","[0.20302066772655009, 0.1875656742556918]","[0.1859829922798938, 0.18779395150594752]","[0.43553981789275903, 0.4642572838719949]","[0.2618231199394732, 0.26293567554572167]","[0.2025039745627981, 0.19133099824868652]","[0.31416466480108135, 0.298929191766962]","[0.98282816496524, 0.98431267153451]","[0.9439586645468998, 0.9098073555166375]"
Data13,1,41,Averaged_measures,"[[264, 36], [42, 258]]",0.87,0.12833333333333333,0.2014166666666667,0.19600635572375197,0.443219696969697,0.26942774253582047,0.1995486111111111,0.3060670881937179,0.9829336947456215,0.925,"[0.13128729752770674, 0.12550937245313773]","[0.2061381074168798, 0.19690301548492256]","[0.19716480192945718, 0.19489889248064501]","[0.42044485778501123, 0.46499222049344296]","[0.26953190442129127, 0.26932816479200855]","[0.20346689400397838, 0.19580277098614507]","[0.30831346280558936, 0.3039195760342027]","[0.9814615333749992, 0.9843410666182699]","[0.9326513213981245, 0.9176854115729421]"
Data13,1,42,Averaged_measures,"[[264, 36], [42, 258]]",0.87,0.13625,0.20416666666666666,0.19369755991290874,0.4549242424242424,0.2699525384045185,0.2007638888888889,0.31129826038794695,0.983842438142897,0.9316666666666666,"[0.14644351464435146, 0.12614107883817427]","[0.2083682008368201, 0.2]","[0.1937111264703925, 0.19368410594096433]","[0.4320273868391023, 0.4776310826103357]","[0.2646125719782059, 0.2752481897567539]","[0.200976290097629, 0.20055325034578145]","[0.3087654888945157, 0.31381001303081024]","[0.9815264463761643, 0.9861392100609429]","[0.9343096234309624, 0.929045643153527]"
Data13,1,43,Averaged_measures,"[[265, 35], [41, 259]]",0.8733333333333333,0.14625,0.21458333333333332,0.2028412076879182,0.45115530303030293,0.27704908921219307,0.2178125,0.3172786363055519,0.9841100222407562,0.93375,"[0.16464891041162227, 0.12661498708010335]","[0.2129136400322841, 0.21636520241171406]","[0.20183283716353054, 0.20391732403564972]","[0.4366791400689705, 0.46660402474355966]","[0.2799118556932541, 0.273993992166513]","[0.21912832929782083, 0.21640826873385013]","[0.3169171907507755, 0.3176643650242151]","[0.9826839826839826, 0.9856318680726618]","[0.9455205811138014, 0.9211886304909561]"
