n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Averaged_measures,0.637,0.15425,0.30630000000000007,0.33269986158397324,0.48812732265446235,0.3549302743525438,0.27960416666666665,0.3839765123380097,0.9926951114824453,0.9782500000000001,0.029916550603303216,0.015552331014995783,0.016318509429479156,0.026897729391612522,0.05001698816514854,0.007641288678386165,0.024680620525300574,0.01366274139488949,0.0010048802867315928,0.005217907866185484,"[[337, 181], [182, 300]]","[0.1739648544301841, 0.1341703997793259]","[0.2982305441267481, 0.3161765580687227]","[0.3114387214988664, 0.3568681974242404]","[0.4487516780235891, 0.5323691324713347]","[0.33243183882050065, 0.3805800067932164]","[0.272658567374713, 0.28796328605448923]","[0.37275527317332535, 0.3966606118744652]","[0.9922182951239046, 0.9932156200655431]","[0.9629243425400288, 0.995510110025104]","[0.04256138708938957, 0.01953429906323393]","[0.019568822970373358, 0.01545199002084575]","[0.025469621879693826, 0.02321261993994891]","[0.06468249223737454, 0.032001108516607514]","[0.011234533283642262, 0.007332100963303312]","[0.02561658326956641, 0.021100939256744628]","[0.015208211207374596, 0.009993700527717062]","[0.001090663385143457, 0.0008002104497719926]","[0.009238192046114953, 0.0014842600445652]"
0,Uniform,0.619,0.26225,0.39765000000000006,0.39090950968016774,0.5004558066361555,0.4076152542796711,0.38235416666666666,0.4407730861253253,0.9947597423707082,0.98375,0.019493588689617935,0.018506755523321757,0.007332717777195578,0.028788489319994375,0.04954352787161937,0.0083544925735732,0.023945716786735703,0.008324195584877464,0.00037511713037283737,0.0039031237489989905,"[[331, 187], [194, 288]]","[0.28904429903385315, 0.23350969461465915]","[0.39346861827916907, 0.4025739920727321]","[0.37147325335637965, 0.4125955051551247]","[0.4683186889742571, 0.5356996230652046]","[0.39098678113972046, 0.42606996341482606]","[0.37950862110178, 0.3856917871063566]","[0.43796289819836887, 0.44383828217114696]","[0.9946148443226525, 0.9949203752498436]","[0.9743527066761498, 0.9942215687901517]","[0.036295425224589194, 0.029224360846177196]","[0.01585979088680188, 0.004453935039821639]","[0.027977333150988944, 0.026032968610640722]","[0.05649197951213451, 0.032726894105288076]","[0.009120954270387982, 0.008588825543949942]","[0.026828998857770583, 0.016601165796224598]","[0.013026859271731197, 0.007827454015061313]","[0.0005990805092447768, 0.00028611258647726214]","[0.006725646908103977, 0.001014044242973212]"
1,Averaged_measures,0.5980000000000001,0.34175,0.46840000000000004,0.44050533889559607,0.5172166704805492,0.45158735596808164,0.4887916666666666,0.488295282730874,0.9962765408985103,0.98925,0.04266145801540309,0.021643417013031924,0.014121791671030988,0.01916112101957978,0.049083190366795745,0.0034099959883674607,0.015192736008716672,0.007977715867985928,0.0002729825267871955,0.0026663411259627177,"[[323, 195], [207, 275]]","[0.3877477650742087, 0.2969993251301043]","[0.47633870429459035, 0.46048283826066766]","[0.4380238915224931, 0.44288357490445185]","[0.49576863585688297, 0.5364692516004833]","[0.4454730317712846, 0.45702565780256454]","[0.48922533363230547, 0.48774025665574633]","[0.484975574492631, 0.49138423244231955]","[0.9963530753091334, 0.9962035447296602]","[0.9851212104833735, 0.9931275974787702]","[0.03616577545870451, 0.028257580044457244]","[0.012107487566154438, 0.016631711901467568]","[0.01607162590767437, 0.018160184120264093]","[0.058568711061215036, 0.03293712758293389]","[0.007839330154628385, 0.002895604152841522]","[0.01434818473530823, 0.021127177567862598]","[0.006238127911595401, 0.010246320221605782]","[0.0002234226987983785, 0.00040893507610437045]","[0.004730040232915779, 0.0022488746751752526]"
1,Uniform,0.626,0.24674999999999997,0.39035000000000003,0.3881874068597861,0.507208066361556,0.40346714819876367,0.3965416666666666,0.44623958553744386,0.9946302813835368,0.983,0.02724885318687746,0.013823666300949253,0.009602408552024832,0.01899612610219743,0.048004809485203755,0.0034088891756585433,0.017186773974564803,0.006649203066149367,0.0005921224542737941,0.0018957188610128856,"[[327, 191], [183, 299]]","[0.2641524668045414, 0.2271453077509872]","[0.38780624965791277, 0.39263445691354165]","[0.37164602227666543, 0.4050754229068863]","[0.47377899716907657, 0.5413804809361749]","[0.3876604404315122, 0.4194712296894414]","[0.39451667374075433, 0.39832898052925797]","[0.4389232356833073, 0.45371255664611654]","[0.9943906478435836, 0.9948911916681691]","[0.9714868635363644, 0.9948909246577461]","[0.038291583326747224, 0.02493782108274177]","[0.01427328157040529, 0.014654104281485574]","[0.017442476608265096, 0.020638609709236165]","[0.0615921642979929, 0.03393046746125541]","[0.007920879972830289, 0.010748306465237131]","[0.019649895209416703, 0.03559067341788987]","[0.0038471138801149207, 0.014312821881871305]","[0.0005434763475389272, 0.0005983771419461039]","[0.004514552831979835, 0.0012047626362394006]"
2,Averaged_measures,0.656,0.16225,0.31195000000000006,0.33651475009113374,0.48888161327231117,0.35582767853198793,0.2884583333333333,0.38907008534034926,0.9928879488153525,0.976625,0.029025850547400017,0.014588094460895162,0.017292881483431267,0.022346719961106758,0.04880788601886167,0.01457978841976068,0.025810999250158173,0.012370635421177847,0.0006911481342515738,0.008911456811318774,"[[350, 168], [176, 306]]","[0.18051608243604633, 0.1410985181266239]","[0.3070493632995201, 0.31731411176667423]","[0.3193011686777978, 0.35660726588486524]","[0.4538374295703253, 0.5298810235978257]","[0.33765943692593525, 0.376810314743898]","[0.28434571210101417, 0.2933185029420543]","[0.3787387191102733, 0.4012177919136099]","[0.9924510611245431, 0.9933949585749795]","[0.9612714607383017, 0.9943453951011468]","[0.028051037694266933, 0.009475221281474532]","[0.023674275097861987, 0.007883886488171718]","[0.02046961447975908, 0.021319632582733367]","[0.059166879595241695, 0.026028895731888647]","[0.01965824664407187, 0.006942027033952607]","[0.029816147604073532, 0.0174491794586295]","[0.01350246579115089, 0.012818466722915683]","[0.001132945758198525, 0.0004452377078080737]","[0.011110248785443918, 0.0046059130947306605]"
2,Uniform,0.627,0.24025,0.38550000000000006,0.38316668929118153,0.5034305549199085,0.39961244227312503,0.3819583333333333,0.4364391462072964,0.9945267184760975,0.9802500000000001,0.02514955267991859,0.024974987487484362,0.006621461319074534,0.02146800975706371,0.051204814662065105,0.006118915459965214,0.01402800553307956,0.00794094231910373,0.0003958379401503805,0.0038931028755993524,"[[322, 196], [177, 305]]","[0.2562563883423243, 0.22134208776269698]","[0.37644563206412407, 0.3950670877890159]","[0.36716078629499904, 0.40045574258451166]","[0.4691701847771409, 0.5397700444645941]","[0.38085219889861294, 0.4199016837640584]","[0.3750953781807138, 0.3890096102589887]","[0.42617353049856393, 0.4477764490885421]","[0.9941708711900479, 0.9949265509394014]","[0.9678647958344955, 0.9939452877047271]","[0.06083366289635694, 0.025351849793694627]","[0.014955143964493945, 0.007778017724847377]","[0.013130178305251003, 0.02875235326273726]","[0.06675819632095564, 0.02810181140855535]","[0.007881932812084363, 0.010917146737398128]","[0.015837926067881147, 0.01922294039828539]","[0.006861686933984899, 0.009803325516508891]","[0.0005109460904435134, 0.00023581746421332824]","[0.00582269883913068, 0.0011448947973060983]"
3,Averaged_measures,0.638,0.343,0.46775,0.43782067766971255,0.5238175743707094,0.45118869959772834,0.49479166666666663,0.49341180263026746,0.9963726616017728,0.989875,0.026832815729997492,0.011878289018204593,0.010855586119597586,0.014755473204572357,0.06000282876497116,0.007570709701081865,0.01899721288037332,0.011561464559195546,0.0003578158380958375,0.0009270248108869174,"[[332, 186], [176, 306]]","[0.3920972021119054, 0.29275337103019744]","[0.4827258578224046, 0.4522428009671384]","[0.4347199215389571, 0.44091189810609144]","[0.5029753501353216, 0.5456550223505353]","[0.4507132416620802, 0.45167625945919765]","[0.513631049260372, 0.4750716695283176]","[0.496625764814908, 0.4898438607871537]","[0.9965363513255792, 0.996201206520111]","[0.98697470420283, 0.9929160598228701]","[0.023099080486653538, 0.01804916618465179]","[0.011722593357239294, 0.015237812271361244]","[0.009782990688008785, 0.017824884183270336]","[0.06637719811614343, 0.04179134596726137]","[0.007660404447996846, 0.011097331383866694]","[0.013410362963269116, 0.026914143739922358]","[0.00755541566498934, 0.01682305224213216]","[0.0003699118341475329, 0.0003535005649146677]","[0.0010622059310576454, 0.0021097028600243835]"
3,Uniform,0.637,0.2595,0.39520000000000005,0.38894084243300614,0.5078475686498856,0.4062854762584441,0.3980208333333333,0.44462435986326365,0.9947519991210033,0.98275,0.04396020928066653,0.024631661535511575,0.014661173213627863,0.016498970508557646,0.05278703259455726,0.009427065071409193,0.013132025236251815,0.006943995015817283,0.0004952701447069053,0.004772152292205278,"[[332, 186], [177, 305]]","[0.2861351958590971, 0.22938077428411024]","[0.39576214102588547, 0.39464438218542724]","[0.37853596182248384, 0.40080681361970766]","[0.4748541353728403, 0.5459155266204748]","[0.3950163973587553, 0.41916318045904005]","[0.3999763122820556, 0.396272053977432]","[0.44110343567520116, 0.44870437814797415]","[0.9946590587150368, 0.9948572399648947]","[0.9719784978506011, 0.994945380064063]","[0.03750368509867328, 0.023077680134402184]","[0.021926745459891154, 0.014983623676886913]","[0.010958308672803587, 0.020420106239923665]","[0.061701279853804844, 0.03769342708835265]","[0.008527594508317573, 0.010727929301668302]","[0.017875004400368998, 0.029111389335402093]","[0.0063876843694594876, 0.010781022993058578]","[0.00044300905226833215, 0.000521221189162276]","[0.0036086113015637053, 0.005245364674283973]"
4,Averaged_measures,0.674,0.14750000000000002,0.30875,0.33571026605285825,0.4872344736842106,0.35222248166273523,0.27229166666666665,0.38482142554736853,0.9928585566078493,0.978,0.025347583711273106,0.011004260538536884,0.015536247938289342,0.028459990904955802,0.0481649569394029,0.006021923641313451,0.014121212311723742,0.01020219768297263,0.0006143812057965946,0.0024366985862022423,"[[354, 164], [162, 320]]","[0.1643044279293063, 0.12817882322227522]","[0.3031691005824055, 0.3150199176610032]","[0.31357020613002184, 0.36075372451523735]","[0.4455706115574614, 0.53420680604384]","[0.3279072253905075, 0.37975764041183846]","[0.26570872157710995, 0.27966323688956385]","[0.37455129698868245, 0.3964450606422566]","[0.9925864361731869, 0.993170349484872]","[0.9618384943921272, 0.9962484364285494]","[0.023611961659338144, 0.020290300010614205]","[0.0158663894939192, 0.01221820116958633]","[0.026348206341473782, 0.024486610541949082]","[0.0711081142688418, 0.012807360209073691]","[0.006220394013172186, 0.006251313078566571]","[0.013986176242124025, 0.011919176947182619]","[0.009249792894124252, 0.01182945526768466]","[0.0009448369961246355, 0.0006676864148574599]","[0.0016679662452196394, 0.003124457979526319]"
4,Uniform,0.65,0.24725000000000003,0.38525000000000004,0.38855248002008874,0.4980879748283753,0.40556276863052787,0.3791875,0.4382339683593339,0.9947262588961385,0.9811249999999999,0.019685019685029528,0.014774344317092387,0.010335013304297208,0.020074492578874104,0.051600841972882575,0.0034391257890153183,0.017243815568116654,0.00830214965552263,0.00048321122731404453,0.003708099243547831,"[[333, 185], [165, 317]]","[0.2719399283712884, 0.21975186186148626]","[0.38265533042395417, 0.38794740564683466]","[0.3734990413486785, 0.4056326888152114]","[0.4669922914044718, 0.5329775211623345]","[0.3890866096577156, 0.42422998804606243]","[0.3789016245086194, 0.37939723165539085]","[0.43302792007185814, 0.4440233153712783]","[0.9946971004052859, 0.9947578833472965]","[0.9715587735863036, 0.9917342692939644]","[0.04444122588984554, 0.02130758725098117]","[0.015007694298878757, 0.012385030223679894]","[0.016924373005762147, 0.01932631397241739]","[0.060106078943370216, 0.031126207292485858]","[0.004295327662687976, 0.005716529898804492]","[0.018990373933660983, 0.019974793983924908]","[0.010839780271889879, 0.009631311259319288]","[0.0006439393287730386, 0.00032602016234133054]","[0.00691602938816171, 0.0030163537468307832]"
