dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data12,5,154,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.025833333333333333,0.030166666666666668,0.00916302156928413,0.5226736111111111,0.22964299109098088,0.018888888888888886,0.14281409076096252,0.9143823246905171,0.8351041666666666,"[0.03398058252427184, 0.029639175257731958, 0.01375]","[0.04441747572815534, 0.034536082474226806, 0.01125]","[0.011188283186908423, 0.0, 0.015965133025336718]","[0.6483616504854369, 0.5134235395189004, 0.4021875]","[0.2638643017183869, 0.2153550450647384, 0.20825434879020802]","[0.02811488673139159, 0.023195876288659795, 0.005208333333333334]","[0.16967829127530723, 0.14520902280867432, 0.11282088014490711]","[0.9621096422939992, 0.9120244010976786, 0.8675103734439834]","[0.9444781553398058, 0.9784149484536082, 0.5834375]"
Data12,5,155,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.0675,0.07641666666666667,0.02247458259900684,0.5563194444444444,0.28467188413646655,0.05392361111111111,0.1883713201116601,0.9411775780262459,0.8640625,"[0.07481296758104738, 0.07636363636363637, 0.050452781371280724]","[0.1002493765586035, 0.07442424242424242, 0.053816300129366106]","[0.027579475683855548, 0.004807044807044808, 0.03603421316086973]","[0.6692643391521197, 0.5409090909090909, 0.45558430357912894]","[0.31116959386138776, 0.26629983724750045, 0.27678802318434514]","[0.0613050706566916, 0.05808080808080808, 0.041828374299266925]","[0.20547032852354397, 0.1933276038617221, 0.1653411275629771]","[0.9715764215610105, 0.9352221495530848, 0.9159943386672249]","[0.940149625935162, 0.9845454545454545, 0.6565329883570504]"
Data12,5,156,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.029166666666666667,0.037000000000000005,0.00953295188652486,0.5296180555555556,0.23608160540880385,0.022499999999999996,0.1459693550749294,0.9162563380834841,0.8411458333333334,"[0.03822441430332922, 0.03303684879288437, 0.016209476309226933]","[0.049815043156596794, 0.04345616264294791, 0.01770573566084788]","[0.012357944737186679, 0.0, 0.016030911902495344]","[0.6518701191944102, 0.5184243964421855, 0.416978387364921]","[0.2711321435173063, 0.22088944078446338, 0.21554575397907885]","[0.02404438964241677, 0.031554426090639555, 0.012053200332502078]","[0.16542601260910153, 0.15616026304569783, 0.11629405104349747]","[0.9634507140707004, 0.9119523187041217, 0.8727558696619446]","[0.9463625154130703, 0.9853875476493011, 0.5932044887780549]"
Data12,5,157,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.06833333333333333,0.07775000000000001,0.018236558400557903,0.5480902777777779,0.29592866356397335,0.058958333333333335,0.1915832156108721,0.941659989124565,0.8610416666666667,"[0.07169344870210136, 0.08207070707070707, 0.05131414267834793]","[0.10111248454882571, 0.08207070707070707, 0.049812265331664586]","[0.019445986150634455, 0.0, 0.03508878268520112]","[0.6581170168932838, 0.5384048821548821, 0.44628702544847726]","[0.3240835386049679, 0.28795532996405127, 0.27532489172789537]","[0.07179645653069634, 0.06029040404040404, 0.04463913224864414]","[0.21234863702626025, 0.19774073219450755, 0.16445433068059892]","[0.9721645280179189, 0.9329263861637962, 0.9194307545566122]","[0.9394313967861557, 0.9861111111111112, 0.6576971214017522]"
Data12,5,158,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.0225,0.0325,0.010018918680468945,0.525625,0.22959263940796348,0.017256944444444446,0.1442166659030067,0.9161155525484037,0.8435416666666666,"[0.02599009900990099, 0.028500619578686492, 0.012738853503184714]","[0.04306930693069307, 0.03543990086741016, 0.018598726114649685]","[0.013295923748756587, 0.0, 0.016945603113541586]","[0.6490305280528053, 0.5086741016109045, 0.4160297239915074]","[0.26439508811538, 0.21807582193365152, 0.20561008290627833]","[0.01846122112211221, 0.02127220156959934, 0.011889596602972398]","[0.1609150254987309, 0.15698187570303104, 0.11390609410432534]","[0.9602291689843142, 0.9159227265028126, 0.8709076653363992]","[0.9489480198019802, 0.9879182156133829, 0.586624203821656]"
Data12,5,159,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.059166666666666666,0.07441666666666667,0.01874812890830478,0.5503125,0.2917256606117529,0.055347222222222214,0.1883685606925075,0.938914410726832,0.8560416666666667,"[0.06322580645161291, 0.06930693069306931, 0.04528763769889841]","[0.10012903225806452, 0.07400990099009902, 0.05042839657282742]","[0.025439080779523473, 0.0, 0.030942743911628868]","[0.6641935483870968, 0.5454826732673267, 0.447062423500612]","[0.31374094536541114, 0.29033651093800067, 0.2722159754860573]","[0.07129032258064516, 0.054146039603960396, 0.04141166870665035]","[0.21052755358881273, 0.19800657834505692, 0.157816862090431]","[0.9706797588058915, 0.9395398532659021, 0.908163489878803]","[0.9438709677419355, 0.9845297029702971, 0.6456548347613219]"
Data12,5,160,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.028333333333333332,0.0385,0.010013172552623162,0.5269444444444443,0.23448093688705854,0.025451388888888888,0.14709844128621827,0.9174173709870999,0.8446875,"[0.03931203931203931, 0.028255528255528257, 0.01683937823834197]","[0.06142506142506143, 0.033660933660933666, 0.019430051813471502]","[0.0151874295896035, 0.0, 0.01511534512999785]","[0.6490581490581491, 0.5084971334971335, 0.4176381692573402]","[0.2859670204641815, 0.21203563261811523, 0.20386021880822666]","[0.0386977886977887, 0.022829647829647828, 0.014248704663212436]","[0.17448245945451207, 0.14929846780460712, 0.11590490194041558]","[0.9647800367922942, 0.911212062291199, 0.8740208830506166]","[0.9407248157248157, 0.9766584766584766, 0.6042746113989638]"
Data12,5,161,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.06208333333333333,0.07591666666666666,0.02438043703344097,0.5529861111111111,0.2938426654013188,0.05256944444444444,0.18494311541518613,0.9399681599982983,0.86125,"[0.07087628865979381, 0.06900726392251816, 0.046365914786967416]","[0.09948453608247423, 0.07312348668280871, 0.05588972431077695]","[0.026606946862742776, 0.003600918855156143, 0.04372393375991347]","[0.6625859106529209, 0.5450968523002422, 0.45457393483709274]","[0.325365452094214, 0.2765685989963726, 0.2810691019637233]","[0.0700171821305842, 0.04439063761097659, 0.04406850459482038]","[0.20895929336926114, 0.18575248748896978, 0.160751266511292]","[0.9692524983414592, 0.9356872855226716, 0.9159222399012745]","[0.9407216494845361, 0.9860774818401937, 0.6547619047619048]"
Data12,5,162,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.021666666666666667,0.03283333333333333,0.01044021223992257,0.5262847222222223,0.2319106536152008,0.021145833333333332,0.1438101724812414,0.9175780532737314,0.8409375,"[0.028151774785801713, 0.019753086419753086, 0.016817593790426907]","[0.04871481028151775, 0.032345679012345675, 0.016558861578266495]","[0.013577316984267116, 0.0, 0.018064477877966282]","[0.6414728682170543, 0.5134773662551441, 0.4179603277274687]","[0.261161021913039, 0.22328431792723935, 0.21003456177550459]","[0.028151774785801713, 0.022119341563786008, 0.012721000431220354]","[0.1636738040193128, 0.14861366878457877, 0.11778246359080462]","[0.9615887117846877, 0.9125943689492849, 0.8762844909184279]","[0.9400244798041616, 0.975, 0.5957309184993532]"
Data12,5,163,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.07375,0.08658333333333333,0.020423868470319725,0.5538541666666666,0.30414898025942466,0.06354166666666666,0.19315021382863787,0.943710773781341,0.8540625,"[0.07835820895522388, 0.10025706940874037, 0.044009779951100246]","[0.10696517412935323, 0.10359897172236505, 0.05036674816625917]","[0.027441302762006063, 0.002548722343066816, 0.030527592818103275]","[0.6600331674958541, 0.5597686375321337, 0.44386715566422164]","[0.3350135818628375, 0.31263497726569917, 0.2657415898437457]","[0.0740049751243781, 0.0779777206512425, 0.039527302363488184]","[0.2087380596868621, 0.21765676102569476, 0.15452096958741218]","[0.9737484690947713, 0.9474265317822863, 0.9106531127095402]","[0.9381218905472637, 0.9861825192802056, 0.6457823960880196]"
Data12,5,164,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.025,0.035416666666666666,0.011016003323055542,0.5236805555555556,0.22089886658870833,0.020416666666666663,0.144305117808454,0.9178183421729044,0.84125,"[0.034610630407911, 0.026348808030112924, 0.013853904282115869]","[0.05414091470951793, 0.03237139272271016, 0.019395465994962217]","[0.01440887521838239, 0.0, 0.018616659853478525]","[0.6429748660898228, 0.5035549979088247, 0.42233417296389586]","[0.2565472889956996, 0.19449369507047548, 0.21108192448892965]","[0.029563246806757315, 0.018925135926390634, 0.012594458438287154]","[0.17093979755625627, 0.14385973001724364, 0.11761433462661851]","[0.9623527956051116, 0.9087874493378948, 0.8815075723528121]","[0.9388133498145859, 0.9783563362609786, 0.6042191435768262]"
Data12,5,165,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.07791666666666666,0.08466666666666667,0.023306578006104483,0.5560069444444444,0.2931663991145623,0.06420138888888888,0.19215780688626513,0.9398596286712105,0.8597916666666666,"[0.0855421686746988, 0.08432147562582346, 0.06411837237977805]","[0.1144578313253012, 0.08036890645586298, 0.058199753390875464]","[0.030778862493527, 0.0013062621758273933, 0.036248925220185406]","[0.6644578313253012, 0.5430390865173474, 0.4571516646115906]","[0.32154785644117445, 0.2741759122547128, 0.28189287253692713]","[0.0855421686746988, 0.05873956960913483, 0.047472256473489516]","[0.22190247170371236, 0.1936424679816833, 0.16032682098009549]","[0.9723556124395437, 0.933255608951574, 0.9127829140466579]","[0.9403614457831325, 0.985836627140975, 0.6593711467324291]"
Data12,5,166,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.023333333333333334,0.03141666666666667,0.010168583400451322,0.5242708333333334,0.22719581616193163,0.019513888888888886,0.1436015433912447,0.9171387319052231,0.8385416666666666,"[0.032953105196451206, 0.016209476309226933, 0.021013597033374538]","[0.047655259822560206, 0.025685785536159602, 0.021260815822002472]","[0.01087693420792555, 0.0012362256751284183, 0.018332813448179133]","[0.6419518377693283, 0.5213009143807149, 0.4124433456942727]","[0.26142745350880614, 0.20891648258865886, 0.21193161796549248]","[0.026615969581749048, 0.017248545303408146, 0.014833127317676144]","[0.16604536581881252, 0.14998887436679859, 0.11538051083531738]","[0.9616121051589075, 0.9143831069807495, 0.8764966054432586]","[0.9404309252217997, 0.9816084788029925, 0.5973423980222496]"
Data12,5,167,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.07041666666666667,0.07583333333333334,0.019669270295947817,0.5523958333333333,0.2857108562765318,0.05763888888888888,0.1857287046304225,0.941549909705827,0.8633333333333333,"[0.07858048162230671, 0.07682926829268293, 0.05562579013906448]","[0.0991128010139417, 0.07878048780487804, 0.04955752212389381]","[0.026137697004782467, 0.0012090890139670627, 0.032354175451388634]","[0.6638149556400507, 0.5465447154471545, 0.4473240623683101]","[0.3178136615352499, 0.2617981255021112, 0.27847865132823385]","[0.07065906210392903, 0.058434959349593495, 0.043826380109565945]","[0.2011189436804533, 0.19619261286257747, 0.159529838181824]","[0.9690134134958333, 0.937613616423934, 0.9182364533225621]","[0.9407477820025348, 0.988719512195122, 0.6561314791403287]"
Data12,5,168,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.024166666666666666,0.035333333333333335,0.009196978207585456,0.5213888888888889,0.2322068143952334,0.023888888888888887,0.1466046997890817,0.9188296581642963,0.843125,"[0.03262233375156838, 0.02743142144638404, 0.012484394506866416]","[0.05094102885821832, 0.03466334164588529, 0.020474406991260928]","[0.012182339690386165, 0.0, 0.015434984974990414]","[0.6512965286491008, 0.5057148794679966, 0.4078235538909696]","[0.26728419691180794, 0.2141232765520295, 0.21541071387655622]","[0.03460895023002927, 0.021300914380714877, 0.015813566375364126]","[0.1726858009494941, 0.14369557074321926, 0.12356660224842377]","[0.9631995878312826, 0.9092341089721739, 0.8842888298340768]","[0.9451066499372648, 0.9803615960099751, 0.6042446941323346]"
Data12,5,169,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.07291666666666667,0.07725000000000001,0.020055762851494848,0.5589583333333333,0.28985188192567574,0.05878472222222222,0.18646301794088854,0.9390597261140562,0.8559375,"[0.0792838874680307, 0.08494208494208494, 0.0558858501783591]","[0.10460358056265984, 0.07335907335907337, 0.055410225921522]","[0.019670987717270685, 0.001276001276001276, 0.037764168201223504]","[0.6726342710997443, 0.5519090519090519, 0.4597701149425287]","[0.3243536847480825, 0.27879638035279286, 0.2679847177342464]","[0.07257033248081841, 0.059845559845559844, 0.044986127625842254]","[0.21007339724733048, 0.19640452600816555, 0.15532405434289584]","[0.9699168471403306, 0.9379035767524977, 0.9114355399206964]","[0.9424552429667519, 0.9900257400257401, 0.6516052318668252]"
Data12,5,170,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.027916666666666666,0.035500000000000004,0.008831267777067036,0.5204861111111111,0.22746111797179813,0.023125,0.14441584732312657,0.9152530252843909,0.8333333333333334,"[0.03811944091486658, 0.030573248407643312, 0.01570048309178744]","[0.05184243964421856, 0.040254777070063696, 0.015458937198067634]","[0.010345696659298116, 0.0012629974413413904, 0.014567060872753964]","[0.6409360440491316, 0.5142250530785563, 0.4119363929146538]","[0.26810963326965515, 0.20236754902724213, 0.21261579198395142]","[0.03515459551037696, 0.023991507430997875, 0.010869565217391304]","[0.16970256847974324, 0.15033330711428577, 0.11477109432032795]","[0.9613899513675366, 0.9131576776795125, 0.87338718837907]","[0.940279542566709, 0.978343949044586, 0.5942028985507246]"
Data12,5,171,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.07333333333333333,0.08141666666666666,0.020055954005975537,0.5565625,0.293227485407859,0.05920138888888888,0.1884613151659306,0.9393086473505533,0.8623958333333334,"[0.08574879227053141, 0.08056265984654731, 0.053164556962025315]","[0.10410628019323671, 0.08542199488491048, 0.053670886075949366]","[0.019470287762794584, 0.0038035281002032923, 0.03675763591441569]","[0.6501610305958132, 0.5516837169650469, 0.46329113924050636]","[0.3261977587181324, 0.27838797102474444, 0.2733605410365796]","[0.06914251207729469, 0.05946291560102302, 0.048523206751054856]","[0.2099710315104324, 0.1970293785897799, 0.1574356560131487]","[0.9693367480372854, 0.9359123442933633, 0.9111980671253743]","[0.9414251207729468, 0.9843350383631714, 0.6588607594936708]"
Data12,5,172,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.03166666666666667,0.03566666666666667,0.010074505560061241,0.5235069444444443,0.2192508028556469,0.02048611111111111,0.14482655895023086,0.9153589151760828,0.8392708333333333,"[0.048484848484848485, 0.033419023136246784, 0.012547051442910916]","[0.06084848484848485, 0.031876606683804626, 0.01329987452948557]","[0.012671369103253158, 0.0, 0.017220745086528388]","[0.6456565656565656, 0.50824764353042, 0.41196152237557504]","[0.2605220268492349, 0.1879561790205986, 0.2070782276347654]","[0.03303030303030303, 0.020672664952870606, 0.007319113341698034]","[0.1712049014727291, 0.14606437691426388, 0.11631319012077197]","[0.9606661095118705, 0.9063749514527196, 0.8772297915245795]","[0.9424242424242424, 0.9787917737789203, 0.5962986198243413]"
Data12,5,173,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.08625,0.08466666666666667,0.026514608754433344,0.5609027777777778,0.29680882395624136,0.06138888888888888,0.18699674860294857,0.940943458732266,0.8592708333333333,"[0.09810874704491726, 0.0868421052631579, 0.07304785894206549]","[0.1111111111111111, 0.08131578947368422, 0.05969773299748111]","[0.021967434644097197, 0.0065227170490328385, 0.050495398418726495]","[0.6674546887312844, 0.5502192982456141, 0.4575986565910999]","[0.326738995832516, 0.28582125322396235, 0.27543555991241725]","[0.07092198581560284, 0.06184210526315789, 0.05079764903442486]","[0.20148930363973766, 0.19521717543150024, 0.16368664035254188]","[0.970629073426109, 0.9366565694812571, 0.9134170176740491]","[0.942966903073286, 0.9868421052631579, 0.6479848866498741]"
Data12,5,174,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.027916666666666666,0.034833333333333334,0.009468663500733209,0.5253472222222222,0.23471775944218745,0.021319444444444443,0.1443078086179006,0.9188551038570176,0.8429166666666666,"[0.031668696711327646, 0.029925187032418952, 0.021879021879021878]","[0.04725943970767357, 0.03740648379052369, 0.01904761904761905]","[0.012533095321185133, 0.0, 0.016004016915143766]","[0.6512383272431993, 0.5146508728179551, 0.40336765336765334]","[0.27601203641669825, 0.21826062898929782, 0.20807170696746943]","[0.031668696711327646, 0.020365752285951787, 0.011368511368511369]","[0.16717211780764682, 0.14871428687683497, 0.11560048119390184]","[0.9627438075343481, 0.9113385600746337, 0.8802394570029425]","[0.9476248477466505, 0.9784912718204489, 0.5923423423423423]"
Data12,5,175,Averaged_measures,"[[236, 1, 7], [0, 174, 0], [3, 0, 179]]",0.9816666666666667,0.085,0.0875,0.022881855441211164,0.5504166666666667,0.2953246772594625,0.06770833333333333,0.19533508342151948,0.9385902541200335,0.8578125,"[0.10780669144981413, 0.0754226267880364, 0.07160194174757281]","[0.11920693928128873, 0.0834850455136541, 0.06019417475728155]","[0.025605256441624983, 0.001289275671590366, 0.040365968591095196]","[0.6561338289962825, 0.5378196792371044, 0.45863673139158573]","[0.3353479241486081, 0.27145653176788703, 0.2784021574093181]","[0.08570838496489054, 0.06631989596879063, 0.05137540453074434]","[0.2218548371865544, 0.19993276307346736, 0.16507166480412733]","[0.9717069614317014, 0.9345482781525105, 0.9099289637298741]","[0.9364931846344485, 0.985370611183355, 0.6617111650485437]"
