n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std,Boots_N1_class_std
20,N1,0.8835,0.12349999999999998,0.1602875,0.15330608554029151,0.4496391369047619,0.21838617488021828,0.15444791666666666,0.23871176302931815,0.9095731245217618,0.7003437499999999,0.012820881404958052,0.01517218878408781,0.01171934165173113,0.011374135633463213,0.04610637046661639,0.00880121169132262,0.015743758752919793,0.010053635979501999,0.0035713413573515685,0.011827825706253028,"[[653, 3, 11], [4, 580, 83], [26, 106, 534]]","[0.02310337457662038, 0.11252701271244017, 0.227808408345007]","[0.029842159649485257, 0.1846039227272184, 0.25849804713657576]","[0.05576755468913271, 0.17592570123305362, 0.22221287289846892]","[0.4188642460120359, 0.596875097418269, 0.3332648224725044]","[0.12824004978130915, 0.24573084540726478, 0.2758374608655357]","[0.029850987440883374, 0.1956404958413567, 0.2302883019693192]","[0.11626866700843855, 0.3075118203950816, 0.28568323900175063]","[0.8929639741285941, 0.9721258564872649, 0.8634871716990947]","[0.711569741144694, 0.7333954285205656, 0.6568057263441975]","[0.01134762125397927, 0.021857380227806745, 0.03295153920712329]","[0.005911287705783482, 0.015096299267814946, 0.021389342351262754]","[0.0048822113227458535, 0.015077999912970864, 0.02431680112914578]","[0.059724662974882395, 0.04706251701731299, 0.02726773081509416]","[0.003715161204488915, 0.01569312882870991, 0.01093890903886592]",0,"[0.007086871625358871, 0.013781225862495864, 0.01420559194910113]","[0.006961386406718385, 0.0036195461787176773, 0.011175167774088952]","[0.01648641018193239, 0.014499606680819961, 0.018592175044686007]","[0.008040773028087951, 0.02564172210583762, 0.027899322320894367]"
20,N2,0.884,0.18937500000000002,0.24054999999999999,0.21536672076160798,0.4883431806418219,0.28963977815160186,0.23734374999999996,0.33894049736557824,0.9541181535841995,0.7350625,0.01009331461909317,0.010164659979556628,0.0034970411600380087,0.006736152838530357,0.04755357971682435,0.00872815604097983,0.010562006891842732,0.00755021110439335,0.003346511328764857,0.0051628745324189575,"[[651, 1, 15], [4, 573, 90], [22, 100, 544]]","[0.050225527300076234, 0.13640190569942356, 0.3413796463123283]","[0.060545959756500956, 0.21470742192183878, 0.3851647779439514]","[0.08330284927940874, 0.19682761279844696, 0.3209240220694262]","[0.42634273253599275, 0.603158877003948, 0.38669654449876145]","[0.17810361486327, 0.2771627594729713, 0.3756340032152468]","[0.0677741238591929, 0.23771254419010282, 0.3433394421653378]","[0.18765801276162236, 0.36402634594872574, 0.403163001208741]","[0.9222940474472867, 0.9801462069397475, 0.9423637302917752]","[0.739559465098051, 0.7437923969943692, 0.7215074565476551]","[0.01851141187404448, 0.026826516480961248, 0.018664096828600603]","[0.008394547609983557, 0.015658535944746952, 0.014060116249289484]","[0.012714918559417646, 0.01039192716154515, 0.020829071573123494]","[0.057809683035856936, 0.04368299613166645, 0.04252238082462789]","[0.014691592874083713, 0.018652999982323136, 0.028279438241492958]",0,"[0.01556376322122379, 0.014264666525834005, 0.007987240344898913]","[0.006587307126140892, 0.0016142624696456635, 0.0037193772633593867]","[0.008035419233487986, 0.005406474484013549, 0.01021266945010312]","[0.00793251698640247, 0.022184712838316186, 0.01373537732601654]"
20,TD_U,0.8825,0.13025,0.16985,0.16683694668746568,0.5355153209109731,0.22026450587297117,0.1605208333333333,0.2595975087782542,0.9375734753352958,0.7236874999999999,0.013578475614000258,0.016785643046961292,0.017636222047961406,0.013909969344224544,0.05230132688365563,0.016181706561252028,0.010738706822460054,0.01626467420848712,0.005986211422306179,0.004462845749911139,"[[655, 1, 11], [4, 581, 82], [30, 107, 529]]","[0.0283582076816112, 0.0865047292767098, 0.38091183204241574]","[0.03184187505343437, 0.16237384778241765, 0.3977249662844855]","[0.056316361944191116, 0.15521937220593124, 0.361696187407739]","[0.4499205037452537, 0.6397399607132261, 0.4351638399237433]","[0.12041191640771368, 0.22912989062860242, 0.3550206822262486]","[0.03372087598250562, 0.15906756560612573, 0.3586268066968911]","[0.12010100482011091, 0.2979069393027292, 0.39122373229969865]","[0.8976842450225163, 0.973327632360418, 0.9227941726283575]","[0.7196844945097828, 0.7375307910936952, 0.7009517926767467]","[0.014220794126045887, 0.020500132448308915, 0.023239372554520108]","[0.008599941702741769, 0.019930396572733284, 0.017332054141077337]","[0.01239909896312288, 0.015632876135800357, 0.02024322799591765]","[0.06877380017450278, 0.04231871400775355, 0.04472668638760887]","[0.017157287116410222, 0.018782095294632727, 0.009520523570453104]",0,"[0.011059583506730296, 0.013784676321456428, 0.0150469605827818]","[0.010965347539663557, 0.0023605013231528366, 0.009756274141344433]","[0.013391496662317415, 0.0052496198606547, 0.01699161965571851]","[0.0068278445470435906, 0.013365957165126055, 0.01314685789568875]"
20,Uniform,0.8859999999999999,0.10674999999999998,0.14479999999999998,0.14012353312160777,0.4472506664078675,0.2082906771600201,0.13081249999999997,0.22665199731793506,0.9071073208511921,0.69825,0.019251623308178457,0.008539888026198005,0.005829846428080246,0.009033376913501007,0.048360367762628545,0.004860920802568419,0.009130833727868016,0.005063119493820586,0.005282265633163039,0.015041608956491342,"[[658, 0, 9], [3, 583, 81], [26, 109, 531]]","[0.014675654265471363, 0.09379706827906333, 0.21183737218755078]","[0.023245306130909815, 0.16646198505170476, 0.24394769651380788]","[0.04908427158877736, 0.16047970255600547, 0.21047892170656715]","[0.4171854919818724, 0.6000658835182253, 0.3210721619681788]","[0.11502170256036567, 0.23350773120165486, 0.27552236150369624]","[0.026611528604430328, 0.16049300288706847, 0.20451937966825665]","[0.11316576588995717, 0.2920567695070714, 0.2734404152711022]","[0.8911790234464464, 0.9712185249261477, 0.8579521710305651]","[0.7058311808520521, 0.7306878702483843, 0.6575764574467685]","[0.007983873336632983, 0.014312054777512608, 0.01885140101674835]","[0.0033254821140020004, 0.008434940009918991, 0.01253691243747833]","[0.007270752062995805, 0.0070693118704266665, 0.017504450032578035]","[0.061575870057718106, 0.05008413630638066, 0.035437527588483314]","[0.007433510379674277, 0.00719152161453929, 0.008611615794092068]",0,"[0.006912742028834756, 0.004102639471608211, 0.00822176510857249]","[0.007562493119256138, 0.003675866098155037, 0.009795075513271335]","[0.024250034137336004, 0.01517191736950802, 0.02276980440490508]","[0.0037058488136185634, 0.014668347050725736, 0.011265609353551146]"
20,kDN,0.885,0.142,0.18539999999999998,0.1703085427527272,0.4582324404761905,0.2368512700050963,0.1698125,0.25659355230278946,0.9167773522207234,0.7067187500000001,0.018624580532189176,0.025906985061948065,0.012374258184836784,0.007803270945838744,0.0522958585781176,0.004872542316630847,0.01922392235050368,0.008487950299124232,0.005099163651073442,0.01076425290603115,"[[652, 0, 15], [2, 572, 93], [24, 96, 546]]","[0.026490735930266608, 0.1230684107326168, 0.2591883119893657]","[0.03699096610208864, 0.19744469811068624, 0.299935129159564]","[0.061584530210585645, 0.18035293886652887, 0.2529803059492355]","[0.419505310046309, 0.5989977463348122, 0.34845462922090764]","[0.1332526594725862, 0.2515836171994006, 0.3103302887419544]","[0.036550332989261636, 0.1941531742599672, 0.258578043161831]","[0.12218304027257339, 0.3169932484151221, 0.3101733076732266]","[0.8942063684522005, 0.9745249634846118, 0.8774501362241015]","[0.7128859176136196, 0.7373630867842371, 0.669902824337084]","[0.015114630855505481, 0.03174474771974079, 0.027332394813784047]","[0.004405758984716917, 0.013225285316970236, 0.016775021505762284]","[0.009402695858882454, 0.014186644005873833, 0.007989840074088378]","[0.05822005417082632, 0.05469260777639355, 0.03738218934069105]","[0.004535339448657956, 0.009792019282682857, 0.007454709400020189]",0,"[0.007019100781217866, 0.0049089380776387165, 0.012313442015693518]","[0.00826084464047659, 0.0036877755148372396, 0.007920890287067616]","[0.01770441515159427, 0.013332858726010683, 0.01454641858328854]","[0.00709494855758528, 0.018899351529565643, 0.023812767212296367]"
21,CLD,0.8779999999999999,0.178875,0.22809999999999997,0.21141932754717238,0.48301416278467907,0.32217013253242904,0.2031458333333333,0.30105965795286665,0.954188220289703,0.753125,0.007984359711335619,0.027359013596984807,0.014039328131182057,0.010815493876182107,0.04682681849255919,0.012869172044179401,0.011001893776376254,0.007190949835372826,0.0026325121158068867,0.0070042885858415,"[[656, 2, 9], [4, 577, 86], [30, 113, 523]]","[0.04962346763819384, 0.13702378766406292, 0.32535704663042464]","[0.06346013887145094, 0.20857946331225813, 0.37151512705712075]","[0.09642644537602811, 0.19629578620993643, 0.3137154752210378]","[0.42214936260710234, 0.6038881392740711, 0.3720264652179316]","[0.20570788554915373, 0.28410277171369874, 0.4551693168773242]","[0.05102524365308573, 0.2049827734562904, 0.3102839634534382]","[0.15455909970293888, 0.32426135909201687, 0.37638437817285375]","[0.9124446102673239, 0.9769080890177637, 0.9547576412357962]","[0.7536673249738264, 0.7432418753488985, 0.7651461710325558]","[0.027320371674640725, 0.020247035506095284, 0.04873973720590672]","[0.012173248833539404, 0.012023450264240516, 0.016882864494280565]","[0.012925129399129237, 0.011851182671380668, 0.02499690660367246]","[0.05618742564025362, 0.045427517946330764, 0.03473018077825597]","[0.02173320377982749, 0.01356221604503968, 0.009941234098498591]",0,"[0.016488134473221543, 0.004713284162900473, 0.002714828110553178]","[0.00977993108977805, 0.0020432302697972215, 0.0023149981207937344]","[0.012488734221273494, 0.007584553512887804, 0.0060223512009140055]","[0.01400657825816522, 0.014890604560597993, 0.00776567661680196]"
21,DCP,0.8805,0.172,0.2104,0.20842533924197978,0.4981995697463768,0.2663182507945614,0.19938541666666665,0.2860995105040447,0.9444128495750592,0.72490625,0.01396424004376891,0.02486447641716993,0.014740900265078795,0.008872706308932877,0.04952531854406223,0.01525449613023182,0.017500480524156734,0.01094124203606899,0.0047937724576482205,0.00986641735414887,"[[654, 2, 11], [5, 568, 94], [23, 104, 539]]","[0.03915305926820899, 0.11935247148097858, 0.38748463451179826]","[0.04578032076705702, 0.18838441207610726, 0.41094809386038217]","[0.07651213121529096, 0.18530312547284655, 0.37814335535042404]","[0.4227294830703626, 0.6007110011195106, 0.4150847333919715]","[0.16055215875985332, 0.2580597731783032, 0.38628094555865233]","[0.043689361347725844, 0.19585920043421345, 0.36279667059131454]","[0.1325905922800607, 0.31129256751041473, 0.4030507968021572]","[0.8987954907853466, 0.9739214458622513, 0.9453008295206337]","[0.714204593867216, 0.7345057961689012, 0.7203567164781626]","[0.021538995865465135, 0.028500386321142095, 0.038435859476228525]","[0.012782987076815095, 0.0134094164056137, 0.013615197828683454]","[0.01213011389510037, 0.009100965567435004, 0.026405694143903608]","[0.06054776499842907, 0.04816884770517376, 0.04186191477792929]","[0.029197508604209527, 0.011637956644385768, 0.01630626227426612]",0,"[0.01826092463934697, 0.011260543754412686, 0.010148814223428412]","[0.010944598085327089, 0.0036080015084061397, 0.004642657967038667]","[0.016693166523642708, 0.011457071121385923, 0.016478207545019236]","[0.012325189725885454, 0.020601073673558287, 0.02211184238094156]"
21,F1,0.8869999999999999,0.122125,0.1655625,0.15667197934611776,0.47184474637681156,0.23690391325953977,0.14947916666666666,0.25122866078256084,0.9362282464700922,0.76065625,0.014075688260259234,0.00755965855710428,0.004522081240977433,0.006657805253207028,0.04958417126241406,0.007411561793385356,0.005065489086702288,0.002628775756523206,0.005199695393412858,0.005190934480539137,"[[657, 0, 10], [5, 579, 83], [25, 103, 538]]","[0.01801215130871532, 0.10799500972827536, 0.2616723668066296]","[0.029394834473533266, 0.18063468089758067, 0.3056603560404306]","[0.055745433300445214, 0.17018252217221466, 0.2580089484582443]","[0.43010757027868235, 0.6069737294579939, 0.3517620936181466]","[0.13417265879066098, 0.2455821926738797, 0.34670070682452947]","[0.030646873733610296, 0.17581897007004635, 0.2552773156557926]","[0.12376826206221532, 0.3119307144609152, 0.32406603735744155]","[0.9035701299734719, 0.9761510608367614, 0.9245315678219962]","[0.7589645257873561, 0.7545434148571986, 0.7697824014292994]","[0.007843474771461925, 0.013366249450452514, 0.01486884731338606]","[0.00502344926192888, 0.011335760863402532, 0.011459647506730642]","[0.0046490685855575115, 0.013855957315725398, 0.01724659302359817]","[0.06610987448899924, 0.04158476754384034, 0.039152089342020926]","[0.006707473962489539, 0.013923605211757844, 0.017044318199851857]",0,"[0.008128084883344374, 0.007200574260642216, 0.011246033531563452]","[0.008369994500341938, 0.002016515642918444, 0.00888278661475002]","[0.0054453125151751125, 0.0040293659693722925, 0.011008990322426731]","[0.006724890531204338, 0.011856295261953276, 0.01486124341657958]"
21,Hostility,0.889,0.162625,0.20175,0.1867602453087256,0.4645252329192546,0.2590508821548649,0.18095833333333333,0.27239673614068416,0.9307769450017002,0.72575,0.014641550464346318,0.04208297235818782,0.0395221703999793,0.033906781613702294,0.03730049839957191,0.03934474560188125,0.03161706298622628,0.029246593494951217,0.017103710482709134,0.026716328472139488,"[[654, 1, 12], [3, 577, 87], [23, 96, 547]]","[0.029883352090048533, 0.13597951435839017, 0.30143977877837297]","[0.03971942910553113, 0.2094342641798193, 0.33173137361968186]","[0.06602695712060794, 0.19593107692184317, 0.28019866054516374]","[0.4166399723687915, 0.6074824541671984, 0.36280750451802224]","[0.1490298009379737, 0.27426383701997464, 0.33767114021926814]","[0.03916391033679938, 0.20707895697590478, 0.275230169721839]","[0.129078198768704, 0.3265101428935617, 0.3399247824713868]","[0.9015592331701934, 0.9781620893459848, 0.9076357113952707]","[0.7270508226029113, 0.7458327357375667, 0.704069005982191]","[0.015152684549087376, 0.023675788646485382, 0.0649000258156168]","[0.012847610895088957, 0.02331140754317165, 0.05421541757389237]","[0.014750701261243592, 0.023329286928748888, 0.04230560902989816]","[0.05073525127167302, 0.04084597776198459, 0.03539791324766342]","[0.024906013559801085, 0.0240911737247096, 0.04555986737866627]",0,"[0.010606330586365953, 0.018956761673597337, 0.03892840418139836]","[0.009685964047272455, 0.00389996134547385, 0.03132215703106598]","[0.020196454041716733, 0.007681970284656944, 0.04881503580559347]","[0.010849219376624567, 0.021577468663552087, 0.04450603623094444]"
21,LSC,0.8835000000000001,0.19612500000000002,0.2558625,0.22791851792903342,0.4982669513457557,0.3011082439679381,0.24466666666666667,0.3360150528978642,0.9671376997386754,0.74984375,0.018422133426940532,0.02269189007112453,0.006084913464873589,0.010853674014496642,0.051015046847110536,0.009270752016550605,0.015066836051776493,0.006298785275403467,0.003061195022686772,0.004641703367972792,"[[653, 1, 13], [4, 570, 93], [22, 100, 544]]","[0.05492355889841645, 0.1349337280822391, 0.3733461210730688]","[0.06448521159381114, 0.2231893050965006, 0.42940729928412036]","[0.09575584715410129, 0.20089120648937944, 0.3539497530588462]","[0.4307693961655567, 0.6002499291838395, 0.4102290795571045]","[0.19363799187912786, 0.2750198596149108, 0.40933222626158694]","[0.0631142229967711, 0.23263272122442577, 0.38429365305322205]","[0.16854040614394386, 0.3487832092138429, 0.43323976858024427]","[0.9251941838390844, 0.9815318264599817, 0.9766140492240382]","[0.7525627931355346, 0.7436811790230831, 0.7559104814694907]","[0.030607940338544033, 0.02020159936757246, 0.03241008350781002]","[0.009430435097982226, 0.006574191841260784, 0.017091868741599285]","[0.01593598610008741, 0.00794059968964266, 0.023491436756210883]","[0.05645822346425163, 0.045293627553870355, 0.04677504966387053]","[0.01095918943908594, 0.008272135186935457, 0.025823332326414834]",0,"[0.013034442453131007, 0.0031975700993145694, 0.008634519776331652]","[0.005714576258620657, 0.001044438624838852, 0.003904612153065986]","[0.007117348512366009, 0.007573083823716257, 0.007621182465418377]","[0.013181046677778502, 0.01963195392475711, 0.013923172001812884]"
21,N1,0.8855000000000001,0.12137500000000001,0.15982500000000002,0.15156350523195258,0.44989515075051767,0.21796222053758302,0.15164583333333334,0.23970727268995962,0.9104656030422646,0.6993750000000001,0.012170661444638046,0.013327309837322757,0.00996354683960486,0.005771459484471363,0.04967729805424964,0.007650333522922823,0.01640061080332749,0.010160888682017298,0.006587799559154817,0.013065340600229298,"[[656, 2, 9], [4, 579, 84], [26, 104, 536]]","[0.018608554553691408, 0.10289699342683863, 0.2381096759117657]","[0.02851535551315628, 0.17649508145213952, 0.2700366080047926]","[0.05356056878734222, 0.17007014559230563, 0.22818361356449443]","[0.4196363388861979, 0.5996345999207124, 0.33203866821593847]","[0.12352318293608708, 0.23829932062108097, 0.2886143154605031]","[0.02970146165697579, 0.18824840877190943, 0.23337829858327125]","[0.11599808921872246, 0.3076884949138326, 0.2929351367675327]","[0.8913772344416794, 0.9725140246908082, 0.8685511847084033]","[0.7057935965635407, 0.7304864809224046, 0.6623722621382979]","[0.012963859002215555, 0.011090886933541095, 0.013225610240636863]","[0.006001886496121898, 0.0051070615071998615, 0.017787021692560724]","[0.007800385418540005, 0.0063231005591573705, 0.00960595078409632]","[0.06239988171060754, 0.04805713239641595, 0.04027861852323784]","[0.011728152653316531, 0.007730022166444531, 0.013584998225924844]",0,"[0.011964449966253196, 0.00595750402393627, 0.017872474577632743]","[0.008168782867817297, 0.003970355369167013, 0.012724844139318282]","[0.018356595540220077, 0.010822557673109445, 0.02388364151947448]","[0.00867720884605311, 0.013226713279288845, 0.02717204083204432]"
21,N2,0.885,0.19075,0.2419,0.22051536630563656,0.4877399230072464,0.29045537906689894,0.240125,0.34063663106584724,0.9552634580020252,0.740625,0.010606601717798187,0.014302807853704807,0.006985000671080857,0.009169481077527167,0.05036595315706082,0.004401864479997964,0.006374157419808524,0.005212923442401756,0.002210186227482237,0.010720503683071517,"[[651, 1, 15], [4, 574, 89], [22, 99, 545]]","[0.05487124725847625, 0.1394726682230644, 0.3387777612568611]","[0.06386986137648891, 0.22144980922040838, 0.3804387868378888]","[0.09105179262834008, 0.1981538552811077, 0.33018792739389535]","[0.42956743864086466, 0.6011833450927396, 0.38871707995937166]","[0.18964444930420105, 0.27184448542893225, 0.3768716539811026]","[0.07155909473751569, 0.24139938156642052, 0.3464012141528099]","[0.19252485372144895, 0.3648724642105197, 0.40632901423933704]","[0.9245761651897745, 0.9801151626854315, 0.9448667657901852]","[0.7545247111127376, 0.7439506168049422, 0.7271513130019466]","[0.027368600303548582, 0.01931854817766961, 0.03106753228548075]","[0.010208335553968769, 0.013245833417101867, 0.02040242359782101]","[0.009742826652505405, 0.006951230834754996, 0.025035714368264426]","[0.05572927617717115, 0.04434778667573409, 0.04756861824735197]","[0.008260247300262032, 0.012098542177845869, 0.014238023018552003]",0,"[0.008883021241947243, 0.01005234028498655, 0.007553392219984889]","[0.007124290813255248, 0.0013450678452091391, 0.0010337277428875363]","[0.015304112820319899, 0.010103977828478116, 0.015914037763514452]","[0.009881317767869335, 0.016488122062142254, 0.009004497691206346]"
21,TD_U,0.8845000000000001,0.12825,0.1730125,0.16687626779406492,0.5328478228519669,0.21612676826824379,0.16504166666666667,0.2609274947716946,0.937568229002995,0.72275,0.01151086443322135,0.011244790460475468,0.00829726046656364,0.00535842231362465,0.053953674428233414,0.006091213797087919,0.00906110801091217,0.011119454179522266,0.007431867835078812,0.007084520427488385,"[[654, 1, 12], [4, 582, 81], [27, 106, 533]]","[0.015806808666485508, 0.08543764245033376, 0.38610085455347887]","[0.024084736346986567, 0.16563761710212724, 0.40936255141998623]","[0.04873500629023886, 0.15590048592135058, 0.3660887399707506]","[0.44885631643724955, 0.6332944479864256, 0.4363425811975161]","[0.11287228862685952, 0.22498361340977585, 0.35109789739466796]","[0.029158277220122042, 0.15870508924781407, 0.3790653038834841]","[0.1141100997627926, 0.2984377843665206, 0.3984176763896917]","[0.894050603636518, 0.973751807711842, 0.9259854096165008]","[0.7188801192977324, 0.7376856294828369, 0.6969552789165043]","[0.007518056335635324, 0.010946607374675866, 0.02129457910641325]","[0.005390605644887246, 0.010467085221366282, 0.008720261538379527]","[0.008401973018026922, 0.009754965475774787, 0.012891969528664966]","[0.07173635723716673, 0.044219105910282844, 0.04315092519297932]","[0.010462562947234794, 0.007212570358169203, 0.006134863204514422]",0,"[0.008047530471446549, 0.0061882183743433485, 0.004617974538540285]","[0.010097916762041219, 0.0027311255786507606, 0.008160744955479256]","[0.012819254260187539, 0.010274774259824041, 0.013270603741285598]","[0.0024964719775446543, 0.005623334657280845, 0.016410418312083383]"
21,Uniform,0.8859999999999999,0.10149999999999999,0.1432875,0.14108457075832925,0.44683157996894407,0.20722583696489413,0.12896875,0.2259842092733261,0.9074910574623123,0.69834375,0.017193748864049407,0.010648870245241977,0.005365835209918403,0.00936141980409968,0.0473010322336084,0.009810785873854162,0.014391709792929015,0.005315500112373415,0.004523559595887869,0.015372411494500476,"[[655, 0, 12], [3, 585, 79], [26, 108, 532]]","[0.0172264790799201, 0.09174712272224808, 0.19423483996513732]","[0.02710556378297207, 0.16590140197175463, 0.2347984758130956]","[0.051748890573225716, 0.1624667191609202, 0.207669512613902]","[0.42274731156618267, 0.5949659920175567, 0.3204294425467184]","[0.12243247537885951, 0.22805253473463277, 0.26968109959137965]","[0.028675951939271072, 0.16611358083891434, 0.19072908338037523]","[0.11672585569691776, 0.29284291451845246, 0.2661053162822595]","[0.8939012619215863, 0.9702653598459424, 0.8576206337276545]","[0.7098476749229, 0.7337802131287349, 0.6514626948316633]","[0.00700414550095707, 0.016647712717886762, 0.012458078755753877]","[0.0018164694897415507, 0.01094391203683665, 0.019556786362030492]","[0.007741869008672564, 0.013067371054843954, 0.01677835239543016]","[0.0607880883576379, 0.05175692808576352, 0.03895174373309346]","[0.006272122825967709, 0.007957972032113785, 0.019943292529868088]",0,"[0.002420213024025597, 0.011574864612958471, 0.01472285950729847]","[0.005130691508316932, 0.004158701699594349, 0.007655512510750331]","[0.01987608473494454, 0.017082167552023755, 0.02014312992196772]","[0.005460110606532249, 0.025606613976879654, 0.021834149841532376]"
21,kDN,0.8865000000000001,0.136375,0.17965,0.16720220901529198,0.4570968329451346,0.23835041540063884,0.15884375,0.25081105204571696,0.9188698250398245,0.7058125000000001,0.017553489681541926,0.012635206270575872,0.0037639324515724246,0.006620595062947048,0.04967402830000487,0.007959687546158629,0.005385200068178116,0.003648069837033097,0.005301832433257619,0.010571672237931418,"[[652, 0, 15], [2, 572, 93], [24, 93, 549]]","[0.027329199184330282, 0.12349645937100204, 0.24707108019675106]","[0.035977662778937616, 0.1924202303128018, 0.29524953063865056]","[0.0622628172953959, 0.17879473308733493, 0.24937995519426465]","[0.4210979460201423, 0.5990823406969131, 0.34323729567797845]","[0.1384982489411803, 0.25332521554936177, 0.31246859577223834]","[0.033847276981793864, 0.19019534202846014, 0.23844890089418538]","[0.12141778533652317, 0.3088103785595339, 0.3073994519219501]","[0.8939327585119724, 0.9734158908973761, 0.8856317802819627]","[0.7074069010109835, 0.7341696803208702, 0.6758530259096182]","[0.017703566509752317, 0.019892429470081796, 0.021868429359219347]","[0.008497251936647255, 0.011664566446368579, 0.009930966536669129]","[0.0075026662746717175, 0.006759884867592128, 0.01836592031104319]","[0.05796302785953452, 0.051284759074253464, 0.0381639051255736]","[0.005779698803574199, 0.01267279265856479, 0.01776466156296152]",0,"[0.005458952046807849, 0.00825274323920131, 0.007715853261334298]","[0.005797024279237777, 0.004460169239836437, 0.009694933197696433]","[0.011174933697050938, 0.014509673053087238, 0.01979093069778748]","[0.007045572461683686, 0.01767479261028947, 0.014025715531053525]"
22,CLD,0.8795,0.178,0.225,0.20636499257864926,0.4836321428571429,0.3219907902328103,0.20012499999999997,0.2992811188619392,0.9542410664781581,0.7515625,0.009746794344808988,0.017067192578160008,0.009381768390074464,0.006666892829807437,0.044764653564895125,0.01150907708196484,0.014815882100408148,0.007512805197214163,0.0028949710586806537,0.007342918835943216,"[[658, 1, 8], [4, 579, 84], [30, 114, 522]]","[0.052168683232664326, 0.14264461973754475, 0.32179804231477654]","[0.06426595628038524, 0.21256018985135974, 0.3631090233415488]","[0.09448927118972246, 0.19770087757219806, 0.30314284034178146]","[0.42052636541145755, 0.6024219698087772, 0.36635628140208165]","[0.2049639361941103, 0.2886164514273154, 0.45615351434467105]","[0.06137018733602092, 0.2124270690053618, 0.28776552505271186]","[0.1595006265775346, 0.32754759411697665, 0.36547181929462585]","[0.9163883469373181, 0.9762367874228708, 0.9523329724246373]","[0.7540555788471932, 0.7428107985561931, 0.7616402419621625]","[0.019301759995246564, 0.011850375607321873, 0.025605927316613843]","[0.008693181885020206, 0.00832259222013633, 0.007027670799213135]","[0.008395061300308324, 0.008019358168872143, 0.026658344989079524]","[0.05109217821809857, 0.04701503324688593, 0.032019027238605745]","[0.02176353333220251, 0.007715508642410353, 0.018414518066963693]",0,"[0.014440741692365547, 0.007810808627215054, 0.007507922900691345]","[0.00802118034015044, 0.002613993804096334, 0.0018167034530967342]","[0.010528706692215268, 0.009477813858313422, 0.0053622112825158505]","[0.005929863197413208, 0.020726423612242695, 0.015934878233486646]"
22,DCP,0.8785000000000001,0.16699999999999998,0.2112875,0.21226041699190254,0.4926800433488613,0.26711499232691505,0.19119791666666663,0.28439745903959185,0.9440407877121906,0.726,0.013532368602724333,0.017795496270124087,0.004891318840558247,0.009089602987311712,0.0523959821748152,0.006325096428950558,0.012096739599618243,0.0077549015452326175,0.005684141767612246,0.013045986122415199,"[[653, 1, 13], [5, 564, 98], [23, 103, 540]]","[0.034898359860104526, 0.11842398147349831, 0.3777115217536159]","[0.04359143292517632, 0.19303520524940934, 0.41210482078835325]","[0.07419298067358379, 0.19293993540394133, 0.3843764002348536]","[0.4200041393998092, 0.5931617208481705, 0.41179338230928375]","[0.15467185152936033, 0.2599166519662416, 0.39417719471722884]","[0.04477114707803777, 0.1878512334047337, 0.34712201257800124]","[0.1310457670067013, 0.31138279595647145, 0.4007589434000085]","[0.8986738845551395, 0.9730301006202915, 0.9460477359336134]","[0.7150451634631291, 0.735351251216753, 0.7218979956054484]","[0.015173232364204646, 0.01811002976915132, 0.013765258137850987]","[0.006852060238660613, 0.0034582523777047227, 0.0038501170383163186]","[0.0077114497326706095, 0.009386777619296089, 0.01781992469333946]","[0.06122512381747703, 0.0503385575398872, 0.041538019792494676]","[0.01636570585989479, 0.004419556826689256, 0.01984596323884881]",0,"[0.014397599441741266, 0.004249773791466643, 0.012068243716345867]","[0.011238744299900004, 0.0033858106846099065, 0.007875130028283323]","[0.01799353767270909, 0.01599199233463298, 0.013090893731772184]","[0.0068285543402276955, 0.013317330748202762, 0.027125692662843575]"
