dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data8,1,11,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 77, 2, 16, 4], [0, 0, 100, 0, 0], [1, 8, 1, 90, 0], [8, 2, 0, 0, 90]]",0.894,0.0985,0.1554,0.1529809240464944,0.35142000000000007,0.21072069431893337,0.1584583333333333,0.26026170693952305,0.9051228070175439,0.4939375,"[0.12790697674418605, 0.29441624365482233, 0.01084010840108401, 0.0387409200968523, 0.015228426395939087]","[0.14465116279069767, 0.30913705583756346, 0.018970189701897018, 0.18305084745762715, 0.11218274111675128]","[0.1407562857691072, 0.27770916517161054, 0.0383439747593957, 0.1979157401370238, 0.10185560094378261]","[0.31106976744186043, 0.2622335025380711, 0.29831978319783203, 0.4946246973365617, 0.38426395939086294]","[0.1825694871364867, 0.3290698313483167, 0.10803604599004095, 0.32789147096850557, 0.09644293689751963]","[0.16046511627906976, 0.27453468697123523, 0.02032520325203252, 0.2078288942695722, 0.1178087986463621]","[0.250580924259918, 0.32181218844136045, 0.12414420659747452, 0.3563389745929866, 0.2360467143655175]","[0.9267121291601097, 0.888827398445352, 0.8026842173183637, 0.9858483982352977, 0.9091764945358319]","[0.5421511627906976, 0.43781725888324874, 0.4515582655826558, 0.5632566585956417, 0.46446700507614214]"
Data8,1,12,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 77, 2, 16, 4], [0, 0, 100, 0, 0], [1, 9, 0, 90, 0], [7, 0, 0, 0, 93]]",0.9,0.0895,0.1434,0.14815942757803677,0.34640000000000004,0.20314122397050127,0.1545416666666667,0.2503241237532999,0.9000288220551379,0.4928125,"[0.10772833723653395, 0.26683291770573564, 0.01256281407035176, 0.03597122302158273, 0.01680672268907563]","[0.117096018735363, 0.2967581047381546, 0.018090452261306532, 0.16882494004796164, 0.11260504201680673]","[0.1307870311454481, 0.2736704947063495, 0.03477888956021556, 0.19343040012620155, 0.10148025093033386]","[0.31185011709601873, 0.25596009975062345, 0.29839195979899497, 0.49630695443645084, 0.36773109243697477]","[0.167030977648054, 0.32879496542303643, 0.10299958296012757, 0.30360843843665913, 0.09948147480231988]","[0.1358313817330211, 0.26018287614297586, 0.028894472361809045, 0.21083133493205436, 0.13258636788048553]","[0.2341292035295961, 0.31023615622265377, 0.12018310804310105, 0.3375636769307075, 0.24558388984010876]","[0.92583918813427, 0.8904805655035344, 0.8006385310008691, 0.982059465209787, 0.8948702287932717]","[0.5383489461358314, 0.439214463840399, 0.4538316582914573, 0.564748201438849, 0.4579831932773109]"
Data8,1,13,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 77, 2, 17, 3], [0, 0, 100, 0, 0], [1, 12, 1, 86, 0], [8, 1, 0, 0, 91]]",0.888,0.09,0.154,0.15399081951434368,0.35308000000000006,0.20899279111235597,0.1529583333333333,0.25741753186358535,0.8998859649122807,0.49125,"[0.08355795148247978, 0.30708661417322836, 0.011547344110854504, 0.045346062052505964, 0.020202020202020204]","[0.1320754716981132, 0.35013123359580056, 0.013394919168591226, 0.17517899761336517, 0.11717171717171716]","[0.13185227116103213, 0.3253893775102723, 0.04026453012581301, 0.18411238936623842, 0.1023067194636358]","[0.3067385444743935, 0.27160104986876643, 0.29598152424942265, 0.5056801909307875, 0.3758585858585859]","[0.1843116758851058, 0.36892245837455895, 0.10564998266965117, 0.2998290673451106, 0.09513048514411736]","[0.14600179694519316, 0.289588801399825, 0.016551193225558123, 0.19272076372315036, 0.1351010101010101]","[0.2453598379538227, 0.35139754360887715, 0.1113081909461934, 0.34640319375164824, 0.24390079512544924]","[0.9284667193590445, 0.9019464672179135, 0.7955975388818466, 0.9841309718209605, 0.8960216197058303]","[0.5424528301886793, 0.4389763779527559, 0.4468822170900693, 0.5683174224343676, 0.4605429292929293]"
Data8,1,14,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 76, 2, 17, 4], [0, 0, 100, 0, 0], [1, 9, 0, 90, 0], [8, 1, 0, 0, 91]]",0.896,0.105,0.1635,0.16021352220317936,0.35394000000000003,0.21389205210730924,0.1599583333333333,0.2633691980483767,0.9027218045112781,0.4964375,"[0.1345646437994723, 0.3282442748091603, 0.009501187648456057, 0.044009779951100246, 0.020100502512562814]","[0.15725593667546175, 0.36590330788804076, 0.012351543942992874, 0.17946210268948656, 0.11306532663316583]","[0.1363270340048173, 0.347006978794709, 0.038693674930285166, 0.1934933505995821, 0.0928556238978223]","[0.307335092348285, 0.2810178117048346, 0.29700712589073636, 0.507481662591687, 0.3727638190954774]","[0.17559540391734194, 0.39377236712492203, 0.10508515885019155, 0.3087684711335463, 0.0903360534680916]","[0.16314863676341249, 0.31297709923664124, 0.020190023752969122, 0.20354523227383864, 0.10887772194304858]","[0.2605920601449698, 0.3557090955912071, 0.11641938841440248, 0.3564346347508865, 0.23463819748464707]","[0.9338914568743759, 0.8994241328512119, 0.8045886688216979, 0.9849256392815781, 0.8956247402425661]","[0.5412269129287599, 0.45133587786259544, 0.4605106888361045, 0.5709046454767727, 0.45979899497487436]"
Data8,1,15,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 76, 2, 17, 4], [0, 0, 100, 0, 0], [1, 9, 0, 90, 0], [7, 0, 0, 0, 93]]",0.898,0.104,0.1586,0.16173535871197642,0.3565200000000001,0.21561466454728698,0.157375,0.26138972171819336,0.9025213032581454,0.495,"[0.12466124661246612, 0.3246753246753247, 0.009569377990430622, 0.04449648711943794, 0.034912718204488775]","[0.14796747967479676, 0.3516883116883117, 0.01770334928229665, 0.1667447306791569, 0.12119700748129676]","[0.14626875090905028, 0.3354275054032206, 0.036837652649352, 0.18960406396822235, 0.10972290433020782]","[0.30785907859078593, 0.28062337662337666, 0.2976076555023924, 0.5002341920374707, 0.3825436408977556]","[0.182234457019884, 0.38298623644625956, 0.1070477644166347, 0.31137710914912803, 0.09683571643290734]","[0.15040650406504066, 0.274025974025974, 0.028309409888357256, 0.19984387197501952, 0.1411055694098088]","[0.2515547366631467, 0.34482350140933554, 0.11987256738226228, 0.33540843802012144, 0.259033818864623]","[0.926523626138517, 0.9022100706311232, 0.7948339748893766, 0.9831956941534163, 0.9070806692541828]","[0.5287940379403794, 0.4483766233766234, 0.44976076555023925, 0.5740632318501171, 0.47163341645885287]"
Data8,1,16,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 77, 2, 17, 3], [0, 0, 100, 0, 0], [1, 10, 0, 89, 0], [8, 0, 0, 0, 92]]",0.898,0.098,0.15170000000000003,0.15739149885315465,0.3492600000000001,0.21192221082111443,0.153625,0.2551747660538164,0.8987330827067669,0.4929375,"[0.09973045822102426, 0.30676328502415456, 0.012195121951219513, 0.03588516746411483, 0.031007751937984496]","[0.14393530997304582, 0.3188405797101449, 0.015609756097560977, 0.18229665071770335, 0.09147286821705426]","[0.13278244620433718, 0.3104387426109031, 0.032285091672031106, 0.20072219742092826, 0.10299820314239173]","[0.3052291105121294, 0.276328502415459, 0.2957073170731708, 0.494354066985646, 0.3695090439276486]","[0.17612899589565148, 0.34637413764217895, 0.10665607546303249, 0.32752067798025136, 0.08906727867052106]","[0.14285714285714285, 0.2894524959742351, 0.022357723577235773, 0.21192185007974482, 0.09474590869939707]","[0.24128726349201018, 0.33595097952428493, 0.1202928088691131, 0.35407215861099184, 0.21815513667522485]","[0.9287234258152118, 0.89783032460378, 0.7943395073048475, 0.9839910781739036, 0.8894587890915922]","[0.5411051212938005, 0.4459541062801932, 0.450609756097561, 0.5705741626794258, 0.45801033591731266]"
Data8,1,17,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 77, 2, 16, 4], [0, 0, 100, 0, 0], [1, 11, 0, 88, 0], [8, 0, 0, 0, 92]]",0.896,0.103,0.158,0.16068205785398287,0.35208000000000006,0.21218260961091556,0.1555,0.25320404391039447,0.8998032581453633,0.4914375,"[0.1341772151898734, 0.30536130536130535, 0.007712082262210797, 0.030456852791878174, 0.017811704834605598]","[0.15139240506329116, 0.31608391608391606, 0.011825192802056557, 0.18071065989847718, 0.11399491094147583]","[0.15378602597529165, 0.3083095217009149, 0.03657136251812429, 0.18797803629630627, 0.10194464202986776]","[0.31483544303797467, 0.2778554778554779, 0.29408740359897173, 0.5056852791878172, 0.37394402035623414]","[0.19272496837041939, 0.3544082318303512, 0.09621952561174321, 0.3099422381646629, 0.09325976580267056]","[0.15316455696202533, 0.2727272727272727, 0.022707797772065125, 0.20875634517766498, 0.10793044953350296]","[0.24397581307306695, 0.33068624661308904, 0.10923438448156186, 0.3430903528360418, 0.23028872081217364]","[0.9295136575616255, 0.8890115732220996, 0.7900342114927422, 0.9852104881493072, 0.9047491502292627]","[0.544620253164557, 0.4417249417249417, 0.4476221079691517, 0.563769035532995, 0.4631043256997455]"
Data8,1,18,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 77, 2, 17, 3], [0, 0, 100, 0, 0], [1, 11, 0, 88, 0], [8, 0, 0, 0, 92]]",0.896,0.106,0.15990000000000001,0.16181676181697008,0.35054,0.21884033507624248,0.16066666666666668,0.26195881021078965,0.9028922305764411,0.497625,"[0.1111111111111111, 0.34438775510204084, 0.013297872340425532, 0.046228710462287104, 0.012853470437017995]","[0.13055555555555556, 0.37142857142857144, 0.01648936170212766, 0.1854014598540146, 0.0910025706940874]","[0.130262348801608, 0.342443420479687, 0.03521485618019594, 0.1994183648990301, 0.09748235019628071]","[0.30916666666666665, 0.27387755102040817, 0.2970212765957447, 0.49654501216545016, 0.3712082262210797]","[0.17165837411365548, 0.39176846462778464, 0.10131813275501073, 0.33868469952958863, 0.08394854750321142]","[0.14930555555555555, 0.3227040816326531, 0.029698581560283686, 0.20356853203568534, 0.09125964010282776]","[0.24704454833120273, 0.35773318667909654, 0.11829757937461896, 0.3590860558883351, 0.21824860552527364]","[0.9263320337881742, 0.8992570712495525, 0.7909934410494321, 0.9861880979821818, 0.900677142728286]","[0.5422453703703703, 0.44260204081632654, 0.45378989361702127, 0.573905109489051, 0.4652956298200514]"
Data8,1,19,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 77, 2, 16, 4], [0, 0, 100, 0, 0], [1, 10, 0, 89, 0], [8, 0, 0, 0, 92]]",0.898,0.1085,0.1672,0.16487908291452966,0.35512,0.21562912772932336,0.163,0.2654032643096236,0.9012593984962407,0.494125,"[0.14936708860759493, 0.313953488372093, 0.009828009828009828, 0.023746701846965697, 0.02570694087403599]","[0.1589873417721519, 0.352093023255814, 0.011793611793611795, 0.18522427440633246, 0.11619537275064268]","[0.15854000589621908, 0.3316667567238043, 0.0400085790936231, 0.17649908366751332, 0.10627638485276286]","[0.31534177215189874, 0.281953488372093, 0.2993611793611794, 0.5159894459102903, 0.3779948586118252]","[0.19368330930921127, 0.37346921138711475, 0.12358472143122097, 0.28473900492530385, 0.0924075138710844]","[0.17679324894514767, 0.3027131782945736, 0.01556101556101556, 0.2088830255057168, 0.10411311053984576]","[0.26479128498571003, 0.3533474149895515, 0.12013917482035277, 0.35538966133066274, 0.2331240534914647]","[0.9283588718632023, 0.9011598764352743, 0.7995110626689574, 0.9831967782252465, 0.9004774146162321]","[0.5408227848101266, 0.4494186046511628, 0.4597665847665848, 0.5656332453825857, 0.46240359897172234]"
Data8,1,20,Averaged_measures,"[[91, 0, 0, 1, 8], [1, 77, 2, 16, 4], [0, 0, 100, 0, 0], [1, 10, 0, 89, 0], [8, 0, 0, 0, 92]]",0.898,0.0895,0.1441,0.14757879569388493,0.3521000000000001,0.20069349639532857,0.15458333333333335,0.2525950839433662,0.9019611528822055,0.49175,"[0.09844559585492228, 0.29336734693877553, 0.023696682464454975, 0.032663316582914576, 0.007462686567164179]","[0.11709844559585493, 0.3107142857142857, 0.024644549763033177, 0.17437185929648244, 0.10298507462686567]","[0.12160367397901972, 0.2997116870907807, 0.04358556054351806, 0.1794057430488719, 0.10182835723747893]","[0.3124352331606218, 0.27602040816326534, 0.3002843601895735, 0.49437185929648236, 0.377910447761194]","[0.15967044191232294, 0.33943767156910304, 0.1081284873474967, 0.3047740573664376, 0.0989162648381251]","[0.14335060449050088, 0.27508503401360546, 0.03712480252764613, 0.20205192629815746, 0.12417081260364841]","[0.23792207420783604, 0.3211931514284558, 0.12893315149509127, 0.34902326871249123, 0.23413801244789298]","[0.9261950212318361, 0.8912203979336095, 0.8161755098647091, 0.983507764385839, 0.8984837716181]","[0.5488989637305699, 0.4336734693877551, 0.4582345971563981, 0.5603015075376885, 0.4608208955223881]"
