n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.6277027027027027,0.22284824671954925,0.3525885907035362,0.40262540055948354,0.587684092605846,0.395234907575076,0.2571134769424116,0.41198713235875956,0.9877674852268774,0.7477964989016391,0.08244707084829293,0.03700863280777772,0.033608894522240966,0.008652238270605071,0.06763703869194308,0.013470341284604021,0.04872372212912399,0.0091563415161069,0.0018127984431146322,0.005700827552917655,"[[187, 43], [93, 42]]","[0.17367975617058107, 0.5252336613218579]","[0.32019496259465713, 0.5498672743326101]","[0.3664388016169723, 0.6216526452565402]","[0.5879274333468172, 0.587185862697374]","[0.353179086376321, 0.6474743316271294]","[0.22176776597273698, 0.4690557381640915]","[0.39974156710581427, 0.48579104399294126]","[0.9871236193684216, 0.9916615378431155]","[0.7475915176390275, 0.7480491693225522]","[0.03482175620612922, 0.11099910358681767]","[0.03187068517536402, 0.03949364697220372]","[0.007935026755905569, 0.01708484375904823]","[0.06885658971108553, 0.08393037729270579]","[0.019243147513221825, 0.019899191366403505]","[0.04417885121712092, 0.06991263747871412]","[0.008595846460769059, 0.01560332047195872]","[0.0018065892773965434, 0.0016205329862052531]","[0.00545488020677098, 0.0178491260601325]"
0,DCP,0.6163663663663664,0.2075848839795389,0.3266971235821781,0.3968003731797469,0.5722667594416914,0.39759718642411473,0.24054122362489366,0.4152215486463189,0.9865285958250988,0.7462438692735991,0.07123302051914793,0.029858285730985062,0.01270362784971682,0.023604538088863158,0.05735603484264679,0.014871926401030154,0.02106092804923181,0.004742320545910312,0.0005917703405979018,0.007074112376176365,"[[187, 43], [97, 38]]","[0.1637640618522989, 0.4623949734246409]","[0.2980675719831328, 0.4941552027059468]","[0.35855116114086744, 0.6179270467481982]","[0.5745095684255811, 0.5587775462133194]","[0.3544485685977149, 0.6474789997135018]","[0.20592523802826207, 0.4421384381395569]","[0.4043012650965513, 0.47833247768506115]","[0.9858054574859494, 0.9907250071836742]","[0.7474303540387569, 0.7387038701760189]","[0.03582797383878158, 0.08149001011424312]","[0.010741712079166098, 0.040479304855797135]","[0.022736228159867523, 0.024734212516250177]","[0.06414569603333016, 0.04305429006947619]","[0.018170611944577402, 0.019904635498893753]","[0.01876229129783789, 0.05270741558689034]","[0.006032658415437768, 0.008066097476192712]","[0.0006707054973638538, 0.0015271864995447366]","[0.006473403567532484, 0.013360111317678714]"
0,F1,0.6053303303303303,0.27060382533916527,0.3820961524204908,0.46684553311679194,0.5606086535847823,0.47081178913837585,0.30819491808139965,0.42858593536732875,0.9878999896932917,0.7133054808791568,0.10191365782321898,0.04152646058602039,0.01876786453582804,0.01682567804130202,0.05112310039936217,0.015095107874708507,0.02607613721573253,0.006262649531851037,0.0011388926769169228,0.006367823424209085,"[[159, 71], [73, 62]]","[0.16389225952403372, 0.433453445227559]","[0.3126528750267129, 0.4881516903440503]","[0.36317378052892113, 0.6221311007530279]","[0.5663528423362789, 0.5535593744602855]","[0.35417428993342315, 0.6474783515447333]","[0.22780285688140953, 0.42753477694001385]","[0.3984682116623768, 0.47405078768675163]","[0.9867421823565519, 0.9896777882045363]","[0.7181747737324418, 0.7056796623511461]","[0.036978377622393095, 0.080830561972122]","[0.01881633788154991, 0.030256860819918272]","[0.013408300885248229, 0.01606017465924611]","[0.06853960129597106, 0.050061708202981024]","[0.018438276784259452, 0.019904791822054017]","[0.01756660400728718, 0.03939353549849631]","[0.008055395845506623, 0.008466638583740877]","[0.0015209475034944824, 0.0011485977902262621]","[0.0060206454145734336, 0.007734571995947355]"
0,Hostility,0.6333333333333333,0.07974831344058121,0.3081877826377048,0.43487019522658155,0.5556713563259522,0.43716816525231394,0.20209884862092214,0.40403350955937023,0.9846322544297186,0.7405925783581944,0.09810077931413787,0.016044316932954862,0.014566682525754871,0.016318437812705085,0.04774120852655126,0.014885435895657936,0.021931471828052565,0.0059962121773336425,0.0011426778884860776,0.005543742798311595,"[[172, 58], [76, 59]]","[0.05550928683512737, 0.14086451741743944]","[0.264642754997125, 0.4177174689194554]","[0.36151762953869276, 0.6200507005528137]","[0.5692774624475804, 0.521522489488802]","[0.35465585359813534, 0.6474858120477522]","[0.16401640910482973, 0.29817267006293774]","[0.38382266169789236, 0.4549350800513999]","[0.9840613715509223, 0.9861064866008682]","[0.7469531193081275, 0.7251005876092215]","[0.014936449042629094, 0.035454844185005496]","[0.011807887822790901, 0.021474902418429233]","[0.01676433512138469, 0.02021518326900557]","[0.06374747747562985, 0.0558894782396636]","[0.018342844173515945, 0.0199160374863991]","[0.02253118506848032, 0.028572014425256188]","[0.005455581621413664, 0.009946864625598208]","[0.001567696843959963, 0.0006867032289932203]","[0.006767948556551657, 0.0073929909356586585]"
0,LSC,0.6740240240240241,0.1896684335384387,0.2757376380754689,0.44480744771354636,0.5570868437316446,0.446127776376991,0.14504464616671783,0.3978085282754084,0.9816472630058936,0.7470284754439289,0.06942611288496198,0.025008107256781965,0.011350607457342253,0.016636439010720008,0.04792266039244746,0.009312331330413724,0.013148039893148947,0.005400564206414147,0.0009322660766867035,0.006570708004243354,"[[186, 44], [75, 60]]","[0.11704041898451611, 0.3526642044858205]","[0.21626268371176946, 0.4068346517793445]","[0.3638153853952092, 0.6222149239475046]","[0.5608234740735768, 0.549672875017636]","[0.3542618656540391, 0.6474808178101868]","[0.1076371601593604, 0.22660895568089398]","[0.3782113997401104, 0.44075174040939]","[0.9807070652116602, 0.9837084550894053]","[0.7525169147761572, 0.73481223372543]","[0.04191490992152379, 0.061962458724008025]","[0.011965218445884688, 0.013191227479832148]","[0.01216118403286338, 0.01588105064551355]","[0.06330503229521789, 0.05278101572032514]","[0.018078673216440043, 0.019907007513463144]","[0.012886709526813506, 0.01913853407484923]","[0.004869982460753703, 0.005094404283021337]","[0.0011613934526135826, 0.0004953498908925428]","[0.009532385045322844, 0.0045386865390606365]"
0,N1,0.6141891891891892,0.19449736822596192,0.29711060864408034,0.4415356231843196,0.5559262060753206,0.4429695495530474,0.11159034345445495,0.4041414564046949,0.9839030354192939,0.7460977463118097,0.07665051191383088,0.03256099440131245,0.010903827942678902,0.014862651354642186,0.05307541014519283,0.010731825358505061,0.015820073937294867,0.007192074211209153,0.001025359614307219,0.005291047447519506,"[[167, 63], [78, 57]]","[0.1241695612142562, 0.35122145532154125]","[0.24409004392918984, 0.4180470799710375]","[0.36265253375749934, 0.6222991277063101]","[0.5603417505045423, 0.5433960252833185]","[0.35400937410316535, 0.6474834947448349]","[0.0835321909382234, 0.1759033252498629]","[0.3838253207260084, 0.4506710429028839]","[0.9831267169815765, 0.9856252366130416]","[0.7501436282703395, 0.736860725133394]","[0.047150213540766615, 0.09807592858362953]","[0.016209696735161483, 0.02067138577526084]","[0.01540040985257793, 0.01579659364468973]","[0.06703251967084753, 0.047907568288920205]","[0.018674269458946603, 0.019912193423759113]","[0.02024384710024481, 0.01586462666625753]","[0.011442001975479519, 0.007155635569614567]","[0.001562173798174029, 0.0008915983748208281]","[0.006529884833731448, 0.0057392891018187685]"
0,N2,0.6355855855855855,0.18446697308918378,0.2969814293127734,0.4337993971735813,0.5580374571588246,0.43333097202558396,0.15668984692994997,0.36954459562423125,0.9838194537904009,0.743469727770386,0.042473594248787265,0.0289576650059584,0.009026113831404,0.013073366271183042,0.06280564387016659,0.013346232512071763,0.01116360464060944,0.007395871624575356,0.0009492759211895185,0.007188227829805706,"[[168, 62], [71, 64]]","[0.11403584520572425, 0.3764687853471599]","[0.2516409252837578, 0.4184683093833951]","[0.3629501854511882, 0.62360552748503]","[0.567097316937103, 0.537474080736282]","[0.35396540885175237, 0.6474768334502112]","[0.12259568668234729, 0.24845054988092036]","[0.34747724159518, 0.4289876116844987]","[0.9831899838052509, 0.9855594850550805]","[0.7464495592407314, 0.7361012770630537]","[0.028533267439764688, 0.09367859573591825]","[0.011187679617814392, 0.02098447810643548]","[0.013874691741756111, 0.01332507551128678]","[0.07657012375799953, 0.054168511176232406]","[0.018832180438508005, 0.019903360729976744]","[0.010553925332646596, 0.0317561655401048]","[0.010201216202078934, 0.007387672709293342]","[0.0010852435972699991, 0.0012100086060090685]","[0.008191746399211546, 0.008473155245956905]"
0,TD_U,0.5724474474474475,0.2383312328564015,0.353845911483431,0.45514411643731034,0.4596012634226178,0.46206234676138835,0.26625462678584666,0.42363499444328623,0.9866524520278892,0.7415957349263141,0.09512686498441479,0.0325222908788244,0.020678764600146178,0.029308288301562704,0.043201136701067115,0.027031974107432754,0.026450891481216283,0.011044456461928191,0.0017816229554497053,0.008570083469239188,"[[155, 75], [81, 54]]","[0.13292389654086534, 0.4213993288199537]","[0.2835483492288113, 0.47510112816185357]","[0.3545455316790734, 0.6247434563602734]","[0.4617405707026065, 0.46328017469001087]","[0.3542528482814785, 0.6474794061023068]","[0.1852053759115842, 0.40564680989173657]","[0.39600087180186244, 0.47137510330613797]","[0.9848537248681403, 0.9897867329023147]","[0.7454161133413212, 0.7361633383026758]","[0.03721197682218233, 0.05353545842288922]","[0.025925520438831822, 0.021202222312578116]","[0.030685005749498343, 0.013237075287338047]","[0.05466118759878742, 0.044374923590344374]","[0.018739066574798128, 0.019905272014394584]","[0.023474736489863656, 0.03997080643885093]","[0.008582845771112272, 0.005798176714761929]","[0.0024920532221590183, 0.0005414155493331291]","[0.008880994471860597, 0.010135753192562273]"
0,Uniform,0.621921921921922,0.28097616576469714,0.37911223960263923,0.4656924531752346,0.5673772162526541,0.47004490347568434,0.30379596337756687,0.43369325494214817,0.987599709059418,0.7440494398944949,0.08666264083340135,0.03824577182822953,0.016924537418589604,0.015385529335697519,0.049746829077819764,0.008782042365465575,0.03197373463538799,0.008198536767312142,0.0012266087419203551,0.006622350009325261,"[[158, 72], [66, 69]]","[0.17140208988970623, 0.4504720975676717]","[0.30266958042101366, 0.49587651831924545]","[0.3643676112122721, 0.6211903662950456]","[0.5728846368392239, 0.5568200631788544]","[0.3543422420604699, 0.6474760352363396]","[0.2283212765374746, 0.420202798145721]","[0.407072312769501, 0.47495003658264034]","[0.9857177698028879, 0.990474746416365]","[0.7454436051137825, 0.741869942528923]","[0.04157127407586852, 0.08961796644802951]","[0.01846345660320536, 0.018802695685285368]","[0.01107023573414422, 0.01838051169275615]","[0.05565741066182634, 0.054155043169023205]","[0.01856040092518081, 0.01989885917068875]","[0.03116717106786151, 0.03894232372254625]","[0.01041476543963289, 0.0045769117041847725]","[0.0019164107717369603, 0.0008601883213975474]","[0.007515829625552705, 0.007229471462528727]"
0,kDN,0.6187687687687687,0.17992067610645712,0.23446734376158354,0.4349382968575209,0.5580396497098301,0.4333630408211646,0.16529718880286934,0.400964190979639,0.9824283690600943,0.7473647631013184,0.09865244486301401,0.028403448425087012,0.014003511645229488,0.013011711069823472,0.05371500853478116,0.011938984850028768,0.027581090352749735,0.004889677306894738,0.0009297386748500344,0.0070692756852679456,"[[161, 69], [70, 65]]","[0.11427649320449111, 0.36121779492789974]","[0.1920862850201071, 0.3512544513977053]","[0.36528335465777534, 0.6243050713720862]","[0.5677122964885732, 0.5335861416127086]","[0.3546180363804027, 0.6474837994122733]","[0.12154110704584369, 0.2847669394781595]","[0.3820497326143268, 0.45280948081760874]","[0.981374638762385, 0.985379790715411]","[0.7516468580186821, 0.7357786299894935]","[0.029686173989365156, 0.07365535438239493]","[0.012867767128614482, 0.022807686432255888]","[0.00920095083618694, 0.011910891465667596]","[0.06924209946795673, 0.04610212680590807]","[0.018062078222018094, 0.019912363544707358]","[0.02148208687364306, 0.055724919662318635]","[0.005635054211561072, 0.007611328977572843]","[0.0009379832752562887, 0.0016122553005838225]","[0.007546797897755769, 0.008136191293651507]"
