dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data8,1,10,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 80, 2, 14, 3], [0, 0, 100, 0, 0], [0, 12, 0, 88, 0], [5, 0, 0, 0, 95]]",0.906,0.1085,0.16269999999999998,0.1676148748328747,0.36150000000000004,0.2274141185351837,0.1615833333333333,0.27128487790061,0.9182230576441102,0.505,"[0.12380952380952381, 0.37270341207349084, 0.012121212121212121, 0.028169014084507043, 0.013440860215053764]","[0.14333333333333334, 0.38162729658792655, 0.021212121212121213, 0.14446680080482896, 0.11021505376344086]","[0.1358012868264941, 0.36184352269401227, 0.04307834947717647, 0.1763595936301683, 0.10339853142618623]","[0.30590476190476196, 0.30036745406824145, 0.3014545454545455, 0.4778269617706237, 0.38473118279569896]","[0.1828618571199024, 0.4130309345756123, 0.13336563350893318, 0.2888439433359797, 0.08896605406121029]","[0.15158730158730158, 0.3293963254593176, 0.031818181818181815, 0.16146881287726358, 0.11626344086021505]","[0.24874059681672514, 0.3768884073339559, 0.1292122366388715, 0.3260806633236575, 0.24140347898191652]","[0.931734097147631, 0.9212466862694795, 0.8129186602870813, 0.9805146669490629, 0.910064138841728]","[0.5395833333333333, 0.47506561679790027, 0.45681818181818185, 0.5583501006036218, 0.4680779569892473]"
Data8,1,11,Averaged_measures,"[[91, 0, 0, 2, 7], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 12, 0, 88, 0], [4, 0, 0, 0, 96]]",0.908,0.0985,0.16610000000000003,0.1637932166631144,0.36462000000000006,0.22833722689945873,0.16604166666666667,0.27110599021855725,0.9175413533834587,0.50475,"[0.0948905109489051, 0.33967391304347827, 0.014577259475218658, 0.031007751937984496, 0.03314917127071823]","[0.1318734793187348, 0.38858695652173914, 0.018075801749271137, 0.1682170542635659, 0.11602209944751381]","[0.11757253266799444, 0.3400290242761968, 0.0364005597211654, 0.19264464686298483, 0.11669450745962077]","[0.3016058394160584, 0.2883695652173913, 0.2978425655976677, 0.5022480620155039, 0.38077348066298344]","[0.18828151419337844, 0.40098106384941173, 0.10506995246078786, 0.30258063867760854, 0.1092793279479534]","[0.12489862124898622, 0.3351449275362319, 0.0272108843537415, 0.19815891472868216, 0.12661141804788215]","[0.2354062257773656, 0.3681685035778649, 0.12740264813705696, 0.3524841865086025, 0.23313001043235762]","[0.9274646470190073, 0.9124169118448294, 0.8181897893421601, 0.9835635600629481, 0.9115122059291877]","[0.5346715328467153, 0.45991847826086957, 0.45626822157434405, 0.5668604651162791, 0.47375690607734805]"
Data8,1,12,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 15, 0, 85, 0], [5, 0, 0, 0, 95]]",0.898,0.112,0.1671,0.1669792429037219,0.3641000000000001,0.2179974227508538,0.16441666666666663,0.2670447763883717,0.9152105263157895,0.503,"[0.13613861386138615, 0.3615819209039548, 0.020588235294117647, 0.03621730382293763, 0.03950617283950617]","[0.14108910891089108, 0.392090395480226, 0.024705882352941178, 0.15251509054325954, 0.13382716049382717]","[0.14002822293353126, 0.36243484312656093, 0.04755548272094763, 0.17803687528281742, 0.10970853860447444]","[0.3076237623762376, 0.2952542372881356, 0.29764705882352943, 0.48507042253521127, 0.38795061728395064]","[0.1611580196724559, 0.43189410504970743, 0.10890063109832678, 0.282911081928114, 0.09966288907342012]","[0.15552805280528054, 0.3333333333333333, 0.022549019607843137, 0.18158953722334004, 0.12366255144032923]","[0.2475567798819807, 0.38092493754095663, 0.112383632757653, 0.31877978821227604, 0.2532967800884477]","[0.9285155959204944, 0.9219942511646347, 0.7995724605631727, 0.9801818429373232, 0.9133574677434326]","[0.5392945544554455, 0.4791666666666667, 0.4488970588235294, 0.5598591549295775, 0.46327160493827163]"
Data8,1,13,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 16, 0, 84, 0], [4, 0, 0, 0, 96]]",0.898,0.1095,0.1748,0.16714029663705787,0.3659200000000001,0.23144316373507703,0.17420833333333333,0.2777339755963012,0.9172380952380952,0.5063125,"[0.1478494623655914, 0.35958005249343833, 0.011730205278592375, 0.03213610586011342, 0.015915119363395226]","[0.16720430107526882, 0.39790026246719157, 0.024046920821114374, 0.1553875236294896, 0.12042440318302389]","[0.14569571016172975, 0.3465158207637586, 0.03941442998712889, 0.17480571270236953, 0.1117950099145778]","[0.30731182795698925, 0.29028871391076116, 0.2997067448680352, 0.4892249527410208, 0.38705570291777186]","[0.2173090373280598, 0.4032099067560151, 0.11527521761149413, 0.29082022306902516, 0.09355873713803785]","[0.17293906810035842, 0.34820647419072615, 0.04105571847507331, 0.16131064902331443, 0.13815207780725022]","[0.2559469016305973, 0.3806528148525211, 0.13301038321420328, 0.3271349421090943, 0.25680651531951076]","[0.9284973185652303, 0.9158197330596832, 0.8126548041658399, 0.9830909978159008, 0.9097544923316248]","[0.5379704301075269, 0.46194225721784776, 0.4596774193548387, 0.5671077504725898, 0.47679045092838196]"
Data8,1,14,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 13, 0, 87, 0], [5, 0, 0, 0, 95]]",0.902,0.11,0.1741,0.17635443737281808,0.36794000000000004,0.23760164511507637,0.176875,0.2782313891938214,0.9170275689223059,0.5085625,"[0.11825192802056556, 0.3994413407821229, 0.0029069767441860465, 0.036893203883495145, 0.027918781725888325]","[0.14087403598971723, 0.4335195530726257, 0.011627906976744186, 0.15689320388349515, 0.13553299492385787]","[0.14189363909903002, 0.39617546496838285, 0.03170407374570917, 0.19125603699496338, 0.11745779760533599]","[0.30848329048843187, 0.31094972067039106, 0.2997674418604651, 0.48147572815533984, 0.3895431472081218]","[0.1943620930603383, 0.45219570317777985, 0.11835097968613777, 0.3057959048234901, 0.10028615811143954]","[0.15638389031705227, 0.3733705772811918, 0.023740310077519377, 0.1760517799352751, 0.15334179357021996]","[0.252611738133046, 0.4065623974742352, 0.12136393959996189, 0.3273709857880992, 0.2596503072458213]","[0.9306105881670758, 0.9232088601391747, 0.8045768490994929, 0.9807187872594106, 0.9129295319517067]","[0.541452442159383, 0.4776536312849162, 0.46148255813953487, 0.5660194174757281, 0.47017766497461927]"
Data8,1,15,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 13, 0, 87, 0], [5, 0, 0, 0, 95]]",0.902,0.117,0.182,0.1761860386845541,0.36288000000000004,0.2331956938398452,0.186375,0.2813967335327832,0.9137468671679199,0.5026875,"[0.11855670103092783, 0.3865336658354115, 0.025714285714285714, 0.03131115459882583, 0.022857142857142857]","[0.14845360824742268, 0.42094763092269327, 0.025142857142857144, 0.16868884540117418, 0.12171428571428572]","[0.14126086829295276, 0.378609506821747, 0.049643390587906726, 0.18158714381713206, 0.10164066011314313]","[0.31072164948453607, 0.3018453865336658, 0.3, 0.48015655577299415, 0.38228571428571434]","[0.18403624813112499, 0.430514074877921, 0.10943014072936864, 0.2948793380516962, 0.0953293953687768]","[0.16709621993127147, 0.36159600997506236, 0.032380952380952385, 0.21020874103065884, 0.1261904761904762]","[0.259358778108919, 0.3920174629570385, 0.11833911743681311, 0.34648966823220384, 0.24710956269712211]","[0.9330865824354702, 0.918118238238989, 0.7976154672395274, 0.9816370672277563, 0.9043107769423558]","[0.5431701030927835, 0.46758104738154616, 0.4539285714285714, 0.559931506849315, 0.4632142857142857]"
Data8,1,16,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 80, 2, 14, 3], [0, 0, 100, 0, 0], [1, 13, 0, 86, 0], [7, 0, 0, 0, 93]]",0.898,0.112,0.17010000000000003,0.1653489297189988,0.36408,0.2265223373135732,0.16775,0.2700062891953562,0.9154411027568922,0.5040625,"[0.13043478260869565, 0.345, 0.011730205278592375, 0.03564356435643564, 0.03581267217630854]","[0.14578005115089515, 0.3825, 0.022873900293255135, 0.15247524752475247, 0.12506887052341598]","[0.1468105838573874, 0.3371010694075035, 0.03471299123101224, 0.17546381120691976, 0.10470561630162008]","[0.31447570332480823, 0.2907, 0.30134897360703816, 0.4858613861386139, 0.38787878787878793]","[0.18863794298081085, 0.3875539373377495, 0.1282797754586826, 0.285966472372046, 0.09947435814670953]","[0.149616368286445, 0.33333333333333337, 0.044477028347996085, 0.166006600660066, 0.12304866850321396]","[0.25180199995949676, 0.36305710211319797, 0.13309615728398677, 0.3217164172978434, 0.24375365066672053]","[0.9301706952804004, 0.914342105263158, 0.8092592184272999, 0.980843197101665, 0.90954659375712]","[0.5412404092071611, 0.4628125, 0.4567448680351906, 0.564108910891089, 0.4703856749311295]"
Data8,1,17,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 80, 2, 14, 3], [0, 0, 100, 0, 0], [1, 11, 0, 88, 0], [5, 0, 0, 0, 95]]",0.906,0.115,0.17560000000000003,0.17027232802821857,0.36994000000000005,0.2310835540289824,0.1755833333333333,0.2808475719350594,0.9178070175438596,0.5039375,"[0.12342569269521411, 0.4134078212290503, 0.018633540372670808, 0.033210332103321034, 0.023622047244094488]","[0.13904282115869018, 0.42513966480446924, 0.02111801242236025, 0.16974169741697417, 0.11811023622047244]","[0.14149745853562043, 0.37254008987833087, 0.03709560845886233, 0.18138576732131634, 0.1069421024394914]","[0.30831234256926954, 0.3064804469273743, 0.2975155279503106, 0.49055350553505533, 0.3834120734908137]","[0.1881461761441772, 0.4188090042838496, 0.1216347126879622, 0.3020174127313719, 0.09102267036530427]","[0.16036943744752308, 0.3817504655493482, 0.032091097308488616, 0.17666051660516605, 0.11745406824146981]","[0.2478773217873489, 0.3908352881036031, 0.1236584895507531, 0.3469776300300117, 0.25062704689722415]","[0.9274256169390731, 0.911741644614329, 0.7982689643363067, 0.9827659554791036, 0.9221018425328412]","[0.5396725440806045, 0.46333798882681565, 0.4503105590062112, 0.5576568265682657, 0.473753280839895]"
Data8,1,18,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 80, 2, 14, 3], [0, 0, 100, 0, 0], [0, 12, 0, 88, 0], [5, 0, 0, 0, 95]]",0.906,0.108,0.166,0.16531695489939768,0.36458,0.2197048994963699,0.17529166666666665,0.2767935762770346,0.9189448621553885,0.5059375,"[0.12307692307692308, 0.37254901960784315, 0.013071895424836602, 0.039473684210526314, 0.024096385542168676]","[0.14153846153846156, 0.39719887955182076, 0.015032679738562094, 0.1511278195488722, 0.12048192771084337]","[0.1362911580677135, 0.34827021705450256, 0.04325878647320774, 0.17689047822820678, 0.11037341586920987]","[0.30656410256410255, 0.2853781512605042, 0.29882352941176477, 0.4864661654135339, 0.37946987951807226]","[0.17811074239118, 0.39900941402100343, 0.1177930211170381, 0.29166542832275083, 0.08744476222931165]","[0.1623931623931624, 0.34220354808590103, 0.021786492374727667, 0.18671679197994986, 0.14236947791164659]","[0.2597029592492519, 0.3758823503534666, 0.11990223367316985, 0.33099287752963713, 0.2538185663154616]","[0.9276588908167854, 0.9122666610503851, 0.8217357118285911, 0.9820933913731699, 0.9072258960654649]","[0.5397435897435897, 0.46568627450980393, 0.46691176470588236, 0.5601503759398496, 0.4680722891566265]"
Data8,1,19,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 79, 2, 15, 3], [0, 0, 100, 0, 0], [0, 11, 0, 89, 0], [6, 0, 0, 0, 94]]",0.904,0.1135,0.1728,0.17368150398049317,0.36718000000000006,0.23112593778832732,0.17941666666666667,0.2796110880724029,0.9199097744360901,0.5055625,"[0.12433862433862433, 0.3566084788029925, 0.014285714285714285, 0.04660194174757282, 0.02247191011235955]","[0.1417989417989418, 0.3810473815461347, 0.021714285714285717, 0.1704854368932039, 0.12303370786516855]","[0.13819911162813267, 0.35531327420929193, 0.045062845971233084, 0.1886479169795069, 0.11156586368890016]","[0.31026455026455024, 0.2927680798004988, 0.3016, 0.4974757281553398, 0.3874157303370786]","[0.18862969033827395, 0.4036050037319602, 0.12855238390601384, 0.2932910835842672, 0.09288203291929378]","[0.16887125220458554, 0.328761429758936, 0.029523809523809525, 0.21731391585760518, 0.11493445692883894]","[0.260268167708533, 0.36902857780807036, 0.13049624487288974, 0.3491968490967373, 0.24536597207756472]","[0.9359775099123471, 0.9182994893718086, 0.8203293949158612, 0.9824756064919581, 0.9120554194474951]","[0.5426587301587301, 0.46913965087281795, 0.45535714285714285, 0.5618932038834952, 0.4750702247191011]"
Data8,1,20,Averaged_measures,"[[90, 0, 0, 2, 8], [1, 80, 2, 14, 3], [0, 0, 100, 0, 0], [0, 11, 0, 89, 0], [6, 0, 0, 0, 94]]",0.906,0.123,0.17959999999999998,0.17957119453360756,0.36068000000000006,0.23890448581342258,0.17866666666666667,0.2793124547466923,0.9173834586466165,0.5051875,"[0.13533834586466165, 0.4010416666666667, 0.03283582089552239, 0.033932135728542916, 0.026246719160104987]","[0.1593984962406015, 0.409375, 0.031044776119402987, 0.1592814371257485, 0.12650918635170605]","[0.15766228098907212, 0.38573076741871676, 0.05476886535066603, 0.17735767655752233, 0.10737731867715551]","[0.3130827067669173, 0.30052083333333335, 0.30411940298507467, 0.47209580838323356, 0.3743832020997376]","[0.19371433718541262, 0.4253017698801312, 0.13342584953578593, 0.31135060877959175, 0.0958445062016572]","[0.16791979949874686, 0.3580729166666667, 0.035323383084577116, 0.177478376580173, 0.13670166229221348]","[0.2649667311399108, 0.39651906452195584, 0.12586499288076855, 0.33067841253300795, 0.24358321705520924]","[0.9285180369470042, 0.9269919590643275, 0.810204616017656, 0.9802550287895387, 0.9076036548063071]","[0.5366541353383458, 0.4749348958333333, 0.4664179104477612, 0.5573852295409182, 0.4681758530183727]"
